date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,SV_ba,SV_slg,SV_whiff,EP%,wEP/C,vEP,vKN (sc),KN%,wKN/C,KC_ba,KC_slg,KC_whiff,FO%,wFO/C,vFO,ST_ba,ST_slg,ST_whiff,vSC (sc),SC%,wSC/C,SC_ba,SC_slg,SC_whiff
2024-08-31,745050,Home Run,home_run,False,630105,669358,Jake Cronenworth,Shane Baz,1,3b4fa1fd-1497-443d-91be-e94875532451,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.27,4.05,55.0,98.0,113.0,101.0,0.784,7.53,3.76,7.36,0.98,0.9,0.291,0.405,0.133,0.361,0.441,115.0,100.0,105.0,119.0,99.0,100.0,,,,110.0,97.0,101.0,,,,,,,,,,,0.47,,,0.257,0.171,,-0.14,,,,0.52,1.3,,95.7,,,,87.5,84.1,,0.292,0.427,0.222,0.167,0.375,0.22,,,,0.191,0.255,0.276,,,,,,,86.0,99.0,96.0,0.101,2.93,88.4,0.111,0.111,0.297,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-31,745050,Groundout,field_out,True,630105,669358,Jake Cronenworth,Shane Baz,1,1f6dc8fc-2155-4863-90a2-f6e1e142a9c8,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.27,4.05,55.0,98.0,113.0,101.0,0.784,7.53,3.76,7.36,0.98,0.9,0.291,0.405,0.133,0.361,0.441,115.0,100.0,105.0,119.0,99.0,100.0,,,,110.0,97.0,101.0,,,,,,,,,,,0.47,,,0.257,0.171,,-0.14,,,,0.52,1.3,,95.7,,,,87.5,84.1,,0.292,0.427,0.222,0.167,0.375,0.22,,,,0.191,0.255,0.276,,,,,,,86.0,99.0,96.0,0.101,2.93,88.4,0.111,0.111,0.297,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-31,745050,Double,double,False,630105,656876,Jake Cronenworth,Drew Rasmussen,0,ca12f713-6fb2-4d79-a3ec-edb84ba76ae9,656876.0,drewrasmussen,Rasmussen,Right,Drew Rasmussen,TBR,2.55,2.22,17.2,103.0,128.0,107.0,0.664,10.7,2.04,7.13,0.0,1.4,0.444,0.333,0.156,0.222,0.431,,,,135.0,110.0,117.0,126.0,101.0,106.0,129.0,113.0,125.0,,,,121.0,94.0,90.0,,,,0.323,0.349,0.271,,0.056,,,3.73,1.16,,-2.03,7.07,,,97.4,89.9,,96.1,85.3,,,0.1,0.15,0.375,,,,0.348,0.435,0.226,,,,,,,0.25,0.25,0.444,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.4,,,,,,
2024-08-31,745050,Grounded Into DP,grounded_into_double_play,True,630105,656876,Jake Cronenworth,Drew Rasmussen,1,8fb8bdb0-5747-449d-912d-b2bc18303537,656876.0,drewrasmussen,Rasmussen,Right,Drew Rasmussen,TBR,2.55,2.22,17.2,103.0,128.0,107.0,0.664,10.7,2.04,7.13,0.0,1.4,0.444,0.333,0.156,0.222,0.431,,,,135.0,110.0,117.0,126.0,101.0,106.0,129.0,113.0,125.0,,,,121.0,94.0,90.0,,,,0.323,0.349,0.271,,0.056,,,3.73,1.16,,-2.03,7.07,,,97.4,89.9,,96.1,85.3,,,0.1,0.15,0.375,,,,0.348,0.435,0.226,,,,,,,0.25,0.25,0.444,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.4,,,,,,
2024-08-31,745050,Single,single,False,630105,685801,Jake Cronenworth,Hunter Bigge,1,fb20f170-f70a-463e-b57c-e8552de83a21,685801.0,hunterbigge,Bigge,Right,Hunter Bigge,- - -,0.77,3.22,11.2,100.0,122.0,109.0,0.673,10.8,3.09,7.71,0.0,0.83,0.226,0.387,0.29,0.258,0.387,63.0,116.0,104.0,126.0,98.0,108.0,,,,121.0,103.0,115.0,,,,,,,,,,,0.578,,,0.358,0.064,,1.69,,,,2.2,-4.39,,97.5,,,,89.1,82.0,,0.2,0.2,0.236,0.158,0.158,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,0.0,,,,,,
2024-09-01,745048,Walk,walk,False,630105,686752,Jake Cronenworth,Ryan Pepiot,1,82589ff1-835b-4367-9f35-f85570cad0ba,686752.0,ryanpepiot,Pepiot,Right,Ryan Pepiot,TBR,3.66,3.83,113.0,99.0,117.0,105.0,0.736,9.4,3.19,7.09,1.27,0.79,0.282,0.395,0.173,0.302,0.423,140.0,74.0,83.0,116.0,98.0,102.0,,,,119.0,95.0,106.0,,,,103.0,104.0,102.0,,,,,0.516,0.042,,0.184,0.03,,1.29,-3.13,,,0.84,-1.55,,94.9,91.7,,,89.0,80.6,,0.168,0.31,0.315,0.253,0.392,0.301,,,,0.167,0.167,0.5,,,,0.375,0.875,0.05,118.0,106.0,116.0,0.228,-1.2,85.9,0.244,0.403,0.284,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-01,745048,Strikeout,strikeout,True,630105,686752,Jake Cronenworth,Ryan Pepiot,0,73b86c61-5d09-4d55-808e-c9e534f99249,686752.0,ryanpepiot,Pepiot,Right,Ryan Pepiot,TBR,3.66,3.83,113.0,99.0,117.0,105.0,0.736,9.4,3.19,7.09,1.27,0.79,0.282,0.395,0.173,0.302,0.423,140.0,74.0,83.0,116.0,98.0,102.0,,,,119.0,95.0,106.0,,,,103.0,104.0,102.0,,,,,0.516,0.042,,0.184,0.03,,1.29,-3.13,,,0.84,-1.55,,94.9,91.7,,,89.0,80.6,,0.168,0.31,0.315,0.253,0.392,0.301,,,,0.167,0.167,0.5,,,,0.375,0.875,0.05,118.0,106.0,116.0,0.228,-1.2,85.9,0.244,0.403,0.284,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-01,745048,Flyout,field_out,True,630105,642121,Jake Cronenworth,Cole Sulser,0,66d0bb85-168f-43d8-8da8-02258d4852f4,642121.0,colesulser,Sulser,Right,Cole Sulser,- - -,3.97,3.29,11.1,102.0,111.0,102.0,0.769,8.74,6.35,6.35,0.79,0.56,0.387,0.323,0.161,0.355,0.378,,,,108.0,105.0,102.0,,,,126.0,109.0,119.0,,,,80.0,103.0,99.0,,,,,0.525,0.143,,0.101,,,1.58,3.54,,,-2.46,,,92.5,88.0,,,81.6,,,0.188,0.25,0.214,0.333,0.333,0.25,,,,,,,,,,0.0,0.0,0.357,126.0,87.0,94.0,0.23,-4.47,84.5,0.25,0.667,0.227,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-01,745048,Walk,walk,False,630105,663992,Jake Cronenworth,Richard Lovelady,1,f9945268-7dd3-4c10-b7d2-07d5ba6c63da,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,- - -,4.4,4.46,28.2,97.0,100.0,98.0,0.784,6.59,2.83,9.1,0.94,1.34,0.25,0.38,0.185,0.348,0.427,,,,62.0,102.0,100.0,100.0,91.0,88.0,116.0,99.0,105.0,,,,,,,,,,0.345,0.191,,,0.464,,,-3.45,,,-0.31,2.12,,,92.3,,,92.2,85.6,,,0.444,0.833,0.268,0.19,0.276,0.262,0.286,0.343,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-01,745048,Walk,walk,False,630105,655889,Jake Cronenworth,Manuel Rodríguez,0,54085756-7dc5-4c05-8ae5-a750afbc46b9,655889.0,manuelrodriguez,"Rodríguez, M",Right,Manuel Rodríguez,TBR,2.18,3.12,33.0,98.0,122.0,102.0,0.753,8.18,3.0,6.0,0.55,1.38,0.18,0.393,0.135,0.258,0.421,,,,90.0,88.0,86.0,105.0,94.0,94.0,145.0,105.0,116.0,,,,,,,,,,0.307,0.215,,,0.478,,,2.12,,,-0.72,2.18,,,96.8,,,96.8,89.3,,,0.087,0.087,0.292,0.161,0.29,0.328,0.333,0.4,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-02,745373,Fielders Choice Out,fielders_choice_out,True,630105,671345,Jake Cronenworth,Jason Foley,1,4e40d74a-ad0e-4519-8a63-fabc5c6d515d,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,2.92,4.31,52.1,101.0,101.0,105.0,0.804,6.54,3.1,7.91,0.86,1.6,0.235,0.333,0.13,0.364,0.485,,,,96.0,100.0,95.0,95.0,100.0,101.0,121.0,105.0,114.0,,,,,,,,,,0.552,0.083,,,0.312,,,0.28,,,-0.44,3.03,,,97.2,,,96.9,88.4,,,0.111,0.444,0.389,0.111,0.13,0.323,0.307,0.447,0.112,,,,,,,,,,56.0,77.0,82.0,0.053,-0.25,92.0,0.273,0.273,0.182,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-04,745370,Single,single,False,630105,672456,Jake Cronenworth,Keider Montero,0,3540c00e-f35e-437d-8639-ed87b6b87ab3,672456.0,keidermontero,Montero,Right,Keider Montero,DET,5.47,5.1,74.0,100.0,96.0,100.0,0.817,7.3,3.16,9.36,1.7,1.1,0.236,0.444,0.124,0.364,0.47,,,,92.0,100.0,96.0,86.0,106.0,101.0,108.0,99.0,104.0,95.0,102.0,111.0,,,,,,,0.073,0.43,,,0.295,,0.102,0.01,,,3.02,0.85,,-5.62,94.9,,,94.3,83.4,,78.9,0.28,0.492,0.175,0.198,0.33,0.276,0.222,0.222,0.0,0.371,0.8,0.185,,,,,,,85.0,92.0,92.0,0.1,-4.24,86.0,0.391,0.652,0.283,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-04,745370,Single,single,False,630105,672456,Jake Cronenworth,Keider Montero,0,25ee2561-1e64-4f72-98aa-8ad45f144881,672456.0,keidermontero,Montero,Right,Keider Montero,DET,5.47,5.1,74.0,100.0,96.0,100.0,0.817,7.3,3.16,9.36,1.7,1.1,0.236,0.444,0.124,0.364,0.47,,,,92.0,100.0,96.0,86.0,106.0,101.0,108.0,99.0,104.0,95.0,102.0,111.0,,,,,,,0.073,0.43,,,0.295,,0.102,0.01,,,3.02,0.85,,-5.62,94.9,,,94.3,83.4,,78.9,0.28,0.492,0.175,0.198,0.33,0.276,0.222,0.222,0.0,0.371,0.8,0.185,,,,,,,85.0,92.0,92.0,0.1,-4.24,86.0,0.391,0.652,0.283,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-04,745370,Pop Out,field_out,True,630105,674944,Jake Cronenworth,Sean Guenther,0,e92e5ff6-75e5-4934-a33a-f75e7d3324f7,674944.0,seanguenther,Guenther,Left,Sean Guenther,DET,0.93,2.72,9.2,101.0,77.0,101.0,0.863,3.72,0.93,2.79,0.0,2.0,0.138,0.552,0.103,0.379,0.439,,,,65.0,97.0,94.0,70.0,103.0,96.0,116.0,110.0,112.0,,,,,,,49.0,91.0,98.0,0.404,0.061,,0.263,0.272,,,4.17,,2.2,3.81,3.76,,,90.3,,81.8,90.2,79.5,,,,,,0.083,0.083,0.2,0.1,0.1,0.105,,,,0.111,0.222,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-04,745370,Strikeout,strikeout,True,630105,571946,Jake Cronenworth,Shelby Miller,0,81410ef8-402f-489c-aeed-ed3c2b38633d,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,DET,4.75,3.62,53.0,98.0,106.0,100.0,0.77,8.32,1.87,6.62,1.53,0.84,0.275,0.403,0.114,0.329,0.459,,,,110.0,100.0,102.0,,,,96.0,102.0,99.0,,,,71.0,57.0,62.0,97.0,96.0,102.0,,0.605,0.002,0.191,0.202,,,1.28,-2.73,-0.88,,-0.22,,,93.5,88.4,86.8,,88.3,,,0.184,0.34,0.245,0.222,0.467,0.235,,,,,,,0.222,0.444,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-04,745370,Strikeout,strikeout,True,630105,676684,Jake Cronenworth,Will Vest,0,98b8c088-816d-4c8e-8fb4-3053d05c61d6,676684.0,willvest,Vest,Right,Will Vest,DET,2.92,3.72,61.2,103.0,100.0,103.0,0.781,8.32,2.48,8.32,0.29,1.81,0.37,0.271,0.155,0.304,0.452,,,,100.0,107.0,105.0,92.0,99.0,98.0,106.0,98.0,102.0,,,,,,,,,,0.128,0.548,,,0.23,,,2.09,,,0.72,-1.84,,,96.1,,,94.8,86.8,,,0.198,0.234,0.233,0.343,0.478,0.298,0.294,0.412,0.167,,,,,,,,,,95.0,99.0,100.0,0.094,1.98,88.9,0.105,0.105,0.341,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-05,745369,Double,double,False,630105,663554,Jake Cronenworth,Casey Mize,0,2590c477-7607-4495-807f-9ab832ad2185,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.3,4.65,90.0,103.0,107.0,102.0,0.816,6.4,2.3,10.4,1.0,1.64,0.23,0.414,0.148,0.339,0.44,,,,106.0,106.0,103.0,93.0,109.0,106.0,108.0,102.0,102.0,101.0,90.0,94.0,,,,113.0,100.0,103.0,0.081,0.387,,0.176,0.28,,0.076,-0.56,,-1.26,1.14,0.07,,-2.44,95.4,,85.9,95.5,85.5,,79.5,0.303,0.441,0.203,0.247,0.444,0.199,0.297,0.351,0.092,0.286,0.571,0.226,0.288,0.411,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-05,745369,Strikeout,strikeout,True,630105,663554,Jake Cronenworth,Casey Mize,0,5e00d2b7-cbbc-4825-a136-d0b6cc319120,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.3,4.65,90.0,103.0,107.0,102.0,0.816,6.4,2.3,10.4,1.0,1.64,0.23,0.414,0.148,0.339,0.44,,,,106.0,106.0,103.0,93.0,109.0,106.0,108.0,102.0,102.0,101.0,90.0,94.0,,,,113.0,100.0,103.0,0.081,0.387,,0.176,0.28,,0.076,-0.56,,-1.26,1.14,0.07,,-2.44,95.4,,85.9,95.5,85.5,,79.5,0.303,0.441,0.203,0.247,0.444,0.199,0.297,0.351,0.092,0.286,0.571,0.226,0.288,0.411,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-05,745369,Pop Out,field_out,True,630105,628317,Jake Cronenworth,Kenta Maeda,0,10239c59-0ecc-4705-a5c9-5489d4f5d3b6,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,DET,5.92,4.46,103.1,100.0,92.0,99.0,0.778,7.32,2.53,10.19,1.74,0.85,0.187,0.468,0.178,0.272,0.39,80.0,77.0,79.0,66.0,97.0,90.0,60.0,105.0,95.0,99.0,95.0,96.0,,,,65.0,94.0,79.0,110.0,105.0,110.0,0.072,0.231,0.018,0.311,0.352,0.016,,-3.05,1.08,-0.12,0.55,-0.35,-5.18,,90.7,84.8,83.9,90.4,81.5,76.5,,0.394,0.732,0.127,0.313,0.574,0.262,0.273,0.303,0.121,0.667,1.0,0.0,0.211,0.398,0.298,0.333,0.333,0.391,,,,,,,,,,,,,,,,,,,,,,,,,0.234,0.34,0.209,,,,,,
2024-09-06,745371,Walk,walk,False,630105,696131,Jake Cronenworth,Mason Black,0,438b1822-3362-48db-8349-c91956084f69,696131.0,masonblack,Black,Right,Mason Black,SFG,7.5,6.32,24.0,104.0,98.0,102.0,0.873,8.25,3.0,11.63,2.25,0.61,0.205,0.423,0.179,0.346,0.472,,,,86.0,107.0,102.0,99.0,103.0,101.0,110.0,99.0,102.0,,,,,,,,,,0.274,0.333,,,0.36,,,-3.37,,,-0.24,-1.08,,,92.1,,,92.3,81.9,,,0.357,0.679,0.221,0.0,0.0,0.188,0.269,0.5,0.098,,,,,,,,,,92.0,88.0,78.0,0.033,-14.44,87.5,0.667,0.833,0.0,,,,,,,,,,,,,,,,0.286,0.543,0.127,,,,,,
2024-09-06,745371,Strikeout,strikeout,True,630105,696131,Jake Cronenworth,Mason Black,0,1f87bf18-a36f-426f-9be9-f81f35238222,696131.0,masonblack,Black,Right,Mason Black,SFG,7.5,6.32,24.0,104.0,98.0,102.0,0.873,8.25,3.0,11.63,2.25,0.61,0.205,0.423,0.179,0.346,0.472,,,,86.0,107.0,102.0,99.0,103.0,101.0,110.0,99.0,102.0,,,,,,,,,,0.274,0.333,,,0.36,,,-3.37,,,-0.24,-1.08,,,92.1,,,92.3,81.9,,,0.357,0.679,0.221,0.0,0.0,0.188,0.269,0.5,0.098,,,,,,,,,,92.0,88.0,78.0,0.033,-14.44,87.5,0.667,0.833,0.0,,,,,,,,,,,,,,,,0.286,0.543,0.127,,,,,,
2024-09-06,745371,Groundout,field_out,True,630105,663546,Jake Cronenworth,Sean Hjelle,1,880d0760-4b99-41f6-857f-c93a307b5bf7,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,3.84,3.46,70.1,104.0,101.0,105.0,0.816,8.45,1.28,8.96,1.28,2.73,0.288,0.365,0.159,0.288,0.426,,,,,,,99.0,108.0,105.0,,,,112.0,101.0,111.0,73.0,92.0,81.0,,,,0.543,0.002,0.097,,,,0.357,4.68,-0.98,,0.46,,,0.88,92.9,92.6,,94.7,,,85.8,,,,,,,0.318,0.439,0.098,0.175,0.32,0.367,,,,0.263,0.579,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-06,745371,Lineout,field_out,True,630105,681810,Jake Cronenworth,Austin Warren,0,6ecb3ebf-24a6-44e9-9c22-f82b49f519dc,681810.0,austinwarren,"Warren, A",Right,Austin Warren,SFG,2.25,5.14,4.0,113.0,107.0,114.0,0.929,2.25,2.25,4.5,2.25,0.67,0.273,0.273,0.182,0.273,0.357,,,,110.0,109.0,112.0,99.0,100.0,103.0,123.0,122.0,130.0,,,,75.0,140.0,112.0,,,,0.304,0.304,0.107,,0.286,,,-0.12,6.55,,-0.98,3.83,,,94.0,88.9,,94.0,83.3,,,,,,0.143,0.143,0.091,0.25,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-07,745372,Walk,walk,False,630105,657277,Jake Cronenworth,Logan Webb,1,c3fc6a88-2392-4fec-b43e-79826ffefff0,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.46,4.34,189.2,105.0,112.0,107.0,0.818,7.45,2.18,8.87,0.47,2.62,0.23,0.363,0.166,0.29,0.404,,,,58.0,107.0,89.0,95.0,104.0,102.0,125.0,103.0,113.0,,,,62.0,105.0,99.0,,,,0.402,0.053,0.013,,0.212,,,-0.38,4.14,,1.45,-0.06,,,92.5,90.7,,92.5,83.7,,,0.2,0.257,0.324,,,,0.265,0.337,0.145,,,,,,,0.167,0.167,0.143,137.0,106.0,113.0,0.32,0.34,87.3,0.262,0.383,0.215,,,,,,,,,,,,,,,,0.256,0.349,0.259,,,,,,
2024-09-07,745372,Grounded Into DP,grounded_into_double_play,True,630105,657277,Jake Cronenworth,Logan Webb,1,2cf73adf-aa1e-4ea5-9bc2-5e201ada4ca1,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.46,4.34,189.2,105.0,112.0,107.0,0.818,7.45,2.18,8.87,0.47,2.62,0.23,0.363,0.166,0.29,0.404,,,,58.0,107.0,89.0,95.0,104.0,102.0,125.0,103.0,113.0,,,,62.0,105.0,99.0,,,,0.402,0.053,0.013,,0.212,,,-0.38,4.14,,1.45,-0.06,,,92.5,90.7,,92.5,83.7,,,0.2,0.257,0.324,,,,0.265,0.337,0.145,,,,,,,0.167,0.167,0.143,137.0,106.0,113.0,0.32,0.34,87.3,0.262,0.383,0.215,,,,,,,,,,,,,,,,0.256,0.349,0.259,,,,,,
2024-09-07,745372,Single,single,False,630105,657277,Jake Cronenworth,Logan Webb,1,92ce391d-2c58-4819-9393-fa9a82db9aa7,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.46,4.34,189.2,105.0,112.0,107.0,0.818,7.45,2.18,8.87,0.47,2.62,0.23,0.363,0.166,0.29,0.404,,,,58.0,107.0,89.0,95.0,104.0,102.0,125.0,103.0,113.0,,,,62.0,105.0,99.0,,,,0.402,0.053,0.013,,0.212,,,-0.38,4.14,,1.45,-0.06,,,92.5,90.7,,92.5,83.7,,,0.2,0.257,0.324,,,,0.265,0.337,0.145,,,,,,,0.167,0.167,0.143,137.0,106.0,113.0,0.32,0.34,87.3,0.262,0.383,0.215,,,,,,,,,,,,,,,,0.256,0.349,0.259,,,,,,
2024-09-07,745372,Flyout,field_out,True,630105,643511,Jake Cronenworth,Tyler Rogers,0,8bffb398-95dc-4436-ae9f-02026abd4958,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,2.94,2.9,64.1,106.0,125.0,105.0,0.841,6.58,0.56,8.67,0.84,1.93,0.311,0.364,0.248,0.238,0.528,,,,120.0,89.0,76.0,115.0,111.0,106.0,141.0,96.0,102.0,,,,,,,,,,0.631,0.009,,,0.36,,,-4.76,,,1.71,-1.35,,,82.7,,,82.4,73.7,,,,,,0.256,0.477,0.26,0.241,0.315,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-08,745368,Single,single,False,630105,702352,Jake Cronenworth,Spencer Bivens,0,6b2ea5ef-f683-4319-a4cf-7a48cb8097d1,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.77,4.25,39.0,101.0,103.0,100.0,0.818,6.23,2.08,8.08,1.62,1.55,0.256,0.421,0.157,0.322,0.427,,,,73.0,91.0,78.0,90.0,100.0,99.0,135.0,105.0,111.0,,,,78.0,115.0,99.0,,,,0.471,0.079,0.045,,0.271,,,-2.06,4.86,,-0.29,1.01,,,94.1,89.6,,94.1,80.9,,,0.222,0.556,0.222,,,,0.296,0.479,0.122,,,,,,,0.111,0.444,0.167,105.0,100.0,98.0,0.134,0.78,88.4,0.158,0.316,0.156,,,,,,,,,,,,,,,,0.2,0.35,0.354,,,,,,
2024-09-08,745368,Lineout,field_out,True,630105,702352,Jake Cronenworth,Spencer Bivens,0,4ac469b9-3146-403d-bf19-a201ef97f795,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.77,4.25,39.0,101.0,103.0,100.0,0.818,6.23,2.08,8.08,1.62,1.55,0.256,0.421,0.157,0.322,0.427,,,,73.0,91.0,78.0,90.0,100.0,99.0,135.0,105.0,111.0,,,,78.0,115.0,99.0,,,,0.471,0.079,0.045,,0.271,,,-2.06,4.86,,-0.29,1.01,,,94.1,89.6,,94.1,80.9,,,0.222,0.556,0.222,,,,0.296,0.479,0.122,,,,,,,0.111,0.444,0.167,105.0,100.0,98.0,0.134,0.78,88.4,0.158,0.316,0.156,,,,,,,,,,,,,,,,0.2,0.35,0.354,,,,,,
2024-09-08,745368,Forceout,force_out,True,630105,669062,Jake Cronenworth,Erik Miller,1,e15a97c1-f324-46a1-ac3d-0aaf1404e33d,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.65,3.05,61.2,97.0,110.0,99.0,0.716,11.38,4.96,6.28,1.02,1.45,0.176,0.465,0.176,0.338,0.379,,,,95.0,94.0,91.0,,,,137.0,102.0,111.0,,,,,,,,,,,0.491,,,0.173,0.001,,1.0,,,,-1.11,3.94,,96.9,,,,83.2,81.1,,0.183,0.312,0.291,0.256,0.436,0.368,,,,,,,,,,,,,118.0,97.0,106.0,0.335,0.76,85.3,0.184,0.31,0.296,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-08,745368,Single,single,False,630105,666808,Jake Cronenworth,Camilo Doval,0,0939890c-3c17-4fe8-a048-218e905fe920,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.94,3.62,51.0,95.0,113.0,97.0,0.656,11.82,6.18,8.65,0.88,2.11,0.203,0.459,0.18,0.331,0.38,,,,,,,73.0,90.0,79.0,137.0,92.0,105.0,,,,94.0,101.0,94.0,,,,0.143,,0.356,,0.501,,,,-0.64,,-1.48,-0.09,,,,99.2,,97.7,88.6,,,,,,0.212,0.317,0.463,0.345,0.483,0.153,,,,,,,0.274,0.548,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-10,745210,Groundout,field_out,True,630105,669923,Jake Cronenworth,George Kirby,0,5172b450-2216-4837-9d05-229002d053d6,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.62,3.48,179.0,106.0,106.0,107.0,0.785,8.5,1.11,8.65,1.11,1.0,0.294,0.348,0.18,0.285,0.444,,,,102.0,107.0,101.0,106.0,108.0,108.0,112.0,105.0,111.0,114.0,110.0,114.0,97.0,99.0,93.0,108.0,99.0,107.0,0.235,0.338,0.004,0.103,0.237,,0.083,0.26,0.79,-1.82,1.5,1.26,,-2.25,96.0,92.3,85.9,96.0,87.2,,83.3,0.228,0.473,0.293,0.226,0.322,0.265,0.268,0.361,0.113,0.333,0.444,0.295,0.243,0.4,0.279,,,,,,,,,,,,,,,,,,,73.9,0.0,-3.5,,,,,,,,,,,,,,,
2024-09-10,745210,Walk,walk,False,630105,669923,Jake Cronenworth,George Kirby,0,01faab7b-492b-45e4-afe1-aee4578a3f20,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.62,3.48,179.0,106.0,106.0,107.0,0.785,8.5,1.11,8.65,1.11,1.0,0.294,0.348,0.18,0.285,0.444,,,,102.0,107.0,101.0,106.0,108.0,108.0,112.0,105.0,111.0,114.0,110.0,114.0,97.0,99.0,93.0,108.0,99.0,107.0,0.235,0.338,0.004,0.103,0.237,,0.083,0.26,0.79,-1.82,1.5,1.26,,-2.25,96.0,92.3,85.9,96.0,87.2,,83.3,0.228,0.473,0.293,0.226,0.322,0.265,0.268,0.361,0.113,0.333,0.444,0.295,0.243,0.4,0.279,,,,,,,,,,,,,,,,,,,73.9,0.0,-3.5,,,,,,,,,,,,,,,
2024-09-10,745210,Walk,walk,False,630105,608638,Jake Cronenworth,JT Chargois,0,60d3b511-03a3-4537-b157-06ff5426555a,608638.0,jtchargois,Chargois,Right,JT Chargois,- - -,2.23,4.51,32.1,97.0,97.0,98.0,0.769,8.07,3.34,6.12,1.39,0.78,0.261,0.375,0.182,0.364,0.427,,,,94.0,105.0,96.0,88.0,99.0,95.0,108.0,96.0,102.0,,,,,,,,,,0.538,0.014,,,0.444,,,8.26,,,2.22,0.11,,,94.6,,,94.9,85.6,,,,,,0.143,0.304,0.336,0.224,0.328,0.168,,,,,,,,,,,,,0.004,-70.81,84.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
