date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FC%,FS%,wFC/C,wFS/C,wSI/C,vFC,vFS,vSI,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba,ST_slg,ST_whiff
2024-05-07,747126,Field Error,field_error,False,687093,625643,Vaughn Grissom,Reynaldo López,1,2e7e4374-f369-4991-b19b-db15f33add72,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,ATL,1.88,4.24,95.2,102.0,95.0,101.0,0.767,8.94,3.2,7.34,0.56,0.97,0.276,0.366,0.152,0.307,0.436,76.0,109.0,103.0,81.0,100.0,104.0,91.0,102.0,98.0,111.0,101.0,105.0,0.57,0.281,0.11,0.039,1.2,1.06,2.51,-4.55,95.4,86.0,84.7,77.0,0.263,0.366,0.175,0.333,0.833,0.333,0.182,0.255,0.413,0.132,0.184,0.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07,747126,Flyout,field_out,True,687093,445926,Vaughn Grissom,Jesse Chavez,0,9ed07040-723e-44cc-8aeb-882800bacec9,445926.0,jessechavez,Chavez,Right,Jesse Chavez,ATL,1.74,3.54,41.1,103.0,85.0,98.0,0.837,7.84,2.18,7.19,1.31,1.21,0.299,0.325,0.205,0.291,0.431,63.0,113.0,103.0,93.0,96.0,96.0,,,,98.0,133.0,127.0,,0.011,0.092,0.112,,-4.71,0.54,-2.0,,85.2,81.8,75.7,,,,0.3,0.55,0.111,0.333,0.667,0.25,0.214,0.286,0.267,92.0,102.0,97.0,84.0,102.0,97.0,,,,0.263,0.523,,1.99,,-0.24,88.8,,90.7,0.282,0.538,0.121,,,,0.162,0.257,0.196,,,,,,,,,
2024-05-07,747126,Groundout,field_out,True,687093,628452,Vaughn Grissom,Raisel Iglesias,0,3eee5262-48e7-4aab-ae8f-57e0568093ac,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,2.02,2.81,35.2,105.0,113.0,105.0,0.713,7.82,1.77,5.3,0.5,1.29,0.26,0.344,0.156,0.281,0.404,116.0,116.0,111.0,,,,103.0,103.0,103.0,131.0,105.0,116.0,0.28,0.173,,0.342,2.86,-1.01,,2.6,95.3,89.4,84.3,,0.167,0.306,0.213,0.163,0.245,0.361,0.25,0.35,0.395,,,,107.0,91.0,90.0,,,,,,,0.205,,,,,3.32,,,95.3,0.105,0.105,0.088,,,,,,,,,,,,,,,
2024-05-08,747127,Strikeout,strikeout,True,687093,519242,Vaughn Grissom,Chris Sale,0,d2467de4-6a8c-446f-b7a6-c945a10014e0,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,,,,97.0,105.0,101.0,122.0,100.0,105.0,0.379,0.392,,0.147,-0.27,2.27,,4.04,94.9,87.2,78.7,,0.27,0.475,0.241,0.116,0.145,0.231,0.165,0.233,0.419,,,,111.0,101.0,97.0,,,,,,,0.082,,,,,-0.89,,,94.1,0.324,0.471,0.153,,,,,,,,,,,,,,,
2024-05-08,747127,Groundout,field_out,True,687093,519242,Vaughn Grissom,Chris Sale,0,332cc3fc-1439-4f6b-bcf5-ebc7c12a843c,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,,,,97.0,105.0,101.0,122.0,100.0,105.0,0.379,0.392,,0.147,-0.27,2.27,,4.04,94.9,87.2,78.7,,0.27,0.475,0.241,0.116,0.145,0.231,0.165,0.233,0.419,,,,111.0,101.0,97.0,,,,,,,0.082,,,,,-0.89,,,94.1,0.324,0.471,0.153,,,,,,,,,,,,,,,
2024-05-08,747127,Strikeout,strikeout,True,687093,519242,Vaughn Grissom,Chris Sale,0,679a7595-f491-4f19-a6b6-12fbcb07722d,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,,,,97.0,105.0,101.0,122.0,100.0,105.0,0.379,0.392,,0.147,-0.27,2.27,,4.04,94.9,87.2,78.7,,0.27,0.475,0.241,0.116,0.145,0.231,0.165,0.233,0.419,,,,111.0,101.0,97.0,,,,,,,0.082,,,,,-0.89,,,94.1,0.324,0.471,0.153,,,,,,,,,,,,,,,
2024-05-08,747127,Lineout,field_out,True,687093,669276,Vaughn Grissom,Dylan Lee,0,ff7a0ed3-73d5-4af3-94cb-31eb63c4db3f,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,1.95,2.88,37.0,103.0,99.0,105.0,0.669,9.49,2.68,7.54,0.73,0.86,0.152,0.495,0.081,0.283,0.45,111.0,104.0,100.0,,,,89.0,103.0,101.0,102.0,104.0,109.0,0.357,0.509,,0.135,-0.52,1.92,,1.55,92.1,85.6,84.0,,0.319,0.574,0.124,0.227,0.227,0.39,0.164,0.239,0.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10,746964,Flyout,field_out,True,687093,571578,Vaughn Grissom,Patrick Corbin,0,92f63f61-4e75-4905-909c-eed20b10101e,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,,,,54.0,97.0,83.0,85.0,96.0,96.0,0.103,0.316,,0.05,-1.09,0.02,,-4.62,91.3,81.2,79.7,,0.324,0.541,0.117,0.4,0.65,0.275,0.25,0.384,0.352,,,,71.0,102.0,92.0,79.0,106.0,99.0,,,,0.352,0.179,,0.23,,-1.8,84.5,,91.4,0.326,0.578,0.089,,,,0.253,0.38,0.236,,,,,,,,,
2024-05-10,746964,Strikeout,strikeout,True,687093,571578,Vaughn Grissom,Patrick Corbin,0,a1f75e53-329f-4b61-8611-d90e8e1bc2eb,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,,,,54.0,97.0,83.0,85.0,96.0,96.0,0.103,0.316,,0.05,-1.09,0.02,,-4.62,91.3,81.2,79.7,,0.324,0.541,0.117,0.4,0.65,0.275,0.25,0.384,0.352,,,,71.0,102.0,92.0,79.0,106.0,99.0,,,,0.352,0.179,,0.23,,-1.8,84.5,,91.4,0.326,0.578,0.089,,,,0.253,0.38,0.236,,,,,,,,,
2024-05-10,746964,Single,single,False,687093,571882,Vaughn Grissom,Derek Law,0,0a14a373-4d62-44a4-991d-58bd44ab5234,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,112.0,113.0,107.0,0.133,0.287,0.046,0.043,-1.25,2.56,-7.81,1.29,95.1,88.4,87.2,77.8,0.292,0.5,0.186,0.222,0.222,0.238,0.171,0.256,0.405,0.75,2.25,0.0,85.0,97.0,89.0,81.0,100.0,94.0,,,,0.092,0.399,,0.36,,-2.66,91.5,,94.4,0.455,0.545,0.109,,,,0.293,0.387,0.252,,,,,,,,,
2024-05-10,746964,Groundout,field_out,True,687093,571670,Vaughn Grissom,Dylan Floro,0,af4748cd-7ace-47e4-9b9b-3b90700eba25,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,0.308,0.308,0.296,0.167,0.19,0.351,,,,79.0,107.0,96.0,,,,,,,0.473,,,,,2.15,,,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,
2024-05-11,746963,Groundout,field_out,True,687093,663623,Vaughn Grissom,Jake Irvin,0,5857b95c-c2e7-4f7f-9ee1-04c1d5cbed7a,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,104.0,91.0,95.0,111.0,106.0,106.0,84.0,106.0,99.0,136.0,80.0,109.0,0.355,0.004,0.35,0.022,0.64,2.31,0.76,-1.04,94.1,88.0,86.3,81.0,0.208,0.364,0.231,,,,,,,0.199,0.363,0.263,97.0,104.0,106.0,77.0,103.0,94.0,,,,0.178,0.09,,-0.24,,-0.13,89.9,,93.4,0.311,0.456,0.119,,,,0.275,0.525,0.216,,,,,,,,,
2024-05-11,746963,Lineout,field_out,True,687093,663623,Vaughn Grissom,Jake Irvin,0,eb049aa4-f093-4cf4-87dc-c4825f5f1337,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,104.0,91.0,95.0,111.0,106.0,106.0,84.0,106.0,99.0,136.0,80.0,109.0,0.355,0.004,0.35,0.022,0.64,2.31,0.76,-1.04,94.1,88.0,86.3,81.0,0.208,0.364,0.231,,,,,,,0.199,0.363,0.263,97.0,104.0,106.0,77.0,103.0,94.0,,,,0.178,0.09,,-0.24,,-0.13,89.9,,93.4,0.311,0.456,0.119,,,,0.275,0.525,0.216,,,,,,,,,
2024-05-11,746963,Pop Out,field_out,True,687093,663623,Vaughn Grissom,Jake Irvin,0,339c6c50-f65b-42ab-b882-8c99b108ca95,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,104.0,91.0,95.0,111.0,106.0,106.0,84.0,106.0,99.0,136.0,80.0,109.0,0.355,0.004,0.35,0.022,0.64,2.31,0.76,-1.04,94.1,88.0,86.3,81.0,0.208,0.364,0.231,,,,,,,0.199,0.363,0.263,97.0,104.0,106.0,77.0,103.0,94.0,,,,0.178,0.09,,-0.24,,-0.13,89.9,,93.4,0.311,0.456,0.119,,,,0.275,0.525,0.216,,,,,,,,,
2024-05-11,746963,Strikeout,strikeout,True,687093,676395,Vaughn Grissom,Robert Garcia,0,a04e7ffc-6672-4cc1-abcd-1878f77318c7,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.68,2.52,32.2,105.0,105.0,104.0,0.755,12.95,3.03,8.82,0.83,1.7,0.301,0.422,0.229,0.265,0.439,85.0,105.0,97.0,,,,114.0,103.0,104.0,107.0,114.0,118.0,0.562,0.175,,0.264,0.35,-0.82,,1.41,94.4,87.4,84.8,,0.25,0.397,0.238,0.235,0.235,0.366,0.269,0.462,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12,746965,Field Error,field_error,False,687093,669022,Vaughn Grissom,MacKenzie Gore,1,89a6a545-9f20-4890-813b-7e6617aaf5ab,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,93.0,87.0,91.0,0.549,0.161,0.198,0.092,0.21,-0.7,0.66,-1.82,96.4,85.9,91.0,83.3,0.284,0.408,0.239,0.321,0.607,0.512,0.429,0.714,0.25,0.217,0.265,0.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12,746965,Strikeout,strikeout,True,687093,669022,Vaughn Grissom,MacKenzie Gore,0,0d7718d8-3d2a-45ce-a149-826c4992ef19,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,93.0,87.0,91.0,0.549,0.161,0.198,0.092,0.21,-0.7,0.66,-1.82,96.4,85.9,91.0,83.3,0.284,0.408,0.239,0.321,0.607,0.512,0.429,0.714,0.25,0.217,0.265,0.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12,746965,Single,single,False,687093,669022,Vaughn Grissom,MacKenzie Gore,0,06da70be-eac0-4190-a7a9-0e08397dc389,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,93.0,87.0,91.0,0.549,0.161,0.198,0.092,0.21,-0.7,0.66,-1.82,96.4,85.9,91.0,83.3,0.284,0.408,0.239,0.321,0.607,0.512,0.429,0.714,0.25,0.217,0.265,0.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12,746965,Flyout,field_out,True,687093,571670,Vaughn Grissom,Dylan Floro,0,a6101454-8ef8-4f91-ba5b-439590b4f3df,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,0.308,0.308,0.296,0.167,0.19,0.351,,,,79.0,107.0,96.0,,,,,,,0.473,,,,,2.15,,,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,
2024-05-13,746961,Groundout,field_out,True,687093,621107,Vaughn Grissom,Zach Eflin,0,0b7c1261-7ff7-4efd-b12f-704fd57cfe6d,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,84.0,107.0,111.0,111.0,116.0,112.0,63.0,105.0,96.0,121.0,107.0,112.0,0.095,0.101,0.197,0.032,-1.29,2.39,-1.41,-2.78,92.6,85.0,80.0,79.2,0.25,0.425,0.278,0.278,0.5,0.13,0.167,0.361,0.25,0.297,0.451,0.293,91.0,109.0,104.0,86.0,103.0,97.0,,,,0.31,0.265,,0.53,,0.08,87.8,,91.7,0.269,0.403,0.134,,,,0.253,0.424,0.167,,,,,,,,,
2024-05-13,746961,Groundout,field_out,True,687093,621107,Vaughn Grissom,Zach Eflin,0,e1d8bcc2-0009-4133-8f9f-219fbba0119a,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,84.0,107.0,111.0,111.0,116.0,112.0,63.0,105.0,96.0,121.0,107.0,112.0,0.095,0.101,0.197,0.032,-1.29,2.39,-1.41,-2.78,92.6,85.0,80.0,79.2,0.25,0.425,0.278,0.278,0.5,0.13,0.167,0.361,0.25,0.297,0.451,0.293,91.0,109.0,104.0,86.0,103.0,97.0,,,,0.31,0.265,,0.53,,0.08,87.8,,91.7,0.269,0.403,0.134,,,,0.253,0.424,0.167,,,,,,,,,
2024-05-13,746961,Single,single,False,687093,687330,Vaughn Grissom,Kevin Kelly,0,1b5cfee2-df79-4020-9532-d26655a4bf28,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.83,3.31,40.0,103.0,116.0,102.0,0.81,8.78,1.13,8.55,1.35,1.94,0.241,0.371,0.207,0.276,0.473,,,,,,,103.0,117.0,121.0,121.0,95.0,100.0,0.003,0.278,,,-70.48,0.41,,,90.7,,77.3,,,,,,,,0.158,0.316,0.347,,,,117.0,107.0,103.0,91.0,102.0,102.0,,,,0.621,0.098,,1.24,,0.02,87.7,,90.7,0.293,0.455,0.123,,,,0.154,0.154,0.185,,,,,,,,,
2024-05-13,746961,Strikeout,strikeout,True,687093,592094,Vaughn Grissom,Jason Adam,0,fef27a95-0f01-41aa-9945-fcd001245390,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,138.0,101.0,117.0,,,,122.0,101.0,103.0,132.0,88.0,92.0,0.412,0.353,,0.235,1.79,1.35,,2.24,95.4,89.6,81.9,,0.154,0.269,0.228,0.13,0.196,0.405,0.143,0.286,0.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14,746962,Flyout,field_out,True,687093,650644,Vaughn Grissom,Aaron Civale,0,59e0e549-1330-4a89-a3fe-a914ef4bd43c,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,158.0,105.0,117.0,0.091,0.18,0.169,,-3.64,0.36,-0.89,,91.9,,80.3,77.2,0.391,0.739,0.125,,,,0.239,0.398,0.288,0.226,0.419,0.3,65.0,93.0,83.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.315,0.021,-0.11,-3.76,0.25,88.1,85.9,92.7,0.23,0.46,0.169,0.417,0.5,0.313,0.294,0.454,0.231,,,,,,,,,
