date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,KC%,wKC/C,vKC,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,FO%,wFO/C,vFO,ST_ba,ST_slg,ST_whiff
2024-05-27,746708,Single,single,False,666185,666157,Dylan Carlson,Nick Lodolo,1,aec24175-862b-41ff-a805-c8ad67b3422b,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,108.0,95.0,92.0,,,,,,,0.107,0.45,,,0.278,0.165,0.57,,-1.02,,0.16,0.65,94.1,,87.9,94.1,,81.5,,,,0.289,0.632,0.182,0.221,0.372,0.22,,,,0.198,0.25,0.455,0.2,0.333,0.288,,,,,,,,,,,,,,,,,,,,,
2024-05-27,746708,Strikeout,strikeout,True,666185,518585,Dylan Carlson,Fernando Cruz,0,f37af4fc-612f-4838-9763-5d9b14fd03d9,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.65,3.82,40.2,95.0,118.0,101.0,0.618,14.39,4.65,6.64,0.89,0.81,0.188,0.412,0.165,0.365,0.375,,,,,,,90.0,95.0,89.0,,,,,,,82.0,94.0,95.0,,0.301,0.268,,,,-0.28,-1.25,,,,,94.7,88.8,,,,,,,,,,,0.316,0.553,0.178,0.344,0.719,0.317,,,,,,,,,,,,,159.0,95.0,113.0,0.431,2.35,81.7,0.09,0.128,0.573,,,,,,
2024-05-28,746709,Groundout,field_out,True,666185,671096,Dylan Carlson,Andrew Abbott,0,bba50c94-1c34-4a11-8c77-3bcce409f246,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,CIN,3.39,3.51,106.1,98.0,91.0,96.0,0.81,7.28,3.39,7.53,1.52,0.68,0.256,0.358,0.177,0.256,0.427,99.0,92.0,97.0,99.0,98.0,100.0,77.0,96.0,89.0,,,,124.0,104.0,111.0,,,,,0.546,,0.165,0.121,0.167,0.21,,,0.44,-1.54,0.81,92.9,,84.7,,82.8,80.7,0.188,0.302,0.253,,,,0.233,0.406,0.193,,,,0.324,0.676,0.147,0.167,0.379,0.285,,,,,,,,,,,,,,,,,,,,,
2024-05-28,746709,Flyout,field_out,True,666185,671096,Dylan Carlson,Andrew Abbott,0,4dee107a-225a-49f7-b282-eef10e8212d0,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,CIN,3.39,3.51,106.1,98.0,91.0,96.0,0.81,7.28,3.39,7.53,1.52,0.68,0.256,0.358,0.177,0.256,0.427,99.0,92.0,97.0,99.0,98.0,100.0,77.0,96.0,89.0,,,,124.0,104.0,111.0,,,,,0.546,,0.165,0.121,0.167,0.21,,,0.44,-1.54,0.81,92.9,,84.7,,82.8,80.7,0.188,0.302,0.253,,,,0.233,0.406,0.193,,,,0.324,0.676,0.147,0.167,0.379,0.285,,,,,,,,,,,,,,,,,,,,,
2024-05-28,746709,Walk,walk,False,666185,671096,Dylan Carlson,Andrew Abbott,0,da648377-469f-4d1d-9715-f62797f3b31c,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,CIN,3.39,3.51,106.1,98.0,91.0,96.0,0.81,7.28,3.39,7.53,1.52,0.68,0.256,0.358,0.177,0.256,0.427,99.0,92.0,97.0,99.0,98.0,100.0,77.0,96.0,89.0,,,,124.0,104.0,111.0,,,,,0.546,,0.165,0.121,0.167,0.21,,,0.44,-1.54,0.81,92.9,,84.7,,82.8,80.7,0.188,0.302,0.253,,,,0.233,0.406,0.193,,,,0.324,0.676,0.147,0.167,0.379,0.285,,,,,,,,,,,,,,,,,,,,,
2024-05-28,746709,Single,single,False,666185,622065,Dylan Carlson,Alex Young,0,4011abe5-b06f-474b-8c86-dbf9103623ec,622065.0,alexyoung,"Young, Al",Left,Alex Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.1,,,,,,,,,,0.25,0.25,0.375,,,,,,,,,,,,,,,,,,,,,
2024-05-29,746706,Flyout,field_out,True,666185,571656,Dylan Carlson,Buck Farmer,0,9912cdf8-8232-4d1a-995c-e2d4cd3ab3ab,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.8,4.36,45.0,97.0,90.0,98.0,0.777,7.8,3.6,7.2,0.8,0.81,0.24,0.388,0.178,0.279,0.387,110.0,102.0,106.0,,,,53.0,94.0,81.0,70.0,90.0,89.0,117.0,100.0,111.0,,,,0.21,0.244,,0.33,,0.216,0.58,,0.81,1.87,,-0.98,92.7,,86.6,92.3,82.1,,0.125,0.271,0.374,0.282,0.436,0.182,0.2,0.4,0.153,,,,,,,0.297,0.351,0.259,,,,,,,,,,,,,,,,,,,,,
2024-05-31,745574,Flyout,field_out,True,666185,605400,Dylan Carlson,Aaron Nola,0,73ccaefb-220d-411b-855e-9acfcebd20f9,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,80.0,103.0,90.0,,,,90.0,105.0,100.0,100.0,109.0,106.0,,,,68.0,100.0,93.0,0.212,0.259,0.102,,,0.103,1.43,-2.53,-0.12,,,-2.18,92.3,87.4,85.4,91.4,,,,,,0.29,0.47,0.137,0.117,0.252,0.226,0.389,0.75,0.143,0.194,0.306,0.35,0.289,0.5,0.154,0.324,2.0,79.2,133.0,109.0,116.0,,,,,,,,,,,,,,,
2024-05-31,745574,Walk,walk,False,666185,605400,Dylan Carlson,Aaron Nola,1,e20f1525-5971-457c-8438-f279ccd3b7e3,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,80.0,103.0,90.0,,,,90.0,105.0,100.0,100.0,109.0,106.0,,,,68.0,100.0,93.0,0.212,0.259,0.102,,,0.103,1.43,-2.53,-0.12,,,-2.18,92.3,87.4,85.4,91.4,,,,,,0.29,0.47,0.137,0.117,0.252,0.226,0.389,0.75,0.143,0.194,0.306,0.35,0.289,0.5,0.154,0.324,2.0,79.2,133.0,109.0,116.0,,,,,,,,,,,,,,,
2024-05-31,745574,Strikeout,strikeout,True,666185,621381,Dylan Carlson,Matt Strahm,0,f3d60174-4d61-4576-a8bd-48fda790a5cb,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,1.49,2.54,36.1,109.0,106.0,110.0,0.742,11.64,1.24,5.94,0.25,0.59,0.265,0.373,0.169,0.349,0.513,,,,,,,104.0,112.0,115.0,103.0,104.0,99.0,118.0,111.0,113.0,99.0,104.0,97.0,0.149,0.554,0.104,0.192,,,1.87,4.44,-0.14,1.74,,,93.4,88.0,,93.4,81.4,,0.091,0.182,0.372,0.333,0.389,0.184,0.195,0.312,0.26,0.1,0.2,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-01,745575,Strikeout,strikeout,True,666185,614179,Dylan Carlson,José Ruiz,0,352a7d09-2f88-40e9-8d1e-c6d1d9a0c589,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,PHI,5.08,4.3,28.1,101.0,104.0,101.0,0.742,7.94,2.22,10.8,1.91,1.77,0.233,0.467,0.078,0.367,0.424,94.0,86.0,93.0,119.0,105.0,104.0,104.0,98.0,101.0,75.0,100.0,96.0,131.0,79.0,84.0,,,,0.242,0.248,,0.047,0.426,0.038,-0.88,,1.67,-1.48,-2.08,-2.94,96.3,,90.4,95.8,91.9,86.3,0.333,0.333,0.375,0.25,0.357,0.143,0.273,0.545,0.323,,,,0.339,0.536,0.343,0.25,0.5,0.167,,,,,,,,,,,,,,,,,,,,,
2024-06-01,745575,Flyout,field_out,True,666185,605513,Dylan Carlson,Spencer Turnbull,0,473ce0e4-024a-435d-b05e-919a718c6736,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,125.0,107.0,103.0,103.0,100.0,102.0,92.0,95.0,94.0,88.0,99.0,94.0,127.0,97.0,102.0,,,,0.123,0.348,,0.385,0.09,0.053,-0.45,,-1.62,1.97,2.03,1.38,92.0,,87.7,93.2,83.9,78.8,0.071,0.071,0.406,0.238,0.667,0.089,0.28,0.453,0.162,,,,0.067,0.067,0.594,0.0,0.0,0.167,,,,,,,,,,,,,,,,,,,,,
2024-06-01,745575,Single,single,False,666185,689147,Dylan Carlson,Orion Kerkering,1,827b50d2-db86-4251-abf3-9befaa6be62f,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.264,0.319,0.275,0.13,0.13,0.175,0.216,0.27,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-02,745572,Groundout,field_out,True,666185,592836,Dylan Carlson,Taijuan Walker,1,3be8305f-0c7d-4e93-bc98-a756249a722b,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,5.6,6.38,53.0,97.0,89.0,94.0,0.848,7.3,3.57,9.85,2.04,0.81,0.189,0.415,0.134,0.421,0.455,,,,90.0,90.0,92.0,61.0,95.0,84.0,76.0,98.0,93.0,30.0,112.0,104.0,97.0,91.0,86.0,0.279,0.136,0.114,0.193,0.104,,0.24,-5.12,-1.25,2.76,1.79,,91.3,87.2,,90.9,84.8,74.5,0.1,0.175,0.313,0.31,0.534,0.074,0.176,0.176,0.194,0.4,1.0,0.093,0.133,0.333,0.189,,,,,,,,,,121.0,102.0,109.0,0.174,-5.91,86.2,0.426,0.704,0.141,,,,,,
2024-06-02,745572,Flyout,field_out,True,666185,592836,Dylan Carlson,Taijuan Walker,0,40bb552c-9f85-4a68-9333-272a501ecd4c,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,PHI,5.6,6.38,53.0,97.0,89.0,94.0,0.848,7.3,3.57,9.85,2.04,0.81,0.189,0.415,0.134,0.421,0.455,,,,90.0,90.0,92.0,61.0,95.0,84.0,76.0,98.0,93.0,30.0,112.0,104.0,97.0,91.0,86.0,0.279,0.136,0.114,0.193,0.104,,0.24,-5.12,-1.25,2.76,1.79,,91.3,87.2,,90.9,84.8,74.5,0.1,0.175,0.313,0.31,0.534,0.074,0.176,0.176,0.194,0.4,1.0,0.093,0.133,0.333,0.189,,,,,,,,,,121.0,102.0,109.0,0.174,-5.91,86.2,0.426,0.704,0.141,,,,,,
2024-06-02,745572,Strikeout,strikeout,True,666185,621381,Dylan Carlson,Matt Strahm,0,c9ee7ae9-2e07-4e66-ba4e-b6930fa85aa4,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,1.49,2.54,36.1,109.0,106.0,110.0,0.742,11.64,1.24,5.94,0.25,0.59,0.265,0.373,0.169,0.349,0.513,,,,,,,104.0,112.0,115.0,103.0,104.0,99.0,118.0,111.0,113.0,99.0,104.0,97.0,0.149,0.554,0.104,0.192,,,1.87,4.44,-0.14,1.74,,,93.4,88.0,,93.4,81.4,,0.091,0.182,0.372,0.333,0.389,0.184,0.195,0.312,0.26,0.1,0.2,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-02,745572,Groundout,field_out,True,666185,621237,Dylan Carlson,José Alvarado,0,37dbd2d3-43c1-4a6d-8bee-1e43702e679c,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.35,3.64,39.1,95.0,88.0,95.0,0.755,9.38,3.89,7.32,0.69,1.35,0.292,0.406,0.189,0.311,0.413,,,,,,,,,,100.0,94.0,95.0,,,,69.0,97.0,94.0,0.597,,0.403,,,,,1.06,0.58,,,,,92.6,,97.8,,,,,,0.27,0.416,0.132,,,,0.14,0.158,0.432,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-04,746380,Groundout,field_out,True,666185,656786,Dylan Carlson,Parker Mushinski,0,fe5adbc6-d662-44c2-a066-50ce863ca40e,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,HOU,6.55,6.02,11.0,100.0,101.0,97.0,0.849,2.45,4.09,9.0,0.82,1.07,0.171,0.341,0.098,0.268,0.433,,,,122.0,107.0,111.0,75.0,91.0,81.0,81.0,98.0,88.0,117.0,117.0,119.0,102.0,96.0,94.0,0.093,0.186,0.412,0.093,0.216,,0.74,-2.55,5.71,-2.85,2.15,,92.0,88.0,,91.1,80.4,81.3,0.5,0.5,0.333,0.0,0.0,0.0,0.125,0.25,0.3,0.421,0.684,0.109,0.125,0.125,0.267,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-04,746380,Walk,walk,False,666185,650556,Dylan Carlson,Bryan Abreu,1,a863f8a2-3f24-449f-a2b4-1de17c936cc0,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,101.0,76.0,78.0,,,,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,0.48,,0.513,,0.007,-0.78,,,1.09,,-4.48,96.6,,89.9,,86.0,,0.18,0.236,0.402,,,,0.271,0.482,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06,745174,Strikeout,strikeout,True,666185,656222,Dylan Carlson,Jalen Beeks,0,d1535ce6-c046-4518-b930-a58b834c5ed7,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,COL,4.75,3.72,47.1,93.0,79.0,90.0,0.803,7.23,3.42,8.75,0.95,1.09,0.288,0.377,0.171,0.315,0.405,82.0,90.0,90.0,92.0,124.0,129.0,75.0,94.0,89.0,,,,,,,89.0,97.0,92.0,0.002,0.57,0.159,,0.014,0.255,0.42,0.58,-0.45,,1.3,-0.52,94.5,85.2,89.0,89.3,,74.5,,,,,,,0.286,0.403,0.143,0.167,0.389,0.255,0.2,0.2,0.167,0.211,0.289,0.407,,,,,,,,,,,,,,,,,,,,,
2024-06-07,745169,Groundout,field_out,True,666185,596295,Dylan Carlson,Austin Gomber,0,a2653574-7283-47cb-9d34-28d4ed406208,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,,,,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,,,,0.001,0.412,,0.158,,0.211,-1.25,,-43.05,-0.33,,-0.09,90.4,,80.9,90.1,83.8,,0.274,0.532,0.162,,,,0.312,0.567,0.093,,,,0.188,0.337,0.266,0.274,0.369,0.275,0.218,0.82,77.1,78.0,111.0,105.0,,,,,,,,,,,,,,,
2024-06-07,745169,Lineout,field_out,True,666185,596295,Dylan Carlson,Austin Gomber,0,2b99db0c-72d2-4e5b-9208-1f8cfbcdfca1,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,,,,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,,,,0.001,0.412,,0.158,,0.211,-1.25,,-43.05,-0.33,,-0.09,90.4,,80.9,90.1,83.8,,0.274,0.532,0.162,,,,0.312,0.567,0.093,,,,0.188,0.337,0.266,0.274,0.369,0.275,0.218,0.82,77.1,78.0,111.0,105.0,,,,,,,,,,,,,,,
2024-06-07,745169,Single,single,False,666185,683627,Dylan Carlson,Anthony Molina,1,38f3bbee-30e4-4906-be96-7ef24f715f3a,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.94,5.26,35.0,99.0,85.0,96.0,0.871,4.89,3.86,11.83,0.77,1.65,0.29,0.347,0.137,0.363,0.436,94.0,91.0,92.0,121.0,110.0,112.0,76.0,98.0,92.0,,,,91.0,107.0,107.0,,,,,0.49,,0.249,0.024,0.235,-1.66,,,-1.65,-1.97,0.35,94.6,,84.9,,88.5,82.4,0.349,0.488,0.115,,,,0.373,0.537,0.136,,,,0.333,0.333,0.0,0.179,0.286,0.254,0.002,3.88,76.8,,,,,,,,,,,,,,,,,,
2024-06-07,745169,Double,double,False,666185,571539,Dylan Carlson,Matt Carasiti,1,6312b570-4f23-4be2-9b38-2244c9d5ef8d,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,COL,10.38,8.39,8.2,96.0,62.0,91.0,0.843,7.27,3.12,16.62,2.08,2.5,0.188,0.469,0.0,0.375,0.471,,,,,,,66.0,99.0,85.0,94.0,108.0,99.0,,,,99.0,96.0,92.0,0.329,0.182,0.176,,,,-4.14,3.57,-2.1,,,,94.5,87.6,,94.2,,,,,,0.417,0.583,0.08,0.455,0.727,0.048,0.0,0.0,0.25,,,,,,,,,,,,,,,,,,,0.462,0.769,0.267,0.312,-5.14,79.4,,,
2024-06-08,745166,Flyout,field_out,True,666185,663372,Dylan Carlson,Ryan Feltner,0,3e0ada94-0448-46ec-8d15-f23598a472a4,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.1,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,114.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,,,,0.14,0.34,,0.291,0.083,0.147,-0.09,,0.41,-1.06,-0.09,-1.33,94.9,,85.4,94.4,88.1,79.2,0.182,0.545,0.235,0.286,0.375,0.164,0.257,0.405,0.182,,,,0.2,0.333,0.299,0.321,0.5,0.422,,,,,,,,,,,,,,,,,,,,,
2024-06-08,745166,Single,single,False,666185,663372,Dylan Carlson,Ryan Feltner,1,c32a3a2e-487b-4fe7-8adb-2439f5c9bc13,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.1,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,114.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,,,,0.14,0.34,,0.291,0.083,0.147,-0.09,,0.41,-1.06,-0.09,-1.33,94.9,,85.4,94.4,88.1,79.2,0.182,0.545,0.235,0.286,0.375,0.164,0.257,0.405,0.182,,,,0.2,0.333,0.299,0.321,0.5,0.422,,,,,,,,,,,,,,,,,,,,,
2024-06-08,745166,Strikeout,strikeout,True,666185,680767,Dylan Carlson,Victor Vodnik,0,bcf4faac-82e0-4f73-95cc-0d6e36e78a48,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.03,4.36,51.1,99.0,122.0,102.0,0.797,8.24,4.03,8.94,0.88,1.93,0.25,0.342,0.171,0.408,0.422,114.0,99.0,100.0,,,,124.0,98.0,100.0,,,,120.0,105.0,107.0,,,,,0.643,,0.2,,0.157,-0.34,,,-0.07,,1.35,97.7,,89.9,,84.1,,0.268,0.341,0.268,,,,0.271,0.426,0.196,,,,,,,0.172,0.172,0.254,,,,,,,,,,,,,,,,,,,,,
2024-06-09,745167,Double,double,False,666185,621389,Dylan Carlson,Ty Blach,0,3a4a9939-b770-4931-bc20-9b662bbf2469,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,79.0,107.0,89.0,0.51,,0.121,,0.122,0.247,,0.63,-1.47,,-0.42,-2.76,,83.2,80.0,89.1,,79.2,,,,0.376,0.576,0.092,,,,0.211,0.5,0.203,0.174,0.348,0.191,0.367,0.517,0.217,,,,,,,,,,,,,,,,,,,,,
2024-06-09,745167,Groundout,field_out,True,666185,621389,Dylan Carlson,Ty Blach,0,84f14c9c-f043-43e0-b2ec-249bc1ccc382,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,79.0,107.0,89.0,0.51,,0.121,,0.122,0.247,,0.63,-1.47,,-0.42,-2.76,,83.2,80.0,89.1,,79.2,,,,0.376,0.576,0.092,,,,0.211,0.5,0.203,0.174,0.348,0.191,0.367,0.517,0.217,,,,,,,,,,,,,,,,,,,,,
2024-06-09,745167,Hit By Pitch,hit_by_pitch,False,666185,621389,Dylan Carlson,Ty Blach,1,ff62819c-ed34-48bf-a49d-e05b4721d78b,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,79.0,107.0,89.0,0.51,,0.121,,0.122,0.247,,0.63,-1.47,,-0.42,-2.76,,83.2,80.0,89.1,,79.2,,,,0.376,0.576,0.092,,,,0.211,0.5,0.203,0.174,0.348,0.191,0.367,0.517,0.217,,,,,,,,,,,,,,,,,,,,,
2024-06-09,745167,Strikeout,strikeout,True,666185,664129,Dylan Carlson,Geoff Hartlieb,0,b56855e2-5f8c-47b5-bc95-67436f127430,664129.0,geoffhartlieb,Hartlieb,Right,Geoff Hartlieb,COL,9.0,5.72,9.0,101.0,82.0,100.0,0.816,7.0,4.0,13.0,1.0,1.08,0.273,0.424,0.152,0.394,0.471,,,,,,,81.0,100.0,98.0,77.0,100.0,95.0,116.0,97.0,106.0,62.0,101.0,98.0,0.268,0.29,0.254,0.188,,,2.26,4.48,-7.27,-12.35,,,97.1,92.8,,95.7,87.0,,0.5,1.25,0.154,0.545,0.727,0.095,0.143,0.143,0.238,0.154,0.231,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-12,745171,Strikeout,strikeout,True,666185,663559,Dylan Carlson,Bailey Falter,0,8ab1ebe2-2cd4-432f-982e-7b6aaed4fae9,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,,,,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,,,,0.144,0.511,,0.161,0.174,,1.03,,1.24,-0.06,-0.34,,91.7,,,91.9,85.6,77.0,0.245,0.286,0.32,0.262,0.492,0.144,0.229,0.36,0.167,,,,0.256,0.488,0.197,,,,,,,,,,37.0,97.0,75.0,0.01,-6.89,87.0,0.333,1.333,0.125,,,,,,
2024-06-12,745171,Single,single,False,666185,663559,Dylan Carlson,Bailey Falter,1,c55bd7cf-fa8d-4c2a-93c4-bab965234e73,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,,,,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,,,,0.144,0.511,,0.161,0.174,,1.03,,1.24,-0.06,-0.34,,91.7,,,91.9,85.6,77.0,0.245,0.286,0.32,0.262,0.492,0.144,0.229,0.36,0.167,,,,0.256,0.488,0.197,,,,,,,,,,37.0,97.0,75.0,0.01,-6.89,87.0,0.333,1.333,0.125,,,,,,
2024-06-12,745171,Strikeout,strikeout,True,666185,669387,Dylan Carlson,Carmen Mlodzinski,1,31ee5258-5ae4-4240-9340-f1b00d7c3167,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,,,,92.0,98.0,95.0,,,,107.0,99.0,110.0,87.0,97.0,94.0,,0.399,0.236,0.359,,0.006,0.76,1.73,,0.62,,-28.1,95.9,92.2,88.6,,86.7,,0.313,0.375,0.4,,,,0.189,0.324,0.26,0.238,0.286,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-12,745171,Groundout,field_out,True,666185,693312,Dylan Carlson,Kyle Nicolas,0,4d122c54-ce5f-4e35-b620-c3928026cf7d,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,,,,128.0,87.0,92.0,124.0,88.0,88.0,,,,138.0,107.0,110.0,,,,0.005,0.571,,0.244,0.179,,1.21,,-6.82,0.68,-0.99,,97.7,,,94.8,91.1,85.3,0.189,0.243,0.369,,,,0.193,0.246,0.222,,,,0.25,0.313,0.485,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-13,745168,Pop Out,field_out,True,666185,642701,Dylan Carlson,Dennis Santana,0,4d4994cd-3a64-43f2-8d6f-905d8945d07e,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,0.181,0.211,0.231,0.298,,0.079,-0.89,1.2,-0.04,-2.57,,0.81,95.8,90.4,89.1,95.2,86.6,,0.34,0.604,0.346,0.314,0.457,0.055,0.25,0.417,0.26,0.2,0.36,0.268,,,,0.188,0.25,0.308,,,,,,,,,,,,,,,,,,,,,
2024-06-14,746869,Single,single,False,666185,696136,Dylan Carlson,Jordan Wicks,0,5749058e-cde9-45f4-bdcf-f29ba3aa3155,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,CHC,4.18,3.93,28.0,103.0,95.0,101.0,0.742,10.29,3.21,9.96,0.64,1.07,0.179,0.476,0.107,0.214,0.38,103.0,105.0,105.0,92.0,103.0,99.0,91.0,104.0,104.0,76.0,100.0,89.0,126.0,92.0,97.0,71.0,118.0,92.0,0.131,0.461,0.004,0.081,0.062,0.262,0.11,-19.26,-1.19,-3.7,-3.75,1.62,92.9,90.6,82.5,92.2,83.2,78.7,0.4,0.6,0.333,0.357,0.429,0.182,0.259,0.397,0.176,,,,0.667,1.0,0.222,0.176,0.294,0.506,,,,,,,,,,,,,,,,,,,,,
