date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,SV_ba,SV_slg,SV_whiff,vKN (sc),KN%,wKN/C,KC_ba,KC_slg,KC_whiff
2024-05-05,745913,Groundout,field_out,True,624512,543351,Reese McGuire,Jay Jackson,1,5b63c757-fc77-4619-bca4-4a83a7fb18ff,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,MIN,7.52,4.7,26.1,102.0,98.0,97.0,0.765,9.91,3.08,9.57,2.39,0.84,0.171,0.447,0.171,0.289,0.464,70.0,104.0,90.0,77.0,119.0,111.0,115.0,101.0,99.0,,,,,,,,,,0.05,0.265,,,0.554,,1.98,,,3.21,-2.47,,91.9,,,91.3,84.9,,0.2,0.233,0.203,0.286,0.286,0.077,0.276,0.672,0.307,,,,,,,,,,,,,,,,88.0,100.0,101.0,0.131,-2.99,86.0,0.4,0.7,0.217,,,,,,,,,
2024-05-07,747126,Single,single,False,624512,625643,Reese McGuire,Reynaldo López,0,65ed50b1-230a-40c0-aa4e-8e1ba677c1cc,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,ATL,1.88,4.24,95.2,102.0,95.0,101.0,0.767,8.94,3.2,7.34,0.56,0.97,0.276,0.366,0.152,0.307,0.436,91.0,102.0,98.0,,,,111.0,101.0,105.0,,,,,,,,,,,0.57,,,0.281,,1.2,,,,1.06,,95.4,,,,84.7,,0.263,0.366,0.175,,,,0.182,0.255,0.413,,,,0.132,0.184,0.343,81.0,100.0,104.0,0.11,2.51,77.0,,,,76.0,109.0,103.0,0.039,-4.55,86.0,0.333,0.833,0.333,,,,,,,,,
2024-05-07,747126,Pop Out,field_out,True,624512,625643,Reese McGuire,Reynaldo López,0,5d14fa75-4319-46f5-b055-dc5c2d7cb0e7,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,ATL,1.88,4.24,95.2,102.0,95.0,101.0,0.767,8.94,3.2,7.34,0.56,0.97,0.276,0.366,0.152,0.307,0.436,91.0,102.0,98.0,,,,111.0,101.0,105.0,,,,,,,,,,,0.57,,,0.281,,1.2,,,,1.06,,95.4,,,,84.7,,0.263,0.366,0.175,,,,0.182,0.255,0.413,,,,0.132,0.184,0.343,81.0,100.0,104.0,0.11,2.51,77.0,,,,76.0,109.0,103.0,0.039,-4.55,86.0,0.333,0.833,0.333,,,,,,,,,
2024-05-07,747126,Walk,walk,False,624512,625643,Reese McGuire,Reynaldo López,1,474320b6-3e63-400c-b7ac-bc8ebbf9b15d,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,ATL,1.88,4.24,95.2,102.0,95.0,101.0,0.767,8.94,3.2,7.34,0.56,0.97,0.276,0.366,0.152,0.307,0.436,91.0,102.0,98.0,,,,111.0,101.0,105.0,,,,,,,,,,,0.57,,,0.281,,1.2,,,,1.06,,95.4,,,,84.7,,0.263,0.366,0.175,,,,0.182,0.255,0.413,,,,0.132,0.184,0.343,81.0,100.0,104.0,0.11,2.51,77.0,,,,76.0,109.0,103.0,0.039,-4.55,86.0,0.333,0.833,0.333,,,,,,,,,
2024-05-07,747126,Flyout,field_out,True,624512,641729,Reese McGuire,Joe Jiménez,0,02e392b5-1b44-41d7-bd2e-3726f2a80b08,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,101.0,100.0,105.0,,,,108.0,107.0,106.0,,,,,,,,,,,0.471,,,0.478,,1.25,,,,2.08,,94.5,,,,84.3,,0.226,0.29,0.219,,,,0.125,0.156,0.396,,,,,,,,,,,,,,,,68.0,112.0,113.0,0.051,3.76,88.7,0.167,0.167,0.222,,,,,,,,,
2024-05-11,746963,Pop Out,field_out,True,624512,663623,Reese McGuire,Jake Irvin,0,e28705fc-735c-4eb9-b9f0-53157c53f1e9,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,84.0,106.0,99.0,97.0,104.0,106.0,136.0,80.0,109.0,,,,77.0,103.0,94.0,,,,0.178,0.355,0.09,,0.004,,0.64,-0.24,,-0.13,2.31,,94.1,89.9,,93.4,86.3,,0.208,0.364,0.231,0.311,0.456,0.119,,,,,,,0.199,0.363,0.263,111.0,106.0,106.0,0.35,0.76,81.0,0.275,0.525,0.216,104.0,91.0,95.0,0.022,-1.04,88.0,,,,,,,,,,,,
2024-05-11,746963,Single,single,False,624512,663623,Reese McGuire,Jake Irvin,0,fb536e61-4401-4c72-b24c-004bb7898b67,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,84.0,106.0,99.0,97.0,104.0,106.0,136.0,80.0,109.0,,,,77.0,103.0,94.0,,,,0.178,0.355,0.09,,0.004,,0.64,-0.24,,-0.13,2.31,,94.1,89.9,,93.4,86.3,,0.208,0.364,0.231,0.311,0.456,0.119,,,,,,,0.199,0.363,0.263,111.0,106.0,106.0,0.35,0.76,81.0,0.275,0.525,0.216,104.0,91.0,95.0,0.022,-1.04,88.0,,,,,,,,,,,,
2024-05-11,746963,Groundout,field_out,True,624512,663623,Reese McGuire,Jake Irvin,0,dfb5291d-822c-4ae1-8b86-e900c730b861,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.49,3.88,116.0,105.0,96.0,102.0,0.796,7.68,2.25,7.76,1.09,1.13,0.244,0.414,0.173,0.327,0.473,84.0,106.0,99.0,97.0,104.0,106.0,136.0,80.0,109.0,,,,77.0,103.0,94.0,,,,0.178,0.355,0.09,,0.004,,0.64,-0.24,,-0.13,2.31,,94.1,89.9,,93.4,86.3,,0.208,0.364,0.231,0.311,0.456,0.119,,,,,,,0.199,0.363,0.263,111.0,106.0,106.0,0.35,0.76,81.0,0.275,0.525,0.216,104.0,91.0,95.0,0.022,-1.04,88.0,,,,,,,,,,,,
2024-05-14,746962,Groundout,field_out,True,624512,650644,Reese McGuire,Aaron Civale,0,2b1279f6-ba9d-43e7-a4b0-777aa9dbea91,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,,,,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,,-3.64,-0.11,-3.76,0.25,0.36,,91.9,88.1,85.9,92.7,80.3,,0.391,0.739,0.125,0.23,0.46,0.169,0.239,0.398,0.288,0.417,0.5,0.313,0.226,0.419,0.3,103.0,102.0,108.0,0.169,-0.89,77.2,0.294,0.454,0.231,,,,,,,,,,,,,,,,,,
2024-05-14,746962,Strikeout,strikeout,True,624512,650644,Reese McGuire,Aaron Civale,0,0f1bbbdd-1b1a-412f-b01e-b84dd7ec6ec2,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,,,,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,,-3.64,-0.11,-3.76,0.25,0.36,,91.9,88.1,85.9,92.7,80.3,,0.391,0.739,0.125,0.23,0.46,0.169,0.239,0.398,0.288,0.417,0.5,0.313,0.226,0.419,0.3,103.0,102.0,108.0,0.169,-0.89,77.2,0.294,0.454,0.231,,,,,,,,,,,,,,,,,,
2024-05-14,746962,Strikeout,strikeout,True,624512,664208,Reese McGuire,Phil Maton,0,60722913-f5bb-438d-9c03-e98d0f54c01a,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,,,,42.0,104.0,96.0,151.0,93.0,103.0,,,,81.0,96.0,96.0,,,,0.06,,0.349,,0.32,,,1.7,,3.81,-1.93,,,88.3,,87.2,81.6,,,,,0.125,0.125,0.211,0.333,1.333,0.111,,,,0.163,0.349,0.391,99.0,92.0,106.0,0.272,-1.67,74.2,0.186,0.209,0.301,,,,,,,,,,,,,,,,,,
2024-05-14,746962,Groundout,field_out,True,624512,592094,Reese McGuire,Jason Adam,0,b8e98a34-4037-4890-8286-78f29ed871aa,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,122.0,101.0,103.0,,,,132.0,88.0,92.0,,,,,,,,,,,0.412,,,0.353,,1.79,,,,1.35,,95.4,,,,81.9,,0.154,0.269,0.228,,,,0.143,0.286,0.429,,,,,,,,,,,,,,,,138.0,101.0,117.0,0.235,2.24,89.6,0.13,0.196,0.405,,,,,,,,,
2024-05-16,746959,Forceout,force_out,True,624512,641793,Reese McGuire,Zack Littell,1,eb874a22-2625-4f15-89c5-4f1a1d6d9978,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,56.0,111.0,91.0,73.0,103.0,91.0,101.0,104.0,102.0,,,,,,,99.0,106.0,112.0,0.154,0.207,,0.226,0.413,,-0.92,,-1.86,-1.56,1.08,,92.6,,83.0,91.9,85.7,,0.313,0.484,0.209,0.309,0.485,0.147,0.375,0.5,0.085,0.283,0.485,0.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16,746959,Flyout,field_out,True,624512,641793,Reese McGuire,Zack Littell,0,83767e1b-586c-4c88-b7e1-cfa948744395,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,56.0,111.0,91.0,73.0,103.0,91.0,101.0,104.0,102.0,,,,,,,99.0,106.0,112.0,0.154,0.207,,0.226,0.413,,-0.92,,-1.86,-1.56,1.08,,92.6,,83.0,91.9,85.7,,0.313,0.484,0.209,0.309,0.485,0.147,0.375,0.5,0.085,0.283,0.485,0.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16,746959,Flyout,field_out,True,624512,641793,Reese McGuire,Zack Littell,0,7ea90db0-d761-4195-b3a1-1d722e28e2e3,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,56.0,111.0,91.0,73.0,103.0,91.0,101.0,104.0,102.0,,,,,,,99.0,106.0,112.0,0.154,0.207,,0.226,0.413,,-0.92,,-1.86,-1.56,1.08,,92.6,,83.0,91.9,85.7,,0.313,0.484,0.209,0.309,0.485,0.147,0.375,0.5,0.085,0.283,0.485,0.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16,746959,Groundout,field_out,True,624512,655889,Reese McGuire,Manuel Rodríguez,0,487fe085-9fe3-41b0-a80f-e46bce8f7ab2,655889.0,manuelrodriguez,"Rodríguez, M",Right,Manuel Rodríguez,TBR,2.25,3.24,12.0,97.0,116.0,97.0,0.786,6.75,4.5,9.0,0.0,1.73,0.289,0.342,0.079,0.263,0.436,90.0,83.0,75.0,95.0,93.0,86.0,136.0,107.0,116.0,,,,,,,,,,0.313,0.185,,,0.502,,1.0,,,-2.81,2.45,,96.3,,,96.4,88.7,,0.167,0.167,0.25,0.385,0.462,0.129,0.231,0.269,0.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20,745093,Strikeout,strikeout,True,624512,671737,Reese McGuire,Taj Bradley,0,76dcc457-551f-4e75-b3f1-9912593be4a5,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,2.9,3.88,68.1,97.0,115.0,103.0,0.743,11.2,3.16,6.85,1.32,0.89,0.243,0.355,0.101,0.391,0.424,125.0,96.0,101.0,,,,,,,,,,90.0,99.0,96.0,124.0,100.0,116.0,,0.424,0.206,0.28,,,-0.12,1.83,2.2,,,,96.3,90.8,90.5,,,,0.275,0.486,0.223,,,,,,,0.149,0.207,0.348,0.182,0.455,0.333,99.0,86.0,90.0,0.09,-0.92,78.8,0.163,0.302,0.315,,,,,,,,,,,,,,,,,,
2024-05-20,745093,Groundout,field_out,True,624512,671737,Reese McGuire,Taj Bradley,1,413ce907-6bb5-425a-b6ad-5f613d4656bb,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,2.9,3.88,68.1,97.0,115.0,103.0,0.743,11.2,3.16,6.85,1.32,0.89,0.243,0.355,0.101,0.391,0.424,125.0,96.0,101.0,,,,,,,,,,90.0,99.0,96.0,124.0,100.0,116.0,,0.424,0.206,0.28,,,-0.12,1.83,2.2,,,,96.3,90.8,90.5,,,,0.275,0.486,0.223,,,,,,,0.149,0.207,0.348,0.182,0.455,0.333,99.0,86.0,90.0,0.09,-0.92,78.8,0.163,0.302,0.315,,,,,,,,,,,,,,,,,,
2024-05-20,745093,Lineout,field_out,True,624512,671737,Reese McGuire,Taj Bradley,0,ca43925d-af55-4e73-8eb0-3ca8d74efe1b,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,TBR,2.9,3.88,68.1,97.0,115.0,103.0,0.743,11.2,3.16,6.85,1.32,0.89,0.243,0.355,0.101,0.391,0.424,125.0,96.0,101.0,,,,,,,,,,90.0,99.0,96.0,124.0,100.0,116.0,,0.424,0.206,0.28,,,-0.12,1.83,2.2,,,,96.3,90.8,90.5,,,,0.275,0.486,0.223,,,,,,,0.149,0.207,0.348,0.182,0.455,0.333,99.0,86.0,90.0,0.09,-0.92,78.8,0.163,0.302,0.315,,,,,,,,,,,,,,,,,,
2024-05-21,745090,Walk,walk,False,624512,641793,Reese McGuire,Zack Littell,1,28a2572d-6d26-4f60-885f-d32dee52cc7b,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,56.0,111.0,91.0,73.0,103.0,91.0,101.0,104.0,102.0,,,,,,,99.0,106.0,112.0,0.154,0.207,,0.226,0.413,,-0.92,,-1.86,-1.56,1.08,,92.6,,83.0,91.9,85.7,,0.313,0.484,0.209,0.309,0.485,0.147,0.375,0.5,0.085,0.283,0.485,0.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-21,745090,Flyout,field_out,True,624512,641793,Reese McGuire,Zack Littell,0,9cba3105-55d6-477c-894b-9d0b2e857dfe,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,56.0,111.0,91.0,73.0,103.0,91.0,101.0,104.0,102.0,,,,,,,99.0,106.0,112.0,0.154,0.207,,0.226,0.413,,-0.92,,-1.86,-1.56,1.08,,92.6,,83.0,91.9,85.7,,0.313,0.484,0.209,0.309,0.485,0.147,0.375,0.5,0.085,0.283,0.485,0.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-21,745090,Single,single,False,624512,664076,Reese McGuire,Garrett Cleavinger,0,be71505a-792d-481d-bc98-ef690dd453b0,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,105.0,95.0,96.0,98.0,95.0,93.0,127.0,98.0,108.0,,,,114.0,95.0,97.0,,,,0.087,0.213,0.31,,0.389,,1.12,1.15,,-2.87,0.08,,96.1,90.8,,95.5,83.8,,0.115,0.231,0.235,0.364,0.636,0.148,0.265,0.294,0.328,,,,,,,,,,,,,0.231,0.333,0.321,,,,,,,,,,,,,,,,,,
2024-05-21,745090,Home Run,home_run,False,624512,541640,Reese McGuire,Erasmo Ramírez,0,83e76979-9d06-4fbc-958f-a468ad3abf1c,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,TBR,4.5,4.16,16.0,107.0,87.0,99.0,0.829,5.06,3.38,6.19,2.25,0.73,0.12,0.4,0.16,0.26,0.468,75.0,156.0,139.0,82.0,113.0,108.0,,,,,,,84.0,97.0,91.0,,,,0.407,0.039,0.398,,,,11.59,-5.46,,4.04,,,90.7,89.0,,91.0,,,0.0,0.0,0.333,0.16,0.16,0.176,,,,,,,0.111,0.444,0.182,83.0,122.0,90.0,0.091,-1.21,80.3,0.353,0.941,0.184,120.0,96.0,98.0,0.065,1.34,83.3,,,,,,,,,,,,
2024-05-26,746957,Strikeout,strikeout,True,624512,668964,Reese McGuire,Tobias Myers,0,41cdb354-c9c7-4958-8687-c163713d1b36,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,,,,96.0,101.0,91.0,,,,0.007,0.4,0.229,,0.192,,1.01,-1.06,,13.69,2.07,,92.7,89.4,,91.2,85.4,,0.207,0.413,0.174,0.0,0.0,0.0,0.18,0.2,0.324,,,,0.5,0.7,0.1,72.0,100.0,102.0,0.051,-3.98,77.7,0.333,0.509,0.152,108.0,81.0,87.0,0.12,0.93,81.2,0.091,0.091,0.431,,,,,,,,,
2024-05-26,746957,Groundout,field_out,True,624512,668964,Reese McGuire,Tobias Myers,0,adb971cb-90fd-48eb-9e03-1fb1433a6331,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,,,,96.0,101.0,91.0,,,,0.007,0.4,0.229,,0.192,,1.01,-1.06,,13.69,2.07,,92.7,89.4,,91.2,85.4,,0.207,0.413,0.174,0.0,0.0,0.0,0.18,0.2,0.324,,,,0.5,0.7,0.1,72.0,100.0,102.0,0.051,-3.98,77.7,0.333,0.509,0.152,108.0,81.0,87.0,0.12,0.93,81.2,0.091,0.091,0.431,,,,,,,,,
2024-05-26,746957,Strikeout,strikeout,True,624512,660600,Reese McGuire,Enoli Paredes,0,cbb12f47-d466-46bf-9c3f-3002a89f9d19,660600.0,enoliparedes,"Paredes, E",Right,Enoli Paredes,MIL,1.08,4.22,16.2,91.0,97.0,97.0,0.738,6.48,4.32,4.86,0.0,1.4,0.273,0.295,0.182,0.364,0.376,118.0,96.0,101.0,49.0,86.0,83.0,96.0,88.0,100.0,,,,,,,,,,0.218,0.423,,,0.359,,1.54,,,0.94,2.33,,94.2,,,94.1,85.5,,0.136,0.227,0.333,0.125,0.125,0.25,0.192,0.231,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-30,746954,Strikeout,strikeout,True,624512,656427,Reese McGuire,Jack Flaherty,0,c514ceab-6003-4b12-8ae0-f8c46b531338,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,DET,3.13,2.9,100.2,104.0,96.0,104.0,0.697,11.35,1.52,7.15,1.34,1.25,0.224,0.461,0.159,0.306,0.389,96.0,106.0,104.0,70.0,86.0,72.0,95.0,105.0,107.0,103.0,104.0,108.0,,,,,,,0.024,0.44,,,0.313,0.191,0.74,,,-7.15,0.85,2.33,93.6,,,90.7,84.9,77.5,0.226,0.377,0.25,0.75,1.5,0.3,0.205,0.426,0.391,,,,0.161,0.194,0.445,,,,,,,,,,94.0,82.0,78.0,0.033,-0.51,86.0,0.143,0.429,0.133,,,,,,,,,
2024-05-30,746954,Groundout,field_out,True,624512,656427,Reese McGuire,Jack Flaherty,0,b0a480d6-40e0-4d30-b88b-0b53ba9a6002,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,DET,3.13,2.9,100.2,104.0,96.0,104.0,0.697,11.35,1.52,7.15,1.34,1.25,0.224,0.461,0.159,0.306,0.389,96.0,106.0,104.0,70.0,86.0,72.0,95.0,105.0,107.0,103.0,104.0,108.0,,,,,,,0.024,0.44,,,0.313,0.191,0.74,,,-7.15,0.85,2.33,93.6,,,90.7,84.9,77.5,0.226,0.377,0.25,0.75,1.5,0.3,0.205,0.426,0.391,,,,0.161,0.194,0.445,,,,,,,,,,94.0,82.0,78.0,0.033,-0.51,86.0,0.143,0.429,0.133,,,,,,,,,
2024-05-30,746954,Single,single,False,624512,656412,Reese McGuire,Alex Faedo,0,c89e3882-e160-49f0-a1f7-f280a21f2feb,656412.0,alexfaedo,Faedo,Right,Alex Faedo,DET,3.5,4.24,43.2,101.0,104.0,103.0,0.704,7.83,3.92,7.42,1.24,1.36,0.248,0.456,0.128,0.336,0.359,92.0,94.0,89.0,81.0,89.0,88.0,111.0,107.0,112.0,,,,,,,,,,0.051,0.318,,,0.424,,1.28,,,-7.0,0.64,,94.0,,,93.5,83.1,,0.167,0.317,0.25,0.625,0.875,0.0,0.193,0.368,0.407,,,,,,,,,,,,,,,,108.0,103.0,110.0,0.207,-1.0,89.0,0.294,0.412,0.274,,,,,,,,,
2024-06-01,746952,Strikeout,strikeout,True,624512,681857,Reese McGuire,Reese Olson,0,77223b4e-bc7e-4f88-9532-ebab848d5329,681857.0,reeseolson,Olson,Right,Reese Olson,DET,3.3,3.46,101.0,97.0,91.0,98.0,0.734,8.2,2.58,8.02,0.53,1.67,0.207,0.469,0.129,0.313,0.369,71.0,94.0,87.0,76.0,104.0,97.0,112.0,97.0,103.0,,,,,,,,,,0.2,0.239,,,0.278,,-0.34,,,1.57,1.72,,94.1,,,94.2,84.8,,0.287,0.415,0.101,0.271,0.375,0.086,0.153,0.212,0.429,,,,0.263,0.526,0.282,92.0,92.0,91.0,0.059,-2.03,79.1,,,,102.0,97.0,104.0,0.225,0.11,86.4,0.221,0.349,0.436,,,,,,,,,
2024-06-01,746952,Sac Fly,sac_fly,True,624512,681857,Reese McGuire,Reese Olson,1,eea280e9-308f-403d-8187-4557c70bd097,681857.0,reeseolson,Olson,Right,Reese Olson,DET,3.3,3.46,101.0,97.0,91.0,98.0,0.734,8.2,2.58,8.02,0.53,1.67,0.207,0.469,0.129,0.313,0.369,71.0,94.0,87.0,76.0,104.0,97.0,112.0,97.0,103.0,,,,,,,,,,0.2,0.239,,,0.278,,-0.34,,,1.57,1.72,,94.1,,,94.2,84.8,,0.287,0.415,0.101,0.271,0.375,0.086,0.153,0.212,0.429,,,,0.263,0.526,0.282,92.0,92.0,91.0,0.059,-2.03,79.1,,,,102.0,97.0,104.0,0.225,0.11,86.4,0.221,0.349,0.436,,,,,,,,,
2024-06-01,746952,Strikeout,strikeout,True,624512,676684,Reese McGuire,Will Vest,1,ca270afe-0882-4c2b-92c8-beaac1c53434,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,96.0,107.0,105.0,94.0,98.0,95.0,102.0,98.0,99.0,,,,,,,,,,0.137,0.532,,,0.255,,1.94,,,0.47,-1.7,,95.8,,,94.4,86.6,,0.219,0.26,0.233,0.318,0.455,0.216,0.347,0.51,0.337,,,,,,,,,,,,,,,,83.0,89.0,91.0,0.077,3.23,88.4,0.0,0.0,0.35,,,,,,,,,
2024-06-01,746952,Groundout,field_out,True,624512,671345,Reese McGuire,Jason Foley,0,2f1f6c03-6d66-42a6-8800-57dfec057f95,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.41,3.96,34.1,103.0,102.0,106.0,0.808,6.55,3.15,8.91,1.05,1.87,0.248,0.303,0.138,0.367,0.49,89.0,110.0,102.0,95.0,99.0,100.0,120.0,108.0,115.0,,,,,,,,,,0.587,0.067,,,0.323,,1.49,,,-1.35,3.31,,97.5,,,96.8,88.4,,0.111,0.444,0.333,0.333,0.476,0.103,0.088,0.088,0.337,,,,,,,,,,,,,,,,78.0,111.0,111.0,0.023,-1.57,90.9,0.4,0.4,0.222,,,,,,,,,
2024-06-02,746953,Flyout,field_out,True,624512,663554,Reese McGuire,Casey Mize,0,144b7fbe-1871-4eba-bda2-d77b87003726,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,108.0,106.0,104.0,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,,,,112.0,102.0,104.0,0.076,0.393,,0.172,0.282,0.077,-0.14,,-1.78,-0.36,0.58,-2.77,95.6,,85.7,95.6,85.7,79.6,0.292,0.401,0.201,0.345,0.414,0.111,0.239,0.366,0.189,0.323,0.452,0.321,0.286,0.571,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-02,746953,Strikeout,strikeout,True,624512,663554,Reese McGuire,Casey Mize,0,36e2e49e-cedc-4db5-8855-9f2331f817e8,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,108.0,106.0,104.0,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,,,,112.0,102.0,104.0,0.076,0.393,,0.172,0.282,0.077,-0.14,,-1.78,-0.36,0.58,-2.77,95.6,,85.7,95.6,85.7,79.6,0.292,0.401,0.201,0.345,0.414,0.111,0.239,0.366,0.189,0.323,0.452,0.321,0.286,0.571,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,
