date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CU%,CH%,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFC,vCH,vSI,vSL,vCU,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FA,Loc+ FA,Pit+ FA,FA%,wFA/C,vFA,FF_ba,FF_slg,FF_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,SV_ba,SV_slg,SV_whiff
2024-04-26,746243,Strikeout,strikeout,True,593934,641927,Miguel Sanó,Bailey Ober,0,d7e9f1ca-73b6-4624-8d2f-f45a1b5b6ca9,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.14,3.64,100.0,107.0,91.0,103.0,0.736,9.54,2.16,7.56,1.44,0.67,0.191,0.476,0.202,0.337,0.415,117.0,113.0,113.0,102.0,97.0,101.0,,,,74.0,103.0,101.0,85.0,107.0,103.0,,0.22,0.128,0.012,0.251,0.2,,1.95,4.25,1.52,86.5,83.4,,80.5,76.0,0.256,0.43,0.224,,,,0.098,0.196,0.319,0.173,0.337,0.37,,,,82.0,105.0,97.0,0.389,-1.08,91.9,0.307,0.606,0.247,,,,,,,,,,,,,,,,,,
2024-06-25,746213,Groundout,field_out,True,593934,656794,Miguel Sanó,Sean Newcomb,0,0e232bee-26bf-41e9-8e16-8b3058054038,656794.0,seannewcomb,"Newcomb, S",Left,Sean Newcomb,OAK,6.3,5.5,10.0,90.0,99.0,92.0,0.816,6.3,7.2,8.1,1.8,1.4,0.276,0.517,0.207,0.31,0.402,95.0,81.0,95.0,104.0,83.0,91.0,90.0,83.0,80.0,,,,,,,0.12,,,0.37,0.038,,2.91,,-1.47,4.1,,85.2,93.1,,81.1,,,,0.143,0.143,0.25,,,,,,,0.143,0.143,0.0,99.0,96.0,96.0,0.473,-2.34,93.7,0.385,0.692,0.196,,,,,,,,,,,,,,,,0.333,0.833,0.3
2024-06-26,746212,Strikeout,strikeout,True,593934,683155,Miguel Sanó,Joey Estes,0,4db4bfb7-34e9-4bb1-a9e3-dd624ae2a335,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,,,,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.014,0.326,,0.099,-13.92,-1.29,0.49,,-6.26,86.4,84.7,90.9,79.7,,,,,,,,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,84.0,108.0,102.0,0.555,0.75,92.7,0.231,0.427,0.194,,,,,,,,,,,,,,,,,,
2024-06-26,746212,Groundout,field_out,True,593934,683155,Miguel Sanó,Joey Estes,0,171bd4a0-28e4-4111-a1d2-ca0cb1b31a09,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,,,,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.014,0.326,,0.099,-13.92,-1.29,0.49,,-6.26,86.4,84.7,90.9,79.7,,,,,,,,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,84.0,108.0,102.0,0.555,0.75,92.7,0.231,0.427,0.194,,,,,,,,,,,,,,,,,,
2024-06-26,746212,Strikeout,strikeout,True,593934,683155,Miguel Sanó,Joey Estes,0,7e30afa1-c4cc-4ce7-a946-5c572a51f3e7,683155.0,joeyestes,Estes,Right,Joey Estes,OAK,5.29,4.22,63.0,108.0,95.0,106.0,0.815,7.0,2.14,8.57,1.14,0.44,0.267,0.415,0.149,0.308,0.492,86.0,90.0,94.0,,,,57.0,108.0,118.0,115.0,114.0,118.0,111.0,89.0,91.0,0.006,0.014,0.326,,0.099,-13.92,-1.29,0.49,,-6.26,86.4,84.7,90.9,79.7,,,,,,,,0.261,0.522,0.213,0.529,1.059,0.282,0.333,0.333,0.0,84.0,108.0,102.0,0.555,0.75,92.7,0.231,0.427,0.194,,,,,,,,,,,,,,,,,,
2024-06-26,746212,Groundout,field_out,True,593934,668674,Miguel Sanó,Lucas Erceg,1,ca7f0288-053b-4446-9e83-568b19ef3b31,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,OAK,2.94,3.34,33.2,103.0,111.0,105.0,0.713,10.16,3.21,7.49,0.8,1.76,0.33,0.284,0.193,0.227,0.402,91.0,100.0,104.0,,,,110.0,110.0,108.0,125.0,110.0,115.0,,,,0.23,,0.246,,0.218,,2.53,3.75,,-2.85,,91.1,98.5,85.8,,,,,,,,0.067,0.067,0.353,0.409,0.727,0.345,0.25,0.278,0.22,115.0,96.0,95.0,0.307,-0.99,98.5,0.211,0.447,0.333,,,,,,,,,,,,,,,,,,
2024-06-27,746210,Home Run,home_run,False,593934,656427,Miguel Sanó,Jack Flaherty,0,9af1296b-fd12-496f-ad96-7fb0a8a0c13f,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,DET,3.13,2.9,100.2,104.0,96.0,104.0,0.697,11.35,1.52,7.15,1.34,1.25,0.224,0.461,0.159,0.306,0.389,94.0,82.0,78.0,,,,70.0,86.0,72.0,95.0,105.0,107.0,,,,0.024,,0.313,,0.033,,-7.15,0.85,,-0.51,,86.0,90.7,84.9,,,,,0.161,0.194,0.445,0.205,0.426,0.391,0.143,0.429,0.133,0.75,1.5,0.3,96.0,106.0,104.0,0.44,0.74,93.6,0.226,0.377,0.25,103.0,104.0,108.0,0.191,2.33,77.5,,,,,,,,,,,,
2024-06-27,746210,Strikeout,strikeout,True,593934,656427,Miguel Sanó,Jack Flaherty,0,a1122011-08ad-44ec-b9af-e8f123bb93a2,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,DET,3.13,2.9,100.2,104.0,96.0,104.0,0.697,11.35,1.52,7.15,1.34,1.25,0.224,0.461,0.159,0.306,0.389,94.0,82.0,78.0,,,,70.0,86.0,72.0,95.0,105.0,107.0,,,,0.024,,0.313,,0.033,,-7.15,0.85,,-0.51,,86.0,90.7,84.9,,,,,0.161,0.194,0.445,0.205,0.426,0.391,0.143,0.429,0.133,0.75,1.5,0.3,96.0,106.0,104.0,0.44,0.74,93.6,0.226,0.377,0.25,103.0,104.0,108.0,0.191,2.33,77.5,,,,,,,,,,,,
2024-06-27,746210,Strikeout,strikeout,True,593934,656427,Miguel Sanó,Jack Flaherty,0,22d07486-8e1e-4391-90dc-24f58a717c10,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,DET,3.13,2.9,100.2,104.0,96.0,104.0,0.697,11.35,1.52,7.15,1.34,1.25,0.224,0.461,0.159,0.306,0.389,94.0,82.0,78.0,,,,70.0,86.0,72.0,95.0,105.0,107.0,,,,0.024,,0.313,,0.033,,-7.15,0.85,,-0.51,,86.0,90.7,84.9,,,,,0.161,0.194,0.445,0.205,0.426,0.391,0.143,0.429,0.133,0.75,1.5,0.3,96.0,106.0,104.0,0.44,0.74,93.6,0.226,0.377,0.25,103.0,104.0,108.0,0.191,2.33,77.5,,,,,,,,,,,,
2024-06-27,746210,Strikeout,strikeout,True,593934,689225,Miguel Sanó,Beau Brieske,0,cda6c256-93ea-43fa-a400-1dfa4719868b,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,101.0,107.0,112.0,,,,90.0,104.0,93.0,123.0,91.0,97.0,,,,0.147,,0.19,,0.313,,3.04,-1.69,,-0.15,,88.4,95.2,86.4,,,,,,,,0.25,0.667,0.233,0.255,0.426,0.352,0.2,0.28,0.077,118.0,103.0,103.0,0.35,0.64,96.0,0.235,0.294,0.182,,,,,,,,,,,,,,,,,,
2024-06-29,746211,Strikeout,strikeout,True,593934,681857,Miguel Sanó,Reese Olson,0,dd6bd5b2-319f-42a4-bc0c-f97ddf822f83,681857.0,reeseolson,Olson,Right,Reese Olson,DET,3.3,3.46,101.0,97.0,91.0,98.0,0.734,8.2,2.58,8.02,0.53,1.67,0.207,0.469,0.129,0.313,0.369,102.0,97.0,104.0,92.0,92.0,91.0,76.0,104.0,97.0,112.0,97.0,103.0,,,,0.2,,0.278,0.059,0.225,,1.57,1.72,-2.03,0.11,,86.4,94.2,84.8,79.1,,,,0.263,0.526,0.282,0.153,0.212,0.429,0.221,0.349,0.436,0.271,0.375,0.086,71.0,94.0,87.0,0.239,-0.34,94.1,0.287,0.415,0.101,,,,,,,,,,,,,,,,,,
2024-06-29,746211,Strikeout,strikeout,True,593934,681857,Miguel Sanó,Reese Olson,0,89f12469-d948-4dcb-a8b0-bf672d8d17a2,681857.0,reeseolson,Olson,Right,Reese Olson,DET,3.3,3.46,101.0,97.0,91.0,98.0,0.734,8.2,2.58,8.02,0.53,1.67,0.207,0.469,0.129,0.313,0.369,102.0,97.0,104.0,92.0,92.0,91.0,76.0,104.0,97.0,112.0,97.0,103.0,,,,0.2,,0.278,0.059,0.225,,1.57,1.72,-2.03,0.11,,86.4,94.2,84.8,79.1,,,,0.263,0.526,0.282,0.153,0.212,0.429,0.221,0.349,0.436,0.271,0.375,0.086,71.0,94.0,87.0,0.239,-0.34,94.1,0.287,0.415,0.101,,,,,,,,,,,,,,,,,,
2024-06-29,746211,Groundout,field_out,True,593934,681857,Miguel Sanó,Reese Olson,0,37075a43-2533-47dc-9c7d-b3bb4d70361d,681857.0,reeseolson,Olson,Right,Reese Olson,DET,3.3,3.46,101.0,97.0,91.0,98.0,0.734,8.2,2.58,8.02,0.53,1.67,0.207,0.469,0.129,0.313,0.369,102.0,97.0,104.0,92.0,92.0,91.0,76.0,104.0,97.0,112.0,97.0,103.0,,,,0.2,,0.278,0.059,0.225,,1.57,1.72,-2.03,0.11,,86.4,94.2,84.8,79.1,,,,0.263,0.526,0.282,0.153,0.212,0.429,0.221,0.349,0.436,0.271,0.375,0.086,71.0,94.0,87.0,0.239,-0.34,94.1,0.287,0.415,0.101,,,,,,,,,,,,,,,,,,
2024-06-29,746211,Flyout,field_out,True,593934,689225,Miguel Sanó,Beau Brieske,0,3a9186e8-2523-407a-a627-b305b567ad5d,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,101.0,107.0,112.0,,,,90.0,104.0,93.0,123.0,91.0,97.0,,,,0.147,,0.19,,0.313,,3.04,-1.69,,-0.15,,88.4,95.2,86.4,,,,,,,,0.25,0.667,0.233,0.255,0.426,0.352,0.2,0.28,0.077,118.0,103.0,103.0,0.35,0.64,96.0,0.235,0.294,0.182,,,,,,,,,,,,,,,,,,
2024-06-30,746209,Walk,walk,False,593934,663554,Miguel Sanó,Casey Mize,1,1a041ab0-5378-45cd-b757-9acea7d9e2b4,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,,,,,,,93.0,107.0,105.0,108.0,103.0,102.0,,,,0.076,,0.282,,,,-0.36,0.58,,,,,95.6,85.7,,,,,0.286,0.571,0.172,0.239,0.366,0.189,,,,0.345,0.414,0.111,108.0,106.0,104.0,0.393,-0.14,95.6,0.292,0.401,0.201,100.0,91.0,94.0,0.077,-2.77,79.6,112.0,102.0,104.0,0.172,-1.78,85.7,0.323,0.452,0.321,,,
2024-06-30,746209,Groundout,field_out,True,593934,663554,Miguel Sanó,Casey Mize,0,92dc21c6-aa7b-437d-8d55-8152cffac871,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,,,,,,,93.0,107.0,105.0,108.0,103.0,102.0,,,,0.076,,0.282,,,,-0.36,0.58,,,,,95.6,85.7,,,,,0.286,0.571,0.172,0.239,0.366,0.189,,,,0.345,0.414,0.111,108.0,106.0,104.0,0.393,-0.14,95.6,0.292,0.401,0.201,100.0,91.0,94.0,0.077,-2.77,79.6,112.0,102.0,104.0,0.172,-1.78,85.7,0.323,0.452,0.321,,,
2024-06-30,746209,Lineout,field_out,True,593934,656412,Miguel Sanó,Alex Faedo,0,57592557-42a2-42a3-bce2-e70d1b35e319,656412.0,alexfaedo,Faedo,Right,Alex Faedo,DET,3.5,4.24,43.2,101.0,104.0,103.0,0.704,7.83,3.92,7.42,1.24,1.36,0.248,0.456,0.128,0.336,0.359,108.0,103.0,110.0,,,,81.0,89.0,88.0,111.0,107.0,112.0,,,,0.051,,0.424,,0.207,,-7.0,0.64,,-1.0,,89.0,93.5,83.1,,,,,,,,0.193,0.368,0.407,0.294,0.412,0.274,0.625,0.875,0.0,92.0,94.0,89.0,0.318,1.28,94.0,0.167,0.317,0.25,,,,,,,,,,,,,,,,,,
2024-06-30,746209,Lineout,field_out,True,593934,571946,Miguel Sanó,Shelby Miller,0,f51bf65d-27b0-4dbe-9959-4fa5a99111be,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,DET,5.23,4.13,32.2,96.0,105.0,98.0,0.766,8.27,1.93,6.34,1.65,0.82,0.261,0.435,0.109,0.348,0.459,,,,,,,,,,87.0,102.0,96.0,,,,,,0.177,,,,,-1.7,,,,,,88.3,,,,,,,,0.25,0.583,0.238,,,,,,,109.0,97.0,97.0,0.607,1.32,93.2,0.156,0.344,0.257,,,,,,,100.0,99.0,107.0,0.216,-0.28,86.6,0.233,0.4,0.236,,,
2024-07-04,745641,Lineout,field_out,True,593934,676664,Miguel Sanó,JP Sears,0,91a1058f-1e84-4dac-ae7e-a662ff095e0a,676664.0,jpsears,Sears,Left,JP Sears,OAK,4.49,4.67,106.1,99.0,98.0,96.0,0.796,6.77,2.71,8.8,1.35,0.81,0.241,0.413,0.157,0.346,0.454,91.0,95.0,85.0,,,,95.0,99.0,85.0,119.0,101.0,107.0,,,,0.116,,0.382,,0.182,,0.67,0.08,,0.69,,84.3,90.1,78.9,,,,,,,,0.242,0.636,0.257,0.304,0.354,0.219,0.298,0.447,0.132,81.0,100.0,95.0,0.321,-1.73,92.2,0.25,0.556,0.258,,,,,,,,,,,,,,,,,,
2024-07-04,745641,Strikeout,strikeout,True,593934,676664,Miguel Sanó,JP Sears,0,a10eb6b2-a37b-413b-997f-4831b5faf4df,676664.0,jpsears,Sears,Left,JP Sears,OAK,4.49,4.67,106.1,99.0,98.0,96.0,0.796,6.77,2.71,8.8,1.35,0.81,0.241,0.413,0.157,0.346,0.454,91.0,95.0,85.0,,,,95.0,99.0,85.0,119.0,101.0,107.0,,,,0.116,,0.382,,0.182,,0.67,0.08,,0.69,,84.3,90.1,78.9,,,,,,,,0.242,0.636,0.257,0.304,0.354,0.219,0.298,0.447,0.132,81.0,100.0,95.0,0.321,-1.73,92.2,0.25,0.556,0.258,,,,,,,,,,,,,,,,,,
2024-07-04,745641,Hit By Pitch,hit_by_pitch,False,593934,674370,Miguel Sanó,Osvaldo Bido,0,12222ef3-2da3-4328-973a-ebdcde6c3ecd,674370.0,osvaldobido,Bido,Right,Osvaldo Bido,OAK,3.44,2.83,18.1,92.0,104.0,91.0,0.761,7.85,5.4,5.89,0.0,0.52,0.229,0.333,0.271,0.229,0.398,74.0,96.0,94.0,,,,103.0,78.0,77.0,130.0,104.0,108.0,100.0,81.0,77.0,0.125,0.15,0.263,,0.109,1.23,-0.99,1.73,,-1.61,87.4,89.5,95.0,86.1,,0.0,0.0,0.25,,,,0.208,0.25,0.259,0.286,0.429,0.231,0.375,0.5,0.25,101.0,95.0,91.0,0.353,1.42,94.6,0.105,0.158,0.25,,,,,,,,,,,,,,,,,,
2024-07-04,745641,Groundout,field_out,True,593934,668674,Miguel Sanó,Lucas Erceg,0,2487e56e-38ac-489d-a585-bcb385ea379f,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,OAK,2.94,3.34,33.2,103.0,111.0,105.0,0.713,10.16,3.21,7.49,0.8,1.76,0.33,0.284,0.193,0.227,0.402,91.0,100.0,104.0,,,,110.0,110.0,108.0,125.0,110.0,115.0,,,,0.23,,0.246,,0.218,,2.53,3.75,,-2.85,,91.1,98.5,85.8,,,,,,,,0.067,0.067,0.353,0.409,0.727,0.345,0.25,0.278,0.22,115.0,96.0,95.0,0.307,-0.99,98.5,0.211,0.447,0.333,,,,,,,,,,,,,,,,,,
2024-07-05,746859,Strikeout,strikeout,True,593934,657006,Miguel Sanó,Justin Steele,0,92563d4e-93ff-4ba0-9637-3bc920d7974a,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,66.0,103.0,93.0,132.0,104.0,109.0,,,,0.05,,0.298,0.027,0.027,,2.99,1.39,3.31,3.98,,86.6,92.0,83.2,79.8,,,,0.0,0.0,0.214,0.171,0.279,0.299,0.133,0.133,0.111,0.188,0.25,0.2,90.0,102.0,100.0,0.598,0.43,91.7,0.255,0.401,0.206,,,,,,,,,,,,,,,,,,
2024-07-05,746859,Lineout,field_out,True,593934,657006,Miguel Sanó,Justin Steele,0,1ef819c1-cfab-43fb-a1ae-519420f07a8b,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,66.0,103.0,93.0,132.0,104.0,109.0,,,,0.05,,0.298,0.027,0.027,,2.99,1.39,3.31,3.98,,86.6,92.0,83.2,79.8,,,,0.0,0.0,0.214,0.171,0.279,0.299,0.133,0.133,0.111,0.188,0.25,0.2,90.0,102.0,100.0,0.598,0.43,91.7,0.255,0.401,0.206,,,,,,,,,,,,,,,,,,
2024-07-05,746859,Groundout,field_out,True,593934,657006,Miguel Sanó,Justin Steele,0,d8f5f5f6-75bc-4747-8f87-d51a60f94dd4,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,66.0,103.0,93.0,132.0,104.0,109.0,,,,0.05,,0.298,0.027,0.027,,2.99,1.39,3.31,3.98,,86.6,92.0,83.2,79.8,,,,0.0,0.0,0.214,0.171,0.279,0.299,0.133,0.133,0.111,0.188,0.25,0.2,90.0,102.0,100.0,0.598,0.43,91.7,0.255,0.401,0.206,,,,,,,,,,,,,,,,,,
