date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/13,1:40 PM.,TB,CLE,away,Dome.,72,1.0,0,0,0,1,2,0,21,5.57
2023/08/10,1:10 PM.,TOR,CLE,home,Sunny.,75,1.0,0,0,0,0,2,0,11,5.74
2023/08/09,7:10 PM.,TOR,CLE,home,Partly Cloudy.,80,1.0,3,0,0,0,0,0,13,5.93
2023/08/06,12:06 PM.,CWS,CLE,home,Partly Cloudy.,81,0.2,2,0,0,0,2,0,25,6.14
2023/08/02,1:10 PM.,HOU,CLE,away,Roof Closed.,73,0.1,2,0,0,0,0,0,12,6.28
2023/08/01,7:12 PM.,HOU,CLE,away,Roof Closed.,73,0.1,0,0,0,0,0,0,1,6.35
2023/07/29,6:11 PM.,CWS,CLE,away,Clear.,77,1.1,2,0,0,0,0,0,12,6.43
2023/07/23,1:41 PM.,PHI,CLE,home,Partly Cloudy.,82,1.0,3,2,2,0,2,0,22,6.75
2023/07/19,12:37 PM.,PIT,CLE,away,Cloudy.,75,0.1,3,4,4,1,0,0,25,6.31
2023/07/17,7:52 PM.,PIT,CLE,away,Drizzle.,67,1.1,0,0,0,0,1,0,18,4.97
2023/07/16,1:39 PM.,TEX,CLE,away,Roof Closed.,74,0.2,0,0,0,0,0,0,9,5.25
2023/07/14,7:08 PM.,TEX,CLE,away,Roof Closed.,74,0.0,2,3,3,1,0,0,9,5.40
2023/07/08,5:10 PM.,KC,CLE,home,Cloudy.,72,0.2,2,2,2,1,1,0,14,4.24
2023/07/05,7:09 PM.,ATL,CLE,home,Clear.,84,1.0,3,2,2,1,1,1,29,3.57
2023/07/02,6:00 PM.,CHC,CLE,away,Rain.,65,1.0,0,0,0,0,2,0,14,2.91
2023/07/01,9:00 PM.,CHC,CLE,away,Overcast.,73,0.2,1,0,0,0,0,0,12,3.05
2023/06/29,1:10 PM.,KC,CLE,away,Sunny.,87,1.0,0,0,0,0,1,0,6,3.15
2023/06/28,7:10 PM.,KC,CLE,away,Clear.,96,1.0,0,0,0,0,1,0,8,3.32
2023/06/25,1:42 PM.,MIL,CLE,home,Sunny.,86,1.0,0,0,0,1,1,0,20,3.50
2023/06/21,7:10 PM.,OAK,CLE,home,Cloudy.,76,0.2,2,2,2,0,0,0,15,3.71
2023/06/20,7:01 PM.,OAK,CLE,home,Cloudy.,80,1.0,1,0,0,0,1,0,12,2.76
2023/06/16,6:42 PM.,AZ,CLE,away,Roof Closed.,78,1.0,0,0,0,0,0,0,8,2.93
2023/06/14,6:42 PM.,SD,CLE,away,Cloudy.,66,1.0,2,2,2,0,0,1,15,3.14
2023/06/09,7:10 PM.,HOU,CLE,home,Clear.,70,2.0,3,2,0,0,3,0,23,2.03
2023/06/07,7:10 PM.,BOS,CLE,home,Overcast.,65,1.0,0,0,0,1,1,0,13,2.38
2023/06/06,7:10 PM.,BOS,CLE,home,Partly Cloudy.,68,1.1,0,0,0,1,0,0,18,2.61
2023/06/02,7:11 PM.,MIN,CLE,away,Partly Cloudy.,83,1.0,0,0,0,0,1,0,12,3.00
2023/05/31,3:05 PM.,BAL,CLE,away,Sunny.,79,1.0,1,0,0,1,1,0,21,3.38
2023/05/30,7:05 PM.,BAL,CLE,away,Partly Cloudy.,73,1.0,2,0,0,1,0,0,18,3.86
2023/05/27,7:16 PM.,STL,CLE,home,Partly Cloudy.,67,2.0,0,0,0,0,2,0,23,4.50
2023/05/24,1:10 PM.,CWS,CLE,home,Partly Cloudy.,67,1.0,0,0,0,0,0,0,13,6.75
2023/05/22,6:09 PM.,CWS,CLE,home,Cloudy.,66,0.2,1,0,0,1,2,0,22,9.00
2023/05/19,7:11 PM.,NYM,CLE,away,Clear.,62,0.1,1,3,3,2,0,0,15,11.57
2023/05/17,7:10 PM.,CWS,CLE,away,Partly Cloudy.,50,0.2,0,0,0,0,1,0,5,0.00
2023/05/09,6:09 PM.,DET,CLE,home,Clear.,60,0.2,1,0,0,0,1,0,9,0.00
2023/05/06,6:10 PM.,MIN,CLE,home,Cloudy.,62,0.2,0,0,0,0,2,0,12,0.00
