date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/05/06,5:10 PM.,AZ,WSH,away,Clear.,85,0.1,2,2,2,3,0,1,17,6.75
2023/05/04,1:05 PM.,CHC,WSH,home,Partly Cloudy.,60,1.0,1,0,0,1,2,0,20,5.54
2023/05/03,7:05 PM.,CHC,WSH,home,Cloudy.,54,1.0,2,0,0,0,0,0,10,6.00
2023/05/02,7:05 PM.,CHC,WSH,home,Overcast.,53,1.0,1,0,0,0,1,0,20,6.55
2023/04/30,4:01 PM.,PIT,WSH,home,Overcast.,62,1.0,2,1,1,0,2,0,22,7.20
2023/04/27,7:11 PM.,NYM,WSH,away,Partly Cloudy.,55,0.2,0,0,0,0,1,0,5,7.00
2023/04/26,7:10 PM.,NYM,WSH,away,Partly Cloudy.,54,1.0,0,0,0,0,2,0,14,7.56
2023/04/21,7:11 PM.,MIN,WSH,away,Cloudy.,37,1.0,1,0,0,1,0,0,20,8.59
2023/04/16,1:35 PM.,CLE,WSH,home,Cloudy.,79,1.0,1,0,0,0,1,0,20,9.95
2023/04/10,6:38 PM.,LAA,WSH,away,Clear.,66,1.0,0,0,0,0,1,0,16,11.81
2023/04/08,6:10 PM.,COL,WSH,away,Cloudy.,65,1.0,1,0,0,1,1,0,18,14.54
2023/04/07,6:41 PM.,COL,WSH,away,Partly Cloudy.,64,1.0,0,0,0,0,1,0,11,18.90
2023/04/04,7:05 PM.,TB,WSH,home,Partly Cloudy.,80,0.1,5,5,5,1,0,3,24,27.00
2023/04/02,1:35 PM.,ATL,WSH,home,Sunny.,54,1.0,0,0,0,0,0,0,8,9.00
2023/03/30,1:06 PM.,ATL,WSH,home,Sunny.,45,1.0,1,3,2,2,0,0,23,18.00
