date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/05/25,7:09 PM.,NYY,BAL,away,Clear.,66,1.0,0,0,0,0,2,0,19,3.67
2023/05/24,8:41 PM.,NYY,BAL,away,Overcast.,62,1.0,0,0,0,0,0,0,9,3.81
2023/05/21,1:39 PM.,TOR,BAL,away,Sunny.,59,1.2,0,0,0,0,1,0,15,3.96
2023/05/20,3:08 PM.,TOR,BAL,away,Overcast.,59,0.2,2,2,2,1,2,0,21,4.24
2023/05/18,12:36 PM.,LAA,BAL,home,Sunny.,67,0.2,2,1,1,1,0,0,12,3.57
2023/05/15,6:36 PM.,LAA,BAL,home,Clear.,74,1.0,1,0,0,1,2,0,19,3.27
2023/05/14,1:35 PM.,PIT,BAL,home,Partly Cloudy.,75,2.0,0,0,0,1,3,0,38,3.43
2023/05/09,6:36 PM.,TB,BAL,home,Partly Cloudy.,65,0.1,0,0,0,2,0,0,14,3.79
2023/05/07,11:37 AM.,ATL,BAL,away,Partly Cloudy.,73,1.0,0,0,0,1,2,0,12,3.86
2023/05/05,7:20 PM.,ATL,BAL,away,Overcast.,59,1.1,2,3,3,1,1,1,25,4.08
2023/05/02,6:42 PM.,KC,BAL,away,Clear.,67,0.2,3,3,3,0,2,1,18,2.76
2023/04/29,5:10 PM.,DET,BAL,away,Cloudy.,63,1.0,1,1,1,0,1,1,18,1.15
2023/04/27,6:41 PM.,DET,BAL,away,Clear.,58,0.2,0,0,0,0,0,0,9,0.61
2023/04/25,6:35 PM.,BOS,BAL,home,Partly Cloudy.,59,2.2,1,0,0,0,2,0,32,0.64
2023/04/23,1:36 PM.,DET,BAL,home,Cloudy.,64,1.0,0,0,0,0,1,0,11,0.79
2023/04/19,7:05 PM.,WSH,BAL,away,Clear.,74,1.0,1,0,0,0,2,0,16,0.87
2023/04/16,3:32 PM.,CWS,BAL,away,Overcast.,43,2.0,0,0,0,1,2,0,29,0.96
2023/04/14,6:10 PM.,CWS,BAL,away,Partly Cloudy.,72,0.2,0,0,0,1,2,0,15,1.23
2023/04/12,6:37 PM.,OAK,BAL,home,Clear.,84,2.0,2,0,0,0,0,0,17,1.35
2023/04/09,1:37 PM.,NYY,BAL,home,Partly Cloudy.,55,1.0,0,0,0,0,2,0,13,1.93
2023/04/08,7:05 PM.,NYY,BAL,home,Overcast.,51,1.0,0,0,0,1,1,0,22,2.45
2023/04/02,1:36 PM.,BOS,BAL,away,Sunny.,43,1.2,3,1,1,2,1,0,43,3.38
2023/04/01,4:12 PM.,BOS,BAL,away,Partly Cloudy.,56,1.0,0,0,0,0,0,0,16,0.00
