date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/05/01,7:10 PM.,TOR,BOS,home,Partly Cloudy.,59,2.0,2,2,1,1,1,0,30,1.69
2023/04/29,4:12 PM.,CLE,BOS,home,Overcast.,49,1.0,0,0,0,0,0,0,9,1.40
2023/04/25,6:35 PM.,BAL,BOS,away,Partly Cloudy.,59,2.0,2,0,0,0,1,0,27,1.47
2023/04/21,7:11 PM.,MIL,BOS,away,Roof Closed.,62,2.1,1,0,0,1,4,0,41,1.65
2023/04/18,7:13 PM.,MIN,BOS,home,Cloudy.,54,2.0,1,1,1,1,3,1,28,1.93
2023/04/14,7:11 PM.,LAA,BOS,home,Partly Cloudy.,58,3.0,4,1,1,1,0,0,45,1.50
2023/04/10,6:40 PM.,TB,BOS,away,Dome.,72,2.0,1,0,0,0,1,0,28,1.00
2023/04/09,1:10 PM.,DET,BOS,away,Sunny.,55,1.0,0,0,0,0,1,0,12,1.29
2023/04/04,7:10 PM.,PIT,BOS,home,Cloudy.,50,3.0,2,1,1,1,3,0,51,1.50
2023/04/01,4:12 PM.,BAL,BOS,home,Partly Cloudy.,56,2.0,1,0,0,0,2,0,28,0.00
2023/03/30,2:12 PM.,BAL,BOS,home,Sunny.,38,1.0,1,0,0,0,1,0,15,0.00
