date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/04,7:11 PM.,TOR,CWS,home,Partly Cloudy.,84,1.0,1,0,0,1,0,0,29,5.00
2023/07/01,1:07 PM.,OAK,CWS,away,Sunny.,81,1.0,1,0,0,1,0,0,15,5.14
2023/06/27,6:38 PM.,LAA,CWS,away,Clear.,73,1.0,0,0,0,0,1,0,12,5.29
2023/06/26,6:39 PM.,LAA,CWS,away,Clear.,74,1.0,0,1,1,1,0,0,15,5.45
2023/06/23,7:10 PM.,BOS,CWS,home,Clear.,75,1.0,1,0,0,0,2,0,14,5.34
2023/06/18,1:11 PM.,SEA,CWS,away,Roof Closed.,58,1.0,1,2,2,2,2,0,29,5.52
2023/06/15,7:10 PM.,LAD,CWS,away,Partly Cloudy.,65,0.2,3,2,2,0,0,1,17,5.10
2023/06/14,7:10 PM.,LAD,CWS,away,Overcast.,65,1.0,0,0,0,0,0,0,9,4.60
2023/06/10,1:10 PM.,MIA,CWS,home,Partly Cloudy.,83,1.1,0,0,0,1,1,0,22,4.76
2023/06/08,4:08 PM.,NYY,CWS,away,Cloudy.,67,1.0,0,0,0,0,2,0,19,5.00
2023/06/03,1:10 PM.,DET,CWS,home,Sunny.,79,1.0,0,0,0,1,0,0,14,5.19
2023/06/02,7:10 PM.,DET,CWS,home,Clear.,76,1.0,1,0,0,1,0,0,18,5.40
2023/05/30,7:10 PM.,LAA,CWS,home,Clear.,73,2.0,0,0,0,0,4,0,33,5.63
2023/05/28,1:41 PM.,DET,CWS,away,Sunny.,78,0.2,0,1,0,1,0,0,3,6.14
2023/05/26,6:41 PM.,DET,CWS,away,Clear.,71,1.0,0,0,0,1,0,0,17,6.33
2023/05/24,1:10 PM.,CLE,CWS,away,Partly Cloudy.,67,1.0,2,0,0,0,1,0,13,6.64
2023/05/20,1:11 PM.,KC,CWS,home,Sunny.,59,0.2,0,0,0,0,1,0,11,6.98
2023/05/17,7:10 PM.,CLE,CWS,home,Partly Cloudy.,50,1.0,0,0,0,1,2,0,30,7.23
2023/05/14,1:10 PM.,HOU,CWS,home,Overcast.,58,1.1,0,0,0,0,1,0,21,7.64
2023/05/13,6:16 PM.,HOU,CWS,home,Cloudy.,59,0.2,2,1,1,0,1,0,17,8.27
2023/05/11,2:10 PM.,KC,CWS,away,Rain.,67,0.1,2,1,1,1,1,0,15,8.04
2023/05/09,8:40 PM.,KC,CWS,away,Cloudy.,69,1.0,0,0,0,0,1,0,11,7.63
2023/05/05,6:41 PM.,CIN,CWS,away,Clear.,75,1.0,0,0,0,1,1,0,12,8.16
2023/05/04,1:11 PM.,MIN,CWS,home,Sunny.,63,1.0,1,1,1,0,1,1,13,8.78
2023/04/30,1:11 PM.,TB,CWS,home,Rain.,46,0.1,2,3,3,1,0,1,23,8.76
2023/04/28,6:10 PM.,TB,CWS,home,Partly Cloudy.,55,1.1,0,0,0,0,0,0,11,6.75
2023/04/27,6:10 PM.,TB,CWS,home,Partly Cloudy.,56,1.0,1,0,0,0,3,0,16,7.59
2023/04/22,4:05 PM.,TB,CWS,away,Dome.,72,1.0,0,0,0,0,1,0,16,8.38
2023/04/21,6:42 PM.,TB,CWS,away,Dome.,72,0.0,3,3,3,0,0,2,11,9.35
2023/04/18,6:40 PM.,PHI,CWS,home,Clear.,54,1.1,0,0,0,0,3,0,22,6.23
2023/04/15,1:10 PM.,BAL,CWS,home,Partly Cloudy.,77,1.0,2,0,0,0,2,0,15,7.36
2023/04/14,6:10 PM.,BAL,CWS,home,Partly Cloudy.,72,0.2,2,2,2,1,0,0,19,8.53
2023/04/11,6:41 PM.,MIN,CWS,away,Clear.,78,1.0,1,0,0,0,2,0,11,6.35
2023/04/10,1:12 PM.,MIN,CWS,away,Partly Cloudy.,66,1.1,0,0,0,0,3,0,21,7.71
2023/04/08,6:37 PM.,PIT,CWS,away,Partly Cloudy.,51,1.0,1,1,1,0,2,1,13,10.80
2023/04/05,1:10 PM.,SF,CWS,home,Overcast.,67,0.1,0,0,0,1,1,0,11,11.57
2023/04/02,1:11 PM.,HOU,CWS,away,Roof Closed.,73,1.0,2,2,2,2,1,0,37,13.50
2023/03/30,6:14 PM.,HOU,CWS,away,Roof Closed.,73,1.0,1,1,1,1,1,1,27,9.00
