date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/04/21,7:11 PM.,WSH,MIN,home,Cloudy.,37,1.0,3,2,2,0,2,0,31,3.86
2023/04/18,7:13 PM.,BOS,MIN,away,Cloudy.,54,1.0,1,1,0,0,3,0,26,2.16
2023/04/16,1:38 PM.,NYY,MIN,away,Cloudy.,65,1.0,0,0,0,0,2,0,13,2.45
2023/04/12,12:12 PM.,CWS,MIN,home,Sunny.,76,1.0,0,0,0,1,0,0,12,2.84
2023/04/11,6:41 PM.,CWS,MIN,home,Clear.,78,1.0,0,0,0,0,0,0,8,3.38
2023/04/08,1:12 PM.,HOU,MIN,home,Sunny.,56,1.0,0,0,0,0,2,0,12,4.15
2023/04/07,3:17 PM.,HOU,MIN,home,Sunny.,47,1.0,0,0,0,0,1,0,13,5.40
2023/04/05,1:10 PM.,MIA,MIN,away,Partly Cloudy.,84,0.1,2,2,2,0,1,0,9,7.71
2023/04/01,3:10 PM.,KC,MIN,away,Sunny.,55,1.0,0,0,0,0,0,0,11,0.00
2023/03/30,3:10 PM.,KC,MIN,away,Cloudy.,67,1.0,0,0,0,1,0,0,9,0.00
