date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/13,1:11 PM.,BAL,SEA,home,Sunny.,82,1.0,1,1,1,1,1,0,16,2.93
2023/08/12,6:52 PM.,BAL,SEA,home,Clear.,78,1.0,1,1,0,0,1,0,18,2.73
2023/08/08,6:41 PM.,SD,SEA,home,Clear.,78,1.0,1,0,0,0,1,0,17,2.83
2023/08/05,6:07 PM.,LAA,SEA,away,Clear.,84,1.0,2,1,1,2,2,0,33,2.93
2023/08/03,6:37 PM.,LAA,SEA,away,Clear.,79,1.0,0,0,0,0,3,0,16,2.70
2023/08/02,1:10 PM.,BOS,SEA,home,Sunny.,77,1.0,0,0,0,0,2,0,15,2.81
2023/07/31,6:41 PM.,BOS,SEA,home,Clear.,74,0.1,0,0,0,0,1,0,6,2.92
2023/07/29,5:10 PM.,AZ,SEA,away,Roof Closed.,78,1.0,1,1,1,1,0,0,14,2.96
2023/07/28,6:40 PM.,AZ,SEA,away,Roof Closed.,78,1.0,0,0,0,1,1,0,11,2.70
2023/07/26,12:11 PM.,MIN,SEA,away,Partly Cloudy.,83,1.0,1,0,0,0,0,0,12,2.82
2023/07/24,6:41 PM.,MIN,SEA,away,Partly Cloudy.,83,1.0,2,1,1,1,2,0,24,2.95
2023/07/22,1:10 PM.,TOR,SEA,home,Sunny.,74,1.0,0,0,0,0,1,0,13,2.66
2023/07/19,6:40 PM.,MIN,SEA,home,Clear.,83,1.0,2,1,1,2,1,0,27,2.79
2023/07/17,6:40 PM.,MIN,SEA,home,Partly Cloudy.,70,1.1,0,0,0,1,3,0,19,2.45
2023/07/16,1:10 PM.,DET,SEA,home,Sunny.,76,1.0,0,0,0,0,1,0,16,2.65
2023/07/08,6:17 PM.,HOU,SEA,away,Roof Closed.,73,1.0,1,1,1,1,2,1,21,2.81
2023/07/06,7:10 PM.,HOU,SEA,away,Roof Closed.,73,1.0,1,0,0,0,1,0,11,2.40
2023/07/03,6:45 PM.,SF,SEA,away,Clear.,60,1.0,0,0,0,0,2,0,8,2.57
2023/07/02,1:11 PM.,TB,SEA,home,Sunny.,71,1.0,0,0,0,0,1,0,16,2.77
2023/06/30,7:11 PM.,TB,SEA,home,Clear.,75,1.0,4,4,4,0,0,0,22,3.00
2023/06/27,6:42 PM.,WSH,SEA,home,Partly Cloudy.,73,1.0,0,0,0,0,2,0,11,0.00
2023/06/26,6:40 PM.,WSH,SEA,home,Clear.,73,1.0,0,0,0,1,2,0,16,0.00
2023/06/24,4:05 PM.,BAL,SEA,away,Cloudy.,82,0.2,1,0,0,0,1,0,13,0.00
2023/06/17,1:11 PM.,CWS,SEA,home,Roof Closed.,53,1.0,0,0,0,1,2,0,24,0.00
2023/06/16,7:10 PM.,CWS,SEA,home,Roof Closed.,58,1.0,0,0,0,0,2,0,13,0.00
2023/06/14,6:41 PM.,MIA,SEA,home,Cloudy.,63,0.2,0,0,0,1,1,0,12,0.00
2023/06/10,7:07 PM.,LAA,SEA,away,Overcast.,64,1.1,0,0,0,0,3,0,15,0.00
2023/06/06,6:41 PM.,SD,SEA,away,Partly Cloudy.,65,1.0,0,0,0,0,2,0,16,0.00
2023/04/07,4:11 PM.,CLE,SEA,away,Partly Cloudy.,41,1.0,0,0,0,0,1,0,11,0.00
2023/04/05,1:10 PM.,LAA,SEA,home,Partly Cloudy.,48,0.1,2,0,0,1,1,0,16,0.00
2023/04/02,1:10 PM.,CLE,SEA,home,Cloudy.,44,1.0,0,0,0,0,1,0,7,0.00
2023/03/30,7:11 PM.,CLE,SEA,home,Partly Cloudy.,54,1.0,2,0,0,0,0,0,15,0.00
