date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/06/09,7:06 PM.,KC,BAL,home,Partly Cloudy.,73,1.0,2,0,0,0,0,0,14,1.06
2023/06/08,1:11 PM.,MIL,BAL,away,Sunny.,70,0.2,0,0,0,0,0,0,6,1.09
2023/06/06,6:40 PM.,MIL,BAL,away,Roof Closed.,71,1.1,1,1,1,2,3,0,25,1.11
2023/06/04,1:07 PM.,SF,BAL,away,Sunny.,62,1.0,1,0,0,0,0,0,9,0.87
2023/06/02,7:15 PM.,SF,BAL,away,Clear.,60,1.0,0,0,0,1,0,0,19,0.90
2023/05/30,7:05 PM.,CLE,BAL,home,Partly Cloudy.,73,1.1,2,0,0,0,0,0,17,0.93
2023/05/28,1:36 PM.,TEX,BAL,home,Partly Cloudy.,71,1.0,3,1,1,0,1,0,15,0.98
2023/05/25,7:09 PM.,NYY,BAL,away,Clear.,66,1.0,1,1,1,1,1,0,17,0.68
2023/05/23,7:07 PM.,NYY,BAL,away,Clear.,63,2.0,3,0,0,0,2,0,30,0.35
2023/05/20,3:08 PM.,TOR,BAL,away,Overcast.,59,1.0,1,0,0,0,0,0,13,0.38
2023/05/19,7:07 PM.,TOR,BAL,away,Roof Closed.,68,1.0,2,1,1,0,1,0,19,0.40
2023/05/17,6:36 PM.,LAA,BAL,home,Clear.,67,1.0,0,0,0,0,2,0,16,0.00
2023/05/16,6:37 PM.,LAA,BAL,home,Cloudy.,77,1.0,0,0,0,0,1,0,8,0.00
2023/05/13,7:06 PM.,PIT,BAL,home,Overcast.,67,1.0,1,0,0,0,0,0,11,0.00
2023/05/10,6:37 PM.,TB,BAL,home,Partly Cloudy.,72,1.0,0,0,0,0,1,0,8,0.00
2023/05/09,6:36 PM.,TB,BAL,home,Partly Cloudy.,65,1.2,1,0,0,0,2,0,18,0.00
2023/05/07,11:37 AM.,ATL,BAL,away,Partly Cloudy.,73,2.0,0,0,0,0,3,0,29,0.00
2023/05/04,1:10 PM.,KC,BAL,away,Overcast.,72,2.0,1,0,0,0,3,0,32,0.00
2023/05/02,6:42 PM.,KC,BAL,away,Clear.,67,1.0,1,0,0,0,1,0,14,0.00
2023/04/30,1:40 PM.,DET,BAL,away,Cloudy.,51,1.1,0,0,0,0,2,0,11,0.00
2023/04/29,5:10 PM.,DET,BAL,away,Cloudy.,63,1.0,0,0,0,0,0,0,6,0.00
2023/04/26,1:05 PM.,BOS,BAL,home,Partly Cloudy.,61,1.2,0,0,0,0,1,0,21,0.00
2023/04/24,6:36 PM.,BOS,BAL,home,Partly Cloudy.,59,1.0,0,0,0,0,2,0,12,0.00
2023/04/22,7:05 PM.,DET,BAL,home,Overcast.,59,1.2,0,0,0,0,3,0,19,0.00
2023/04/19,7:05 PM.,WSH,BAL,away,Clear.,74,0.2,0,0,0,0,0,0,5,0.00
2023/04/18,7:05 PM.,WSH,BAL,away,Clear.,69,1.0,0,0,0,0,1,0,9,0.00
2023/04/15,1:10 PM.,CWS,BAL,away,Partly Cloudy.,77,1.0,0,0,0,0,2,0,11,0.00
2023/04/14,6:10 PM.,CWS,BAL,away,Partly Cloudy.,72,1.2,0,0,0,0,1,0,25,0.00
