date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/16,1:36 PM.,ATL,CWS,away,Partly Cloudy.,88,2.0,0,0,0,0,3,0,28,7.11
2023/07/08,1:10 PM.,STL,CWS,home,Cloudy.,65,1.0,1,0,0,0,3,0,20,7.58
2023/07/06,4:11 PM.,TOR,CWS,home,Partly Cloudy.,73,0.1,5,6,5,0,1,0,21,7.85
2023/07/02,1:07 PM.,OAK,CWS,away,Partly Cloudy.,79,2.1,2,1,1,0,2,0,31,6.35
2023/06/26,6:39 PM.,LAA,CWS,away,Clear.,74,0.1,0,0,0,1,1,0,12,6.58
2023/06/25,1:10 PM.,BOS,CWS,home,Overcast.,86,1.1,0,0,0,0,2,0,16,6.66
2023/06/20,7:10 PM.,TEX,CWS,home,Clear.,72,0.1,1,0,0,0,1,0,9,7.03
2023/06/19,7:11 PM.,TEX,CWS,home,Clear.,77,1.0,2,2,2,2,1,0,22,7.13
2023/06/17,1:11 PM.,SEA,CWS,away,Roof Closed.,53,1.1,0,0,0,1,3,0,15,6.65
2023/06/15,7:10 PM.,LAD,CWS,away,Partly Cloudy.,65,1.0,0,0,0,1,1,0,8,7.06
2023/06/14,7:10 PM.,LAD,CWS,away,Overcast.,65,0.1,0,1,1,1,1,0,9,7.40
2023/06/11,1:11 PM.,MIA,CWS,home,Overcast.,55,0.1,0,0,0,0,0,0,3,7.08
2023/06/08,7:35 PM.,NYY,CWS,away,Cloudy.,66,1.1,0,0,0,0,3,0,22,7.20
2023/05/30,7:10 PM.,LAA,CWS,home,Clear.,73,0.2,1,0,0,0,1,0,14,7.71
2023/05/29,7:12 PM.,LAA,CWS,home,Cloudy.,74,1.0,0,0,0,1,3,0,20,8.00
2023/05/27,1:10 PM.,DET,CWS,away,Partly Cloudy.,72,0.2,0,0,0,0,0,0,8,8.47
2023/05/25,6:41 PM.,DET,CWS,away,Clear.,62,1.1,3,2,2,0,0,0,27,8.82
2023/05/21,1:11 PM.,KC,CWS,home,Sunny.,75,1.0,0,0,0,0,2,0,15,8.40
2023/05/18,1:10 PM.,CLE,CWS,home,Partly Cloudy.,62,0.2,1,0,0,0,0,0,11,9.00
2023/05/14,1:10 PM.,HOU,CWS,home,Overcast.,58,0.2,1,0,0,0,0,0,10,9.45
2023/05/12,9:20 PM.,HOU,CWS,home,Overcast.,58,1.0,1,0,0,0,0,0,10,9.95
2023/05/08,6:40 PM.,KC,CWS,away,Clear.,82,0.2,3,4,4,1,0,0,19,10.80
2023/05/04,1:11 PM.,MIN,CWS,home,Sunny.,63,1.0,0,0,0,0,3,0,16,8.18
2023/05/03,6:10 PM.,MIN,CWS,home,Clear.,48,0.2,0,0,0,1,1,0,16,9.00
2023/04/30,1:11 PM.,TB,CWS,home,Rain.,46,1.0,2,2,2,1,0,0,27,9.64
2023/04/29,6:10 PM.,TB,CWS,home,Cloudy.,56,0.1,2,3,3,1,0,0,17,8.64
2023/04/27,6:10 PM.,TB,CWS,home,Partly Cloudy.,56,1.0,0,0,0,0,1,0,10,5.63
2023/04/21,6:42 PM.,TB,CWS,away,Dome.,72,1.0,0,0,0,0,1,0,14,6.43
2023/04/18,6:40 PM.,PHI,CWS,home,Clear.,54,0.2,1,0,0,0,1,0,11,7.50
2023/04/16,3:32 PM.,BAL,CWS,home,Overcast.,43,0.0,2,3,3,2,0,0,19,8.44
2023/04/15,1:10 PM.,BAL,CWS,home,Partly Cloudy.,77,0.2,0,0,0,1,0,0,8,3.38
2023/04/12,12:12 PM.,MIN,CWS,away,Sunny.,76,0.2,2,2,2,0,1,0,15,3.86
2023/04/10,1:12 PM.,MIN,CWS,away,Partly Cloudy.,66,0.2,0,0,0,0,1,0,15,0.00
2023/04/08,6:37 PM.,PIT,CWS,away,Partly Cloudy.,51,1.0,1,0,0,0,1,0,15,0.00
2023/04/05,1:10 PM.,SF,CWS,home,Overcast.,67,0.2,1,0,0,1,1,0,15,0.00
2023/04/02,1:11 PM.,HOU,CWS,away,Roof Closed.,73,1.0,0,0,0,0,0,0,7,0.00
2023/03/30,6:14 PM.,HOU,CWS,away,Roof Closed.,73,0.2,0,0,0,1,2,0,17,0.00
