date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/06/29,1:20 PM.,SD,PIT,home,Overcast.,78,1.0,0,0,0,1,1,0,21,3.71
2023/06/22,6:42 PM.,MIA,PIT,away,Roof Closed.,72,0.0,2,3,3,1,0,0,15,3.82
2023/06/20,7:05 PM.,CHC,PIT,home,Cloudy.,77,1.0,2,2,2,0,1,1,14,3.00
2023/06/18,1:11 PM.,MIL,PIT,away,Overcast.,73,0.1,1,3,3,2,0,0,19,2.53
2023/06/16,7:11 PM.,MIL,PIT,away,Clear.,64,1.2,1,0,0,0,2,0,20,1.71
2023/06/13,8:15 PM.,CHC,PIT,away,Overcast.,61,0.2,2,0,0,0,0,0,11,1.80
2023/06/11,1:36 PM.,NYM,PIT,home,Partly Cloudy.,81,1.0,0,0,0,0,1,0,10,1.84
2023/06/10,4:05 PM.,NYM,PIT,home,Partly Cloudy.,81,0.1,1,1,1,1,1,0,11,1.91
2023/06/07,12:38 PM.,OAK,PIT,home,Sunny.,69,1.0,1,0,0,1,1,0,17,1.61
2023/06/04,11:37 AM.,STL,PIT,home,Partly Cloudy.,73,0.1,0,0,0,0,1,0,5,1.67
2023/06/03,4:05 PM.,STL,PIT,home,Partly Cloudy.,90,1.2,1,0,0,0,1,0,20,1.69
2023/05/31,12:45 PM.,SF,PIT,away,Cloudy.,60,0.1,0,0,0,0,0,0,3,1.80
2023/05/30,6:46 PM.,SF,PIT,away,Clear.,60,1.0,1,0,0,1,1,0,21,1.82
2023/05/27,1:11 PM.,SEA,PIT,away,Partly Cloudy.,60,1.1,1,1,0,0,2,0,17,1.90
2023/05/24,12:35 PM.,TEX,PIT,home,Sunny.,70,1.1,0,0,0,0,2,0,12,2.01
2023/05/21,1:36 PM.,AZ,PIT,home,Sunny.,71,0.1,1,1,0,0,1,0,12,2.14
2023/05/20,4:07 PM.,AZ,PIT,home,Overcast.,62,0.2,0,0,0,0,1,0,5,2.18
2023/05/17,1:10 PM.,DET,PIT,away,Sunny.,53,1.0,0,0,0,0,3,0,10,2.25
2023/05/12,7:06 PM.,BAL,PIT,away,Partly Cloudy.,82,1.0,0,0,0,0,1,0,10,2.37
2023/05/10,12:35 PM.,COL,PIT,home,Cloudy.,66,2.0,0,0,0,0,3,0,25,2.50
2023/05/07,3:10 PM.,TOR,PIT,home,Cloudy.,60,1.0,0,0,0,0,1,0,11,2.81
2023/05/05,6:36 PM.,TOR,PIT,home,Partly Cloudy.,67,1.2,0,0,0,0,3,0,23,3.00
2023/05/02,6:41 PM.,TB,PIT,away,Dome.,72,1.2,0,0,0,2,2,0,24,3.38
2023/04/30,4:01 PM.,WSH,PIT,away,Overcast.,62,1.2,1,0,0,1,1,0,30,3.86
2023/04/26,6:36 PM.,LAD,PIT,home,Clear.,61,2.0,1,1,1,0,4,1,36,4.50
2023/04/19,1:10 PM.,COL,PIT,away,Cloudy.,55,1.0,1,1,1,2,0,0,18,4.50
2023/04/15,1:14 PM.,STL,PIT,away,Rain.,70,1.0,0,0,0,1,1,0,19,3.86
2023/04/13,6:45 PM.,STL,PIT,away,Clear.,79,1.0,1,0,0,0,2,0,17,4.50
2023/04/12,12:35 PM.,HOU,PIT,home,Sunny.,77,0.1,3,3,3,2,0,1,28,5.40
2023/04/09,1:36 PM.,CWS,PIT,home,Sunny.,56,0.1,0,0,0,0,1,0,5,0.00
2023/04/07,4:14 PM.,CWS,PIT,home,Partly Cloudy.,53,2.0,0,0,0,1,2,0,31,0.00
2023/04/04,7:10 PM.,BOS,PIT,away,Cloudy.,50,1.0,1,0,0,0,1,0,22,0.00
2023/04/03,7:13 PM.,BOS,PIT,away,Clear.,50,0.1,0,0,0,1,1,0,10,0.00
2023/03/30,4:11 PM.,CIN,PIT,away,Sunny.,61,1.0,0,0,0,2,3,0,23,0.00
2023/03/28,1:05 PM.,MIN,PIT,home,Partly Cloudy.,81,0.2,2,2,2,0,1,0,24,2.79
