date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/04/26,1:05 PM.,BOS,BAL,home,Partly Cloudy.,61,1.0,1,0,0,1,2,0,18,1.54
2023/04/23,1:36 PM.,DET,BAL,home,Cloudy.,64,1.0,0,0,0,0,2,0,16,1.69
2023/04/21,7:06 PM.,DET,BAL,home,Clear.,80,1.0,2,1,1,0,1,0,21,1.86
2023/04/18,7:05 PM.,WSH,BAL,away,Clear.,69,1.0,1,0,0,0,0,0,22,1.04
2023/04/16,3:32 PM.,CWS,BAL,away,Overcast.,43,1.0,1,0,0,0,1,0,12,1.17
2023/04/14,6:10 PM.,CWS,BAL,away,Partly Cloudy.,72,1.0,0,0,0,1,3,0,15,1.35
2023/04/13,1:05 PM.,OAK,BAL,home,Sunny.,84,1.0,0,0,0,0,2,0,10,1.59
2023/04/10,6:36 PM.,OAK,BAL,home,Clear.,64,1.0,1,0,0,0,3,0,16,1.93
2023/04/07,3:12 PM.,NYY,BAL,home,Overcast.,55,1.0,0,0,0,1,2,0,19,2.45
2023/04/03,7:08 PM.,TEX,BAL,away,Roof Closed.,74,1.0,0,0,0,0,2,0,7,3.38
2023/04/01,4:12 PM.,BOS,BAL,away,Partly Cloudy.,56,0.2,1,2,0,0,1,1,15,5.40
2023/03/30,2:12 PM.,BOS,BAL,away,Sunny.,38,1.0,2,2,1,1,2,0,25,9.00
