date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/05/25,12:37 PM.,CIN,STL,away,Partly Cloudy.,65,1.1,2,1,1,0,2,0,21,2.18
2023/05/23,6:41 PM.,CIN,STL,away,Partly Cloudy.,80,1.0,0,0,0,0,0,0,10,1.86
2023/05/22,6:41 PM.,CIN,STL,away,Partly Cloudy.,77,1.0,0,0,0,1,2,0,16,1.96
2023/05/20,6:16 PM.,LAD,STL,home,Clear.,72,1.0,0,0,0,0,1,0,18,2.08
2023/05/17,6:46 PM.,MIL,STL,home,Partly Cloudy.,78,1.2,2,0,0,1,3,0,36,2.20
2023/05/13,4:10 PM.,BOS,STL,away,Sunny.,80,1.0,1,0,0,0,0,0,11,2.45
2023/05/09,6:39 PM.,CHC,STL,away,Partly Cloudy.,59,1.0,0,0,0,0,0,0,11,2.63
2023/05/06,1:17 PM.,DET,STL,home,Overcast.,73,2.0,3,1,0,0,1,0,29,2.84
2023/05/05,7:15 PM.,DET,STL,home,Cloudy.,70,0.2,1,0,0,0,0,0,11,3.38
2023/05/03,6:45 PM.,LAA,STL,home,Clear.,68,1.0,4,3,3,0,0,2,17,3.60
2023/04/30,1:10 PM.,LAD,STL,away,Overcast.,67,0.2,1,1,1,1,0,0,21,1.00
2023/04/25,6:47 PM.,SF,STL,away,Clear.,63,1.0,1,0,0,1,0,0,14,0.00
2023/04/23,1:11 PM.,SEA,STL,away,Cloudy.,54,1.0,0,0,0,0,2,0,10,0.00
2023/04/22,6:41 PM.,SEA,STL,away,Cloudy.,59,1.1,1,0,0,0,1,0,19,0.00
2023/04/16,1:15 PM.,PIT,STL,home,Overcast.,47,1.0,0,0,0,0,1,0,12,0.00
2023/04/14,7:15 PM.,PIT,STL,home,Clear.,78,1.0,0,0,0,0,1,0,10,0.00
2023/04/12,1:11 PM.,COL,STL,away,Partly Cloudy.,85,0.2,0,0,0,0,2,0,11,0.00
2023/04/11,6:40 PM.,COL,STL,away,Clear.,82,1.1,0,0,0,0,2,0,17,0.00
2023/04/04,6:45 PM.,ATL,STL,home,Overcast.,82,1.0,1,0,0,0,2,0,14,0.00
