date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/05/28,1:07 PM.,LAA,MIA,away,Cloudy.,68,0.2,1,0,0,0,1,0,22,2.96
2023/05/26,6:41 PM.,LAA,MIA,away,Cloudy.,64,0.1,0,0,0,1,0,0,6,3.04
2023/05/25,1:10 PM.,COL,MIA,away,Partly Cloudy.,73,1.0,0,0,0,0,1,0,5,3.09
2023/05/23,6:39 PM.,COL,MIA,away,Partly Cloudy.,75,1.0,1,0,0,1,1,0,15,3.22
2023/05/21,1:05 PM.,SF,MIA,away,Sunny.,63,1.0,1,0,0,1,0,0,16,3.38
2023/05/19,7:18 PM.,SF,MIA,away,Partly Cloudy.,57,1.0,0,0,0,0,2,0,11,3.54
2023/05/17,6:41 PM.,WSH,MIA,home,Roof Closed.,72,1.0,2,1,0,0,1,0,14,3.72
2023/05/16,6:39 PM.,WSH,MIA,home,Roof Closed.,72,1.0,0,0,0,0,1,0,8,3.93
2023/05/13,1:12 PM.,CIN,MIA,home,Roof Closed.,72,1.0,0,0,0,0,2,0,9,4.15
2023/05/08,6:42 PM.,AZ,MIA,away,Clear.,89,0.2,2,0,0,1,0,0,22,4.41
2023/05/07,1:20 PM.,CHC,MIA,away,Sunny.,77,1.0,0,0,0,0,1,0,11,4.60
2023/05/06,1:19 PM.,CHC,MIA,away,Overcast.,65,1.0,1,0,0,0,2,0,15,4.91
2023/05/02,6:42 PM.,ATL,MIA,home,Roof Closed.,72,1.1,1,0,0,0,2,0,15,5.27
2023/04/30,12:05 PM.,CHC,MIA,home,Roof Closed.,72,1.0,1,1,1,0,0,1,11,5.84
2023/04/29,4:07 PM.,CHC,MIA,home,Roof Closed.,72,0.0,4,2,2,0,0,1,19,5.56
2023/04/26,7:20 PM.,ATL,MIA,away,Overcast.,55,0.2,0,0,0,1,2,0,14,3.97
2023/04/25,7:19 PM.,ATL,MIA,away,Cloudy.,69,1.0,1,1,1,0,0,1,15,4.22
2023/04/22,5:00 PM.,CLE,MIA,away,Partly Cloudy.,50,1.1,0,0,0,0,2,0,17,3.72
2023/04/19,1:11 PM.,SF,MIA,home,Roof Closed.,72,0.2,0,0,0,1,0,0,17,4.32
2023/04/17,6:40 PM.,SF,MIA,home,Roof Closed.,72,1.2,0,0,0,0,1,0,11,4.70
2023/04/15,4:12 PM.,AZ,MIA,home,Roof Closed.,72,0.2,0,0,0,2,1,0,16,6.00
2023/04/12,4:07 PM.,PHI,MIA,away,Sunny.,84,1.0,0,0,0,0,3,0,14,6.75
2023/04/08,4:11 PM.,NYM,MIA,away,Cloudy.,52,0.2,0,0,0,1,0,0,20,8.31
2023/04/07,1:13 PM.,NYM,MIA,away,Cloudy.,56,1.1,0,0,0,0,2,0,13,9.82
2023/04/03,6:42 PM.,MIN,MIA,home,Partly Cloudy.,83,1.0,2,2,2,0,1,1,20,15.43
2023/04/01,4:10 PM.,NYM,MIA,home,Roof Closed.,72,1.0,3,2,2,0,1,0,24,13.50
2023/03/30,4:13 PM.,NYM,MIA,home,Roof Closed.,76,0.1,0,0,0,0,0,0,2,0.00
