,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
30,2024-04-06,746896,Strikeout,strikeout,True,621035,696136,Chris Taylor,Jordan Wicks,0,64aabf46-acd8-4d48-9959-093bac9aed2e,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,CHC,4.18,3.93,28.0,103.0,95.0,101.0,0.742,10.29,3.21,9.96,0.64,1.07,0.179,0.476,0.107,0.214,0.38,103.0,105.0,105.0,92.0,103.0,99.0,91.0,104.0,104.0,76.0,100.0,89.0,126.0,92.0,97.0,71.0,118.0,92.0,0.131,0.461,0.004,0.081,0.062,0.262,0.11,-19.26,-1.19,-3.7,-3.75,1.62,92.9,90.6,82.5,92.2,83.2,78.7,0.259,0.397,0.176,0.176,0.294,0.506,0.357,0.429,0.182,0.4,0.6,0.333,0.667,1.0,0.222,,,,,,,,,,,,,,,,,,
31,2024-04-06,746896,Strikeout,strikeout,True,500743,696136,Miguel Rojas,Jordan Wicks,0,d4f179c8-27fa-47c8-9a0f-9b52c9896513,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,CHC,4.18,3.93,28.0,103.0,95.0,101.0,0.742,10.29,3.21,9.96,0.64,1.07,0.179,0.476,0.107,0.214,0.38,103.0,105.0,105.0,92.0,103.0,99.0,91.0,104.0,104.0,76.0,100.0,89.0,126.0,92.0,97.0,71.0,118.0,92.0,0.131,0.461,0.004,0.081,0.062,0.262,0.11,-19.26,-1.19,-3.7,-3.75,1.62,92.9,90.6,82.5,92.2,83.2,78.7,0.259,0.397,0.176,0.176,0.294,0.506,0.357,0.429,0.182,0.4,0.6,0.333,0.667,1.0,0.222,,,,,,,,,,,,,,,,,,
32,2024-04-06,746896,Strikeout,strikeout,True,663538,808967,Nico Hoerner,Yoshinobu Yamamoto,0,1ee8798b-cc53-4f4d-9790-2c67ec347446,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,86.0,95.0,89.0,0.033,0.407,0.053,0.033,0.226,,1.22,2.17,-0.61,0.93,0.52,,95.5,91.3,,94.9,86.5,77.9,0.248,0.396,0.194,,,,0.3,0.5,0.143,0.133,0.133,0.333,0.23,0.41,0.319,122.0,111.0,119.0,0.248,-0.01,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,
33,2024-04-06,746896,Groundout,field_out,True,663611,808967,Nick Madrigal,Yoshinobu Yamamoto,0,6ba35bd2-7950-4436-8919-8984c7a179fc,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,86.0,95.0,89.0,0.033,0.407,0.053,0.033,0.226,,1.22,2.17,-0.61,0.93,0.52,,95.5,91.3,,94.9,86.5,77.9,0.248,0.396,0.194,,,,0.3,0.5,0.143,0.133,0.133,0.333,0.23,0.41,0.319,122.0,111.0,119.0,0.248,-0.01,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,
34,2024-04-06,746896,Groundout,field_out,True,543228,808967,Yan Gomes,Yoshinobu Yamamoto,0,d3a8a36d-5eb3-4ccd-a484-cbcb7de865b6,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,86.0,95.0,89.0,0.033,0.407,0.053,0.033,0.226,,1.22,2.17,-0.61,0.93,0.52,,95.5,91.3,,94.9,86.5,77.9,0.248,0.396,0.194,,,,0.3,0.5,0.143,0.133,0.133,0.333,0.23,0.41,0.319,122.0,111.0,119.0,0.248,-0.01,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,
35,2024-04-06,746896,Single,single,False,605131,696136,Austin Barnes,Jordan Wicks,0,9f02460a-ab05-4b2c-9ca5-a65992760f0d,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,CHC,4.18,3.93,28.0,103.0,95.0,101.0,0.742,10.29,3.21,9.96,0.64,1.07,0.179,0.476,0.107,0.214,0.38,103.0,105.0,105.0,92.0,103.0,99.0,91.0,104.0,104.0,76.0,100.0,89.0,126.0,92.0,97.0,71.0,118.0,92.0,0.131,0.461,0.004,0.081,0.062,0.262,0.11,-19.26,-1.19,-3.7,-3.75,1.62,92.9,90.6,82.5,92.2,83.2,78.7,0.259,0.397,0.176,0.176,0.294,0.506,0.357,0.429,0.182,0.4,0.6,0.333,0.667,1.0,0.222,,,,,,,,,,,,,,,,,,
36,2024-04-06,746896,Strikeout,strikeout,True,605141,696136,Mookie Betts,Jordan Wicks,0,b2782816-e9b1-4bcc-9a10-fb657805f483,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,CHC,4.18,3.93,28.0,103.0,95.0,101.0,0.742,10.29,3.21,9.96,0.64,1.07,0.179,0.476,0.107,0.214,0.38,103.0,105.0,105.0,92.0,103.0,99.0,91.0,104.0,104.0,76.0,100.0,89.0,126.0,92.0,97.0,71.0,118.0,92.0,0.131,0.461,0.004,0.081,0.062,0.262,0.11,-19.26,-1.19,-3.7,-3.75,1.62,92.9,90.6,82.5,92.2,83.2,78.7,0.259,0.397,0.176,0.176,0.294,0.506,0.357,0.429,0.182,0.4,0.6,0.333,0.667,1.0,0.222,,,,,,,,,,,,,,,,,,
37,2024-04-06,746896,Single,single,False,660271,696136,Shohei Ohtani,Jordan Wicks,1,314419b2-c407-4e66-8b5d-21565e0d56df,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,CHC,4.18,3.93,28.0,103.0,95.0,101.0,0.742,10.29,3.21,9.96,0.64,1.07,0.179,0.476,0.107,0.214,0.38,103.0,105.0,105.0,92.0,103.0,99.0,91.0,104.0,104.0,76.0,100.0,89.0,126.0,92.0,97.0,71.0,118.0,92.0,0.131,0.461,0.004,0.081,0.062,0.262,0.11,-19.26,-1.19,-3.7,-3.75,1.62,92.9,90.6,82.5,92.2,83.2,78.7,0.259,0.397,0.176,0.176,0.294,0.506,0.357,0.429,0.182,0.4,0.6,0.333,0.667,1.0,0.222,,,,,,,,,,,,,,,,,,
38,2024-04-06,746896,Strikeout,strikeout,True,518692,696136,Freddie Freeman,Jordan Wicks,0,fa3b7c0b-88e6-4d14-91bd-103d815d1fcf,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,CHC,4.18,3.93,28.0,103.0,95.0,101.0,0.742,10.29,3.21,9.96,0.64,1.07,0.179,0.476,0.107,0.214,0.38,103.0,105.0,105.0,92.0,103.0,99.0,91.0,104.0,104.0,76.0,100.0,89.0,126.0,92.0,97.0,71.0,118.0,92.0,0.131,0.461,0.004,0.081,0.062,0.262,0.11,-19.26,-1.19,-3.7,-3.75,1.62,92.9,90.6,82.5,92.2,83.2,78.7,0.259,0.397,0.176,0.176,0.294,0.506,0.357,0.429,0.182,0.4,0.6,0.333,0.667,1.0,0.222,,,,,,,,,,,,,,,,,,
39,2024-04-06,746896,Walk,walk,False,606192,621016,Teoscar Hernández,Jose Cuas,1,a365a129-a3f0-46cc-9f92-692b752cbedd,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,,,,0.4,0.314,,0.248,,0.038,-0.13,,-0.59,-6.51,,-5.51,91.5,,87.4,92.3,82.6,,0.273,0.455,0.333,,,,0.286,0.464,0.186,0.333,0.833,0.435,,,,,,,,,,,,,,,,,,,,,
40,2024-04-06,746896,Single,single,False,571970,621016,Max Muncy,Jose Cuas,1,6e34762d-4e39-47d2-bd1e-efebd9bd80cc,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,,,,0.4,0.314,,0.248,,0.038,-0.13,,-0.59,-6.51,,-5.51,91.5,,87.4,92.3,82.6,,0.273,0.455,0.333,,,,0.286,0.464,0.186,0.333,0.833,0.435,,,,,,,,,,,,,,,,,,,,,
41,2024-04-06,746896,Forceout,force_out,True,571771,621016,Enrique Hernández,Jose Cuas,1,3271d184-24cf-4793-94cb-95043a216867,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,,,,0.4,0.314,,0.248,,0.038,-0.13,,-0.59,-6.51,,-5.51,91.5,,87.4,92.3,82.6,,0.273,0.455,0.333,,,,0.286,0.464,0.186,0.333,0.833,0.435,,,,,,,,,,,,,,,,,,,,,
42,2024-04-06,746896,Lineout,field_out,True,664023,808967,Ian Happ,Yoshinobu Yamamoto,0,d55f7ecd-12da-4396-aa87-ffb3f7b05d76,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,86.0,95.0,89.0,0.033,0.407,0.053,0.033,0.226,,1.22,2.17,-0.61,0.93,0.52,,95.5,91.3,,94.9,86.5,77.9,0.248,0.396,0.194,,,,0.3,0.5,0.143,0.133,0.133,0.333,0.23,0.41,0.319,122.0,111.0,119.0,0.248,-0.01,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,
43,2024-04-06,746896,Strikeout,strikeout,True,673548,808967,Seiya Suzuki,Yoshinobu Yamamoto,0,72721cce-2c8a-46e6-ad09-38389aa820ef,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,86.0,95.0,89.0,0.033,0.407,0.053,0.033,0.226,,1.22,2.17,-0.61,0.93,0.52,,95.5,91.3,,94.9,86.5,77.9,0.248,0.396,0.194,,,,0.3,0.5,0.143,0.133,0.133,0.333,0.23,0.41,0.319,122.0,111.0,119.0,0.248,-0.01,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,
44,2024-04-06,746896,Flyout,field_out,True,641355,808967,Cody Bellinger,Yoshinobu Yamamoto,0,f86f0e39-ff92-4e95-8471-055ab58d36f4,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,86.0,95.0,89.0,0.033,0.407,0.053,0.033,0.226,,1.22,2.17,-0.61,0.93,0.52,,95.5,91.3,,94.9,86.5,77.9,0.248,0.396,0.194,,,,0.3,0.5,0.143,0.133,0.133,0.333,0.23,0.41,0.319,122.0,111.0,119.0,0.248,-0.01,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,
45,2024-04-06,746896,Pop Out,field_out,True,621035,621016,Chris Taylor,Jose Cuas,0,c3fc8dbc-c641-4922-aa0a-4681243f1f50,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,,,,0.4,0.314,,0.248,,0.038,-0.13,,-0.59,-6.51,,-5.51,91.5,,87.4,92.3,82.6,,0.273,0.455,0.333,,,,0.286,0.464,0.186,0.333,0.833,0.435,,,,,,,,,,,,,,,,,,,,,
46,2024-04-06,746896,Strikeout,strikeout,True,500743,621016,Miguel Rojas,Jose Cuas,0,a95cf034-3598-43a8-8a1b-7cdce5dcb2b0,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,,,,0.4,0.314,,0.248,,0.038,-0.13,,-0.59,-6.51,,-5.51,91.5,,87.4,92.3,82.6,,0.273,0.455,0.333,,,,0.286,0.464,0.186,0.333,0.833,0.435,,,,,,,,,,,,,,,,,,,,,
47,2024-04-06,746896,Single,single,False,605131,621016,Austin Barnes,Jose Cuas,0,269b3746-0be2-4f6a-8be3-c778dde5127e,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,,,,0.4,0.314,,0.248,,0.038,-0.13,,-0.59,-6.51,,-5.51,91.5,,87.4,92.3,82.6,,0.273,0.455,0.333,,,,0.286,0.464,0.186,0.333,0.833,0.435,,,,,,,,,,,,,,,,,,,,,
48,2024-04-06,746896,Groundout,field_out,True,605141,621016,Mookie Betts,Jose Cuas,0,86e96fd0-13d0-485d-9145-d8be493c99fd,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,75.0,86.0,82.0,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,,,,0.4,0.314,,0.248,,0.038,-0.13,,-0.59,-6.51,,-5.51,91.5,,87.4,92.3,82.6,,0.273,0.455,0.333,,,,0.286,0.464,0.186,0.333,0.833,0.435,,,,,,,,,,,,,,,,,,,,,
49,2024-04-06,746896,Single,single,False,666624,518489,Christopher Morel,Ryan Brasier,0,f0843c72-8f14-4bef-a3f6-387918e52429,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,LAD,4.63,3.77,11.2,103.0,97.0,102.0,0.835,9.26,2.31,7.71,2.31,1.36,0.188,0.438,0.156,0.375,0.469,,,,,,,95.0,103.0,100.0,96.0,95.0,90.0,106.0,109.0,113.0,82.0,100.0,100.0,0.222,0.278,0.13,0.37,,,5.39,7.63,1.4,-7.8,,,94.3,90.7,,94.2,84.9,,0.0,0.0,0.25,,,,0.167,0.167,0.286,0.409,0.864,0.156,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,
50,2024-04-06,746896,Strikeout,strikeout,True,621020,518489,Dansby Swanson,Ryan Brasier,0,c395b48f-f9b6-445b-8a53-5afe5630ead0,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,LAD,4.63,3.77,11.2,103.0,97.0,102.0,0.835,9.26,2.31,7.71,2.31,1.36,0.188,0.438,0.156,0.375,0.469,,,,,,,95.0,103.0,100.0,96.0,95.0,90.0,106.0,109.0,113.0,82.0,100.0,100.0,0.222,0.278,0.13,0.37,,,5.39,7.63,1.4,-7.8,,,94.3,90.7,,94.2,84.9,,0.0,0.0,0.25,,,,0.167,0.167,0.286,0.409,0.864,0.156,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,
51,2024-04-06,746896,Strikeout,strikeout,True,683737,518489,Michael Busch,Ryan Brasier,0,3fb9e50c-d437-4528-96c8-99edb9f1db05,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,LAD,4.63,3.77,11.2,103.0,97.0,102.0,0.835,9.26,2.31,7.71,2.31,1.36,0.188,0.438,0.156,0.375,0.469,,,,,,,95.0,103.0,100.0,96.0,95.0,90.0,106.0,109.0,113.0,82.0,100.0,100.0,0.222,0.278,0.13,0.37,,,5.39,7.63,1.4,-7.8,,,94.3,90.7,,94.2,84.9,,0.0,0.0,0.25,,,,0.167,0.167,0.286,0.409,0.864,0.156,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,
52,2024-04-06,746896,Strikeout,strikeout,True,663538,518489,Nico Hoerner,Ryan Brasier,0,0a0a1d4f-843a-450e-aaa2-6c2efb0369e6,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,LAD,4.63,3.77,11.2,103.0,97.0,102.0,0.835,9.26,2.31,7.71,2.31,1.36,0.188,0.438,0.156,0.375,0.469,,,,,,,95.0,103.0,100.0,96.0,95.0,90.0,106.0,109.0,113.0,82.0,100.0,100.0,0.222,0.278,0.13,0.37,,,5.39,7.63,1.4,-7.8,,,94.3,90.7,,94.2,84.9,,0.0,0.0,0.25,,,,0.167,0.167,0.286,0.409,0.864,0.156,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,
53,2024-04-06,746896,Walk,walk,False,660271,681432,Shohei Ohtani,Luke Little,0,ceea0b77-5007-4e8f-aa06-1e222ce76fb8,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,,,,79.0,92.0,82.0,,,,112.0,72.0,82.0,,,,,0.724,,0.263,,,1.33,,,0.07,,,95.8,,,,81.8,,0.219,0.313,0.19,,,,,,,0.048,0.095,0.543,,,,86.0,100.0,86.0,0.014,2.07,90.3,,,,,,,,,,,,
54,2024-04-06,746896,Grounded Into DP,grounded_into_double_play,True,518692,681432,Freddie Freeman,Luke Little,1,3a130a79-6a36-4958-be24-d228906715dd,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,,,,79.0,92.0,82.0,,,,112.0,72.0,82.0,,,,,0.724,,0.263,,,1.33,,,0.07,,,95.8,,,,81.8,,0.219,0.313,0.19,,,,,,,0.048,0.095,0.543,,,,86.0,100.0,86.0,0.014,2.07,90.3,,,,,,,,,,,,
55,2024-04-06,746896,Strikeout,strikeout,True,606192,681432,Teoscar Hernández,Luke Little,0,64e47eb5-4ead-4719-9b15-548565031863,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,,,,79.0,92.0,82.0,,,,112.0,72.0,82.0,,,,,0.724,,0.263,,,1.33,,,0.07,,,95.8,,,,81.8,,0.219,0.313,0.19,,,,,,,0.048,0.095,0.543,,,,86.0,100.0,86.0,0.014,2.07,90.3,,,,,,,,,,,,
56,2024-04-06,746896,Strikeout,strikeout,True,670156,523260,Miles Mastrobuoni,Joe Kelly,0,e79084a6-c6f4-4e5c-b62d-ef57bb5e0e87,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,LAD,4.73,3.77,13.1,94.0,102.0,99.0,0.798,9.45,3.38,8.78,0.0,2.71,0.222,0.361,0.222,0.194,0.469,91.0,79.0,64.0,,,,94.0,105.0,99.0,77.0,83.0,76.0,135.0,115.0,144.0,,,,0.317,0.246,,0.268,,0.027,-0.69,,0.36,1.81,,-9.26,98.6,,89.2,98.0,90.4,,0.364,0.455,0.241,,,,0.214,0.214,0.097,0.211,0.263,0.25,0.333,0.333,0.417,,,,,,,,,,,,,115.0,76.0,89.0,0.143,-3.02,88.1
57,2024-04-06,746896,Groundout,field_out,True,543228,523260,Yan Gomes,Joe Kelly,0,0601631d-4622-4a33-8e1b-f2df2c10b787,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,LAD,4.73,3.77,13.1,94.0,102.0,99.0,0.798,9.45,3.38,8.78,0.0,2.71,0.222,0.361,0.222,0.194,0.469,91.0,79.0,64.0,,,,94.0,105.0,99.0,77.0,83.0,76.0,135.0,115.0,144.0,,,,0.317,0.246,,0.268,,0.027,-0.69,,0.36,1.81,,-9.26,98.6,,89.2,98.0,90.4,,0.364,0.455,0.241,,,,0.214,0.214,0.097,0.211,0.263,0.25,0.333,0.333,0.417,,,,,,,,,,,,,115.0,76.0,89.0,0.143,-3.02,88.1
58,2024-04-06,746896,Strikeout,strikeout,True,664023,523260,Ian Happ,Joe Kelly,0,415222c6-f1a5-446f-8ac7-1d329ef50b50,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,LAD,4.73,3.77,13.1,94.0,102.0,99.0,0.798,9.45,3.38,8.78,0.0,2.71,0.222,0.361,0.222,0.194,0.469,91.0,79.0,64.0,,,,94.0,105.0,99.0,77.0,83.0,76.0,135.0,115.0,144.0,,,,0.317,0.246,,0.268,,0.027,-0.69,,0.36,1.81,,-9.26,98.6,,89.2,98.0,90.4,,0.364,0.455,0.241,,,,0.214,0.214,0.097,0.211,0.263,0.25,0.333,0.333,0.417,,,,,,,,,,,,,115.0,76.0,89.0,0.143,-3.02,88.1
59,2024-04-06,746896,Strikeout,strikeout,True,571970,622075,Max Muncy,Yency Almonte,0,4a7ef87b-7924-4455-a2ee-7f9c4799d757,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,CHC,3.45,3.1,15.2,95.0,114.0,99.0,0.718,11.49,4.6,5.17,0.57,1.14,0.216,0.432,0.297,0.297,0.36,70.0,102.0,105.0,,,,71.0,101.0,89.0,122.0,91.0,99.0,137.0,99.0,106.0,69.0,95.0,92.0,0.375,0.112,0.131,0.356,,0.026,4.03,1.25,-0.57,1.59,,-2.59,94.0,92.4,87.8,93.7,81.5,,0.125,0.125,0.214,,,,0.238,0.286,0.146,0.053,0.211,0.588,,,,,,,,,,,,,0.25,0.5,0.25,,,,,,
60,2024-04-06,746896,Strikeout,strikeout,True,681546,622075,James Outman,Yency Almonte,0,80221f6d-fb12-404b-8391-76e2996301b3,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,CHC,3.45,3.1,15.2,95.0,114.0,99.0,0.718,11.49,4.6,5.17,0.57,1.14,0.216,0.432,0.297,0.297,0.36,70.0,102.0,105.0,,,,71.0,101.0,89.0,122.0,91.0,99.0,137.0,99.0,106.0,69.0,95.0,92.0,0.375,0.112,0.131,0.356,,0.026,4.03,1.25,-0.57,1.59,,-2.59,94.0,92.4,87.8,93.7,81.5,,0.125,0.125,0.214,,,,0.238,0.286,0.146,0.053,0.211,0.588,,,,,,,,,,,,,0.25,0.5,0.25,,,,,,
61,2024-04-06,746896,Field Error,field_error,False,621035,622075,Chris Taylor,Yency Almonte,1,2322e9d0-f5db-466e-b7e0-c820c60f0b3e,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,CHC,3.45,3.1,15.2,95.0,114.0,99.0,0.718,11.49,4.6,5.17,0.57,1.14,0.216,0.432,0.297,0.297,0.36,70.0,102.0,105.0,,,,71.0,101.0,89.0,122.0,91.0,99.0,137.0,99.0,106.0,69.0,95.0,92.0,0.375,0.112,0.131,0.356,,0.026,4.03,1.25,-0.57,1.59,,-2.59,94.0,92.4,87.8,93.7,81.5,,0.125,0.125,0.214,,,,0.238,0.286,0.146,0.053,0.211,0.588,,,,,,,,,,,,,0.25,0.5,0.25,,,,,,
62,2024-04-06,746896,Single,single,False,500743,622075,Miguel Rojas,Yency Almonte,1,5c3ae800-9956-4eea-baf3-9b333606e861,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,CHC,3.45,3.1,15.2,95.0,114.0,99.0,0.718,11.49,4.6,5.17,0.57,1.14,0.216,0.432,0.297,0.297,0.36,70.0,102.0,105.0,,,,71.0,101.0,89.0,122.0,91.0,99.0,137.0,99.0,106.0,69.0,95.0,92.0,0.375,0.112,0.131,0.356,,0.026,4.03,1.25,-0.57,1.59,,-2.59,94.0,92.4,87.8,93.7,81.5,,0.125,0.125,0.214,,,,0.238,0.286,0.146,0.053,0.211,0.588,,,,,,,,,,,,,0.25,0.5,0.25,,,,,,
63,2024-04-06,746896,Pop Out,field_out,True,605131,622075,Austin Barnes,Yency Almonte,0,4eedd298-5d4a-4f12-aacc-897cc479fa8b,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,CHC,3.45,3.1,15.2,95.0,114.0,99.0,0.718,11.49,4.6,5.17,0.57,1.14,0.216,0.432,0.297,0.297,0.36,70.0,102.0,105.0,,,,71.0,101.0,89.0,122.0,91.0,99.0,137.0,99.0,106.0,69.0,95.0,92.0,0.375,0.112,0.131,0.356,,0.026,4.03,1.25,-0.57,1.59,,-2.59,94.0,92.4,87.8,93.7,81.5,,0.125,0.125,0.214,,,,0.238,0.286,0.146,0.053,0.211,0.588,,,,,,,,,,,,,0.25,0.5,0.25,,,,,,
64,2024-04-06,746896,Strikeout,strikeout,True,673548,543339,Seiya Suzuki,Daniel Hudson,0,25ebff72-b6ff-4666-a3ce-3c11afb9d600,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,1.59,2.68,39.2,105.0,101.0,105.0,0.692,9.76,1.59,5.67,1.13,0.8,0.26,0.42,0.13,0.28,0.416,73.0,98.0,105.0,,,,112.0,105.0,105.0,88.0,109.0,117.0,91.0,104.0,104.0,,,,0.052,0.514,,0.395,,0.039,2.0,,-1.15,1.08,,0.92,95.3,,89.0,95.3,88.1,,0.191,0.353,0.287,,,,0.385,0.385,0.15,0.119,0.254,0.44,,,,,,,,,,,,,,,,,,,,,
