,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFS,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
35,2024-05-24,746475,Flyout,field_out,True,643396,628317,Isiah Kiner-Falefa,Kenta Maeda,0,b0ba42ce-1280-4b88-8ed9-435efc6b8dbd,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,DET,6.88,4.7,69.1,99.0,90.0,97.0,0.792,7.14,2.99,10.64,1.95,0.84,0.211,0.444,0.166,0.291,0.389,80.0,77.0,79.0,65.0,95.0,88.0,62.0,100.0,90.0,99.0,95.0,97.0,109.0,104.0,107.0,0.069,0.251,0.301,0.355,0.023,-2.92,0.11,-0.54,-0.92,-5.16,90.5,83.7,90.4,81.6,76.5,0.24,0.32,0.267,0.2,0.388,0.273,0.362,0.707,0.125,0.3,0.35,0.143,0.667,1.0,0.0,,,,,,,,,,,,,,,,,,
36,2024-05-24,746475,Lineout,field_out,True,595281,628317,Kevin Kiermaier,Kenta Maeda,0,b6bcbbdb-1b98-4058-8dc2-5b5af301829d,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,DET,6.88,4.7,69.1,99.0,90.0,97.0,0.792,7.14,2.99,10.64,1.95,0.84,0.211,0.444,0.166,0.291,0.389,80.0,77.0,79.0,65.0,95.0,88.0,62.0,100.0,90.0,99.0,95.0,97.0,109.0,104.0,107.0,0.069,0.251,0.301,0.355,0.023,-2.92,0.11,-0.54,-0.92,-5.16,90.5,83.7,90.4,81.6,76.5,0.24,0.32,0.267,0.2,0.388,0.273,0.362,0.707,0.125,0.3,0.35,0.143,0.667,1.0,0.0,,,,,,,,,,,,,,,,,,
37,2024-05-24,746475,Pop Out,field_out,True,672761,666201,Wenceel Pérez,Alek Manoah,0,43fffd4c-3632-4fba-b953-4537d8fdca42,666201.0,alekmanoah,Manoah,Right,Alek Manoah,TOR,3.7,4.04,24.1,95.0,86.0,92.0,0.737,9.62,2.96,6.29,1.85,0.85,0.215,0.508,0.123,0.292,0.416,,,,89.0,92.0,87.0,77.0,92.0,83.0,94.0,100.0,99.0,,,,0.272,0.275,,0.305,,-0.2,,1.91,-0.39,,93.4,,93.5,81.0,,0.219,0.438,0.3,,,,0.143,0.19,0.341,0.136,0.136,0.191,,,,81.0,98.0,102.0,0.148,-1.22,87.5,0.267,0.867,0.297,,,,,,,,,
38,2024-05-24,746475,Flyout,field_out,True,682985,666201,Riley Greene,Alek Manoah,0,29cdc206-52a4-4cf5-b721-013d59f2651e,666201.0,alekmanoah,Manoah,Right,Alek Manoah,TOR,3.7,4.04,24.1,95.0,86.0,92.0,0.737,9.62,2.96,6.29,1.85,0.85,0.215,0.508,0.123,0.292,0.416,,,,89.0,92.0,87.0,77.0,92.0,83.0,94.0,100.0,99.0,,,,0.272,0.275,,0.305,,-0.2,,1.91,-0.39,,93.4,,93.5,81.0,,0.219,0.438,0.3,,,,0.143,0.19,0.341,0.136,0.136,0.191,,,,81.0,98.0,102.0,0.148,-1.22,87.5,0.267,0.867,0.297,,,,,,,,,
39,2024-05-24,746475,Walk,walk,False,592192,666201,Mark Canha,Alek Manoah,0,b72e8913-5cc7-404e-8f24-1d265ad65bb0,666201.0,alekmanoah,Manoah,Right,Alek Manoah,TOR,3.7,4.04,24.1,95.0,86.0,92.0,0.737,9.62,2.96,6.29,1.85,0.85,0.215,0.508,0.123,0.292,0.416,,,,89.0,92.0,87.0,77.0,92.0,83.0,94.0,100.0,99.0,,,,0.272,0.275,,0.305,,-0.2,,1.91,-0.39,,93.4,,93.5,81.0,,0.219,0.438,0.3,,,,0.143,0.19,0.341,0.136,0.136,0.191,,,,81.0,98.0,102.0,0.148,-1.22,87.5,0.267,0.867,0.297,,,,,,,,,
40,2024-05-24,746475,Home Run,home_run,False,681481,666201,Kerry Carpenter,Alek Manoah,1,dd52ef3c-c5ea-4f97-82be-3a12c30313d3,666201.0,alekmanoah,Manoah,Right,Alek Manoah,TOR,3.7,4.04,24.1,95.0,86.0,92.0,0.737,9.62,2.96,6.29,1.85,0.85,0.215,0.508,0.123,0.292,0.416,,,,89.0,92.0,87.0,77.0,92.0,83.0,94.0,100.0,99.0,,,,0.272,0.275,,0.305,,-0.2,,1.91,-0.39,,93.4,,93.5,81.0,,0.219,0.438,0.3,,,,0.143,0.19,0.341,0.136,0.136,0.191,,,,81.0,98.0,102.0,0.148,-1.22,87.5,0.267,0.867,0.297,,,,,,,,,
41,2024-05-24,746475,Walk,walk,False,663837,663878,Matt Vierling,Nate Pearson,0,fef9ef95-7439-4fb1-9fa5-c11c1787cba2,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,132.0,92.0,102.0,125.0,91.0,94.0,107.0,107.0,112.0,130.0,101.0,112.0,76.0,153.0,162.0,0.012,0.448,0.002,0.412,0.127,-2.31,16.57,-30.79,0.95,-0.74,97.6,88.3,97.4,87.7,80.8,0.212,0.385,0.42,,,,0.342,0.548,0.182,0.667,2.667,0.167,0.158,0.316,0.381,,,,,,,,,,,,,,,,,,
42,2024-05-24,746475,Single,single,False,690993,663878,Colt Keith,Nate Pearson,1,e04d276c-7786-46d5-b59e-c70e9161820b,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,132.0,92.0,102.0,125.0,91.0,94.0,107.0,107.0,112.0,130.0,101.0,112.0,76.0,153.0,162.0,0.012,0.448,0.002,0.412,0.127,-2.31,16.57,-30.79,0.95,-0.74,97.6,88.3,97.4,87.7,80.8,0.212,0.385,0.42,,,,0.342,0.548,0.182,0.667,2.667,0.167,0.158,0.316,0.381,,,,,,,,,,,,,,,,,,
43,2024-05-24,746475,Forceout,force_out,True,679529,663878,Spencer Torkelson,Nate Pearson,1,c77af8d2-45c3-4cb4-a68a-f8b6f3ee3b70,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,132.0,92.0,102.0,125.0,91.0,94.0,107.0,107.0,112.0,130.0,101.0,112.0,76.0,153.0,162.0,0.012,0.448,0.002,0.412,0.127,-2.31,16.57,-30.79,0.95,-0.74,97.6,88.3,97.4,87.7,80.8,0.212,0.385,0.42,,,,0.342,0.548,0.182,0.667,2.667,0.167,0.158,0.316,0.381,,,,,,,,,,,,,,,,,,
44,2024-05-24,746475,Strikeout,strikeout,True,662139,689225,Daulton Varsho,Beau Brieske,0,bd45d5a2-56a0-49f2-9e3f-3c7ff9c69746,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,,,,0.147,0.35,,0.19,,0.64,,3.04,-1.69,,96.0,,95.2,86.4,,0.25,0.667,0.233,,,,0.235,0.294,0.182,0.2,0.28,0.077,,,,101.0,107.0,112.0,0.313,-0.15,88.4,0.255,0.426,0.352,,,,,,,,,
45,2024-05-24,746475,Flyout,field_out,True,643376,689225,Danny Jansen,Beau Brieske,0,75d353f9-c9a5-459a-a298-b745575667e7,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,,,,0.147,0.35,,0.19,,0.64,,3.04,-1.69,,96.0,,95.2,86.4,,0.25,0.667,0.233,,,,0.235,0.294,0.182,0.2,0.28,0.077,,,,101.0,107.0,112.0,0.313,-0.15,88.4,0.255,0.426,0.352,,,,,,,,,
46,2024-05-24,746475,Walk,walk,False,665489,689225,Vladimir Guerrero Jr.,Beau Brieske,0,240996e1-f43c-4683-999b-70ecc2512261,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,,,,0.147,0.35,,0.19,,0.64,,3.04,-1.69,,96.0,,95.2,86.4,,0.25,0.667,0.233,,,,0.235,0.294,0.182,0.2,0.28,0.077,,,,101.0,107.0,112.0,0.313,-0.15,88.4,0.255,0.426,0.352,,,,,,,,,
47,2024-05-24,746475,Groundout,field_out,True,666182,689225,Bo Bichette,Beau Brieske,0,bd9ec8c5-0ec6-43ae-8831-85da27077155,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,,,,0.147,0.35,,0.19,,0.64,,3.04,-1.69,,96.0,,95.2,86.4,,0.25,0.667,0.233,,,,0.235,0.294,0.182,0.2,0.28,0.077,,,,101.0,107.0,112.0,0.313,-0.15,88.4,0.255,0.426,0.352,,,,,,,,,
48,2024-05-24,746475,Flyout,field_out,True,656716,663878,Zach McKinstry,Nate Pearson,0,51588e08-2e26-4f30-86b0-1e1c9abdf240,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,132.0,92.0,102.0,125.0,91.0,94.0,107.0,107.0,112.0,130.0,101.0,112.0,76.0,153.0,162.0,0.012,0.448,0.002,0.412,0.127,-2.31,16.57,-30.79,0.95,-0.74,97.6,88.3,97.4,87.7,80.8,0.212,0.385,0.42,,,,0.342,0.548,0.182,0.667,2.667,0.167,0.158,0.316,0.381,,,,,,,,,,,,,,,,,,
49,2024-05-24,746475,Strikeout,strikeout,True,608348,663878,Carson Kelly,Nate Pearson,0,56df1683-3277-42c8-8174-08debf542e4a,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,132.0,92.0,102.0,125.0,91.0,94.0,107.0,107.0,112.0,130.0,101.0,112.0,76.0,153.0,162.0,0.012,0.448,0.002,0.412,0.127,-2.31,16.57,-30.79,0.95,-0.74,97.6,88.3,97.4,87.7,80.8,0.212,0.385,0.42,,,,0.342,0.548,0.182,0.667,2.667,0.167,0.158,0.316,0.381,,,,,,,,,,,,,,,,,,
50,2024-05-24,746475,Strikeout,strikeout,True,672761,663878,Wenceel Pérez,Nate Pearson,0,62a5c9f5-8f06-4e31-a083-2dc8db38ee05,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,132.0,92.0,102.0,125.0,91.0,94.0,107.0,107.0,112.0,130.0,101.0,112.0,76.0,153.0,162.0,0.012,0.448,0.002,0.412,0.127,-2.31,16.57,-30.79,0.95,-0.74,97.6,88.3,97.4,87.7,80.8,0.212,0.385,0.42,,,,0.342,0.548,0.182,0.667,2.667,0.167,0.158,0.316,0.381,,,,,,,,,,,,,,,,,,
51,2024-05-24,746475,Single,single,False,457759,689225,Justin Turner,Beau Brieske,0,168b6059-b12f-433c-b6c6-c642aa4921c2,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,,,,0.147,0.35,,0.19,,0.64,,3.04,-1.69,,96.0,,95.2,86.4,,0.25,0.667,0.233,,,,0.235,0.294,0.182,0.2,0.28,0.077,,,,101.0,107.0,112.0,0.313,-0.15,88.4,0.255,0.426,0.352,,,,,,,,,
52,2024-05-24,746475,Pop Out,field_out,True,543807,689225,George Springer,Beau Brieske,0,1422fccf-1acf-491d-9266-0014e08a3e99,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,,,,0.147,0.35,,0.19,,0.64,,3.04,-1.69,,96.0,,95.2,86.4,,0.25,0.667,0.233,,,,0.235,0.294,0.182,0.2,0.28,0.077,,,,101.0,107.0,112.0,0.313,-0.15,88.4,0.255,0.426,0.352,,,,,,,,,
53,2024-05-24,746475,Strikeout,strikeout,True,624415,689225,Cavan Biggio,Beau Brieske,0,0f06a9c2-d8fa-4d2a-b042-afc5e202dc8e,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,,,,0.147,0.35,,0.19,,0.64,,3.04,-1.69,,96.0,,95.2,86.4,,0.25,0.667,0.233,,,,0.235,0.294,0.182,0.2,0.28,0.077,,,,101.0,107.0,112.0,0.313,-0.15,88.4,0.255,0.426,0.352,,,,,,,,,
54,2024-05-24,746475,Forceout,force_out,True,643396,689225,Isiah Kiner-Falefa,Beau Brieske,1,d2c0030f-965f-4f58-8336-26609bbe0e89,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,,,,0.147,0.35,,0.19,,0.64,,3.04,-1.69,,96.0,,95.2,86.4,,0.25,0.667,0.233,,,,0.235,0.294,0.182,0.2,0.28,0.077,,,,101.0,107.0,112.0,0.313,-0.15,88.4,0.255,0.426,0.352,,,,,,,,,
55,2024-05-24,746475,Flyout,field_out,True,682985,650893,Riley Greene,Génesis Cabrera,0,d1f29c76-c15d-4fd0-afa3-30eeaa74aeb4,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,91.0,91.0,93.0,108.0,101.0,105.0,89.0,85.0,81.0,,,,,,,0.199,0.204,,,0.142,-6.56,,-3.97,,1.75,95.6,,95.4,,78.9,,,,,,,0.429,0.829,0.13,0.429,0.643,0.094,0.111,0.111,0.24,43.0,86.0,73.0,0.08,3.0,88.1,0.091,0.091,0.5,82.0,100.0,92.0,0.375,3.47,88.4,0.123,0.175,0.351
56,2024-05-24,746475,Lineout,field_out,True,592192,650893,Mark Canha,Génesis Cabrera,0,d6dc5add-a0d4-4a0d-a4ed-384550e4bf63,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,91.0,91.0,93.0,108.0,101.0,105.0,89.0,85.0,81.0,,,,,,,0.199,0.204,,,0.142,-6.56,,-3.97,,1.75,95.6,,95.4,,78.9,,,,,,,0.429,0.829,0.13,0.429,0.643,0.094,0.111,0.111,0.24,43.0,86.0,73.0,0.08,3.0,88.1,0.091,0.091,0.5,82.0,100.0,92.0,0.375,3.47,88.4,0.123,0.175,0.351
57,2024-05-24,746475,Pop Out,field_out,True,681481,650893,Kerry Carpenter,Génesis Cabrera,0,a5b737c7-4b45-4bd6-9060-efaa6a7624ac,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,91.0,91.0,93.0,108.0,101.0,105.0,89.0,85.0,81.0,,,,,,,0.199,0.204,,,0.142,-6.56,,-3.97,,1.75,95.6,,95.4,,78.9,,,,,,,0.429,0.829,0.13,0.429,0.643,0.094,0.111,0.111,0.24,43.0,86.0,73.0,0.08,3.0,88.1,0.091,0.091,0.5,82.0,100.0,92.0,0.375,3.47,88.4,0.123,0.175,0.351
58,2024-05-24,746475,Groundout,field_out,True,595281,689225,Kevin Kiermaier,Beau Brieske,0,7c94e026-cf19-4b0a-a610-da0625746596,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,,,,0.147,0.35,,0.19,,0.64,,3.04,-1.69,,96.0,,95.2,86.4,,0.25,0.667,0.233,,,,0.235,0.294,0.182,0.2,0.28,0.077,,,,101.0,107.0,112.0,0.313,-0.15,88.4,0.255,0.426,0.352,,,,,,,,,
59,2024-05-24,746475,Groundout,field_out,True,662139,689225,Daulton Varsho,Beau Brieske,0,f3e76a07-57cb-40da-b28d-796b88634cf7,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,,,,0.147,0.35,,0.19,,0.64,,3.04,-1.69,,96.0,,95.2,86.4,,0.25,0.667,0.233,,,,0.235,0.294,0.182,0.2,0.28,0.077,,,,101.0,107.0,112.0,0.313,-0.15,88.4,0.255,0.426,0.352,,,,,,,,,
60,2024-05-24,746475,Walk,walk,False,643376,689225,Danny Jansen,Beau Brieske,0,f11c2d6d-afba-4742-acce-4f6a01c3b6b0,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,,,,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,,,,0.147,0.35,,0.19,,0.64,,3.04,-1.69,,96.0,,95.2,86.4,,0.25,0.667,0.233,,,,0.235,0.294,0.182,0.2,0.28,0.077,,,,101.0,107.0,112.0,0.313,-0.15,88.4,0.255,0.426,0.352,,,,,,,,,
61,2024-05-24,746475,Single,single,False,665489,676684,Vladimir Guerrero Jr.,Will Vest,1,0424904f-7486-4ef1-b0f7-25a2fc7e3dc8,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,,,,96.0,107.0,105.0,94.0,98.0,95.0,102.0,98.0,99.0,,,,0.137,0.532,,0.255,,1.94,,0.47,-1.7,,95.8,,94.4,86.6,,0.347,0.51,0.337,,,,0.219,0.26,0.233,0.318,0.455,0.216,,,,83.0,89.0,91.0,0.077,3.23,88.4,0.0,0.0,0.35,,,,,,,,,
62,2024-05-24,746475,Strikeout,strikeout,True,666182,676684,Bo Bichette,Will Vest,0,89e14c0b-b8b2-4ab1-a1a0-a20c7a1cbc47,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,,,,96.0,107.0,105.0,94.0,98.0,95.0,102.0,98.0,99.0,,,,0.137,0.532,,0.255,,1.94,,0.47,-1.7,,95.8,,94.4,86.6,,0.347,0.51,0.337,,,,0.219,0.26,0.233,0.318,0.455,0.216,,,,83.0,89.0,91.0,0.077,3.23,88.4,0.0,0.0,0.35,,,,,,,,,
63,2024-05-24,746475,Flyout,field_out,True,663837,657024,Matt Vierling,Erik Swanson,0,8d835996-bb65-4343-b314-1d1e664f6da4,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,9.22,9.08,13.2,92.0,98.0,96.0,0.822,6.59,2.63,13.17,3.29,1.0,0.135,0.481,0.096,0.442,0.422,,,,75.0,91.0,85.0,,,,98.0,93.0,101.0,130.0,95.0,110.0,,0.488,0.357,0.156,,1.89,-9.05,,-3.46,,93.6,85.0,,85.7,,0.5,0.75,0.222,0.393,1.071,0.259,0.233,0.267,0.109,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-05-24,746475,Pop Out,field_out,True,690993,657024,Colt Keith,Erik Swanson,0,6d6782db-2856-4a42-8119-46e08d8402bf,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,9.22,9.08,13.2,92.0,98.0,96.0,0.822,6.59,2.63,13.17,3.29,1.0,0.135,0.481,0.096,0.442,0.422,,,,75.0,91.0,85.0,,,,98.0,93.0,101.0,130.0,95.0,110.0,,0.488,0.357,0.156,,1.89,-9.05,,-3.46,,93.6,85.0,,85.7,,0.5,0.75,0.222,0.393,1.071,0.259,0.233,0.267,0.109,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-05-24,746475,Walk,walk,False,679529,657024,Spencer Torkelson,Erik Swanson,0,6e61b4e1-db3f-45d9-8b51-2cff102a3355,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,9.22,9.08,13.2,92.0,98.0,96.0,0.822,6.59,2.63,13.17,3.29,1.0,0.135,0.481,0.096,0.442,0.422,,,,75.0,91.0,85.0,,,,98.0,93.0,101.0,130.0,95.0,110.0,,0.488,0.357,0.156,,1.89,-9.05,,-3.46,,93.6,85.0,,85.7,,0.5,0.75,0.222,0.393,1.071,0.259,0.233,0.267,0.109,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-05-24,746475,Single,single,False,656716,657024,Zach McKinstry,Erik Swanson,1,f0db98e6-cfe5-4c27-a631-bf5d7e3e361c,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,9.22,9.08,13.2,92.0,98.0,96.0,0.822,6.59,2.63,13.17,3.29,1.0,0.135,0.481,0.096,0.442,0.422,,,,75.0,91.0,85.0,,,,98.0,93.0,101.0,130.0,95.0,110.0,,0.488,0.357,0.156,,1.89,-9.05,,-3.46,,93.6,85.0,,85.7,,0.5,0.75,0.222,0.393,1.071,0.259,0.233,0.267,0.109,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-05-24,746475,Forceout,force_out,True,608348,657024,Carson Kelly,Erik Swanson,1,11da71e5-d4a7-414f-9cb2-4efd94d1d693,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,9.22,9.08,13.2,92.0,98.0,96.0,0.822,6.59,2.63,13.17,3.29,1.0,0.135,0.481,0.096,0.442,0.422,,,,75.0,91.0,85.0,,,,98.0,93.0,101.0,130.0,95.0,110.0,,0.488,0.357,0.156,,1.89,-9.05,,-3.46,,93.6,85.0,,85.7,,0.5,0.75,0.222,0.393,1.071,0.259,0.233,0.267,0.109,,,,,,,,,,,,,,,,,,,,,,,,
68,2024-05-24,746475,Strikeout,strikeout,True,457759,605177,Justin Turner,Andrew Chafin,0,55620800-8d06-42b7-b250-34b5d8e02bec,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,DET,3.55,3.03,33.0,93.0,85.0,95.0,0.677,11.45,4.09,9.27,0.55,0.8,0.275,0.308,0.11,0.264,0.316,,,,72.0,95.0,84.0,77.0,95.0,87.0,98.0,89.0,105.0,,,,0.388,0.156,,0.456,,4.95,,-2.43,1.36,,91.9,,92.0,82.1,,0.131,0.164,0.52,,,,0.125,0.125,0.244,0.5,0.674,0.127,,,,,,,,,,,,,,,,,,,,,
69,2024-05-24,746475,Strikeout,strikeout,True,543807,605177,George Springer,Andrew Chafin,0,f496247e-b1c5-422a-ad98-c85ef621cfa6,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,DET,3.55,3.03,33.0,93.0,85.0,95.0,0.677,11.45,4.09,9.27,0.55,0.8,0.275,0.308,0.11,0.264,0.316,,,,72.0,95.0,84.0,77.0,95.0,87.0,98.0,89.0,105.0,,,,0.388,0.156,,0.456,,4.95,,-2.43,1.36,,91.9,,92.0,82.1,,0.131,0.164,0.52,,,,0.125,0.125,0.244,0.5,0.674,0.127,,,,,,,,,,,,,,,,,,,,,
70,2024-05-24,746475,Single,single,False,676391,605177,Ernie Clement,Andrew Chafin,0,cea1b0fb-6223-49e0-9132-f05bb1eb85d9,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,DET,3.55,3.03,33.0,93.0,85.0,95.0,0.677,11.45,4.09,9.27,0.55,0.8,0.275,0.308,0.11,0.264,0.316,,,,72.0,95.0,84.0,77.0,95.0,87.0,98.0,89.0,105.0,,,,0.388,0.156,,0.456,,4.95,,-2.43,1.36,,91.9,,92.0,82.1,,0.131,0.164,0.52,,,,0.125,0.125,0.244,0.5,0.674,0.127,,,,,,,,,,,,,,,,,,,,,
71,2024-05-24,746475,Single,single,False,643396,605177,Isiah Kiner-Falefa,Andrew Chafin,1,702ba31a-67df-455b-98cc-b5c191719168,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,DET,3.55,3.03,33.0,93.0,85.0,95.0,0.677,11.45,4.09,9.27,0.55,0.8,0.275,0.308,0.11,0.264,0.316,,,,72.0,95.0,84.0,77.0,95.0,87.0,98.0,89.0,105.0,,,,0.388,0.156,,0.456,,4.95,,-2.43,1.36,,91.9,,92.0,82.1,,0.131,0.164,0.52,,,,0.125,0.125,0.244,0.5,0.674,0.127,,,,,,,,,,,,,,,,,,,,,
72,2024-05-24,746475,Single,single,False,676914,605177,Davis Schneider,Andrew Chafin,1,2d6d0981-e6c9-4099-afdb-58bcc44c7bb5,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,DET,3.55,3.03,33.0,93.0,85.0,95.0,0.677,11.45,4.09,9.27,0.55,0.8,0.275,0.308,0.11,0.264,0.316,,,,72.0,95.0,84.0,77.0,95.0,87.0,98.0,89.0,105.0,,,,0.388,0.156,,0.456,,4.95,,-2.43,1.36,,91.9,,92.0,82.1,,0.131,0.164,0.52,,,,0.125,0.125,0.244,0.5,0.674,0.127,,,,,,,,,,,,,,,,,,,,,
