,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff
34,2024-07-14,746769,Strikeout,strikeout,True,457705,641771,Andrew McCutchen,Chad Kuhl,0,2d4db9cb-4c27-4f45-b0b4-61e7d7558628,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,CHW,4.38,3.67,24.2,90.0,104.0,90.0,0.795,8.03,5.11,8.39,0.73,1.31,0.236,0.319,0.222,0.292,0.383,69.0,93.0,94.0,73.0,87.0,80.0,85.0,85.0,81.0,141.0,99.0,106.0,0.335,0.054,0.393,0.112,-6.87,-1.36,1.3,-0.08,95.2,87.5,94.2,85.5,0.5,1.0,0.375,0.308,0.385,0.2,0.0,0.0,0.333,0.4,0.633,0.119,,,,86.0,92.0,88.0,0.107,,0.12,,92.1,,0.0,0.0,0.385,,,
35,2024-07-14,746769,Groundout,field_out,True,657557,682990,Paul DeJong,Quinn Priester,0,d77d64cb-2e13-458d-b29b-30564bc77752,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,83.0,89.0,86.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,0.33,0.149,0.253,0.116,-1.75,0.45,-1.73,0.79,93.2,88.2,93.0,87.2,0.4,0.4,0.222,0.136,0.182,0.242,0.261,0.478,0.276,0.284,0.493,0.142,95.0,98.0,100.0,,,,,0.152,,-1.03,,80.5,,,,0.357,0.5,0.463
36,2024-07-14,746769,Groundout,field_out,True,686676,682990,Korey Lee,Quinn Priester,0,7eff80f9-852b-4a36-9c78-32406683358b,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,83.0,89.0,86.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,0.33,0.149,0.253,0.116,-1.75,0.45,-1.73,0.79,93.2,88.2,93.0,87.2,0.4,0.4,0.222,0.136,0.182,0.242,0.261,0.478,0.276,0.284,0.493,0.142,95.0,98.0,100.0,,,,,0.152,,-1.03,,80.5,,,,0.357,0.5,0.463
37,2024-07-14,746769,Groundout,field_out,True,502054,682990,Tommy Pham,Quinn Priester,0,39040757-9176-4fcf-b860-6e59ca8dcfa7,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,83.0,89.0,86.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,0.33,0.149,0.253,0.116,-1.75,0.45,-1.73,0.79,93.2,88.2,93.0,87.2,0.4,0.4,0.222,0.136,0.182,0.242,0.261,0.478,0.276,0.284,0.493,0.142,95.0,98.0,100.0,,,,,0.152,,-1.03,,80.5,,,,0.357,0.5,0.463
38,2024-07-14,746769,Single,single,False,668804,641771,Bryan Reynolds,Chad Kuhl,0,cac2ef30-4850-449e-a92e-d7f57a4372e6,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,CHW,4.38,3.67,24.2,90.0,104.0,90.0,0.795,8.03,5.11,8.39,0.73,1.31,0.236,0.319,0.222,0.292,0.383,69.0,93.0,94.0,73.0,87.0,80.0,85.0,85.0,81.0,141.0,99.0,106.0,0.335,0.054,0.393,0.112,-6.87,-1.36,1.3,-0.08,95.2,87.5,94.2,85.5,0.5,1.0,0.375,0.308,0.385,0.2,0.0,0.0,0.333,0.4,0.633,0.119,,,,86.0,92.0,88.0,0.107,,0.12,,92.1,,0.0,0.0,0.385,,,
39,2024-07-14,746769,Strikeout,strikeout,True,665833,641771,Oneil Cruz,Chad Kuhl,0,c6a29847-8ea0-4c95-9d01-4aa1f18e3426,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,CHW,4.38,3.67,24.2,90.0,104.0,90.0,0.795,8.03,5.11,8.39,0.73,1.31,0.236,0.319,0.222,0.292,0.383,69.0,93.0,94.0,73.0,87.0,80.0,85.0,85.0,81.0,141.0,99.0,106.0,0.335,0.054,0.393,0.112,-6.87,-1.36,1.3,-0.08,95.2,87.5,94.2,85.5,0.5,1.0,0.375,0.308,0.385,0.2,0.0,0.0,0.333,0.4,0.633,0.119,,,,86.0,92.0,88.0,0.107,,0.12,,92.1,,0.0,0.0,0.385,,,
40,2024-07-14,746769,Walk,walk,False,693304,641771,Nick Gonzales,Chad Kuhl,1,fb9e046f-5a77-4c5b-bd53-0725246ab1bd,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,CHW,4.38,3.67,24.2,90.0,104.0,90.0,0.795,8.03,5.11,8.39,0.73,1.31,0.236,0.319,0.222,0.292,0.383,69.0,93.0,94.0,73.0,87.0,80.0,85.0,85.0,81.0,141.0,99.0,106.0,0.335,0.054,0.393,0.112,-6.87,-1.36,1.3,-0.08,95.2,87.5,94.2,85.5,0.5,1.0,0.375,0.308,0.385,0.2,0.0,0.0,0.333,0.4,0.633,0.119,,,,86.0,92.0,88.0,0.107,,0.12,,92.1,,0.0,0.0,0.385,,,
41,2024-07-14,746769,Grounded Into DP,grounded_into_double_play,True,642133,641771,Rowdy Tellez,Chad Kuhl,1,4f2cdd83-6f7f-448d-a516-8b609d609371,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,CHW,4.38,3.67,24.2,90.0,104.0,90.0,0.795,8.03,5.11,8.39,0.73,1.31,0.236,0.319,0.222,0.292,0.383,69.0,93.0,94.0,73.0,87.0,80.0,85.0,85.0,81.0,141.0,99.0,106.0,0.335,0.054,0.393,0.112,-6.87,-1.36,1.3,-0.08,95.2,87.5,94.2,85.5,0.5,1.0,0.375,0.308,0.385,0.2,0.0,0.0,0.333,0.4,0.633,0.119,,,,86.0,92.0,88.0,0.107,,0.12,,92.1,,0.0,0.0,0.385,,,
42,2024-07-14,746769,Single,single,False,643217,682990,Andrew Benintendi,Quinn Priester,0,724bcd21-c888-43a2-8dcb-e7b3eadd1491,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,83.0,89.0,86.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,0.33,0.149,0.253,0.116,-1.75,0.45,-1.73,0.79,93.2,88.2,93.0,87.2,0.4,0.4,0.222,0.136,0.182,0.242,0.261,0.478,0.276,0.284,0.493,0.142,95.0,98.0,100.0,,,,,0.152,,-1.03,,80.5,,,,0.357,0.5,0.463
43,2024-07-14,746769,Single,single,False,673357,682990,Luis Robert Jr.,Quinn Priester,1,b5ddef6e-37c1-46f6-bf53-f73f8581e544,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,83.0,89.0,86.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,0.33,0.149,0.253,0.116,-1.75,0.45,-1.73,0.79,93.2,88.2,93.0,87.2,0.4,0.4,0.222,0.136,0.182,0.242,0.261,0.478,0.276,0.284,0.493,0.142,95.0,98.0,100.0,,,,,0.152,,-1.03,,80.5,,,,0.357,0.5,0.463
44,2024-07-14,746769,Grounded Into DP,grounded_into_double_play,True,650391,682990,Eloy Jiménez,Quinn Priester,1,0a763126-8550-4d51-ae7e-f96491f6a00a,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,83.0,89.0,86.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,0.33,0.149,0.253,0.116,-1.75,0.45,-1.73,0.79,93.2,88.2,93.0,87.2,0.4,0.4,0.222,0.136,0.182,0.242,0.261,0.478,0.276,0.284,0.493,0.142,95.0,98.0,100.0,,,,,0.152,,-1.03,,80.5,,,,0.357,0.5,0.463
45,2024-07-14,746769,Single,single,False,657757,682990,Gavin Sheets,Quinn Priester,1,a5bd26cd-1261-48ec-af02-bd9af76c0f86,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,83.0,89.0,86.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,0.33,0.149,0.253,0.116,-1.75,0.45,-1.73,0.79,93.2,88.2,93.0,87.2,0.4,0.4,0.222,0.136,0.182,0.242,0.261,0.478,0.276,0.284,0.493,0.142,95.0,98.0,100.0,,,,,0.152,,-1.03,,80.5,,,,0.357,0.5,0.463
46,2024-07-14,746769,Flyout,field_out,True,672820,682990,Lenyn Sosa,Quinn Priester,0,f82d8f35-a30f-438c-a62d-ad8bb34a6087,682990.0,quinnpriester,Priester,Right,Quinn Priester,PIT,4.43,4.16,40.2,101.0,91.0,97.0,0.778,6.42,2.66,10.4,1.55,2.55,0.157,0.457,0.15,0.336,0.431,83.0,89.0,86.0,55.0,106.0,92.0,99.0,103.0,97.0,106.0,103.0,105.0,0.33,0.149,0.253,0.116,-1.75,0.45,-1.73,0.79,93.2,88.2,93.0,87.2,0.4,0.4,0.222,0.136,0.182,0.242,0.261,0.478,0.276,0.284,0.493,0.142,95.0,98.0,100.0,,,,,0.152,,-1.03,,80.5,,,,0.357,0.5,0.463
47,2024-07-14,746769,Single,single,False,663647,641771,Ke'Bryan Hayes,Chad Kuhl,0,1abbd232-58d9-445c-8e9b-8bed86b91df3,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,CHW,4.38,3.67,24.2,90.0,104.0,90.0,0.795,8.03,5.11,8.39,0.73,1.31,0.236,0.319,0.222,0.292,0.383,69.0,93.0,94.0,73.0,87.0,80.0,85.0,85.0,81.0,141.0,99.0,106.0,0.335,0.054,0.393,0.112,-6.87,-1.36,1.3,-0.08,95.2,87.5,94.2,85.5,0.5,1.0,0.375,0.308,0.385,0.2,0.0,0.0,0.333,0.4,0.633,0.119,,,,86.0,92.0,88.0,0.107,,0.12,,92.1,,0.0,0.0,0.385,,,
48,2024-07-14,746769,Single,single,False,641943,641771,Joshua Palacios,Chad Kuhl,1,5b77a39c-bece-4ad4-b032-1b179348836f,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,CHW,4.38,3.67,24.2,90.0,104.0,90.0,0.795,8.03,5.11,8.39,0.73,1.31,0.236,0.319,0.222,0.292,0.383,69.0,93.0,94.0,73.0,87.0,80.0,85.0,85.0,81.0,141.0,99.0,106.0,0.335,0.054,0.393,0.112,-6.87,-1.36,1.3,-0.08,95.2,87.5,94.2,85.5,0.5,1.0,0.375,0.308,0.385,0.2,0.0,0.0,0.333,0.4,0.633,0.119,,,,86.0,92.0,88.0,0.107,,0.12,,92.1,,0.0,0.0,0.385,,,
49,2024-07-14,746769,Strikeout,strikeout,True,663698,641771,Joey Bart,Chad Kuhl,0,80c0b359-f939-4d3d-8d57-3149d2d3ccf0,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,CHW,4.38,3.67,24.2,90.0,104.0,90.0,0.795,8.03,5.11,8.39,0.73,1.31,0.236,0.319,0.222,0.292,0.383,69.0,93.0,94.0,73.0,87.0,80.0,85.0,85.0,81.0,141.0,99.0,106.0,0.335,0.054,0.393,0.112,-6.87,-1.36,1.3,-0.08,95.2,87.5,94.2,85.5,0.5,1.0,0.375,0.308,0.385,0.2,0.0,0.0,0.333,0.4,0.633,0.119,,,,86.0,92.0,88.0,0.107,,0.12,,92.1,,0.0,0.0,0.385,,,
50,2024-07-14,746769,Grounded Into DP,grounded_into_double_play,True,669261,641771,Jack Suwinski,Chad Kuhl,1,8379d0bc-d991-4ab3-9e1d-7e711de9b178,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,CHW,4.38,3.67,24.2,90.0,104.0,90.0,0.795,8.03,5.11,8.39,0.73,1.31,0.236,0.319,0.222,0.292,0.383,69.0,93.0,94.0,73.0,87.0,80.0,85.0,85.0,81.0,141.0,99.0,106.0,0.335,0.054,0.393,0.112,-6.87,-1.36,1.3,-0.08,95.2,87.5,94.2,85.5,0.5,1.0,0.375,0.308,0.385,0.2,0.0,0.0,0.333,0.4,0.633,0.119,,,,86.0,92.0,88.0,0.107,,0.12,,92.1,,0.0,0.0,0.385,,,
51,2024-07-14,746769,Groundout,field_out,True,670032,693312,Nicky Lopez,Kyle Nicolas,0,ac061fb5-26ea-4d30-92c4-c7a1fb3f088d,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,,,,124.0,88.0,88.0,,,,138.0,107.0,110.0,0.005,0.571,0.244,,1.21,-6.82,0.68,,97.7,,94.8,91.1,0.193,0.246,0.222,,,,0.189,0.243,0.369,,,,128.0,87.0,92.0,,,,,0.179,,-0.99,,85.3,,,,0.25,0.313,0.485
52,2024-07-14,746769,Flyout,field_out,True,657557,693312,Paul DeJong,Kyle Nicolas,0,e1969f74-4b65-4694-8869-1653d2fa6fe4,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,,,,124.0,88.0,88.0,,,,138.0,107.0,110.0,0.005,0.571,0.244,,1.21,-6.82,0.68,,97.7,,94.8,91.1,0.193,0.246,0.222,,,,0.189,0.243,0.369,,,,128.0,87.0,92.0,,,,,0.179,,-0.99,,85.3,,,,0.25,0.313,0.485
53,2024-07-14,746769,Groundout,field_out,True,686676,693312,Korey Lee,Kyle Nicolas,0,214eb040-4cb9-4398-9a63-8cbb20ecb4e6,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,,,,124.0,88.0,88.0,,,,138.0,107.0,110.0,0.005,0.571,0.244,,1.21,-6.82,0.68,,97.7,,94.8,91.1,0.193,0.246,0.222,,,,0.189,0.243,0.369,,,,128.0,87.0,92.0,,,,,0.179,,-0.99,,85.3,,,,0.25,0.313,0.485
54,2024-07-14,746769,Pop Out,field_out,True,457705,673929,Andrew McCutchen,Jordan Leasure,0,73994d66-9ff4-43ba-a632-041137c6a9c4,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,109.0,100.0,104.0,,0.598,0.288,,0.95,,-5.4,,96.1,,,88.2,0.169,0.308,0.257,,,,0.419,0.744,0.28,,,,96.0,98.0,100.0,,,,,0.114,,-1.88,,78.6,,,,0.25,0.583,0.273
55,2024-07-14,746769,Walk,walk,False,668804,673929,Bryan Reynolds,Jordan Leasure,0,7ce61a46-d433-4ccf-911b-b7acf41eee40,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,109.0,100.0,104.0,,0.598,0.288,,0.95,,-5.4,,96.1,,,88.2,0.169,0.308,0.257,,,,0.419,0.744,0.28,,,,96.0,98.0,100.0,,,,,0.114,,-1.88,,78.6,,,,0.25,0.583,0.273
56,2024-07-14,746769,Single,single,False,665833,673929,Oneil Cruz,Jordan Leasure,1,8a17f12e-13b3-41f5-bfdd-8cf1358d5986,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,109.0,100.0,104.0,,0.598,0.288,,0.95,,-5.4,,96.1,,,88.2,0.169,0.308,0.257,,,,0.419,0.744,0.28,,,,96.0,98.0,100.0,,,,,0.114,,-1.88,,78.6,,,,0.25,0.583,0.273
57,2024-07-14,746769,Triple,triple,False,693304,673929,Nick Gonzales,Jordan Leasure,1,102bb4ea-8f95-4a45-acab-c90351479e72,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,109.0,100.0,104.0,,0.598,0.288,,0.95,,-5.4,,96.1,,,88.2,0.169,0.308,0.257,,,,0.419,0.744,0.28,,,,96.0,98.0,100.0,,,,,0.114,,-1.88,,78.6,,,,0.25,0.583,0.273
58,2024-07-14,746769,Sac Fly,sac_fly,True,642133,673929,Rowdy Tellez,Jordan Leasure,1,9bfe29f0-3732-40b2-9a8e-372e9acbfe2b,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,109.0,100.0,104.0,,0.598,0.288,,0.95,,-5.4,,96.1,,,88.2,0.169,0.308,0.257,,,,0.419,0.744,0.28,,,,96.0,98.0,100.0,,,,,0.114,,-1.88,,78.6,,,,0.25,0.583,0.273
59,2024-07-14,746769,Double,double,False,663647,673929,Ke'Bryan Hayes,Jordan Leasure,0,e9d2ce37-d697-49c7-a12b-18e70a9d42a2,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,109.0,100.0,104.0,,0.598,0.288,,0.95,,-5.4,,96.1,,,88.2,0.169,0.308,0.257,,,,0.419,0.744,0.28,,,,96.0,98.0,100.0,,,,,0.114,,-1.88,,78.6,,,,0.25,0.583,0.273
60,2024-07-14,746769,Double,double,False,641943,673929,Joshua Palacios,Jordan Leasure,1,f0f12e93-9ad8-4201-8893-a7d1dfaa0518,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,109.0,100.0,104.0,,0.598,0.288,,0.95,,-5.4,,96.1,,,88.2,0.169,0.308,0.257,,,,0.419,0.744,0.28,,,,96.0,98.0,100.0,,,,,0.114,,-1.88,,78.6,,,,0.25,0.583,0.273
61,2024-07-14,746769,Groundout,field_out,True,663698,673929,Joey Bart,Jordan Leasure,0,0aaf459e-4d20-4a7f-a863-fbdd644374cf,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,109.0,100.0,104.0,,0.598,0.288,,0.95,,-5.4,,96.1,,,88.2,0.169,0.308,0.257,,,,0.419,0.744,0.28,,,,96.0,98.0,100.0,,,,,0.114,,-1.88,,78.6,,,,0.25,0.583,0.273
62,2024-07-14,746769,Strikeout,strikeout,True,502054,669387,Tommy Pham,Carmen Mlodzinski,0,d28543be-71c2-47e0-90b7-b11a987dd239,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,92.0,98.0,95.0,,,,107.0,99.0,110.0,,0.399,0.359,0.006,0.76,,0.62,-28.1,95.9,88.6,,86.7,0.189,0.324,0.26,,,,0.313,0.375,0.4,,,,,,,87.0,97.0,94.0,0.236,,1.73,,92.2,,0.238,0.286,0.193,,,
63,2024-07-14,746769,Walk,walk,False,643217,669387,Andrew Benintendi,Carmen Mlodzinski,0,2a12f608-0d64-474d-9eb4-80ed0e3610de,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,92.0,98.0,95.0,,,,107.0,99.0,110.0,,0.399,0.359,0.006,0.76,,0.62,-28.1,95.9,88.6,,86.7,0.189,0.324,0.26,,,,0.313,0.375,0.4,,,,,,,87.0,97.0,94.0,0.236,,1.73,,92.2,,0.238,0.286,0.193,,,
64,2024-07-14,746769,Walk,walk,False,673357,669387,Luis Robert Jr.,Carmen Mlodzinski,1,7d5b0df2-9814-4d0f-b371-56dc1845226d,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,92.0,98.0,95.0,,,,107.0,99.0,110.0,,0.399,0.359,0.006,0.76,,0.62,-28.1,95.9,88.6,,86.7,0.189,0.324,0.26,,,,0.313,0.375,0.4,,,,,,,87.0,97.0,94.0,0.236,,1.73,,92.2,,0.238,0.286,0.193,,,
65,2024-07-14,746769,Single,single,False,650391,669387,Eloy Jiménez,Carmen Mlodzinski,1,7ad93251-6aed-4f42-aeb2-62b1a17e51f7,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,92.0,98.0,95.0,,,,107.0,99.0,110.0,,0.399,0.359,0.006,0.76,,0.62,-28.1,95.9,88.6,,86.7,0.189,0.324,0.26,,,,0.313,0.375,0.4,,,,,,,87.0,97.0,94.0,0.236,,1.73,,92.2,,0.238,0.286,0.193,,,
66,2024-07-14,746769,Flyout,field_out,True,657757,669387,Gavin Sheets,Carmen Mlodzinski,0,6bd179ff-e094-4111-942c-bae95c117423,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,92.0,98.0,95.0,,,,107.0,99.0,110.0,,0.399,0.359,0.006,0.76,,0.62,-28.1,95.9,88.6,,86.7,0.189,0.324,0.26,,,,0.313,0.375,0.4,,,,,,,87.0,97.0,94.0,0.236,,1.73,,92.2,,0.238,0.286,0.193,,,
67,2024-07-14,746769,Groundout,field_out,True,672820,669387,Lenyn Sosa,Carmen Mlodzinski,0,b378f354-7a72-43a2-8fe7-b38193ace8b2,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.26,3.19,30.1,97.0,95.0,98.0,0.769,8.01,3.26,7.42,0.3,1.03,0.284,0.432,0.148,0.295,0.418,114.0,81.0,85.0,92.0,98.0,95.0,,,,107.0,99.0,110.0,,0.399,0.359,0.006,0.76,,0.62,-28.1,95.9,88.6,,86.7,0.189,0.324,0.26,,,,0.313,0.375,0.4,,,,,,,87.0,97.0,94.0,0.236,,1.73,,92.2,,0.238,0.286,0.193,,,
68,2024-07-14,746769,Flyout,field_out,True,669261,605154,Jack Suwinski,John Brebbia,0,ede25906-e74d-439b-b730-2044af9dae8a,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,105.0,107.0,108.0,,,,105.0,101.0,104.0,,0.461,0.538,0.002,2.3,,-1.42,7.24,93.9,89.6,,82.9,0.138,0.262,0.284,,,,0.31,0.488,0.256,,,,,,,,,,,,,,,,,,,,,
69,2024-07-14,746769,Flyout,field_out,True,457705,605154,Andrew McCutchen,John Brebbia,0,512bf6c9-c68c-4353-bbbb-e19268c467a7,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,105.0,107.0,108.0,,,,105.0,101.0,104.0,,0.461,0.538,0.002,2.3,,-1.42,7.24,93.9,89.6,,82.9,0.138,0.262,0.284,,,,0.31,0.488,0.256,,,,,,,,,,,,,,,,,,,,,
70,2024-07-14,746769,Home Run,home_run,False,668804,605154,Bryan Reynolds,John Brebbia,0,98de750d-b403-45f2-8b37-fcbd483ae4f4,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,105.0,107.0,108.0,,,,105.0,101.0,104.0,,0.461,0.538,0.002,2.3,,-1.42,7.24,93.9,89.6,,82.9,0.138,0.262,0.284,,,,0.31,0.488,0.256,,,,,,,,,,,,,,,,,,,,,
71,2024-07-14,746769,Strikeout,strikeout,True,665833,605154,Oneil Cruz,John Brebbia,0,c5538c90-0775-4e2c-909a-39fbff92e4b1,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,105.0,107.0,108.0,,,,105.0,101.0,104.0,,0.461,0.538,0.002,2.3,,-1.42,7.24,93.9,89.6,,82.9,0.138,0.262,0.284,,,,0.31,0.488,0.256,,,,,,,,,,,,,,,,,,,,,
72,2024-07-14,746769,Strikeout,strikeout,True,670032,670059,Nicky Lopez,Colin Holderman,0,533e9390-d6b7-4027-9077-a86328cade7a,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,1.72,3.44,36.2,96.0,113.0,100.0,0.722,11.05,4.17,6.63,0.49,0.95,0.293,0.359,0.228,0.304,0.393,,,,,,,92.0,93.0,90.0,131.0,101.0,113.0,0.268,,0.471,,,0.35,1.38,,,,97.0,84.9,,,,,,,0.154,0.169,0.409,0.205,0.385,0.111,,,,103.0,90.0,89.0,0.261,,-0.13,,92.4,,0.29,0.387,0.253,,,
