,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
35,2024-07-10,746772,Strikeout,strikeout,True,672820,641927,Lenyn Sosa,Bailey Ober,0,ecb9e344-8056-41fc-b34b-741906793290,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.14,3.64,100.0,107.0,91.0,103.0,0.736,9.54,2.16,7.56,1.44,0.67,0.191,0.476,0.202,0.337,0.415,117.0,113.0,113.0,82.0,105.0,97.0,,,,74.0,103.0,101.0,85.0,107.0,103.0,,0.389,0.22,0.128,0.251,-1.08,0.2,,1.95,1.52,91.9,86.5,83.4,,80.5,,,,0.256,0.43,0.224,0.173,0.337,0.37,0.098,0.196,0.319,102.0,97.0,101.0,0.012,4.25,76.0,0.307,0.606,0.247,,,,,,,,,,,,
36,2024-07-10,746772,Sac Fly,sac_fly,True,657557,641927,Paul DeJong,Bailey Ober,1,b02c6f0f-033e-4b70-a492-95c5676c2f9e,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.14,3.64,100.0,107.0,91.0,103.0,0.736,9.54,2.16,7.56,1.44,0.67,0.191,0.476,0.202,0.337,0.415,117.0,113.0,113.0,82.0,105.0,97.0,,,,74.0,103.0,101.0,85.0,107.0,103.0,,0.389,0.22,0.128,0.251,-1.08,0.2,,1.95,1.52,91.9,86.5,83.4,,80.5,,,,0.256,0.43,0.224,0.173,0.337,0.37,0.098,0.196,0.319,102.0,97.0,101.0,0.012,4.25,76.0,0.307,0.606,0.247,,,,,,,,,,,,
37,2024-07-10,746772,Groundout,field_out,True,670032,641927,Nicky Lopez,Bailey Ober,0,b2faffe0-a1d9-4053-ada4-99fdc6aefd2c,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.14,3.64,100.0,107.0,91.0,103.0,0.736,9.54,2.16,7.56,1.44,0.67,0.191,0.476,0.202,0.337,0.415,117.0,113.0,113.0,82.0,105.0,97.0,,,,74.0,103.0,101.0,85.0,107.0,103.0,,0.389,0.22,0.128,0.251,-1.08,0.2,,1.95,1.52,91.9,86.5,83.4,,80.5,,,,0.256,0.43,0.224,0.173,0.337,0.37,0.098,0.196,0.319,102.0,97.0,101.0,0.012,4.25,76.0,0.307,0.606,0.247,,,,,,,,,,,,
38,2024-07-10,746772,Strikeout,strikeout,True,669304,605121,Jose Miranda,Justin Anderson,0,0f9a0d6c-9785-4a80-adb7-4f22f8d65bec,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.97,4.19,25.1,101.0,110.0,101.0,0.724,9.24,5.33,8.17,0.71,0.85,0.23,0.378,0.162,0.297,0.4,,,,104.0,97.0,96.0,95.0,100.0,93.0,126.0,102.0,107.0,71.0,114.0,107.0,0.148,0.311,0.081,0.46,,1.78,-1.77,-0.95,-1.04,,96.1,93.0,,94.8,85.6,0.267,0.333,0.192,0.5,0.5,0.095,,,,0.233,0.442,0.439,,,,,,,0.103,0.138,0.208,,,,,,,,,,,,
39,2024-07-10,746772,Pop Out,field_out,True,467793,605121,Carlos Santana,Justin Anderson,0,f0e22bd0-8e44-4806-81fa-435a14e891d0,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.97,4.19,25.1,101.0,110.0,101.0,0.724,9.24,5.33,8.17,0.71,0.85,0.23,0.378,0.162,0.297,0.4,,,,104.0,97.0,96.0,95.0,100.0,93.0,126.0,102.0,107.0,71.0,114.0,107.0,0.148,0.311,0.081,0.46,,1.78,-1.77,-0.95,-1.04,,96.1,93.0,,94.8,85.6,0.267,0.333,0.192,0.5,0.5,0.095,,,,0.233,0.442,0.439,,,,,,,0.103,0.138,0.208,,,,,,,,,,,,
40,2024-07-10,746772,Lineout,field_out,True,686797,605121,Brooks Lee,Justin Anderson,0,707ca0d1-7c29-4314-be80-aa891c027394,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.97,4.19,25.1,101.0,110.0,101.0,0.724,9.24,5.33,8.17,0.71,0.85,0.23,0.378,0.162,0.297,0.4,,,,104.0,97.0,96.0,95.0,100.0,93.0,126.0,102.0,107.0,71.0,114.0,107.0,0.148,0.311,0.081,0.46,,1.78,-1.77,-0.95,-1.04,,96.1,93.0,,94.8,85.6,0.267,0.333,0.192,0.5,0.5,0.095,,,,0.233,0.442,0.439,,,,,,,0.103,0.138,0.208,,,,,,,,,,,,
41,2024-07-10,746772,Strikeout,strikeout,True,686676,641927,Korey Lee,Bailey Ober,0,947c66b9-95f0-493b-b8fc-d1ba8a55895d,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.14,3.64,100.0,107.0,91.0,103.0,0.736,9.54,2.16,7.56,1.44,0.67,0.191,0.476,0.202,0.337,0.415,117.0,113.0,113.0,82.0,105.0,97.0,,,,74.0,103.0,101.0,85.0,107.0,103.0,,0.389,0.22,0.128,0.251,-1.08,0.2,,1.95,1.52,91.9,86.5,83.4,,80.5,,,,0.256,0.43,0.224,0.173,0.337,0.37,0.098,0.196,0.319,102.0,97.0,101.0,0.012,4.25,76.0,0.307,0.606,0.247,,,,,,,,,,,,
42,2024-07-10,746772,Flyout,field_out,True,502054,641927,Tommy Pham,Bailey Ober,0,6218247a-dbf5-453e-8aed-b9fa991d91d8,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.14,3.64,100.0,107.0,91.0,103.0,0.736,9.54,2.16,7.56,1.44,0.67,0.191,0.476,0.202,0.337,0.415,117.0,113.0,113.0,82.0,105.0,97.0,,,,74.0,103.0,101.0,85.0,107.0,103.0,,0.389,0.22,0.128,0.251,-1.08,0.2,,1.95,1.52,91.9,86.5,83.4,,80.5,,,,0.256,0.43,0.224,0.173,0.337,0.37,0.098,0.196,0.319,102.0,97.0,101.0,0.012,4.25,76.0,0.307,0.606,0.247,,,,,,,,,,,,
43,2024-07-10,746772,Double,double,False,683734,641927,Andrew Vaughn,Bailey Ober,0,daaea208-0c0e-463d-9042-c78cc67596fe,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.14,3.64,100.0,107.0,91.0,103.0,0.736,9.54,2.16,7.56,1.44,0.67,0.191,0.476,0.202,0.337,0.415,117.0,113.0,113.0,82.0,105.0,97.0,,,,74.0,103.0,101.0,85.0,107.0,103.0,,0.389,0.22,0.128,0.251,-1.08,0.2,,1.95,1.52,91.9,86.5,83.4,,80.5,,,,0.256,0.43,0.224,0.173,0.337,0.37,0.098,0.196,0.319,102.0,97.0,101.0,0.012,4.25,76.0,0.307,0.606,0.247,,,,,,,,,,,,
44,2024-07-10,746772,Home Run,home_run,False,673357,641927,Luis Robert Jr.,Bailey Ober,1,1fb88b9e-7293-4dae-b0f4-37761d357c91,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.14,3.64,100.0,107.0,91.0,103.0,0.736,9.54,2.16,7.56,1.44,0.67,0.191,0.476,0.202,0.337,0.415,117.0,113.0,113.0,82.0,105.0,97.0,,,,74.0,103.0,101.0,85.0,107.0,103.0,,0.389,0.22,0.128,0.251,-1.08,0.2,,1.95,1.52,91.9,86.5,83.4,,80.5,,,,0.256,0.43,0.224,0.173,0.337,0.37,0.098,0.196,0.319,102.0,97.0,101.0,0.012,4.25,76.0,0.307,0.606,0.247,,,,,,,,,,,,
45,2024-07-10,746772,Flyout,field_out,True,657757,641927,Gavin Sheets,Bailey Ober,0,c8e999b6-2076-4441-9da9-6ce435fa538f,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.14,3.64,100.0,107.0,91.0,103.0,0.736,9.54,2.16,7.56,1.44,0.67,0.191,0.476,0.202,0.337,0.415,117.0,113.0,113.0,82.0,105.0,97.0,,,,74.0,103.0,101.0,85.0,107.0,103.0,,0.389,0.22,0.128,0.251,-1.08,0.2,,1.95,1.52,91.9,86.5,83.4,,80.5,,,,0.256,0.43,0.224,0.173,0.337,0.37,0.098,0.196,0.319,102.0,97.0,101.0,0.012,4.25,76.0,0.307,0.606,0.247,,,,,,,,,,,,
46,2024-07-10,746772,Home Run,home_run,False,670242,673929,Matt Wallner,Jordan Leasure,0,4e13ec41-8987-47a9-8f6c-19e69a1da848,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,109.0,100.0,104.0,,,,,0.598,,0.288,,0.95,,,-5.4,,96.1,,,,88.2,,,,,,,,,,0.419,0.744,0.28,96.0,98.0,100.0,0.114,-1.88,78.6,0.169,0.308,0.257,0.25,0.583,0.273,,,,,,,,,
47,2024-07-10,746772,Flyout,field_out,True,622534,673929,Manuel Margot,Jordan Leasure,0,02c30cba-764f-4b2f-b0e4-9c2dd719299e,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,109.0,100.0,104.0,,,,,0.598,,0.288,,0.95,,,-5.4,,96.1,,,,88.2,,,,,,,,,,0.419,0.744,0.28,96.0,98.0,100.0,0.114,-1.88,78.6,0.169,0.308,0.257,0.25,0.583,0.273,,,,,,,,,
48,2024-07-10,746772,Pop Out,field_out,True,543877,673929,Christian Vázquez,Jordan Leasure,0,9b63931d-ed9b-4f76-be7f-693c6f3836b9,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,109.0,100.0,104.0,,,,,0.598,,0.288,,0.95,,,-5.4,,96.1,,,,88.2,,,,,,,,,,0.419,0.744,0.28,96.0,98.0,100.0,0.114,-1.88,78.6,0.169,0.308,0.257,0.25,0.583,0.273,,,,,,,,,
49,2024-07-10,746772,Pop Out,field_out,True,650489,673929,Willi Castro,Jordan Leasure,0,71c69458-03da-4ddd-8ef9-de8ad4a68710,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,109.0,100.0,104.0,,,,,0.598,,0.288,,0.95,,,-5.4,,96.1,,,,88.2,,,,,,,,,,0.419,0.744,0.28,96.0,98.0,100.0,0.114,-1.88,78.6,0.169,0.308,0.257,0.25,0.583,0.273,,,,,,,,,
50,2024-07-10,746772,Groundout,field_out,True,650391,663485,Eloy Jiménez,Cole Sands,0,0625cd1f-252a-40b8-9338-b291c3b484ac,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,77.0,102.0,96.0,74.0,95.0,93.0,,,,93.0,103.0,96.0,0.127,0.247,0.27,,,3.29,1.52,1.32,,,95.5,90.8,,94.6,,0.273,0.409,0.049,0.212,0.394,0.3,,,,,,,101.0,104.0,108.0,0.19,-2.43,82.6,0.125,0.2,0.315,0.313,0.438,0.293,108.0,110.0,106.0,0.166,0.18,87.7,0.212,0.242,0.218
51,2024-07-10,746772,Strikeout,strikeout,True,672820,663485,Lenyn Sosa,Cole Sands,0,8f1cb56e-1481-429c-882d-e2e507128842,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,77.0,102.0,96.0,74.0,95.0,93.0,,,,93.0,103.0,96.0,0.127,0.247,0.27,,,3.29,1.52,1.32,,,95.5,90.8,,94.6,,0.273,0.409,0.049,0.212,0.394,0.3,,,,,,,101.0,104.0,108.0,0.19,-2.43,82.6,0.125,0.2,0.315,0.313,0.438,0.293,108.0,110.0,106.0,0.166,0.18,87.7,0.212,0.242,0.218
52,2024-07-10,746772,Strikeout,strikeout,True,657557,663485,Paul DeJong,Cole Sands,0,7b1b3b17-f798-44ac-aa39-6a1c260221f9,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,77.0,102.0,96.0,74.0,95.0,93.0,,,,93.0,103.0,96.0,0.127,0.247,0.27,,,3.29,1.52,1.32,,,95.5,90.8,,94.6,,0.273,0.409,0.049,0.212,0.394,0.3,,,,,,,101.0,104.0,108.0,0.19,-2.43,82.6,0.125,0.2,0.315,0.313,0.438,0.293,108.0,110.0,106.0,0.166,0.18,87.7,0.212,0.242,0.218
53,2024-07-10,746772,Strikeout,strikeout,True,621043,605154,Carlos Correa,John Brebbia,0,0bdc9e89-121f-4e20-9719-05f8fa2622f0,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,105.0,107.0,108.0,,,,105.0,101.0,104.0,,,,,0.461,,0.538,0.002,2.3,,,-1.42,7.24,93.9,,89.6,,82.9,,,,,,,,,,0.31,0.488,0.256,,,,,,,0.138,0.262,0.284,,,,,,,,,,,,
54,2024-07-10,746772,Strikeout,strikeout,True,663616,605154,Trevor Larnach,John Brebbia,0,ff9d915e-1489-4d0c-a382-2645b8cca761,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,105.0,107.0,108.0,,,,105.0,101.0,104.0,,,,,0.461,,0.538,0.002,2.3,,,-1.42,7.24,93.9,,89.6,,82.9,,,,,,,,,,0.31,0.488,0.256,,,,,,,0.138,0.262,0.284,,,,,,,,,,,,
55,2024-07-10,746772,Single,single,False,669304,605154,Jose Miranda,John Brebbia,0,51760801-1dd0-442a-9a04-31d8e8b14e9c,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,105.0,107.0,108.0,,,,105.0,101.0,104.0,,,,,0.461,,0.538,0.002,2.3,,,-1.42,7.24,93.9,,89.6,,82.9,,,,,,,,,,0.31,0.488,0.256,,,,,,,0.138,0.262,0.284,,,,,,,,,,,,
56,2024-07-10,746772,Pop Out,field_out,True,467793,605154,Carlos Santana,John Brebbia,0,b40dd0d0-08b6-404d-a2a0-d97e59968c12,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,105.0,107.0,108.0,,,,105.0,101.0,104.0,,,,,0.461,,0.538,0.002,2.3,,,-1.42,7.24,93.9,,89.6,,82.9,,,,,,,,,,0.31,0.488,0.256,,,,,,,0.138,0.262,0.284,,,,,,,,,,,,
57,2024-07-10,746772,Lineout,field_out,True,670032,663485,Nicky Lopez,Cole Sands,0,e4b116ca-e747-4376-88bc-f6915c91003e,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,77.0,102.0,96.0,74.0,95.0,93.0,,,,93.0,103.0,96.0,0.127,0.247,0.27,,,3.29,1.52,1.32,,,95.5,90.8,,94.6,,0.273,0.409,0.049,0.212,0.394,0.3,,,,,,,101.0,104.0,108.0,0.19,-2.43,82.6,0.125,0.2,0.315,0.313,0.438,0.293,108.0,110.0,106.0,0.166,0.18,87.7,0.212,0.242,0.218
58,2024-07-10,746772,Groundout,field_out,True,686676,663485,Korey Lee,Cole Sands,0,3c293be2-369a-4308-b95d-92628efc22b7,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,77.0,102.0,96.0,74.0,95.0,93.0,,,,93.0,103.0,96.0,0.127,0.247,0.27,,,3.29,1.52,1.32,,,95.5,90.8,,94.6,,0.273,0.409,0.049,0.212,0.394,0.3,,,,,,,101.0,104.0,108.0,0.19,-2.43,82.6,0.125,0.2,0.315,0.313,0.438,0.293,108.0,110.0,106.0,0.166,0.18,87.7,0.212,0.242,0.218
59,2024-07-10,746772,Strikeout,strikeout,True,502054,663485,Tommy Pham,Cole Sands,0,3637fa50-e003-4356-a001-35e7d7a141e1,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,77.0,102.0,96.0,74.0,95.0,93.0,,,,93.0,103.0,96.0,0.127,0.247,0.27,,,3.29,1.52,1.32,,,95.5,90.8,,94.6,,0.273,0.409,0.049,0.212,0.394,0.3,,,,,,,101.0,104.0,108.0,0.19,-2.43,82.6,0.125,0.2,0.315,0.313,0.438,0.293,108.0,110.0,106.0,0.166,0.18,87.7,0.212,0.242,0.218
60,2024-07-10,746772,Strikeout,strikeout,True,686797,656629,Brooks Lee,Michael Kopech,0,95f2d6fa-4c26-4c73-912a-e37c23058be7,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,92.0,17.0,15.0,153.0,99.0,111.0,,,,114.0,103.0,108.0,95.0,106.0,98.0,,0.795,0.107,0.096,0.001,0.09,0.67,,-2.76,-3.7,98.6,91.3,73.5,,86.5,,,,0.2,0.2,0.231,,,,0.28,0.4,0.297,,,,,,,0.22,0.422,0.322,,,,,,,,,,,,
61,2024-07-10,746772,Strikeout,strikeout,True,670242,656629,Matt Wallner,Michael Kopech,0,13e33ca4-e67b-418e-b994-f2be752e8e24,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,92.0,17.0,15.0,153.0,99.0,111.0,,,,114.0,103.0,108.0,95.0,106.0,98.0,,0.795,0.107,0.096,0.001,0.09,0.67,,-2.76,-3.7,98.6,91.3,73.5,,86.5,,,,0.2,0.2,0.231,,,,0.28,0.4,0.297,,,,,,,0.22,0.422,0.322,,,,,,,,,,,,
62,2024-07-10,746772,Strikeout,strikeout,True,596146,656629,Max Kepler,Michael Kopech,0,83024285-ccf5-4ed9-a129-6784b918b2b3,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,92.0,17.0,15.0,153.0,99.0,111.0,,,,114.0,103.0,108.0,95.0,106.0,98.0,,0.795,0.107,0.096,0.001,0.09,0.67,,-2.76,-3.7,98.6,91.3,73.5,,86.5,,,,0.2,0.2,0.231,,,,0.28,0.4,0.297,,,,,,,0.22,0.422,0.322,,,,,,,,,,,,
