,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
10,2024-07-01,744840,Flyout,field_out,True,682626,669022,Francisco Alvarez,MacKenzie Gore,0,d91d03a9-d6f8-48d6-b08d-3f3b20e8c740,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,93.0,87.0,91.0,0.549,0.161,0.198,0.092,0.21,-0.7,0.66,-1.82,96.4,85.9,91.0,83.3,0.284,0.408,0.239,0.217,0.265,0.356,0.429,0.714,0.25,0.321,0.607,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2024-07-01,744840,Groundout,field_out,True,545121,656849,Ildemaro Vargas,David Peterson,0,69f4298e-7d57-4f4e-9e8e-161481d16b18,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
12,2024-07-01,744840,Single,single,False,695578,656849,James Wood,David Peterson,0,cc2ec5c4-a138-4a9f-ade8-056036e023ce,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
13,2024-07-01,744840,Single,single,False,660688,656849,Keibert Ruiz,David Peterson,1,24243531-ea73-4823-b78b-e8ada757eea6,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
14,2024-07-01,744840,Grounded Into DP,grounded_into_double_play,True,669222,656849,Nick Senzel,David Peterson,1,e6f20f63-b597-414f-98e8-feb07e7f7407,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
15,2024-07-01,744840,Pop Out,field_out,True,578428,669022,Jose Iglesias,MacKenzie Gore,0,8b7f6c4f-c572-450f-96e4-b9dd20453a5b,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,93.0,87.0,91.0,0.549,0.161,0.198,0.092,0.21,-0.7,0.66,-1.82,96.4,85.9,91.0,83.3,0.284,0.408,0.239,0.217,0.265,0.356,0.429,0.714,0.25,0.321,0.607,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2024-07-01,744840,Strikeout,strikeout,True,643446,669022,Jeff McNeil,MacKenzie Gore,0,6e6c2431-f8fa-4282-b542-ed00760acd85,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,93.0,87.0,91.0,0.549,0.161,0.198,0.092,0.21,-0.7,0.66,-1.82,96.4,85.9,91.0,83.3,0.284,0.408,0.239,0.217,0.265,0.356,0.429,0.714,0.25,0.321,0.607,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2024-07-01,744840,Strikeout,strikeout,True,596019,669022,Francisco Lindor,MacKenzie Gore,0,dde2ce88-7f70-4268-b0c9-544cb3e3d483,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,93.0,87.0,91.0,0.549,0.161,0.198,0.092,0.21,-0.7,0.66,-1.82,96.4,85.9,91.0,83.3,0.284,0.408,0.239,0.217,0.265,0.356,0.429,0.714,0.25,0.321,0.607,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2024-07-01,744840,Flyout,field_out,True,696285,656849,Jacob Young,David Peterson,0,5fe91fcf-8efa-40f0-b46d-5d6d44cdd4b6,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
19,2024-07-01,744840,Walk,walk,False,682928,656849,CJ Abrams,David Peterson,0,769f4d6c-d526-4c51-89f0-d37b520c6edb,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
20,2024-07-01,744840,Single,single,False,657041,656849,Lane Thomas,David Peterson,1,3ccda5be-943a-4386-8407-44c3257b5f29,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
21,2024-07-01,744840,Single,single,False,623912,656849,Harold Ramírez,David Peterson,1,36540766-81aa-4326-8209-b157dbf50b18,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
22,2024-07-01,744840,Single,single,False,608841,656849,Joey Meneses,David Peterson,1,77392776-8c0a-46e9-820a-3555142f7577,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
23,2024-07-01,744840,Grounded Into DP,grounded_into_double_play,True,545121,656849,Ildemaro Vargas,David Peterson,1,5a6ac69a-2fe6-4096-ae89-b2858192c9e2,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
24,2024-07-01,744840,Flyout,field_out,True,664056,669022,Harrison Bader,MacKenzie Gore,0,27b99233-6cee-41ef-a585-d10002d09c11,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,93.0,87.0,91.0,0.549,0.161,0.198,0.092,0.21,-0.7,0.66,-1.82,96.4,85.9,91.0,83.3,0.284,0.408,0.239,0.217,0.265,0.356,0.429,0.714,0.25,0.321,0.607,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2024-07-01,744840,Strikeout,strikeout,True,502110,669022,J.D. Martinez,MacKenzie Gore,0,228e7b31-db38-4847-9c62-f0a7842660b1,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,93.0,87.0,91.0,0.549,0.161,0.198,0.092,0.21,-0.7,0.66,-1.82,96.4,85.9,91.0,83.3,0.284,0.408,0.239,0.217,0.265,0.356,0.429,0.714,0.25,0.321,0.607,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2024-07-01,744840,Single,single,False,624413,669022,Pete Alonso,MacKenzie Gore,0,08ef36d6-ebce-44a5-a576-99cbf0ace7ce,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,93.0,87.0,91.0,0.549,0.161,0.198,0.092,0.21,-0.7,0.66,-1.82,96.4,85.9,91.0,83.3,0.284,0.408,0.239,0.217,0.265,0.356,0.429,0.714,0.25,0.321,0.607,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2024-07-01,744840,Double,double,False,668901,669022,Mark Vientos,MacKenzie Gore,1,11c78ab9-e0a0-4fa3-9b66-d56cd834032b,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,93.0,87.0,91.0,0.549,0.161,0.198,0.092,0.21,-0.7,0.66,-1.82,96.4,85.9,91.0,83.3,0.284,0.408,0.239,0.217,0.265,0.356,0.429,0.714,0.25,0.321,0.607,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2024-07-01,744840,Strikeout,strikeout,True,621438,669022,Tyrone Taylor,MacKenzie Gore,0,81cf2c8e-ce85-4a77-b313-d7576da25aeb,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,93.0,87.0,91.0,0.549,0.161,0.198,0.092,0.21,-0.7,0.66,-1.82,96.4,85.9,91.0,83.3,0.284,0.408,0.239,0.217,0.265,0.356,0.429,0.714,0.25,0.321,0.607,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2024-07-01,744840,Strikeout,strikeout,True,695578,656849,James Wood,David Peterson,0,feb76a89-791a-4652-b7b2-27d5fd0f8193,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
30,2024-07-01,744840,Groundout,field_out,True,660688,656849,Keibert Ruiz,David Peterson,0,f5e0b61e-4089-4648-90e7-6f586823471c,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
31,2024-07-01,744840,Groundout,field_out,True,669222,656849,Nick Senzel,David Peterson,0,7f93d17b-dfb7-40b0-afcb-09ce3e72ef20,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
32,2024-07-01,744840,Strikeout,strikeout,True,682626,669022,Francisco Alvarez,MacKenzie Gore,0,995b9c7f-12bf-43d7-a911-c0b54c9ea951,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,93.0,87.0,91.0,0.549,0.161,0.198,0.092,0.21,-0.7,0.66,-1.82,96.4,85.9,91.0,83.3,0.284,0.408,0.239,0.217,0.265,0.356,0.429,0.714,0.25,0.321,0.607,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2024-07-01,744840,Groundout,field_out,True,578428,669022,Jose Iglesias,MacKenzie Gore,0,404ca6a9-0a8d-44d4-a90b-b1d8d2d8b5eb,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,93.0,87.0,91.0,0.549,0.161,0.198,0.092,0.21,-0.7,0.66,-1.82,96.4,85.9,91.0,83.3,0.284,0.408,0.239,0.217,0.265,0.356,0.429,0.714,0.25,0.321,0.607,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-07-01,744840,Single,single,False,643446,669022,Jeff McNeil,MacKenzie Gore,0,d92e1d3b-2f5f-40e2-90af-3d61dc88e466,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,93.0,87.0,91.0,0.549,0.161,0.198,0.092,0.21,-0.7,0.66,-1.82,96.4,85.9,91.0,83.3,0.284,0.408,0.239,0.217,0.265,0.356,0.429,0.714,0.25,0.321,0.607,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,
