,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff
34,2024-07-10,745156,Single,single,False,664728,669461,Kyle Isbel,Matthew Liberatore,0,2d48003b-f744-49b7-b269-a014ee685e5e,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,130.0,102.0,107.0,0.26,0.302,0.073,0.063,0.24,3.84,0.19,-0.49,94.4,87.7,87.5,77.8,0.212,0.485,0.14,0.143,0.571,0.227,0.132,0.162,0.431,0.154,0.154,0.238,78.0,103.0,99.0,101.0,111.0,110.0,0.196,0.106,-1.7,-2.85,91.9,95.2,0.362,0.596,0.116,0.474,0.684,0.228
35,2024-07-10,745156,Single,single,False,624428,669461,Adam Frazier,Matthew Liberatore,1,10525d40-419a-4bf0-9bc7-e17555adf6df,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,130.0,102.0,107.0,0.26,0.302,0.073,0.063,0.24,3.84,0.19,-0.49,94.4,87.7,87.5,77.8,0.212,0.485,0.14,0.143,0.571,0.227,0.132,0.162,0.431,0.154,0.154,0.238,78.0,103.0,99.0,101.0,111.0,110.0,0.196,0.106,-1.7,-2.85,91.9,95.2,0.362,0.596,0.116,0.474,0.684,0.228
36,2024-07-10,745156,Sac Fly,sac_fly,True,677951,669461,Bobby Witt Jr.,Matthew Liberatore,1,ec3b8ad0-13dc-42a7-9284-e3deb59edcf3,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,130.0,102.0,107.0,0.26,0.302,0.073,0.063,0.24,3.84,0.19,-0.49,94.4,87.7,87.5,77.8,0.212,0.485,0.14,0.143,0.571,0.227,0.132,0.162,0.431,0.154,0.154,0.238,78.0,103.0,99.0,101.0,111.0,110.0,0.196,0.106,-1.7,-2.85,91.9,95.2,0.362,0.596,0.116,0.474,0.684,0.228
37,2024-07-10,745156,Flyout,field_out,True,686469,669461,Vinnie Pasquantino,Matthew Liberatore,0,c71f832b-0349-4957-8f29-2140c8a0bba9,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,130.0,102.0,107.0,0.26,0.302,0.073,0.063,0.24,3.84,0.19,-0.49,94.4,87.7,87.5,77.8,0.212,0.485,0.14,0.143,0.571,0.227,0.132,0.162,0.431,0.154,0.154,0.238,78.0,103.0,99.0,101.0,111.0,110.0,0.196,0.106,-1.7,-2.85,91.9,95.2,0.362,0.596,0.116,0.474,0.684,0.228
38,2024-07-10,745156,Groundout,field_out,True,672279,608379,Michael Siani,Michael Wacha,0,cd6d25ee-bb4c-4e8f-ac9a-c170cc960199,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,97.0,94.0,93.0,0.233,0.101,0.087,0.318,-0.61,-0.72,-0.88,2.13,93.5,81.4,84.0,75.0,0.321,0.513,0.15,0.18,0.316,0.352,0.3,0.4,0.442,0.278,0.556,0.138,79.0,101.0,87.0,81.0,96.0,91.0,0.152,0.109,-0.79,0.86,88.6,93.4,0.214,0.257,0.06,0.302,0.442,0.139
39,2024-07-10,745156,Flyout,field_out,True,680977,608379,Brendan Donovan,Michael Wacha,0,49968350-1d2f-46cd-b746-c5f656be5ced,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,97.0,94.0,93.0,0.233,0.101,0.087,0.318,-0.61,-0.72,-0.88,2.13,93.5,81.4,84.0,75.0,0.321,0.513,0.15,0.18,0.316,0.352,0.3,0.4,0.442,0.278,0.556,0.138,79.0,101.0,87.0,81.0,96.0,91.0,0.152,0.109,-0.79,0.86,88.6,93.4,0.214,0.257,0.06,0.302,0.442,0.139
40,2024-07-10,745156,Single,single,False,575929,608379,Willson Contreras,Michael Wacha,0,1d264261-6bf5-4d69-a75a-5364e6bbb7d9,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,97.0,94.0,93.0,0.233,0.101,0.087,0.318,-0.61,-0.72,-0.88,2.13,93.5,81.4,84.0,75.0,0.321,0.513,0.15,0.18,0.316,0.352,0.3,0.4,0.442,0.278,0.556,0.138,79.0,101.0,87.0,81.0,96.0,91.0,0.152,0.109,-0.79,0.86,88.6,93.4,0.214,0.257,0.06,0.302,0.442,0.139
41,2024-07-10,745156,Double,double,False,676475,608379,Alec Burleson,Michael Wacha,1,0a1328e6-a63e-4820-ba8e-54e17dcc3f6d,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,97.0,94.0,93.0,0.233,0.101,0.087,0.318,-0.61,-0.72,-0.88,2.13,93.5,81.4,84.0,75.0,0.321,0.513,0.15,0.18,0.316,0.352,0.3,0.4,0.442,0.278,0.556,0.138,79.0,101.0,87.0,81.0,96.0,91.0,0.152,0.109,-0.79,0.86,88.6,93.4,0.214,0.257,0.06,0.302,0.442,0.139
42,2024-07-10,745156,Single,single,False,502671,608379,Paul Goldschmidt,Michael Wacha,1,6c49a2a1-eb31-4a26-b43e-e7593a3d102e,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,97.0,94.0,93.0,0.233,0.101,0.087,0.318,-0.61,-0.72,-0.88,2.13,93.5,81.4,84.0,75.0,0.321,0.513,0.15,0.18,0.316,0.352,0.3,0.4,0.442,0.278,0.556,0.138,79.0,101.0,87.0,81.0,96.0,91.0,0.152,0.109,-0.79,0.86,88.6,93.4,0.214,0.257,0.06,0.302,0.442,0.139
43,2024-07-10,745156,Groundout,field_out,True,663457,608379,Lars Nootbaar,Michael Wacha,0,7f4526ee-a9bb-40f9-abfd-16c75751fc95,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,97.0,94.0,93.0,0.233,0.101,0.087,0.318,-0.61,-0.72,-0.88,2.13,93.5,81.4,84.0,75.0,0.321,0.513,0.15,0.18,0.316,0.352,0.3,0.4,0.442,0.278,0.556,0.138,79.0,101.0,87.0,81.0,96.0,91.0,0.152,0.109,-0.79,0.86,88.6,93.4,0.214,0.257,0.06,0.302,0.442,0.139
44,2024-07-10,745156,Home Run,home_run,False,521692,669461,Salvador Perez,Matthew Liberatore,0,b1999141-8766-4e2d-9113-d4d6637b48de,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,130.0,102.0,107.0,0.26,0.302,0.073,0.063,0.24,3.84,0.19,-0.49,94.4,87.7,87.5,77.8,0.212,0.485,0.14,0.143,0.571,0.227,0.132,0.162,0.431,0.154,0.154,0.238,78.0,103.0,99.0,101.0,111.0,110.0,0.196,0.106,-1.7,-2.85,91.9,95.2,0.362,0.596,0.116,0.474,0.684,0.228
45,2024-07-10,745156,Single,single,False,686681,669461,Michael Massey,Matthew Liberatore,0,a3a32c84-c92e-400f-9229-3b2b86ef9713,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,130.0,102.0,107.0,0.26,0.302,0.073,0.063,0.24,3.84,0.19,-0.49,94.4,87.7,87.5,77.8,0.212,0.485,0.14,0.143,0.571,0.227,0.132,0.162,0.431,0.154,0.154,0.238,78.0,103.0,99.0,101.0,111.0,110.0,0.196,0.106,-1.7,-2.85,91.9,95.2,0.362,0.596,0.116,0.474,0.684,0.228
46,2024-07-10,745156,Flyout,field_out,True,592669,681676,Hunter Renfroe,Ryan Fernandez,0,c11009c8-7fe5-4a80-9726-26bec6df0f82,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,109.0,105.0,107.0,0.025,0.462,,,-2.54,2.1,,,95.4,,86.9,,0.5,0.5,0.286,,,,0.153,0.222,0.408,,,,88.0,94.0,92.0,96.0,99.0,95.0,0.348,0.165,-0.43,1.31,89.9,95.2,0.241,0.259,0.214,0.28,0.44,0.188
47,2024-07-10,745156,Flyout,field_out,True,669004,681676,MJ Melendez,Ryan Fernandez,0,3be8d296-4185-4d1f-ab10-2495bd7f3158,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,109.0,105.0,107.0,0.025,0.462,,,-2.54,2.1,,,95.4,,86.9,,0.5,0.5,0.286,,,,0.153,0.222,0.408,,,,88.0,94.0,92.0,96.0,99.0,95.0,0.348,0.165,-0.43,1.31,89.9,95.2,0.241,0.259,0.214,0.28,0.44,0.188
48,2024-07-10,745156,Strikeout,strikeout,True,666023,681676,Freddy Fermin,Ryan Fernandez,0,316b9e5a-5810-4c7d-a7dd-44c1ab65b8a6,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,109.0,105.0,107.0,0.025,0.462,,,-2.54,2.1,,,95.4,,86.9,,0.5,0.5,0.286,,,,0.153,0.222,0.408,,,,88.0,94.0,92.0,96.0,99.0,95.0,0.348,0.165,-0.43,1.31,89.9,95.2,0.241,0.259,0.214,0.28,0.44,0.188
49,2024-07-10,745156,Groundout,field_out,True,571448,672582,Nolan Arenado,Angel Zerpa,0,bf2fab68-e0c8-4576-a6a3-1d128106e316,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,,,,71.0,99.0,89.0,113.0,108.0,114.0,0.215,0.251,,0.114,0.75,0.58,,-3.88,95.4,88.5,86.3,,0.273,0.273,0.146,0.313,0.688,0.2,0.233,0.367,0.176,,,,94.0,106.0,106.0,,,,0.42,,,-0.16,,96.0,0.297,0.311,0.13,,,
50,2024-07-10,745156,Strikeout,strikeout,True,669357,672582,Nolan Gorman,Angel Zerpa,0,c81fad9d-778d-4265-9938-888acfd86ee1,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,,,,71.0,99.0,89.0,113.0,108.0,114.0,0.215,0.251,,0.114,0.75,0.58,,-3.88,95.4,88.5,86.3,,0.273,0.273,0.146,0.313,0.688,0.2,0.233,0.367,0.176,,,,94.0,106.0,106.0,,,,0.42,,,-0.16,,96.0,0.297,0.311,0.13,,,
51,2024-07-10,745156,Pop Out,field_out,True,691026,672582,Masyn Winn,Angel Zerpa,0,c77c6f6a-3a33-445c-b9dc-bd5964f73efd,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,,,,71.0,99.0,89.0,113.0,108.0,114.0,0.215,0.251,,0.114,0.75,0.58,,-3.88,95.4,88.5,86.3,,0.273,0.273,0.146,0.313,0.688,0.2,0.233,0.367,0.176,,,,94.0,106.0,106.0,,,,0.42,,,-0.16,,96.0,0.297,0.311,0.13,,,
52,2024-07-10,745156,Walk,walk,False,664728,681676,Kyle Isbel,Ryan Fernandez,0,dc608e66-d342-4dba-a733-2f6590aac17e,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,109.0,105.0,107.0,0.025,0.462,,,-2.54,2.1,,,95.4,,86.9,,0.5,0.5,0.286,,,,0.153,0.222,0.408,,,,88.0,94.0,92.0,96.0,99.0,95.0,0.348,0.165,-0.43,1.31,89.9,95.2,0.241,0.259,0.214,0.28,0.44,0.188
53,2024-07-10,745156,Strikeout,strikeout,True,624428,681676,Adam Frazier,Ryan Fernandez,0,364be86f-aa71-4f8f-8d4c-8372c2d4fca8,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,109.0,105.0,107.0,0.025,0.462,,,-2.54,2.1,,,95.4,,86.9,,0.5,0.5,0.286,,,,0.153,0.222,0.408,,,,88.0,94.0,92.0,96.0,99.0,95.0,0.348,0.165,-0.43,1.31,89.9,95.2,0.241,0.259,0.214,0.28,0.44,0.188
54,2024-07-10,745156,Single,single,False,677951,681676,Bobby Witt Jr.,Ryan Fernandez,1,5885b281-123e-4e24-979a-d0f8fe959813,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,109.0,105.0,107.0,0.025,0.462,,,-2.54,2.1,,,95.4,,86.9,,0.5,0.5,0.286,,,,0.153,0.222,0.408,,,,88.0,94.0,92.0,96.0,99.0,95.0,0.348,0.165,-0.43,1.31,89.9,95.2,0.241,0.259,0.214,0.28,0.44,0.188
55,2024-07-10,745156,Single,single,False,686469,667463,Vinnie Pasquantino,John King,1,2fbc3a6c-c443-44b8-a149-cf2cc2c045f1,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,81.0,101.0,105.0,0.01,0.115,,0.299,5.46,-4.45,,-0.23,93.4,84.0,83.1,,,,,0.244,0.378,0.253,0.294,0.647,0.321,,,,79.0,106.0,98.0,,,,0.576,,,2.49,,93.3,0.247,0.273,0.136,,,
56,2024-07-10,745156,Flyout,field_out,True,521692,667463,Salvador Perez,John King,0,b1324244-5b5a-471b-96bf-32dc24427f56,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,81.0,101.0,105.0,0.01,0.115,,0.299,5.46,-4.45,,-0.23,93.4,84.0,83.1,,,,,0.244,0.378,0.253,0.294,0.647,0.321,,,,79.0,106.0,98.0,,,,0.576,,,2.49,,93.3,0.247,0.273,0.136,,,
57,2024-07-10,745156,Groundout,field_out,True,686681,667463,Michael Massey,John King,0,b44486f2-68d9-4cea-b31b-630c9044569a,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,81.0,101.0,105.0,0.01,0.115,,0.299,5.46,-4.45,,-0.23,93.4,84.0,83.1,,,,,0.244,0.378,0.253,0.294,0.647,0.321,,,,79.0,106.0,98.0,,,,0.576,,,2.49,,93.3,0.247,0.273,0.136,,,
58,2024-07-10,745156,Single,single,False,666185,672582,Dylan Carlson,Angel Zerpa,0,03c61562-13be-4907-97c4-bdedd08c5c62,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,,,,71.0,99.0,89.0,113.0,108.0,114.0,0.215,0.251,,0.114,0.75,0.58,,-3.88,95.4,88.5,86.3,,0.273,0.273,0.146,0.313,0.688,0.2,0.233,0.367,0.176,,,,94.0,106.0,106.0,,,,0.42,,,-0.16,,96.0,0.297,0.311,0.13,,,
59,2024-07-10,745156,Double,double,False,680977,672582,Brendan Donovan,Angel Zerpa,1,1a30c458-3c79-4532-9dab-7db021a978af,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,,,,71.0,99.0,89.0,113.0,108.0,114.0,0.215,0.251,,0.114,0.75,0.58,,-3.88,95.4,88.5,86.3,,0.273,0.273,0.146,0.313,0.688,0.2,0.233,0.367,0.176,,,,94.0,106.0,106.0,,,,0.42,,,-0.16,,96.0,0.297,0.311,0.13,,,
60,2024-07-10,745156,Groundout,field_out,True,575929,670167,Willson Contreras,John Schreiber,1,2cc18caf-fd01-420b-bdaa-165c033793da,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,73.0,110.0,100.0,,,,79.0,99.0,86.0,110.0,98.0,103.0,0.24,0.264,,0.079,-1.64,-0.04,,-3.88,92.7,86.1,80.9,,0.346,0.538,0.193,0.429,0.5,0.214,0.121,0.212,0.273,,,,114.0,98.0,102.0,91.0,101.0,90.0,0.264,0.152,1.36,1.15,88.7,91.8,0.292,0.354,0.113,0.273,0.364,0.25
61,2024-07-10,745156,Strikeout,strikeout,True,676475,670167,Alec Burleson,John Schreiber,0,5c2024d3-0b60-45d7-ae5c-1b2228ad4c32,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,73.0,110.0,100.0,,,,79.0,99.0,86.0,110.0,98.0,103.0,0.24,0.264,,0.079,-1.64,-0.04,,-3.88,92.7,86.1,80.9,,0.346,0.538,0.193,0.429,0.5,0.214,0.121,0.212,0.273,,,,114.0,98.0,102.0,91.0,101.0,90.0,0.264,0.152,1.36,1.15,88.7,91.8,0.292,0.354,0.113,0.273,0.364,0.25
62,2024-07-10,745156,Strikeout,strikeout,True,502671,670167,Paul Goldschmidt,John Schreiber,0,811008dc-72ae-40fe-b51e-10ab5cd7f441,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,73.0,110.0,100.0,,,,79.0,99.0,86.0,110.0,98.0,103.0,0.24,0.264,,0.079,-1.64,-0.04,,-3.88,92.7,86.1,80.9,,0.346,0.538,0.193,0.429,0.5,0.214,0.121,0.212,0.273,,,,114.0,98.0,102.0,91.0,101.0,90.0,0.264,0.152,1.36,1.15,88.7,91.8,0.292,0.354,0.113,0.273,0.364,0.25
63,2024-07-10,745156,Flyout,field_out,True,592669,667463,Hunter Renfroe,John King,0,0da32b76-c320-47ac-8bb4-3b1fb51f7290,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,81.0,101.0,105.0,0.01,0.115,,0.299,5.46,-4.45,,-0.23,93.4,84.0,83.1,,,,,0.244,0.378,0.253,0.294,0.647,0.321,,,,79.0,106.0,98.0,,,,0.576,,,2.49,,93.3,0.247,0.273,0.136,,,
64,2024-07-10,745156,Groundout,field_out,True,669004,667463,MJ Melendez,John King,0,3a35a41d-ba61-4339-9398-ba509c4b615e,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,81.0,101.0,105.0,0.01,0.115,,0.299,5.46,-4.45,,-0.23,93.4,84.0,83.1,,,,,0.244,0.378,0.253,0.294,0.647,0.321,,,,79.0,106.0,98.0,,,,0.576,,,2.49,,93.3,0.247,0.273,0.136,,,
65,2024-07-10,745156,Groundout,field_out,True,666023,667463,Freddy Fermin,John King,0,f2717fa3-b40f-47ac-b062-f6148a0b27d5,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,81.0,101.0,105.0,0.01,0.115,,0.299,5.46,-4.45,,-0.23,93.4,84.0,83.1,,,,,0.244,0.378,0.253,0.294,0.647,0.321,,,,79.0,106.0,98.0,,,,0.576,,,2.49,,93.3,0.247,0.273,0.136,,,
66,2024-07-10,745156,Lineout,field_out,True,663457,663460,Lars Nootbaar,Kris Bubic,0,c40989f3-d704-4bba-975b-eda5297e05ec,663460.0,krisbubic,Bubic,Left,Kris Bubic,KCR,0.0,0.86,4.0,112.0,95.0,109.0,0.556,11.25,0.0,2.25,0.0,1.5,0.429,0.286,0.286,0.286,0.426,86.0,146.0,122.0,,,,104.0,107.0,108.0,96.0,110.0,113.0,0.511,0.298,,0.106,1.74,4.25,,23.67,94.1,85.0,85.0,,,,,0.0,0.0,0.4,0.167,0.167,0.375,,,,,,,43.0,122.0,78.0,0.064,0.021,-3.7,4.86,87.1,92.5,,,,,,
67,2024-07-10,745156,Lineout,field_out,True,571448,663460,Nolan Arenado,Kris Bubic,0,4f0cbcf1-9124-47af-82fc-dfc4f3f9b02d,663460.0,krisbubic,Bubic,Left,Kris Bubic,KCR,0.0,0.86,4.0,112.0,95.0,109.0,0.556,11.25,0.0,2.25,0.0,1.5,0.429,0.286,0.286,0.286,0.426,86.0,146.0,122.0,,,,104.0,107.0,108.0,96.0,110.0,113.0,0.511,0.298,,0.106,1.74,4.25,,23.67,94.1,85.0,85.0,,,,,0.0,0.0,0.4,0.167,0.167,0.375,,,,,,,43.0,122.0,78.0,0.064,0.021,-3.7,4.86,87.1,92.5,,,,,,
68,2024-07-10,745156,Strikeout,strikeout,True,669357,663460,Nolan Gorman,Kris Bubic,0,a6ffe3c6-e25b-4d85-bb92-a249bdc5aae9,663460.0,krisbubic,Bubic,Left,Kris Bubic,KCR,0.0,0.86,4.0,112.0,95.0,109.0,0.556,11.25,0.0,2.25,0.0,1.5,0.429,0.286,0.286,0.286,0.426,86.0,146.0,122.0,,,,104.0,107.0,108.0,96.0,110.0,113.0,0.511,0.298,,0.106,1.74,4.25,,23.67,94.1,85.0,85.0,,,,,0.0,0.0,0.4,0.167,0.167,0.375,,,,,,,43.0,122.0,78.0,0.064,0.021,-3.7,4.86,87.1,92.5,,,,,,
69,2024-07-10,745156,Home Run,home_run,False,664728,552640,Kyle Isbel,Andrew Kittredge,0,677ebd07-2db3-43a4-8bf4-d2fc15000c4f,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,,,,98.0,115.0,116.0,133.0,106.0,117.0,0.114,0.485,,,0.02,0.45,,,93.7,,88.1,,0.217,0.348,0.22,,,,0.2,0.45,0.41,,,,97.0,103.0,102.0,171.0,88.0,76.0,0.392,0.009,-5.76,-0.46,88.2,94.6,0.293,0.466,0.112,,,
70,2024-07-10,745156,Strikeout,strikeout,True,672580,552640,Maikel Garcia,Andrew Kittredge,0,78725214-2306-4957-abe7-27ebcc324d1a,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,,,,98.0,115.0,116.0,133.0,106.0,117.0,0.114,0.485,,,0.02,0.45,,,93.7,,88.1,,0.217,0.348,0.22,,,,0.2,0.45,0.41,,,,97.0,103.0,102.0,171.0,88.0,76.0,0.392,0.009,-5.76,-0.46,88.2,94.6,0.293,0.466,0.112,,,
