,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,CU%,CH%,wCU/C,wCH/C,vCH,vCU,CH_ba,CH_slg,CH_whiff
32,2024-07-04,745236,Flyout,field_out,True,677008,682243,Heston Kjerstad,Bryce Miller,0,1863ce35-ae45-4571-8d64-a7c0eaf5affd,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
33,2024-07-04,745236,Flyout,field_out,True,656811,682243,Ryan O'Hearn,Bryce Miller,0,c0f52c8a-c40c-4042-b312-5cc77199eff6,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
34,2024-07-04,745236,Flyout,field_out,True,623993,682243,Anthony Santander,Bryce Miller,0,995ddecc-4f2e-4ef8-b72a-6c85681b008c,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
35,2024-07-04,745236,Home Run,home_run,False,677594,669203,Julio Rodríguez,Corbin Burnes,0,ad36882e-d18d-460c-ac31-f1b02fd9cd75,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,,,,96.0,97.0,90.0,130.0,105.0,120.0,,,,121.0,105.0,107.0,,,,0.075,,0.442,,0.161,,,0.96,,-0.82,1.15,,,95.4,,96.7,87.3,,,,,0.294,0.441,0.132,,,,0.195,0.247,0.455,0.176,0.282,0.398,0.243,0.391,0.193,109.0,101.0,106.0,107.0,103.0,108.0,0.217,0.104,1.1,1.34,89.0,80.4,0.125,0.275,0.352
36,2024-07-04,745236,Single,single,False,664034,669203,Ty France,Corbin Burnes,0,4c41b670-5fea-4705-876d-06dcfa53f59d,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,,,,96.0,97.0,90.0,130.0,105.0,120.0,,,,121.0,105.0,107.0,,,,0.075,,0.442,,0.161,,,0.96,,-0.82,1.15,,,95.4,,96.7,87.3,,,,,0.294,0.441,0.132,,,,0.195,0.247,0.455,0.176,0.282,0.398,0.243,0.391,0.193,109.0,101.0,106.0,107.0,103.0,108.0,0.217,0.104,1.1,1.34,89.0,80.4,0.125,0.275,0.352
37,2024-07-04,745236,Single,single,False,668942,669203,Josh Rojas,Corbin Burnes,1,d8b9b322-a6b4-49b6-b460-60865039a8ae,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,,,,96.0,97.0,90.0,130.0,105.0,120.0,,,,121.0,105.0,107.0,,,,0.075,,0.442,,0.161,,,0.96,,-0.82,1.15,,,95.4,,96.7,87.3,,,,,0.294,0.441,0.132,,,,0.195,0.247,0.455,0.176,0.282,0.398,0.243,0.391,0.193,109.0,101.0,106.0,107.0,103.0,108.0,0.217,0.104,1.1,1.34,89.0,80.4,0.125,0.275,0.352
38,2024-07-04,745236,Walk,walk,False,571745,669203,Mitch Haniger,Corbin Burnes,1,782b909f-6f1a-42a8-bcde-2e3e4211623e,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,,,,96.0,97.0,90.0,130.0,105.0,120.0,,,,121.0,105.0,107.0,,,,0.075,,0.442,,0.161,,,0.96,,-0.82,1.15,,,95.4,,96.7,87.3,,,,,0.294,0.441,0.132,,,,0.195,0.247,0.455,0.176,0.282,0.398,0.243,0.391,0.193,109.0,101.0,106.0,107.0,103.0,108.0,0.217,0.104,1.1,1.34,89.0,80.4,0.125,0.275,0.352
39,2024-07-04,745236,Grounded Into DP,grounded_into_double_play,True,669208,669203,Ryan Bliss,Corbin Burnes,1,b2010199-fc26-4f0e-9c87-c40ed4d85a04,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,,,,96.0,97.0,90.0,130.0,105.0,120.0,,,,121.0,105.0,107.0,,,,0.075,,0.442,,0.161,,,0.96,,-0.82,1.15,,,95.4,,96.7,87.3,,,,,0.294,0.441,0.132,,,,0.195,0.247,0.455,0.176,0.282,0.398,0.243,0.391,0.193,109.0,101.0,106.0,107.0,103.0,108.0,0.217,0.104,1.1,1.34,89.0,80.4,0.125,0.275,0.352
40,2024-07-04,745236,Lineout,field_out,True,641487,669203,J.P. Crawford,Corbin Burnes,0,1c81d1e5-94bc-48ca-855a-c7007bf89fed,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,,,,96.0,97.0,90.0,130.0,105.0,120.0,,,,121.0,105.0,107.0,,,,0.075,,0.442,,0.161,,,0.96,,-0.82,1.15,,,95.4,,96.7,87.3,,,,,0.294,0.441,0.132,,,,0.195,0.247,0.455,0.176,0.282,0.398,0.243,0.391,0.193,109.0,101.0,106.0,107.0,103.0,108.0,0.217,0.104,1.1,1.34,89.0,80.4,0.125,0.275,0.352
41,2024-07-04,745236,Flyout,field_out,True,676059,682243,Jordan Westburg,Bryce Miller,0,6d59bf45-38a6-4066-810a-4a01398c7db3,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
42,2024-07-04,745236,Strikeout,strikeout,True,681297,682243,Colton Cowser,Bryce Miller,0,573d9dc9-5860-4eb4-83ab-11302d3e0777,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
43,2024-07-04,745236,Double,double,False,656775,682243,Cedric Mullins,Bryce Miller,0,8fb51ef4-5555-49d5-b195-2e193eb4100e,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
44,2024-07-04,745236,Strikeout,strikeout,True,622761,608723,Jorge Mateo,Austin Voth,0,8b889719-beb8-4f7b-921f-6c073c660f69,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.69,3.19,39.0,100.0,101.0,99.0,0.736,8.31,2.31,6.0,1.62,0.84,0.2,0.495,0.162,0.257,0.394,89.0,102.0,99.0,,,,113.0,97.0,102.0,,,,101.0,102.0,95.0,,,,,0.243,0.324,,0.28,,2.04,0.62,,,-0.04,,93.6,89.1,,,81.2,,0.156,0.25,0.227,,,,,,,0.171,0.488,0.256,0.125,0.125,0.405,0.256,0.465,0.307,,,,95.0,98.0,99.0,0.153,,2.5,,,75.4,,,
45,2024-07-04,745236,Strikeout,strikeout,True,641598,669203,Mitch Garver,Corbin Burnes,0,2d8d347b-9165-4ce9-9a5d-450c01b73330,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,,,,96.0,97.0,90.0,130.0,105.0,120.0,,,,121.0,105.0,107.0,,,,0.075,,0.442,,0.161,,,0.96,,-0.82,1.15,,,95.4,,96.7,87.3,,,,,0.294,0.441,0.132,,,,0.195,0.247,0.455,0.176,0.282,0.398,0.243,0.391,0.193,109.0,101.0,106.0,107.0,103.0,108.0,0.217,0.104,1.1,1.34,89.0,80.4,0.125,0.275,0.352
46,2024-07-04,745236,Strikeout,strikeout,True,663728,669203,Cal Raleigh,Corbin Burnes,0,ef7cd000-75df-43d3-b557-73f71fc68b97,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,,,,96.0,97.0,90.0,130.0,105.0,120.0,,,,121.0,105.0,107.0,,,,0.075,,0.442,,0.161,,,0.96,,-0.82,1.15,,,95.4,,96.7,87.3,,,,,0.294,0.441,0.132,,,,0.195,0.247,0.455,0.176,0.282,0.398,0.243,0.391,0.193,109.0,101.0,106.0,107.0,103.0,108.0,0.217,0.104,1.1,1.34,89.0,80.4,0.125,0.275,0.352
47,2024-07-04,745236,Groundout,field_out,True,670042,669203,Luke Raley,Corbin Burnes,0,89306589-6dfe-46ec-8230-6ab7286578a8,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,,,,96.0,97.0,90.0,130.0,105.0,120.0,,,,121.0,105.0,107.0,,,,0.075,,0.442,,0.161,,,0.96,,-0.82,1.15,,,95.4,,96.7,87.3,,,,,0.294,0.441,0.132,,,,0.195,0.247,0.455,0.176,0.282,0.398,0.243,0.391,0.193,109.0,101.0,106.0,107.0,103.0,108.0,0.217,0.104,1.1,1.34,89.0,80.4,0.125,0.275,0.352
48,2024-07-04,745236,Strikeout,strikeout,True,543510,592773,James McCann,Ryne Stanek,0,5b544f41-bfef-4ed9-b684-199e08e3dd11,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,134.0,100.0,106.0,85.0,93.0,87.0,153.0,96.0,110.0,,,,,,,102.0,100.0,111.0,0.083,0.544,,0.208,0.165,,0.75,,-1.31,3.28,-0.58,,98.2,,89.3,96.3,88.2,,0.228,0.342,0.228,0.2,0.3,0.214,0.2,0.325,0.449,0.278,0.5,0.451,,,,,,,,,,,,,,,,,,,,,
49,2024-07-04,745236,Lineout,field_out,True,683002,592773,Gunnar Henderson,Ryne Stanek,0,31e7b4f2-c021-49b9-a406-32ad9de7b8c3,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,134.0,100.0,106.0,85.0,93.0,87.0,153.0,96.0,110.0,,,,,,,102.0,100.0,111.0,0.083,0.544,,0.208,0.165,,0.75,,-1.31,3.28,-0.58,,98.2,,89.3,96.3,88.2,,0.228,0.342,0.228,0.2,0.3,0.214,0.2,0.325,0.449,0.278,0.5,0.451,,,,,,,,,,,,,,,,,,,,,
50,2024-07-04,745236,Strikeout,strikeout,True,677008,592773,Heston Kjerstad,Ryne Stanek,0,3d3ca837-d4d7-4508-bc45-c91c2f69e4c9,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,134.0,100.0,106.0,85.0,93.0,87.0,153.0,96.0,110.0,,,,,,,102.0,100.0,111.0,0.083,0.544,,0.208,0.165,,0.75,,-1.31,3.28,-0.58,,98.2,,89.3,96.3,88.2,,0.228,0.342,0.228,0.2,0.3,0.214,0.2,0.325,0.449,0.278,0.5,0.451,,,,,,,,,,,,,,,,,,,,,
51,2024-07-04,745236,Double,double,False,677594,641329,Julio Rodríguez,Bryan Baker,0,911d0d3a-d450-4e52-bcb8-9e0932abee8e,641329.0,bryanbaker,Baker,Right,Bryan Baker,BAL,5.14,4.19,14.0,102.0,113.0,105.0,0.838,7.71,3.21,7.71,1.29,1.29,0.231,0.513,0.154,0.359,0.462,97.0,95.0,93.0,,,,123.0,110.0,117.0,,,,,,,,,,,0.466,,,0.314,,-1.87,,,,4.12,,96.1,,,,87.2,,0.318,0.591,0.182,,,,,,,0.111,0.278,0.175,0.2,0.4,0.2,,,,112.0,98.0,111.0,161.0,117.0,125.0,0.085,0.136,3.27,-2.97,82.9,78.6,0.333,0.333,0.182
52,2024-07-04,745236,Walk,walk,False,664034,641329,Ty France,Bryan Baker,0,5be7aed9-d8b7-47d0-ac82-28a2a81e99f2,641329.0,bryanbaker,Baker,Right,Bryan Baker,BAL,5.14,4.19,14.0,102.0,113.0,105.0,0.838,7.71,3.21,7.71,1.29,1.29,0.231,0.513,0.154,0.359,0.462,97.0,95.0,93.0,,,,123.0,110.0,117.0,,,,,,,,,,,0.466,,,0.314,,-1.87,,,,4.12,,96.1,,,,87.2,,0.318,0.591,0.182,,,,,,,0.111,0.278,0.175,0.2,0.4,0.2,,,,112.0,98.0,111.0,161.0,117.0,125.0,0.085,0.136,3.27,-2.97,82.9,78.6,0.333,0.333,0.182
53,2024-07-04,745236,Strikeout,strikeout,True,668942,641329,Josh Rojas,Bryan Baker,1,66f3a876-0abb-45ac-a003-38f7276e6ced,641329.0,bryanbaker,Baker,Right,Bryan Baker,BAL,5.14,4.19,14.0,102.0,113.0,105.0,0.838,7.71,3.21,7.71,1.29,1.29,0.231,0.513,0.154,0.359,0.462,97.0,95.0,93.0,,,,123.0,110.0,117.0,,,,,,,,,,,0.466,,,0.314,,-1.87,,,,4.12,,96.1,,,,87.2,,0.318,0.591,0.182,,,,,,,0.111,0.278,0.175,0.2,0.4,0.2,,,,112.0,98.0,111.0,161.0,117.0,125.0,0.085,0.136,3.27,-2.97,82.9,78.6,0.333,0.333,0.182
54,2024-07-04,745236,Walk,walk,False,571745,641329,Mitch Haniger,Bryan Baker,1,1fe8b37a-5ee9-408c-940b-7b1c0452f6f7,641329.0,bryanbaker,Baker,Right,Bryan Baker,BAL,5.14,4.19,14.0,102.0,113.0,105.0,0.838,7.71,3.21,7.71,1.29,1.29,0.231,0.513,0.154,0.359,0.462,97.0,95.0,93.0,,,,123.0,110.0,117.0,,,,,,,,,,,0.466,,,0.314,,-1.87,,,,4.12,,96.1,,,,87.2,,0.318,0.591,0.182,,,,,,,0.111,0.278,0.175,0.2,0.4,0.2,,,,112.0,98.0,111.0,161.0,117.0,125.0,0.085,0.136,3.27,-2.97,82.9,78.6,0.333,0.333,0.182
55,2024-07-04,745236,Strikeout,strikeout,True,669208,641329,Ryan Bliss,Bryan Baker,0,f46615f0-a26d-43ac-8bf9-882cf423b32e,641329.0,bryanbaker,Baker,Right,Bryan Baker,BAL,5.14,4.19,14.0,102.0,113.0,105.0,0.838,7.71,3.21,7.71,1.29,1.29,0.231,0.513,0.154,0.359,0.462,97.0,95.0,93.0,,,,123.0,110.0,117.0,,,,,,,,,,,0.466,,,0.314,,-1.87,,,,4.12,,96.1,,,,87.2,,0.318,0.591,0.182,,,,,,,0.111,0.278,0.175,0.2,0.4,0.2,,,,112.0,98.0,111.0,161.0,117.0,125.0,0.085,0.136,3.27,-2.97,82.9,78.6,0.333,0.333,0.182
56,2024-07-04,745236,Double,double,False,641487,669211,J.P. Crawford,Keegan Akin,1,eed04f47-73eb-419c-81c3-e3397c5952b3,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,110.0,101.0,104.0,,,,115.0,105.0,110.0,,,,,,,,,,,0.572,,,0.331,,0.72,,,,0.67,,93.8,,,,85.2,,0.216,0.414,0.308,,,,,,,0.163,0.306,0.324,,,,,,,106.0,98.0,99.0,,,,,0.097,,1.7,85.1,,0.174,0.174,0.314
57,2024-07-04,745236,Home Run,home_run,False,641598,669211,Mitch Garver,Keegan Akin,1,4fd6267e-2b8c-4232-9912-eed80b062662,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,110.0,101.0,104.0,,,,115.0,105.0,110.0,,,,,,,,,,,0.572,,,0.331,,0.72,,,,0.67,,93.8,,,,85.2,,0.216,0.414,0.308,,,,,,,0.163,0.306,0.324,,,,,,,106.0,98.0,99.0,,,,,0.097,,1.7,85.1,,0.174,0.174,0.314
58,2024-07-04,745236,Strikeout,strikeout,True,663728,669211,Cal Raleigh,Keegan Akin,0,6f2d7b22-9767-42b3-a8bb-4e009e334487,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,110.0,101.0,104.0,,,,115.0,105.0,110.0,,,,,,,,,,,0.572,,,0.331,,0.72,,,,0.67,,93.8,,,,85.2,,0.216,0.414,0.308,,,,,,,0.163,0.306,0.324,,,,,,,106.0,98.0,99.0,,,,,0.097,,1.7,85.1,,0.174,0.174,0.314
59,2024-07-04,745236,Strikeout,strikeout,True,656811,663423,Ryan O'Hearn,Trent Thornton,0,58c88ac3-f875-4f86-a802-d5a14e64f2e2,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,,,,,,,,,,0.128,0.16,,,0.595,,-0.04,,,2.1,1.33,,95.6,,,94.7,85.7,,0.273,0.545,0.302,0.176,0.353,0.178,,,,0.194,0.306,0.267,0.111,0.167,0.382,,,,108.0,143.0,138.0,116.0,101.0,118.0,0.09,0.027,2.67,-4.87,88.0,82.0,0.375,0.375,0.091
60,2024-07-04,745236,Lineout,field_out,True,623993,663423,Anthony Santander,Trent Thornton,0,0cb60132-f4ee-4445-b433-0c5223cbba3f,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,,,,,,,,,,0.128,0.16,,,0.595,,-0.04,,,2.1,1.33,,95.6,,,94.7,85.7,,0.273,0.545,0.302,0.176,0.353,0.178,,,,0.194,0.306,0.267,0.111,0.167,0.382,,,,108.0,143.0,138.0,116.0,101.0,118.0,0.09,0.027,2.67,-4.87,88.0,82.0,0.375,0.375,0.091
61,2024-07-04,745236,Home Run,home_run,False,676059,663423,Jordan Westburg,Trent Thornton,0,fad07b75-a7c9-468d-a2b9-b57de6bbccc8,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,,,,,,,,,,0.128,0.16,,,0.595,,-0.04,,,2.1,1.33,,95.6,,,94.7,85.7,,0.273,0.545,0.302,0.176,0.353,0.178,,,,0.194,0.306,0.267,0.111,0.167,0.382,,,,108.0,143.0,138.0,116.0,101.0,118.0,0.09,0.027,2.67,-4.87,88.0,82.0,0.375,0.375,0.091
62,2024-07-04,745236,Strikeout,strikeout,True,681297,663423,Colton Cowser,Trent Thornton,0,e38bb0ff-eb67-41b8-ac05-eabd0381e7ba,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,,,,,,,,,,0.128,0.16,,,0.595,,-0.04,,,2.1,1.33,,95.6,,,94.7,85.7,,0.273,0.545,0.302,0.176,0.353,0.178,,,,0.194,0.306,0.267,0.111,0.167,0.382,,,,108.0,143.0,138.0,116.0,101.0,118.0,0.09,0.027,2.67,-4.87,88.0,82.0,0.375,0.375,0.091
63,2024-07-04,745236,Strikeout,strikeout,True,670042,669211,Luke Raley,Keegan Akin,0,493c8ee2-117c-43fb-979f-3e977f7dfd76,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,110.0,101.0,104.0,,,,115.0,105.0,110.0,,,,,,,,,,,0.572,,,0.331,,0.72,,,,0.67,,93.8,,,,85.2,,0.216,0.414,0.308,,,,,,,0.163,0.306,0.324,,,,,,,106.0,98.0,99.0,,,,,0.097,,1.7,85.1,,0.174,0.174,0.314
64,2024-07-04,745236,Strikeout,strikeout,True,677594,669211,Julio Rodríguez,Keegan Akin,0,8ca984d6-dde3-43e7-a6c9-9aed1048cede,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,110.0,101.0,104.0,,,,115.0,105.0,110.0,,,,,,,,,,,0.572,,,0.331,,0.72,,,,0.67,,93.8,,,,85.2,,0.216,0.414,0.308,,,,,,,0.163,0.306,0.324,,,,,,,106.0,98.0,99.0,,,,,0.097,,1.7,85.1,,0.174,0.174,0.314
65,2024-07-04,745236,Pop Out,field_out,True,664034,669211,Ty France,Keegan Akin,0,47bc0d9a-07e8-4935-84d4-e78bc017931d,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,110.0,101.0,104.0,,,,115.0,105.0,110.0,,,,,,,,,,,0.572,,,0.331,,0.72,,,,0.67,,93.8,,,,85.2,,0.216,0.414,0.308,,,,,,,0.163,0.306,0.324,,,,,,,106.0,98.0,99.0,,,,,0.097,,1.7,85.1,,0.174,0.174,0.314
66,2024-07-04,745236,Single,single,False,656775,662253,Cedric Mullins,Andrés Muñoz,0,7ecdbed6-8491-40f0-8381-3b9bed375f8c,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.41,2.68,38.1,96.0,118.0,100.0,0.646,10.8,4.23,5.17,0.47,1.96,0.326,0.314,0.198,0.267,0.323,95.0,96.0,94.0,107.0,90.0,93.0,136.0,98.0,107.0,,,,,,,,,,0.239,0.276,,,0.485,,1.8,,,1.38,1.77,,98.4,,,97.5,87.6,,0.167,0.278,0.203,0.185,0.185,0.438,,,,0.159,0.217,0.437,,,,,,,,,,,,,,,,,,,,,
67,2024-07-04,745236,Grounded Into DP,grounded_into_double_play,True,622761,662253,Jorge Mateo,Andrés Muñoz,1,1a8df156-de16-456f-862d-10a5b1ad2705,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.41,2.68,38.1,96.0,118.0,100.0,0.646,10.8,4.23,5.17,0.47,1.96,0.326,0.314,0.198,0.267,0.323,95.0,96.0,94.0,107.0,90.0,93.0,136.0,98.0,107.0,,,,,,,,,,0.239,0.276,,,0.485,,1.8,,,1.38,1.77,,98.4,,,97.5,87.6,,0.167,0.278,0.203,0.185,0.185,0.438,,,,0.159,0.217,0.437,,,,,,,,,,,,,,,,,,,,,
