,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff
31,2024-04-07,746895,Groundout,field_out,True,606192,684007,Teoscar Hernández,Shota Imanaga,0,c10853b6-82a5-4e77-817e-8404cfa04347,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,80.0,102.0,96.0,0.002,0.547,0.009,0.33,0.067,0.044,0.001,1.17,-8.77,0.11,-1.44,-1.0,-0.86,-3.42,91.8,89.8,83.1,87.6,89.4,81.9,72.9,0.213,0.376,0.191,0.252,0.357,0.406,0.333,0.375,0.321,0.429,0.429,0.0,0.5,1.25,0.125,,,,,,
32,2024-04-07,746895,Double,double,False,664023,681402,Ian Happ,Gus Varland,0,f35f4414-7351-40e2-84e2-681395aeddc4,681402.0,gusvarland,Varland,Right,Gus Varland,LAD,3.0,9.08,6.0,104.0,109.0,108.0,0.804,4.5,6.0,10.5,1.5,0.78,0.273,0.364,0.0,0.227,0.419,65.0,47.0,53.0,,,,119.0,100.0,104.0,,,,94.0,110.0,115.0,,,,,,,,0.573,,,0.419,,0.008,0.81,,,,-6.04,,-3.7,94.8,,,87.3,,88.5,,0.182,0.273,0.231,,,,0.357,0.643,0.16,,,,,,,,,,,,
33,2024-04-07,746895,Hit By Pitch,hit_by_pitch,False,673548,681402,Seiya Suzuki,Gus Varland,0,e43e0892-058f-4288-8be0-8e58ef046f1c,681402.0,gusvarland,Varland,Right,Gus Varland,LAD,3.0,9.08,6.0,104.0,109.0,108.0,0.804,4.5,6.0,10.5,1.5,0.78,0.273,0.364,0.0,0.227,0.419,65.0,47.0,53.0,,,,119.0,100.0,104.0,,,,94.0,110.0,115.0,,,,,,,,0.573,,,0.419,,0.008,0.81,,,,-6.04,,-3.7,94.8,,,87.3,,88.5,,0.182,0.273,0.231,,,,0.357,0.643,0.16,,,,,,,,,,,,
34,2024-04-07,746895,Groundout,field_out,True,641355,681402,Cody Bellinger,Gus Varland,1,56f0a1a1-9aa0-4d91-b5d9-96caa98d7237,681402.0,gusvarland,Varland,Right,Gus Varland,LAD,3.0,9.08,6.0,104.0,109.0,108.0,0.804,4.5,6.0,10.5,1.5,0.78,0.273,0.364,0.0,0.227,0.419,65.0,47.0,53.0,,,,119.0,100.0,104.0,,,,94.0,110.0,115.0,,,,,,,,0.573,,,0.419,,0.008,0.81,,,,-6.04,,-3.7,94.8,,,87.3,,88.5,,0.182,0.273,0.231,,,,0.357,0.643,0.16,,,,,,,,,,,,
35,2024-04-07,746895,Field Error,field_error,False,666624,681402,Christopher Morel,Gus Varland,1,3322feb7-7546-4446-b134-75d7c756a7e5,681402.0,gusvarland,Varland,Right,Gus Varland,LAD,3.0,9.08,6.0,104.0,109.0,108.0,0.804,4.5,6.0,10.5,1.5,0.78,0.273,0.364,0.0,0.227,0.419,65.0,47.0,53.0,,,,119.0,100.0,104.0,,,,94.0,110.0,115.0,,,,,,,,0.573,,,0.419,,0.008,0.81,,,,-6.04,,-3.7,94.8,,,87.3,,88.5,,0.182,0.273,0.231,,,,0.357,0.643,0.16,,,,,,,,,,,,
36,2024-04-07,746895,Fielders Choice Out,fielders_choice_out,True,621020,642232,Dansby Swanson,Ryan Yarbrough,1,bafb0873-fff8-4b4c-8629-7ce0a9cb7a73,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,95.0,83.0,77.0,,,,0.251,0.173,0.142,,,0.286,0.149,0.52,-4.83,,2.48,,0.81,1.05,86.5,83.8,,77.5,85.9,,71.5,0.258,0.387,0.149,,,,,,,0.141,0.282,0.282,0.421,0.789,0.204,0.229,0.229,0.231,0.211,0.324,0.099
37,2024-04-07,746895,Pop Out,field_out,True,683737,642232,Michael Busch,Ryan Yarbrough,0,98e6eabc-db68-476e-9595-ca69fc812cb6,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,95.0,83.0,77.0,,,,0.251,0.173,0.142,,,0.286,0.149,0.52,-4.83,,2.48,,0.81,1.05,86.5,83.8,,77.5,85.9,,71.5,0.258,0.387,0.149,,,,,,,0.141,0.282,0.282,0.421,0.789,0.204,0.229,0.229,0.231,0.211,0.324,0.099
38,2024-04-07,746895,Strikeout,strikeout,True,571771,622075,Enrique Hernández,Yency Almonte,0,e03a6f62-481c-464c-9cde-4f2b610a052d,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,CHC,3.45,3.1,15.2,95.0,114.0,99.0,0.718,11.49,4.6,5.17,0.57,1.14,0.216,0.432,0.297,0.297,0.36,70.0,102.0,105.0,,,,71.0,101.0,89.0,122.0,91.0,99.0,137.0,99.0,106.0,69.0,95.0,92.0,,,,0.375,0.112,0.131,,0.356,,0.026,4.03,1.25,,-0.57,1.59,,-2.59,94.0,92.4,,87.8,93.7,81.5,,0.125,0.125,0.214,,,,0.053,0.211,0.588,,,,0.25,0.5,0.25,,,,0.238,0.286,0.146
39,2024-04-07,746895,Flyout,field_out,True,621035,622075,Chris Taylor,Yency Almonte,0,05d4d4e8-6cae-4017-bb21-4cfe0c060c36,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,CHC,3.45,3.1,15.2,95.0,114.0,99.0,0.718,11.49,4.6,5.17,0.57,1.14,0.216,0.432,0.297,0.297,0.36,70.0,102.0,105.0,,,,71.0,101.0,89.0,122.0,91.0,99.0,137.0,99.0,106.0,69.0,95.0,92.0,,,,0.375,0.112,0.131,,0.356,,0.026,4.03,1.25,,-0.57,1.59,,-2.59,94.0,92.4,,87.8,93.7,81.5,,0.125,0.125,0.214,,,,0.053,0.211,0.588,,,,0.25,0.5,0.25,,,,0.238,0.286,0.146
40,2024-04-07,746895,Strikeout,strikeout,True,666158,622075,Gavin Lux,Yency Almonte,0,1f529034-bcfc-4612-b5a3-c024158e1a02,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,CHC,3.45,3.1,15.2,95.0,114.0,99.0,0.718,11.49,4.6,5.17,0.57,1.14,0.216,0.432,0.297,0.297,0.36,70.0,102.0,105.0,,,,71.0,101.0,89.0,122.0,91.0,99.0,137.0,99.0,106.0,69.0,95.0,92.0,,,,0.375,0.112,0.131,,0.356,,0.026,4.03,1.25,,-0.57,1.59,,-2.59,94.0,92.4,,87.8,93.7,81.5,,0.125,0.125,0.214,,,,0.053,0.211,0.588,,,,0.25,0.5,0.25,,,,0.238,0.286,0.146
41,2024-04-07,746895,Flyout,field_out,True,663538,642232,Nico Hoerner,Ryan Yarbrough,0,7d1fb84f-6045-46f7-aa98-c1da28d74828,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,95.0,83.0,77.0,,,,0.251,0.173,0.142,,,0.286,0.149,0.52,-4.83,,2.48,,0.81,1.05,86.5,83.8,,77.5,85.9,,71.5,0.258,0.387,0.149,,,,,,,0.141,0.282,0.282,0.421,0.789,0.204,0.229,0.229,0.231,0.211,0.324,0.099
42,2024-04-07,746895,Groundout,field_out,True,643565,642232,Mike Tauchman,Ryan Yarbrough,0,9af39fc2-a54f-464c-8769-03b5afd46c21,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,95.0,83.0,77.0,,,,0.251,0.173,0.142,,,0.286,0.149,0.52,-4.83,,2.48,,0.81,1.05,86.5,83.8,,77.5,85.9,,71.5,0.258,0.387,0.149,,,,,,,0.141,0.282,0.282,0.421,0.789,0.204,0.229,0.229,0.231,0.211,0.324,0.099
43,2024-04-07,746895,Groundout,field_out,True,665804,642232,Miguel Amaya,Ryan Yarbrough,0,03cdc84e-38fd-4ac9-928f-65b0e68fa3fb,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,95.0,83.0,77.0,,,,0.251,0.173,0.142,,,0.286,0.149,0.52,-4.83,,2.48,,0.81,1.05,86.5,83.8,,77.5,85.9,,71.5,0.258,0.387,0.149,,,,,,,0.141,0.282,0.282,0.421,0.789,0.204,0.229,0.229,0.231,0.211,0.324,0.099
44,2024-04-07,746895,Strikeout,strikeout,True,500743,643410,Miguel Rojas,Mark Leiter Jr.,0,61af421b-3fa3-447b-a415-122e511067c0,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,99.0,101.0,102.0,79.0,99.0,94.0,116.0,95.0,105.0,0.343,0.006,0.107,0.324,0.111,0.109,,2.42,-2.34,2.95,1.5,-3.28,-0.79,,95.8,88.5,84.3,,91.3,79.7,73.6,,,,0.061,0.061,0.618,0.444,0.778,0.4,0.429,0.714,0.542,0.313,0.563,0.179,,,,0.273,0.273,0.094
45,2024-04-07,746895,Groundout,field_out,True,605141,643410,Mookie Betts,Mark Leiter Jr.,0,625cfc20-dbbc-4e65-af6e-ff44cf1351e3,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,99.0,101.0,102.0,79.0,99.0,94.0,116.0,95.0,105.0,0.343,0.006,0.107,0.324,0.111,0.109,,2.42,-2.34,2.95,1.5,-3.28,-0.79,,95.8,88.5,84.3,,91.3,79.7,73.6,,,,0.061,0.061,0.618,0.444,0.778,0.4,0.429,0.714,0.542,0.313,0.563,0.179,,,,0.273,0.273,0.094
46,2024-04-07,746895,Triple,triple,False,660271,643410,Shohei Ohtani,Mark Leiter Jr.,0,5d1a5163-b115-47d4-9bf2-7dbc7a463429,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,99.0,101.0,102.0,79.0,99.0,94.0,116.0,95.0,105.0,0.343,0.006,0.107,0.324,0.111,0.109,,2.42,-2.34,2.95,1.5,-3.28,-0.79,,95.8,88.5,84.3,,91.3,79.7,73.6,,,,0.061,0.061,0.618,0.444,0.778,0.4,0.429,0.714,0.542,0.313,0.563,0.179,,,,0.273,0.273,0.094
47,2024-04-07,746895,Groundout,field_out,True,518692,643410,Freddie Freeman,Mark Leiter Jr.,0,acaeb5eb-30b8-4e3d-9d31-4e1691b97560,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,99.0,101.0,102.0,79.0,99.0,94.0,116.0,95.0,105.0,0.343,0.006,0.107,0.324,0.111,0.109,,2.42,-2.34,2.95,1.5,-3.28,-0.79,,95.8,88.5,84.3,,91.3,79.7,73.6,,,,0.061,0.061,0.618,0.444,0.778,0.4,0.429,0.714,0.542,0.313,0.563,0.179,,,,0.273,0.273,0.094
48,2024-04-07,746895,Flyout,field_out,True,664023,642232,Ian Happ,Ryan Yarbrough,0,c8f50123-7138-4a07-9b1a-cd146c71e19b,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,95.0,83.0,77.0,,,,0.251,0.173,0.142,,,0.286,0.149,0.52,-4.83,,2.48,,0.81,1.05,86.5,83.8,,77.5,85.9,,71.5,0.258,0.387,0.149,,,,,,,0.141,0.282,0.282,0.421,0.789,0.204,0.229,0.229,0.231,0.211,0.324,0.099
49,2024-04-07,746895,Strikeout,strikeout,True,673548,642232,Seiya Suzuki,Ryan Yarbrough,0,8f76087e-4f13-4521-9b39-4a01d16ea813,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,95.0,83.0,77.0,,,,0.251,0.173,0.142,,,0.286,0.149,0.52,-4.83,,2.48,,0.81,1.05,86.5,83.8,,77.5,85.9,,71.5,0.258,0.387,0.149,,,,,,,0.141,0.282,0.282,0.421,0.789,0.204,0.229,0.229,0.231,0.211,0.324,0.099
50,2024-04-07,746895,Home Run,home_run,False,641355,642232,Cody Bellinger,Ryan Yarbrough,0,7c15f5cf-8d62-47de-8683-b14467544a37,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,95.0,83.0,77.0,,,,0.251,0.173,0.142,,,0.286,0.149,0.52,-4.83,,2.48,,0.81,1.05,86.5,83.8,,77.5,85.9,,71.5,0.258,0.387,0.149,,,,,,,0.141,0.282,0.282,0.421,0.789,0.204,0.229,0.229,0.231,0.211,0.324,0.099
51,2024-04-07,746895,Lineout,field_out,True,666624,642232,Christopher Morel,Ryan Yarbrough,0,e3436c13-4b3e-46a8-a263-123ecbef99bb,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,95.0,83.0,77.0,,,,0.251,0.173,0.142,,,0.286,0.149,0.52,-4.83,,2.48,,0.81,1.05,86.5,83.8,,77.5,85.9,,71.5,0.258,0.387,0.149,,,,,,,0.141,0.282,0.282,0.421,0.789,0.204,0.229,0.229,0.231,0.211,0.324,0.099
52,2024-04-07,746895,Lineout,field_out,True,669257,694037,Will Smith,Daniel Palencia,0,e14993d4-e03b-49a7-b40d-7c70676d1e99,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,CHC,6.55,4.3,11.0,94.0,114.0,99.0,0.767,9.82,6.55,9.0,0.0,2.11,0.194,0.29,0.161,0.355,0.49,,,,82.0,91.0,89.0,113.0,93.0,103.0,110.0,69.0,66.0,114.0,106.0,108.0,,,,127.0,72.0,87.0,0.1,0.535,,0.08,0.27,0.015,,-2.51,,-0.25,-0.97,3.94,3.33,,97.6,,90.1,,97.4,89.6,84.1,0.375,0.542,0.216,,,,0.133,0.133,0.28,,,,,,,,,,0.0,0.0,0.125
53,2024-04-07,746895,Walk,walk,False,681546,694037,James Outman,Daniel Palencia,0,ebf4252f-7cf6-435f-a661-3590d81f080e,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,CHC,6.55,4.3,11.0,94.0,114.0,99.0,0.767,9.82,6.55,9.0,0.0,2.11,0.194,0.29,0.161,0.355,0.49,,,,82.0,91.0,89.0,113.0,93.0,103.0,110.0,69.0,66.0,114.0,106.0,108.0,,,,127.0,72.0,87.0,0.1,0.535,,0.08,0.27,0.015,,-2.51,,-0.25,-0.97,3.94,3.33,,97.6,,90.1,,97.4,89.6,84.1,0.375,0.542,0.216,,,,0.133,0.133,0.28,,,,,,,,,,0.0,0.0,0.125
54,2024-04-07,746895,Flyout,field_out,True,571771,694037,Enrique Hernández,Daniel Palencia,0,d81b6149-9e13-413d-9825-d771427cefed,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,CHC,6.55,4.3,11.0,94.0,114.0,99.0,0.767,9.82,6.55,9.0,0.0,2.11,0.194,0.29,0.161,0.355,0.49,,,,82.0,91.0,89.0,113.0,93.0,103.0,110.0,69.0,66.0,114.0,106.0,108.0,,,,127.0,72.0,87.0,0.1,0.535,,0.08,0.27,0.015,,-2.51,,-0.25,-0.97,3.94,3.33,,97.6,,90.1,,97.4,89.6,84.1,0.375,0.542,0.216,,,,0.133,0.133,0.28,,,,,,,,,,0.0,0.0,0.125
55,2024-04-07,746895,Lineout,field_out,True,621035,694037,Chris Taylor,Daniel Palencia,0,4e5c530a-bf8d-4555-948f-90bc412d9d0b,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,CHC,6.55,4.3,11.0,94.0,114.0,99.0,0.767,9.82,6.55,9.0,0.0,2.11,0.194,0.29,0.161,0.355,0.49,,,,82.0,91.0,89.0,113.0,93.0,103.0,110.0,69.0,66.0,114.0,106.0,108.0,,,,127.0,72.0,87.0,0.1,0.535,,0.08,0.27,0.015,,-2.51,,-0.25,-0.97,3.94,3.33,,97.6,,90.1,,97.4,89.6,84.1,0.375,0.542,0.216,,,,0.133,0.133,0.28,,,,,,,,,,0.0,0.0,0.125
56,2024-04-07,746895,Hit By Pitch,hit_by_pitch,False,621020,642232,Dansby Swanson,Ryan Yarbrough,0,20ba7501-8bb0-4214-9924-50bf640cd13c,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,95.0,83.0,77.0,,,,0.251,0.173,0.142,,,0.286,0.149,0.52,-4.83,,2.48,,0.81,1.05,86.5,83.8,,77.5,85.9,,71.5,0.258,0.387,0.149,,,,,,,0.141,0.282,0.282,0.421,0.789,0.204,0.229,0.229,0.231,0.211,0.324,0.099
57,2024-04-07,746895,Flyout,field_out,True,683737,642232,Michael Busch,Ryan Yarbrough,0,3d77139a-2459-4368-b815-b1f15e4c747a,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,95.0,83.0,77.0,,,,0.251,0.173,0.142,,,0.286,0.149,0.52,-4.83,,2.48,,0.81,1.05,86.5,83.8,,77.5,85.9,,71.5,0.258,0.387,0.149,,,,,,,0.141,0.282,0.282,0.421,0.789,0.204,0.229,0.229,0.231,0.211,0.324,0.099
58,2024-04-07,746895,Single,single,False,663538,642232,Nico Hoerner,Ryan Yarbrough,1,0c75641a-827e-49ce-89d5-fbe3294fac3d,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,95.0,83.0,77.0,,,,0.251,0.173,0.142,,,0.286,0.149,0.52,-4.83,,2.48,,0.81,1.05,86.5,83.8,,77.5,85.9,,71.5,0.258,0.387,0.149,,,,,,,0.141,0.282,0.282,0.421,0.789,0.204,0.229,0.229,0.231,0.211,0.324,0.099
59,2024-04-07,746895,Strikeout,strikeout,True,643565,642232,Mike Tauchman,Ryan Yarbrough,0,39ff963e-5b5f-4cb4-b362-d2fc813aeeab,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,95.0,83.0,77.0,,,,0.251,0.173,0.142,,,0.286,0.149,0.52,-4.83,,2.48,,0.81,1.05,86.5,83.8,,77.5,85.9,,71.5,0.258,0.387,0.149,,,,,,,0.141,0.282,0.282,0.421,0.789,0.204,0.229,0.229,0.231,0.211,0.324,0.099
60,2024-04-07,746895,Groundout,field_out,True,665804,642232,Miguel Amaya,Ryan Yarbrough,0,f33ef622-a7e3-4f6e-a18e-e49416059c33,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,95.0,83.0,77.0,,,,0.251,0.173,0.142,,,0.286,0.149,0.52,-4.83,,2.48,,0.81,1.05,86.5,83.8,,77.5,85.9,,71.5,0.258,0.387,0.149,,,,,,,0.141,0.282,0.282,0.421,0.789,0.204,0.229,0.229,0.231,0.211,0.324,0.099
61,2024-04-07,746895,Groundout,field_out,True,666158,694037,Gavin Lux,Daniel Palencia,0,bf5f3a3c-7fb8-4c62-aabc-6b550d2e10b0,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,CHC,6.55,4.3,11.0,94.0,114.0,99.0,0.767,9.82,6.55,9.0,0.0,2.11,0.194,0.29,0.161,0.355,0.49,,,,82.0,91.0,89.0,113.0,93.0,103.0,110.0,69.0,66.0,114.0,106.0,108.0,,,,127.0,72.0,87.0,0.1,0.535,,0.08,0.27,0.015,,-2.51,,-0.25,-0.97,3.94,3.33,,97.6,,90.1,,97.4,89.6,84.1,0.375,0.542,0.216,,,,0.133,0.133,0.28,,,,,,,,,,0.0,0.0,0.125
62,2024-04-07,746895,Groundout,field_out,True,500743,694037,Miguel Rojas,Daniel Palencia,0,f7eb6d50-4d5c-4fea-b9f7-b08d8b7f2b55,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,CHC,6.55,4.3,11.0,94.0,114.0,99.0,0.767,9.82,6.55,9.0,0.0,2.11,0.194,0.29,0.161,0.355,0.49,,,,82.0,91.0,89.0,113.0,93.0,103.0,110.0,69.0,66.0,114.0,106.0,108.0,,,,127.0,72.0,87.0,0.1,0.535,,0.08,0.27,0.015,,-2.51,,-0.25,-0.97,3.94,3.33,,97.6,,90.1,,97.4,89.6,84.1,0.375,0.542,0.216,,,,0.133,0.133,0.28,,,,,,,,,,0.0,0.0,0.125
63,2024-04-07,746895,Walk,walk,False,605141,694037,Mookie Betts,Daniel Palencia,0,34b52cc7-c7d6-4469-b69e-d898d32be1da,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,CHC,6.55,4.3,11.0,94.0,114.0,99.0,0.767,9.82,6.55,9.0,0.0,2.11,0.194,0.29,0.161,0.355,0.49,,,,82.0,91.0,89.0,113.0,93.0,103.0,110.0,69.0,66.0,114.0,106.0,108.0,,,,127.0,72.0,87.0,0.1,0.535,,0.08,0.27,0.015,,-2.51,,-0.25,-0.97,3.94,3.33,,97.6,,90.1,,97.4,89.6,84.1,0.375,0.542,0.216,,,,0.133,0.133,0.28,,,,,,,,,,0.0,0.0,0.125
64,2024-04-07,746895,Double,double,False,660271,694037,Shohei Ohtani,Daniel Palencia,1,ebbc2419-3137-400a-aece-b29a945612e9,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,CHC,6.55,4.3,11.0,94.0,114.0,99.0,0.767,9.82,6.55,9.0,0.0,2.11,0.194,0.29,0.161,0.355,0.49,,,,82.0,91.0,89.0,113.0,93.0,103.0,110.0,69.0,66.0,114.0,106.0,108.0,,,,127.0,72.0,87.0,0.1,0.535,,0.08,0.27,0.015,,-2.51,,-0.25,-0.97,3.94,3.33,,97.6,,90.1,,97.4,89.6,84.1,0.375,0.542,0.216,,,,0.133,0.133,0.28,,,,,,,,,,0.0,0.0,0.125
65,2024-04-07,746895,Flyout,field_out,True,666211,694037,Taylor Trammell,Daniel Palencia,0,8bfb833f-d26b-47fa-92b1-b44ceef1c4e9,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,CHC,6.55,4.3,11.0,94.0,114.0,99.0,0.767,9.82,6.55,9.0,0.0,2.11,0.194,0.29,0.161,0.355,0.49,,,,82.0,91.0,89.0,113.0,93.0,103.0,110.0,69.0,66.0,114.0,106.0,108.0,,,,127.0,72.0,87.0,0.1,0.535,,0.08,0.27,0.015,,-2.51,,-0.25,-0.97,3.94,3.33,,97.6,,90.1,,97.4,89.6,84.1,0.375,0.542,0.216,,,,0.133,0.133,0.28,,,,,,,,,,0.0,0.0,0.125
66,2024-04-07,746895,Strikeout,strikeout,True,664023,642232,Ian Happ,Ryan Yarbrough,0,c5b57585-73c0-4fdf-a7a3-89a0614349c7,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,95.0,83.0,77.0,,,,0.251,0.173,0.142,,,0.286,0.149,0.52,-4.83,,2.48,,0.81,1.05,86.5,83.8,,77.5,85.9,,71.5,0.258,0.387,0.149,,,,,,,0.141,0.282,0.282,0.421,0.789,0.204,0.229,0.229,0.231,0.211,0.324,0.099
