,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CU,Loc+ CU,Pit+ CU,FS%,CU%,wFS/C,wCU/C,vFS,vCU,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS
34,2024-06-07,745406,Single,single,False,673490,694297,Ha-Seong Kim,Brandon Pfaadt,0,3d6c7f22-2a21-4844-8113-066c4274c1b0,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,95.0,99.0,94.0,92.0,104.0,101.0,90.0,106.0,105.0,141.0,111.0,118.0,0.211,0.35,0.286,0.102,1.3,0.11,0.32,0.12,93.5,87.6,93.3,84.5,0.289,0.316,0.3,0.246,0.388,0.201,0.273,0.364,0.119,0.186,0.421,0.35,97.0,102.0,105.0,0.01,0.041,0.39,-1.37,89.6,80.1,0.5,0.5,0.261,0.2,0.8,0.0,,,,,,,,,,,,
35,2024-06-07,745406,Single,single,False,669134,694297,Luis Campusano,Brandon Pfaadt,1,c6e8e50c-747a-4519-b1f8-190806058f2a,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,95.0,99.0,94.0,92.0,104.0,101.0,90.0,106.0,105.0,141.0,111.0,118.0,0.211,0.35,0.286,0.102,1.3,0.11,0.32,0.12,93.5,87.6,93.3,84.5,0.289,0.316,0.3,0.246,0.388,0.201,0.273,0.364,0.119,0.186,0.421,0.35,97.0,102.0,105.0,0.01,0.041,0.39,-1.37,89.6,80.1,0.5,0.5,0.261,0.2,0.8,0.0,,,,,,,,,,,,
36,2024-06-07,745406,Single,single,False,650333,694297,Luis Arraez,Brandon Pfaadt,1,78b8667d-444f-4041-b75d-0027142e6d4b,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,95.0,99.0,94.0,92.0,104.0,101.0,90.0,106.0,105.0,141.0,111.0,118.0,0.211,0.35,0.286,0.102,1.3,0.11,0.32,0.12,93.5,87.6,93.3,84.5,0.289,0.316,0.3,0.246,0.388,0.201,0.273,0.364,0.119,0.186,0.421,0.35,97.0,102.0,105.0,0.01,0.041,0.39,-1.37,89.6,80.1,0.5,0.5,0.261,0.2,0.8,0.0,,,,,,,,,,,,
37,2024-06-07,745406,Flyout,field_out,True,665487,694297,Fernando Tatis Jr.,Brandon Pfaadt,0,94b917b8-1640-4145-b482-c8d8952b8960,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,95.0,99.0,94.0,92.0,104.0,101.0,90.0,106.0,105.0,141.0,111.0,118.0,0.211,0.35,0.286,0.102,1.3,0.11,0.32,0.12,93.5,87.6,93.3,84.5,0.289,0.316,0.3,0.246,0.388,0.201,0.273,0.364,0.119,0.186,0.421,0.35,97.0,102.0,105.0,0.01,0.041,0.39,-1.37,89.6,80.1,0.5,0.5,0.261,0.2,0.8,0.0,,,,,,,,,,,,
38,2024-06-07,745406,Pop Out,field_out,True,682998,650633,Corbin Carroll,Michael King,0,4489873c-702e-4eb1-966f-af944f8eaf5d,650633.0,michaelking,"King, M",Right,Michael King,SDP,3.41,3.69,111.0,102.0,94.0,101.0,0.749,10.46,3.41,7.7,1.14,0.97,0.235,0.405,0.214,0.269,0.419,89.0,103.0,98.0,83.0,105.0,102.0,87.0,105.0,98.0,114.0,98.0,102.0,0.257,0.254,0.243,0.245,-1.2,1.03,-0.06,1.28,93.5,86.6,92.8,82.8,0.198,0.267,0.355,0.269,0.452,0.201,0.2,0.42,0.188,0.381,0.714,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-06-07,745406,Single,single,False,606466,650633,Ketel Marte,Michael King,0,a08349c5-2cee-462a-9015-81fa858a9100,650633.0,michaelking,"King, M",Right,Michael King,SDP,3.41,3.69,111.0,102.0,94.0,101.0,0.749,10.46,3.41,7.7,1.14,0.97,0.235,0.405,0.214,0.269,0.419,89.0,103.0,98.0,83.0,105.0,102.0,87.0,105.0,98.0,114.0,98.0,102.0,0.257,0.254,0.243,0.245,-1.2,1.03,-0.06,1.28,93.5,86.6,92.8,82.8,0.198,0.267,0.355,0.269,0.452,0.201,0.2,0.42,0.188,0.381,0.714,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-06-07,745406,Strikeout,strikeout,True,592626,650633,Joc Pederson,Michael King,0,6e18ebd3-5677-459d-98b4-77349248c599,650633.0,michaelking,"King, M",Right,Michael King,SDP,3.41,3.69,111.0,102.0,94.0,101.0,0.749,10.46,3.41,7.7,1.14,0.97,0.235,0.405,0.214,0.269,0.419,89.0,103.0,98.0,83.0,105.0,102.0,87.0,105.0,98.0,114.0,98.0,102.0,0.257,0.254,0.243,0.245,-1.2,1.03,-0.06,1.28,93.5,86.6,92.8,82.8,0.198,0.267,0.355,0.269,0.452,0.201,0.2,0.42,0.188,0.381,0.714,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-06-07,745406,Lineout,field_out,True,572233,650633,Christian Walker,Michael King,0,3110ffad-e0d0-4628-aa46-6a83292f63b3,650633.0,michaelking,"King, M",Right,Michael King,SDP,3.41,3.69,111.0,102.0,94.0,101.0,0.749,10.46,3.41,7.7,1.14,0.97,0.235,0.405,0.214,0.269,0.419,89.0,103.0,98.0,83.0,105.0,102.0,87.0,105.0,98.0,114.0,98.0,102.0,0.257,0.254,0.243,0.245,-1.2,1.03,-0.06,1.28,93.5,86.6,92.8,82.8,0.198,0.267,0.355,0.269,0.452,0.201,0.2,0.42,0.188,0.381,0.714,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-06-07,745406,Groundout,field_out,True,595777,694297,Jurickson Profar,Brandon Pfaadt,0,286b66fc-3d14-4924-9edd-d88702a3c7ee,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,95.0,99.0,94.0,92.0,104.0,101.0,90.0,106.0,105.0,141.0,111.0,118.0,0.211,0.35,0.286,0.102,1.3,0.11,0.32,0.12,93.5,87.6,93.3,84.5,0.289,0.316,0.3,0.246,0.388,0.201,0.273,0.364,0.119,0.186,0.421,0.35,97.0,102.0,105.0,0.01,0.041,0.39,-1.37,89.6,80.1,0.5,0.5,0.261,0.2,0.8,0.0,,,,,,,,,,,,
43,2024-06-07,745406,Groundout,field_out,True,630105,694297,Jake Cronenworth,Brandon Pfaadt,0,0e173905-8acf-4f88-a035-bea8c8644282,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,95.0,99.0,94.0,92.0,104.0,101.0,90.0,106.0,105.0,141.0,111.0,118.0,0.211,0.35,0.286,0.102,1.3,0.11,0.32,0.12,93.5,87.6,93.3,84.5,0.289,0.316,0.3,0.246,0.388,0.201,0.273,0.364,0.119,0.186,0.421,0.35,97.0,102.0,105.0,0.01,0.041,0.39,-1.37,89.6,80.1,0.5,0.5,0.261,0.2,0.8,0.0,,,,,,,,,,,,
44,2024-06-07,745406,Strikeout,strikeout,True,456781,694297,Donovan Solano,Brandon Pfaadt,0,d34eb00a-dbd7-4547-8e86-a6c141e4c3b3,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,95.0,99.0,94.0,92.0,104.0,101.0,90.0,106.0,105.0,141.0,111.0,118.0,0.211,0.35,0.286,0.102,1.3,0.11,0.32,0.12,93.5,87.6,93.3,84.5,0.289,0.316,0.3,0.246,0.388,0.201,0.273,0.364,0.119,0.186,0.421,0.35,97.0,102.0,105.0,0.01,0.041,0.39,-1.37,89.6,80.1,0.5,0.5,0.261,0.2,0.8,0.0,,,,,,,,,,,,
45,2024-06-07,745406,Pop Out,field_out,True,664983,660853,Jake McCarthy,Enyel De Los Santos,0,be5f471d-e30e-48a9-8449-9fb3789179a0,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,84.0,94.0,85.0,80.0,111.0,101.0,,,,112.0,104.0,107.0,,0.471,0.473,0.056,-2.56,,0.77,1.97,95.5,87.6,,86.5,0.0,0.0,0.412,0.346,0.718,0.219,,,,0.164,0.377,0.479,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-06-07,745406,Single,single,False,545341,660853,Randal Grichuk,Enyel De Los Santos,0,2a6a1231-1e1b-4d33-a068-4278001d4981,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,84.0,94.0,85.0,80.0,111.0,101.0,,,,112.0,104.0,107.0,,0.471,0.473,0.056,-2.56,,0.77,1.97,95.5,87.6,,86.5,0.0,0.0,0.412,0.346,0.718,0.219,,,,0.164,0.377,0.479,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-06-07,745406,Strikeout,strikeout,True,553993,660853,Eugenio Suárez,Enyel De Los Santos,0,b8a1309e-985f-49d4-a37d-656e18775487,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,84.0,94.0,85.0,80.0,111.0,101.0,,,,112.0,104.0,107.0,,0.471,0.473,0.056,-2.56,,0.77,1.97,95.5,87.6,,86.5,0.0,0.0,0.412,0.346,0.718,0.219,,,,0.164,0.377,0.479,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-06-07,745406,Groundout,field_out,True,672515,660853,Gabriel Moreno,Enyel De Los Santos,0,38808296-280f-4e6d-b039-1179d7d8dda2,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,84.0,94.0,85.0,80.0,111.0,101.0,,,,112.0,104.0,107.0,,0.471,0.473,0.056,-2.56,,0.77,1.97,95.5,87.6,,86.5,0.0,0.0,0.412,0.346,0.718,0.219,,,,0.164,0.377,0.479,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-06-07,745406,Walk,walk,False,444482,694297,David Peralta,Brandon Pfaadt,0,3d7859aa-1b4f-4728-ad26-c96499d8062b,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,95.0,99.0,94.0,92.0,104.0,101.0,90.0,106.0,105.0,141.0,111.0,118.0,0.211,0.35,0.286,0.102,1.3,0.11,0.32,0.12,93.5,87.6,93.3,84.5,0.289,0.316,0.3,0.246,0.388,0.201,0.273,0.364,0.119,0.186,0.421,0.35,97.0,102.0,105.0,0.01,0.041,0.39,-1.37,89.6,80.1,0.5,0.5,0.261,0.2,0.8,0.0,,,,,,,,,,,,
50,2024-06-07,745406,Flyout,field_out,True,701538,694297,Jackson Merrill,Brandon Pfaadt,0,3a0f243e-a7ec-496c-bd60-7de9f8d1ff14,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,95.0,99.0,94.0,92.0,104.0,101.0,90.0,106.0,105.0,141.0,111.0,118.0,0.211,0.35,0.286,0.102,1.3,0.11,0.32,0.12,93.5,87.6,93.3,84.5,0.289,0.316,0.3,0.246,0.388,0.201,0.273,0.364,0.119,0.186,0.421,0.35,97.0,102.0,105.0,0.01,0.041,0.39,-1.37,89.6,80.1,0.5,0.5,0.261,0.2,0.8,0.0,,,,,,,,,,,,
51,2024-06-07,745406,Home Run,home_run,False,673490,694297,Ha-Seong Kim,Brandon Pfaadt,1,792de895-621b-4f90-8a5b-9b44860c7361,694297.0,brandonpfaadt,Pfaadt,Right,Brandon Pfaadt,ARI,3.97,3.39,113.1,106.0,106.0,106.0,0.779,8.26,2.06,8.34,1.11,1.1,0.238,0.428,0.145,0.298,0.457,95.0,99.0,94.0,92.0,104.0,101.0,90.0,106.0,105.0,141.0,111.0,118.0,0.211,0.35,0.286,0.102,1.3,0.11,0.32,0.12,93.5,87.6,93.3,84.5,0.289,0.316,0.3,0.246,0.388,0.201,0.273,0.364,0.119,0.186,0.421,0.35,97.0,102.0,105.0,0.01,0.041,0.39,-1.37,89.6,80.1,0.5,0.5,0.261,0.2,0.8,0.0,,,,,,,,,,,,
52,2024-06-07,745406,Double,double,False,669134,528748,Luis Campusano,Humberto Castellanos,0,2de8b956-9262-40c4-99a0-c8ef238217ab,528748.0,humbertocastellanos,"Castellanos, H",Right,Humberto Castellanos,ARI,6.14,6.02,7.1,100.0,79.0,85.0,0.884,4.91,3.68,8.59,0.0,0.88,0.36,0.32,0.28,0.4,0.397,28.0,116.0,115.0,96.0,107.0,88.0,69.0,98.0,82.0,,,,0.34,0.128,,0.106,2.11,-2.97,,6.14,89.1,84.9,90.5,,0.0,0.0,0.0,,,,0.417,0.583,0.095,,,,65.0,92.0,81.0,,0.156,,-2.66,,78.3,0.333,0.333,0.333,,,,98.0,100.0,94.0,0.27,2.76,86.8,0.143,0.286,0.217,,,
53,2024-06-07,745406,Walk,walk,False,650333,528748,Luis Arraez,Humberto Castellanos,0,2d69cc11-0814-4d2a-b6c8-111f4c34cc32,528748.0,humbertocastellanos,"Castellanos, H",Right,Humberto Castellanos,ARI,6.14,6.02,7.1,100.0,79.0,85.0,0.884,4.91,3.68,8.59,0.0,0.88,0.36,0.32,0.28,0.4,0.397,28.0,116.0,115.0,96.0,107.0,88.0,69.0,98.0,82.0,,,,0.34,0.128,,0.106,2.11,-2.97,,6.14,89.1,84.9,90.5,,0.0,0.0,0.0,,,,0.417,0.583,0.095,,,,65.0,92.0,81.0,,0.156,,-2.66,,78.3,0.333,0.333,0.333,,,,98.0,100.0,94.0,0.27,2.76,86.8,0.143,0.286,0.217,,,
54,2024-06-07,745406,Forceout,force_out,True,665487,528748,Fernando Tatis Jr.,Humberto Castellanos,1,1bec9fbd-879d-49e4-a91b-ef418c24cf89,528748.0,humbertocastellanos,"Castellanos, H",Right,Humberto Castellanos,ARI,6.14,6.02,7.1,100.0,79.0,85.0,0.884,4.91,3.68,8.59,0.0,0.88,0.36,0.32,0.28,0.4,0.397,28.0,116.0,115.0,96.0,107.0,88.0,69.0,98.0,82.0,,,,0.34,0.128,,0.106,2.11,-2.97,,6.14,89.1,84.9,90.5,,0.0,0.0,0.0,,,,0.417,0.583,0.095,,,,65.0,92.0,81.0,,0.156,,-2.66,,78.3,0.333,0.333,0.333,,,,98.0,100.0,94.0,0.27,2.76,86.8,0.143,0.286,0.217,,,
55,2024-06-07,745406,Lineout,field_out,True,595777,528748,Jurickson Profar,Humberto Castellanos,0,7d9c2a79-7399-4fa6-8a79-aa63bf729587,528748.0,humbertocastellanos,"Castellanos, H",Right,Humberto Castellanos,ARI,6.14,6.02,7.1,100.0,79.0,85.0,0.884,4.91,3.68,8.59,0.0,0.88,0.36,0.32,0.28,0.4,0.397,28.0,116.0,115.0,96.0,107.0,88.0,69.0,98.0,82.0,,,,0.34,0.128,,0.106,2.11,-2.97,,6.14,89.1,84.9,90.5,,0.0,0.0,0.0,,,,0.417,0.583,0.095,,,,65.0,92.0,81.0,,0.156,,-2.66,,78.3,0.333,0.333,0.333,,,,98.0,100.0,94.0,0.27,2.76,86.8,0.143,0.286,0.217,,,
56,2024-06-07,745406,Strikeout,strikeout,True,677942,593974,Blaze Alexander,Wandy Peralta,0,f6befbb3-b96b-42a8-ae2d-30aa502243d4,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,SDP,4.5,5.26,34.0,97.0,98.0,95.0,0.826,5.29,3.18,8.47,1.59,1.76,0.225,0.459,0.126,0.351,0.371,127.0,102.0,101.0,117.0,98.0,94.0,66.0,93.0,86.0,78.0,95.0,104.0,0.385,0.094,0.102,0.419,-7.01,2.2,-2.55,0.44,95.4,88.7,95.2,88.9,0.185,0.352,0.221,0.417,1.0,0.16,0.25,0.269,0.13,0.333,0.667,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-06-07,745406,Walk,walk,False,682998,593974,Corbin Carroll,Wandy Peralta,0,0b548802-9fd8-4bcc-926d-21e27a302216,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,SDP,4.5,5.26,34.0,97.0,98.0,95.0,0.826,5.29,3.18,8.47,1.59,1.76,0.225,0.459,0.126,0.351,0.371,127.0,102.0,101.0,117.0,98.0,94.0,66.0,93.0,86.0,78.0,95.0,104.0,0.385,0.094,0.102,0.419,-7.01,2.2,-2.55,0.44,95.4,88.7,95.2,88.9,0.185,0.352,0.221,0.417,1.0,0.16,0.25,0.269,0.13,0.333,0.667,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-06-07,745406,Home Run,home_run,False,606466,593974,Ketel Marte,Wandy Peralta,1,d6769572-246a-48c9-815a-6c5531c53f10,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,SDP,4.5,5.26,34.0,97.0,98.0,95.0,0.826,5.29,3.18,8.47,1.59,1.76,0.225,0.459,0.126,0.351,0.371,127.0,102.0,101.0,117.0,98.0,94.0,66.0,93.0,86.0,78.0,95.0,104.0,0.385,0.094,0.102,0.419,-7.01,2.2,-2.55,0.44,95.4,88.7,95.2,88.9,0.185,0.352,0.221,0.417,1.0,0.16,0.25,0.269,0.13,0.333,0.667,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-06-07,745406,Home Run,home_run,False,666971,593974,Lourdes Gurriel Jr.,Wandy Peralta,0,9bc78dd4-f17b-49c1-87e1-6fbb7af4908a,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,SDP,4.5,5.26,34.0,97.0,98.0,95.0,0.826,5.29,3.18,8.47,1.59,1.76,0.225,0.459,0.126,0.351,0.371,127.0,102.0,101.0,117.0,98.0,94.0,66.0,93.0,86.0,78.0,95.0,104.0,0.385,0.094,0.102,0.419,-7.01,2.2,-2.55,0.44,95.4,88.7,95.2,88.9,0.185,0.352,0.221,0.417,1.0,0.16,0.25,0.269,0.13,0.333,0.667,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-06-07,745406,Strikeout,strikeout,True,572233,669093,Christian Walker,Jeremiah Estrada,0,e9603379-e730-41f0-b8ea-f2aebe26c69a,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,2.83,2.66,35.0,99.0,143.0,107.0,0.649,14.4,2.57,6.43,1.03,0.54,0.24,0.373,0.2,0.347,0.435,,,,160.0,100.0,108.0,,,,113.0,100.0,103.0,,0.547,0.231,,1.41,,2.2,,97.1,,,89.6,,,,0.179,0.358,0.32,,,,0.231,0.231,0.349,,,,0.222,,-0.75,,84.1,,,,,0.2,0.343,0.509,,,,,,,,,,131.0,98.0,106.0
61,2024-06-07,745406,Single,single,False,664983,669093,Jake McCarthy,Jeremiah Estrada,0,d1cf19b8-1314-44a7-9a61-8e9c41e70faa,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,2.83,2.66,35.0,99.0,143.0,107.0,0.649,14.4,2.57,6.43,1.03,0.54,0.24,0.373,0.2,0.347,0.435,,,,160.0,100.0,108.0,,,,113.0,100.0,103.0,,0.547,0.231,,1.41,,2.2,,97.1,,,89.6,,,,0.179,0.358,0.32,,,,0.231,0.231,0.349,,,,0.222,,-0.75,,84.1,,,,,0.2,0.343,0.509,,,,,,,,,,131.0,98.0,106.0
62,2024-06-07,745406,Strikeout,strikeout,True,656976,669093,Pavin Smith,Jeremiah Estrada,0,678a03c5-a0d1-4400-a65b-92f33026cc69,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,2.83,2.66,35.0,99.0,143.0,107.0,0.649,14.4,2.57,6.43,1.03,0.54,0.24,0.373,0.2,0.347,0.435,,,,160.0,100.0,108.0,,,,113.0,100.0,103.0,,0.547,0.231,,1.41,,2.2,,97.1,,,89.6,,,,0.179,0.358,0.32,,,,0.231,0.231,0.349,,,,0.222,,-0.75,,84.1,,,,,0.2,0.343,0.509,,,,,,,,,,131.0,98.0,106.0
63,2024-06-07,745406,Strikeout,strikeout,True,630105,528748,Jake Cronenworth,Humberto Castellanos,0,b7a874d5-3401-46bc-bfdd-2c8f8701bab8,528748.0,humbertocastellanos,"Castellanos, H",Right,Humberto Castellanos,ARI,6.14,6.02,7.1,100.0,79.0,85.0,0.884,4.91,3.68,8.59,0.0,0.88,0.36,0.32,0.28,0.4,0.397,28.0,116.0,115.0,96.0,107.0,88.0,69.0,98.0,82.0,,,,0.34,0.128,,0.106,2.11,-2.97,,6.14,89.1,84.9,90.5,,0.0,0.0,0.0,,,,0.417,0.583,0.095,,,,65.0,92.0,81.0,,0.156,,-2.66,,78.3,0.333,0.333,0.333,,,,98.0,100.0,94.0,0.27,2.76,86.8,0.143,0.286,0.217,,,
64,2024-06-07,745406,Flyout,field_out,True,456781,528748,Donovan Solano,Humberto Castellanos,0,a4f3c785-aaf9-4a1b-aae7-db9d1e1894e1,528748.0,humbertocastellanos,"Castellanos, H",Right,Humberto Castellanos,ARI,6.14,6.02,7.1,100.0,79.0,85.0,0.884,4.91,3.68,8.59,0.0,0.88,0.36,0.32,0.28,0.4,0.397,28.0,116.0,115.0,96.0,107.0,88.0,69.0,98.0,82.0,,,,0.34,0.128,,0.106,2.11,-2.97,,6.14,89.1,84.9,90.5,,0.0,0.0,0.0,,,,0.417,0.583,0.095,,,,65.0,92.0,81.0,,0.156,,-2.66,,78.3,0.333,0.333,0.333,,,,98.0,100.0,94.0,0.27,2.76,86.8,0.143,0.286,0.217,,,
65,2024-06-07,745406,Lineout,field_out,True,444482,528748,David Peralta,Humberto Castellanos,0,c2a9301c-5804-4986-988c-b9ca0f3d797f,528748.0,humbertocastellanos,"Castellanos, H",Right,Humberto Castellanos,ARI,6.14,6.02,7.1,100.0,79.0,85.0,0.884,4.91,3.68,8.59,0.0,0.88,0.36,0.32,0.28,0.4,0.397,28.0,116.0,115.0,96.0,107.0,88.0,69.0,98.0,82.0,,,,0.34,0.128,,0.106,2.11,-2.97,,6.14,89.1,84.9,90.5,,0.0,0.0,0.0,,,,0.417,0.583,0.095,,,,65.0,92.0,81.0,,0.156,,-2.66,,78.3,0.333,0.333,0.333,,,,98.0,100.0,94.0,0.27,2.76,86.8,0.143,0.286,0.217,,,
66,2024-06-07,745406,Lineout,field_out,True,553993,669093,Eugenio Suárez,Jeremiah Estrada,0,e1402c7c-4cbe-4c29-9f76-afe15282aca9,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,2.83,2.66,35.0,99.0,143.0,107.0,0.649,14.4,2.57,6.43,1.03,0.54,0.24,0.373,0.2,0.347,0.435,,,,160.0,100.0,108.0,,,,113.0,100.0,103.0,,0.547,0.231,,1.41,,2.2,,97.1,,,89.6,,,,0.179,0.358,0.32,,,,0.231,0.231,0.349,,,,0.222,,-0.75,,84.1,,,,,0.2,0.343,0.509,,,,,,,,,,131.0,98.0,106.0
67,2024-06-07,745406,Flyout,field_out,True,672515,669093,Gabriel Moreno,Jeremiah Estrada,0,615e5833-2ed3-4361-a5e3-2a2a7fda044a,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,2.83,2.66,35.0,99.0,143.0,107.0,0.649,14.4,2.57,6.43,1.03,0.54,0.24,0.373,0.2,0.347,0.435,,,,160.0,100.0,108.0,,,,113.0,100.0,103.0,,0.547,0.231,,1.41,,2.2,,97.1,,,89.6,,,,0.179,0.358,0.32,,,,0.231,0.231,0.349,,,,0.222,,-0.75,,84.1,,,,,0.2,0.343,0.509,,,,,,,,,,131.0,98.0,106.0
68,2024-06-07,745406,Strikeout,strikeout,True,677942,669093,Blaze Alexander,Jeremiah Estrada,0,5d8f183e-5e86-4a14-ac37-0890006e85c9,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,2.83,2.66,35.0,99.0,143.0,107.0,0.649,14.4,2.57,6.43,1.03,0.54,0.24,0.373,0.2,0.347,0.435,,,,160.0,100.0,108.0,,,,113.0,100.0,103.0,,0.547,0.231,,1.41,,2.2,,97.1,,,89.6,,,,0.179,0.358,0.32,,,,0.231,0.231,0.349,,,,0.222,,-0.75,,84.1,,,,,0.2,0.343,0.509,,,,,,,,,,131.0,98.0,106.0
69,2024-06-07,745406,Single,single,False,701538,528748,Jackson Merrill,Humberto Castellanos,0,7a796f6d-bdd7-45a7-a2e7-dadcb6f8a03d,528748.0,humbertocastellanos,"Castellanos, H",Right,Humberto Castellanos,ARI,6.14,6.02,7.1,100.0,79.0,85.0,0.884,4.91,3.68,8.59,0.0,0.88,0.36,0.32,0.28,0.4,0.397,28.0,116.0,115.0,96.0,107.0,88.0,69.0,98.0,82.0,,,,0.34,0.128,,0.106,2.11,-2.97,,6.14,89.1,84.9,90.5,,0.0,0.0,0.0,,,,0.417,0.583,0.095,,,,65.0,92.0,81.0,,0.156,,-2.66,,78.3,0.333,0.333,0.333,,,,98.0,100.0,94.0,0.27,2.76,86.8,0.143,0.286,0.217,,,
