,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFS,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff
33,2024-09-28,744878,Flyout,field_out,True,681393,684320,Connor Norby,Yariel Rodríguez,0,8494d416-e44e-4092-a532-3d4c1a40dc32,684320.0,yarielrodriguez,Rodríguez,Right,Yariel Rodríguez,TOR,4.47,3.91,86.2,97.0,97.0,97.0,0.765,8.83,4.15,7.68,1.14,0.9,0.268,0.393,0.184,0.272,0.392,97.0,95.0,100.0,86.0,93.0,87.0,84.0,94.0,92.0,120.0,104.0,111.0,85.0,102.0,102.0,0.108,0.409,0.096,0.282,0.105,-0.12,-1.17,2.98,0.67,-2.85,93.9,88.9,93.4,84.6,78.3,0.213,0.36,0.335,0.255,0.439,0.22,0.194,0.306,0.215,0.167,0.167,0.149,0.348,0.739,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-09-28,744878,Lineout,field_out,True,676391,675540,Ernie Clement,Xzavion Curry,0,66f3c6b4-ba95-45d9-b0c4-a9999f9913a8,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,- - -,4.64,5.2,42.2,104.0,84.0,101.0,0.837,5.91,1.48,8.02,1.69,0.42,0.263,0.321,0.146,0.401,0.46,78.0,98.0,100.0,73.0,102.0,97.0,,,,101.0,109.0,109.0,57.0,81.0,85.0,,0.495,0.008,0.344,0.139,-0.07,4.59,,0.7,-0.65,92.1,83.8,,84.6,73.9,0.236,0.444,0.213,0.262,0.492,0.196,,,,,,,0.185,0.593,0.229,76.0,94.0,90.0,0.014,4.86,87.4,,,,,,,,,,,,,,,,,,,,,
35,2024-09-28,744878,Groundout,field_out,True,680718,675540,Addison Barger,Xzavion Curry,0,0aab965a-7d83-48b2-9fd9-67204d4131a2,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,- - -,4.64,5.2,42.2,104.0,84.0,101.0,0.837,5.91,1.48,8.02,1.69,0.42,0.263,0.321,0.146,0.401,0.46,78.0,98.0,100.0,73.0,102.0,97.0,,,,101.0,109.0,109.0,57.0,81.0,85.0,,0.495,0.008,0.344,0.139,-0.07,4.59,,0.7,-0.65,92.1,83.8,,84.6,73.9,0.236,0.444,0.213,0.262,0.492,0.196,,,,,,,0.185,0.593,0.229,76.0,94.0,90.0,0.014,4.86,87.4,,,,,,,,,,,,,,,,,,,,,
36,2024-09-28,744878,Groundout,field_out,True,676914,675540,Davis Schneider,Xzavion Curry,0,1b86cee9-fd5a-4987-9a45-848575b987e3,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,- - -,4.64,5.2,42.2,104.0,84.0,101.0,0.837,5.91,1.48,8.02,1.69,0.42,0.263,0.321,0.146,0.401,0.46,78.0,98.0,100.0,73.0,102.0,97.0,,,,101.0,109.0,109.0,57.0,81.0,85.0,,0.495,0.008,0.344,0.139,-0.07,4.59,,0.7,-0.65,92.1,83.8,,84.6,73.9,0.236,0.444,0.213,0.262,0.492,0.196,,,,,,,0.185,0.593,0.229,76.0,94.0,90.0,0.014,4.86,87.4,,,,,,,,,,,,,,,,,,,,,
37,2024-09-28,744878,Single,single,False,669394,684320,Jake Burger,Yariel Rodríguez,0,1c01adbe-a04d-471b-8d5b-cb8bb3a911a5,684320.0,yarielrodriguez,Rodríguez,Right,Yariel Rodríguez,TOR,4.47,3.91,86.2,97.0,97.0,97.0,0.765,8.83,4.15,7.68,1.14,0.9,0.268,0.393,0.184,0.272,0.392,97.0,95.0,100.0,86.0,93.0,87.0,84.0,94.0,92.0,120.0,104.0,111.0,85.0,102.0,102.0,0.108,0.409,0.096,0.282,0.105,-0.12,-1.17,2.98,0.67,-2.85,93.9,88.9,93.4,84.6,78.3,0.213,0.36,0.335,0.255,0.439,0.22,0.194,0.306,0.215,0.167,0.167,0.149,0.348,0.739,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-09-28,744878,Single,single,False,660821,663893,Jesús Sánchez,Brendon Little,1,caca096f-80eb-45dd-892b-88e413f62ec0,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.74,3.94,45.2,93.0,89.0,90.0,0.726,7.09,3.74,8.08,1.38,4.75,0.146,0.474,0.234,0.343,0.404,,,,,,,86.0,92.0,89.0,,,,,,,0.57,,,,,,,0.28,,,,,94.5,,,,,,,,,,,,0.287,0.457,0.203,0.158,0.211,0.437,,,,,,,96.0,95.0,94.0,81.0,92.0,85.0,0.112,0.318,-0.29,0.82,93.8,86.7,0.238,0.571,0.289,,,,,,
39,2024-09-28,744878,Strikeout,strikeout,True,681146,663893,Jonah Bride,Brendon Little,0,2d0f7ceb-d14b-42a5-9e29-fbd774189a30,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.74,3.94,45.2,93.0,89.0,90.0,0.726,7.09,3.74,8.08,1.38,4.75,0.146,0.474,0.234,0.343,0.404,,,,,,,86.0,92.0,89.0,,,,,,,0.57,,,,,,,0.28,,,,,94.5,,,,,,,,,,,,0.287,0.457,0.203,0.158,0.211,0.437,,,,,,,96.0,95.0,94.0,81.0,92.0,85.0,0.112,0.318,-0.29,0.82,93.8,86.7,0.238,0.571,0.289,,,,,,
40,2024-09-28,744878,Single,single,False,665052,663893,Griffin Conine,Brendon Little,1,d41989dd-8d13-4d31-b4a4-ded14c81fa7d,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.74,3.94,45.2,93.0,89.0,90.0,0.726,7.09,3.74,8.08,1.38,4.75,0.146,0.474,0.234,0.343,0.404,,,,,,,86.0,92.0,89.0,,,,,,,0.57,,,,,,,0.28,,,,,94.5,,,,,,,,,,,,0.287,0.457,0.203,0.158,0.211,0.437,,,,,,,96.0,95.0,94.0,81.0,92.0,85.0,0.112,0.318,-0.29,0.82,93.8,86.7,0.238,0.571,0.289,,,,,,
41,2024-09-28,744878,Double,double,False,667472,663893,Dane Myers,Brendon Little,1,4f61ee7d-350c-4b1b-aee0-9b1243c7d84e,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.74,3.94,45.2,93.0,89.0,90.0,0.726,7.09,3.74,8.08,1.38,4.75,0.146,0.474,0.234,0.343,0.404,,,,,,,86.0,92.0,89.0,,,,,,,0.57,,,,,,,0.28,,,,,94.5,,,,,,,,,,,,0.287,0.457,0.203,0.158,0.211,0.437,,,,,,,96.0,95.0,94.0,81.0,92.0,85.0,0.112,0.318,-0.29,0.82,93.8,86.7,0.238,0.571,0.289,,,,,,
42,2024-09-28,744878,Flyout,field_out,True,691594,657024,Javier Sanoja,Erik Swanson,0,c3371c7b-3d7a-4d33-9e07-125a854b7765,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,5.03,5.34,39.1,98.0,105.0,100.0,0.782,8.47,3.2,8.24,2.52,1.2,0.233,0.388,0.112,0.422,0.398,,,,80.0,100.0,93.0,,,,105.0,96.0,103.0,144.0,97.0,111.0,,0.499,0.309,0.192,,0.97,-3.08,,-1.61,,93.9,84.9,,86.8,,0.35,0.7,0.167,0.197,0.352,0.217,0.242,0.645,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-09-28,744878,Single,single,True,640902,657024,Jhonny Pereda,Erik Swanson,1,27950c30-f3ae-4035-9e5e-9d6fa4b8d3c5,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,5.03,5.34,39.1,98.0,105.0,100.0,0.782,8.47,3.2,8.24,2.52,1.2,0.233,0.388,0.112,0.422,0.398,,,,80.0,100.0,93.0,,,,105.0,96.0,103.0,144.0,97.0,111.0,,0.499,0.309,0.192,,0.97,-3.08,,-1.61,,93.9,84.9,,86.8,,0.35,0.7,0.167,0.197,0.352,0.217,0.242,0.645,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-09-28,744878,Strikeout,strikeout,True,694388,670766,Joey Loperfido,Darren McCaughan,0,6746566e-c049-45c5-87dd-15ff52a5fca2,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,6.21,5.66,42.0,98.0,87.0,94.0,0.87,6.0,3.21,11.36,1.93,0.7,0.219,0.466,0.151,0.308,0.462,,,,49.0,94.0,82.0,80.0,99.0,91.0,119.0,102.0,109.0,,,,0.315,0.195,,0.38,,-0.09,,-1.47,-3.09,,89.4,,89.0,81.9,,,,,0.243,0.405,0.18,,,,0.346,0.5,0.089,,,,69.0,87.0,75.0,0.111,-1.8,81.1,,,,,,,,,,,,,,,,0.311,0.689,0.142,0.333,0.381,0.325
45,2024-09-28,744878,Groundout,field_out,True,543807,670766,George Springer,Darren McCaughan,0,dd96e071-a81f-49df-adde-afb0be4af6c5,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,6.21,5.66,42.0,98.0,87.0,94.0,0.87,6.0,3.21,11.36,1.93,0.7,0.219,0.466,0.151,0.308,0.462,,,,49.0,94.0,82.0,80.0,99.0,91.0,119.0,102.0,109.0,,,,0.315,0.195,,0.38,,-0.09,,-1.47,-3.09,,89.4,,89.0,81.9,,,,,0.243,0.405,0.18,,,,0.346,0.5,0.089,,,,69.0,87.0,75.0,0.111,-1.8,81.1,,,,,,,,,,,,,,,,0.311,0.689,0.142,0.333,0.381,0.325
46,2024-09-28,744878,Strikeout,strikeout,True,664770,670766,Nathan Lukes,Darren McCaughan,0,bd608983-260e-4673-9ef1-1c25b5a138c4,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,6.21,5.66,42.0,98.0,87.0,94.0,0.87,6.0,3.21,11.36,1.93,0.7,0.219,0.466,0.151,0.308,0.462,,,,49.0,94.0,82.0,80.0,99.0,91.0,119.0,102.0,109.0,,,,0.315,0.195,,0.38,,-0.09,,-1.47,-3.09,,89.4,,89.0,81.9,,,,,0.243,0.405,0.18,,,,0.346,0.5,0.089,,,,69.0,87.0,75.0,0.111,-1.8,81.1,,,,,,,,,,,,,,,,0.311,0.689,0.142,0.333,0.381,0.325
47,2024-09-28,744878,Strikeout,strikeout,True,669364,657024,Xavier Edwards,Erik Swanson,0,7e28d63d-a848-4711-a189-7c0279ff6053,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,5.03,5.34,39.1,98.0,105.0,100.0,0.782,8.47,3.2,8.24,2.52,1.2,0.233,0.388,0.112,0.422,0.398,,,,80.0,100.0,93.0,,,,105.0,96.0,103.0,144.0,97.0,111.0,,0.499,0.309,0.192,,0.97,-3.08,,-1.61,,93.9,84.9,,86.8,,0.35,0.7,0.167,0.197,0.352,0.217,0.242,0.645,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-09-28,744878,Strikeout,strikeout,True,681393,657024,Connor Norby,Erik Swanson,0,f522703a-19b9-4385-8cbd-409e5b2d8519,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,5.03,5.34,39.1,98.0,105.0,100.0,0.782,8.47,3.2,8.24,2.52,1.2,0.233,0.388,0.112,0.422,0.398,,,,80.0,100.0,93.0,,,,105.0,96.0,103.0,144.0,97.0,111.0,,0.499,0.309,0.192,,0.97,-3.08,,-1.61,,93.9,84.9,,86.8,,0.35,0.7,0.167,0.197,0.352,0.217,0.242,0.645,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-09-28,744878,Groundout,field_out,True,669394,657024,Jake Burger,Erik Swanson,0,091be456-542a-4997-b456-51a4504cea88,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,5.03,5.34,39.1,98.0,105.0,100.0,0.782,8.47,3.2,8.24,2.52,1.2,0.233,0.388,0.112,0.422,0.398,,,,80.0,100.0,93.0,,,,105.0,96.0,103.0,144.0,97.0,111.0,,0.499,0.309,0.192,,0.97,-3.08,,-1.61,,93.9,84.9,,86.8,,0.35,0.7,0.167,0.197,0.352,0.217,0.242,0.645,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-09-28,744878,Groundout,field_out,True,665489,670766,Vladimir Guerrero Jr.,Darren McCaughan,0,fe806529-7b6d-473e-a9f2-d73c4ab8bf71,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,6.21,5.66,42.0,98.0,87.0,94.0,0.87,6.0,3.21,11.36,1.93,0.7,0.219,0.466,0.151,0.308,0.462,,,,49.0,94.0,82.0,80.0,99.0,91.0,119.0,102.0,109.0,,,,0.315,0.195,,0.38,,-0.09,,-1.47,-3.09,,89.4,,89.0,81.9,,,,,0.243,0.405,0.18,,,,0.346,0.5,0.089,,,,69.0,87.0,75.0,0.111,-1.8,81.1,,,,,,,,,,,,,,,,0.311,0.689,0.142,0.333,0.381,0.325
51,2024-09-28,744878,Groundout,field_out,True,687462,670766,Spencer Horwitz,Darren McCaughan,0,ef8082f5-84bc-4883-bdd9-d8540d3eff51,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,6.21,5.66,42.0,98.0,87.0,94.0,0.87,6.0,3.21,11.36,1.93,0.7,0.219,0.466,0.151,0.308,0.462,,,,49.0,94.0,82.0,80.0,99.0,91.0,119.0,102.0,109.0,,,,0.315,0.195,,0.38,,-0.09,,-1.47,-3.09,,89.4,,89.0,81.9,,,,,0.243,0.405,0.18,,,,0.346,0.5,0.089,,,,69.0,87.0,75.0,0.111,-1.8,81.1,,,,,,,,,,,,,,,,0.311,0.689,0.142,0.333,0.381,0.325
52,2024-09-28,744878,Lineout,field_out,True,672386,670766,Alejandro Kirk,Darren McCaughan,0,9dc88357-2d42-48f4-bbe7-b74f155a72df,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,6.21,5.66,42.0,98.0,87.0,94.0,0.87,6.0,3.21,11.36,1.93,0.7,0.219,0.466,0.151,0.308,0.462,,,,49.0,94.0,82.0,80.0,99.0,91.0,119.0,102.0,109.0,,,,0.315,0.195,,0.38,,-0.09,,-1.47,-3.09,,89.4,,89.0,81.9,,,,,0.243,0.405,0.18,,,,0.346,0.5,0.089,,,,69.0,87.0,75.0,0.111,-1.8,81.1,,,,,,,,,,,,,,,,0.311,0.689,0.142,0.333,0.381,0.325
53,2024-09-28,744878,Single,single,False,660821,650893,Jesús Sánchez,Génesis Cabrera,0,df0dac5c-2e62-4c17-9b18-32e75694e07e,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.59,4.31,62.2,95.0,88.0,90.0,0.761,7.18,4.16,9.05,1.44,1.14,0.222,0.466,0.175,0.328,0.401,92.0,92.0,93.0,113.0,103.0,104.0,92.0,86.0,84.0,,,,,,,0.225,0.184,,,0.12,-5.05,,-1.94,,1.41,95.9,,96.0,,78.9,,,,0.392,0.784,0.179,,,,0.364,0.582,0.156,0.118,0.294,0.222,49.0,82.0,72.0,0.077,1.48,88.2,,,,81.0,100.0,90.0,0.393,,1.47,,89.2,,0.202,0.263,0.341,,,,0.077,0.077,0.481
54,2024-09-28,744878,Flyout,field_out,True,681146,650893,Jonah Bride,Génesis Cabrera,0,af09fae9-19e6-4017-ba48-bf06910af174,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.59,4.31,62.2,95.0,88.0,90.0,0.761,7.18,4.16,9.05,1.44,1.14,0.222,0.466,0.175,0.328,0.401,92.0,92.0,93.0,113.0,103.0,104.0,92.0,86.0,84.0,,,,,,,0.225,0.184,,,0.12,-5.05,,-1.94,,1.41,95.9,,96.0,,78.9,,,,0.392,0.784,0.179,,,,0.364,0.582,0.156,0.118,0.294,0.222,49.0,82.0,72.0,0.077,1.48,88.2,,,,81.0,100.0,90.0,0.393,,1.47,,89.2,,0.202,0.263,0.341,,,,0.077,0.077,0.481
55,2024-09-28,744878,Single,single,False,665052,650893,Griffin Conine,Génesis Cabrera,1,c1263b50-02e3-4115-b202-be1c8692b40f,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.59,4.31,62.2,95.0,88.0,90.0,0.761,7.18,4.16,9.05,1.44,1.14,0.222,0.466,0.175,0.328,0.401,92.0,92.0,93.0,113.0,103.0,104.0,92.0,86.0,84.0,,,,,,,0.225,0.184,,,0.12,-5.05,,-1.94,,1.41,95.9,,96.0,,78.9,,,,0.392,0.784,0.179,,,,0.364,0.582,0.156,0.118,0.294,0.222,49.0,82.0,72.0,0.077,1.48,88.2,,,,81.0,100.0,90.0,0.393,,1.47,,89.2,,0.202,0.263,0.341,,,,0.077,0.077,0.481
56,2024-09-28,744878,Home Run,home_run,False,667472,650893,Dane Myers,Génesis Cabrera,1,4a48bdc5-0371-4423-9d46-a74039ccd974,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.59,4.31,62.2,95.0,88.0,90.0,0.761,7.18,4.16,9.05,1.44,1.14,0.222,0.466,0.175,0.328,0.401,92.0,92.0,93.0,113.0,103.0,104.0,92.0,86.0,84.0,,,,,,,0.225,0.184,,,0.12,-5.05,,-1.94,,1.41,95.9,,96.0,,78.9,,,,0.392,0.784,0.179,,,,0.364,0.582,0.156,0.118,0.294,0.222,49.0,82.0,72.0,0.077,1.48,88.2,,,,81.0,100.0,90.0,0.393,,1.47,,89.2,,0.202,0.263,0.341,,,,0.077,0.077,0.481
57,2024-09-28,744878,Pop Out,field_out,True,691594,650893,Javier Sanoja,Génesis Cabrera,0,d58a8357-c9e7-4b46-ad30-898b1d53bbb9,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.59,4.31,62.2,95.0,88.0,90.0,0.761,7.18,4.16,9.05,1.44,1.14,0.222,0.466,0.175,0.328,0.401,92.0,92.0,93.0,113.0,103.0,104.0,92.0,86.0,84.0,,,,,,,0.225,0.184,,,0.12,-5.05,,-1.94,,1.41,95.9,,96.0,,78.9,,,,0.392,0.784,0.179,,,,0.364,0.582,0.156,0.118,0.294,0.222,49.0,82.0,72.0,0.077,1.48,88.2,,,,81.0,100.0,90.0,0.393,,1.47,,89.2,,0.202,0.263,0.341,,,,0.077,0.077,0.481
58,2024-09-28,744878,Lineout,field_out,True,640902,650893,Jhonny Pereda,Génesis Cabrera,0,afd11789-d182-4d8a-8391-4c8a69ae8a12,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.59,4.31,62.2,95.0,88.0,90.0,0.761,7.18,4.16,9.05,1.44,1.14,0.222,0.466,0.175,0.328,0.401,92.0,92.0,93.0,113.0,103.0,104.0,92.0,86.0,84.0,,,,,,,0.225,0.184,,,0.12,-5.05,,-1.94,,1.41,95.9,,96.0,,78.9,,,,0.392,0.784,0.179,,,,0.364,0.582,0.156,0.118,0.294,0.222,49.0,82.0,72.0,0.077,1.48,88.2,,,,81.0,100.0,90.0,0.393,,1.47,,89.2,,0.202,0.263,0.341,,,,0.077,0.077,0.481
59,2024-09-28,744878,Single,single,False,676391,670766,Ernie Clement,Darren McCaughan,0,04043ce1-609b-4f29-b0b3-6d4a2dd3c459,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,6.21,5.66,42.0,98.0,87.0,94.0,0.87,6.0,3.21,11.36,1.93,0.7,0.219,0.466,0.151,0.308,0.462,,,,49.0,94.0,82.0,80.0,99.0,91.0,119.0,102.0,109.0,,,,0.315,0.195,,0.38,,-0.09,,-1.47,-3.09,,89.4,,89.0,81.9,,,,,0.243,0.405,0.18,,,,0.346,0.5,0.089,,,,69.0,87.0,75.0,0.111,-1.8,81.1,,,,,,,,,,,,,,,,0.311,0.689,0.142,0.333,0.381,0.325
60,2024-09-28,744878,Flyout,field_out,True,680718,670766,Addison Barger,Darren McCaughan,0,0dcb5caf-cc36-4dd6-b603-833493dcccaa,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,6.21,5.66,42.0,98.0,87.0,94.0,0.87,6.0,3.21,11.36,1.93,0.7,0.219,0.466,0.151,0.308,0.462,,,,49.0,94.0,82.0,80.0,99.0,91.0,119.0,102.0,109.0,,,,0.315,0.195,,0.38,,-0.09,,-1.47,-3.09,,89.4,,89.0,81.9,,,,,0.243,0.405,0.18,,,,0.346,0.5,0.089,,,,69.0,87.0,75.0,0.111,-1.8,81.1,,,,,,,,,,,,,,,,0.311,0.689,0.142,0.333,0.381,0.325
61,2024-09-28,744878,Strikeout,strikeout,True,676914,670766,Davis Schneider,Darren McCaughan,0,17b95cb0-688d-4647-bb72-d1b00bb17812,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,6.21,5.66,42.0,98.0,87.0,94.0,0.87,6.0,3.21,11.36,1.93,0.7,0.219,0.466,0.151,0.308,0.462,,,,49.0,94.0,82.0,80.0,99.0,91.0,119.0,102.0,109.0,,,,0.315,0.195,,0.38,,-0.09,,-1.47,-3.09,,89.4,,89.0,81.9,,,,,0.243,0.405,0.18,,,,0.346,0.5,0.089,,,,69.0,87.0,75.0,0.111,-1.8,81.1,,,,,,,,,,,,,,,,0.311,0.689,0.142,0.333,0.381,0.325
62,2024-09-28,744878,Groundout,field_out,True,694388,670766,Joey Loperfido,Darren McCaughan,0,c7093ee1-f11c-4095-b7b1-21fad91e079f,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,6.21,5.66,42.0,98.0,87.0,94.0,0.87,6.0,3.21,11.36,1.93,0.7,0.219,0.466,0.151,0.308,0.462,,,,49.0,94.0,82.0,80.0,99.0,91.0,119.0,102.0,109.0,,,,0.315,0.195,,0.38,,-0.09,,-1.47,-3.09,,89.4,,89.0,81.9,,,,,0.243,0.405,0.18,,,,0.346,0.5,0.089,,,,69.0,87.0,75.0,0.111,-1.8,81.1,,,,,,,,,,,,,,,,0.311,0.689,0.142,0.333,0.381,0.325
63,2024-09-28,744878,Groundout,field_out,True,669364,687798,Xavier Edwards,Nick Robertson,0,f2ba1b2c-dfb1-414c-be08-8ff884285ec5,687798.0,nickrobertson,Robertson,Right,Nick Robertson,- - -,4.05,4.93,13.1,100.0,89.0,98.0,0.782,9.45,1.35,10.13,2.03,0.72,0.256,0.41,0.128,0.282,0.442,,,,71.0,102.0,96.0,,,,108.0,106.0,111.0,,,,,0.447,,0.309,,-1.91,,,1.41,,94.3,,,85.1,,0.2,0.5,0.211,0.375,0.708,0.188,,,,,,,,,,97.0,94.0,92.0,0.23,-0.5,87.8,,,,68.0,115.0,107.0,0.014,,1.02,,89.0,,,,,0.143,0.143,0.357,0.273,0.273,0.333
64,2024-09-28,744878,Lineout,field_out,True,681393,687798,Connor Norby,Nick Robertson,0,1e8ce396-7770-44f7-9286-32308db69bd9,687798.0,nickrobertson,Robertson,Right,Nick Robertson,- - -,4.05,4.93,13.1,100.0,89.0,98.0,0.782,9.45,1.35,10.13,2.03,0.72,0.256,0.41,0.128,0.282,0.442,,,,71.0,102.0,96.0,,,,108.0,106.0,111.0,,,,,0.447,,0.309,,-1.91,,,1.41,,94.3,,,85.1,,0.2,0.5,0.211,0.375,0.708,0.188,,,,,,,,,,97.0,94.0,92.0,0.23,-0.5,87.8,,,,68.0,115.0,107.0,0.014,,1.02,,89.0,,,,,0.143,0.143,0.357,0.273,0.273,0.333
65,2024-09-28,744878,Flyout,field_out,True,669394,687798,Jake Burger,Nick Robertson,0,a7256338-0853-48fe-a8d4-57061b54d7d4,687798.0,nickrobertson,Robertson,Right,Nick Robertson,- - -,4.05,4.93,13.1,100.0,89.0,98.0,0.782,9.45,1.35,10.13,2.03,0.72,0.256,0.41,0.128,0.282,0.442,,,,71.0,102.0,96.0,,,,108.0,106.0,111.0,,,,,0.447,,0.309,,-1.91,,,1.41,,94.3,,,85.1,,0.2,0.5,0.211,0.375,0.708,0.188,,,,,,,,,,97.0,94.0,92.0,0.23,-0.5,87.8,,,,68.0,115.0,107.0,0.014,,1.02,,89.0,,,,,0.143,0.143,0.357,0.273,0.273,0.333
66,2024-09-28,744878,Walk,walk,False,543807,670766,George Springer,Darren McCaughan,0,8f0370d3-8851-4dc0-9d16-0d0a186d6ded,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,6.21,5.66,42.0,98.0,87.0,94.0,0.87,6.0,3.21,11.36,1.93,0.7,0.219,0.466,0.151,0.308,0.462,,,,49.0,94.0,82.0,80.0,99.0,91.0,119.0,102.0,109.0,,,,0.315,0.195,,0.38,,-0.09,,-1.47,-3.09,,89.4,,89.0,81.9,,,,,0.243,0.405,0.18,,,,0.346,0.5,0.089,,,,69.0,87.0,75.0,0.111,-1.8,81.1,,,,,,,,,,,,,,,,0.311,0.689,0.142,0.333,0.381,0.325
67,2024-09-28,744878,Flyout,field_out,True,664770,670766,Nathan Lukes,Darren McCaughan,0,a077d9a1-f1e0-4821-845a-8c4a1dfcec5b,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,6.21,5.66,42.0,98.0,87.0,94.0,0.87,6.0,3.21,11.36,1.93,0.7,0.219,0.466,0.151,0.308,0.462,,,,49.0,94.0,82.0,80.0,99.0,91.0,119.0,102.0,109.0,,,,0.315,0.195,,0.38,,-0.09,,-1.47,-3.09,,89.4,,89.0,81.9,,,,,0.243,0.405,0.18,,,,0.346,0.5,0.089,,,,69.0,87.0,75.0,0.111,-1.8,81.1,,,,,,,,,,,,,,,,0.311,0.689,0.142,0.333,0.381,0.325
68,2024-09-28,744878,Strikeout,strikeout,True,665489,670766,Vladimir Guerrero Jr.,Darren McCaughan,0,9bcfd369-ca54-4a14-b697-d47e13bee67a,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,6.21,5.66,42.0,98.0,87.0,94.0,0.87,6.0,3.21,11.36,1.93,0.7,0.219,0.466,0.151,0.308,0.462,,,,49.0,94.0,82.0,80.0,99.0,91.0,119.0,102.0,109.0,,,,0.315,0.195,,0.38,,-0.09,,-1.47,-3.09,,89.4,,89.0,81.9,,,,,0.243,0.405,0.18,,,,0.346,0.5,0.089,,,,69.0,87.0,75.0,0.111,-1.8,81.1,,,,,,,,,,,,,,,,0.311,0.689,0.142,0.333,0.381,0.325
69,2024-09-28,744878,Single,single,False,687462,670766,Spencer Horwitz,Darren McCaughan,1,7cd006cf-16ad-40b7-8f37-ac4642b6cd2c,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,- - -,6.21,5.66,42.0,98.0,87.0,94.0,0.87,6.0,3.21,11.36,1.93,0.7,0.219,0.466,0.151,0.308,0.462,,,,49.0,94.0,82.0,80.0,99.0,91.0,119.0,102.0,109.0,,,,0.315,0.195,,0.38,,-0.09,,-1.47,-3.09,,89.4,,89.0,81.9,,,,,0.243,0.405,0.18,,,,0.346,0.5,0.089,,,,69.0,87.0,75.0,0.111,-1.8,81.1,,,,,,,,,,,,,,,,0.311,0.689,0.142,0.333,0.381,0.325
