,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
10,2024-04-25,746887,Lineout,field_out,True,663611,434378,Nick Madrigal,Justin Verlander,0,679d9614-5b85-4d34-8ad3-18b629f3cf13,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,3.95,3.85,57.0,102.0,120.0,104.0,0.806,8.05,2.68,8.21,1.74,0.44,0.299,0.335,0.222,0.275,0.455,112.0,93.0,96.0,112.0,104.0,100.0,122.0,100.0,104.0,,,,130.0,108.0,114.0,,,,,0.495,,0.19,0.225,0.09,0.16,,,-0.8,-0.77,1.19,93.5,,84.2,,86.5,77.7,,,,,,,0.294,0.412,0.206,0.243,0.47,0.211,0.239,0.457,0.214,0.15,0.15,0.302,,,,,,,,,
11,2024-04-25,746887,Pop Out,field_out,True,665161,665871,Jeremy Peña,Javier Assad,0,5de7411e-cd66-42ed-a8c6-9ec4735a6b28,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,79.0,90.0,86.0,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,98.0,97.0,94.0,0.37,0.185,0.202,0.096,0.11,0.037,-0.69,-1.88,1.32,-3.1,0.3,-1.03,91.9,87.9,84.3,91.7,80.2,76.7,0.213,0.309,0.097,0.333,0.737,0.174,0.163,0.245,0.31,0.326,0.478,0.238,0.261,0.609,0.318,0.25,0.25,0.091,,,,,,,,,
12,2024-04-25,746887,Strikeout,strikeout,True,572138,665871,Jon Singleton,Javier Assad,0,8a150951-6a24-439f-8354-cc332e6fff65,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,79.0,90.0,86.0,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,98.0,97.0,94.0,0.37,0.185,0.202,0.096,0.11,0.037,-0.69,-1.88,1.32,-3.1,0.3,-1.03,91.9,87.9,84.3,91.7,80.2,76.7,0.213,0.309,0.097,0.333,0.737,0.174,0.163,0.245,0.31,0.326,0.478,0.238,0.261,0.609,0.318,0.25,0.25,0.091,,,,,,,,,
13,2024-04-25,746887,Strikeout,strikeout,True,676801,665871,Chas McCormick,Javier Assad,0,fd7ed019-97e8-449f-bd72-1d4c06dd09f3,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,79.0,90.0,86.0,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,98.0,97.0,94.0,0.37,0.185,0.202,0.096,0.11,0.037,-0.69,-1.88,1.32,-3.1,0.3,-1.03,91.9,87.9,84.3,91.7,80.2,76.7,0.213,0.309,0.097,0.333,0.737,0.174,0.163,0.245,0.31,0.326,0.478,0.238,0.261,0.609,0.318,0.25,0.25,0.091,,,,,,,,,
14,2024-04-25,746887,Strikeout,strikeout,True,665804,434378,Miguel Amaya,Justin Verlander,0,4ab02fad-d11b-4493-a2d2-780350e92197,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,3.95,3.85,57.0,102.0,120.0,104.0,0.806,8.05,2.68,8.21,1.74,0.44,0.299,0.335,0.222,0.275,0.455,112.0,93.0,96.0,112.0,104.0,100.0,122.0,100.0,104.0,,,,130.0,108.0,114.0,,,,,0.495,,0.19,0.225,0.09,0.16,,,-0.8,-0.77,1.19,93.5,,84.2,,86.5,77.7,,,,,,,0.294,0.412,0.206,0.243,0.47,0.211,0.239,0.457,0.214,0.15,0.15,0.302,,,,,,,,,
15,2024-04-25,746887,Strikeout,strikeout,True,691718,434378,Pete Crow-Armstrong,Justin Verlander,0,e925c3bf-c6a1-4a37-b093-7bd05445f77e,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,3.95,3.85,57.0,102.0,120.0,104.0,0.806,8.05,2.68,8.21,1.74,0.44,0.299,0.335,0.222,0.275,0.455,112.0,93.0,96.0,112.0,104.0,100.0,122.0,100.0,104.0,,,,130.0,108.0,114.0,,,,,0.495,,0.19,0.225,0.09,0.16,,,-0.8,-0.77,1.19,93.5,,84.2,,86.5,77.7,,,,,,,0.294,0.412,0.206,0.243,0.47,0.211,0.239,0.457,0.214,0.15,0.15,0.302,,,,,,,,,
16,2024-04-25,746887,Strikeout,strikeout,True,672744,434378,Alexander Canario,Justin Verlander,0,0d61e8f8-1f48-464d-ae17-b72a5c980aba,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,3.95,3.85,57.0,102.0,120.0,104.0,0.806,8.05,2.68,8.21,1.74,0.44,0.299,0.335,0.222,0.275,0.455,112.0,93.0,96.0,112.0,104.0,100.0,122.0,100.0,104.0,,,,130.0,108.0,114.0,,,,,0.495,,0.19,0.225,0.09,0.16,,,-0.8,-0.77,1.19,93.5,,84.2,,86.5,77.7,,,,,,,0.294,0.412,0.206,0.243,0.47,0.211,0.239,0.457,0.214,0.15,0.15,0.302,,,,,,,,,
17,2024-04-25,746887,Lineout,field_out,True,643289,665871,Mauricio Dubón,Javier Assad,0,636c872c-bb33-4f21-ab51-d3206d69d4ab,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,79.0,90.0,86.0,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,98.0,97.0,94.0,0.37,0.185,0.202,0.096,0.11,0.037,-0.69,-1.88,1.32,-3.1,0.3,-1.03,91.9,87.9,84.3,91.7,80.2,76.7,0.213,0.309,0.097,0.333,0.737,0.174,0.163,0.245,0.31,0.326,0.478,0.238,0.261,0.609,0.318,0.25,0.25,0.091,,,,,,,,,
18,2024-04-25,746887,Flyout,field_out,True,514888,665871,Jose Altuve,Javier Assad,0,7be9c276-5424-4cb4-b872-c1365af20c36,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,79.0,90.0,86.0,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,98.0,97.0,94.0,0.37,0.185,0.202,0.096,0.11,0.037,-0.69,-1.88,1.32,-3.1,0.3,-1.03,91.9,87.9,84.3,91.7,80.2,76.7,0.213,0.309,0.097,0.333,0.737,0.174,0.163,0.245,0.31,0.326,0.478,0.238,0.261,0.609,0.318,0.25,0.25,0.091,,,,,,,,,
19,2024-04-25,746887,Strikeout,strikeout,True,608324,665871,Alex Bregman,Javier Assad,0,bf927549-1d07-4fd6-ada7-c1b8f7c6bc32,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,79.0,90.0,86.0,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,98.0,97.0,94.0,0.37,0.185,0.202,0.096,0.11,0.037,-0.69,-1.88,1.32,-3.1,0.3,-1.03,91.9,87.9,84.3,91.7,80.2,76.7,0.213,0.309,0.097,0.333,0.737,0.174,0.163,0.245,0.31,0.326,0.478,0.238,0.261,0.609,0.318,0.25,0.25,0.091,,,,,,,,,
20,2024-04-25,746887,Double,double,False,663538,434378,Nico Hoerner,Justin Verlander,0,5ee7c792-36d8-4188-8251-f2e0347d38d4,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,3.95,3.85,57.0,102.0,120.0,104.0,0.806,8.05,2.68,8.21,1.74,0.44,0.299,0.335,0.222,0.275,0.455,112.0,93.0,96.0,112.0,104.0,100.0,122.0,100.0,104.0,,,,130.0,108.0,114.0,,,,,0.495,,0.19,0.225,0.09,0.16,,,-0.8,-0.77,1.19,93.5,,84.2,,86.5,77.7,,,,,,,0.294,0.412,0.206,0.243,0.47,0.211,0.239,0.457,0.214,0.15,0.15,0.302,,,,,,,,,
21,2024-04-25,746887,Walk,walk,False,643565,434378,Mike Tauchman,Justin Verlander,0,7b7eae7e-a7e7-49d6-a647-f860c186e6ba,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,3.95,3.85,57.0,102.0,120.0,104.0,0.806,8.05,2.68,8.21,1.74,0.44,0.299,0.335,0.222,0.275,0.455,112.0,93.0,96.0,112.0,104.0,100.0,122.0,100.0,104.0,,,,130.0,108.0,114.0,,,,,0.495,,0.19,0.225,0.09,0.16,,,-0.8,-0.77,1.19,93.5,,84.2,,86.5,77.7,,,,,,,0.294,0.412,0.206,0.243,0.47,0.211,0.239,0.457,0.214,0.15,0.15,0.302,,,,,,,,,
22,2024-04-25,746887,Flyout,field_out,True,664023,434378,Ian Happ,Justin Verlander,0,b4ec4318-f209-47bb-bb7d-fbe264180653,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,3.95,3.85,57.0,102.0,120.0,104.0,0.806,8.05,2.68,8.21,1.74,0.44,0.299,0.335,0.222,0.275,0.455,112.0,93.0,96.0,112.0,104.0,100.0,122.0,100.0,104.0,,,,130.0,108.0,114.0,,,,,0.495,,0.19,0.225,0.09,0.16,,,-0.8,-0.77,1.19,93.5,,84.2,,86.5,77.7,,,,,,,0.294,0.412,0.206,0.243,0.47,0.211,0.239,0.457,0.214,0.15,0.15,0.302,,,,,,,,,
23,2024-04-25,746887,Flyout,field_out,True,683737,434378,Michael Busch,Justin Verlander,1,1e0433ec-4de8-4e92-84a4-833b8a99f3d2,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,3.95,3.85,57.0,102.0,120.0,104.0,0.806,8.05,2.68,8.21,1.74,0.44,0.299,0.335,0.222,0.275,0.455,112.0,93.0,96.0,112.0,104.0,100.0,122.0,100.0,104.0,,,,130.0,108.0,114.0,,,,,0.495,,0.19,0.225,0.09,0.16,,,-0.8,-0.77,1.19,93.5,,84.2,,86.5,77.7,,,,,,,0.294,0.412,0.206,0.243,0.47,0.211,0.239,0.457,0.214,0.15,0.15,0.302,,,,,,,,,
24,2024-04-25,746887,Lineout,field_out,True,621020,434378,Dansby Swanson,Justin Verlander,0,0acecc9d-bc05-4d38-b189-b5c8cd43b1b1,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,3.95,3.85,57.0,102.0,120.0,104.0,0.806,8.05,2.68,8.21,1.74,0.44,0.299,0.335,0.222,0.275,0.455,112.0,93.0,96.0,112.0,104.0,100.0,122.0,100.0,104.0,,,,130.0,108.0,114.0,,,,,0.495,,0.19,0.225,0.09,0.16,,,-0.8,-0.77,1.19,93.5,,84.2,,86.5,77.7,,,,,,,0.294,0.412,0.206,0.243,0.47,0.211,0.239,0.457,0.214,0.15,0.15,0.302,,,,,,,,,
25,2024-04-25,746887,Flyout,field_out,True,670541,665871,Yordan Alvarez,Javier Assad,0,45755f4f-de4f-4d47-b956-1b31fe31f632,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,79.0,90.0,86.0,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,98.0,97.0,94.0,0.37,0.185,0.202,0.096,0.11,0.037,-0.69,-1.88,1.32,-3.1,0.3,-1.03,91.9,87.9,84.3,91.7,80.2,76.7,0.213,0.309,0.097,0.333,0.737,0.174,0.163,0.245,0.31,0.326,0.478,0.238,0.261,0.609,0.318,0.25,0.25,0.091,,,,,,,,,
26,2024-04-25,746887,Strikeout,strikeout,True,663656,665871,Kyle Tucker,Javier Assad,0,5af06652-80d2-410f-be16-2d0e3c970265,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,79.0,90.0,86.0,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,98.0,97.0,94.0,0.37,0.185,0.202,0.096,0.11,0.037,-0.69,-1.88,1.32,-3.1,0.3,-1.03,91.9,87.9,84.3,91.7,80.2,76.7,0.213,0.309,0.097,0.333,0.737,0.174,0.163,0.245,0.31,0.326,0.478,0.238,0.261,0.609,0.318,0.25,0.25,0.091,,,,,,,,,
27,2024-04-25,746887,Strikeout,strikeout,True,673237,665871,Yainer Diaz,Javier Assad,0,7ffe0982-955d-4ac9-b798-25ebb2c76877,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,79.0,90.0,86.0,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,98.0,97.0,94.0,0.37,0.185,0.202,0.096,0.11,0.037,-0.69,-1.88,1.32,-3.1,0.3,-1.03,91.9,87.9,84.3,91.7,80.2,76.7,0.213,0.309,0.097,0.333,0.737,0.174,0.163,0.245,0.31,0.326,0.478,0.238,0.261,0.609,0.318,0.25,0.25,0.091,,,,,,,,,
28,2024-04-25,746887,Groundout,field_out,True,663611,434378,Nick Madrigal,Justin Verlander,0,8171b9f8-e6bd-4ff6-957a-c1f6e20fa3d3,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,3.95,3.85,57.0,102.0,120.0,104.0,0.806,8.05,2.68,8.21,1.74,0.44,0.299,0.335,0.222,0.275,0.455,112.0,93.0,96.0,112.0,104.0,100.0,122.0,100.0,104.0,,,,130.0,108.0,114.0,,,,,0.495,,0.19,0.225,0.09,0.16,,,-0.8,-0.77,1.19,93.5,,84.2,,86.5,77.7,,,,,,,0.294,0.412,0.206,0.243,0.47,0.211,0.239,0.457,0.214,0.15,0.15,0.302,,,,,,,,,
29,2024-04-25,746887,Strikeout,strikeout,True,665804,434378,Miguel Amaya,Justin Verlander,0,65946184-4c27-4574-89d3-72c9face766a,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,3.95,3.85,57.0,102.0,120.0,104.0,0.806,8.05,2.68,8.21,1.74,0.44,0.299,0.335,0.222,0.275,0.455,112.0,93.0,96.0,112.0,104.0,100.0,122.0,100.0,104.0,,,,130.0,108.0,114.0,,,,,0.495,,0.19,0.225,0.09,0.16,,,-0.8,-0.77,1.19,93.5,,84.2,,86.5,77.7,,,,,,,0.294,0.412,0.206,0.243,0.47,0.211,0.239,0.457,0.214,0.15,0.15,0.302,,,,,,,,,
30,2024-04-25,746887,Strikeout,strikeout,True,691718,434378,Pete Crow-Armstrong,Justin Verlander,0,e4ac066d-ca05-4698-93a5-d72e2eb41e51,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,3.95,3.85,57.0,102.0,120.0,104.0,0.806,8.05,2.68,8.21,1.74,0.44,0.299,0.335,0.222,0.275,0.455,112.0,93.0,96.0,112.0,104.0,100.0,122.0,100.0,104.0,,,,130.0,108.0,114.0,,,,,0.495,,0.19,0.225,0.09,0.16,,,-0.8,-0.77,1.19,93.5,,84.2,,86.5,77.7,,,,,,,0.294,0.412,0.206,0.243,0.47,0.211,0.239,0.457,0.214,0.15,0.15,0.302,,,,,,,,,
31,2024-04-25,746887,Groundout,field_out,True,665161,665871,Jeremy Peña,Javier Assad,0,60796208-6278-4965-b067-9e3252dbf084,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,79.0,90.0,86.0,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,98.0,97.0,94.0,0.37,0.185,0.202,0.096,0.11,0.037,-0.69,-1.88,1.32,-3.1,0.3,-1.03,91.9,87.9,84.3,91.7,80.2,76.7,0.213,0.309,0.097,0.333,0.737,0.174,0.163,0.245,0.31,0.326,0.478,0.238,0.261,0.609,0.318,0.25,0.25,0.091,,,,,,,,,
32,2024-04-25,746887,Walk,walk,False,572138,665871,Jon Singleton,Javier Assad,0,7d26ae8b-1e1f-410d-83c0-8357938da7d3,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,79.0,90.0,86.0,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,98.0,97.0,94.0,0.37,0.185,0.202,0.096,0.11,0.037,-0.69,-1.88,1.32,-3.1,0.3,-1.03,91.9,87.9,84.3,91.7,80.2,76.7,0.213,0.309,0.097,0.333,0.737,0.174,0.163,0.245,0.31,0.326,0.478,0.238,0.261,0.609,0.318,0.25,0.25,0.091,,,,,,,,,
33,2024-04-25,746887,Forceout,force_out,True,676801,665871,Chas McCormick,Javier Assad,1,140bc8b5-cd7c-422c-9eeb-22bf7892ddd9,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,79.0,90.0,86.0,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,98.0,97.0,94.0,0.37,0.185,0.202,0.096,0.11,0.037,-0.69,-1.88,1.32,-3.1,0.3,-1.03,91.9,87.9,84.3,91.7,80.2,76.7,0.213,0.309,0.097,0.333,0.737,0.174,0.163,0.245,0.31,0.326,0.478,0.238,0.261,0.609,0.318,0.25,0.25,0.091,,,,,,,,,
