,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
31,2024-06-17,746055,Groundout,field_out,True,665877,666129,José Fermín,Braxton Garrett,0,cd5d3c23-5102-43db-b560-c5ab83a78a90,666129.0,braxtongarrett,"Garrett, B",Left,Braxton Garrett,MIA,5.35,4.36,37.0,100.0,88.0,96.0,0.802,8.27,0.97,9.73,1.22,1.71,0.186,0.508,0.178,0.373,0.42,59.0,101.0,97.0,74.0,106.0,101.0,57.0,103.0,94.0,85.0,101.0,93.0,121.0,95.0,100.0,98.0,105.0,95.0,0.333,0.141,0.092,0.265,0.044,0.124,0.36,1.96,0.94,-0.31,-1.73,-6.36,90.7,86.4,83.1,90.0,82.8,77.4,0.226,0.34,0.136,0.211,0.316,0.286,0.4,0.75,0.304,0.263,0.316,0.219,0.313,0.438,0.161,0.4,1.0,0.154,,,,,,,,,
32,2024-06-17,746055,Strikeout,strikeout,True,502671,666129,Paul Goldschmidt,Braxton Garrett,0,0c00d8cc-13c2-48de-bfdd-3247cf006514,666129.0,braxtongarrett,"Garrett, B",Left,Braxton Garrett,MIA,5.35,4.36,37.0,100.0,88.0,96.0,0.802,8.27,0.97,9.73,1.22,1.71,0.186,0.508,0.178,0.373,0.42,59.0,101.0,97.0,74.0,106.0,101.0,57.0,103.0,94.0,85.0,101.0,93.0,121.0,95.0,100.0,98.0,105.0,95.0,0.333,0.141,0.092,0.265,0.044,0.124,0.36,1.96,0.94,-0.31,-1.73,-6.36,90.7,86.4,83.1,90.0,82.8,77.4,0.226,0.34,0.136,0.211,0.316,0.286,0.4,0.75,0.304,0.263,0.316,0.219,0.313,0.438,0.161,0.4,1.0,0.154,,,,,,,,,
33,2024-06-17,746055,Strikeout,strikeout,True,660821,543243,Jesús Sánchez,Sonny Gray,0,48d2407c-26ce-4f12-9eb9-2eb829113985,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.197,0.316,0.181,0.162,0.216,0.422,0.385,0.769,0.345,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,,,,,,,,,
34,2024-06-17,746055,Groundout,field_out,True,669394,543243,Jake Burger,Sonny Gray,0,66e6a3c1-7796-4f82-8c92-2b79bab826df,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.197,0.316,0.181,0.162,0.216,0.422,0.385,0.769,0.345,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,,,,,,,,,
35,2024-06-17,746055,Groundout,field_out,True,624503,543243,Nick Gordon,Sonny Gray,0,15e8e2ce-bce8-4b93-9854-21556751a9bc,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.197,0.316,0.181,0.162,0.216,0.422,0.385,0.769,0.345,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,,,,,,,,,
36,2024-06-17,746055,Lineout,field_out,True,571448,666129,Nolan Arenado,Braxton Garrett,0,6a34ef4f-4044-4b61-8908-0cfd77d7c6b0,666129.0,braxtongarrett,"Garrett, B",Left,Braxton Garrett,MIA,5.35,4.36,37.0,100.0,88.0,96.0,0.802,8.27,0.97,9.73,1.22,1.71,0.186,0.508,0.178,0.373,0.42,59.0,101.0,97.0,74.0,106.0,101.0,57.0,103.0,94.0,85.0,101.0,93.0,121.0,95.0,100.0,98.0,105.0,95.0,0.333,0.141,0.092,0.265,0.044,0.124,0.36,1.96,0.94,-0.31,-1.73,-6.36,90.7,86.4,83.1,90.0,82.8,77.4,0.226,0.34,0.136,0.211,0.316,0.286,0.4,0.75,0.304,0.263,0.316,0.219,0.313,0.438,0.161,0.4,1.0,0.154,,,,,,,,,
37,2024-06-17,746055,Strikeout,strikeout,True,671056,666129,Iván Herrera,Braxton Garrett,0,62fd9418-0501-4c60-b75e-15daac03bfa8,666129.0,braxtongarrett,"Garrett, B",Left,Braxton Garrett,MIA,5.35,4.36,37.0,100.0,88.0,96.0,0.802,8.27,0.97,9.73,1.22,1.71,0.186,0.508,0.178,0.373,0.42,59.0,101.0,97.0,74.0,106.0,101.0,57.0,103.0,94.0,85.0,101.0,93.0,121.0,95.0,100.0,98.0,105.0,95.0,0.333,0.141,0.092,0.265,0.044,0.124,0.36,1.96,0.94,-0.31,-1.73,-6.36,90.7,86.4,83.1,90.0,82.8,77.4,0.226,0.34,0.136,0.211,0.316,0.286,0.4,0.75,0.304,0.263,0.316,0.219,0.313,0.438,0.161,0.4,1.0,0.154,,,,,,,,,
38,2024-06-17,746055,Groundout,field_out,True,680977,666129,Brendan Donovan,Braxton Garrett,0,2d30c253-74c6-4000-ab02-04ca4d022357,666129.0,braxtongarrett,"Garrett, B",Left,Braxton Garrett,MIA,5.35,4.36,37.0,100.0,88.0,96.0,0.802,8.27,0.97,9.73,1.22,1.71,0.186,0.508,0.178,0.373,0.42,59.0,101.0,97.0,74.0,106.0,101.0,57.0,103.0,94.0,85.0,101.0,93.0,121.0,95.0,100.0,98.0,105.0,95.0,0.333,0.141,0.092,0.265,0.044,0.124,0.36,1.96,0.94,-0.31,-1.73,-6.36,90.7,86.4,83.1,90.0,82.8,77.4,0.226,0.34,0.136,0.211,0.316,0.286,0.4,0.75,0.304,0.263,0.316,0.219,0.313,0.438,0.161,0.4,1.0,0.154,,,,,,,,,
39,2024-06-17,746055,Single,single,False,641313,543243,Tim Anderson,Sonny Gray,0,2dbe6136-d537-4c37-bb16-6a144473867e,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.197,0.316,0.181,0.162,0.216,0.422,0.385,0.769,0.345,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,,,,,,,,,
40,2024-06-17,746055,Groundout,field_out,True,672640,543243,Otto Lopez,Sonny Gray,1,adf0f0ca-6e0b-4e3d-986f-e5e7e61310e4,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.197,0.316,0.181,0.162,0.216,0.422,0.385,0.769,0.345,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,,,,,,,,,
41,2024-06-17,746055,Groundout,field_out,True,663743,543243,Nick Fortes,Sonny Gray,1,f236ba4a-33f8-43fe-95f3-9ec5e8f431b3,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.197,0.316,0.181,0.162,0.216,0.422,0.385,0.769,0.345,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,,,,,,,,,
42,2024-06-17,746055,Triple,triple,False,665862,543243,Jazz Chisholm Jr.,Sonny Gray,1,7bbeed6a-5b43-4dd7-9154-0c9857e4001f,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.197,0.316,0.181,0.162,0.216,0.422,0.385,0.769,0.345,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,,,,,,,,,
43,2024-06-17,746055,Flyout,field_out,True,650559,543243,Bryan De La Cruz,Sonny Gray,0,0b9cf958-956b-4d7e-b6ba-a7efd7cc147c,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.197,0.316,0.181,0.162,0.216,0.422,0.385,0.769,0.345,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,,,,,,,,,
44,2024-06-17,746055,Strikeout,strikeout,True,666185,623211,Dylan Carlson,Huascar Brazoban,0,662eb890-fd5e-45f5-b157-c326631cb330,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,MIA,3.6,2.99,25.0,96.0,98.0,95.0,0.72,10.08,3.96,6.48,0.36,1.74,0.246,0.4,0.262,0.169,0.381,118.0,96.0,105.0,,,,79.0,94.0,87.0,100.0,89.0,86.0,,,,89.0,100.0,96.0,0.21,0.176,0.321,,,0.293,0.05,2.47,-0.25,,,0.58,95.8,88.4,89.7,95.6,,,0.444,0.667,0.212,,,,0.194,0.278,0.397,0.2,0.267,0.162,0.121,0.182,0.353,,,,,,,,,,,,
45,2024-06-17,746055,Strikeout,strikeout,True,686780,623211,Pedro Pagés,Huascar Brazoban,0,ad30edf1-c443-4329-b639-183090066b8e,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,MIA,3.6,2.99,25.0,96.0,98.0,95.0,0.72,10.08,3.96,6.48,0.36,1.74,0.246,0.4,0.262,0.169,0.381,118.0,96.0,105.0,,,,79.0,94.0,87.0,100.0,89.0,86.0,,,,89.0,100.0,96.0,0.21,0.176,0.321,,,0.293,0.05,2.47,-0.25,,,0.58,95.8,88.4,89.7,95.6,,,0.444,0.667,0.212,,,,0.194,0.278,0.397,0.2,0.267,0.162,0.121,0.182,0.353,,,,,,,,,,,,
46,2024-06-17,746055,Flyout,field_out,True,672279,623211,Michael Siani,Huascar Brazoban,0,cea00e72-bc11-4400-8e68-b872dcd9f7d5,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,MIA,3.6,2.99,25.0,96.0,98.0,95.0,0.72,10.08,3.96,6.48,0.36,1.74,0.246,0.4,0.262,0.169,0.381,118.0,96.0,105.0,,,,79.0,94.0,87.0,100.0,89.0,86.0,,,,89.0,100.0,96.0,0.21,0.176,0.321,,,0.293,0.05,2.47,-0.25,,,0.58,95.8,88.4,89.7,95.6,,,0.444,0.667,0.212,,,,0.194,0.278,0.397,0.2,0.267,0.162,0.121,0.182,0.353,,,,,,,,,,,,
47,2024-06-17,746055,Groundout,field_out,True,605137,543243,Josh Bell,Sonny Gray,0,847b18b7-71ad-46c1-9503-316db84e7987,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.197,0.316,0.181,0.162,0.216,0.422,0.385,0.769,0.345,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,,,,,,,,,
48,2024-06-17,746055,Double,double,False,660821,543243,Jesús Sánchez,Sonny Gray,0,b7c08a3c-15c3-4e5d-8248-5880b40d0bbd,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.197,0.316,0.181,0.162,0.216,0.422,0.385,0.769,0.345,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,,,,,,,,,
49,2024-06-17,746055,Flyout,field_out,True,669394,543243,Jake Burger,Sonny Gray,1,fbf4f6fe-8df8-41d2-8a34-e81967150435,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.197,0.316,0.181,0.162,0.216,0.422,0.385,0.769,0.345,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,,,,,,,,,
50,2024-06-17,746055,Strikeout,strikeout,True,624503,543243,Nick Gordon,Sonny Gray,0,5797424c-4521-40b0-994e-e0d1db61ef8d,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.197,0.316,0.181,0.162,0.216,0.422,0.385,0.769,0.345,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,,,,,,,,,
51,2024-06-17,746055,Single,single,False,691026,676534,Masyn Winn,Calvin Faucher,0,4cb450a2-e21a-4d9a-a904-c7c5706265be,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,119.0,104.0,104.0,,,,108.0,88.0,86.0,121.0,79.0,89.0,195.0,100.0,106.0,0.318,,0.375,0.054,0.254,,,2.23,-0.8,3.71,-2.44,,,91.4,,95.9,88.2,85.5,0.185,0.333,0.3,0.0,0.0,0.421,,,,,,,0.25,0.35,0.236,0.371,0.457,0.241,,,,,,,,,
52,2024-06-17,746055,Strikeout,strikeout,True,669357,676534,Nolan Gorman,Calvin Faucher,0,5f1e5684-62ee-4c4b-a117-dafd5c316c07,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,119.0,104.0,104.0,,,,108.0,88.0,86.0,121.0,79.0,89.0,195.0,100.0,106.0,0.318,,0.375,0.054,0.254,,,2.23,-0.8,3.71,-2.44,,,91.4,,95.9,88.2,85.5,0.185,0.333,0.3,0.0,0.0,0.421,,,,,,,0.25,0.35,0.236,0.371,0.457,0.241,,,,,,,,,
53,2024-06-17,746055,Walk,walk,False,502671,676534,Paul Goldschmidt,Calvin Faucher,1,dd31fcfb-ce32-4f84-92aa-b814ad565337,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,119.0,104.0,104.0,,,,108.0,88.0,86.0,121.0,79.0,89.0,195.0,100.0,106.0,0.318,,0.375,0.054,0.254,,,2.23,-0.8,3.71,-2.44,,,91.4,,95.9,88.2,85.5,0.185,0.333,0.3,0.0,0.0,0.421,,,,,,,0.25,0.35,0.236,0.371,0.457,0.241,,,,,,,,,
54,2024-06-17,746055,Flyout,field_out,True,571448,676534,Nolan Arenado,Calvin Faucher,0,ad89db85-4c2f-46e5-bee3-aab79eaaec4a,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,119.0,104.0,104.0,,,,108.0,88.0,86.0,121.0,79.0,89.0,195.0,100.0,106.0,0.318,,0.375,0.054,0.254,,,2.23,-0.8,3.71,-2.44,,,91.4,,95.9,88.2,85.5,0.185,0.333,0.3,0.0,0.0,0.421,,,,,,,0.25,0.35,0.236,0.371,0.457,0.241,,,,,,,,,
55,2024-06-17,746055,Triple,triple,False,671056,676534,Iván Herrera,Calvin Faucher,1,8a465f81-3246-4c5b-9bf3-79a00dde9199,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,119.0,104.0,104.0,,,,108.0,88.0,86.0,121.0,79.0,89.0,195.0,100.0,106.0,0.318,,0.375,0.054,0.254,,,2.23,-0.8,3.71,-2.44,,,91.4,,95.9,88.2,85.5,0.185,0.333,0.3,0.0,0.0,0.421,,,,,,,0.25,0.35,0.236,0.371,0.457,0.241,,,,,,,,,
56,2024-06-17,746055,Single,single,False,680977,676534,Brendan Donovan,Calvin Faucher,1,5c473e52-9563-4357-b69a-c57ce1adc7ae,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,119.0,104.0,104.0,,,,108.0,88.0,86.0,121.0,79.0,89.0,195.0,100.0,106.0,0.318,,0.375,0.054,0.254,,,2.23,-0.8,3.71,-2.44,,,91.4,,95.9,88.2,85.5,0.185,0.333,0.3,0.0,0.0,0.421,,,,,,,0.25,0.35,0.236,0.371,0.457,0.241,,,,,,,,,
57,2024-06-17,746055,Walk,walk,False,666185,676534,Dylan Carlson,Calvin Faucher,1,c55ec299-a75b-44f7-908f-ed14e6306753,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,119.0,104.0,104.0,,,,108.0,88.0,86.0,121.0,79.0,89.0,195.0,100.0,106.0,0.318,,0.375,0.054,0.254,,,2.23,-0.8,3.71,-2.44,,,91.4,,95.9,88.2,85.5,0.185,0.333,0.3,0.0,0.0,0.421,,,,,,,0.25,0.35,0.236,0.371,0.457,0.241,,,,,,,,,
58,2024-06-17,746055,Lineout,field_out,True,686780,592288,Pedro Pagés,Kent Emanuel,0,3fc1e921-0721-4868-8d63-8b9e2ef26efd,592288.0,kentemanuel,Emanuel,Left,Kent Emanuel,MIA,6.75,7.05,9.1,91.0,83.0,93.0,0.885,5.79,2.89,9.64,2.89,1.8,0.194,0.387,0.129,0.452,0.396,67.0,99.0,115.0,,,,,,,77.0,95.0,90.0,97.0,73.0,84.0,,,,0.61,,,0.292,,0.097,,,0.26,-1.16,,-24.3,,,82.1,89.5,76.1,,0.25,0.5,0.1,0.0,0.0,0.167,0.5,1.667,0.222,,,,,,,,,,,,,,,,,,
59,2024-06-17,746055,Strikeout,strikeout,True,641313,543243,Tim Anderson,Sonny Gray,0,899ce2b4-cf57-4675-b47a-bf578c9512d4,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.197,0.316,0.181,0.162,0.216,0.422,0.385,0.769,0.345,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,,,,,,,,,
60,2024-06-17,746055,Walk,walk,False,672640,543243,Otto Lopez,Sonny Gray,0,10cb4553-ab0c-4343-bebf-fd0a5478190f,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.197,0.316,0.181,0.162,0.216,0.422,0.385,0.769,0.345,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,,,,,,,,,
61,2024-06-17,746055,Lineout,field_out,True,663743,543243,Nick Fortes,Sonny Gray,0,b7fe03e3-2d65-4e67-b172-7ac0e26a2a01,543243.0,sonnygray,"Gray, S",Right,Sonny Gray,STL,3.34,3.34,99.2,102.0,108.0,106.0,0.75,10.93,2.17,7.31,0.72,1.31,0.215,0.402,0.151,0.327,0.443,69.0,88.0,83.0,115.0,95.0,95.0,107.0,95.0,101.0,92.0,116.0,114.0,150.0,117.0,131.0,88.0,99.0,99.0,0.173,0.239,0.182,0.187,0.159,0.06,0.68,1.7,1.47,0.67,1.37,-2.47,92.6,87.7,88.5,93.1,85.0,80.1,0.197,0.316,0.181,0.162,0.216,0.422,0.385,0.769,0.345,0.31,0.479,0.147,0.237,0.407,0.303,0.184,0.342,0.299,,,,,,,,,
62,2024-06-17,746055,Walk,walk,False,665862,668941,Jazz Chisholm Jr.,JoJo Romero,1,a857b79b-3d14-4509-9c61-0c5fce459130,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.43,4.86,40.2,97.0,85.0,96.0,0.767,7.52,1.99,7.3,0.89,1.7,0.284,0.448,0.155,0.31,0.415,69.0,103.0,92.0,,,,67.0,98.0,92.0,73.0,98.0,94.0,114.0,94.0,101.0,,,,0.373,0.119,,0.326,,0.182,-2.34,,1.52,3.5,,-4.01,95.0,,85.9,93.7,83.9,,0.259,0.315,0.098,0.059,0.118,0.448,0.379,0.759,0.27,0.357,0.429,0.132,,,,,,,,,,,,,,,
63,2024-06-17,746055,Home Run,home_run,False,650559,668941,Bryan De La Cruz,JoJo Romero,1,67810b4f-d6c7-4979-8ddc-d24665444a3c,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.43,4.86,40.2,97.0,85.0,96.0,0.767,7.52,1.99,7.3,0.89,1.7,0.284,0.448,0.155,0.31,0.415,69.0,103.0,92.0,,,,67.0,98.0,92.0,73.0,98.0,94.0,114.0,94.0,101.0,,,,0.373,0.119,,0.326,,0.182,-2.34,,1.52,3.5,,-4.01,95.0,,85.9,93.7,83.9,,0.259,0.315,0.098,0.059,0.118,0.448,0.379,0.759,0.27,0.357,0.429,0.132,,,,,,,,,,,,,,,
64,2024-06-17,746055,Single,single,False,605137,668941,Josh Bell,JoJo Romero,0,7661b771-38f7-4e3f-9944-540af3dad72d,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.43,4.86,40.2,97.0,85.0,96.0,0.767,7.52,1.99,7.3,0.89,1.7,0.284,0.448,0.155,0.31,0.415,69.0,103.0,92.0,,,,67.0,98.0,92.0,73.0,98.0,94.0,114.0,94.0,101.0,,,,0.373,0.119,,0.326,,0.182,-2.34,,1.52,3.5,,-4.01,95.0,,85.9,93.7,83.9,,0.259,0.315,0.098,0.059,0.118,0.448,0.379,0.759,0.27,0.357,0.429,0.132,,,,,,,,,,,,,,,
65,2024-06-17,746055,Groundout,field_out,True,660821,668941,Jesús Sánchez,JoJo Romero,0,29e20329-4a14-4f32-addc-516b81bfd900,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.43,4.86,40.2,97.0,85.0,96.0,0.767,7.52,1.99,7.3,0.89,1.7,0.284,0.448,0.155,0.31,0.415,69.0,103.0,92.0,,,,67.0,98.0,92.0,73.0,98.0,94.0,114.0,94.0,101.0,,,,0.373,0.119,,0.326,,0.182,-2.34,,1.52,3.5,,-4.01,95.0,,85.9,93.7,83.9,,0.259,0.315,0.098,0.059,0.118,0.448,0.379,0.759,0.27,0.357,0.429,0.132,,,,,,,,,,,,,,,
