,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CH%,wFC/C,wSI/C,wSL/C,wCH/C,vFC,vCH,vSI,vSL,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,Stf+ FA,Loc+ FA,Pit+ FA,FA%,wFA/C,vFA,FF_ba,FF_slg,FF_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,CU_ba,CU_slg,CU_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
36,2024-04-30,746968,Grounded Into DP,grounded_into_double_play,True,672275,681867,Patrick Bailey,Cooper Criswell,1,8302148b-ca8a-422b-8060-17b853283919,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,0.146,0.3,0.287,0.21,1.17,-2.03,0.42,86.1,84.6,89.3,76.9,0.263,0.368,0.189,0.305,0.508,0.195,0.286,0.452,0.059,0.148,0.37,0.379,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-04-30,746968,Single,single,False,624585,681867,Jorge Soler,Cooper Criswell,0,3362d615-75ba-4c8d-ab0f-203c2e8c1731,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,0.146,0.3,0.287,0.21,1.17,-2.03,0.42,86.1,84.6,89.3,76.9,0.263,0.368,0.189,0.305,0.508,0.195,0.286,0.452,0.059,0.148,0.37,0.379,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-04-30,746968,Lineout,field_out,True,642731,681867,Thairo Estrada,Cooper Criswell,0,77ac5156-b200-4b9d-bb18-2108b81b3df8,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,0.146,0.3,0.287,0.21,1.17,-2.03,0.42,86.1,84.6,89.3,76.9,0.263,0.368,0.189,0.305,0.508,0.195,0.286,0.452,0.059,0.148,0.37,0.379,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-04-30,746968,Single,single,False,665839,663546,Enmanuel Valdez,Sean Hjelle,0,34309336-91dd-4e61-ac18-e8cf3d8e59b1,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,101.0,107.0,104.0,,,,70.0,88.0,79.0,0.552,0.1,,,-0.2,0.44,,,92.5,,94.6,,,,,,,,0.333,0.424,0.104,0.182,0.455,0.1,,,,,,,,,,109.0,103.0,112.0,0.348,-0.14,85.6,0.178,0.384,0.386,,,,,,
40,2024-04-30,746968,Hit By Pitch,hit_by_pitch,False,643265,663546,Garrett Cooper,Sean Hjelle,1,e59ebc67-08d0-4459-8f3b-c44495e41adc,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,101.0,107.0,104.0,,,,70.0,88.0,79.0,0.552,0.1,,,-0.2,0.44,,,92.5,,94.6,,,,,,,,0.333,0.424,0.104,0.182,0.455,0.1,,,,,,,,,,109.0,103.0,112.0,0.348,-0.14,85.6,0.178,0.384,0.386,,,,,,
41,2024-04-30,746968,Sac Bunt,sac_bunt,True,624512,663546,Reese McGuire,Sean Hjelle,1,89484a5d-8a08-476d-aab8-e05a000de8d2,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,101.0,107.0,104.0,,,,70.0,88.0,79.0,0.552,0.1,,,-0.2,0.44,,,92.5,,94.6,,,,,,,,0.333,0.424,0.104,0.182,0.455,0.1,,,,,,,,,,109.0,103.0,112.0,0.348,-0.14,85.6,0.178,0.384,0.386,,,,,,
42,2024-04-30,746968,Fielders Choice Out,fielders_choice_out,True,678882,663546,Ceddanne Rafaela,Sean Hjelle,1,17920e24-3059-4ab2-9759-a19c907e8188,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,101.0,107.0,104.0,,,,70.0,88.0,79.0,0.552,0.1,,,-0.2,0.44,,,92.5,,94.6,,,,,,,,0.333,0.424,0.104,0.182,0.455,0.1,,,,,,,,,,109.0,103.0,112.0,0.348,-0.14,85.6,0.178,0.384,0.386,,,,,,
43,2024-04-30,746968,Groundout,field_out,True,680776,663546,Jarren Duran,Sean Hjelle,0,5f1374af-01bb-4eaf-9723-2f71d56ddf60,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,101.0,107.0,104.0,,,,70.0,88.0,79.0,0.552,0.1,,,-0.2,0.44,,,92.5,,94.6,,,,,,,,0.333,0.424,0.104,0.182,0.455,0.1,,,,,,,,,,109.0,103.0,112.0,0.348,-0.14,85.6,0.178,0.384,0.386,,,,,,
44,2024-04-30,746968,Hit By Pitch,hit_by_pitch,False,573262,657514,Mike Yastrzemski,Brennan Bernardino,0,970defd5-67c5-4324-818c-6ee5baccabcf,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,0.514,0.104,0.051,,-2.71,2.0,2.84,,87.1,,91.3,84.4,,,,0.0,0.0,0.091,0.234,0.297,0.189,0.429,0.571,0.063,,,,,,,,,,,,,,,,0.214,0.357,0.23,94.0,95.0,100.0,0.332,-0.65,78.7
45,2024-04-30,746968,Forceout,force_out,True,605113,657514,Nick Ahmed,Brennan Bernardino,1,9f271fad-013d-4768-80b2-10698f46804d,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,0.514,0.104,0.051,,-2.71,2.0,2.84,,87.1,,91.3,84.4,,,,0.0,0.0,0.091,0.234,0.297,0.189,0.429,0.571,0.063,,,,,,,,,,,,,,,,0.214,0.357,0.23,94.0,95.0,100.0,0.332,-0.65,78.7
46,2024-04-30,746968,Flyout,field_out,True,808982,657514,Jung Hoo Lee,Brennan Bernardino,0,cf7a7e44-3d7f-4973-b8a8-b6a36cc8fda7,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,0.514,0.104,0.051,,-2.71,2.0,2.84,,87.1,,91.3,84.4,,,,0.0,0.0,0.091,0.234,0.297,0.189,0.429,0.571,0.063,,,,,,,,,,,,,,,,0.214,0.357,0.23,94.0,95.0,100.0,0.332,-0.65,78.7
47,2024-04-30,746968,Groundout,field_out,True,527038,669711,Wilmer Flores,Greg Weissert,0,860d7d26-e822-4dbb-8425-d2d3572306fe,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,4.32,3.17,41.2,104.0,101.0,105.0,0.816,9.07,2.59,9.72,1.51,0.83,0.248,0.331,0.165,0.248,0.466,81.0,99.0,100.0,98.0,102.0,97.0,109.0,95.0,104.0,,,,0.309,,0.378,0.069,,-0.24,-0.81,-2.4,,83.9,93.5,80.4,0.286,0.357,0.292,0.286,0.714,0.1,0.395,0.558,0.095,,,,86.0,119.0,115.0,0.245,1.6,93.9,0.173,0.327,0.198,,,,,,,,,,,,,,,
48,2024-04-30,746968,Walk,walk,False,646240,573124,Rafael Devers,Taylor Rogers,0,d11671f5-2e37-4035-8e8a-61d61c3efca7,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.15,3.15,37.2,96.0,94.0,96.0,0.763,9.8,3.11,7.88,0.96,1.05,0.19,0.39,0.25,0.28,0.453,,,,79.0,96.0,90.0,109.0,95.0,101.0,,,,0.495,,0.505,,,1.7,-1.03,,,,93.3,79.5,,,,0.306,0.569,0.333,0.159,0.232,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-04-30,746968,Strikeout,strikeout,True,641933,573124,Tyler O'Neill,Taylor Rogers,0,049d17d2-fbdf-4c94-a74f-7ea98eed2021,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.15,3.15,37.2,96.0,94.0,96.0,0.763,9.8,3.11,7.88,0.96,1.05,0.19,0.39,0.25,0.28,0.453,,,,79.0,96.0,90.0,109.0,95.0,101.0,,,,0.495,,0.505,,,1.7,-1.03,,,,93.3,79.5,,,,0.306,0.569,0.333,0.159,0.232,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-04-30,746968,Strikeout,strikeout,True,677800,573124,Wilyer Abreu,Taylor Rogers,0,fb6b356a-ba1e-4dac-b3eb-cb066c8b936a,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.15,3.15,37.2,96.0,94.0,96.0,0.763,9.8,3.11,7.88,0.96,1.05,0.19,0.39,0.25,0.28,0.453,,,,79.0,96.0,90.0,109.0,95.0,101.0,,,,0.495,,0.505,,,1.7,-1.03,,,,93.3,79.5,,,,0.306,0.569,0.333,0.159,0.232,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-04-30,746968,Forceout,force_out,True,608701,573124,Rob Refsnyder,Taylor Rogers,1,dfb24508-42de-468e-8074-17daf3b893be,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.15,3.15,37.2,96.0,94.0,96.0,0.763,9.8,3.11,7.88,0.96,1.05,0.19,0.39,0.25,0.28,0.453,,,,79.0,96.0,90.0,109.0,95.0,101.0,,,,0.495,,0.505,,,1.7,-1.03,,,,93.3,79.5,,,,0.306,0.569,0.333,0.159,0.232,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-04-30,746968,Strikeout,strikeout,True,656305,669711,Matt Chapman,Greg Weissert,0,146ff3ee-7e94-4fd0-9ecb-9c024bf4a076,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,4.32,3.17,41.2,104.0,101.0,105.0,0.816,9.07,2.59,9.72,1.51,0.83,0.248,0.331,0.165,0.248,0.466,81.0,99.0,100.0,98.0,102.0,97.0,109.0,95.0,104.0,,,,0.309,,0.378,0.069,,-0.24,-0.81,-2.4,,83.9,93.5,80.4,0.286,0.357,0.292,0.286,0.714,0.1,0.395,0.558,0.095,,,,86.0,119.0,115.0,0.245,1.6,93.9,0.173,0.327,0.198,,,,,,,,,,,,,,,
53,2024-04-30,746968,Strikeout,strikeout,True,624424,669711,Michael Conforto,Greg Weissert,0,fed958c0-e5c5-4672-b216-fad4d8fdbaee,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,4.32,3.17,41.2,104.0,101.0,105.0,0.816,9.07,2.59,9.72,1.51,0.83,0.248,0.331,0.165,0.248,0.466,81.0,99.0,100.0,98.0,102.0,97.0,109.0,95.0,104.0,,,,0.309,,0.378,0.069,,-0.24,-0.81,-2.4,,83.9,93.5,80.4,0.286,0.357,0.292,0.286,0.714,0.1,0.395,0.558,0.095,,,,86.0,119.0,115.0,0.245,1.6,93.9,0.173,0.327,0.198,,,,,,,,,,,,,,,
54,2024-04-30,746968,Strikeout,strikeout,True,672275,669711,Patrick Bailey,Greg Weissert,0,bbc1b5a0-37fc-4cd9-b34f-f2e71674fede,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,4.32,3.17,41.2,104.0,101.0,105.0,0.816,9.07,2.59,9.72,1.51,0.83,0.248,0.331,0.165,0.248,0.466,81.0,99.0,100.0,98.0,102.0,97.0,109.0,95.0,104.0,,,,0.309,,0.378,0.069,,-0.24,-0.81,-2.4,,83.9,93.5,80.4,0.286,0.357,0.292,0.286,0.714,0.1,0.395,0.558,0.095,,,,86.0,119.0,115.0,0.245,1.6,93.9,0.173,0.327,0.198,,,,,,,,,,,,,,,
55,2024-04-30,746968,Strikeout,strikeout,True,665839,694738,Enmanuel Valdez,Landen Roupp,0,dcd7a962-633b-4e47-b370-e77c65339205,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,6.06,6.38,16.1,92.0,132.0,102.0,0.748,8.27,5.51,9.37,0.55,1.4,0.2,0.32,0.22,0.26,0.394,92.0,73.0,65.0,110.0,88.0,91.0,114.0,71.0,82.0,,,,0.369,,0.039,0.06,,-1.31,-1.64,-1.22,,88.5,94.4,83.5,0.25,0.25,0.6,,,,0.316,0.474,0.098,,,,65.0,61.0,62.0,0.03,-2.98,93.4,,,,,,,,,,0.238,0.381,0.296,156.0,100.0,117.0,0.502,0.38,77.0
56,2024-04-30,746968,Hit By Pitch,hit_by_pitch,False,666915,694738,Bobby Dalbec,Landen Roupp,0,70f2b03a-128a-4d7d-b117-aba6df29c5a9,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,6.06,6.38,16.1,92.0,132.0,102.0,0.748,8.27,5.51,9.37,0.55,1.4,0.2,0.32,0.22,0.26,0.394,92.0,73.0,65.0,110.0,88.0,91.0,114.0,71.0,82.0,,,,0.369,,0.039,0.06,,-1.31,-1.64,-1.22,,88.5,94.4,83.5,0.25,0.25,0.6,,,,0.316,0.474,0.098,,,,65.0,61.0,62.0,0.03,-2.98,93.4,,,,,,,,,,0.238,0.381,0.296,156.0,100.0,117.0,0.502,0.38,77.0
57,2024-04-30,746968,Strikeout,strikeout,True,624512,694738,Reese McGuire,Landen Roupp,1,22ea62f3-1006-4f15-92cf-62afcde77200,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,6.06,6.38,16.1,92.0,132.0,102.0,0.748,8.27,5.51,9.37,0.55,1.4,0.2,0.32,0.22,0.26,0.394,92.0,73.0,65.0,110.0,88.0,91.0,114.0,71.0,82.0,,,,0.369,,0.039,0.06,,-1.31,-1.64,-1.22,,88.5,94.4,83.5,0.25,0.25,0.6,,,,0.316,0.474,0.098,,,,65.0,61.0,62.0,0.03,-2.98,93.4,,,,,,,,,,0.238,0.381,0.296,156.0,100.0,117.0,0.502,0.38,77.0
58,2024-04-30,746968,Strikeout,strikeout,True,678882,694738,Ceddanne Rafaela,Landen Roupp,0,c7bb38db-fc3b-4228-82c3-81495e587c9c,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,6.06,6.38,16.1,92.0,132.0,102.0,0.748,8.27,5.51,9.37,0.55,1.4,0.2,0.32,0.22,0.26,0.394,92.0,73.0,65.0,110.0,88.0,91.0,114.0,71.0,82.0,,,,0.369,,0.039,0.06,,-1.31,-1.64,-1.22,,88.5,94.4,83.5,0.25,0.25,0.6,,,,0.316,0.474,0.098,,,,65.0,61.0,62.0,0.03,-2.98,93.4,,,,,,,,,,0.238,0.381,0.296,156.0,100.0,117.0,0.502,0.38,77.0
59,2024-04-30,746968,Strikeout,strikeout,True,624585,677161,Jorge Soler,Zack Kelly,0,f935d44f-8b66-4e79-adec-2911e68dc599,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,107.0,105.0,112.0,,,,129.0,104.0,115.0,89.0,105.0,107.0,,0.189,0.255,0.239,2.03,,2.66,1.3,90.2,83.4,,82.3,0.111,0.259,0.29,0.111,0.222,0.385,,,,0.192,0.308,0.271,107.0,97.0,93.0,0.317,-0.36,96.2,0.195,0.268,0.19,,,,,,,,,,,,,,,
60,2024-04-30,746968,Field Error,field_error,False,642731,677161,Thairo Estrada,Zack Kelly,0,aa7fe6e6-95e1-4b0c-850a-def5954b11fc,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,107.0,105.0,112.0,,,,129.0,104.0,115.0,89.0,105.0,107.0,,0.189,0.255,0.239,2.03,,2.66,1.3,90.2,83.4,,82.3,0.111,0.259,0.29,0.111,0.222,0.385,,,,0.192,0.308,0.271,107.0,97.0,93.0,0.317,-0.36,96.2,0.195,0.268,0.19,,,,,,,,,,,,,,,
61,2024-04-30,746968,Strikeout,strikeout,True,573262,677161,Mike Yastrzemski,Zack Kelly,1,4a0f64d1-fb9a-454c-bbf1-18e75aa8e52b,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,107.0,105.0,112.0,,,,129.0,104.0,115.0,89.0,105.0,107.0,,0.189,0.255,0.239,2.03,,2.66,1.3,90.2,83.4,,82.3,0.111,0.259,0.29,0.111,0.222,0.385,,,,0.192,0.308,0.271,107.0,97.0,93.0,0.317,-0.36,96.2,0.195,0.268,0.19,,,,,,,,,,,,,,,
62,2024-04-30,746968,Pop Out,field_out,True,605113,677161,Nick Ahmed,Zack Kelly,0,40ce6c48-a3df-45df-888f-991b41e5c511,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,107.0,105.0,112.0,,,,129.0,104.0,115.0,89.0,105.0,107.0,,0.189,0.255,0.239,2.03,,2.66,1.3,90.2,83.4,,82.3,0.111,0.259,0.29,0.111,0.222,0.385,,,,0.192,0.308,0.271,107.0,97.0,93.0,0.317,-0.36,96.2,0.195,0.268,0.19,,,,,,,,,,,,,,,
63,2024-04-30,746968,Walk,walk,False,680776,694738,Jarren Duran,Landen Roupp,0,796782d3-056a-4bc4-8d86-ed5f488c591b,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,6.06,6.38,16.1,92.0,132.0,102.0,0.748,8.27,5.51,9.37,0.55,1.4,0.2,0.32,0.22,0.26,0.394,92.0,73.0,65.0,110.0,88.0,91.0,114.0,71.0,82.0,,,,0.369,,0.039,0.06,,-1.31,-1.64,-1.22,,88.5,94.4,83.5,0.25,0.25,0.6,,,,0.316,0.474,0.098,,,,65.0,61.0,62.0,0.03,-2.98,93.4,,,,,,,,,,0.238,0.381,0.296,156.0,100.0,117.0,0.502,0.38,77.0
64,2024-04-30,746968,Walk,walk,False,646240,694738,Rafael Devers,Landen Roupp,1,1211453e-78ed-44dc-80cd-7db110d0c9ff,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,6.06,6.38,16.1,92.0,132.0,102.0,0.748,8.27,5.51,9.37,0.55,1.4,0.2,0.32,0.22,0.26,0.394,92.0,73.0,65.0,110.0,88.0,91.0,114.0,71.0,82.0,,,,0.369,,0.039,0.06,,-1.31,-1.64,-1.22,,88.5,94.4,83.5,0.25,0.25,0.6,,,,0.316,0.474,0.098,,,,65.0,61.0,62.0,0.03,-2.98,93.4,,,,,,,,,,0.238,0.381,0.296,156.0,100.0,117.0,0.502,0.38,77.0
65,2024-04-30,746968,Grounded Into DP,grounded_into_double_play,True,641933,694738,Tyler O'Neill,Landen Roupp,1,a5ca3f4e-cc14-4b11-88e3-1adb8a3cd33e,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,6.06,6.38,16.1,92.0,132.0,102.0,0.748,8.27,5.51,9.37,0.55,1.4,0.2,0.32,0.22,0.26,0.394,92.0,73.0,65.0,110.0,88.0,91.0,114.0,71.0,82.0,,,,0.369,,0.039,0.06,,-1.31,-1.64,-1.22,,88.5,94.4,83.5,0.25,0.25,0.6,,,,0.316,0.474,0.098,,,,65.0,61.0,62.0,0.03,-2.98,93.4,,,,,,,,,,0.238,0.381,0.296,156.0,100.0,117.0,0.502,0.38,77.0
66,2024-04-30,746968,Single,single,False,677800,694738,Wilyer Abreu,Landen Roupp,1,cf591b9f-36c0-445a-b3bf-b5fce31d3731,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,6.06,6.38,16.1,92.0,132.0,102.0,0.748,8.27,5.51,9.37,0.55,1.4,0.2,0.32,0.22,0.26,0.394,92.0,73.0,65.0,110.0,88.0,91.0,114.0,71.0,82.0,,,,0.369,,0.039,0.06,,-1.31,-1.64,-1.22,,88.5,94.4,83.5,0.25,0.25,0.6,,,,0.316,0.474,0.098,,,,65.0,61.0,62.0,0.03,-2.98,93.4,,,,,,,,,,0.238,0.381,0.296,156.0,100.0,117.0,0.502,0.38,77.0
67,2024-04-30,746968,Strikeout,strikeout,True,608701,694738,Rob Refsnyder,Landen Roupp,0,c84b0cdc-99b4-4ba2-b17c-1a1638b4e786,694738.0,landenroupp,Roupp,Right,Landen Roupp,SFG,6.06,6.38,16.1,92.0,132.0,102.0,0.748,8.27,5.51,9.37,0.55,1.4,0.2,0.32,0.22,0.26,0.394,92.0,73.0,65.0,110.0,88.0,91.0,114.0,71.0,82.0,,,,0.369,,0.039,0.06,,-1.31,-1.64,-1.22,,88.5,94.4,83.5,0.25,0.25,0.6,,,,0.316,0.474,0.098,,,,65.0,61.0,62.0,0.03,-2.98,93.4,,,,,,,,,,0.238,0.381,0.296,156.0,100.0,117.0,0.502,0.38,77.0
68,2024-04-30,746968,Flyout,field_out,True,808982,686580,Jung Hoo Lee,Justin Slaten,0,cf8d9bcc-701c-44c8-b425-738d0d2c7702,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.392,0.273,,2.42,,-0.26,,91.2,,,83.9,,,,0.264,0.415,0.406,,,,0.222,0.302,0.248,111.0,100.0,105.0,0.275,1.62,96.3,0.147,0.147,0.268,,,,,,,0.222,0.222,0.417,153.0,107.0,116.0,0.06,-0.28,83.7
69,2024-04-30,746968,Single,single,False,527038,686580,Wilmer Flores,Justin Slaten,0,73a535ef-c2da-45bc-ab1f-9c565ab9bc5a,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.392,0.273,,2.42,,-0.26,,91.2,,,83.9,,,,0.264,0.415,0.406,,,,0.222,0.302,0.248,111.0,100.0,105.0,0.275,1.62,96.3,0.147,0.147,0.268,,,,,,,0.222,0.222,0.417,153.0,107.0,116.0,0.06,-0.28,83.7
70,2024-04-30,746968,Single,single,False,656305,686580,Matt Chapman,Justin Slaten,1,776160c4-597b-4d1d-9557-402357a6f347,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.392,0.273,,2.42,,-0.26,,91.2,,,83.9,,,,0.264,0.415,0.406,,,,0.222,0.302,0.248,111.0,100.0,105.0,0.275,1.62,96.3,0.147,0.147,0.268,,,,,,,0.222,0.222,0.417,153.0,107.0,116.0,0.06,-0.28,83.7
71,2024-04-30,746968,Groundout,field_out,True,624424,686580,Michael Conforto,Justin Slaten,1,e16eaca0-f023-4d3a-82b0-8a02ac953d36,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.392,0.273,,2.42,,-0.26,,91.2,,,83.9,,,,0.264,0.415,0.406,,,,0.222,0.302,0.248,111.0,100.0,105.0,0.275,1.62,96.3,0.147,0.147,0.268,,,,,,,0.222,0.222,0.417,153.0,107.0,116.0,0.06,-0.28,83.7
72,2024-04-30,746968,Strikeout,strikeout,True,672275,686580,Patrick Bailey,Justin Slaten,0,0ebb876a-e47e-4d49-8b55-29998a9bb8de,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.392,0.273,,2.42,,-0.26,,91.2,,,83.9,,,,0.264,0.415,0.406,,,,0.222,0.302,0.248,111.0,100.0,105.0,0.275,1.62,96.3,0.147,0.147,0.268,,,,,,,0.222,0.222,0.417,153.0,107.0,116.0,0.06,-0.28,83.7
