,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
37,2024-07-20,744830,Strikeout,strikeout,True,702358,666157,Trey Lipscomb,Nick Lodolo,0,055a31d6-3741-4f7f-ad80-439ba3ef20c7,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,,,,0.45,,0.278,0.165,0.57,,0.16,0.65,94.1,87.9,,81.5,0.221,0.372,0.22,0.198,0.25,0.455,,,,0.2,0.333,0.288,108.0,95.0,92.0,0.107,-1.02,94.1,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,
38,2024-07-20,744830,Hit By Pitch,hit_by_pitch,False,696285,666157,Jacob Young,Nick Lodolo,1,d17bc696-1375-43ad-8c51-b4319f7059be,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,,,,0.45,,0.278,0.165,0.57,,0.16,0.65,94.1,87.9,,81.5,0.221,0.372,0.22,0.198,0.25,0.455,,,,0.2,0.333,0.288,108.0,95.0,92.0,0.107,-1.02,94.1,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,
39,2024-07-20,744830,Single,single,False,682928,666157,CJ Abrams,Nick Lodolo,1,6a65b330-afe9-4e95-9500-ab20e4bea0be,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,,,,0.45,,0.278,0.165,0.57,,0.16,0.65,94.1,87.9,,81.5,0.221,0.372,0.22,0.198,0.25,0.455,,,,0.2,0.333,0.288,108.0,95.0,92.0,0.107,-1.02,94.1,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,
40,2024-07-20,744830,Groundout,field_out,True,657041,666157,Lane Thomas,Nick Lodolo,0,55d84a00-0f7d-49c6-aee8-8587c295a131,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,,,,0.45,,0.278,0.165,0.57,,0.16,0.65,94.1,87.9,,81.5,0.221,0.372,0.22,0.198,0.25,0.455,,,,0.2,0.333,0.288,108.0,95.0,92.0,0.107,-1.02,94.1,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,
41,2024-07-20,744830,Strikeout,strikeout,True,668715,571670,Spencer Steer,Dylan Floro,0,ace02496-5307-4941-b74c-be9af0763a1a,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
42,2024-07-20,744830,Walk,walk,False,663886,571670,Tyler Stephenson,Dylan Floro,0,228ecb49-5b62-4770-85c6-bb5f9de778cd,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
43,2024-07-20,744830,Forceout,force_out,True,596103,571670,Austin Slater,Dylan Floro,1,89f9dce2-aa94-43de-829c-223682e2e1c8,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
44,2024-07-20,744830,Flyout,field_out,True,682622,571670,Noelvi Marte,Dylan Floro,0,bb6f3d0d-804b-419b-8bbc-88db82a0bd06,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
45,2024-07-20,744830,Strikeout,strikeout,True,660766,666157,Juan Yepez,Nick Lodolo,0,328b47b1-fba8-4351-a40c-3f1bb690bda1,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,,,,0.45,,0.278,0.165,0.57,,0.16,0.65,94.1,87.9,,81.5,0.221,0.372,0.22,0.198,0.25,0.455,,,,0.2,0.333,0.288,108.0,95.0,92.0,0.107,-1.02,94.1,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,
46,2024-07-20,744830,Strikeout,strikeout,True,623912,666157,Harold Ramírez,Nick Lodolo,0,bd278ee3-d644-4662-82c5-090d37a3106b,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,,,,0.45,,0.278,0.165,0.57,,0.16,0.65,94.1,87.9,,81.5,0.221,0.372,0.22,0.198,0.25,0.455,,,,0.2,0.333,0.288,108.0,95.0,92.0,0.107,-1.02,94.1,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,
47,2024-07-20,744830,Flyout,field_out,True,656180,666157,Riley Adams,Nick Lodolo,0,93c52b96-199f-4b2d-96d5-ca5153cfe23f,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,,,,0.45,,0.278,0.165,0.57,,0.16,0.65,94.1,87.9,,81.5,0.221,0.372,0.22,0.198,0.25,0.455,,,,0.2,0.333,0.288,108.0,95.0,92.0,0.107,-1.02,94.1,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,
48,2024-07-20,744830,Groundout,field_out,True,677956,571670,Rece Hinds,Dylan Floro,0,505c48bd-8cc3-435d-876d-60bdaebc4983,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
49,2024-07-20,744830,Single,single,False,669289,571670,Santiago Espinal,Dylan Floro,0,5705127b-ed2d-4b0b-94be-a10cb1b7a437,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
50,2024-07-20,744830,Single,single,False,663697,571670,Jonathan India,Dylan Floro,1,af59c252-0038-4723-b130-7811d68c66b2,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
51,2024-07-20,744830,Flyout,field_out,True,682829,571670,Elly De La Cruz,Dylan Floro,0,950cf8ad-9765-432c-809d-c9316281df70,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
52,2024-07-20,744830,Groundout,field_out,True,600869,571670,Jeimer Candelario,Dylan Floro,0,6bd5eff2-8b3a-4a0f-8be1-299ff3b86db5,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
53,2024-07-20,744830,Groundout,field_out,True,545121,666157,Ildemaro Vargas,Nick Lodolo,0,8bd8fde0-a6e8-49f8-b69e-625a804de12e,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,,,,0.45,,0.278,0.165,0.57,,0.16,0.65,94.1,87.9,,81.5,0.221,0.372,0.22,0.198,0.25,0.455,,,,0.2,0.333,0.288,108.0,95.0,92.0,0.107,-1.02,94.1,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,
54,2024-07-20,744830,Strikeout,strikeout,True,695578,666157,James Wood,Nick Lodolo,0,c6d48c59-16da-4a0c-ae64-19bf04a85793,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,,,,0.45,,0.278,0.165,0.57,,0.16,0.65,94.1,87.9,,81.5,0.221,0.372,0.22,0.198,0.25,0.455,,,,0.2,0.333,0.288,108.0,95.0,92.0,0.107,-1.02,94.1,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,
55,2024-07-20,744830,Strikeout,strikeout,True,702358,666157,Trey Lipscomb,Nick Lodolo,0,cd0d3cea-9a32-4504-b951-90b691cbbfb4,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,,,,0.45,,0.278,0.165,0.57,,0.16,0.65,94.1,87.9,,81.5,0.221,0.372,0.22,0.198,0.25,0.455,,,,0.2,0.333,0.288,108.0,95.0,92.0,0.107,-1.02,94.1,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,
56,2024-07-20,744830,Groundout,field_out,True,668715,571882,Spencer Steer,Derek Law,0,00bce9b2-d3b1-4220-9899-158464f17264,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,112.0,113.0,107.0,0.133,0.287,0.046,0.043,-1.25,2.56,-7.81,1.29,95.1,88.4,87.2,77.8,0.292,0.5,0.186,0.75,2.25,0.0,0.171,0.256,0.405,0.222,0.222,0.238,85.0,97.0,89.0,0.092,-2.66,94.4,0.455,0.545,0.109,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252,,,,,,,,,
57,2024-07-20,744830,Pop Out,field_out,True,663886,571882,Tyler Stephenson,Derek Law,0,413be89a-5c3e-43c2-952b-95c1b69807c7,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,112.0,113.0,107.0,0.133,0.287,0.046,0.043,-1.25,2.56,-7.81,1.29,95.1,88.4,87.2,77.8,0.292,0.5,0.186,0.75,2.25,0.0,0.171,0.256,0.405,0.222,0.222,0.238,85.0,97.0,89.0,0.092,-2.66,94.4,0.455,0.545,0.109,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252,,,,,,,,,
58,2024-07-20,744830,Groundout,field_out,True,596103,571882,Austin Slater,Derek Law,0,62e2b791-e050-4e4e-a8f2-233bdba97c9b,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,112.0,113.0,107.0,0.133,0.287,0.046,0.043,-1.25,2.56,-7.81,1.29,95.1,88.4,87.2,77.8,0.292,0.5,0.186,0.75,2.25,0.0,0.171,0.256,0.405,0.222,0.222,0.238,85.0,97.0,89.0,0.092,-2.66,94.4,0.455,0.545,0.109,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252,,,,,,,,,
59,2024-07-20,744830,Single,single,False,696285,666157,Jacob Young,Nick Lodolo,0,fdb9824e-7133-4183-aaa4-9464ec9bcf90,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,,,,0.45,,0.278,0.165,0.57,,0.16,0.65,94.1,87.9,,81.5,0.221,0.372,0.22,0.198,0.25,0.455,,,,0.2,0.333,0.288,108.0,95.0,92.0,0.107,-1.02,94.1,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,
60,2024-07-20,744830,Flyout,field_out,True,682928,666157,CJ Abrams,Nick Lodolo,0,4084b929-a613-4371-bd2c-41f0860fe4b7,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,,,,0.45,,0.278,0.165,0.57,,0.16,0.65,94.1,87.9,,81.5,0.221,0.372,0.22,0.198,0.25,0.455,,,,0.2,0.333,0.288,108.0,95.0,92.0,0.107,-1.02,94.1,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,
61,2024-07-20,744830,Double,double,False,657041,518585,Lane Thomas,Fernando Cruz,1,a9356e03-a8b6-42a4-9d00-9835467ecee5,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.65,3.82,40.2,95.0,118.0,101.0,0.618,14.39,4.65,6.64,0.89,0.81,0.188,0.412,0.165,0.365,0.375,,,,,,,90.0,95.0,89.0,,,,0.301,,,,-0.28,,,,94.7,,,,0.316,0.553,0.178,,,,,,,,,,,,,,,,,,,82.0,94.0,95.0,0.268,-1.25,88.8,0.344,0.719,0.317,159.0,95.0,113.0,0.431,2.35,81.7,0.09,0.128,0.573
62,2024-07-20,744830,Groundout,field_out,True,660766,518585,Juan Yepez,Fernando Cruz,0,947f91a6-9271-43a6-816e-1d9fb1d4cb9f,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.65,3.82,40.2,95.0,118.0,101.0,0.618,14.39,4.65,6.64,0.89,0.81,0.188,0.412,0.165,0.365,0.375,,,,,,,90.0,95.0,89.0,,,,0.301,,,,-0.28,,,,94.7,,,,0.316,0.553,0.178,,,,,,,,,,,,,,,,,,,82.0,94.0,95.0,0.268,-1.25,88.8,0.344,0.719,0.317,159.0,95.0,113.0,0.431,2.35,81.7,0.09,0.128,0.573
63,2024-07-20,744830,Hit By Pitch,hit_by_pitch,False,623912,518585,Harold Ramírez,Fernando Cruz,1,ca8169f0-96a0-46da-98fa-ddafce4c72aa,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.65,3.82,40.2,95.0,118.0,101.0,0.618,14.39,4.65,6.64,0.89,0.81,0.188,0.412,0.165,0.365,0.375,,,,,,,90.0,95.0,89.0,,,,0.301,,,,-0.28,,,,94.7,,,,0.316,0.553,0.178,,,,,,,,,,,,,,,,,,,82.0,94.0,95.0,0.268,-1.25,88.8,0.344,0.719,0.317,159.0,95.0,113.0,0.431,2.35,81.7,0.09,0.128,0.573
64,2024-07-20,744830,Forceout,force_out,True,660688,594580,Keibert Ruiz,Sam Moll,1,74a1650b-9737-4a68-8b67-0f01f13a5c2a,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.74,1.81,23.0,100.0,103.0,100.0,0.754,9.39,2.35,6.65,0.39,1.13,0.22,0.458,0.153,0.186,0.425,64.0,89.0,98.0,,,,144.0,105.0,108.0,95.0,97.0,108.0,0.371,0.253,,0.077,0.2,2.72,,-1.8,93.3,84.6,81.2,,0.235,0.353,0.24,,,,0.1,0.1,0.444,0.4,0.4,0.429,70.0,100.0,85.0,0.299,2.64,91.9,0.217,0.348,0.109,,,,,,,,,,,,,,,,,,
65,2024-07-20,744830,Strikeout,strikeout,True,682622,571882,Noelvi Marte,Derek Law,0,2021bffe-7bca-4986-bc3d-bc3740ffed8c,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,112.0,113.0,107.0,0.133,0.287,0.046,0.043,-1.25,2.56,-7.81,1.29,95.1,88.4,87.2,77.8,0.292,0.5,0.186,0.75,2.25,0.0,0.171,0.256,0.405,0.222,0.222,0.238,85.0,97.0,89.0,0.092,-2.66,94.4,0.455,0.545,0.109,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252,,,,,,,,,
66,2024-07-20,744830,Strikeout,strikeout,True,677956,571882,Rece Hinds,Derek Law,0,86de6abe-74b4-4962-955c-2d774af5056f,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,112.0,113.0,107.0,0.133,0.287,0.046,0.043,-1.25,2.56,-7.81,1.29,95.1,88.4,87.2,77.8,0.292,0.5,0.186,0.75,2.25,0.0,0.171,0.256,0.405,0.222,0.222,0.238,85.0,97.0,89.0,0.092,-2.66,94.4,0.455,0.545,0.109,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252,,,,,,,,,
67,2024-07-20,744830,Single,single,False,669289,571882,Santiago Espinal,Derek Law,0,06ce3bc0-b821-49b9-8c48-dfa6556faa84,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,112.0,113.0,107.0,0.133,0.287,0.046,0.043,-1.25,2.56,-7.81,1.29,95.1,88.4,87.2,77.8,0.292,0.5,0.186,0.75,2.25,0.0,0.171,0.256,0.405,0.222,0.222,0.238,85.0,97.0,89.0,0.092,-2.66,94.4,0.455,0.545,0.109,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252,,,,,,,,,
68,2024-07-20,744830,Groundout,field_out,True,663697,571882,Jonathan India,Derek Law,0,f437dddb-2651-49cc-8b10-f261298bb281,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,112.0,113.0,107.0,0.133,0.287,0.046,0.043,-1.25,2.56,-7.81,1.29,95.1,88.4,87.2,77.8,0.292,0.5,0.186,0.75,2.25,0.0,0.171,0.256,0.405,0.222,0.222,0.238,85.0,97.0,89.0,0.092,-2.66,94.4,0.455,0.545,0.109,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252,,,,,,,,,
69,2024-07-20,744830,Double,double,False,545121,458677,Ildemaro Vargas,Justin Wilson,0,483743f3-f621-44a8-b8c1-54ee72a33ce0,458677.0,justinwilson,Wilson,Left,Justin Wilson,CIN,4.38,2.44,24.2,102.0,104.0,102.0,0.769,10.95,2.19,10.22,1.09,0.97,0.423,0.31,0.211,0.31,0.455,,,,,,,102.0,101.0,102.0,130.0,100.0,101.0,0.499,0.229,,,-1.47,-0.34,,,95.3,,88.2,,0.304,0.478,0.32,,,,0.231,0.269,0.348,,,,,,,,,,,,,90.0,107.0,106.0,0.254,2.12,92.1,0.296,0.444,0.149,42.0,61.0,88.0,0.018,2.17,86.4,,,
70,2024-07-20,744830,Groundout,field_out,True,695578,458677,James Wood,Justin Wilson,1,6ef1b8f6-4295-44fe-9b11-6f7f88f7e989,458677.0,justinwilson,Wilson,Left,Justin Wilson,CIN,4.38,2.44,24.2,102.0,104.0,102.0,0.769,10.95,2.19,10.22,1.09,0.97,0.423,0.31,0.211,0.31,0.455,,,,,,,102.0,101.0,102.0,130.0,100.0,101.0,0.499,0.229,,,-1.47,-0.34,,,95.3,,88.2,,0.304,0.478,0.32,,,,0.231,0.269,0.348,,,,,,,,,,,,,90.0,107.0,106.0,0.254,2.12,92.1,0.296,0.444,0.149,42.0,61.0,88.0,0.018,2.17,86.4,,,
71,2024-07-20,744830,Groundout,field_out,True,702358,458677,Trey Lipscomb,Justin Wilson,0,cdd7efb8-c537-4700-a1c9-14088efe4faf,458677.0,justinwilson,Wilson,Left,Justin Wilson,CIN,4.38,2.44,24.2,102.0,104.0,102.0,0.769,10.95,2.19,10.22,1.09,0.97,0.423,0.31,0.211,0.31,0.455,,,,,,,102.0,101.0,102.0,130.0,100.0,101.0,0.499,0.229,,,-1.47,-0.34,,,95.3,,88.2,,0.304,0.478,0.32,,,,0.231,0.269,0.348,,,,,,,,,,,,,90.0,107.0,106.0,0.254,2.12,92.1,0.296,0.444,0.149,42.0,61.0,88.0,0.018,2.17,86.4,,,
72,2024-07-20,744830,Single,single,False,696285,458677,Jacob Young,Justin Wilson,1,7470f107-fdee-492d-b82b-fc72ebb0103f,458677.0,justinwilson,Wilson,Left,Justin Wilson,CIN,4.38,2.44,24.2,102.0,104.0,102.0,0.769,10.95,2.19,10.22,1.09,0.97,0.423,0.31,0.211,0.31,0.455,,,,,,,102.0,101.0,102.0,130.0,100.0,101.0,0.499,0.229,,,-1.47,-0.34,,,95.3,,88.2,,0.304,0.478,0.32,,,,0.231,0.269,0.348,,,,,,,,,,,,,90.0,107.0,106.0,0.254,2.12,92.1,0.296,0.444,0.149,42.0,61.0,88.0,0.018,2.17,86.4,,,
73,2024-07-20,744830,Pop Out,field_out,True,682928,458677,CJ Abrams,Justin Wilson,1,14553d0a-c73a-4c18-ad07-f9cd370b0744,458677.0,justinwilson,Wilson,Left,Justin Wilson,CIN,4.38,2.44,24.2,102.0,104.0,102.0,0.769,10.95,2.19,10.22,1.09,0.97,0.423,0.31,0.211,0.31,0.455,,,,,,,102.0,101.0,102.0,130.0,100.0,101.0,0.499,0.229,,,-1.47,-0.34,,,95.3,,88.2,,0.304,0.478,0.32,,,,0.231,0.269,0.348,,,,,,,,,,,,,90.0,107.0,106.0,0.254,2.12,92.1,0.296,0.444,0.149,42.0,61.0,88.0,0.018,2.17,86.4,,,
74,2024-07-20,744830,Strikeout,strikeout,True,682829,640448,Elly De La Cruz,Kyle Finnegan,0,bb9cc401-b002-4fcb-8462-805374285767,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,WSN,2.43,4.27,40.2,106.0,101.0,102.0,0.78,9.3,3.1,6.2,1.33,1.22,0.29,0.346,0.168,0.374,0.513,,,,,,,99.0,107.0,102.0,110.0,108.0,110.0,0.686,0.057,,,1.45,1.89,,,97.2,,85.3,,0.2,0.316,0.197,,,,0.125,0.125,0.438,,,,,,,,,,,,,,,,,,,,,,104.0,104.0,102.0,0.257,-0.04,89.0,0.182,0.432,0.337
