,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
35,2024-07-23,745475,Pop Out,field_out,True,457705,458681,Andrew McCutchen,Lance Lynn,0,875aeba1-1602-4f95-8df1-962b63f67132,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.17,4.89,101.1,99.0,84.0,94.0,0.787,8.35,3.55,8.97,1.24,0.98,0.229,0.397,0.158,0.31,0.4,60.0,86.0,79.0,,,,88.0,101.0,97.0,66.0,93.0,84.0,97.0,106.0,115.0,0.163,0.471,0.08,,0.054,0.6,-0.86,-2.19,,-3.1,92.4,85.2,91.3,80.6,,0.21,0.392,0.305,0.275,0.493,0.109,0.25,0.25,0.0,,,,0.353,0.353,0.276,90.0,99.0,93.0,0.233,-1.04,88.2,0.312,0.43,0.262
36,2024-07-23,745475,Walk,walk,False,668804,458681,Bryan Reynolds,Lance Lynn,0,1f30ca17-cc86-4b18-8881-dce030aed222,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.17,4.89,101.1,99.0,84.0,94.0,0.787,8.35,3.55,8.97,1.24,0.98,0.229,0.397,0.158,0.31,0.4,60.0,86.0,79.0,,,,88.0,101.0,97.0,66.0,93.0,84.0,97.0,106.0,115.0,0.163,0.471,0.08,,0.054,0.6,-0.86,-2.19,,-3.1,92.4,85.2,91.3,80.6,,0.21,0.392,0.305,0.275,0.493,0.109,0.25,0.25,0.0,,,,0.353,0.353,0.276,90.0,99.0,93.0,0.233,-1.04,88.2,0.312,0.43,0.262
37,2024-07-23,745475,Walk,walk,False,665833,458681,Oneil Cruz,Lance Lynn,1,b039ca66-d233-406c-9c84-37810b7c7ec2,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.17,4.89,101.1,99.0,84.0,94.0,0.787,8.35,3.55,8.97,1.24,0.98,0.229,0.397,0.158,0.31,0.4,60.0,86.0,79.0,,,,88.0,101.0,97.0,66.0,93.0,84.0,97.0,106.0,115.0,0.163,0.471,0.08,,0.054,0.6,-0.86,-2.19,,-3.1,92.4,85.2,91.3,80.6,,0.21,0.392,0.305,0.275,0.493,0.109,0.25,0.25,0.0,,,,0.353,0.353,0.276,90.0,99.0,93.0,0.233,-1.04,88.2,0.312,0.43,0.262
38,2024-07-23,745475,Groundout,field_out,True,693304,458681,Nick Gonzales,Lance Lynn,0,f8096919-1c9a-4b05-9a0f-5a3527630943,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.17,4.89,101.1,99.0,84.0,94.0,0.787,8.35,3.55,8.97,1.24,0.98,0.229,0.397,0.158,0.31,0.4,60.0,86.0,79.0,,,,88.0,101.0,97.0,66.0,93.0,84.0,97.0,106.0,115.0,0.163,0.471,0.08,,0.054,0.6,-0.86,-2.19,,-3.1,92.4,85.2,91.3,80.6,,0.21,0.392,0.305,0.275,0.493,0.109,0.25,0.25,0.0,,,,0.353,0.353,0.276,90.0,99.0,93.0,0.233,-1.04,88.2,0.312,0.43,0.262
39,2024-07-23,745475,Groundout,field_out,True,672279,694973,Michael Siani,Paul Skenes,0,cff0e9d9-98d8-4455-ab5a-d3ee3137bac2,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.93,2.54,74.2,104.0,109.0,107.0,0.748,11.69,1.57,6.27,0.96,1.59,0.175,0.497,0.205,0.263,0.457,87.0,97.0,97.0,109.0,98.0,103.0,109.0,109.0,107.0,83.0,92.0,83.0,135.0,103.0,118.0,0.3,0.391,0.167,0.108,0.033,0.49,4.05,0.95,-0.28,-2.48,99.1,87.6,94.1,85.2,82.5,0.224,0.374,0.287,0.156,0.189,0.297,0.119,0.333,0.259,0.333,0.476,0.25,0.286,0.429,0.222,,,,,,,,,
40,2024-07-23,745475,Groundout,field_out,True,691026,694973,Masyn Winn,Paul Skenes,0,6c8ed075-9714-405e-a4ed-d3250262567c,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.93,2.54,74.2,104.0,109.0,107.0,0.748,11.69,1.57,6.27,0.96,1.59,0.175,0.497,0.205,0.263,0.457,87.0,97.0,97.0,109.0,98.0,103.0,109.0,109.0,107.0,83.0,92.0,83.0,135.0,103.0,118.0,0.3,0.391,0.167,0.108,0.033,0.49,4.05,0.95,-0.28,-2.48,99.1,87.6,94.1,85.2,82.5,0.224,0.374,0.287,0.156,0.189,0.297,0.119,0.333,0.259,0.333,0.476,0.25,0.286,0.429,0.222,,,,,,,,,
41,2024-07-23,745475,Flyout,field_out,True,676475,694973,Alec Burleson,Paul Skenes,0,3b324da0-d3cc-47a7-9199-86e0d731cf5b,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.93,2.54,74.2,104.0,109.0,107.0,0.748,11.69,1.57,6.27,0.96,1.59,0.175,0.497,0.205,0.263,0.457,87.0,97.0,97.0,109.0,98.0,103.0,109.0,109.0,107.0,83.0,92.0,83.0,135.0,103.0,118.0,0.3,0.391,0.167,0.108,0.033,0.49,4.05,0.95,-0.28,-2.48,99.1,87.6,94.1,85.2,82.5,0.224,0.374,0.287,0.156,0.189,0.297,0.119,0.333,0.259,0.333,0.476,0.25,0.286,0.429,0.222,,,,,,,,,
42,2024-07-23,745475,Strikeout,strikeout,True,642133,667463,Rowdy Tellez,John King,0,30722c26-a402-4486-a827-399729d88798,667463.0,johnking,"King, J",Left,John King,STL,2.54,3.1,39.0,105.0,81.0,101.0,0.832,6.69,1.15,9.0,0.69,2.63,0.286,0.397,0.143,0.302,0.431,88.0,104.0,102.0,,,,62.0,122.0,120.0,79.0,106.0,98.0,78.0,101.0,106.0,0.58,0.012,0.114,,0.294,4.45,2.14,-4.18,,-0.01,93.4,84.1,93.4,83.2,,,,,0.274,0.298,0.13,0.294,0.647,0.333,,,,0.234,0.362,0.259,,,,,,,,,
43,2024-07-23,745475,Groundout,field_out,True,641943,667463,Joshua Palacios,John King,0,6d90ac99-832f-497b-9e02-f093c8f7226e,667463.0,johnking,"King, J",Left,John King,STL,2.54,3.1,39.0,105.0,81.0,101.0,0.832,6.69,1.15,9.0,0.69,2.63,0.286,0.397,0.143,0.302,0.431,88.0,104.0,102.0,,,,62.0,122.0,120.0,79.0,106.0,98.0,78.0,101.0,106.0,0.58,0.012,0.114,,0.294,4.45,2.14,-4.18,,-0.01,93.4,84.1,93.4,83.2,,,,,0.274,0.298,0.13,0.294,0.647,0.333,,,,0.234,0.362,0.259,,,,,,,,,
44,2024-07-23,745475,Groundout,field_out,True,669707,667463,Jared Triolo,John King,0,3983b416-217d-42b9-883e-2ab1e815da89,667463.0,johnking,"King, J",Left,John King,STL,2.54,3.1,39.0,105.0,81.0,101.0,0.832,6.69,1.15,9.0,0.69,2.63,0.286,0.397,0.143,0.302,0.431,88.0,104.0,102.0,,,,62.0,122.0,120.0,79.0,106.0,98.0,78.0,101.0,106.0,0.58,0.012,0.114,,0.294,4.45,2.14,-4.18,,-0.01,93.4,84.1,93.4,83.2,,,,,0.274,0.298,0.13,0.294,0.647,0.333,,,,0.234,0.362,0.259,,,,,,,,,
45,2024-07-23,745475,Groundout,field_out,True,575929,694973,Willson Contreras,Paul Skenes,0,3d0a99aa-1b37-43a9-8e76-98d4aa8a4688,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.93,2.54,74.2,104.0,109.0,107.0,0.748,11.69,1.57,6.27,0.96,1.59,0.175,0.497,0.205,0.263,0.457,87.0,97.0,97.0,109.0,98.0,103.0,109.0,109.0,107.0,83.0,92.0,83.0,135.0,103.0,118.0,0.3,0.391,0.167,0.108,0.033,0.49,4.05,0.95,-0.28,-2.48,99.1,87.6,94.1,85.2,82.5,0.224,0.374,0.287,0.156,0.189,0.297,0.119,0.333,0.259,0.333,0.476,0.25,0.286,0.429,0.222,,,,,,,,,
46,2024-07-23,745475,Flyout,field_out,True,680977,694973,Brendan Donovan,Paul Skenes,0,6fb724b6-0eef-4bc1-bb47-b70ca6f76c1f,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.93,2.54,74.2,104.0,109.0,107.0,0.748,11.69,1.57,6.27,0.96,1.59,0.175,0.497,0.205,0.263,0.457,87.0,97.0,97.0,109.0,98.0,103.0,109.0,109.0,107.0,83.0,92.0,83.0,135.0,103.0,118.0,0.3,0.391,0.167,0.108,0.033,0.49,4.05,0.95,-0.28,-2.48,99.1,87.6,94.1,85.2,82.5,0.224,0.374,0.287,0.156,0.189,0.297,0.119,0.333,0.259,0.333,0.476,0.25,0.286,0.429,0.222,,,,,,,,,
47,2024-07-23,745475,Flyout,field_out,True,571448,694973,Nolan Arenado,Paul Skenes,0,11c2bf41-1a5a-4b8c-b7a8-f6ecfac0e844,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.93,2.54,74.2,104.0,109.0,107.0,0.748,11.69,1.57,6.27,0.96,1.59,0.175,0.497,0.205,0.263,0.457,87.0,97.0,97.0,109.0,98.0,103.0,109.0,109.0,107.0,83.0,92.0,83.0,135.0,103.0,118.0,0.3,0.391,0.167,0.108,0.033,0.49,4.05,0.95,-0.28,-2.48,99.1,87.6,94.1,85.2,82.5,0.224,0.374,0.287,0.156,0.189,0.297,0.119,0.333,0.259,0.333,0.476,0.25,0.286,0.429,0.222,,,,,,,,,
48,2024-07-23,745475,Single,single,False,656582,667463,Connor Joe,John King,0,3428cf4a-d107-4105-b5e6-8226cca4ce86,667463.0,johnking,"King, J",Left,John King,STL,2.54,3.1,39.0,105.0,81.0,101.0,0.832,6.69,1.15,9.0,0.69,2.63,0.286,0.397,0.143,0.302,0.431,88.0,104.0,102.0,,,,62.0,122.0,120.0,79.0,106.0,98.0,78.0,101.0,106.0,0.58,0.012,0.114,,0.294,4.45,2.14,-4.18,,-0.01,93.4,84.1,93.4,83.2,,,,,0.274,0.298,0.13,0.294,0.647,0.333,,,,0.234,0.362,0.259,,,,,,,,,
49,2024-07-23,745475,Grounded Into DP,grounded_into_double_play,True,518735,552640,Yasmani Grandal,Andrew Kittredge,1,bf091eef-6a53-4619-b5ac-58c41b95a52e,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.3,4.28,46.1,105.0,115.0,110.0,0.755,8.74,2.53,8.16,1.55,1.26,0.191,0.481,0.176,0.275,0.435,,,,,,,98.0,115.0,115.0,97.0,102.0,101.0,132.0,106.0,117.0,0.393,0.116,0.482,,,0.32,-0.35,0.51,,,93.8,,94.6,88.2,,0.208,0.333,0.231,0.302,0.46,0.113,0.2,0.447,0.399,,,,,,,171.0,88.0,76.0,0.009,-5.77,88.2,,,
50,2024-07-23,745475,Strikeout,strikeout,True,457705,552640,Andrew McCutchen,Andrew Kittredge,0,dfb02407-9712-4a98-a03a-25b9704dba03,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.3,4.28,46.1,105.0,115.0,110.0,0.755,8.74,2.53,8.16,1.55,1.26,0.191,0.481,0.176,0.275,0.435,,,,,,,98.0,115.0,115.0,97.0,102.0,101.0,132.0,106.0,117.0,0.393,0.116,0.482,,,0.32,-0.35,0.51,,,93.8,,94.6,88.2,,0.208,0.333,0.231,0.302,0.46,0.113,0.2,0.447,0.399,,,,,,,171.0,88.0,76.0,0.009,-5.77,88.2,,,
51,2024-07-23,745475,Strikeout,strikeout,True,663457,694973,Lars Nootbaar,Paul Skenes,0,778cdf71-915b-4b91-ab61-42de2ea3c5a1,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.93,2.54,74.2,104.0,109.0,107.0,0.748,11.69,1.57,6.27,0.96,1.59,0.175,0.497,0.205,0.263,0.457,87.0,97.0,97.0,109.0,98.0,103.0,109.0,109.0,107.0,83.0,92.0,83.0,135.0,103.0,118.0,0.3,0.391,0.167,0.108,0.033,0.49,4.05,0.95,-0.28,-2.48,99.1,87.6,94.1,85.2,82.5,0.224,0.374,0.287,0.156,0.189,0.297,0.119,0.333,0.259,0.333,0.476,0.25,0.286,0.429,0.222,,,,,,,,,
52,2024-07-23,745475,Strikeout,strikeout,True,502671,694973,Paul Goldschmidt,Paul Skenes,0,ba4b1731-937c-4ef4-b694-4ff0736a202a,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.93,2.54,74.2,104.0,109.0,107.0,0.748,11.69,1.57,6.27,0.96,1.59,0.175,0.497,0.205,0.263,0.457,87.0,97.0,97.0,109.0,98.0,103.0,109.0,109.0,107.0,83.0,92.0,83.0,135.0,103.0,118.0,0.3,0.391,0.167,0.108,0.033,0.49,4.05,0.95,-0.28,-2.48,99.1,87.6,94.1,85.2,82.5,0.224,0.374,0.287,0.156,0.189,0.297,0.119,0.333,0.259,0.333,0.476,0.25,0.286,0.429,0.222,,,,,,,,,
53,2024-07-23,745475,Flyout,field_out,True,669357,694973,Nolan Gorman,Paul Skenes,0,16b85daa-fe8d-4722-9355-6509a12a10e3,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.93,2.54,74.2,104.0,109.0,107.0,0.748,11.69,1.57,6.27,0.96,1.59,0.175,0.497,0.205,0.263,0.457,87.0,97.0,97.0,109.0,98.0,103.0,109.0,109.0,107.0,83.0,92.0,83.0,135.0,103.0,118.0,0.3,0.391,0.167,0.108,0.033,0.49,4.05,0.95,-0.28,-2.48,99.1,87.6,94.1,85.2,82.5,0.224,0.374,0.287,0.156,0.189,0.297,0.119,0.333,0.259,0.333,0.476,0.25,0.286,0.429,0.222,,,,,,,,,
54,2024-07-23,745475,Groundout,field_out,True,668804,668941,Bryan Reynolds,JoJo Romero,0,2c3081df-ba8c-4b9e-9b8b-90749c05f880,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.63,4.8,41.0,97.0,85.0,96.0,0.767,7.46,1.98,7.68,0.88,1.71,0.277,0.445,0.168,0.303,0.413,71.0,103.0,92.0,,,,67.0,98.0,92.0,73.0,98.0,94.0,114.0,94.0,102.0,0.372,0.117,0.327,,0.184,-2.33,1.56,2.98,,-4.16,95.0,85.9,93.7,83.9,,0.357,0.429,0.132,0.259,0.315,0.108,0.077,0.154,0.443,,,,0.387,0.742,0.262,,,,,,,,,
55,2024-07-23,745475,Double,double,False,665833,668941,Oneil Cruz,JoJo Romero,0,a4e3c7d3-442c-43a6-b446-cf0ddad25155,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.63,4.8,41.0,97.0,85.0,96.0,0.767,7.46,1.98,7.68,0.88,1.71,0.277,0.445,0.168,0.303,0.413,71.0,103.0,92.0,,,,67.0,98.0,92.0,73.0,98.0,94.0,114.0,94.0,102.0,0.372,0.117,0.327,,0.184,-2.33,1.56,2.98,,-4.16,95.0,85.9,93.7,83.9,,0.357,0.429,0.132,0.259,0.315,0.108,0.077,0.154,0.443,,,,0.387,0.742,0.262,,,,,,,,,
56,2024-07-23,745475,Single,single,False,693304,668941,Nick Gonzales,JoJo Romero,1,faad1f07-642a-4613-a714-46a6ae454cc6,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.63,4.8,41.0,97.0,85.0,96.0,0.767,7.46,1.98,7.68,0.88,1.71,0.277,0.445,0.168,0.303,0.413,71.0,103.0,92.0,,,,67.0,98.0,92.0,73.0,98.0,94.0,114.0,94.0,102.0,0.372,0.117,0.327,,0.184,-2.33,1.56,2.98,,-4.16,95.0,85.9,93.7,83.9,,0.357,0.429,0.132,0.259,0.315,0.108,0.077,0.154,0.443,,,,0.387,0.742,0.262,,,,,,,,,
57,2024-07-23,745475,Grounded Into DP,grounded_into_double_play,True,663647,681676,Ke'Bryan Hayes,Ryan Fernandez,1,f36d8257-dc96-4cda-a91b-7933eaba3c37,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.14,3.22,46.1,100.0,100.0,99.0,0.708,8.74,3.5,6.6,0.58,1.53,0.189,0.467,0.082,0.27,0.39,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,106.0,107.0,0.351,0.023,0.464,,,-2.57,1.35,1.87,,,95.4,,95.3,87.0,,0.5,0.5,0.286,0.236,0.255,0.214,0.154,0.256,0.406,,,,,,,96.0,99.0,95.0,0.161,0.26,89.9,0.269,0.423,0.2
58,2024-07-23,745475,Double,double,False,672279,694973,Michael Siani,Paul Skenes,0,b3f92abf-6a71-45fe-9067-6ffd21d71610,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.93,2.54,74.2,104.0,109.0,107.0,0.748,11.69,1.57,6.27,0.96,1.59,0.175,0.497,0.205,0.263,0.457,87.0,97.0,97.0,109.0,98.0,103.0,109.0,109.0,107.0,83.0,92.0,83.0,135.0,103.0,118.0,0.3,0.391,0.167,0.108,0.033,0.49,4.05,0.95,-0.28,-2.48,99.1,87.6,94.1,85.2,82.5,0.224,0.374,0.287,0.156,0.189,0.297,0.119,0.333,0.259,0.333,0.476,0.25,0.286,0.429,0.222,,,,,,,,,
59,2024-07-23,745475,Groundout,field_out,True,691026,694973,Masyn Winn,Paul Skenes,1,0328f347-9ed0-44ef-a87b-89bcdaa02fcd,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.93,2.54,74.2,104.0,109.0,107.0,0.748,11.69,1.57,6.27,0.96,1.59,0.175,0.497,0.205,0.263,0.457,87.0,97.0,97.0,109.0,98.0,103.0,109.0,109.0,107.0,83.0,92.0,83.0,135.0,103.0,118.0,0.3,0.391,0.167,0.108,0.033,0.49,4.05,0.95,-0.28,-2.48,99.1,87.6,94.1,85.2,82.5,0.224,0.374,0.287,0.156,0.189,0.297,0.119,0.333,0.259,0.333,0.476,0.25,0.286,0.429,0.222,,,,,,,,,
60,2024-07-23,745475,Single,single,False,676475,694973,Alec Burleson,Paul Skenes,1,002a2213-ab24-4882-a7be-b00cc5acdfd0,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.93,2.54,74.2,104.0,109.0,107.0,0.748,11.69,1.57,6.27,0.96,1.59,0.175,0.497,0.205,0.263,0.457,87.0,97.0,97.0,109.0,98.0,103.0,109.0,109.0,107.0,83.0,92.0,83.0,135.0,103.0,118.0,0.3,0.391,0.167,0.108,0.033,0.49,4.05,0.95,-0.28,-2.48,99.1,87.6,94.1,85.2,82.5,0.224,0.374,0.287,0.156,0.189,0.297,0.119,0.333,0.259,0.333,0.476,0.25,0.286,0.429,0.222,,,,,,,,,
61,2024-07-23,745475,Strikeout,strikeout,True,575929,669387,Willson Contreras,Carmen Mlodzinski,0,d847a365-7ccd-42f1-9cf6-f4cfb91bdcd2,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.09,3.17,32.0,97.0,95.0,98.0,0.775,8.16,3.38,7.31,0.28,1.08,0.293,0.424,0.152,0.272,0.408,114.0,81.0,85.0,,,,93.0,98.0,95.0,,,,107.0,99.0,110.0,,0.408,0.363,,0.005,0.83,,0.59,,-28.1,96.0,88.6,,86.8,,0.179,0.308,0.272,,,,0.313,0.375,0.4,,,,,,,87.0,97.0,95.0,0.224,1.77,92.2,0.227,0.273,0.19
62,2024-07-23,745475,Groundout,field_out,True,680977,669387,Brendan Donovan,Carmen Mlodzinski,0,bd1ad92a-290f-484d-9d4a-d36875346a00,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.09,3.17,32.0,97.0,95.0,98.0,0.775,8.16,3.38,7.31,0.28,1.08,0.293,0.424,0.152,0.272,0.408,114.0,81.0,85.0,,,,93.0,98.0,95.0,,,,107.0,99.0,110.0,,0.408,0.363,,0.005,0.83,,0.59,,-28.1,96.0,88.6,,86.8,,0.179,0.308,0.272,,,,0.313,0.375,0.4,,,,,,,87.0,97.0,95.0,0.224,1.77,92.2,0.227,0.273,0.19
63,2024-07-23,745475,Strikeout,strikeout,True,641943,664854,Joshua Palacios,Ryan Helsley,0,5bd833cc-10ca-4c4f-85c7-3086c9648e22,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.25,2.58,44.0,99.0,139.0,110.0,0.673,10.84,3.68,6.75,0.41,1.1,0.282,0.355,0.145,0.318,0.461,,,,103.0,97.0,111.0,132.0,96.0,104.0,,,,150.0,102.0,116.0,,0.439,0.492,0.069,,-0.38,,3.15,4.52,,99.4,,,88.8,80.8,0.306,0.403,0.199,,,,0.159,0.17,0.494,0.0,0.0,0.455,,,,,,,,,,,,
64,2024-07-23,745475,Strikeout,strikeout,True,669707,664854,Jared Triolo,Ryan Helsley,0,74035b32-4515-46a2-a019-378bb5d8f226,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.25,2.58,44.0,99.0,139.0,110.0,0.673,10.84,3.68,6.75,0.41,1.1,0.282,0.355,0.145,0.318,0.461,,,,103.0,97.0,111.0,132.0,96.0,104.0,,,,150.0,102.0,116.0,,0.439,0.492,0.069,,-0.38,,3.15,4.52,,99.4,,,88.8,80.8,0.306,0.403,0.199,,,,0.159,0.17,0.494,0.0,0.0,0.455,,,,,,,,,,,,
65,2024-07-23,745475,Strikeout,strikeout,True,656582,664854,Connor Joe,Ryan Helsley,0,0749377a-1bf2-4a33-9dc6-3b53a93d1d6d,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.25,2.58,44.0,99.0,139.0,110.0,0.673,10.84,3.68,6.75,0.41,1.1,0.282,0.355,0.145,0.318,0.461,,,,103.0,97.0,111.0,132.0,96.0,104.0,,,,150.0,102.0,116.0,,0.439,0.492,0.069,,-0.38,,3.15,4.52,,99.4,,,88.8,80.8,0.306,0.403,0.199,,,,0.159,0.17,0.494,0.0,0.0,0.455,,,,,,,,,,,,
