,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFS,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff
36,2024-05-24,745501,Single,single,False,671739,663559,Michael Harris II,Bailey Falter,1,5b909bbd-4a01-4710-b4aa-aefe9abdd9fb,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,37.0,97.0,75.0,0.144,0.511,0.01,0.161,0.174,1.03,-6.89,1.24,-0.06,-0.34,91.7,87.0,91.9,85.6,77.0,0.229,0.36,0.167,0.262,0.492,0.144,0.245,0.286,0.32,0.256,0.488,0.197,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,
37,2024-05-24,745501,Pop Out,field_out,True,594807,663559,Adam Duvall,Bailey Falter,0,82b6a3fb-ffea-46f6-8fde-76d22dead3c9,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,37.0,97.0,75.0,0.144,0.511,0.01,0.161,0.174,1.03,-6.89,1.24,-0.06,-0.34,91.7,87.0,91.9,85.6,77.0,0.229,0.36,0.167,0.262,0.492,0.144,0.245,0.286,0.32,0.256,0.488,0.197,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,
38,2024-05-24,745501,Groundout,field_out,True,670097,663559,Zack Short,Bailey Falter,0,c9bfcffc-527a-4868-bdb3-4ae6d5619d75,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,37.0,97.0,75.0,0.144,0.511,0.01,0.161,0.174,1.03,-6.89,1.24,-0.06,-0.34,91.7,87.0,91.9,85.6,77.0,0.229,0.36,0.167,0.262,0.492,0.144,0.245,0.286,0.32,0.256,0.488,0.197,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,
39,2024-05-24,745501,Strikeout,strikeout,True,658668,670241,Edward Olivares,Darius Vines,0,39c19a82-54ca-448b-88c9-380bbbf50572,670241.0,dariusvines,Vines,Right,Darius Vines,ATL,7.82,6.38,12.2,103.0,79.0,98.0,0.769,5.68,2.84,12.08,2.13,1.0,0.326,0.391,0.196,0.348,0.444,56.0,94.0,91.0,67.0,105.0,95.0,,,,104.0,106.0,114.0,,,,,0.375,,0.116,0.06,-3.84,,,2.06,2.08,90.9,,,82.8,78.4,0.4,0.7,0.024,,,,0.25,0.25,0.647,0.333,0.333,0.2,,,,88.0,87.0,81.0,0.125,-3.97,83.6,88.0,107.0,102.0,0.323,-1.47,81.5,0.2,0.55,0.175,0.5,0.5,0.571
40,2024-05-24,745501,Walk,walk,False,693304,670241,Nick Gonzales,Darius Vines,0,db740c4c-a116-43ec-bc74-b3d85d58a85b,670241.0,dariusvines,Vines,Right,Darius Vines,ATL,7.82,6.38,12.2,103.0,79.0,98.0,0.769,5.68,2.84,12.08,2.13,1.0,0.326,0.391,0.196,0.348,0.444,56.0,94.0,91.0,67.0,105.0,95.0,,,,104.0,106.0,114.0,,,,,0.375,,0.116,0.06,-3.84,,,2.06,2.08,90.9,,,82.8,78.4,0.4,0.7,0.024,,,,0.25,0.25,0.647,0.333,0.333,0.2,,,,88.0,87.0,81.0,0.125,-3.97,83.6,88.0,107.0,102.0,0.323,-1.47,81.5,0.2,0.55,0.175,0.5,0.5,0.571
41,2024-05-24,745501,Home Run,home_run,False,669707,670241,Jared Triolo,Darius Vines,1,87cb6d53-c317-497c-9601-92718fc963f2,670241.0,dariusvines,Vines,Right,Darius Vines,ATL,7.82,6.38,12.2,103.0,79.0,98.0,0.769,5.68,2.84,12.08,2.13,1.0,0.326,0.391,0.196,0.348,0.444,56.0,94.0,91.0,67.0,105.0,95.0,,,,104.0,106.0,114.0,,,,,0.375,,0.116,0.06,-3.84,,,2.06,2.08,90.9,,,82.8,78.4,0.4,0.7,0.024,,,,0.25,0.25,0.647,0.333,0.333,0.2,,,,88.0,87.0,81.0,0.125,-3.97,83.6,88.0,107.0,102.0,0.323,-1.47,81.5,0.2,0.55,0.175,0.5,0.5,0.571
42,2024-05-24,745501,Strikeout,strikeout,True,665833,670241,Oneil Cruz,Darius Vines,0,b00eb09b-c6e7-4c1a-aa0b-bd23ff3c5df6,670241.0,dariusvines,Vines,Right,Darius Vines,ATL,7.82,6.38,12.2,103.0,79.0,98.0,0.769,5.68,2.84,12.08,2.13,1.0,0.326,0.391,0.196,0.348,0.444,56.0,94.0,91.0,67.0,105.0,95.0,,,,104.0,106.0,114.0,,,,,0.375,,0.116,0.06,-3.84,,,2.06,2.08,90.9,,,82.8,78.4,0.4,0.7,0.024,,,,0.25,0.25,0.647,0.333,0.333,0.2,,,,88.0,87.0,81.0,0.125,-3.97,83.6,88.0,107.0,102.0,0.323,-1.47,81.5,0.2,0.55,0.175,0.5,0.5,0.571
43,2024-05-24,745501,Groundout,field_out,True,518735,670241,Yasmani Grandal,Darius Vines,0,3e118e01-8429-4410-8847-d2bb3508d5fa,670241.0,dariusvines,Vines,Right,Darius Vines,ATL,7.82,6.38,12.2,103.0,79.0,98.0,0.769,5.68,2.84,12.08,2.13,1.0,0.326,0.391,0.196,0.348,0.444,56.0,94.0,91.0,67.0,105.0,95.0,,,,104.0,106.0,114.0,,,,,0.375,,0.116,0.06,-3.84,,,2.06,2.08,90.9,,,82.8,78.4,0.4,0.7,0.024,,,,0.25,0.25,0.647,0.333,0.333,0.2,,,,88.0,87.0,81.0,0.125,-3.97,83.6,88.0,107.0,102.0,0.323,-1.47,81.5,0.2,0.55,0.175,0.5,0.5,0.571
44,2024-05-24,745501,Groundout,field_out,True,660670,663559,Ronald Acuña Jr.,Bailey Falter,0,af70feaf-6c49-474c-b362-93e700bb0145,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,37.0,97.0,75.0,0.144,0.511,0.01,0.161,0.174,1.03,-6.89,1.24,-0.06,-0.34,91.7,87.0,91.9,85.6,77.0,0.229,0.36,0.167,0.262,0.492,0.144,0.245,0.286,0.32,0.256,0.488,0.197,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,
45,2024-05-24,745501,Groundout,field_out,True,645277,663559,Ozzie Albies,Bailey Falter,0,5eb3b836-9d1f-4740-8a10-8c9c26a42616,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,37.0,97.0,75.0,0.144,0.511,0.01,0.161,0.174,1.03,-6.89,1.24,-0.06,-0.34,91.7,87.0,91.9,85.6,77.0,0.229,0.36,0.167,0.262,0.492,0.144,0.245,0.286,0.32,0.256,0.488,0.197,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,
46,2024-05-24,745501,Strikeout,strikeout,True,542303,663559,Marcell Ozuna,Bailey Falter,0,772fe2b1-4597-4c49-bbf0-53e564fefb4a,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,37.0,97.0,75.0,0.144,0.511,0.01,0.161,0.174,1.03,-6.89,1.24,-0.06,-0.34,91.7,87.0,91.9,85.6,77.0,0.229,0.36,0.167,0.262,0.492,0.144,0.245,0.286,0.32,0.256,0.488,0.197,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,
47,2024-05-24,745501,Lineout,field_out,True,572191,670241,Michael A. Taylor,Darius Vines,0,dbb25829-2231-4a6a-b82b-3ab76b382491,670241.0,dariusvines,Vines,Right,Darius Vines,ATL,7.82,6.38,12.2,103.0,79.0,98.0,0.769,5.68,2.84,12.08,2.13,1.0,0.326,0.391,0.196,0.348,0.444,56.0,94.0,91.0,67.0,105.0,95.0,,,,104.0,106.0,114.0,,,,,0.375,,0.116,0.06,-3.84,,,2.06,2.08,90.9,,,82.8,78.4,0.4,0.7,0.024,,,,0.25,0.25,0.647,0.333,0.333,0.2,,,,88.0,87.0,81.0,0.125,-3.97,83.6,88.0,107.0,102.0,0.323,-1.47,81.5,0.2,0.55,0.175,0.5,0.5,0.571
48,2024-05-24,745501,Double,double,False,457705,670241,Andrew McCutchen,Darius Vines,0,514fcb5d-9baf-473d-bf31-2630220d0356,670241.0,dariusvines,Vines,Right,Darius Vines,ATL,7.82,6.38,12.2,103.0,79.0,98.0,0.769,5.68,2.84,12.08,2.13,1.0,0.326,0.391,0.196,0.348,0.444,56.0,94.0,91.0,67.0,105.0,95.0,,,,104.0,106.0,114.0,,,,,0.375,,0.116,0.06,-3.84,,,2.06,2.08,90.9,,,82.8,78.4,0.4,0.7,0.024,,,,0.25,0.25,0.647,0.333,0.333,0.2,,,,88.0,87.0,81.0,0.125,-3.97,83.6,88.0,107.0,102.0,0.323,-1.47,81.5,0.2,0.55,0.175,0.5,0.5,0.571
49,2024-05-24,745501,Flyout,field_out,True,668804,670241,Bryan Reynolds,Darius Vines,0,ae08eab5-d6bf-4b7d-8d11-9482c4c4ccc0,670241.0,dariusvines,Vines,Right,Darius Vines,ATL,7.82,6.38,12.2,103.0,79.0,98.0,0.769,5.68,2.84,12.08,2.13,1.0,0.326,0.391,0.196,0.348,0.444,56.0,94.0,91.0,67.0,105.0,95.0,,,,104.0,106.0,114.0,,,,,0.375,,0.116,0.06,-3.84,,,2.06,2.08,90.9,,,82.8,78.4,0.4,0.7,0.024,,,,0.25,0.25,0.647,0.333,0.333,0.2,,,,88.0,87.0,81.0,0.125,-3.97,83.6,88.0,107.0,102.0,0.323,-1.47,81.5,0.2,0.55,0.175,0.5,0.5,0.571
50,2024-05-24,745501,Hit By Pitch,hit_by_pitch,False,656582,670241,Connor Joe,Darius Vines,0,cf6bc10b-870f-43ac-a8ab-ccf2dce726bf,670241.0,dariusvines,Vines,Right,Darius Vines,ATL,7.82,6.38,12.2,103.0,79.0,98.0,0.769,5.68,2.84,12.08,2.13,1.0,0.326,0.391,0.196,0.348,0.444,56.0,94.0,91.0,67.0,105.0,95.0,,,,104.0,106.0,114.0,,,,,0.375,,0.116,0.06,-3.84,,,2.06,2.08,90.9,,,82.8,78.4,0.4,0.7,0.024,,,,0.25,0.25,0.647,0.333,0.333,0.2,,,,88.0,87.0,81.0,0.125,-3.97,83.6,88.0,107.0,102.0,0.323,-1.47,81.5,0.2,0.55,0.175,0.5,0.5,0.571
51,2024-05-24,745501,Single,single,False,658668,670241,Edward Olivares,Darius Vines,1,dc67f78c-edb3-4650-898f-b354dda68245,670241.0,dariusvines,Vines,Right,Darius Vines,ATL,7.82,6.38,12.2,103.0,79.0,98.0,0.769,5.68,2.84,12.08,2.13,1.0,0.326,0.391,0.196,0.348,0.444,56.0,94.0,91.0,67.0,105.0,95.0,,,,104.0,106.0,114.0,,,,,0.375,,0.116,0.06,-3.84,,,2.06,2.08,90.9,,,82.8,78.4,0.4,0.7,0.024,,,,0.25,0.25,0.647,0.333,0.333,0.2,,,,88.0,87.0,81.0,0.125,-3.97,83.6,88.0,107.0,102.0,0.323,-1.47,81.5,0.2,0.55,0.175,0.5,0.5,0.571
52,2024-05-24,745501,Double,double,False,693304,670241,Nick Gonzales,Darius Vines,1,8490b8f3-52bb-492a-864e-d36f89c35b4d,670241.0,dariusvines,Vines,Right,Darius Vines,ATL,7.82,6.38,12.2,103.0,79.0,98.0,0.769,5.68,2.84,12.08,2.13,1.0,0.326,0.391,0.196,0.348,0.444,56.0,94.0,91.0,67.0,105.0,95.0,,,,104.0,106.0,114.0,,,,,0.375,,0.116,0.06,-3.84,,,2.06,2.08,90.9,,,82.8,78.4,0.4,0.7,0.024,,,,0.25,0.25,0.647,0.333,0.333,0.2,,,,88.0,87.0,81.0,0.125,-3.97,83.6,88.0,107.0,102.0,0.323,-1.47,81.5,0.2,0.55,0.175,0.5,0.5,0.571
53,2024-05-24,745501,Groundout,field_out,True,669707,670241,Jared Triolo,Darius Vines,0,700ec490-1a34-4c4e-9d49-1ac734bfb30d,670241.0,dariusvines,Vines,Right,Darius Vines,ATL,7.82,6.38,12.2,103.0,79.0,98.0,0.769,5.68,2.84,12.08,2.13,1.0,0.326,0.391,0.196,0.348,0.444,56.0,94.0,91.0,67.0,105.0,95.0,,,,104.0,106.0,114.0,,,,,0.375,,0.116,0.06,-3.84,,,2.06,2.08,90.9,,,82.8,78.4,0.4,0.7,0.024,,,,0.25,0.25,0.647,0.333,0.333,0.2,,,,88.0,87.0,81.0,0.125,-3.97,83.6,88.0,107.0,102.0,0.323,-1.47,81.5,0.2,0.55,0.175,0.5,0.5,0.571
54,2024-05-24,745501,Flyout,field_out,True,621566,663559,Matt Olson,Bailey Falter,0,1f717fb0-ecc2-4f2f-9cb1-cccd086668a3,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,37.0,97.0,75.0,0.144,0.511,0.01,0.161,0.174,1.03,-6.89,1.24,-0.06,-0.34,91.7,87.0,91.9,85.6,77.0,0.229,0.36,0.167,0.262,0.492,0.144,0.245,0.286,0.32,0.256,0.488,0.197,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,
55,2024-05-24,745501,Strikeout,strikeout,True,518595,663559,Travis d'Arnaud,Bailey Falter,0,13836220-146a-47a6-94a4-25f1dcadcf71,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,37.0,97.0,75.0,0.144,0.511,0.01,0.161,0.174,1.03,-6.89,1.24,-0.06,-0.34,91.7,87.0,91.9,85.6,77.0,0.229,0.36,0.167,0.262,0.492,0.144,0.245,0.286,0.32,0.256,0.488,0.197,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,
56,2024-05-24,745501,Strikeout,strikeout,True,606115,663559,Orlando Arcia,Bailey Falter,0,4e859983-6d8b-4b0a-927a-c9ce4ecd9a2b,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,37.0,97.0,75.0,0.144,0.511,0.01,0.161,0.174,1.03,-6.89,1.24,-0.06,-0.34,91.7,87.0,91.9,85.6,77.0,0.229,0.36,0.167,0.262,0.492,0.144,0.245,0.286,0.32,0.256,0.488,0.197,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,
57,2024-05-24,745501,Double,double,False,665833,670241,Oneil Cruz,Darius Vines,0,c43b230e-a82f-4894-8a90-54e0b843254b,670241.0,dariusvines,Vines,Right,Darius Vines,ATL,7.82,6.38,12.2,103.0,79.0,98.0,0.769,5.68,2.84,12.08,2.13,1.0,0.326,0.391,0.196,0.348,0.444,56.0,94.0,91.0,67.0,105.0,95.0,,,,104.0,106.0,114.0,,,,,0.375,,0.116,0.06,-3.84,,,2.06,2.08,90.9,,,82.8,78.4,0.4,0.7,0.024,,,,0.25,0.25,0.647,0.333,0.333,0.2,,,,88.0,87.0,81.0,0.125,-3.97,83.6,88.0,107.0,102.0,0.323,-1.47,81.5,0.2,0.55,0.175,0.5,0.5,0.571
58,2024-05-24,745501,Field Error,field_error,False,518735,670241,Yasmani Grandal,Darius Vines,1,5db12924-a6f8-4e3c-9617-26517f15cd2e,670241.0,dariusvines,Vines,Right,Darius Vines,ATL,7.82,6.38,12.2,103.0,79.0,98.0,0.769,5.68,2.84,12.08,2.13,1.0,0.326,0.391,0.196,0.348,0.444,56.0,94.0,91.0,67.0,105.0,95.0,,,,104.0,106.0,114.0,,,,,0.375,,0.116,0.06,-3.84,,,2.06,2.08,90.9,,,82.8,78.4,0.4,0.7,0.024,,,,0.25,0.25,0.647,0.333,0.333,0.2,,,,88.0,87.0,81.0,0.125,-3.97,83.6,88.0,107.0,102.0,0.323,-1.47,81.5,0.2,0.55,0.175,0.5,0.5,0.571
59,2024-05-24,745501,Sac Fly,sac_fly,True,572191,670241,Michael A. Taylor,Darius Vines,1,8338f5fa-cfb0-4ba1-8a39-707be455744d,670241.0,dariusvines,Vines,Right,Darius Vines,ATL,7.82,6.38,12.2,103.0,79.0,98.0,0.769,5.68,2.84,12.08,2.13,1.0,0.326,0.391,0.196,0.348,0.444,56.0,94.0,91.0,67.0,105.0,95.0,,,,104.0,106.0,114.0,,,,,0.375,,0.116,0.06,-3.84,,,2.06,2.08,90.9,,,82.8,78.4,0.4,0.7,0.024,,,,0.25,0.25,0.647,0.333,0.333,0.2,,,,88.0,87.0,81.0,0.125,-3.97,83.6,88.0,107.0,102.0,0.323,-1.47,81.5,0.2,0.55,0.175,0.5,0.5,0.571
60,2024-05-24,745501,Lineout,field_out,True,457705,670241,Andrew McCutchen,Darius Vines,0,55b19050-3e32-4c4d-a238-8b9522f750c5,670241.0,dariusvines,Vines,Right,Darius Vines,ATL,7.82,6.38,12.2,103.0,79.0,98.0,0.769,5.68,2.84,12.08,2.13,1.0,0.326,0.391,0.196,0.348,0.444,56.0,94.0,91.0,67.0,105.0,95.0,,,,104.0,106.0,114.0,,,,,0.375,,0.116,0.06,-3.84,,,2.06,2.08,90.9,,,82.8,78.4,0.4,0.7,0.024,,,,0.25,0.25,0.647,0.333,0.333,0.2,,,,88.0,87.0,81.0,0.125,-3.97,83.6,88.0,107.0,102.0,0.323,-1.47,81.5,0.2,0.55,0.175,0.5,0.5,0.571
61,2024-05-24,745501,Single,single,False,668804,670241,Bryan Reynolds,Darius Vines,1,d908a9cf-0041-44ca-b53b-faef01600ef5,670241.0,dariusvines,Vines,Right,Darius Vines,ATL,7.82,6.38,12.2,103.0,79.0,98.0,0.769,5.68,2.84,12.08,2.13,1.0,0.326,0.391,0.196,0.348,0.444,56.0,94.0,91.0,67.0,105.0,95.0,,,,104.0,106.0,114.0,,,,,0.375,,0.116,0.06,-3.84,,,2.06,2.08,90.9,,,82.8,78.4,0.4,0.7,0.024,,,,0.25,0.25,0.647,0.333,0.333,0.2,,,,88.0,87.0,81.0,0.125,-3.97,83.6,88.0,107.0,102.0,0.323,-1.47,81.5,0.2,0.55,0.175,0.5,0.5,0.571
62,2024-05-24,745501,Forceout,force_out,True,656582,670241,Connor Joe,Darius Vines,1,70e6fed7-a8f6-49db-a3e1-76894348dfb8,670241.0,dariusvines,Vines,Right,Darius Vines,ATL,7.82,6.38,12.2,103.0,79.0,98.0,0.769,5.68,2.84,12.08,2.13,1.0,0.326,0.391,0.196,0.348,0.444,56.0,94.0,91.0,67.0,105.0,95.0,,,,104.0,106.0,114.0,,,,,0.375,,0.116,0.06,-3.84,,,2.06,2.08,90.9,,,82.8,78.4,0.4,0.7,0.024,,,,0.25,0.25,0.647,0.333,0.333,0.2,,,,88.0,87.0,81.0,0.125,-3.97,83.6,88.0,107.0,102.0,0.323,-1.47,81.5,0.2,0.55,0.175,0.5,0.5,0.571
63,2024-05-24,745501,Single,single,False,671739,663559,Michael Harris II,Bailey Falter,0,c9d02c6e-5c21-47cb-abf0-ffd35ffd4849,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,37.0,97.0,75.0,0.144,0.511,0.01,0.161,0.174,1.03,-6.89,1.24,-0.06,-0.34,91.7,87.0,91.9,85.6,77.0,0.229,0.36,0.167,0.262,0.492,0.144,0.245,0.286,0.32,0.256,0.488,0.197,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,
64,2024-05-24,745501,Flyout,field_out,True,594807,663559,Adam Duvall,Bailey Falter,0,71fd67ac-7164-4f36-97dd-41d196b6bfb1,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,37.0,97.0,75.0,0.144,0.511,0.01,0.161,0.174,1.03,-6.89,1.24,-0.06,-0.34,91.7,87.0,91.9,85.6,77.0,0.229,0.36,0.167,0.262,0.492,0.144,0.245,0.286,0.32,0.256,0.488,0.197,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,
65,2024-05-24,745501,Walk,walk,False,670097,663559,Zack Short,Bailey Falter,1,b2f08696-1808-402d-a8ac-2b01f5d48139,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,37.0,97.0,75.0,0.144,0.511,0.01,0.161,0.174,1.03,-6.89,1.24,-0.06,-0.34,91.7,87.0,91.9,85.6,77.0,0.229,0.36,0.167,0.262,0.492,0.144,0.245,0.286,0.32,0.256,0.488,0.197,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,
66,2024-05-24,745501,Home Run,home_run,False,660670,663559,Ronald Acuña Jr.,Bailey Falter,1,68ad7154-8fa1-40a9-8f41-6c8a4511ea7e,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,100.0,100.0,99.0,84.0,101.0,95.0,99.0,102.0,98.0,88.0,95.0,94.0,37.0,97.0,75.0,0.144,0.511,0.01,0.161,0.174,1.03,-6.89,1.24,-0.06,-0.34,91.7,87.0,91.9,85.6,77.0,0.229,0.36,0.167,0.262,0.492,0.144,0.245,0.286,0.32,0.256,0.488,0.197,0.333,1.333,0.125,,,,,,,,,,,,,,,,,,
67,2024-05-24,745501,Walk,walk,False,645277,682847,Ozzie Albies,Luis L. Ortiz,0,8f192763-be9d-48ff-a5cc-be24ce4088c2,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.219,0.297,0.268,0.25,0.353,0.134,0.21,0.346,0.293,,,,,,,,,,,,,,,,,,,,,,0.286,0.343,0.187
68,2024-05-24,745501,Forceout,force_out,True,542303,682847,Marcell Ozuna,Luis L. Ortiz,1,f4f18acc-9208-4a78-9fde-3580ec1f3cdc,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.219,0.297,0.268,0.25,0.353,0.134,0.21,0.346,0.293,,,,,,,,,,,,,,,,,,,,,,0.286,0.343,0.187
69,2024-05-24,745501,Walk,walk,False,621566,682847,Matt Olson,Luis L. Ortiz,1,ad2e933d-fd70-4e06-9077-4411909847d3,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.219,0.297,0.268,0.25,0.353,0.134,0.21,0.346,0.293,,,,,,,,,,,,,,,,,,,,,,0.286,0.343,0.187
70,2024-05-24,745501,Double,double,False,518595,682847,Travis d'Arnaud,Luis L. Ortiz,1,a39143e7-8b48-473a-b57c-d68a8654e6b3,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.219,0.297,0.268,0.25,0.353,0.134,0.21,0.346,0.293,,,,,,,,,,,,,,,,,,,,,,0.286,0.343,0.187
71,2024-05-24,745501,Groundout,field_out,True,606115,682847,Orlando Arcia,Luis L. Ortiz,0,19ae9428-ec3f-4fe0-9fcf-c0d613a41f9b,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.219,0.297,0.268,0.25,0.353,0.134,0.21,0.346,0.293,,,,,,,,,,,,,,,,,,,,,,0.286,0.343,0.187
72,2024-05-24,745501,Single,single,False,658668,445926,Edward Olivares,Jesse Chavez,0,2e7c902d-5461-4c80-8e06-f9335555d31b,445926.0,jessechavez,Chavez,Right,Jesse Chavez,ATL,1.74,3.54,41.1,103.0,85.0,98.0,0.837,7.84,2.18,7.19,1.31,1.21,0.299,0.325,0.205,0.291,0.431,93.0,96.0,96.0,,,,92.0,102.0,97.0,98.0,133.0,127.0,,,,0.263,,,0.011,0.092,,,-0.24,-4.71,0.54,,,90.7,81.8,75.7,,,,0.282,0.538,0.121,0.333,0.667,0.25,0.214,0.286,0.267,,,,84.0,102.0,97.0,0.523,1.99,88.8,63.0,113.0,103.0,0.112,-2.0,85.2,0.3,0.55,0.111,0.162,0.257,0.196
