,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff
36,2024-06-22,746376,Groundout,field_out,True,694388,669203,Joey Loperfido,Corbin Burnes,0,8079e315-88f3-48f1-b800-b5fd5a2d6721,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,,,,130.0,105.0,120.0,,0.161,0.217,0.104,,1.15,1.1,1.34,,89.0,87.3,80.4,,,,0.195,0.247,0.455,0.125,0.275,0.352,0.176,0.282,0.398,96.0,97.0,90.0,121.0,105.0,107.0,0.075,0.442,0.96,-0.82,95.4,96.7,0.243,0.391,0.193,0.294,0.441,0.132
37,2024-06-22,746376,Home Run,home_run,False,676801,669203,Chas McCormick,Corbin Burnes,0,9227be68-ee2f-4c7d-984d-5da59eca8c97,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,,,,130.0,105.0,120.0,,0.161,0.217,0.104,,1.15,1.1,1.34,,89.0,87.3,80.4,,,,0.195,0.247,0.455,0.125,0.275,0.352,0.176,0.282,0.398,96.0,97.0,90.0,121.0,105.0,107.0,0.075,0.442,0.96,-0.82,95.4,96.7,0.243,0.391,0.193,0.294,0.441,0.132
38,2024-06-22,746376,Strikeout,strikeout,True,514888,669203,Jose Altuve,Corbin Burnes,0,11f7c395-fbed-4d64-9138-ab782e3bb9c6,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,,,,130.0,105.0,120.0,,0.161,0.217,0.104,,1.15,1.1,1.34,,89.0,87.3,80.4,,,,0.195,0.247,0.455,0.125,0.275,0.352,0.176,0.282,0.398,96.0,97.0,90.0,121.0,105.0,107.0,0.075,0.442,0.96,-0.82,95.4,96.7,0.243,0.391,0.193,0.294,0.441,0.132
39,2024-06-22,746376,Flyout,field_out,True,608324,669203,Alex Bregman,Corbin Burnes,0,6ff22622-babe-49e2-95d6-d5cf3fae37b7,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,,,,130.0,105.0,120.0,,0.161,0.217,0.104,,1.15,1.1,1.34,,89.0,87.3,80.4,,,,0.195,0.247,0.455,0.125,0.275,0.352,0.176,0.282,0.398,96.0,97.0,90.0,121.0,105.0,107.0,0.075,0.442,0.96,-0.82,95.4,96.7,0.243,0.391,0.193,0.294,0.441,0.132
40,2024-06-22,746376,Flyout,field_out,True,656811,669854,Ryan O'Hearn,Ronel Blanco,0,a4a71931-9ef9-4d1c-bc0c-6a2c301d7aa9,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,73.0,98.0,101.0,81.0,94.0,87.0,84.0,103.0,100.0,0.368,0.323,0.054,0.255,0.03,2.64,2.82,0.1,93.4,85.1,86.3,79.1,0.179,0.439,0.188,0.164,0.224,0.31,0.179,0.366,0.353,0.0,0.0,0.476,,,,,,,,,,,,,,,,,,
41,2024-06-22,746376,Lineout,field_out,True,663624,669854,Ryan Mountcastle,Ronel Blanco,0,b2ca7366-b03c-4451-966a-036beffa2638,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,73.0,98.0,101.0,81.0,94.0,87.0,84.0,103.0,100.0,0.368,0.323,0.054,0.255,0.03,2.64,2.82,0.1,93.4,85.1,86.3,79.1,0.179,0.439,0.188,0.164,0.224,0.31,0.179,0.366,0.353,0.0,0.0,0.476,,,,,,,,,,,,,,,,,,
42,2024-06-22,746376,Flyout,field_out,True,623993,669854,Anthony Santander,Ronel Blanco,0,bb58d42a-ab3d-4527-a5d0-7f2bb92412ba,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,73.0,98.0,101.0,81.0,94.0,87.0,84.0,103.0,100.0,0.368,0.323,0.054,0.255,0.03,2.64,2.82,0.1,93.4,85.1,86.3,79.1,0.179,0.439,0.188,0.164,0.224,0.31,0.179,0.366,0.353,0.0,0.0,0.476,,,,,,,,,,,,,,,,,,
43,2024-06-22,746376,Flyout,field_out,True,670541,669203,Yordan Alvarez,Corbin Burnes,0,bc1ae3e7-f58a-4bfb-87a5-83fe1b9a2323,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,,,,130.0,105.0,120.0,,0.161,0.217,0.104,,1.15,1.1,1.34,,89.0,87.3,80.4,,,,0.195,0.247,0.455,0.125,0.275,0.352,0.176,0.282,0.398,96.0,97.0,90.0,121.0,105.0,107.0,0.075,0.442,0.96,-0.82,95.4,96.7,0.243,0.391,0.193,0.294,0.441,0.132
44,2024-06-22,746376,Flyout,field_out,True,673237,669203,Yainer Diaz,Corbin Burnes,0,7245ec09-d347-4523-b145-7b0849035224,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,,,,130.0,105.0,120.0,,0.161,0.217,0.104,,1.15,1.1,1.34,,89.0,87.3,80.4,,,,0.195,0.247,0.455,0.125,0.275,0.352,0.176,0.282,0.398,96.0,97.0,90.0,121.0,105.0,107.0,0.075,0.442,0.96,-0.82,95.4,96.7,0.243,0.391,0.193,0.294,0.441,0.132
45,2024-06-22,746376,Flyout,field_out,True,676694,669203,Jake Meyers,Corbin Burnes,0,a5f5b619-cc1d-4f01-8166-983575af7433,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,,,,130.0,105.0,120.0,,0.161,0.217,0.104,,1.15,1.1,1.34,,89.0,87.3,80.4,,,,0.195,0.247,0.455,0.125,0.275,0.352,0.176,0.282,0.398,96.0,97.0,90.0,121.0,105.0,107.0,0.075,0.442,0.96,-0.82,95.4,96.7,0.243,0.391,0.193,0.294,0.441,0.132
46,2024-06-22,746376,Strikeout,strikeout,True,676059,669854,Jordan Westburg,Ronel Blanco,0,83564302-7bf5-4900-bf7a-ea8c412ce568,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,73.0,98.0,101.0,81.0,94.0,87.0,84.0,103.0,100.0,0.368,0.323,0.054,0.255,0.03,2.64,2.82,0.1,93.4,85.1,86.3,79.1,0.179,0.439,0.188,0.164,0.224,0.31,0.179,0.366,0.353,0.0,0.0,0.476,,,,,,,,,,,,,,,,,,
47,2024-06-22,746376,Triple,triple,False,656775,669854,Cedric Mullins,Ronel Blanco,0,0addc6a9-ad7c-49d1-bfd8-34a99edf34aa,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,73.0,98.0,101.0,81.0,94.0,87.0,84.0,103.0,100.0,0.368,0.323,0.054,0.255,0.03,2.64,2.82,0.1,93.4,85.1,86.3,79.1,0.179,0.439,0.188,0.164,0.224,0.31,0.179,0.366,0.353,0.0,0.0,0.476,,,,,,,,,,,,,,,,,,
48,2024-06-22,746376,Lineout,field_out,True,681297,669854,Colton Cowser,Ronel Blanco,0,1350bea8-3faa-4a68-aad5-f389b9e1e1ff,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,73.0,98.0,101.0,81.0,94.0,87.0,84.0,103.0,100.0,0.368,0.323,0.054,0.255,0.03,2.64,2.82,0.1,93.4,85.1,86.3,79.1,0.179,0.439,0.188,0.164,0.224,0.31,0.179,0.366,0.353,0.0,0.0,0.476,,,,,,,,,,,,,,,,,,
49,2024-06-22,746376,Lineout,field_out,True,602104,669854,Ramón Urías,Ronel Blanco,0,027faf52-d410-4cd3-a181-2d0b827da1f7,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,73.0,98.0,101.0,81.0,94.0,87.0,84.0,103.0,100.0,0.368,0.323,0.054,0.255,0.03,2.64,2.82,0.1,93.4,85.1,86.3,79.1,0.179,0.439,0.188,0.164,0.224,0.31,0.179,0.366,0.353,0.0,0.0,0.476,,,,,,,,,,,,,,,,,,
50,2024-06-22,746376,Groundout,field_out,True,643289,669203,Mauricio Dubón,Corbin Burnes,0,db957493-6e54-4b91-aada-29bd50327e3e,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,,,,130.0,105.0,120.0,,0.161,0.217,0.104,,1.15,1.1,1.34,,89.0,87.3,80.4,,,,0.195,0.247,0.455,0.125,0.275,0.352,0.176,0.282,0.398,96.0,97.0,90.0,121.0,105.0,107.0,0.075,0.442,0.96,-0.82,95.4,96.7,0.243,0.391,0.193,0.294,0.441,0.132
51,2024-06-22,746376,Flyout,field_out,True,665161,669203,Jeremy Peña,Corbin Burnes,0,8041eb5c-8e0d-4150-92e1-825393dbb4aa,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,,,,130.0,105.0,120.0,,0.161,0.217,0.104,,1.15,1.1,1.34,,89.0,87.3,80.4,,,,0.195,0.247,0.455,0.125,0.275,0.352,0.176,0.282,0.398,96.0,97.0,90.0,121.0,105.0,107.0,0.075,0.442,0.96,-0.82,95.4,96.7,0.243,0.391,0.193,0.294,0.441,0.132
52,2024-06-22,746376,Strikeout,strikeout,True,694388,669203,Joey Loperfido,Corbin Burnes,0,de8357a5-e3ff-46bb-b70b-73ed371a54c3,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,,,,130.0,105.0,120.0,,0.161,0.217,0.104,,1.15,1.1,1.34,,89.0,87.3,80.4,,,,0.195,0.247,0.455,0.125,0.275,0.352,0.176,0.282,0.398,96.0,97.0,90.0,121.0,105.0,107.0,0.075,0.442,0.96,-0.82,95.4,96.7,0.243,0.391,0.193,0.294,0.441,0.132
53,2024-06-22,746376,Lineout,field_out,True,683002,519151,Gunnar Henderson,Ryan Pressly,0,d7642a67-a4ef-4551-a459-0ac323b1324f,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,110.0,101.0,101.0,129.0,103.0,118.0,99.0,103.0,104.0,152.0,100.0,113.0,0.331,0.292,0.259,0.091,0.65,-0.01,0.99,-2.11,93.9,89.4,89.7,82.4,0.25,0.425,0.198,0.255,0.353,0.32,0.364,0.636,0.25,0.22,0.293,0.29,75.0,95.0,91.0,,,,0.027,,,-2.9,,93.4,,,,,,
54,2024-06-22,746376,Groundout,field_out,True,668939,519151,Adley Rutschman,Ryan Pressly,0,b473e64d-11ea-4ce9-81f9-2a93a0b9e146,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,110.0,101.0,101.0,129.0,103.0,118.0,99.0,103.0,104.0,152.0,100.0,113.0,0.331,0.292,0.259,0.091,0.65,-0.01,0.99,-2.11,93.9,89.4,89.7,82.4,0.25,0.425,0.198,0.255,0.353,0.32,0.364,0.636,0.25,0.22,0.293,0.29,75.0,95.0,91.0,,,,0.027,,,-2.9,,93.4,,,,,,
55,2024-06-22,746376,Strikeout,strikeout,True,656811,519151,Ryan O'Hearn,Ryan Pressly,0,2becead4-fecc-4bae-aa9c-4646acc5164b,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,110.0,101.0,101.0,129.0,103.0,118.0,99.0,103.0,104.0,152.0,100.0,113.0,0.331,0.292,0.259,0.091,0.65,-0.01,0.99,-2.11,93.9,89.4,89.7,82.4,0.25,0.425,0.198,0.255,0.353,0.32,0.364,0.636,0.25,0.22,0.293,0.29,75.0,95.0,91.0,,,,0.027,,,-2.9,,93.4,,,,,,
56,2024-06-22,746376,Home Run,home_run,False,676801,641329,Chas McCormick,Bryan Baker,0,f6d7600c-cd9d-4781-a384-6c85c3c30da9,641329.0,bryanbaker,Baker,Right,Bryan Baker,BAL,5.14,4.19,14.0,102.0,113.0,105.0,0.838,7.71,3.21,7.71,1.29,1.29,0.231,0.513,0.154,0.359,0.462,112.0,98.0,111.0,161.0,117.0,125.0,97.0,95.0,93.0,123.0,110.0,117.0,0.466,0.314,0.085,0.136,-1.87,4.12,3.27,-2.97,96.1,82.9,87.2,78.6,0.318,0.591,0.182,0.111,0.278,0.175,0.333,0.333,0.182,0.2,0.4,0.2,,,,,,,,,,,,,,,,,,
57,2024-06-22,746376,Lineout,field_out,True,514888,641329,Jose Altuve,Bryan Baker,0,79373384-ad27-4c6b-b7c9-63ecad0f0986,641329.0,bryanbaker,Baker,Right,Bryan Baker,BAL,5.14,4.19,14.0,102.0,113.0,105.0,0.838,7.71,3.21,7.71,1.29,1.29,0.231,0.513,0.154,0.359,0.462,112.0,98.0,111.0,161.0,117.0,125.0,97.0,95.0,93.0,123.0,110.0,117.0,0.466,0.314,0.085,0.136,-1.87,4.12,3.27,-2.97,96.1,82.9,87.2,78.6,0.318,0.591,0.182,0.111,0.278,0.175,0.333,0.333,0.182,0.2,0.4,0.2,,,,,,,,,,,,,,,,,,
58,2024-06-22,746376,Groundout,field_out,True,608324,641329,Alex Bregman,Bryan Baker,0,4ca18134-51f8-47c8-89cb-bad8e76b50e7,641329.0,bryanbaker,Baker,Right,Bryan Baker,BAL,5.14,4.19,14.0,102.0,113.0,105.0,0.838,7.71,3.21,7.71,1.29,1.29,0.231,0.513,0.154,0.359,0.462,112.0,98.0,111.0,161.0,117.0,125.0,97.0,95.0,93.0,123.0,110.0,117.0,0.466,0.314,0.085,0.136,-1.87,4.12,3.27,-2.97,96.1,82.9,87.2,78.6,0.318,0.591,0.182,0.111,0.278,0.175,0.333,0.333,0.182,0.2,0.4,0.2,,,,,,,,,,,,,,,,,,
59,2024-06-22,746376,Groundout,field_out,True,670541,641329,Yordan Alvarez,Bryan Baker,0,c0244b93-2d88-4785-8411-6808b2d867f4,641329.0,bryanbaker,Baker,Right,Bryan Baker,BAL,5.14,4.19,14.0,102.0,113.0,105.0,0.838,7.71,3.21,7.71,1.29,1.29,0.231,0.513,0.154,0.359,0.462,112.0,98.0,111.0,161.0,117.0,125.0,97.0,95.0,93.0,123.0,110.0,117.0,0.466,0.314,0.085,0.136,-1.87,4.12,3.27,-2.97,96.1,82.9,87.2,78.6,0.318,0.591,0.182,0.111,0.278,0.175,0.333,0.333,0.182,0.2,0.4,0.2,,,,,,,,,,,,,,,,,,
60,2024-06-22,746376,Flyout,field_out,True,663624,623352,Ryan Mountcastle,Josh Hader,0,b688954f-7268-4c05-83af-2af6f879a95a,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.77,2.68,43.0,98.0,126.0,111.0,0.641,14.23,2.51,6.28,1.67,0.67,0.191,0.371,0.135,0.326,0.404,110.0,70.0,51.0,,,,,,,112.0,97.0,107.0,,0.264,,0.015,,1.55,,-10.92,,89.3,86.2,,,,,0.149,0.277,0.549,,,,,,,133.0,99.0,115.0,,,,0.721,,,0.94,,96.0,,,,0.206,0.383,0.328
61,2024-06-22,746376,Strikeout,strikeout,True,623993,623352,Anthony Santander,Josh Hader,0,c41464fd-4763-4fcd-9d5c-145b5f4e3dbf,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.77,2.68,43.0,98.0,126.0,111.0,0.641,14.23,2.51,6.28,1.67,0.67,0.191,0.371,0.135,0.326,0.404,110.0,70.0,51.0,,,,,,,112.0,97.0,107.0,,0.264,,0.015,,1.55,,-10.92,,89.3,86.2,,,,,0.149,0.277,0.549,,,,,,,133.0,99.0,115.0,,,,0.721,,,0.94,,96.0,,,,0.206,0.383,0.328
62,2024-06-22,746376,Strikeout,strikeout,True,676059,623352,Jordan Westburg,Josh Hader,0,5f626507-0518-4ca6-9af3-55db327fa9af,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.77,2.68,43.0,98.0,126.0,111.0,0.641,14.23,2.51,6.28,1.67,0.67,0.191,0.371,0.135,0.326,0.404,110.0,70.0,51.0,,,,,,,112.0,97.0,107.0,,0.264,,0.015,,1.55,,-10.92,,89.3,86.2,,,,,0.149,0.277,0.549,,,,,,,133.0,99.0,115.0,,,,0.721,,,0.94,,96.0,,,,0.206,0.383,0.328
