,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,FS_ba,FS_slg,FS_whiff,SV_ba,SV_slg,SV_whiff,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
32,2024-05-09,745748,Strikeout,strikeout,True,519317,669854,Giancarlo Stanton,Ronel Blanco,0,cedef12e-b9d3-406f-a976-61cc85b5f149,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,73.0,98.0,101.0,81.0,94.0,87.0,,,,84.0,103.0,100.0,,,,,,,,0.368,,,0.323,0.054,0.03,,,,2.64,2.82,93.4,,,,86.3,79.1,,,,0.164,0.224,0.31,,,,,,,,,,0.179,0.439,0.188,0.0,0.0,0.476,124.0,103.0,106.0,0.255,0.1,85.1,0.179,0.366,0.353,,,,,,
33,2024-05-09,745748,Strikeout,strikeout,True,519203,669854,Anthony Rizzo,Ronel Blanco,0,ebf78f56-8421-4540-b45e-7aa9f709f478,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,73.0,98.0,101.0,81.0,94.0,87.0,,,,84.0,103.0,100.0,,,,,,,,0.368,,,0.323,0.054,0.03,,,,2.64,2.82,93.4,,,,86.3,79.1,,,,0.164,0.224,0.31,,,,,,,,,,0.179,0.439,0.188,0.0,0.0,0.476,124.0,103.0,106.0,0.255,0.1,85.1,0.179,0.366,0.353,,,,,,
34,2024-05-09,745748,Walk,walk,False,650402,669854,Gleyber Torres,Ronel Blanco,0,95d0cc82-f27f-422d-a467-8e6779bb5154,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,73.0,98.0,101.0,81.0,94.0,87.0,,,,84.0,103.0,100.0,,,,,,,,0.368,,,0.323,0.054,0.03,,,,2.64,2.82,93.4,,,,86.3,79.1,,,,0.164,0.224,0.31,,,,,,,,,,0.179,0.439,0.188,0.0,0.0,0.476,124.0,103.0,106.0,0.255,0.1,85.1,0.179,0.366,0.353,,,,,,
35,2024-05-09,745748,Lineout,field_out,True,669224,669854,Austin Wells,Ronel Blanco,0,aac46830-ed65-40ef-bde6-2a71e15144e7,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,73.0,98.0,101.0,81.0,94.0,87.0,,,,84.0,103.0,100.0,,,,,,,,0.368,,,0.323,0.054,0.03,,,,2.64,2.82,93.4,,,,86.3,79.1,,,,0.164,0.224,0.31,,,,,,,,,,0.179,0.439,0.188,0.0,0.0,0.476,124.0,103.0,106.0,0.255,0.1,85.1,0.179,0.366,0.353,,,,,,
36,2024-05-09,745748,Groundout,field_out,True,663656,573186,Kyle Tucker,Marcus Stroman,0,0cf93035-a885-43db-bdc6-bf96ee078b3e,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,82.0,99.0,94.0,0.363,0.034,0.192,0.105,0.177,0.128,-4.6,0.65,1.17,-0.02,-0.84,-0.91,89.9,88.0,83.1,89.9,85.5,81.8,0.285,0.469,0.14,0.204,0.296,0.292,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,0.5,0.7,0.333,0.0,0.0,0.429,,,,,,,,,,,,,,,
37,2024-05-09,745748,Double,double,False,670541,573186,Yordan Alvarez,Marcus Stroman,0,c2f21b2d-73fd-459d-9ed4-35827b09f729,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,82.0,99.0,94.0,0.363,0.034,0.192,0.105,0.177,0.128,-4.6,0.65,1.17,-0.02,-0.84,-0.91,89.9,88.0,83.1,89.9,85.5,81.8,0.285,0.469,0.14,0.204,0.296,0.292,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,0.5,0.7,0.333,0.0,0.0,0.429,,,,,,,,,,,,,,,
38,2024-05-09,745748,Single,single,False,665161,573186,Jeremy Peña,Marcus Stroman,1,47ca1b8f-8051-4ab9-a112-e179fc27d230,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,82.0,99.0,94.0,0.363,0.034,0.192,0.105,0.177,0.128,-4.6,0.65,1.17,-0.02,-0.84,-0.91,89.9,88.0,83.1,89.9,85.5,81.8,0.285,0.469,0.14,0.204,0.296,0.292,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,0.5,0.7,0.333,0.0,0.0,0.429,,,,,,,,,,,,,,,
39,2024-05-09,745748,Double Play,double_play,True,572138,573186,Jon Singleton,Marcus Stroman,1,8346ae66-36dd-4a98-999c-d92a634cb326,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,82.0,99.0,94.0,0.363,0.034,0.192,0.105,0.177,0.128,-4.6,0.65,1.17,-0.02,-0.84,-0.91,89.9,88.0,83.1,89.9,85.5,81.8,0.285,0.469,0.14,0.204,0.296,0.292,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,0.5,0.7,0.333,0.0,0.0,0.429,,,,,,,,,,,,,,,
40,2024-05-09,745748,Single,single,False,665828,669854,Oswaldo Cabrera,Ronel Blanco,0,8303bceb-fe07-4106-824b-273675045af2,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,73.0,98.0,101.0,81.0,94.0,87.0,,,,84.0,103.0,100.0,,,,,,,,0.368,,,0.323,0.054,0.03,,,,2.64,2.82,93.4,,,,86.3,79.1,,,,0.164,0.224,0.31,,,,,,,,,,0.179,0.439,0.188,0.0,0.0,0.476,124.0,103.0,106.0,0.255,0.1,85.1,0.179,0.366,0.353,,,,,,
41,2024-05-09,745748,Lineout,field_out,True,683011,669854,Anthony Volpe,Ronel Blanco,0,86ce53fa-f86b-4891-9816-6487aa8ad0f8,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,73.0,98.0,101.0,81.0,94.0,87.0,,,,84.0,103.0,100.0,,,,,,,,0.368,,,0.323,0.054,0.03,,,,2.64,2.82,93.4,,,,86.3,79.1,,,,0.164,0.224,0.31,,,,,,,,,,0.179,0.439,0.188,0.0,0.0,0.476,124.0,103.0,106.0,0.255,0.1,85.1,0.179,0.366,0.353,,,,,,
42,2024-05-09,745748,Walk,walk,False,665742,669854,Juan Soto,Ronel Blanco,1,c144692a-60ce-40ed-ab37-0d558134a95f,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,73.0,98.0,101.0,81.0,94.0,87.0,,,,84.0,103.0,100.0,,,,,,,,0.368,,,0.323,0.054,0.03,,,,2.64,2.82,93.4,,,,86.3,79.1,,,,0.164,0.224,0.31,,,,,,,,,,0.179,0.439,0.188,0.0,0.0,0.476,124.0,103.0,106.0,0.255,0.1,85.1,0.179,0.366,0.353,,,,,,
43,2024-05-09,745748,Grounded Into DP,grounded_into_double_play,True,592450,669854,Aaron Judge,Ronel Blanco,1,c2014362-ba75-4589-a5d5-025aeff4771f,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,73.0,98.0,101.0,81.0,94.0,87.0,,,,84.0,103.0,100.0,,,,,,,,0.368,,,0.323,0.054,0.03,,,,2.64,2.82,93.4,,,,86.3,79.1,,,,0.164,0.224,0.31,,,,,,,,,,0.179,0.439,0.188,0.0,0.0,0.476,124.0,103.0,106.0,0.255,0.1,85.1,0.179,0.366,0.353,,,,,,
44,2024-05-09,745748,Single,single,False,608324,573186,Alex Bregman,Marcus Stroman,0,fdfb823d-ff07-49bf-b938-71f3e30433ec,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,82.0,99.0,94.0,0.363,0.034,0.192,0.105,0.177,0.128,-4.6,0.65,1.17,-0.02,-0.84,-0.91,89.9,88.0,83.1,89.9,85.5,81.8,0.285,0.469,0.14,0.204,0.296,0.292,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,0.5,0.7,0.333,0.0,0.0,0.429,,,,,,,,,,,,,,,
45,2024-05-09,745748,Grounded Into DP,grounded_into_double_play,True,673237,573186,Yainer Diaz,Marcus Stroman,1,e325d93c-4feb-484c-9ad9-c1b0223b0aca,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,82.0,99.0,94.0,0.363,0.034,0.192,0.105,0.177,0.128,-4.6,0.65,1.17,-0.02,-0.84,-0.91,89.9,88.0,83.1,89.9,85.5,81.8,0.285,0.469,0.14,0.204,0.296,0.292,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,0.5,0.7,0.333,0.0,0.0,0.429,,,,,,,,,,,,,,,
46,2024-05-09,745748,Walk,walk,False,694388,573186,Joey Loperfido,Marcus Stroman,0,9566111c-8c3b-455a-8233-6cdb2965519b,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,82.0,99.0,94.0,0.363,0.034,0.192,0.105,0.177,0.128,-4.6,0.65,1.17,-0.02,-0.84,-0.91,89.9,88.0,83.1,89.9,85.5,81.8,0.285,0.469,0.14,0.204,0.296,0.292,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,0.5,0.7,0.333,0.0,0.0,0.429,,,,,,,,,,,,,,,
47,2024-05-09,745748,Flyout,field_out,True,643289,596133,Mauricio Dubón,Luke Weaver,0,d469ec17-0a9c-49ac-8f0e-a993c892f5b8,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,,,,137.0,99.0,106.0,,,,,,,108.0,98.0,103.0,,,,,0.444,0.28,,,,1.14,1.38,,,,,95.4,91.2,,,,,,,,,,,0.18,0.443,0.194,,,,,,,0.171,0.3,0.28,,,,107.0,103.0,104.0,0.264,1.5,88.4,0.138,0.241,0.44,119.0,75.0,96.0,0.012,2.43,83.3
48,2024-05-09,745748,Flyout,field_out,True,657077,669854,Alex Verdugo,Ronel Blanco,0,ee85eff2-496c-41a7-a0b1-9327b6b982a0,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,73.0,98.0,101.0,81.0,94.0,87.0,,,,84.0,103.0,100.0,,,,,,,,0.368,,,0.323,0.054,0.03,,,,2.64,2.82,93.4,,,,86.3,79.1,,,,0.164,0.224,0.31,,,,,,,,,,0.179,0.439,0.188,0.0,0.0,0.476,124.0,103.0,106.0,0.255,0.1,85.1,0.179,0.366,0.353,,,,,,
49,2024-05-09,745748,Strikeout,strikeout,True,519317,669854,Giancarlo Stanton,Ronel Blanco,0,c4066d9e-2850-4011-a301-b312f3ba6203,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,73.0,98.0,101.0,81.0,94.0,87.0,,,,84.0,103.0,100.0,,,,,,,,0.368,,,0.323,0.054,0.03,,,,2.64,2.82,93.4,,,,86.3,79.1,,,,0.164,0.224,0.31,,,,,,,,,,0.179,0.439,0.188,0.0,0.0,0.476,124.0,103.0,106.0,0.255,0.1,85.1,0.179,0.366,0.353,,,,,,
50,2024-05-09,745748,Walk,walk,False,519203,669854,Anthony Rizzo,Ronel Blanco,0,fee7d15d-3033-4bc0-be00-041e2fd22cf4,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,73.0,98.0,101.0,81.0,94.0,87.0,,,,84.0,103.0,100.0,,,,,,,,0.368,,,0.323,0.054,0.03,,,,2.64,2.82,93.4,,,,86.3,79.1,,,,0.164,0.224,0.31,,,,,,,,,,0.179,0.439,0.188,0.0,0.0,0.476,124.0,103.0,106.0,0.255,0.1,85.1,0.179,0.366,0.353,,,,,,
51,2024-05-09,745748,Strikeout,strikeout,True,650402,650556,Gleyber Torres,Bryan Abreu,0,9d99e5a5-7255-413e-80b1-c5db08c6e3fa,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,,,,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,,,,0.48,,,0.513,,-0.78,,,,1.09,,96.6,,,,86.0,,,,,0.18,0.236,0.402,,,,,,,,,,0.271,0.482,0.244,,,,101.0,76.0,78.0,0.007,-4.48,89.9,,,,,,,,,
52,2024-05-09,745748,Groundout,field_out,True,514888,596133,Jose Altuve,Luke Weaver,0,6a10b14d-d7e6-4676-ba3a-a92fe92ce7ed,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,,,,137.0,99.0,106.0,,,,,,,108.0,98.0,103.0,,,,,0.444,0.28,,,,1.14,1.38,,,,,95.4,91.2,,,,,,,,,,,0.18,0.443,0.194,,,,,,,0.171,0.3,0.28,,,,107.0,103.0,104.0,0.264,1.5,88.4,0.138,0.241,0.44,119.0,75.0,96.0,0.012,2.43,83.3
53,2024-05-09,745748,Strikeout,strikeout,True,663656,596133,Kyle Tucker,Luke Weaver,0,270db1f3-c1ea-42e0-9696-c6257cd309f1,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,,,,137.0,99.0,106.0,,,,,,,108.0,98.0,103.0,,,,,0.444,0.28,,,,1.14,1.38,,,,,95.4,91.2,,,,,,,,,,,0.18,0.443,0.194,,,,,,,0.171,0.3,0.28,,,,107.0,103.0,104.0,0.264,1.5,88.4,0.138,0.241,0.44,119.0,75.0,96.0,0.012,2.43,83.3
54,2024-05-09,745748,Strikeout,strikeout,True,670541,596133,Yordan Alvarez,Luke Weaver,0,6e28b7a7-a78b-4d8d-8032-862fa6d30442,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,,,,137.0,99.0,106.0,,,,,,,108.0,98.0,103.0,,,,,0.444,0.28,,,,1.14,1.38,,,,,95.4,91.2,,,,,,,,,,,0.18,0.443,0.194,,,,,,,0.171,0.3,0.28,,,,107.0,103.0,104.0,0.264,1.5,88.4,0.138,0.241,0.44,119.0,75.0,96.0,0.012,2.43,83.3
55,2024-05-09,745748,Flyout,field_out,True,669224,650556,Austin Wells,Bryan Abreu,0,f8b55f33-f361-4a8a-90fe-4ab89cfa527b,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,,,,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,,,,0.48,,,0.513,,-0.78,,,,1.09,,96.6,,,,86.0,,,,,0.18,0.236,0.402,,,,,,,,,,0.271,0.482,0.244,,,,101.0,76.0,78.0,0.007,-4.48,89.9,,,,,,,,,
56,2024-05-09,745748,Strikeout,strikeout,True,665828,650556,Oswaldo Cabrera,Bryan Abreu,0,7d9d69e8-303d-49e2-aef8-120353215ef5,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,,,,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,,,,0.48,,,0.513,,-0.78,,,,1.09,,96.6,,,,86.0,,,,,0.18,0.236,0.402,,,,,,,,,,0.271,0.482,0.244,,,,101.0,76.0,78.0,0.007,-4.48,89.9,,,,,,,,,
57,2024-05-09,745748,Strikeout,strikeout,True,683011,650556,Anthony Volpe,Bryan Abreu,0,178f2031-b3ed-45ad-956e-648779814958,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,,,,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,,,,0.48,,,0.513,,-0.78,,,,1.09,,96.6,,,,86.0,,,,,0.18,0.236,0.402,,,,,,,,,,0.271,0.482,0.244,,,,101.0,76.0,78.0,0.007,-4.48,89.9,,,,,,,,,
58,2024-05-09,745748,Groundout,field_out,True,665161,642701,Jeremy Peña,Dennis Santana,0,6b9808b0-6131-48e5-83cb-5d5de8dabe4c,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.34,0.604,0.346,0.2,0.36,0.268,,,,,,,0.25,0.417,0.26,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308,,,,,,
59,2024-05-09,745748,Strikeout,strikeout,True,572138,642701,Jon Singleton,Dennis Santana,0,c4e5584e-dc21-4df8-8124-f39be718fecb,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.34,0.604,0.346,0.2,0.36,0.268,,,,,,,0.25,0.417,0.26,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308,,,,,,
60,2024-05-09,745748,Single,single,False,608324,642701,Alex Bregman,Dennis Santana,0,e77203c1-9242-4d4b-8ed3-32ee1ad15a4b,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.34,0.604,0.346,0.2,0.36,0.268,,,,,,,0.25,0.417,0.26,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308,,,,,,
61,2024-05-09,745748,Flyout,field_out,True,673237,642701,Yainer Diaz,Dennis Santana,0,e576bcf1-973f-4c7c-9e69-600842027ac0,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.34,0.604,0.346,0.2,0.36,0.268,,,,,,,0.25,0.417,0.26,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308,,,,,,
62,2024-05-09,745748,Lineout,field_out,True,665742,519151,Juan Soto,Ryan Pressly,0,f89242cd-2b31-430b-9aea-deda1a1acc13,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,129.0,103.0,118.0,99.0,103.0,104.0,75.0,95.0,91.0,152.0,100.0,113.0,,,,,,,0.027,0.331,,,0.292,0.259,0.65,,,-2.9,-0.01,0.99,93.9,,,93.4,89.7,82.4,,,,0.255,0.353,0.32,,,,,,,,,,0.25,0.425,0.198,0.22,0.293,0.29,110.0,101.0,101.0,0.091,-2.11,89.4,0.364,0.636,0.25,,,,,,
63,2024-05-09,745748,Home Run,home_run,False,592450,519151,Aaron Judge,Ryan Pressly,0,9fcd7c59-a925-439c-804f-867a137c1c0b,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,129.0,103.0,118.0,99.0,103.0,104.0,75.0,95.0,91.0,152.0,100.0,113.0,,,,,,,0.027,0.331,,,0.292,0.259,0.65,,,-2.9,-0.01,0.99,93.9,,,93.4,89.7,82.4,,,,0.255,0.353,0.32,,,,,,,,,,0.25,0.425,0.198,0.22,0.293,0.29,110.0,101.0,101.0,0.091,-2.11,89.4,0.364,0.636,0.25,,,,,,
64,2024-05-09,745748,Walk,walk,False,657077,519151,Alex Verdugo,Ryan Pressly,0,341a7674-369b-4ab7-939e-42d4c625908c,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,129.0,103.0,118.0,99.0,103.0,104.0,75.0,95.0,91.0,152.0,100.0,113.0,,,,,,,0.027,0.331,,,0.292,0.259,0.65,,,-2.9,-0.01,0.99,93.9,,,93.4,89.7,82.4,,,,0.255,0.353,0.32,,,,,,,,,,0.25,0.425,0.198,0.22,0.293,0.29,110.0,101.0,101.0,0.091,-2.11,89.4,0.364,0.636,0.25,,,,,,
65,2024-05-09,745748,Strikeout,strikeout,True,519317,519151,Giancarlo Stanton,Ryan Pressly,0,8c6ec4e8-95e6-4d66-a4b4-6b4e8357d71d,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,129.0,103.0,118.0,99.0,103.0,104.0,75.0,95.0,91.0,152.0,100.0,113.0,,,,,,,0.027,0.331,,,0.292,0.259,0.65,,,-2.9,-0.01,0.99,93.9,,,93.4,89.7,82.4,,,,0.255,0.353,0.32,,,,,,,,,,0.25,0.425,0.198,0.22,0.293,0.29,110.0,101.0,101.0,0.091,-2.11,89.4,0.364,0.636,0.25,,,,,,
66,2024-05-09,745748,Pop Out,field_out,True,519203,623352,Anthony Rizzo,Josh Hader,0,378540b1-5bd1-44a7-8bc0-f3c4f5b33ea6,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.77,2.68,43.0,98.0,126.0,111.0,0.641,14.23,2.51,6.28,1.67,0.67,0.191,0.371,0.135,0.326,0.404,,,,,,,133.0,99.0,115.0,112.0,97.0,107.0,,,,,,,0.721,,,,0.264,,,,,0.94,1.55,,,,,96.0,86.2,,0.206,0.383,0.328,0.149,0.277,0.549,,,,,,,,,,,,,,,,110.0,70.0,51.0,0.015,-10.92,89.3,,,,,,,,,
67,2024-05-09,745748,Single,single,False,694388,676760,Joey Loperfido,Ron Marinaccio,0,592cfc14-effe-4717-842b-61a217821432,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,,,,,,,0.505,,,0.158,,3.14,,,,2.33,,93.4,,,,80.2,,,,,0.091,0.364,0.273,,,,,,,,,,0.1,0.133,0.262,,,,59.0,95.0,86.0,0.338,-3.92,82.1,0.348,0.696,0.306,,,,,,
