,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,SI%,KC%,wSI/C,wKC/C,vSI,vKC,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff
35,2024-04-10,745024,Intent Walk,intent_walk,False,608369,548389,Corey Seager,Ross Stripling,0,07450246-0366-1033-000c-f08cd117d70a,548389.0,rossstripling,Stripling,Right,Ross Stripling,OAK,5.82,4.39,55.2,104.0,89.0,99.0,0.834,5.66,1.94,12.45,0.97,1.06,0.358,0.338,0.176,0.294,0.429,83.0,113.0,105.0,,,,62.0,100.0,89.0,120.0,107.0,112.0,,,,0.316,,0.278,,0.19,0.39,,-0.77,,-2.9,91.6,,82.6,85.3,,0.246,0.415,0.192,0.365,0.577,0.232,1.0,1.333,0.333,0.301,0.452,0.173,93.0,102.0,90.0,96.0,90.0,101.0,0.166,0.05,-1.39,-2.92,90.3,74.7,0.386,0.455,0.092,,,
36,2024-04-10,745024,Forceout,force_out,True,694497,548389,Evan Carter,Ross Stripling,1,ea1e73a5-f0c9-46c8-a1b3-28e43184a35d,548389.0,rossstripling,Stripling,Right,Ross Stripling,OAK,5.82,4.39,55.2,104.0,89.0,99.0,0.834,5.66,1.94,12.45,0.97,1.06,0.358,0.338,0.176,0.294,0.429,83.0,113.0,105.0,,,,62.0,100.0,89.0,120.0,107.0,112.0,,,,0.316,,0.278,,0.19,0.39,,-0.77,,-2.9,91.6,,82.6,85.3,,0.246,0.415,0.192,0.365,0.577,0.232,1.0,1.333,0.333,0.301,0.452,0.173,93.0,102.0,90.0,96.0,90.0,101.0,0.166,0.05,-1.39,-2.92,90.3,74.7,0.386,0.455,0.092,,,
37,2024-04-10,745024,Single,single,False,666969,548389,Adolis García,Ross Stripling,1,071387a0-bbeb-45e5-ab97-5c29f5fcd57c,548389.0,rossstripling,Stripling,Right,Ross Stripling,OAK,5.82,4.39,55.2,104.0,89.0,99.0,0.834,5.66,1.94,12.45,0.97,1.06,0.358,0.338,0.176,0.294,0.429,83.0,113.0,105.0,,,,62.0,100.0,89.0,120.0,107.0,112.0,,,,0.316,,0.278,,0.19,0.39,,-0.77,,-2.9,91.6,,82.6,85.3,,0.246,0.415,0.192,0.365,0.577,0.232,1.0,1.333,0.333,0.301,0.452,0.173,93.0,102.0,90.0,96.0,90.0,101.0,0.166,0.05,-1.39,-2.92,90.3,74.7,0.386,0.455,0.092,,,
38,2024-04-10,745024,Groundout,field_out,True,669701,548389,Josh Smith,Ross Stripling,1,a913f6cb-7dc5-4fe7-9cfd-b3e23b9b2842,548389.0,rossstripling,Stripling,Right,Ross Stripling,OAK,5.82,4.39,55.2,104.0,89.0,99.0,0.834,5.66,1.94,12.45,0.97,1.06,0.358,0.338,0.176,0.294,0.429,83.0,113.0,105.0,,,,62.0,100.0,89.0,120.0,107.0,112.0,,,,0.316,,0.278,,0.19,0.39,,-0.77,,-2.9,91.6,,82.6,85.3,,0.246,0.415,0.192,0.365,0.577,0.232,1.0,1.333,0.333,0.301,0.452,0.173,93.0,102.0,90.0,96.0,90.0,101.0,0.166,0.05,-1.39,-2.92,90.3,74.7,0.386,0.455,0.092,,,
39,2024-04-10,745024,Strikeout,strikeout,True,687231,674003,Darell Hernaiz,Cody Bradford,0,0f13d272-02bc-4180-b138-dcfdc6aa09cc,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,1.4,2.46,19.1,103.0,92.0,97.0,0.779,7.91,0.93,4.66,0.47,0.58,0.404,0.212,0.192,0.308,0.352,104.0,100.0,104.0,102.0,115.0,109.0,91.0,100.0,87.0,39.0,106.0,109.0,38.0,107.0,93.0,0.494,0.011,0.049,0.154,0.292,4.59,-4.35,8.51,2.09,0.62,90.4,86.3,81.4,84.2,75.7,0.1,0.175,0.24,0.278,0.333,0.35,0.143,0.143,0.077,0.0,0.0,0.571,,,,,,,,,,,,,,,,,,
40,2024-04-10,745024,Groundout,field_out,True,671732,674003,Lawrence Butler,Cody Bradford,0,2c155ffc-d667-456d-b152-7e3e5c46247f,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,1.4,2.46,19.1,103.0,92.0,97.0,0.779,7.91,0.93,4.66,0.47,0.58,0.404,0.212,0.192,0.308,0.352,104.0,100.0,104.0,102.0,115.0,109.0,91.0,100.0,87.0,39.0,106.0,109.0,38.0,107.0,93.0,0.494,0.011,0.049,0.154,0.292,4.59,-4.35,8.51,2.09,0.62,90.4,86.3,81.4,84.2,75.7,0.1,0.175,0.24,0.278,0.333,0.35,0.143,0.143,0.077,0.0,0.0,0.571,,,,,,,,,,,,,,,,,,
41,2024-04-10,745024,Pop Out,field_out,True,647351,674003,Abraham Toro,Cody Bradford,0,42340d0c-5d4b-4c28-80db-f4cfc988ff0b,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,1.4,2.46,19.1,103.0,92.0,97.0,0.779,7.91,0.93,4.66,0.47,0.58,0.404,0.212,0.192,0.308,0.352,104.0,100.0,104.0,102.0,115.0,109.0,91.0,100.0,87.0,39.0,106.0,109.0,38.0,107.0,93.0,0.494,0.011,0.049,0.154,0.292,4.59,-4.35,8.51,2.09,0.62,90.4,86.3,81.4,84.2,75.7,0.1,0.175,0.24,0.278,0.333,0.35,0.143,0.143,0.077,0.0,0.0,0.571,,,,,,,,,,,,,,,,,,
42,2024-04-10,745024,Single,single,False,641680,548389,Jonah Heim,Ross Stripling,0,d27a2f52-0fd7-463a-a3aa-0d993486ff9d,548389.0,rossstripling,Stripling,Right,Ross Stripling,OAK,5.82,4.39,55.2,104.0,89.0,99.0,0.834,5.66,1.94,12.45,0.97,1.06,0.358,0.338,0.176,0.294,0.429,83.0,113.0,105.0,,,,62.0,100.0,89.0,120.0,107.0,112.0,,,,0.316,,0.278,,0.19,0.39,,-0.77,,-2.9,91.6,,82.6,85.3,,0.246,0.415,0.192,0.365,0.577,0.232,1.0,1.333,0.333,0.301,0.452,0.173,93.0,102.0,90.0,96.0,90.0,101.0,0.166,0.05,-1.39,-2.92,90.3,74.7,0.386,0.455,0.092,,,
43,2024-04-10,745024,Grounded Into DP,grounded_into_double_play,True,665120,548389,Jared Walsh,Ross Stripling,1,17a5b146-6b6f-4bf6-9d11-a566fdaa4fc7,548389.0,rossstripling,Stripling,Right,Ross Stripling,OAK,5.82,4.39,55.2,104.0,89.0,99.0,0.834,5.66,1.94,12.45,0.97,1.06,0.358,0.338,0.176,0.294,0.429,83.0,113.0,105.0,,,,62.0,100.0,89.0,120.0,107.0,112.0,,,,0.316,,0.278,,0.19,0.39,,-0.77,,-2.9,91.6,,82.6,85.3,,0.246,0.415,0.192,0.365,0.577,0.232,1.0,1.333,0.333,0.301,0.452,0.173,93.0,102.0,90.0,96.0,90.0,101.0,0.166,0.05,-1.39,-2.92,90.3,74.7,0.386,0.455,0.092,,,
44,2024-04-10,745024,Groundout,field_out,True,608671,548389,Travis Jankowski,Ross Stripling,0,1a792db3-47bc-456e-8b5a-25ad7d9468e6,548389.0,rossstripling,Stripling,Right,Ross Stripling,OAK,5.82,4.39,55.2,104.0,89.0,99.0,0.834,5.66,1.94,12.45,0.97,1.06,0.358,0.338,0.176,0.294,0.429,83.0,113.0,105.0,,,,62.0,100.0,89.0,120.0,107.0,112.0,,,,0.316,,0.278,,0.19,0.39,,-0.77,,-2.9,91.6,,82.6,85.3,,0.246,0.415,0.192,0.365,0.577,0.232,1.0,1.333,0.333,0.301,0.452,0.173,93.0,102.0,90.0,96.0,90.0,101.0,0.166,0.05,-1.39,-2.92,90.3,74.7,0.386,0.455,0.092,,,
45,2024-04-10,745024,Groundout,field_out,True,680869,674003,Zack Gelof,Cody Bradford,0,ffe65740-da42-4a58-b237-639f2d1e6bc0,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,1.4,2.46,19.1,103.0,92.0,97.0,0.779,7.91,0.93,4.66,0.47,0.58,0.404,0.212,0.192,0.308,0.352,104.0,100.0,104.0,102.0,115.0,109.0,91.0,100.0,87.0,39.0,106.0,109.0,38.0,107.0,93.0,0.494,0.011,0.049,0.154,0.292,4.59,-4.35,8.51,2.09,0.62,90.4,86.3,81.4,84.2,75.7,0.1,0.175,0.24,0.278,0.333,0.35,0.143,0.143,0.077,0.0,0.0,0.571,,,,,,,,,,,,,,,,,,
46,2024-04-10,745024,Double,double,False,605204,674003,J.D. Davis,Cody Bradford,0,b67946b7-c6c6-4bd6-af2e-47c4cca98186,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,1.4,2.46,19.1,103.0,92.0,97.0,0.779,7.91,0.93,4.66,0.47,0.58,0.404,0.212,0.192,0.308,0.352,104.0,100.0,104.0,102.0,115.0,109.0,91.0,100.0,87.0,39.0,106.0,109.0,38.0,107.0,93.0,0.494,0.011,0.049,0.154,0.292,4.59,-4.35,8.51,2.09,0.62,90.4,86.3,81.4,84.2,75.7,0.1,0.175,0.24,0.278,0.333,0.35,0.143,0.143,0.077,0.0,0.0,0.571,,,,,,,,,,,,,,,,,,
47,2024-04-10,745024,Groundout,field_out,True,669127,674003,Shea Langeliers,Cody Bradford,0,abaabebd-4390-450a-82bf-3ace29dd6b8e,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,1.4,2.46,19.1,103.0,92.0,97.0,0.779,7.91,0.93,4.66,0.47,0.58,0.404,0.212,0.192,0.308,0.352,104.0,100.0,104.0,102.0,115.0,109.0,91.0,100.0,87.0,39.0,106.0,109.0,38.0,107.0,93.0,0.494,0.011,0.049,0.154,0.292,4.59,-4.35,8.51,2.09,0.62,90.4,86.3,81.4,84.2,75.7,0.1,0.175,0.24,0.278,0.333,0.35,0.143,0.143,0.077,0.0,0.0,0.571,,,,,,,,,,,,,,,,,,
48,2024-04-10,745024,Strikeout,strikeout,True,663527,674003,Tyler Nevin,Cody Bradford,0,30f9ddfa-6b6e-4bf2-af5b-248b6a49c553,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,1.4,2.46,19.1,103.0,92.0,97.0,0.779,7.91,0.93,4.66,0.47,0.58,0.404,0.212,0.192,0.308,0.352,104.0,100.0,104.0,102.0,115.0,109.0,91.0,100.0,87.0,39.0,106.0,109.0,38.0,107.0,93.0,0.494,0.011,0.049,0.154,0.292,4.59,-4.35,8.51,2.09,0.62,90.4,86.3,81.4,84.2,75.7,0.1,0.175,0.24,0.278,0.333,0.35,0.143,0.143,0.077,0.0,0.0,0.571,,,,,,,,,,,,,,,,,,
49,2024-04-10,745024,Single,single,False,665750,548389,Leody Taveras,Ross Stripling,0,04aee83c-6287-436f-bfd1-ebf328c50b2e,548389.0,rossstripling,Stripling,Right,Ross Stripling,OAK,5.82,4.39,55.2,104.0,89.0,99.0,0.834,5.66,1.94,12.45,0.97,1.06,0.358,0.338,0.176,0.294,0.429,83.0,113.0,105.0,,,,62.0,100.0,89.0,120.0,107.0,112.0,,,,0.316,,0.278,,0.19,0.39,,-0.77,,-2.9,91.6,,82.6,85.3,,0.246,0.415,0.192,0.365,0.577,0.232,1.0,1.333,0.333,0.301,0.452,0.173,93.0,102.0,90.0,96.0,90.0,101.0,0.166,0.05,-1.39,-2.92,90.3,74.7,0.386,0.455,0.092,,,
50,2024-04-10,745024,Strikeout,strikeout,True,543760,548389,Marcus Semien,Ross Stripling,1,545b7b82-25eb-4ab0-bac0-e3ef3881f9c3,548389.0,rossstripling,Stripling,Right,Ross Stripling,OAK,5.82,4.39,55.2,104.0,89.0,99.0,0.834,5.66,1.94,12.45,0.97,1.06,0.358,0.338,0.176,0.294,0.429,83.0,113.0,105.0,,,,62.0,100.0,89.0,120.0,107.0,112.0,,,,0.316,,0.278,,0.19,0.39,,-0.77,,-2.9,91.6,,82.6,85.3,,0.246,0.415,0.192,0.365,0.577,0.232,1.0,1.333,0.333,0.301,0.452,0.173,93.0,102.0,90.0,96.0,90.0,101.0,0.166,0.05,-1.39,-2.92,90.3,74.7,0.386,0.455,0.092,,,
51,2024-04-10,745024,Strikeout,strikeout,True,608369,548389,Corey Seager,Ross Stripling,0,f2799bf5-c53c-4105-8862-832e05b75d3c,548389.0,rossstripling,Stripling,Right,Ross Stripling,OAK,5.82,4.39,55.2,104.0,89.0,99.0,0.834,5.66,1.94,12.45,0.97,1.06,0.358,0.338,0.176,0.294,0.429,83.0,113.0,105.0,,,,62.0,100.0,89.0,120.0,107.0,112.0,,,,0.316,,0.278,,0.19,0.39,,-0.77,,-2.9,91.6,,82.6,85.3,,0.246,0.415,0.192,0.365,0.577,0.232,1.0,1.333,0.333,0.301,0.452,0.173,93.0,102.0,90.0,96.0,90.0,101.0,0.166,0.05,-1.39,-2.92,90.3,74.7,0.386,0.455,0.092,,,
52,2024-04-10,745024,Flyout,field_out,True,668709,674003,JJ Bleday,Cody Bradford,0,7081be29-dc97-46bf-9125-ccdd3f6410d7,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,1.4,2.46,19.1,103.0,92.0,97.0,0.779,7.91,0.93,4.66,0.47,0.58,0.404,0.212,0.192,0.308,0.352,104.0,100.0,104.0,102.0,115.0,109.0,91.0,100.0,87.0,39.0,106.0,109.0,38.0,107.0,93.0,0.494,0.011,0.049,0.154,0.292,4.59,-4.35,8.51,2.09,0.62,90.4,86.3,81.4,84.2,75.7,0.1,0.175,0.24,0.278,0.333,0.35,0.143,0.143,0.077,0.0,0.0,0.571,,,,,,,,,,,,,,,,,,
53,2024-04-10,745024,Lineout,field_out,True,669397,674003,Nick Allen,Cody Bradford,0,3aec930b-8a63-4f54-85bc-4aee97c40579,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,1.4,2.46,19.1,103.0,92.0,97.0,0.779,7.91,0.93,4.66,0.47,0.58,0.404,0.212,0.192,0.308,0.352,104.0,100.0,104.0,102.0,115.0,109.0,91.0,100.0,87.0,39.0,106.0,109.0,38.0,107.0,93.0,0.494,0.011,0.049,0.154,0.292,4.59,-4.35,8.51,2.09,0.62,90.4,86.3,81.4,84.2,75.7,0.1,0.175,0.24,0.278,0.333,0.35,0.143,0.143,0.077,0.0,0.0,0.571,,,,,,,,,,,,,,,,,,
54,2024-04-10,745024,Single,single,False,687231,674003,Darell Hernaiz,Cody Bradford,0,151dc4f3-7d9c-4b7c-8e11-3057c1faa2ec,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,1.4,2.46,19.1,103.0,92.0,97.0,0.779,7.91,0.93,4.66,0.47,0.58,0.404,0.212,0.192,0.308,0.352,104.0,100.0,104.0,102.0,115.0,109.0,91.0,100.0,87.0,39.0,106.0,109.0,38.0,107.0,93.0,0.494,0.011,0.049,0.154,0.292,4.59,-4.35,8.51,2.09,0.62,90.4,86.3,81.4,84.2,75.7,0.1,0.175,0.24,0.278,0.333,0.35,0.143,0.143,0.077,0.0,0.0,0.571,,,,,,,,,,,,,,,,,,
55,2024-04-10,745024,Walk,walk,False,671732,674003,Lawrence Butler,Cody Bradford,1,be081641-f506-46af-a165-d22e4024e82a,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,1.4,2.46,19.1,103.0,92.0,97.0,0.779,7.91,0.93,4.66,0.47,0.58,0.404,0.212,0.192,0.308,0.352,104.0,100.0,104.0,102.0,115.0,109.0,91.0,100.0,87.0,39.0,106.0,109.0,38.0,107.0,93.0,0.494,0.011,0.049,0.154,0.292,4.59,-4.35,8.51,2.09,0.62,90.4,86.3,81.4,84.2,75.7,0.1,0.175,0.24,0.278,0.333,0.35,0.143,0.143,0.077,0.0,0.0,0.571,,,,,,,,,,,,,,,,,,
56,2024-04-10,745024,Groundout,field_out,True,647351,666720,Abraham Toro,Yerry Rodríguez,0,e4008a1a-5500-4a4f-b99d-6074111f7166,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,,,,105.0,96.0,92.0,107.0,100.0,110.0,,,,0.582,,0.316,,0.102,-0.36,,-2.38,,-3.2,96.3,,86.5,83.7,,0.25,0.444,0.172,0.167,0.667,0.313,,,,0.25,0.583,0.304,,,,,,,,,,,,,,,,,,
57,2024-04-10,745024,Pop Out,field_out,True,694497,519008,Evan Carter,T.J. McFarland,0,21d219ba-703b-4697-bd1a-aad45fe4b01a,519008.0,tjmcfarland,McFarland,Left,T.J. McFarland,OAK,4.38,2.72,37.0,103.0,69.0,104.0,0.823,6.57,2.68,9.0,0.73,2.92,0.235,0.4,0.2,0.191,0.419,88.0,101.0,101.0,,,,-3.0,92.0,88.0,94.0,99.0,103.0,62.0,114.0,74.0,0.005,0.002,0.399,,0.113,7.5,5.39,0.24,,-2.63,88.2,82.2,81.2,78.1,,,,,0.235,0.412,0.294,,,,0.256,0.419,0.299,44.0,107.0,105.0,,,,0.481,,1.3,,87.9,,0.275,0.362,0.085,,,
58,2024-04-10,745024,Double,double,False,666969,519008,Adolis García,T.J. McFarland,0,ff2d8527-035e-4e72-8754-22a34af69de2,519008.0,tjmcfarland,McFarland,Left,T.J. McFarland,OAK,4.38,2.72,37.0,103.0,69.0,104.0,0.823,6.57,2.68,9.0,0.73,2.92,0.235,0.4,0.2,0.191,0.419,88.0,101.0,101.0,,,,-3.0,92.0,88.0,94.0,99.0,103.0,62.0,114.0,74.0,0.005,0.002,0.399,,0.113,7.5,5.39,0.24,,-2.63,88.2,82.2,81.2,78.1,,,,,0.235,0.412,0.294,,,,0.256,0.419,0.299,44.0,107.0,105.0,,,,0.481,,1.3,,87.9,,0.275,0.362,0.085,,,
59,2024-04-10,745024,Groundout,field_out,True,669701,519008,Josh Smith,T.J. McFarland,1,ddd991f6-93da-43a2-aa02-93db80dc0e73,519008.0,tjmcfarland,McFarland,Left,T.J. McFarland,OAK,4.38,2.72,37.0,103.0,69.0,104.0,0.823,6.57,2.68,9.0,0.73,2.92,0.235,0.4,0.2,0.191,0.419,88.0,101.0,101.0,,,,-3.0,92.0,88.0,94.0,99.0,103.0,62.0,114.0,74.0,0.005,0.002,0.399,,0.113,7.5,5.39,0.24,,-2.63,88.2,82.2,81.2,78.1,,,,,0.235,0.412,0.294,,,,0.256,0.419,0.299,44.0,107.0,105.0,,,,0.481,,1.3,,87.9,,0.275,0.362,0.085,,,
60,2024-04-10,745024,Flyout,field_out,True,641680,519008,Jonah Heim,T.J. McFarland,0,b7176c89-aecd-4c96-93bf-8230a4e31178,519008.0,tjmcfarland,McFarland,Left,T.J. McFarland,OAK,4.38,2.72,37.0,103.0,69.0,104.0,0.823,6.57,2.68,9.0,0.73,2.92,0.235,0.4,0.2,0.191,0.419,88.0,101.0,101.0,,,,-3.0,92.0,88.0,94.0,99.0,103.0,62.0,114.0,74.0,0.005,0.002,0.399,,0.113,7.5,5.39,0.24,,-2.63,88.2,82.2,81.2,78.1,,,,,0.235,0.412,0.294,,,,0.256,0.419,0.299,44.0,107.0,105.0,,,,0.481,,1.3,,87.9,,0.275,0.362,0.085,,,
61,2024-04-10,745024,Home Run,home_run,False,680869,666720,Zack Gelof,Yerry Rodríguez,0,9aa31244-4e46-42be-b299-63d726583de3,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,,,,105.0,96.0,92.0,107.0,100.0,110.0,,,,0.582,,0.316,,0.102,-0.36,,-2.38,,-3.2,96.3,,86.5,83.7,,0.25,0.444,0.172,0.167,0.667,0.313,,,,0.25,0.583,0.304,,,,,,,,,,,,,,,,,,
62,2024-04-10,745024,Groundout,field_out,True,605204,666720,J.D. Davis,Yerry Rodríguez,0,f47cd680-533e-4a9e-81b6-dbac75507f30,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,,,,105.0,96.0,92.0,107.0,100.0,110.0,,,,0.582,,0.316,,0.102,-0.36,,-2.38,,-3.2,96.3,,86.5,83.7,,0.25,0.444,0.172,0.167,0.667,0.313,,,,0.25,0.583,0.304,,,,,,,,,,,,,,,,,,
63,2024-04-10,745024,Flyout,field_out,True,669127,666720,Shea Langeliers,Yerry Rodríguez,0,ab232464-628f-41ee-909d-cb156dc45038,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,,,,105.0,96.0,92.0,107.0,100.0,110.0,,,,0.582,,0.316,,0.102,-0.36,,-2.38,,-3.2,96.3,,86.5,83.7,,0.25,0.444,0.172,0.167,0.667,0.313,,,,0.25,0.583,0.304,,,,,,,,,,,,,,,,,,
64,2024-04-10,745024,Single,single,False,663527,666720,Tyler Nevin,Yerry Rodríguez,0,1c94a260-6089-41c1-b556-2de96e319362,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,,,,105.0,96.0,92.0,107.0,100.0,110.0,,,,0.582,,0.316,,0.102,-0.36,,-2.38,,-3.2,96.3,,86.5,83.7,,0.25,0.444,0.172,0.167,0.667,0.313,,,,0.25,0.583,0.304,,,,,,,,,,,,,,,,,,
65,2024-04-10,745024,Single,single,False,668709,666720,JJ Bleday,Yerry Rodríguez,1,a32fd043-40d4-4f3d-8b10-917817d46e1d,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,,,,105.0,96.0,92.0,107.0,100.0,110.0,,,,0.582,,0.316,,0.102,-0.36,,-2.38,,-3.2,96.3,,86.5,83.7,,0.25,0.444,0.172,0.167,0.667,0.313,,,,0.25,0.583,0.304,,,,,,,,,,,,,,,,,,
66,2024-04-10,745024,Strikeout,strikeout,True,664913,502085,Seth Brown,David Robertson,0,fa0f0fb0-f660-4d7f-a182-907d12cc55d0,502085.0,davidrobertson,Robertson,Right,David Robertson,TEX,2.88,2.83,40.2,99.0,120.0,104.0,0.715,13.5,2.66,5.75,0.66,1.57,0.221,0.267,0.186,0.349,0.438,105.0,89.0,65.0,,,,,,,110.0,92.0,97.0,121.0,100.0,106.0,0.003,0.595,0.053,0.003,0.026,-2.5,2.57,-4.14,-4.1,6.62,94.1,93.6,88.2,83.6,80.9,,,,0.0,0.0,0.2,0.233,0.283,0.267,0.333,0.833,0.071,107.0,112.0,111.0,121.0,95.0,103.0,0.026,0.295,1.88,0.22,94.7,84.7,0.0,0.0,0.25,0.137,0.205,0.346
67,2024-04-10,745024,Walk,walk,False,665120,666204,Jared Walsh,Dany Jiménez,0,9a5f6f73-ad88-4e5a-bc27-299ded2936ef,666204.0,danyjimenez,"Jiménez, D",Right,Dany Jiménez,OAK,3.04,4.54,23.2,91.0,97.0,94.0,0.742,7.99,6.85,6.08,1.52,0.55,0.262,0.477,0.231,0.215,0.443,89.0,76.0,78.0,,,,63.0,91.0,80.0,120.0,92.0,104.0,,,,0.374,,0.588,,0.038,-0.36,,-0.02,,-4.2,92.5,,83.4,81.9,,0.25,0.583,0.14,0.333,0.333,0.5,,,,0.158,0.316,0.333,,,,,,,,,,,,,,,,,,
68,2024-04-10,745024,Forceout,force_out,True,608671,666204,Travis Jankowski,Dany Jiménez,1,24233c5c-606f-4d78-83a7-f5241cb26580,666204.0,danyjimenez,"Jiménez, D",Right,Dany Jiménez,OAK,3.04,4.54,23.2,91.0,97.0,94.0,0.742,7.99,6.85,6.08,1.52,0.55,0.262,0.477,0.231,0.215,0.443,89.0,76.0,78.0,,,,63.0,91.0,80.0,120.0,92.0,104.0,,,,0.374,,0.588,,0.038,-0.36,,-0.02,,-4.2,92.5,,83.4,81.9,,0.25,0.583,0.14,0.333,0.333,0.5,,,,0.158,0.316,0.333,,,,,,,,,,,,,,,,,,
69,2024-04-10,745024,Grounded Into DP,grounded_into_double_play,True,665750,666204,Leody Taveras,Dany Jiménez,1,5b28b030-e58a-4357-b023-478411e31d0a,666204.0,danyjimenez,"Jiménez, D",Right,Dany Jiménez,OAK,3.04,4.54,23.2,91.0,97.0,94.0,0.742,7.99,6.85,6.08,1.52,0.55,0.262,0.477,0.231,0.215,0.443,89.0,76.0,78.0,,,,63.0,91.0,80.0,120.0,92.0,104.0,,,,0.374,,0.588,,0.038,-0.36,,-0.02,,-4.2,92.5,,83.4,81.9,,0.25,0.583,0.14,0.333,0.333,0.5,,,,0.158,0.316,0.333,,,,,,,,,,,,,,,,,,
70,2024-04-10,745024,Flyout,field_out,True,687231,656641,Darell Hernaiz,Jacob Latz,0,3d3ffa56-6dec-4709-8676-494112e96faa,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,0.209,0.302,0.386,,,,0.143,0.143,0.281,,,,,,,,,,,,,,,,,,
71,2024-04-10,745024,Strikeout,strikeout,True,671732,656641,Lawrence Butler,Jacob Latz,0,1a6f9f6a-26ae-4ce9-a9d4-b6549172dc40,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,0.209,0.302,0.386,,,,0.143,0.143,0.281,,,,,,,,,,,,,,,,,,
72,2024-04-10,745024,Single,single,False,647351,656641,Abraham Toro,Jacob Latz,0,3217524f-a5b2-44d8-be80-682d862e8b32,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,0.209,0.302,0.386,,,,0.143,0.143,0.281,,,,,,,,,,,,,,,,,,
73,2024-04-10,745024,Forceout,force_out,True,680869,656641,Zack Gelof,Jacob Latz,1,bdb35875-d65a-4ad1-a07b-3a506a5f5a34,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.4,0.244,0.209,0.302,0.386,,,,0.143,0.143,0.281,,,,,,,,,,,,,,,,,,
