,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vCH,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
34,2024-07-27,746446,Strikeout,strikeout,True,621439,669373,Byron Buxton,Tarik Skubal,0,2c284cb6-9b63-496b-9de8-fd2b990dc707,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.49,2.83,155.1,103.0,103.0,107.0,0.716,10.72,1.91,6.49,0.75,1.28,0.25,0.397,0.162,0.271,0.478,98.0,105.0,116.0,112.0,103.0,102.0,96.0,106.0,105.0,110.0,100.0,104.0,94.0,91.0,100.0,0.208,0.325,0.152,0.046,0.269,1.45,1.79,1.06,2.28,0.74,96.9,86.1,96.7,88.7,78.5,0.202,0.312,0.255,0.228,0.356,0.474,0.173,0.278,0.169,0.161,0.339,0.357,0.133,0.133,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-07-27,746446,Flyout,field_out,True,668904,669373,Royce Lewis,Tarik Skubal,0,435348bb-ffc2-41e1-b78a-d1a14dd26fc6,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.49,2.83,155.1,103.0,103.0,107.0,0.716,10.72,1.91,6.49,0.75,1.28,0.25,0.397,0.162,0.271,0.478,98.0,105.0,116.0,112.0,103.0,102.0,96.0,106.0,105.0,110.0,100.0,104.0,94.0,91.0,100.0,0.208,0.325,0.152,0.046,0.269,1.45,1.79,1.06,2.28,0.74,96.9,86.1,96.7,88.7,78.5,0.202,0.312,0.255,0.228,0.356,0.474,0.173,0.278,0.169,0.161,0.339,0.357,0.133,0.133,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-07-27,746446,Flyout,field_out,True,676632,657746,Bligh Madris,Joe Ryan,0,d8fff9af-6b82-4dfa-8919-1c4c0cd42e2e,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.6,2.9,135.0,107.0,99.0,104.0,0.752,9.8,1.53,7.33,1.27,0.79,0.242,0.427,0.198,0.284,0.481,,,,94.0,110.0,105.0,110.0,108.0,105.0,108.0,104.0,112.0,,,,0.06,0.485,0.234,,,1.39,-0.77,-0.07,,,94.0,,92.9,83.1,,0.194,0.379,0.275,,,,0.345,0.483,0.094,0.343,0.6,0.216,,,,101.0,103.0,94.0,0.221,0.22,88.6,0.202,0.387,0.258,0.207,0.37,0.337,,,,,,,,,,,,,,,
37,2024-07-27,746446,Strikeout,strikeout,True,668670,657746,Jake Rogers,Joe Ryan,0,d34fc8a5-517f-494c-b56a-93c894bf3dfb,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.6,2.9,135.0,107.0,99.0,104.0,0.752,9.8,1.53,7.33,1.27,0.79,0.242,0.427,0.198,0.284,0.481,,,,94.0,110.0,105.0,110.0,108.0,105.0,108.0,104.0,112.0,,,,0.06,0.485,0.234,,,1.39,-0.77,-0.07,,,94.0,,92.9,83.1,,0.194,0.379,0.275,,,,0.345,0.483,0.094,0.343,0.6,0.216,,,,101.0,103.0,94.0,0.221,0.22,88.6,0.202,0.387,0.258,0.207,0.37,0.337,,,,,,,,,,,,,,,
38,2024-07-27,746446,Groundout,field_out,True,595879,657746,Javier Báez,Joe Ryan,0,bbc33ce2-75e2-4f5a-8eda-a3615d383933,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.6,2.9,135.0,107.0,99.0,104.0,0.752,9.8,1.53,7.33,1.27,0.79,0.242,0.427,0.198,0.284,0.481,,,,94.0,110.0,105.0,110.0,108.0,105.0,108.0,104.0,112.0,,,,0.06,0.485,0.234,,,1.39,-0.77,-0.07,,,94.0,,92.9,83.1,,0.194,0.379,0.275,,,,0.345,0.483,0.094,0.343,0.6,0.216,,,,101.0,103.0,94.0,0.221,0.22,88.6,0.202,0.387,0.258,0.207,0.37,0.337,,,,,,,,,,,,,,,
39,2024-07-27,746446,Strikeout,strikeout,True,669304,669373,Jose Miranda,Tarik Skubal,0,d4fd63b1-1025-464b-8808-dffb59e57cd4,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.49,2.83,155.1,103.0,103.0,107.0,0.716,10.72,1.91,6.49,0.75,1.28,0.25,0.397,0.162,0.271,0.478,98.0,105.0,116.0,112.0,103.0,102.0,96.0,106.0,105.0,110.0,100.0,104.0,94.0,91.0,100.0,0.208,0.325,0.152,0.046,0.269,1.45,1.79,1.06,2.28,0.74,96.9,86.1,96.7,88.7,78.5,0.202,0.312,0.255,0.228,0.356,0.474,0.173,0.278,0.169,0.161,0.339,0.357,0.133,0.133,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-07-27,746446,Single,single,False,467793,669373,Carlos Santana,Tarik Skubal,0,8d350802-5751-440d-9c84-c83f6021c732,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.49,2.83,155.1,103.0,103.0,107.0,0.716,10.72,1.91,6.49,0.75,1.28,0.25,0.397,0.162,0.271,0.478,98.0,105.0,116.0,112.0,103.0,102.0,96.0,106.0,105.0,110.0,100.0,104.0,94.0,91.0,100.0,0.208,0.325,0.152,0.046,0.269,1.45,1.79,1.06,2.28,0.74,96.9,86.1,96.7,88.7,78.5,0.202,0.312,0.255,0.228,0.356,0.474,0.173,0.278,0.169,0.161,0.339,0.357,0.133,0.133,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-07-27,746446,Strikeout,strikeout,True,650489,669373,Willi Castro,Tarik Skubal,0,da641018-7ca1-4730-9c44-99b7c19a5aa6,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.49,2.83,155.1,103.0,103.0,107.0,0.716,10.72,1.91,6.49,0.75,1.28,0.25,0.397,0.162,0.271,0.478,98.0,105.0,116.0,112.0,103.0,102.0,96.0,106.0,105.0,110.0,100.0,104.0,94.0,91.0,100.0,0.208,0.325,0.152,0.046,0.269,1.45,1.79,1.06,2.28,0.74,96.9,86.1,96.7,88.7,78.5,0.202,0.312,0.255,0.228,0.356,0.474,0.173,0.278,0.169,0.161,0.339,0.357,0.133,0.133,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-07-27,746446,Lineout,field_out,True,680777,669373,Ryan Jeffers,Tarik Skubal,0,1efbd700-4d50-45e8-b95a-c5149e424fa4,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.49,2.83,155.1,103.0,103.0,107.0,0.716,10.72,1.91,6.49,0.75,1.28,0.25,0.397,0.162,0.271,0.478,98.0,105.0,116.0,112.0,103.0,102.0,96.0,106.0,105.0,110.0,100.0,104.0,94.0,91.0,100.0,0.208,0.325,0.152,0.046,0.269,1.45,1.79,1.06,2.28,0.74,96.9,86.1,96.7,88.7,78.5,0.202,0.312,0.255,0.228,0.356,0.474,0.173,0.278,0.169,0.161,0.339,0.357,0.133,0.133,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-07-27,746446,Single,single,False,663837,657746,Matt Vierling,Joe Ryan,0,5952332c-f2bc-4003-8e6d-1f39ace7c1fe,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.6,2.9,135.0,107.0,99.0,104.0,0.752,9.8,1.53,7.33,1.27,0.79,0.242,0.427,0.198,0.284,0.481,,,,94.0,110.0,105.0,110.0,108.0,105.0,108.0,104.0,112.0,,,,0.06,0.485,0.234,,,1.39,-0.77,-0.07,,,94.0,,92.9,83.1,,0.194,0.379,0.275,,,,0.345,0.483,0.094,0.343,0.6,0.216,,,,101.0,103.0,94.0,0.221,0.22,88.6,0.202,0.387,0.258,0.207,0.37,0.337,,,,,,,,,,,,,,,
44,2024-07-27,746446,Triple,triple,False,690993,657746,Colt Keith,Joe Ryan,1,d2e98b45-dcad-401c-804e-8506f48e9eff,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.6,2.9,135.0,107.0,99.0,104.0,0.752,9.8,1.53,7.33,1.27,0.79,0.242,0.427,0.198,0.284,0.481,,,,94.0,110.0,105.0,110.0,108.0,105.0,108.0,104.0,112.0,,,,0.06,0.485,0.234,,,1.39,-0.77,-0.07,,,94.0,,92.9,83.1,,0.194,0.379,0.275,,,,0.345,0.483,0.094,0.343,0.6,0.216,,,,101.0,103.0,94.0,0.221,0.22,88.6,0.202,0.387,0.258,0.207,0.37,0.337,,,,,,,,,,,,,,,
45,2024-07-27,746446,Strikeout,strikeout,True,669234,657746,Justyn-Henry Malloy,Joe Ryan,0,e57d975f-7f47-45e3-aa84-bd90f6902828,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.6,2.9,135.0,107.0,99.0,104.0,0.752,9.8,1.53,7.33,1.27,0.79,0.242,0.427,0.198,0.284,0.481,,,,94.0,110.0,105.0,110.0,108.0,105.0,108.0,104.0,112.0,,,,0.06,0.485,0.234,,,1.39,-0.77,-0.07,,,94.0,,92.9,83.1,,0.194,0.379,0.275,,,,0.345,0.483,0.094,0.343,0.6,0.216,,,,101.0,103.0,94.0,0.221,0.22,88.6,0.202,0.387,0.258,0.207,0.37,0.337,,,,,,,,,,,,,,,
46,2024-07-27,746446,Sac Fly,sac_fly,True,592192,657746,Mark Canha,Joe Ryan,1,99817c20-1cf4-4c9e-bd49-3a62b232c940,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.6,2.9,135.0,107.0,99.0,104.0,0.752,9.8,1.53,7.33,1.27,0.79,0.242,0.427,0.198,0.284,0.481,,,,94.0,110.0,105.0,110.0,108.0,105.0,108.0,104.0,112.0,,,,0.06,0.485,0.234,,,1.39,-0.77,-0.07,,,94.0,,92.9,83.1,,0.194,0.379,0.275,,,,0.345,0.483,0.094,0.343,0.6,0.216,,,,101.0,103.0,94.0,0.221,0.22,88.6,0.202,0.387,0.258,0.207,0.37,0.337,,,,,,,,,,,,,,,
47,2024-07-27,746446,Flyout,field_out,True,672761,657746,Wenceel Pérez,Joe Ryan,0,1e902858-74c8-4814-899b-4c18e4363cd9,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.6,2.9,135.0,107.0,99.0,104.0,0.752,9.8,1.53,7.33,1.27,0.79,0.242,0.427,0.198,0.284,0.481,,,,94.0,110.0,105.0,110.0,108.0,105.0,108.0,104.0,112.0,,,,0.06,0.485,0.234,,,1.39,-0.77,-0.07,,,94.0,,92.9,83.1,,0.194,0.379,0.275,,,,0.345,0.483,0.094,0.343,0.6,0.216,,,,101.0,103.0,94.0,0.221,0.22,88.6,0.202,0.387,0.258,0.207,0.37,0.337,,,,,,,,,,,,,,,
48,2024-07-27,746446,Groundout,field_out,True,686797,669373,Brooks Lee,Tarik Skubal,0,f91a6940-4fca-4e5c-8fcf-2b33d37f628a,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.49,2.83,155.1,103.0,103.0,107.0,0.716,10.72,1.91,6.49,0.75,1.28,0.25,0.397,0.162,0.271,0.478,98.0,105.0,116.0,112.0,103.0,102.0,96.0,106.0,105.0,110.0,100.0,104.0,94.0,91.0,100.0,0.208,0.325,0.152,0.046,0.269,1.45,1.79,1.06,2.28,0.74,96.9,86.1,96.7,88.7,78.5,0.202,0.312,0.255,0.228,0.356,0.474,0.173,0.278,0.169,0.161,0.339,0.357,0.133,0.133,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-07-27,746446,Lineout,field_out,True,668885,669373,Austin Martin,Tarik Skubal,0,d23d9ff5-23ce-4da2-b713-49cae892920b,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.49,2.83,155.1,103.0,103.0,107.0,0.716,10.72,1.91,6.49,0.75,1.28,0.25,0.397,0.162,0.271,0.478,98.0,105.0,116.0,112.0,103.0,102.0,96.0,106.0,105.0,110.0,100.0,104.0,94.0,91.0,100.0,0.208,0.325,0.152,0.046,0.269,1.45,1.79,1.06,2.28,0.74,96.9,86.1,96.7,88.7,78.5,0.202,0.312,0.255,0.228,0.356,0.474,0.173,0.278,0.169,0.161,0.339,0.357,0.133,0.133,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-07-27,746446,Flyout,field_out,True,622534,669373,Manuel Margot,Tarik Skubal,0,12121edf-4c7c-4ed1-be93-051b6daa10ca,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.49,2.83,155.1,103.0,103.0,107.0,0.716,10.72,1.91,6.49,0.75,1.28,0.25,0.397,0.162,0.271,0.478,98.0,105.0,116.0,112.0,103.0,102.0,96.0,106.0,105.0,110.0,100.0,104.0,94.0,91.0,100.0,0.208,0.325,0.152,0.046,0.269,1.45,1.79,1.06,2.28,0.74,96.9,86.1,96.7,88.7,78.5,0.202,0.312,0.255,0.228,0.356,0.474,0.173,0.278,0.169,0.161,0.339,0.357,0.133,0.133,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-07-27,746446,Flyout,field_out,True,570482,592779,Gio Urshela,Brock Stewart,0,228c099f-e458-46f4-a34a-7afc988e35e6,592779.0,brockstewart,Stewart,Right,Brock Stewart,MIN,5.17,3.94,15.2,98.0,118.0,101.0,0.726,11.49,4.6,8.62,1.15,1.0,0.154,0.385,0.205,0.359,0.429,111.0,181.0,170.0,119.0,98.0,99.0,86.0,116.0,114.0,141.0,93.0,107.0,,,,0.108,0.451,0.25,,0.011,-0.42,4.17,0.03,,-18.79,97.0,89.2,96.4,84.1,,0.269,0.423,0.297,,,,0.0,0.0,0.167,,,,,,,,,,,,,,,,0.176,0.412,0.483,98.0,95.0,89.0,0.179,-0.48,93.3,0.333,0.417,0.222,,,,,,
52,2024-07-27,746446,Single,single,False,676632,592779,Bligh Madris,Brock Stewart,0,57554655-bf8c-40e9-8658-60bb76914011,592779.0,brockstewart,Stewart,Right,Brock Stewart,MIN,5.17,3.94,15.2,98.0,118.0,101.0,0.726,11.49,4.6,8.62,1.15,1.0,0.154,0.385,0.205,0.359,0.429,111.0,181.0,170.0,119.0,98.0,99.0,86.0,116.0,114.0,141.0,93.0,107.0,,,,0.108,0.451,0.25,,0.011,-0.42,4.17,0.03,,-18.79,97.0,89.2,96.4,84.1,,0.269,0.423,0.297,,,,0.0,0.0,0.167,,,,,,,,,,,,,,,,0.176,0.412,0.483,98.0,95.0,89.0,0.179,-0.48,93.3,0.333,0.417,0.222,,,,,,
53,2024-07-27,746446,Strikeout,strikeout,True,668670,592779,Jake Rogers,Brock Stewart,0,9403a97e-9da9-4f5b-a7cf-6222fff4ac39,592779.0,brockstewart,Stewart,Right,Brock Stewart,MIN,5.17,3.94,15.2,98.0,118.0,101.0,0.726,11.49,4.6,8.62,1.15,1.0,0.154,0.385,0.205,0.359,0.429,111.0,181.0,170.0,119.0,98.0,99.0,86.0,116.0,114.0,141.0,93.0,107.0,,,,0.108,0.451,0.25,,0.011,-0.42,4.17,0.03,,-18.79,97.0,89.2,96.4,84.1,,0.269,0.423,0.297,,,,0.0,0.0,0.167,,,,,,,,,,,,,,,,0.176,0.412,0.483,98.0,95.0,89.0,0.179,-0.48,93.3,0.333,0.417,0.222,,,,,,
54,2024-07-27,746446,Home Run,home_run,False,595879,592779,Javier Báez,Brock Stewart,1,7eae5e16-f9c2-4eac-a652-563dc23dbff1,592779.0,brockstewart,Stewart,Right,Brock Stewart,MIN,5.17,3.94,15.2,98.0,118.0,101.0,0.726,11.49,4.6,8.62,1.15,1.0,0.154,0.385,0.205,0.359,0.429,111.0,181.0,170.0,119.0,98.0,99.0,86.0,116.0,114.0,141.0,93.0,107.0,,,,0.108,0.451,0.25,,0.011,-0.42,4.17,0.03,,-18.79,97.0,89.2,96.4,84.1,,0.269,0.423,0.297,,,,0.0,0.0,0.167,,,,,,,,,,,,,,,,0.176,0.412,0.483,98.0,95.0,89.0,0.179,-0.48,93.3,0.333,0.417,0.222,,,,,,
55,2024-07-27,746446,Walk,walk,False,663837,592779,Matt Vierling,Brock Stewart,0,1ab7a679-2b37-419c-a92d-2af28e3c3e75,592779.0,brockstewart,Stewart,Right,Brock Stewart,MIN,5.17,3.94,15.2,98.0,118.0,101.0,0.726,11.49,4.6,8.62,1.15,1.0,0.154,0.385,0.205,0.359,0.429,111.0,181.0,170.0,119.0,98.0,99.0,86.0,116.0,114.0,141.0,93.0,107.0,,,,0.108,0.451,0.25,,0.011,-0.42,4.17,0.03,,-18.79,97.0,89.2,96.4,84.1,,0.269,0.423,0.297,,,,0.0,0.0,0.167,,,,,,,,,,,,,,,,0.176,0.412,0.483,98.0,95.0,89.0,0.179,-0.48,93.3,0.333,0.417,0.222,,,,,,
56,2024-07-27,746446,Home Run,home_run,False,690993,595345,Colt Keith,Steven Okert,1,42788ec7-ba6c-4cf6-b103-03614c858dad,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,4.36,4.08,33.0,95.0,98.0,98.0,0.774,8.45,4.09,8.73,1.36,0.74,0.296,0.337,0.224,0.214,0.438,61.0,103.0,94.0,70.0,97.0,90.0,77.0,97.0,92.0,115.0,94.0,102.0,,,,0.092,0.239,0.592,,0.076,-2.64,-2.39,1.39,,-5.72,92.9,88.6,92.9,80.9,,0.387,0.613,0.086,0.429,0.714,0.25,0.364,0.727,0.056,0.141,0.268,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-07-27,746446,Double,double,False,669234,595345,Justyn-Henry Malloy,Steven Okert,0,ef4101a7-07df-402f-8482-5ab8f0315f3f,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,4.36,4.08,33.0,95.0,98.0,98.0,0.774,8.45,4.09,8.73,1.36,0.74,0.296,0.337,0.224,0.214,0.438,61.0,103.0,94.0,70.0,97.0,90.0,77.0,97.0,92.0,115.0,94.0,102.0,,,,0.092,0.239,0.592,,0.076,-2.64,-2.39,1.39,,-5.72,92.9,88.6,92.9,80.9,,0.387,0.613,0.086,0.429,0.714,0.25,0.364,0.727,0.056,0.141,0.268,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-07-27,746446,Strikeout,strikeout,True,592192,595345,Mark Canha,Steven Okert,0,0e978f9c-8c91-44b7-895e-f91f7974a7e0,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,4.36,4.08,33.0,95.0,98.0,98.0,0.774,8.45,4.09,8.73,1.36,0.74,0.296,0.337,0.224,0.214,0.438,61.0,103.0,94.0,70.0,97.0,90.0,77.0,97.0,92.0,115.0,94.0,102.0,,,,0.092,0.239,0.592,,0.076,-2.64,-2.39,1.39,,-5.72,92.9,88.6,92.9,80.9,,0.387,0.613,0.086,0.429,0.714,0.25,0.364,0.727,0.056,0.141,0.268,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-07-27,746446,Flyout,field_out,True,621439,671345,Byron Buxton,Jason Foley,0,a070d6cf-7799-4d62-8736-acded0e87864,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.4,4.43,45.0,101.0,102.0,104.0,0.803,6.6,3.2,8.6,1.0,1.45,0.224,0.315,0.133,0.378,0.478,67.0,74.0,78.0,96.0,98.0,93.0,95.0,99.0,101.0,120.0,105.0,113.0,,,,0.556,0.087,0.319,,0.038,-0.59,-1.32,3.17,,-1.55,97.2,91.3,96.8,88.3,,0.133,0.533,0.364,0.333,0.333,0.231,0.333,0.486,0.112,0.085,0.106,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-07-27,746446,Double,double,False,668904,671345,Royce Lewis,Jason Foley,0,3d4a1652-4b26-4acf-980e-af74a1bddb4d,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.4,4.43,45.0,101.0,102.0,104.0,0.803,6.6,3.2,8.6,1.0,1.45,0.224,0.315,0.133,0.378,0.478,67.0,74.0,78.0,96.0,98.0,93.0,95.0,99.0,101.0,120.0,105.0,113.0,,,,0.556,0.087,0.319,,0.038,-0.59,-1.32,3.17,,-1.55,97.2,91.3,96.8,88.3,,0.133,0.533,0.364,0.333,0.333,0.231,0.333,0.486,0.112,0.085,0.106,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-07-27,746446,Pop Out,field_out,True,669304,671345,Jose Miranda,Jason Foley,0,2dca4a89-ca5d-4fda-99ed-fcabdf3149d3,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.4,4.43,45.0,101.0,102.0,104.0,0.803,6.6,3.2,8.6,1.0,1.45,0.224,0.315,0.133,0.378,0.478,67.0,74.0,78.0,96.0,98.0,93.0,95.0,99.0,101.0,120.0,105.0,113.0,,,,0.556,0.087,0.319,,0.038,-0.59,-1.32,3.17,,-1.55,97.2,91.3,96.8,88.3,,0.133,0.533,0.364,0.333,0.333,0.231,0.333,0.486,0.112,0.085,0.106,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-07-27,746446,Strikeout,strikeout,True,467793,671345,Carlos Santana,Jason Foley,0,b0948e93-5478-453f-8640-23823b6934cf,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.4,4.43,45.0,101.0,102.0,104.0,0.803,6.6,3.2,8.6,1.0,1.45,0.224,0.315,0.133,0.378,0.478,67.0,74.0,78.0,96.0,98.0,93.0,95.0,99.0,101.0,120.0,105.0,113.0,,,,0.556,0.087,0.319,,0.038,-0.59,-1.32,3.17,,-1.55,97.2,91.3,96.8,88.3,,0.133,0.533,0.364,0.333,0.333,0.231,0.333,0.486,0.112,0.085,0.106,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-07-27,746446,Lineout,field_out,True,672761,622251,Wenceel Pérez,Josh Staumont,0,ab48194b-12ef-469a-8b4c-ae5195ae0ffa,622251.0,joshstaumont,Staumont,Right,Josh Staumont,MIN,3.7,4.4,24.1,92.0,112.0,97.0,0.76,6.66,5.18,6.29,0.0,1.33,0.246,0.319,0.159,0.246,0.407,,,,95.0,96.0,94.0,93.0,96.0,93.0,125.0,90.0,99.0,,,,0.271,0.1,0.614,,,1.81,0.9,1.83,,,94.3,,95.1,86.7,,0.0,0.0,0.5,,,,0.238,0.286,0.244,0.175,0.175,0.246,,,,,,,,,,,,,,,,,,,,,,,,,70.0,108.0,107.0,0.014,-16.51,79.2
64,2024-07-27,746446,Groundout,field_out,True,570482,622251,Gio Urshela,Josh Staumont,0,3f958396-5f0e-4985-b10c-06e6dc28d4d2,622251.0,joshstaumont,Staumont,Right,Josh Staumont,MIN,3.7,4.4,24.1,92.0,112.0,97.0,0.76,6.66,5.18,6.29,0.0,1.33,0.246,0.319,0.159,0.246,0.407,,,,95.0,96.0,94.0,93.0,96.0,93.0,125.0,90.0,99.0,,,,0.271,0.1,0.614,,,1.81,0.9,1.83,,,94.3,,95.1,86.7,,0.0,0.0,0.5,,,,0.238,0.286,0.244,0.175,0.175,0.246,,,,,,,,,,,,,,,,,,,,,,,,,70.0,108.0,107.0,0.014,-16.51,79.2
65,2024-07-27,746446,Walk,walk,False,676632,622251,Bligh Madris,Josh Staumont,0,8b18b71a-5ef5-49da-a4de-60befdf79724,622251.0,joshstaumont,Staumont,Right,Josh Staumont,MIN,3.7,4.4,24.1,92.0,112.0,97.0,0.76,6.66,5.18,6.29,0.0,1.33,0.246,0.319,0.159,0.246,0.407,,,,95.0,96.0,94.0,93.0,96.0,93.0,125.0,90.0,99.0,,,,0.271,0.1,0.614,,,1.81,0.9,1.83,,,94.3,,95.1,86.7,,0.0,0.0,0.5,,,,0.238,0.286,0.244,0.175,0.175,0.246,,,,,,,,,,,,,,,,,,,,,,,,,70.0,108.0,107.0,0.014,-16.51,79.2
66,2024-07-27,746446,Strikeout,strikeout,True,668670,622251,Jake Rogers,Josh Staumont,0,e7c9fa6a-bcac-4c8d-93a9-03697ff0a6a0,622251.0,joshstaumont,Staumont,Right,Josh Staumont,MIN,3.7,4.4,24.1,92.0,112.0,97.0,0.76,6.66,5.18,6.29,0.0,1.33,0.246,0.319,0.159,0.246,0.407,,,,95.0,96.0,94.0,93.0,96.0,93.0,125.0,90.0,99.0,,,,0.271,0.1,0.614,,,1.81,0.9,1.83,,,94.3,,95.1,86.7,,0.0,0.0,0.5,,,,0.238,0.286,0.244,0.175,0.175,0.246,,,,,,,,,,,,,,,,,,,,,,,,,70.0,108.0,107.0,0.014,-16.51,79.2
67,2024-07-27,746446,Flyout,field_out,True,650489,689225,Willi Castro,Beau Brieske,0,048755f5-1a6c-4956-b998-6127815e596b,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.43,3.34,44.2,103.0,108.0,104.0,0.782,9.87,3.63,8.87,0.4,1.04,0.194,0.347,0.153,0.306,0.409,102.0,108.0,112.0,116.0,103.0,101.0,86.0,106.0,98.0,124.0,96.0,102.0,,,,0.168,0.36,0.197,,0.275,0.76,1.5,-1.75,,0.17,95.9,88.5,95.6,86.2,,0.259,0.296,0.19,0.241,0.397,0.336,0.263,0.342,0.136,0.286,0.571,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2024-07-27,746446,Groundout,field_out,True,680777,689225,Ryan Jeffers,Beau Brieske,0,a8587c9c-8be2-461e-9920-4411d69553ed,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.43,3.34,44.2,103.0,108.0,104.0,0.782,9.87,3.63,8.87,0.4,1.04,0.194,0.347,0.153,0.306,0.409,102.0,108.0,112.0,116.0,103.0,101.0,86.0,106.0,98.0,124.0,96.0,102.0,,,,0.168,0.36,0.197,,0.275,0.76,1.5,-1.75,,0.17,95.9,88.5,95.6,86.2,,0.259,0.296,0.19,0.241,0.397,0.336,0.263,0.342,0.136,0.286,0.571,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2024-07-27,746446,Groundout,field_out,True,686797,689225,Brooks Lee,Beau Brieske,0,ecdd4a4c-0fe8-4554-b8f0-dd8980a89117,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.43,3.34,44.2,103.0,108.0,104.0,0.782,9.87,3.63,8.87,0.4,1.04,0.194,0.347,0.153,0.306,0.409,102.0,108.0,112.0,116.0,103.0,101.0,86.0,106.0,98.0,124.0,96.0,102.0,,,,0.168,0.36,0.197,,0.275,0.76,1.5,-1.75,,0.17,95.9,88.5,95.6,86.2,,0.259,0.296,0.19,0.241,0.397,0.336,0.263,0.342,0.136,0.286,0.571,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
