,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff
38,2024-04-22,747134,Flyout,field_out,True,606115,677960,Orlando Arcia,Ryan Weathers,0,566f3422-52b7-4fa7-9e17-0bb520fb89c0,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.55,3.99,71.0,96.0,94.0,98.0,0.755,8.49,2.54,7.73,1.01,1.63,0.261,0.429,0.172,0.32,0.416,81.0,103.0,103.0,97.0,99.0,99.0,83.0,97.0,92.0,125.0,88.0,100.0,0.122,0.402,0.219,0.258,0.13,0.21,0.13,0.93,95.9,86.2,94.5,82.7,0.279,0.442,0.066,0.25,0.5,0.5,0.193,0.398,0.394,0.289,0.389,0.142,,,,,,,,,,,,,,,,,,
39,2024-04-22,747134,Strikeout,strikeout,True,663586,677960,Austin Riley,Ryan Weathers,0,18242713-db84-416a-93a8-67aef6c0feaf,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.55,3.99,71.0,96.0,94.0,98.0,0.755,8.49,2.54,7.73,1.01,1.63,0.261,0.429,0.172,0.32,0.416,81.0,103.0,103.0,97.0,99.0,99.0,83.0,97.0,92.0,125.0,88.0,100.0,0.122,0.402,0.219,0.258,0.13,0.21,0.13,0.93,95.9,86.2,94.5,82.7,0.279,0.442,0.066,0.25,0.5,0.5,0.193,0.398,0.394,0.289,0.389,0.142,,,,,,,,,,,,,,,,,,
40,2024-04-22,747134,Lineout,field_out,True,621566,677960,Matt Olson,Ryan Weathers,0,1970ea31-7422-4481-b954-909914588d7a,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.55,3.99,71.0,96.0,94.0,98.0,0.755,8.49,2.54,7.73,1.01,1.63,0.261,0.429,0.172,0.32,0.416,81.0,103.0,103.0,97.0,99.0,99.0,83.0,97.0,92.0,125.0,88.0,100.0,0.122,0.402,0.219,0.258,0.13,0.21,0.13,0.93,95.9,86.2,94.5,82.7,0.279,0.442,0.066,0.25,0.5,0.5,0.193,0.398,0.394,0.289,0.389,0.142,,,,,,,,,,,,,,,,,,
41,2024-04-22,747134,Strikeout,strikeout,True,650559,693821,Bryan De La Cruz,Bryce Elder,0,2f2b4f20-9bbd-49e2-9246-6db65579d25b,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,0.433,0.138,0.295,0.133,-4.59,-0.14,-0.67,0.58,91.2,84.9,89.9,83.4,0.329,0.37,0.078,0.25,0.5,0.392,0.2,0.2,0.294,0.438,0.875,0.19,,,,,,,,,,,,,,,,,,
42,2024-04-22,747134,Single,single,False,665862,693821,Jazz Chisholm Jr.,Bryce Elder,0,bc9f8715-237e-42a5-a83f-db52d995dc5b,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,0.433,0.138,0.295,0.133,-4.59,-0.14,-0.67,0.58,91.2,84.9,89.9,83.4,0.329,0.37,0.078,0.25,0.5,0.392,0.2,0.2,0.294,0.438,0.875,0.19,,,,,,,,,,,,,,,,,,
43,2024-04-22,747134,Hit By Pitch,hit_by_pitch,False,605137,693821,Josh Bell,Bryce Elder,1,7b3e3d94-2446-457d-ac5c-f521f3b409b8,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,0.433,0.138,0.295,0.133,-4.59,-0.14,-0.67,0.58,91.2,84.9,89.9,83.4,0.329,0.37,0.078,0.25,0.5,0.392,0.2,0.2,0.294,0.438,0.875,0.19,,,,,,,,,,,,,,,,,,
44,2024-04-22,747134,Grounded Into DP,grounded_into_double_play,True,660821,693821,Jesús Sánchez,Bryce Elder,1,4151ccf3-edeb-47cb-a181-b81cfdced53b,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,0.433,0.138,0.295,0.133,-4.59,-0.14,-0.67,0.58,91.2,84.9,89.9,83.4,0.329,0.37,0.078,0.25,0.5,0.392,0.2,0.2,0.294,0.438,0.875,0.19,,,,,,,,,,,,,,,,,,
45,2024-04-22,747134,Flyout,field_out,True,542303,677960,Marcell Ozuna,Ryan Weathers,0,db3821a1-c248-4251-86bc-aa96a553cbef,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.55,3.99,71.0,96.0,94.0,98.0,0.755,8.49,2.54,7.73,1.01,1.63,0.261,0.429,0.172,0.32,0.416,81.0,103.0,103.0,97.0,99.0,99.0,83.0,97.0,92.0,125.0,88.0,100.0,0.122,0.402,0.219,0.258,0.13,0.21,0.13,0.93,95.9,86.2,94.5,82.7,0.279,0.442,0.066,0.25,0.5,0.5,0.193,0.398,0.394,0.289,0.389,0.142,,,,,,,,,,,,,,,,,,
46,2024-04-22,747134,Single,single,False,518595,677960,Travis d'Arnaud,Ryan Weathers,0,3fadb5c9-cc9a-42bb-9964-4ccb18917f3c,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.55,3.99,71.0,96.0,94.0,98.0,0.755,8.49,2.54,7.73,1.01,1.63,0.261,0.429,0.172,0.32,0.416,81.0,103.0,103.0,97.0,99.0,99.0,83.0,97.0,92.0,125.0,88.0,100.0,0.122,0.402,0.219,0.258,0.13,0.21,0.13,0.93,95.9,86.2,94.5,82.7,0.279,0.442,0.066,0.25,0.5,0.5,0.193,0.398,0.394,0.289,0.389,0.142,,,,,,,,,,,,,,,,,,
47,2024-04-22,747134,Lineout,field_out,True,594807,677960,Adam Duvall,Ryan Weathers,0,bc8bcdef-78f1-4c4b-aa55-82762082ee00,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.55,3.99,71.0,96.0,94.0,98.0,0.755,8.49,2.54,7.73,1.01,1.63,0.261,0.429,0.172,0.32,0.416,81.0,103.0,103.0,97.0,99.0,99.0,83.0,97.0,92.0,125.0,88.0,100.0,0.122,0.402,0.219,0.258,0.13,0.21,0.13,0.93,95.9,86.2,94.5,82.7,0.279,0.442,0.066,0.25,0.5,0.5,0.193,0.398,0.394,0.289,0.389,0.142,,,,,,,,,,,,,,,,,,
48,2024-04-22,747134,Single,single,False,671739,677960,Michael Harris II,Ryan Weathers,1,88762efa-4717-4c58-94f7-ab057febff59,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.55,3.99,71.0,96.0,94.0,98.0,0.755,8.49,2.54,7.73,1.01,1.63,0.261,0.429,0.172,0.32,0.416,81.0,103.0,103.0,97.0,99.0,99.0,83.0,97.0,92.0,125.0,88.0,100.0,0.122,0.402,0.219,0.258,0.13,0.21,0.13,0.93,95.9,86.2,94.5,82.7,0.279,0.442,0.066,0.25,0.5,0.5,0.193,0.398,0.394,0.289,0.389,0.142,,,,,,,,,,,,,,,,,,
49,2024-04-22,747134,Flyout,field_out,True,664058,572143,David Fletcher,Burch Smith,1,37f7ee56-d8c3-45da-80fb-770861432e92,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,3.94,4.48,32.0,99.0,102.0,99.0,0.828,7.31,2.53,10.97,0.28,1.43,0.245,0.425,0.132,0.368,0.479,124.0,69.0,80.0,104.0,101.0,100.0,97.0,54.0,53.0,,,,0.004,0.519,0.017,0.013,1.25,14.67,-8.01,1.34,94.4,85.3,92.8,81.1,,,,0.5,0.5,0.0,,,,0.239,0.328,0.242,99.0,92.0,100.0,98.0,99.0,93.0,0.208,0.239,-3.25,0.52,87.4,79.8,0.519,0.593,0.211,0.25,0.286,0.111
50,2024-04-22,747134,Groundout,field_out,True,641313,693821,Tim Anderson,Bryce Elder,0,a27e1f94-793f-4329-a277-69ea8ba5e917,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,0.433,0.138,0.295,0.133,-4.59,-0.14,-0.67,0.58,91.2,84.9,89.9,83.4,0.329,0.37,0.078,0.25,0.5,0.392,0.2,0.2,0.294,0.438,0.875,0.19,,,,,,,,,,,,,,,,,,
51,2024-04-22,747134,Groundout,field_out,True,624503,693821,Nick Gordon,Bryce Elder,0,27e28819-3797-435c-95ff-bb6e648dbcfb,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,0.433,0.138,0.295,0.133,-4.59,-0.14,-0.67,0.58,91.2,84.9,89.9,83.4,0.329,0.37,0.078,0.25,0.5,0.392,0.2,0.2,0.294,0.438,0.875,0.19,,,,,,,,,,,,,,,,,,
52,2024-04-22,747134,Single,single,False,656896,693821,Emmanuel Rivera,Bryce Elder,0,e7e13a1b-80fd-4b66-9df9-917557654347,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,5.71,4.86,34.2,98.0,88.0,96.0,0.79,6.23,3.38,11.16,1.04,1.77,0.214,0.462,0.154,0.393,0.381,135.0,89.0,85.0,47.0,95.0,82.0,56.0,98.0,89.0,134.0,104.0,117.0,0.433,0.138,0.295,0.133,-4.59,-0.14,-0.67,0.58,91.2,84.9,89.9,83.4,0.329,0.37,0.078,0.25,0.5,0.392,0.2,0.2,0.294,0.438,0.875,0.19,,,,,,,,,,,,,,,,,,
53,2024-04-22,747134,Strikeout,strikeout,True,663743,572955,Nick Fortes,Pierce Johnson,0,8708758c-38d7-4feb-aa35-00c2dcd06ab5,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.13,3.12,31.2,102.0,140.0,105.0,0.709,11.65,3.69,7.39,0.57,1.32,0.182,0.325,0.156,0.325,0.439,,,,96.0,93.0,88.0,,,,,,,,0.191,,,-0.29,,,,95.5,,,,,,,,,,,,,0.2,0.2,0.188,152.0,106.0,111.0,104.0,33.0,39.0,0.022,0.787,-0.7,0.86,92.2,85.6,,,,0.228,0.347,0.328
54,2024-04-22,747134,Flyout,field_out,True,660670,572143,Ronald Acuña Jr.,Burch Smith,0,6b51a262-d13f-42dd-a414-3f1e646eb8c4,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,3.94,4.48,32.0,99.0,102.0,99.0,0.828,7.31,2.53,10.97,0.28,1.43,0.245,0.425,0.132,0.368,0.479,124.0,69.0,80.0,104.0,101.0,100.0,97.0,54.0,53.0,,,,0.004,0.519,0.017,0.013,1.25,14.67,-8.01,1.34,94.4,85.3,92.8,81.1,,,,0.5,0.5,0.0,,,,0.239,0.328,0.242,99.0,92.0,100.0,98.0,99.0,93.0,0.208,0.239,-3.25,0.52,87.4,79.8,0.519,0.593,0.211,0.25,0.286,0.111
55,2024-04-22,747134,Double,double,False,606115,572143,Orlando Arcia,Burch Smith,0,5dffc6ad-7f1c-49a8-9d56-558c688251c0,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,3.94,4.48,32.0,99.0,102.0,99.0,0.828,7.31,2.53,10.97,0.28,1.43,0.245,0.425,0.132,0.368,0.479,124.0,69.0,80.0,104.0,101.0,100.0,97.0,54.0,53.0,,,,0.004,0.519,0.017,0.013,1.25,14.67,-8.01,1.34,94.4,85.3,92.8,81.1,,,,0.5,0.5,0.0,,,,0.239,0.328,0.242,99.0,92.0,100.0,98.0,99.0,93.0,0.208,0.239,-3.25,0.52,87.4,79.8,0.519,0.593,0.211,0.25,0.286,0.111
56,2024-04-22,747134,Flyout,field_out,True,663586,572143,Austin Riley,Burch Smith,0,16d07265-c4ef-4ef7-9c8d-295324b1460d,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,3.94,4.48,32.0,99.0,102.0,99.0,0.828,7.31,2.53,10.97,0.28,1.43,0.245,0.425,0.132,0.368,0.479,124.0,69.0,80.0,104.0,101.0,100.0,97.0,54.0,53.0,,,,0.004,0.519,0.017,0.013,1.25,14.67,-8.01,1.34,94.4,85.3,92.8,81.1,,,,0.5,0.5,0.0,,,,0.239,0.328,0.242,99.0,92.0,100.0,98.0,99.0,93.0,0.208,0.239,-3.25,0.52,87.4,79.8,0.519,0.593,0.211,0.25,0.286,0.111
57,2024-04-22,747134,Walk,walk,False,621566,572143,Matt Olson,Burch Smith,0,8a8f43bc-675d-44b7-b54d-47b36b6963df,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,3.94,4.48,32.0,99.0,102.0,99.0,0.828,7.31,2.53,10.97,0.28,1.43,0.245,0.425,0.132,0.368,0.479,124.0,69.0,80.0,104.0,101.0,100.0,97.0,54.0,53.0,,,,0.004,0.519,0.017,0.013,1.25,14.67,-8.01,1.34,94.4,85.3,92.8,81.1,,,,0.5,0.5,0.0,,,,0.239,0.328,0.242,99.0,92.0,100.0,98.0,99.0,93.0,0.208,0.239,-3.25,0.52,87.4,79.8,0.519,0.593,0.211,0.25,0.286,0.111
58,2024-04-22,747134,Forceout,force_out,True,542303,572143,Marcell Ozuna,Burch Smith,1,9399c1e3-d713-4b56-9abc-1992d16782a9,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,3.94,4.48,32.0,99.0,102.0,99.0,0.828,7.31,2.53,10.97,0.28,1.43,0.245,0.425,0.132,0.368,0.479,124.0,69.0,80.0,104.0,101.0,100.0,97.0,54.0,53.0,,,,0.004,0.519,0.017,0.013,1.25,14.67,-8.01,1.34,94.4,85.3,92.8,81.1,,,,0.5,0.5,0.0,,,,0.239,0.328,0.242,99.0,92.0,100.0,98.0,99.0,93.0,0.208,0.239,-3.25,0.52,87.4,79.8,0.519,0.593,0.211,0.25,0.286,0.111
59,2024-04-22,747134,Strikeout,strikeout,True,650333,621345,Luis Arraez,A.J. Minter,0,f777c30c-07ca-46ef-a026-90d257373d3e,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,3.16,3.27,25.2,102.0,106.0,102.0,0.71,9.12,2.45,6.31,2.1,1.03,0.333,0.333,0.167,0.348,0.432,70.0,105.0,99.0,119.0,99.0,103.0,,,,,,,,0.504,,0.185,0.94,,,1.8,94.8,86.8,,,,,,,,,0.1,0.1,0.371,0.227,0.432,0.204,,,,107.0,106.0,101.0,0.311,,-0.5,,89.8,,0.222,0.556,0.424,,,
60,2024-04-22,747134,Groundout,field_out,True,650559,621345,Bryan De La Cruz,A.J. Minter,0,db2b4cad-75db-4ed0-80d2-ca0d227bd924,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,3.16,3.27,25.2,102.0,106.0,102.0,0.71,9.12,2.45,6.31,2.1,1.03,0.333,0.333,0.167,0.348,0.432,70.0,105.0,99.0,119.0,99.0,103.0,,,,,,,,0.504,,0.185,0.94,,,1.8,94.8,86.8,,,,,,,,,0.1,0.1,0.371,0.227,0.432,0.204,,,,107.0,106.0,101.0,0.311,,-0.5,,89.8,,0.222,0.556,0.424,,,
61,2024-04-22,747134,Lineout,field_out,True,665862,621345,Jazz Chisholm Jr.,A.J. Minter,0,df8130cc-6d0c-4d5b-be73-fb9862fd4699,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,3.16,3.27,25.2,102.0,106.0,102.0,0.71,9.12,2.45,6.31,2.1,1.03,0.333,0.333,0.167,0.348,0.432,70.0,105.0,99.0,119.0,99.0,103.0,,,,,,,,0.504,,0.185,0.94,,,1.8,94.8,86.8,,,,,,,,,0.1,0.1,0.371,0.227,0.432,0.204,,,,107.0,106.0,101.0,0.311,,-0.5,,89.8,,0.222,0.556,0.424,,,
62,2024-04-22,747134,Strikeout,strikeout,True,518595,686539,Travis d'Arnaud,Declan Cronin,0,62827cd8-637d-4b19-9e6b-8356b0b0e0d9,686539.0,declancronin,Cronin,Right,Declan Cronin,MIA,3.72,3.67,46.0,98.0,72.0,97.0,0.753,9.59,3.33,9.78,0.0,2.06,0.273,0.364,0.121,0.326,0.442,,,,120.0,107.0,112.0,66.0,99.0,88.0,74.0,91.0,98.0,0.41,0.046,0.544,,2.05,0.02,0.85,,93.5,,93.3,86.8,0.328,0.418,0.157,0.262,0.291,0.341,,,,0.111,0.111,0.313,,,,,,,,,,,,,,,,,,
63,2024-04-22,747134,Strikeout,strikeout,True,594807,686539,Adam Duvall,Declan Cronin,0,e2adeb1d-9459-417c-aa62-f007e3e60c09,686539.0,declancronin,Cronin,Right,Declan Cronin,MIA,3.72,3.67,46.0,98.0,72.0,97.0,0.753,9.59,3.33,9.78,0.0,2.06,0.273,0.364,0.121,0.326,0.442,,,,120.0,107.0,112.0,66.0,99.0,88.0,74.0,91.0,98.0,0.41,0.046,0.544,,2.05,0.02,0.85,,93.5,,93.3,86.8,0.328,0.418,0.157,0.262,0.291,0.341,,,,0.111,0.111,0.313,,,,,,,,,,,,,,,,,,
64,2024-04-22,747134,Single,single,False,671739,686539,Michael Harris II,Declan Cronin,0,cc7e10d0-aed3-4440-b2e7-f4973b01dd32,686539.0,declancronin,Cronin,Right,Declan Cronin,MIA,3.72,3.67,46.0,98.0,72.0,97.0,0.753,9.59,3.33,9.78,0.0,2.06,0.273,0.364,0.121,0.326,0.442,,,,120.0,107.0,112.0,66.0,99.0,88.0,74.0,91.0,98.0,0.41,0.046,0.544,,2.05,0.02,0.85,,93.5,,93.3,86.8,0.328,0.418,0.157,0.262,0.291,0.341,,,,0.111,0.111,0.313,,,,,,,,,,,,,,,,,,
65,2024-04-22,747134,Walk,walk,False,672284,686539,Jarred Kelenic,Declan Cronin,1,16b44fdc-5afc-4ebe-acc8-ed3711664303,686539.0,declancronin,Cronin,Right,Declan Cronin,MIA,3.72,3.67,46.0,98.0,72.0,97.0,0.753,9.59,3.33,9.78,0.0,2.06,0.273,0.364,0.121,0.326,0.442,,,,120.0,107.0,112.0,66.0,99.0,88.0,74.0,91.0,98.0,0.41,0.046,0.544,,2.05,0.02,0.85,,93.5,,93.3,86.8,0.328,0.418,0.157,0.262,0.291,0.341,,,,0.111,0.111,0.313,,,,,,,,,,,,,,,,,,
66,2024-04-22,747134,Strikeout,strikeout,True,660670,686539,Ronald Acuña Jr.,Declan Cronin,0,f842b9a9-a89f-4d9c-87bd-fbd184303155,686539.0,declancronin,Cronin,Right,Declan Cronin,MIA,3.72,3.67,46.0,98.0,72.0,97.0,0.753,9.59,3.33,9.78,0.0,2.06,0.273,0.364,0.121,0.326,0.442,,,,120.0,107.0,112.0,66.0,99.0,88.0,74.0,91.0,98.0,0.41,0.046,0.544,,2.05,0.02,0.85,,93.5,,93.3,86.8,0.328,0.418,0.157,0.262,0.291,0.341,,,,0.111,0.111,0.313,,,,,,,,,,,,,,,,,,
67,2024-04-22,747134,Flyout,field_out,True,605137,628452,Josh Bell,Raisel Iglesias,0,ef268fe6-b8c7-419c-a885-3b1d2a7eed49,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,2.02,2.81,35.2,105.0,113.0,105.0,0.713,7.82,1.77,5.3,0.5,1.29,0.26,0.344,0.156,0.281,0.404,116.0,116.0,111.0,103.0,103.0,103.0,107.0,91.0,90.0,131.0,105.0,116.0,0.205,0.28,0.173,0.342,2.86,3.32,-1.01,2.6,95.3,89.4,95.3,84.3,0.105,0.105,0.088,0.25,0.35,0.395,0.163,0.245,0.361,0.167,0.306,0.213,,,,,,,,,,,,,,,,,,
68,2024-04-22,747134,Strikeout,strikeout,True,660821,628452,Jesús Sánchez,Raisel Iglesias,0,676ac2d8-80a4-4ce2-86ce-e695cbb4754d,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,2.02,2.81,35.2,105.0,113.0,105.0,0.713,7.82,1.77,5.3,0.5,1.29,0.26,0.344,0.156,0.281,0.404,116.0,116.0,111.0,103.0,103.0,103.0,107.0,91.0,90.0,131.0,105.0,116.0,0.205,0.28,0.173,0.342,2.86,3.32,-1.01,2.6,95.3,89.4,95.3,84.3,0.105,0.105,0.088,0.25,0.35,0.395,0.163,0.245,0.361,0.167,0.306,0.213,,,,,,,,,,,,,,,,,,
69,2024-04-22,747134,Groundout,field_out,True,641313,628452,Tim Anderson,Raisel Iglesias,0,179b40fe-4dfb-4fac-8fab-6f1c9e6fe9fd,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,2.02,2.81,35.2,105.0,113.0,105.0,0.713,7.82,1.77,5.3,0.5,1.29,0.26,0.344,0.156,0.281,0.404,116.0,116.0,111.0,103.0,103.0,103.0,107.0,91.0,90.0,131.0,105.0,116.0,0.205,0.28,0.173,0.342,2.86,3.32,-1.01,2.6,95.3,89.4,95.3,84.3,0.105,0.105,0.088,0.25,0.35,0.395,0.163,0.245,0.361,0.167,0.306,0.213,,,,,,,,,,,,,,,,,,
