,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
35,2024-07-13,746687,Pop Out,field_out,True,667472,571656,Dane Myers,Buck Farmer,0,18398c9e-fcaf-4f42-84b4-8dbe34e263b8,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.8,4.36,45.0,97.0,90.0,98.0,0.777,7.8,3.6,7.2,0.8,0.81,0.24,0.388,0.178,0.279,0.387,110.0,102.0,106.0,,,,53.0,94.0,81.0,117.0,100.0,111.0,0.244,0.33,,0.216,0.58,1.87,,-0.98,92.7,86.6,82.1,,0.2,0.4,0.153,0.125,0.271,0.374,0.297,0.351,0.259,,,,70.0,90.0,89.0,0.21,0.81,92.3,0.282,0.436,0.182,,,,,,,,,,,,,,,,,,
36,2024-07-13,746687,Single,single,False,663886,665795,Tyler Stephenson,Edward Cabrera,0,98f748ad-ba88-4d2d-a11f-4e61208500a2,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,MIA,7.36,5.5,33.0,96.0,101.0,98.0,0.711,11.73,5.45,9.55,2.45,1.31,0.159,0.58,0.136,0.398,0.367,90.0,95.0,102.0,102.0,103.0,104.0,102.0,86.0,81.0,122.0,107.0,112.0,0.244,0.122,0.241,0.353,-4.35,0.24,-0.94,-0.21,96.0,92.5,88.5,84.3,0.406,0.75,0.154,0.211,0.368,0.368,0.22,0.415,0.37,0.219,0.5,0.375,111.0,75.0,74.0,0.041,-0.84,96.3,0.333,0.333,0.0,,,,,,,,,,,,,,,,,,
37,2024-07-13,746687,Strikeout,strikeout,True,641584,665795,Jake Fraley,Edward Cabrera,0,94eee424-6042-49a8-ba25-65b148840167,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,MIA,7.36,5.5,33.0,96.0,101.0,98.0,0.711,11.73,5.45,9.55,2.45,1.31,0.159,0.58,0.136,0.398,0.367,90.0,95.0,102.0,102.0,103.0,104.0,102.0,86.0,81.0,122.0,107.0,112.0,0.244,0.122,0.241,0.353,-4.35,0.24,-0.94,-0.21,96.0,92.5,88.5,84.3,0.406,0.75,0.154,0.211,0.368,0.368,0.22,0.415,0.37,0.219,0.5,0.375,111.0,75.0,74.0,0.041,-0.84,96.3,0.333,0.333,0.0,,,,,,,,,,,,,,,,,,
38,2024-07-13,746687,Single,single,False,682622,665795,Noelvi Marte,Edward Cabrera,1,7afa5c01-ba50-4c00-a00d-ac30f5624deb,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,MIA,7.36,5.5,33.0,96.0,101.0,98.0,0.711,11.73,5.45,9.55,2.45,1.31,0.159,0.58,0.136,0.398,0.367,90.0,95.0,102.0,102.0,103.0,104.0,102.0,86.0,81.0,122.0,107.0,112.0,0.244,0.122,0.241,0.353,-4.35,0.24,-0.94,-0.21,96.0,92.5,88.5,84.3,0.406,0.75,0.154,0.211,0.368,0.368,0.22,0.415,0.37,0.219,0.5,0.375,111.0,75.0,74.0,0.041,-0.84,96.3,0.333,0.333,0.0,,,,,,,,,,,,,,,,,,
39,2024-07-13,746687,Hit By Pitch,hit_by_pitch,False,677956,665795,Rece Hinds,Edward Cabrera,1,d1d2208f-bb87-4a5c-995e-ada86a32711b,665795.0,edwardcabrera,"Cabrera, E",Right,Edward Cabrera,MIA,7.36,5.5,33.0,96.0,101.0,98.0,0.711,11.73,5.45,9.55,2.45,1.31,0.159,0.58,0.136,0.398,0.367,90.0,95.0,102.0,102.0,103.0,104.0,102.0,86.0,81.0,122.0,107.0,112.0,0.244,0.122,0.241,0.353,-4.35,0.24,-0.94,-0.21,96.0,92.5,88.5,84.3,0.406,0.75,0.154,0.211,0.368,0.368,0.22,0.415,0.37,0.219,0.5,0.375,111.0,75.0,74.0,0.041,-0.84,96.3,0.333,0.333,0.0,,,,,,,,,,,,,,,,,,
40,2024-07-13,746687,Groundout,field_out,True,666181,623211,Will Benson,Huascar Brazoban,1,36600e1d-dae0-4b3e-a612-06b306d658cd,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,MIA,3.6,2.99,25.0,96.0,98.0,95.0,0.72,10.08,3.96,6.48,0.36,1.74,0.246,0.4,0.262,0.169,0.381,118.0,96.0,105.0,,,,79.0,94.0,87.0,,,,0.176,,,0.293,0.05,,,0.58,95.8,89.7,,,0.2,0.267,0.162,,,,0.194,0.278,0.397,,,,100.0,89.0,86.0,0.21,-0.25,95.6,0.444,0.667,0.212,89.0,100.0,96.0,0.321,2.47,88.4,0.121,0.182,0.353,,,,,,,,,
41,2024-07-13,746687,Single,single,False,669289,623211,Santiago Espinal,Huascar Brazoban,1,0baf2dba-73f3-4459-b803-4982b81f52cc,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,MIA,3.6,2.99,25.0,96.0,98.0,95.0,0.72,10.08,3.96,6.48,0.36,1.74,0.246,0.4,0.262,0.169,0.381,118.0,96.0,105.0,,,,79.0,94.0,87.0,,,,0.176,,,0.293,0.05,,,0.58,95.8,89.7,,,0.2,0.267,0.162,,,,0.194,0.278,0.397,,,,100.0,89.0,86.0,0.21,-0.25,95.6,0.444,0.667,0.212,89.0,100.0,96.0,0.321,2.47,88.4,0.121,0.182,0.353,,,,,,,,,
42,2024-07-13,746687,Groundout,field_out,True,682829,623211,Elly De La Cruz,Huascar Brazoban,0,fe430bb3-da9b-4fbe-be7c-3d13e5857397,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,MIA,3.6,2.99,25.0,96.0,98.0,95.0,0.72,10.08,3.96,6.48,0.36,1.74,0.246,0.4,0.262,0.169,0.381,118.0,96.0,105.0,,,,79.0,94.0,87.0,,,,0.176,,,0.293,0.05,,,0.58,95.8,89.7,,,0.2,0.267,0.162,,,,0.194,0.278,0.397,,,,100.0,89.0,86.0,0.21,-0.25,95.6,0.444,0.667,0.212,89.0,100.0,96.0,0.321,2.47,88.4,0.121,0.182,0.353,,,,,,,,,
43,2024-07-13,746687,Single,single,False,669364,663574,Xavier Edwards,Tony Santillan,0,dbf01768-051c-4465-be83-2a4a97ac7c37,663574.0,tonysantillan,Santillan,Right,Tony Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167,0.167,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-07-13,746687,Single,single,False,656896,663574,Emmanuel Rivera,Tony Santillan,1,e33fa0b3-e983-4639-8fc9-556b9f6175e0,663574.0,tonysantillan,Santillan,Right,Tony Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167,0.167,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-07-13,746687,Flyout,field_out,True,660821,663574,Jesús Sánchez,Tony Santillan,0,d02d6333-25d4-4d49-931a-274ba496ec81,663574.0,tonysantillan,Santillan,Right,Tony Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167,0.167,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-07-13,746687,Strikeout,strikeout,True,663743,663574,Nick Fortes,Tony Santillan,0,8bb68f36-c3d6-4219-87d2-04b2c0eba4dc,663574.0,tonysantillan,Santillan,Right,Tony Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167,0.167,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-07-13,746687,Strikeout,strikeout,True,665862,594580,Jazz Chisholm Jr.,Sam Moll,0,aa6598ec-74dc-4952-8b34-9641f9f59137,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.74,1.81,23.0,100.0,103.0,100.0,0.754,9.39,2.35,6.65,0.39,1.13,0.22,0.458,0.153,0.186,0.425,64.0,89.0,98.0,,,,144.0,105.0,108.0,95.0,97.0,108.0,0.371,0.253,,0.077,0.2,2.72,,-1.8,93.3,84.6,81.2,,0.235,0.353,0.24,0.1,0.1,0.444,0.4,0.4,0.429,,,,70.0,100.0,85.0,0.299,2.64,91.9,0.217,0.348,0.109,,,,,,,,,,,,,,,,,,
48,2024-07-13,746687,Flyout,field_out,True,600869,623211,Jeimer Candelario,Huascar Brazoban,0,da0d038e-a985-4bb0-b2d1-dd4709cf183a,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,MIA,3.6,2.99,25.0,96.0,98.0,95.0,0.72,10.08,3.96,6.48,0.36,1.74,0.246,0.4,0.262,0.169,0.381,118.0,96.0,105.0,,,,79.0,94.0,87.0,,,,0.176,,,0.293,0.05,,,0.58,95.8,89.7,,,0.2,0.267,0.162,,,,0.194,0.278,0.397,,,,100.0,89.0,86.0,0.21,-0.25,95.6,0.444,0.667,0.212,89.0,100.0,96.0,0.321,2.47,88.4,0.121,0.182,0.353,,,,,,,,,
49,2024-07-13,746687,Pop Out,field_out,True,668715,623211,Spencer Steer,Huascar Brazoban,0,42bc6af2-56d5-4682-824a-c04aadbfda07,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,MIA,3.6,2.99,25.0,96.0,98.0,95.0,0.72,10.08,3.96,6.48,0.36,1.74,0.246,0.4,0.262,0.169,0.381,118.0,96.0,105.0,,,,79.0,94.0,87.0,,,,0.176,,,0.293,0.05,,,0.58,95.8,89.7,,,0.2,0.267,0.162,,,,0.194,0.278,0.397,,,,100.0,89.0,86.0,0.21,-0.25,95.6,0.444,0.667,0.212,89.0,100.0,96.0,0.321,2.47,88.4,0.121,0.182,0.353,,,,,,,,,
50,2024-07-13,746687,Strikeout,strikeout,True,663886,623211,Tyler Stephenson,Huascar Brazoban,0,87b1b1d6-0966-4b52-a483-ad6d0a1761e2,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,MIA,3.6,2.99,25.0,96.0,98.0,95.0,0.72,10.08,3.96,6.48,0.36,1.74,0.246,0.4,0.262,0.169,0.381,118.0,96.0,105.0,,,,79.0,94.0,87.0,,,,0.176,,,0.293,0.05,,,0.58,95.8,89.7,,,0.2,0.267,0.162,,,,0.194,0.278,0.397,,,,100.0,89.0,86.0,0.21,-0.25,95.6,0.444,0.667,0.212,89.0,100.0,96.0,0.321,2.47,88.4,0.121,0.182,0.353,,,,,,,,,
51,2024-07-13,746687,Strikeout,strikeout,True,650559,518585,Bryan De La Cruz,Fernando Cruz,0,2aac5df9-429c-43f3-aaac-72c357fd4581,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.65,3.82,40.2,95.0,118.0,101.0,0.618,14.39,4.65,6.64,0.89,0.81,0.188,0.412,0.165,0.365,0.375,,,,,,,90.0,95.0,89.0,,,,0.301,,,,-0.28,,,,94.7,,,,0.316,0.553,0.178,,,,,,,,,,,,,,,,,,,82.0,94.0,95.0,0.268,-1.25,88.8,0.344,0.719,0.317,159.0,95.0,113.0,0.431,2.35,81.7,0.09,0.128,0.573
52,2024-07-13,746687,Single,single,False,669394,518585,Jake Burger,Fernando Cruz,0,68a558a2-6f84-4e32-863e-24980d448255,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.65,3.82,40.2,95.0,118.0,101.0,0.618,14.39,4.65,6.64,0.89,0.81,0.188,0.412,0.165,0.365,0.375,,,,,,,90.0,95.0,89.0,,,,0.301,,,,-0.28,,,,94.7,,,,0.316,0.553,0.178,,,,,,,,,,,,,,,,,,,82.0,94.0,95.0,0.268,-1.25,88.8,0.344,0.719,0.317,159.0,95.0,113.0,0.431,2.35,81.7,0.09,0.128,0.573
53,2024-07-13,746687,Double,double,False,605137,518585,Josh Bell,Fernando Cruz,1,458e4bbc-0b4f-4bcb-b729-4251c870eb61,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.65,3.82,40.2,95.0,118.0,101.0,0.618,14.39,4.65,6.64,0.89,0.81,0.188,0.412,0.165,0.365,0.375,,,,,,,90.0,95.0,89.0,,,,0.301,,,,-0.28,,,,94.7,,,,0.316,0.553,0.178,,,,,,,,,,,,,,,,,,,82.0,94.0,95.0,0.268,-1.25,88.8,0.344,0.719,0.317,159.0,95.0,113.0,0.431,2.35,81.7,0.09,0.128,0.573
54,2024-07-13,746687,Flyout,field_out,True,667472,518585,Dane Myers,Fernando Cruz,0,9225154c-0c14-4df7-b2ef-32bcfba6f5ae,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.65,3.82,40.2,95.0,118.0,101.0,0.618,14.39,4.65,6.64,0.89,0.81,0.188,0.412,0.165,0.365,0.375,,,,,,,90.0,95.0,89.0,,,,0.301,,,,-0.28,,,,94.7,,,,0.316,0.553,0.178,,,,,,,,,,,,,,,,,,,82.0,94.0,95.0,0.268,-1.25,88.8,0.344,0.719,0.317,159.0,95.0,113.0,0.431,2.35,81.7,0.09,0.128,0.573
55,2024-07-13,746687,Flyout,field_out,True,669364,518585,Xavier Edwards,Fernando Cruz,0,19800a16-adb4-4748-8456-9cc401d53c75,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.65,3.82,40.2,95.0,118.0,101.0,0.618,14.39,4.65,6.64,0.89,0.81,0.188,0.412,0.165,0.365,0.375,,,,,,,90.0,95.0,89.0,,,,0.301,,,,-0.28,,,,94.7,,,,0.316,0.553,0.178,,,,,,,,,,,,,,,,,,,82.0,94.0,95.0,0.268,-1.25,88.8,0.344,0.719,0.317,159.0,95.0,113.0,0.431,2.35,81.7,0.09,0.128,0.573
56,2024-07-13,746687,Single,single,False,641584,677053,Jake Fraley,Andrew Nardi,0,e2b036ea-c114-4d1f-b88b-3cca87048a9b,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,118.0,105.0,107.0,0.577,0.414,,0.009,0.41,-0.68,,-6.5,94.0,91.5,82.7,,0.247,0.4,0.277,0.264,0.547,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-07-13,746687,Flyout,field_out,True,682622,677053,Noelvi Marte,Andrew Nardi,0,7148c5e4-bbd3-4196-9571-91aa47bc9c50,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,118.0,105.0,107.0,0.577,0.414,,0.009,0.41,-0.68,,-6.5,94.0,91.5,82.7,,0.247,0.4,0.277,0.264,0.547,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-07-13,746687,Home Run,home_run,False,677956,677053,Rece Hinds,Andrew Nardi,1,4ba47e51-0519-4914-91e4-9e0ac4b3313a,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,118.0,105.0,107.0,0.577,0.414,,0.009,0.41,-0.68,,-6.5,94.0,91.5,82.7,,0.247,0.4,0.277,0.264,0.547,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-07-13,746687,Strikeout,strikeout,True,666181,677053,Will Benson,Andrew Nardi,0,4cdc8ec7-4519-4e5c-ae6d-330f45e9b69f,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,118.0,105.0,107.0,0.577,0.414,,0.009,0.41,-0.68,,-6.5,94.0,91.5,82.7,,0.247,0.4,0.277,0.264,0.547,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-07-13,746687,Home Run,home_run,False,669289,677053,Santiago Espinal,Andrew Nardi,0,d6b4995f-3387-4737-86a4-61672583c9e6,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,118.0,105.0,107.0,0.577,0.414,,0.009,0.41,-0.68,,-6.5,94.0,91.5,82.7,,0.247,0.4,0.277,0.264,0.547,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-07-13,746687,Strikeout,strikeout,True,682829,677053,Elly De La Cruz,Andrew Nardi,0,6152ad5f-8489-4ddf-835b-8baa50a13619,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,118.0,105.0,107.0,0.577,0.414,,0.009,0.41,-0.68,,-6.5,94.0,91.5,82.7,,0.247,0.4,0.277,0.264,0.547,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-07-13,746687,Walk,walk,False,656896,458677,Emmanuel Rivera,Justin Wilson,0,c6d79f34-e0f1-4bfb-abc3-ff91993924bf,458677.0,justinwilson,Wilson,Left,Justin Wilson,CIN,4.38,2.44,24.2,102.0,104.0,102.0,0.769,10.95,2.19,10.22,1.09,0.97,0.423,0.31,0.211,0.31,0.455,,,,,,,102.0,101.0,102.0,130.0,100.0,101.0,0.499,0.229,,,-1.47,-0.34,,,95.3,,88.2,,0.304,0.478,0.32,0.231,0.269,0.348,,,,,,,,,,,,,,,,90.0,107.0,106.0,0.254,2.12,92.1,0.296,0.444,0.149,42.0,61.0,88.0,0.018,2.17,86.4,,,
63,2024-07-13,746687,Flyout,field_out,True,660821,458677,Jesús Sánchez,Justin Wilson,0,a2690ec7-49b4-4115-8d47-6daa83e7f7f5,458677.0,justinwilson,Wilson,Left,Justin Wilson,CIN,4.38,2.44,24.2,102.0,104.0,102.0,0.769,10.95,2.19,10.22,1.09,0.97,0.423,0.31,0.211,0.31,0.455,,,,,,,102.0,101.0,102.0,130.0,100.0,101.0,0.499,0.229,,,-1.47,-0.34,,,95.3,,88.2,,0.304,0.478,0.32,0.231,0.269,0.348,,,,,,,,,,,,,,,,90.0,107.0,106.0,0.254,2.12,92.1,0.296,0.444,0.149,42.0,61.0,88.0,0.018,2.17,86.4,,,
64,2024-07-13,746687,Flyout,field_out,True,663743,458677,Nick Fortes,Justin Wilson,0,7ae48687-22da-4793-ba6d-ae2abd6e2ca3,458677.0,justinwilson,Wilson,Left,Justin Wilson,CIN,4.38,2.44,24.2,102.0,104.0,102.0,0.769,10.95,2.19,10.22,1.09,0.97,0.423,0.31,0.211,0.31,0.455,,,,,,,102.0,101.0,102.0,130.0,100.0,101.0,0.499,0.229,,,-1.47,-0.34,,,95.3,,88.2,,0.304,0.478,0.32,0.231,0.269,0.348,,,,,,,,,,,,,,,,90.0,107.0,106.0,0.254,2.12,92.1,0.296,0.444,0.149,42.0,61.0,88.0,0.018,2.17,86.4,,,
65,2024-07-13,746687,Flyout,field_out,True,665862,458677,Jazz Chisholm Jr.,Justin Wilson,0,eed6c714-b1b2-4fe2-b6e7-581e981cf6b7,458677.0,justinwilson,Wilson,Left,Justin Wilson,CIN,4.38,2.44,24.2,102.0,104.0,102.0,0.769,10.95,2.19,10.22,1.09,0.97,0.423,0.31,0.211,0.31,0.455,,,,,,,102.0,101.0,102.0,130.0,100.0,101.0,0.499,0.229,,,-1.47,-0.34,,,95.3,,88.2,,0.304,0.478,0.32,0.231,0.269,0.348,,,,,,,,,,,,,,,,90.0,107.0,106.0,0.254,2.12,92.1,0.296,0.444,0.149,42.0,61.0,88.0,0.018,2.17,86.4,,,
66,2024-07-13,746687,Strikeout,strikeout,True,600869,669622,Jeimer Candelario,Anthony Bender,0,2f5e2948-6d43-4047-a98b-f4ff46108b0c,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,,,,75.0,55.0,66.0,134.0,103.0,117.0,0.013,0.448,,0.04,-6.03,1.69,,0.88,95.6,89.7,84.9,,,,,0.172,0.25,0.338,0.182,0.455,0.267,,,,101.0,101.0,98.0,0.498,-1.02,95.3,0.352,0.479,0.134,,,,,,,,,,,,,,,,,,
67,2024-07-13,746687,Pop Out,field_out,True,668715,669622,Spencer Steer,Anthony Bender,0,d802213c-8584-48a8-9199-bfd60b231d74,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,,,,75.0,55.0,66.0,134.0,103.0,117.0,0.013,0.448,,0.04,-6.03,1.69,,0.88,95.6,89.7,84.9,,,,,0.172,0.25,0.338,0.182,0.455,0.267,,,,101.0,101.0,98.0,0.498,-1.02,95.3,0.352,0.479,0.134,,,,,,,,,,,,,,,,,,
68,2024-07-13,746687,Groundout,field_out,True,663886,669622,Tyler Stephenson,Anthony Bender,0,e9e86f56-46c9-4f2a-befe-2ad79abf9954,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,,,,75.0,55.0,66.0,134.0,103.0,117.0,0.013,0.448,,0.04,-6.03,1.69,,0.88,95.6,89.7,84.9,,,,,0.172,0.25,0.338,0.182,0.455,0.267,,,,101.0,101.0,98.0,0.498,-1.02,95.3,0.352,0.479,0.134,,,,,,,,,,,,,,,,,,
69,2024-07-13,746687,Single,single,False,650559,608371,Bryan De La Cruz,Lucas Sims,0,74794727-4595-4cc7-98ce-b023af92b4be,608371.0,lucassims,Sims,Right,Lucas Sims,CIN,3.38,4.51,32.0,95.0,131.0,105.0,0.762,9.84,5.34,7.88,1.69,0.52,0.256,0.36,0.326,0.267,0.403,,,,105.0,98.0,101.0,114.0,90.0,94.0,151.0,96.0,114.0,0.379,0.492,0.06,,-2.13,0.59,-1.85,,94.2,,84.1,79.9,0.265,0.551,0.248,0.214,0.375,0.244,,,,0.4,0.4,0.364,,,,,,,,,,120.0,109.0,105.0,0.065,3.57,91.6,0.143,0.143,0.478,29.0,81.0,73.0,0.003,9.84,88.3,,,
70,2024-07-13,746687,Single,single,False,669394,608371,Jake Burger,Lucas Sims,1,40fa38c2-010b-4345-badc-f42b4519ad05,608371.0,lucassims,Sims,Right,Lucas Sims,CIN,3.38,4.51,32.0,95.0,131.0,105.0,0.762,9.84,5.34,7.88,1.69,0.52,0.256,0.36,0.326,0.267,0.403,,,,105.0,98.0,101.0,114.0,90.0,94.0,151.0,96.0,114.0,0.379,0.492,0.06,,-2.13,0.59,-1.85,,94.2,,84.1,79.9,0.265,0.551,0.248,0.214,0.375,0.244,,,,0.4,0.4,0.364,,,,,,,,,,120.0,109.0,105.0,0.065,3.57,91.6,0.143,0.143,0.478,29.0,81.0,73.0,0.003,9.84,88.3,,,
71,2024-07-13,746687,Strikeout,strikeout,True,605137,608371,Josh Bell,Lucas Sims,0,d2f4c5e0-762b-4704-a8a1-3da1e30e38ee,608371.0,lucassims,Sims,Right,Lucas Sims,CIN,3.38,4.51,32.0,95.0,131.0,105.0,0.762,9.84,5.34,7.88,1.69,0.52,0.256,0.36,0.326,0.267,0.403,,,,105.0,98.0,101.0,114.0,90.0,94.0,151.0,96.0,114.0,0.379,0.492,0.06,,-2.13,0.59,-1.85,,94.2,,84.1,79.9,0.265,0.551,0.248,0.214,0.375,0.244,,,,0.4,0.4,0.364,,,,,,,,,,120.0,109.0,105.0,0.065,3.57,91.6,0.143,0.143,0.478,29.0,81.0,73.0,0.003,9.84,88.3,,,
72,2024-07-13,746687,Strikeout,strikeout,True,667472,608371,Dane Myers,Lucas Sims,0,d05046f7-9b7b-47a6-8a24-980519831695,608371.0,lucassims,Sims,Right,Lucas Sims,CIN,3.38,4.51,32.0,95.0,131.0,105.0,0.762,9.84,5.34,7.88,1.69,0.52,0.256,0.36,0.326,0.267,0.403,,,,105.0,98.0,101.0,114.0,90.0,94.0,151.0,96.0,114.0,0.379,0.492,0.06,,-2.13,0.59,-1.85,,94.2,,84.1,79.9,0.265,0.551,0.248,0.214,0.375,0.244,,,,0.4,0.4,0.364,,,,,,,,,,120.0,109.0,105.0,0.065,3.57,91.6,0.143,0.143,0.478,29.0,81.0,73.0,0.003,9.84,88.3,,,
73,2024-07-13,746687,Strikeout,strikeout,True,669364,608371,Xavier Edwards,Lucas Sims,0,196057c8-abfb-4075-b8dd-393e9febf121,608371.0,lucassims,Sims,Right,Lucas Sims,CIN,3.38,4.51,32.0,95.0,131.0,105.0,0.762,9.84,5.34,7.88,1.69,0.52,0.256,0.36,0.326,0.267,0.403,,,,105.0,98.0,101.0,114.0,90.0,94.0,151.0,96.0,114.0,0.379,0.492,0.06,,-2.13,0.59,-1.85,,94.2,,84.1,79.9,0.265,0.551,0.248,0.214,0.375,0.244,,,,0.4,0.4,0.364,,,,,,,,,,120.0,109.0,105.0,0.065,3.57,91.6,0.143,0.143,0.478,29.0,81.0,73.0,0.003,9.84,88.3,,,
74,2024-07-13,746687,Flyout,field_out,True,641584,640462,Jake Fraley,A.J. Puk,0,cda60024-ba59-4fae-8ebe-28e5caddc74c,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,99.0,105.0,108.0,0.377,0.366,,0.024,1.89,-0.37,,-2.0,94.9,90.3,82.7,,0.152,0.197,0.286,0.071,0.071,0.488,0.4,0.4,0.4,,,,108.0,96.0,97.0,0.191,-1.99,94.4,0.37,0.593,0.056,,,,,,,,,,115.0,103.0,113.0,0.042,-4.04,84.4,0.444,0.667,0.111
