,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff
33,2024-07-29,746765,Strikeout,strikeout,True,643217,679525,Andrew Benintendi,Alec Marsh,0,36b324db-586a-450e-a908-7e81075db39b,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.67,4.94,106.0,99.0,100.0,99.0,0.807,8.07,2.8,8.49,1.27,0.86,0.257,0.395,0.183,0.344,0.437,91.0,96.0,97.0,99.0,105.0,103.0,91.0,100.0,96.0,99.0,98.0,95.0,120.0,99.0,106.0,,,,0.133,0.382,,0.222,0.156,0.108,0.56,,-2.03,0.15,-1.71,0.96,94.1,,86.4,93.5,86.5,82.8,0.208,0.369,0.217,,,,0.191,0.277,0.155,0.283,0.533,0.252,0.269,0.462,0.293,0.338,0.574,0.097,0.158,0.211,0.389
34,2024-07-29,746765,Groundout,field_out,True,681460,679525,Brooks Baldwin,Alec Marsh,0,e904a85e-91f7-486a-a277-74b7bdce5c00,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.67,4.94,106.0,99.0,100.0,99.0,0.807,8.07,2.8,8.49,1.27,0.86,0.257,0.395,0.183,0.344,0.437,91.0,96.0,97.0,99.0,105.0,103.0,91.0,100.0,96.0,99.0,98.0,95.0,120.0,99.0,106.0,,,,0.133,0.382,,0.222,0.156,0.108,0.56,,-2.03,0.15,-1.71,0.96,94.1,,86.4,93.5,86.5,82.8,0.208,0.369,0.217,,,,0.191,0.277,0.155,0.283,0.533,0.252,0.269,0.462,0.293,0.338,0.574,0.097,0.158,0.211,0.389
35,2024-07-29,746765,Single,single,False,677951,623167,Bobby Witt Jr.,Chris Flexen,0,8900148f-3ba8-43ee-b437-5c888b077ab1,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.29,4.75,134.1,97.0,52.0,91.0,0.803,6.3,3.68,9.92,1.27,0.79,0.255,0.401,0.164,0.315,0.374,126.0,98.0,104.0,82.0,99.0,100.0,-4.0,92.0,81.0,87.0,119.0,94.0,149.0,102.0,102.0,45.0,102.0,92.0,0.002,0.373,0.271,0.087,0.119,0.149,-0.85,-0.4,2.93,-1.74,0.16,-1.46,91.3,87.4,81.3,91.3,80.1,72.1,0.266,0.488,0.117,0.303,0.497,0.21,0.259,0.42,0.362,0.26,0.42,0.309,0.319,0.447,0.253,,,,,,
36,2024-07-29,746765,Single,single,False,686469,623167,Vinnie Pasquantino,Chris Flexen,1,afcce185-d432-4250-b10a-a3f0cbccc16a,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.29,4.75,134.1,97.0,52.0,91.0,0.803,6.3,3.68,9.92,1.27,0.79,0.255,0.401,0.164,0.315,0.374,126.0,98.0,104.0,82.0,99.0,100.0,-4.0,92.0,81.0,87.0,119.0,94.0,149.0,102.0,102.0,45.0,102.0,92.0,0.002,0.373,0.271,0.087,0.119,0.149,-0.85,-0.4,2.93,-1.74,0.16,-1.46,91.3,87.4,81.3,91.3,80.1,72.1,0.266,0.488,0.117,0.303,0.497,0.21,0.259,0.42,0.362,0.26,0.42,0.309,0.319,0.447,0.253,,,,,,
37,2024-07-29,746765,Grounded Into DP,grounded_into_double_play,True,521692,623167,Salvador Perez,Chris Flexen,1,22575fcd-a3e3-48f9-864c-aa468b140233,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.29,4.75,134.1,97.0,52.0,91.0,0.803,6.3,3.68,9.92,1.27,0.79,0.255,0.401,0.164,0.315,0.374,126.0,98.0,104.0,82.0,99.0,100.0,-4.0,92.0,81.0,87.0,119.0,94.0,149.0,102.0,102.0,45.0,102.0,92.0,0.002,0.373,0.271,0.087,0.119,0.149,-0.85,-0.4,2.93,-1.74,0.16,-1.46,91.3,87.4,81.3,91.3,80.1,72.1,0.266,0.488,0.117,0.303,0.497,0.21,0.259,0.42,0.362,0.26,0.42,0.309,0.319,0.447,0.253,,,,,,
38,2024-07-29,746765,Groundout,field_out,True,592669,623167,Hunter Renfroe,Chris Flexen,0,cc943047-a328-43d0-a203-ddc08eed3e0b,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.29,4.75,134.1,97.0,52.0,91.0,0.803,6.3,3.68,9.92,1.27,0.79,0.255,0.401,0.164,0.315,0.374,126.0,98.0,104.0,82.0,99.0,100.0,-4.0,92.0,81.0,87.0,119.0,94.0,149.0,102.0,102.0,45.0,102.0,92.0,0.002,0.373,0.271,0.087,0.119,0.149,-0.85,-0.4,2.93,-1.74,0.16,-1.46,91.3,87.4,81.3,91.3,80.1,72.1,0.266,0.488,0.117,0.303,0.497,0.21,0.259,0.42,0.362,0.26,0.42,0.309,0.319,0.447,0.253,,,,,,
39,2024-07-29,746765,Hit By Pitch,hit_by_pitch,False,657557,679525,Paul DeJong,Alec Marsh,0,19173254-f077-4dc8-a4cd-917f4136cfde,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.67,4.94,106.0,99.0,100.0,99.0,0.807,8.07,2.8,8.49,1.27,0.86,0.257,0.395,0.183,0.344,0.437,91.0,96.0,97.0,99.0,105.0,103.0,91.0,100.0,96.0,99.0,98.0,95.0,120.0,99.0,106.0,,,,0.133,0.382,,0.222,0.156,0.108,0.56,,-2.03,0.15,-1.71,0.96,94.1,,86.4,93.5,86.5,82.8,0.208,0.369,0.217,,,,0.191,0.277,0.155,0.283,0.533,0.252,0.269,0.462,0.293,0.338,0.574,0.097,0.158,0.211,0.389
40,2024-07-29,746765,Grounded Into DP,grounded_into_double_play,True,642020,679525,Chuckie Robinson,Alec Marsh,1,3cdf6e82-6a9c-4bdb-8289-badad6ec79fe,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.67,4.94,106.0,99.0,100.0,99.0,0.807,8.07,2.8,8.49,1.27,0.86,0.257,0.395,0.183,0.344,0.437,91.0,96.0,97.0,99.0,105.0,103.0,91.0,100.0,96.0,99.0,98.0,95.0,120.0,99.0,106.0,,,,0.133,0.382,,0.222,0.156,0.108,0.56,,-2.03,0.15,-1.71,0.96,94.1,,86.4,93.5,86.5,82.8,0.208,0.369,0.217,,,,0.191,0.277,0.155,0.283,0.533,0.252,0.269,0.462,0.293,0.338,0.574,0.097,0.158,0.211,0.389
41,2024-07-29,746765,Hit By Pitch,hit_by_pitch,False,670032,679525,Nicky Lopez,Alec Marsh,0,9e0a0422-e7d6-4681-b2e8-adb965fb1344,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.67,4.94,106.0,99.0,100.0,99.0,0.807,8.07,2.8,8.49,1.27,0.86,0.257,0.395,0.183,0.344,0.437,91.0,96.0,97.0,99.0,105.0,103.0,91.0,100.0,96.0,99.0,98.0,95.0,120.0,99.0,106.0,,,,0.133,0.382,,0.222,0.156,0.108,0.56,,-2.03,0.15,-1.71,0.96,94.1,,86.4,93.5,86.5,82.8,0.208,0.369,0.217,,,,0.191,0.277,0.155,0.283,0.533,0.252,0.269,0.462,0.293,0.338,0.574,0.097,0.158,0.211,0.389
42,2024-07-29,746765,Walk,walk,False,683734,679525,Andrew Vaughn,Alec Marsh,1,685019b4-b6d2-49b2-b85d-8fb1a2bccfa5,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.67,4.94,106.0,99.0,100.0,99.0,0.807,8.07,2.8,8.49,1.27,0.86,0.257,0.395,0.183,0.344,0.437,91.0,96.0,97.0,99.0,105.0,103.0,91.0,100.0,96.0,99.0,98.0,95.0,120.0,99.0,106.0,,,,0.133,0.382,,0.222,0.156,0.108,0.56,,-2.03,0.15,-1.71,0.96,94.1,,86.4,93.5,86.5,82.8,0.208,0.369,0.217,,,,0.191,0.277,0.155,0.283,0.533,0.252,0.269,0.462,0.293,0.338,0.574,0.097,0.158,0.211,0.389
43,2024-07-29,746765,Single,single,False,673357,679525,Luis Robert Jr.,Alec Marsh,1,64298358-2a12-466b-9f63-838bcbe6d89a,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.67,4.94,106.0,99.0,100.0,99.0,0.807,8.07,2.8,8.49,1.27,0.86,0.257,0.395,0.183,0.344,0.437,91.0,96.0,97.0,99.0,105.0,103.0,91.0,100.0,96.0,99.0,98.0,95.0,120.0,99.0,106.0,,,,0.133,0.382,,0.222,0.156,0.108,0.56,,-2.03,0.15,-1.71,0.96,94.1,,86.4,93.5,86.5,82.8,0.208,0.369,0.217,,,,0.191,0.277,0.155,0.283,0.533,0.252,0.269,0.462,0.293,0.338,0.574,0.097,0.158,0.211,0.389
44,2024-07-29,746765,Strikeout,strikeout,True,657757,672582,Gavin Sheets,Angel Zerpa,0,79a526fa-00bd-454d-abb8-85b52319a261,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,4.4,4.91,47.0,103.0,91.0,101.0,0.876,7.85,3.45,10.72,1.15,2.07,0.344,0.273,0.156,0.292,0.492,59.0,96.0,87.0,92.0,12.0,40.0,76.0,99.0,90.0,95.0,106.0,105.0,113.0,105.0,111.0,,,,0.431,0.208,,0.251,0.004,0.106,-1.0,,-0.74,0.62,-3.7,-4.18,95.7,,88.7,96.3,86.2,82.2,0.313,0.5,0.125,,,,0.333,0.722,0.229,,,,0.225,0.35,0.172,0.301,0.398,0.114,,,
45,2024-07-29,746765,Strikeout,strikeout,True,669004,623167,MJ Melendez,Chris Flexen,0,5f542527-d74b-48a9-8154-a06652a1687d,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.29,4.75,134.1,97.0,52.0,91.0,0.803,6.3,3.68,9.92,1.27,0.79,0.255,0.401,0.164,0.315,0.374,126.0,98.0,104.0,82.0,99.0,100.0,-4.0,92.0,81.0,87.0,119.0,94.0,149.0,102.0,102.0,45.0,102.0,92.0,0.002,0.373,0.271,0.087,0.119,0.149,-0.85,-0.4,2.93,-1.74,0.16,-1.46,91.3,87.4,81.3,91.3,80.1,72.1,0.266,0.488,0.117,0.303,0.497,0.21,0.259,0.42,0.362,0.26,0.42,0.309,0.319,0.447,0.253,,,,,,
46,2024-07-29,746765,Groundout,field_out,True,666023,623167,Freddy Fermin,Chris Flexen,0,5660ff9c-1cab-401c-8a01-ba6ca97e2dc8,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.29,4.75,134.1,97.0,52.0,91.0,0.803,6.3,3.68,9.92,1.27,0.79,0.255,0.401,0.164,0.315,0.374,126.0,98.0,104.0,82.0,99.0,100.0,-4.0,92.0,81.0,87.0,119.0,94.0,149.0,102.0,102.0,45.0,102.0,92.0,0.002,0.373,0.271,0.087,0.119,0.149,-0.85,-0.4,2.93,-1.74,0.16,-1.46,91.3,87.4,81.3,91.3,80.1,72.1,0.266,0.488,0.117,0.303,0.497,0.21,0.259,0.42,0.362,0.26,0.42,0.309,0.319,0.447,0.253,,,,,,
47,2024-07-29,746765,Flyout,field_out,True,672580,623167,Maikel Garcia,Chris Flexen,0,eff04a9f-2368-47d6-a31f-102bf9e459fb,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.29,4.75,134.1,97.0,52.0,91.0,0.803,6.3,3.68,9.92,1.27,0.79,0.255,0.401,0.164,0.315,0.374,126.0,98.0,104.0,82.0,99.0,100.0,-4.0,92.0,81.0,87.0,119.0,94.0,149.0,102.0,102.0,45.0,102.0,92.0,0.002,0.373,0.271,0.087,0.119,0.149,-0.85,-0.4,2.93,-1.74,0.16,-1.46,91.3,87.4,81.3,91.3,80.1,72.1,0.266,0.488,0.117,0.303,0.497,0.21,0.259,0.42,0.362,0.26,0.42,0.309,0.319,0.447,0.253,,,,,,
48,2024-07-29,746765,Double,double,False,650391,672582,Eloy Jiménez,Angel Zerpa,0,6703a9fa-2f5b-46de-bb20-8c44663ac794,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,4.4,4.91,47.0,103.0,91.0,101.0,0.876,7.85,3.45,10.72,1.15,2.07,0.344,0.273,0.156,0.292,0.492,59.0,96.0,87.0,92.0,12.0,40.0,76.0,99.0,90.0,95.0,106.0,105.0,113.0,105.0,111.0,,,,0.431,0.208,,0.251,0.004,0.106,-1.0,,-0.74,0.62,-3.7,-4.18,95.7,,88.7,96.3,86.2,82.2,0.313,0.5,0.125,,,,0.333,0.722,0.229,,,,0.225,0.35,0.172,0.301,0.398,0.114,,,
49,2024-07-29,746765,Double,double,False,643217,672582,Andrew Benintendi,Angel Zerpa,1,37a0fdb6-6576-48aa-8add-bbf89b016c69,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,4.4,4.91,47.0,103.0,91.0,101.0,0.876,7.85,3.45,10.72,1.15,2.07,0.344,0.273,0.156,0.292,0.492,59.0,96.0,87.0,92.0,12.0,40.0,76.0,99.0,90.0,95.0,106.0,105.0,113.0,105.0,111.0,,,,0.431,0.208,,0.251,0.004,0.106,-1.0,,-0.74,0.62,-3.7,-4.18,95.7,,88.7,96.3,86.2,82.2,0.313,0.5,0.125,,,,0.333,0.722,0.229,,,,0.225,0.35,0.172,0.301,0.398,0.114,,,
50,2024-07-29,746765,Strikeout,strikeout,True,681460,672582,Brooks Baldwin,Angel Zerpa,0,bd53e7dc-b32a-4037-baf9-170131b3f0dd,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,4.4,4.91,47.0,103.0,91.0,101.0,0.876,7.85,3.45,10.72,1.15,2.07,0.344,0.273,0.156,0.292,0.492,59.0,96.0,87.0,92.0,12.0,40.0,76.0,99.0,90.0,95.0,106.0,105.0,113.0,105.0,111.0,,,,0.431,0.208,,0.251,0.004,0.106,-1.0,,-0.74,0.62,-3.7,-4.18,95.7,,88.7,96.3,86.2,82.2,0.313,0.5,0.125,,,,0.333,0.722,0.229,,,,0.225,0.35,0.172,0.301,0.398,0.114,,,
51,2024-07-29,746765,Single,single,False,657557,672582,Paul DeJong,Angel Zerpa,1,94e52d7c-68b5-4bbf-985a-08b8d0ce1fbb,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,4.4,4.91,47.0,103.0,91.0,101.0,0.876,7.85,3.45,10.72,1.15,2.07,0.344,0.273,0.156,0.292,0.492,59.0,96.0,87.0,92.0,12.0,40.0,76.0,99.0,90.0,95.0,106.0,105.0,113.0,105.0,111.0,,,,0.431,0.208,,0.251,0.004,0.106,-1.0,,-0.74,0.62,-3.7,-4.18,95.7,,88.7,96.3,86.2,82.2,0.313,0.5,0.125,,,,0.333,0.722,0.229,,,,0.225,0.35,0.172,0.301,0.398,0.114,,,
52,2024-07-29,746765,Single,single,False,642020,608717,Chuckie Robinson,Chris Stratton,1,b5677dfe-858b-4f08-b976-9f060dcc4004,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,5.2,4.84,53.2,96.0,95.0,96.0,0.81,7.04,5.2,7.55,0.84,1.31,0.272,0.392,0.215,0.278,0.407,88.0,100.0,99.0,131.0,98.0,107.0,76.0,93.0,87.0,76.0,99.0,98.0,109.0,98.0,101.0,,,,0.096,0.386,,0.216,0.211,0.091,-0.52,,-1.15,0.91,0.36,0.42,91.8,,85.1,91.7,86.0,79.2,0.271,0.407,0.208,,,,0.24,0.44,0.283,0.15,0.275,0.273,0.224,0.367,0.148,0.3,0.55,0.163,,,
53,2024-07-29,746765,Grounded Into DP,grounded_into_double_play,True,670032,608717,Nicky Lopez,Chris Stratton,1,11b35ca4-0d40-4496-b8df-8f268a1313ee,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,5.2,4.84,53.2,96.0,95.0,96.0,0.81,7.04,5.2,7.55,0.84,1.31,0.272,0.392,0.215,0.278,0.407,88.0,100.0,99.0,131.0,98.0,107.0,76.0,93.0,87.0,76.0,99.0,98.0,109.0,98.0,101.0,,,,0.096,0.386,,0.216,0.211,0.091,-0.52,,-1.15,0.91,0.36,0.42,91.8,,85.1,91.7,86.0,79.2,0.271,0.407,0.208,,,,0.24,0.44,0.283,0.15,0.275,0.273,0.224,0.367,0.148,0.3,0.55,0.163,,,
54,2024-07-29,746765,Strikeout,strikeout,True,641658,621383,Garrett Hampson,Tanner Banks,0,9bac40f8-9142-40da-9f4a-1a5c09587c46,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.86,3.37,60.2,103.0,96.0,101.0,0.762,9.49,2.82,8.31,0.89,1.37,0.294,0.318,0.147,0.271,0.427,87.0,98.0,99.0,116.0,111.0,109.0,84.0,108.0,105.0,74.0,107.0,96.0,108.0,95.0,93.0,,,,0.084,0.294,,0.32,0.155,0.147,0.18,,0.85,0.2,1.74,-2.18,93.5,,86.2,92.2,88.0,82.2,0.235,0.353,0.262,,,,0.282,0.538,0.159,0.158,0.237,0.315,0.273,0.409,0.23,0.278,0.278,0.382,,,
55,2024-07-29,746765,Strikeout,strikeout,True,686681,621383,Michael Massey,Tanner Banks,0,862be2f1-053f-4e1b-b54f-1cf8c63da8a7,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.86,3.37,60.2,103.0,96.0,101.0,0.762,9.49,2.82,8.31,0.89,1.37,0.294,0.318,0.147,0.271,0.427,87.0,98.0,99.0,116.0,111.0,109.0,84.0,108.0,105.0,74.0,107.0,96.0,108.0,95.0,93.0,,,,0.084,0.294,,0.32,0.155,0.147,0.18,,0.85,0.2,1.74,-2.18,93.5,,86.2,92.2,88.0,82.2,0.235,0.353,0.262,,,,0.282,0.538,0.159,0.158,0.237,0.315,0.273,0.409,0.23,0.278,0.278,0.382,,,
56,2024-07-29,746765,Single,single,False,677951,621383,Bobby Witt Jr.,Tanner Banks,0,5c10c6c5-df66-4d81-bdb3-a81f46e8b081,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.86,3.37,60.2,103.0,96.0,101.0,0.762,9.49,2.82,8.31,0.89,1.37,0.294,0.318,0.147,0.271,0.427,87.0,98.0,99.0,116.0,111.0,109.0,84.0,108.0,105.0,74.0,107.0,96.0,108.0,95.0,93.0,,,,0.084,0.294,,0.32,0.155,0.147,0.18,,0.85,0.2,1.74,-2.18,93.5,,86.2,92.2,88.0,82.2,0.235,0.353,0.262,,,,0.282,0.538,0.159,0.158,0.237,0.315,0.273,0.409,0.23,0.278,0.278,0.382,,,
57,2024-07-29,746765,Strikeout,strikeout,True,686469,621383,Vinnie Pasquantino,Tanner Banks,0,4957a0f7-d5a9-4ba2-972f-47dd877154fc,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.86,3.37,60.2,103.0,96.0,101.0,0.762,9.49,2.82,8.31,0.89,1.37,0.294,0.318,0.147,0.271,0.427,87.0,98.0,99.0,116.0,111.0,109.0,84.0,108.0,105.0,74.0,107.0,96.0,108.0,95.0,93.0,,,,0.084,0.294,,0.32,0.155,0.147,0.18,,0.85,0.2,1.74,-2.18,93.5,,86.2,92.2,88.0,82.2,0.235,0.353,0.262,,,,0.282,0.538,0.159,0.158,0.237,0.315,0.273,0.409,0.23,0.278,0.278,0.382,,,
58,2024-07-29,746765,Home Run,home_run,False,683734,608717,Andrew Vaughn,Chris Stratton,0,71caa846-413f-41f6-b5d9-2e2d43b316c2,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,5.2,4.84,53.2,96.0,95.0,96.0,0.81,7.04,5.2,7.55,0.84,1.31,0.272,0.392,0.215,0.278,0.407,88.0,100.0,99.0,131.0,98.0,107.0,76.0,93.0,87.0,76.0,99.0,98.0,109.0,98.0,101.0,,,,0.096,0.386,,0.216,0.211,0.091,-0.52,,-1.15,0.91,0.36,0.42,91.8,,85.1,91.7,86.0,79.2,0.271,0.407,0.208,,,,0.24,0.44,0.283,0.15,0.275,0.273,0.224,0.367,0.148,0.3,0.55,0.163,,,
59,2024-07-29,746765,Strikeout,strikeout,True,673357,608717,Luis Robert Jr.,Chris Stratton,0,560b4aa2-0196-4acf-9c9f-1205dfebdbb5,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,5.2,4.84,53.2,96.0,95.0,96.0,0.81,7.04,5.2,7.55,0.84,1.31,0.272,0.392,0.215,0.278,0.407,88.0,100.0,99.0,131.0,98.0,107.0,76.0,93.0,87.0,76.0,99.0,98.0,109.0,98.0,101.0,,,,0.096,0.386,,0.216,0.211,0.091,-0.52,,-1.15,0.91,0.36,0.42,91.8,,85.1,91.7,86.0,79.2,0.271,0.407,0.208,,,,0.24,0.44,0.283,0.15,0.275,0.273,0.224,0.367,0.148,0.3,0.55,0.163,,,
60,2024-07-29,746765,Flyout,field_out,True,657757,608717,Gavin Sheets,Chris Stratton,0,c3af3a97-ac21-4181-a01f-cebfe1c40cf5,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,5.2,4.84,53.2,96.0,95.0,96.0,0.81,7.04,5.2,7.55,0.84,1.31,0.272,0.392,0.215,0.278,0.407,88.0,100.0,99.0,131.0,98.0,107.0,76.0,93.0,87.0,76.0,99.0,98.0,109.0,98.0,101.0,,,,0.096,0.386,,0.216,0.211,0.091,-0.52,,-1.15,0.91,0.36,0.42,91.8,,85.1,91.7,86.0,79.2,0.271,0.407,0.208,,,,0.24,0.44,0.283,0.15,0.275,0.273,0.224,0.367,0.148,0.3,0.55,0.163,,,
61,2024-07-29,746765,Pop Out,field_out,True,650391,608717,Eloy Jiménez,Chris Stratton,0,dc3ccde4-5dfe-4f77-9b54-ffa4940f47c2,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,5.2,4.84,53.2,96.0,95.0,96.0,0.81,7.04,5.2,7.55,0.84,1.31,0.272,0.392,0.215,0.278,0.407,88.0,100.0,99.0,131.0,98.0,107.0,76.0,93.0,87.0,76.0,99.0,98.0,109.0,98.0,101.0,,,,0.096,0.386,,0.216,0.211,0.091,-0.52,,-1.15,0.91,0.36,0.42,91.8,,85.1,91.7,86.0,79.2,0.271,0.407,0.208,,,,0.24,0.44,0.283,0.15,0.275,0.273,0.224,0.367,0.148,0.3,0.55,0.163,,,
62,2024-07-29,746765,Flyout,field_out,True,521692,621051,Salvador Perez,Steven Wilson,0,953dc617-6da8-497b-935f-99005e43422a,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,5.71,5.42,34.2,93.0,115.0,98.0,0.788,8.83,6.75,7.53,2.08,0.42,0.27,0.48,0.28,0.33,0.408,108.0,82.0,94.0,,,,105.0,89.0,91.0,,,,125.0,97.0,103.0,43.0,69.0,67.0,,0.398,0.01,0.512,,0.08,-1.51,-1.44,,-0.66,,-0.67,93.5,86.6,81.7,,82.3,,0.245,0.51,0.165,,,,0.143,0.143,0.267,,,,,,,,,,0.222,0.472,0.304
63,2024-07-29,746765,Home Run,home_run,False,592669,621051,Hunter Renfroe,Steven Wilson,0,4c73b2d4-0f86-456c-a595-62d64d595ee4,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,5.71,5.42,34.2,93.0,115.0,98.0,0.788,8.83,6.75,7.53,2.08,0.42,0.27,0.48,0.28,0.33,0.408,108.0,82.0,94.0,,,,105.0,89.0,91.0,,,,125.0,97.0,103.0,43.0,69.0,67.0,,0.398,0.01,0.512,,0.08,-1.51,-1.44,,-0.66,,-0.67,93.5,86.6,81.7,,82.3,,0.245,0.51,0.165,,,,0.143,0.143,0.267,,,,,,,,,,0.222,0.472,0.304
64,2024-07-29,746765,Home Run,home_run,False,669004,621051,MJ Melendez,Steven Wilson,0,7388ab5d-39a7-4d73-83f9-a7c4b2bfcb38,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,5.71,5.42,34.2,93.0,115.0,98.0,0.788,8.83,6.75,7.53,2.08,0.42,0.27,0.48,0.28,0.33,0.408,108.0,82.0,94.0,,,,105.0,89.0,91.0,,,,125.0,97.0,103.0,43.0,69.0,67.0,,0.398,0.01,0.512,,0.08,-1.51,-1.44,,-0.66,,-0.67,93.5,86.6,81.7,,82.3,,0.245,0.51,0.165,,,,0.143,0.143,0.267,,,,,,,,,,0.222,0.472,0.304
65,2024-07-29,746765,Pop Out,field_out,True,666023,621051,Freddy Fermin,Steven Wilson,0,aa1a570e-b864-4857-8621-7ab3c862cd16,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,5.71,5.42,34.2,93.0,115.0,98.0,0.788,8.83,6.75,7.53,2.08,0.42,0.27,0.48,0.28,0.33,0.408,108.0,82.0,94.0,,,,105.0,89.0,91.0,,,,125.0,97.0,103.0,43.0,69.0,67.0,,0.398,0.01,0.512,,0.08,-1.51,-1.44,,-0.66,,-0.67,93.5,86.6,81.7,,82.3,,0.245,0.51,0.165,,,,0.143,0.143,0.267,,,,,,,,,,0.222,0.472,0.304
66,2024-07-29,746765,Single,single,False,672580,621051,Maikel Garcia,Steven Wilson,0,8553039a-97dd-4bef-a087-5e39c5876084,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,5.71,5.42,34.2,93.0,115.0,98.0,0.788,8.83,6.75,7.53,2.08,0.42,0.27,0.48,0.28,0.33,0.408,108.0,82.0,94.0,,,,105.0,89.0,91.0,,,,125.0,97.0,103.0,43.0,69.0,67.0,,0.398,0.01,0.512,,0.08,-1.51,-1.44,,-0.66,,-0.67,93.5,86.6,81.7,,82.3,,0.245,0.51,0.165,,,,0.143,0.143,0.267,,,,,,,,,,0.222,0.472,0.304
67,2024-07-29,746765,Hit By Pitch,hit_by_pitch,False,624428,605154,Adam Frazier,John Brebbia,1,cdebc80a-b487-47cb-82ad-2361820fcd10,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,6.29,4.97,48.2,103.0,103.0,104.0,0.782,10.73,3.14,9.62,1.66,0.66,0.246,0.37,0.138,0.362,0.423,97.0,92.0,80.0,,,,102.0,105.0,106.0,,,,103.0,101.0,103.0,,,,,0.471,,0.527,,0.002,1.0,,,-2.0,,2.41,93.9,,91.4,,83.1,,0.186,0.326,0.255,,,,,,,,,,0.327,0.564,0.254,,,,,,
68,2024-07-29,746765,Walk,walk,False,686681,605154,Michael Massey,John Brebbia,1,253f9d08-f6cb-4cf1-a296-9f9ebdf8b488,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,6.29,4.97,48.2,103.0,103.0,104.0,0.782,10.73,3.14,9.62,1.66,0.66,0.246,0.37,0.138,0.362,0.423,97.0,92.0,80.0,,,,102.0,105.0,106.0,,,,103.0,101.0,103.0,,,,,0.471,,0.527,,0.002,1.0,,,-2.0,,2.41,93.9,,91.4,,83.1,,0.186,0.326,0.255,,,,,,,,,,0.327,0.564,0.254,,,,,,
