,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
33,2024-07-04,746857,Single,single,False,663538,650911,Nico Hoerner,Cristopher Sánchez,1,c0ab09c6-11db-466a-bac7-b0242a00762f,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,2.96,3.49,103.1,101.0,93.0,105.0,0.783,7.58,2.44,8.62,0.17,3.23,0.218,0.41,0.205,0.303,0.415,84.0,104.0,113.0,,,,,,,98.0,99.0,98.0,95.0,100.0,104.0,86.0,52.0,74.0,0.477,,0.002,0.184,,0.337,,2.59,-0.18,1.12,,2.05,,86.5,85.2,94.4,84.1,,,,,,,,0.217,0.319,0.292,,,,0.343,0.436,0.1,0.166,0.185,0.385,,,,,,,,,,,,,,,
34,2024-07-04,746857,Groundout,field_out,True,621550,650911,Patrick Wisdom,Cristopher Sánchez,0,871a473d-3734-4d80-9dd0-9589dc71adad,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,2.96,3.49,103.1,101.0,93.0,105.0,0.783,7.58,2.44,8.62,0.17,3.23,0.218,0.41,0.205,0.303,0.415,84.0,104.0,113.0,,,,,,,98.0,99.0,98.0,95.0,100.0,104.0,86.0,52.0,74.0,0.477,,0.002,0.184,,0.337,,2.59,-0.18,1.12,,2.05,,86.5,85.2,94.4,84.1,,,,,,,,0.217,0.319,0.292,,,,0.343,0.436,0.1,0.166,0.185,0.385,,,,,,,,,,,,,,,
35,2024-07-04,746857,Groundout,field_out,True,621311,592791,David Dahl,Jameson Taillon,0,9beafe15-a122-4a22-bcae-d3079f45eda2,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.1,3.72,93.0,108.0,87.0,104.0,0.822,7.26,1.74,8.71,1.16,0.81,0.228,0.422,0.149,0.318,0.467,77.0,102.0,102.0,106.0,113.0,113.0,69.0,106.0,96.0,74.0,99.0,89.0,106.0,117.0,121.0,92.0,105.0,99.0,0.079,0.325,0.234,0.168,0.165,0.029,0.37,2.55,-0.39,-0.43,-0.02,-3.72,92.5,86.8,85.9,93.0,80.8,80.0,0.263,0.434,0.128,0.256,0.267,0.187,0.224,0.395,0.315,0.227,0.303,0.227,0.318,0.5,0.13,0.273,0.818,0.087,,,,,,,,,,,,,,,
36,2024-07-04,746857,Groundout,field_out,True,679032,592791,Johan Rojas,Jameson Taillon,0,c4863b1f-edb7-42e3-88e5-44977c696b1f,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.1,3.72,93.0,108.0,87.0,104.0,0.822,7.26,1.74,8.71,1.16,0.81,0.228,0.422,0.149,0.318,0.467,77.0,102.0,102.0,106.0,113.0,113.0,69.0,106.0,96.0,74.0,99.0,89.0,106.0,117.0,121.0,92.0,105.0,99.0,0.079,0.325,0.234,0.168,0.165,0.029,0.37,2.55,-0.39,-0.43,-0.02,-3.72,92.5,86.8,85.9,93.0,80.8,80.0,0.263,0.434,0.128,0.256,0.267,0.187,0.224,0.395,0.315,0.227,0.303,0.227,0.318,0.5,0.13,0.273,0.818,0.087,,,,,,,,,,,,,,,
37,2024-07-04,746857,Strikeout,strikeout,True,596117,592791,Garrett Stubbs,Jameson Taillon,0,72a13005-1ea5-4229-8e17-fd50b760be05,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.1,3.72,93.0,108.0,87.0,104.0,0.822,7.26,1.74,8.71,1.16,0.81,0.228,0.422,0.149,0.318,0.467,77.0,102.0,102.0,106.0,113.0,113.0,69.0,106.0,96.0,74.0,99.0,89.0,106.0,117.0,121.0,92.0,105.0,99.0,0.079,0.325,0.234,0.168,0.165,0.029,0.37,2.55,-0.39,-0.43,-0.02,-3.72,92.5,86.8,85.9,93.0,80.8,80.0,0.263,0.434,0.128,0.256,0.267,0.187,0.224,0.395,0.315,0.227,0.303,0.227,0.318,0.5,0.13,0.273,0.818,0.087,,,,,,,,,,,,,,,
38,2024-07-04,746857,Single,single,False,641355,650911,Cody Bellinger,Cristopher Sánchez,0,0365760d-4943-4555-aac9-ae65ee1f9d04,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,2.96,3.49,103.1,101.0,93.0,105.0,0.783,7.58,2.44,8.62,0.17,3.23,0.218,0.41,0.205,0.303,0.415,84.0,104.0,113.0,,,,,,,98.0,99.0,98.0,95.0,100.0,104.0,86.0,52.0,74.0,0.477,,0.002,0.184,,0.337,,2.59,-0.18,1.12,,2.05,,86.5,85.2,94.4,84.1,,,,,,,,0.217,0.319,0.292,,,,0.343,0.436,0.1,0.166,0.185,0.385,,,,,,,,,,,,,,,
39,2024-07-04,746857,Single,single,False,673548,650911,Seiya Suzuki,Cristopher Sánchez,1,ca3fb99f-ecdd-4462-9469-531dedc068f3,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,2.96,3.49,103.1,101.0,93.0,105.0,0.783,7.58,2.44,8.62,0.17,3.23,0.218,0.41,0.205,0.303,0.415,84.0,104.0,113.0,,,,,,,98.0,99.0,98.0,95.0,100.0,104.0,86.0,52.0,74.0,0.477,,0.002,0.184,,0.337,,2.59,-0.18,1.12,,2.05,,86.5,85.2,94.4,84.1,,,,,,,,0.217,0.319,0.292,,,,0.343,0.436,0.1,0.166,0.185,0.385,,,,,,,,,,,,,,,
40,2024-07-04,746857,Home Run,home_run,False,664023,622554,Ian Happ,Seranthony Domínguez,1,e40fb76e-f1b3-41bc-af4a-1dd3020d4219,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,22.0,105.0,95.0,,,,123.0,94.0,95.0,102.0,98.0,103.0,134.0,100.0,107.0,,,,0.196,0.402,,0.394,,0.008,0.27,,-1.98,0.55,,-14.14,97.5,,91.5,97.9,88.5,,0.233,0.372,0.22,,,,0.133,0.383,0.379,,,,0.355,0.452,0.065,,,,,,,,,,,,,,,,,,
41,2024-07-04,746857,Strikeout,strikeout,True,666624,622554,Christopher Morel,Seranthony Domínguez,0,f4b9bb13-4484-4c42-957b-eb6ba60ced6d,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,22.0,105.0,95.0,,,,123.0,94.0,95.0,102.0,98.0,103.0,134.0,100.0,107.0,,,,0.196,0.402,,0.394,,0.008,0.27,,-1.98,0.55,,-14.14,97.5,,91.5,97.9,88.5,,0.233,0.372,0.22,,,,0.133,0.383,0.379,,,,0.355,0.452,0.065,,,,,,,,,,,,,,,,,,
42,2024-07-04,746857,Groundout,field_out,True,621020,622554,Dansby Swanson,Seranthony Domínguez,0,5ec2ca49-8b41-48b3-9ada-f8741e010fa9,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,22.0,105.0,95.0,,,,123.0,94.0,95.0,102.0,98.0,103.0,134.0,100.0,107.0,,,,0.196,0.402,,0.394,,0.008,0.27,,-1.98,0.55,,-14.14,97.5,,91.5,97.9,88.5,,0.233,0.372,0.22,,,,0.133,0.383,0.379,,,,0.355,0.452,0.065,,,,,,,,,,,,,,,,,,
43,2024-07-04,746857,Strikeout,strikeout,True,623520,622554,David Bote,Seranthony Domínguez,0,a8c6eada-2ea4-438a-89cc-8860b37009b0,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,22.0,105.0,95.0,,,,123.0,94.0,95.0,102.0,98.0,103.0,134.0,100.0,107.0,,,,0.196,0.402,,0.394,,0.008,0.27,,-1.98,0.55,,-14.14,97.5,,91.5,97.9,88.5,,0.233,0.372,0.22,,,,0.133,0.383,0.379,,,,0.355,0.452,0.065,,,,,,,,,,,,,,,,,,
44,2024-07-04,746857,Lineout,field_out,True,681082,592791,Bryson Stott,Jameson Taillon,0,7ed86f41-21c8-4989-a5de-a59e0bb7f2a6,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.1,3.72,93.0,108.0,87.0,104.0,0.822,7.26,1.74,8.71,1.16,0.81,0.228,0.422,0.149,0.318,0.467,77.0,102.0,102.0,106.0,113.0,113.0,69.0,106.0,96.0,74.0,99.0,89.0,106.0,117.0,121.0,92.0,105.0,99.0,0.079,0.325,0.234,0.168,0.165,0.029,0.37,2.55,-0.39,-0.43,-0.02,-3.72,92.5,86.8,85.9,93.0,80.8,80.0,0.263,0.434,0.128,0.256,0.267,0.187,0.224,0.395,0.315,0.227,0.303,0.227,0.318,0.5,0.13,0.273,0.818,0.087,,,,,,,,,,,,,,,
45,2024-07-04,746857,Groundout,field_out,True,607208,592791,Trea Turner,Jameson Taillon,0,920e20ad-427f-4787-b489-88d09fab2333,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.1,3.72,93.0,108.0,87.0,104.0,0.822,7.26,1.74,8.71,1.16,0.81,0.228,0.422,0.149,0.318,0.467,77.0,102.0,102.0,106.0,113.0,113.0,69.0,106.0,96.0,74.0,99.0,89.0,106.0,117.0,121.0,92.0,105.0,99.0,0.079,0.325,0.234,0.168,0.165,0.029,0.37,2.55,-0.39,-0.43,-0.02,-3.72,92.5,86.8,85.9,93.0,80.8,80.0,0.263,0.434,0.128,0.256,0.267,0.187,0.224,0.395,0.315,0.227,0.303,0.227,0.318,0.5,0.13,0.273,0.818,0.087,,,,,,,,,,,,,,,
46,2024-07-04,746857,Flyout,field_out,True,664761,592791,Alec Bohm,Jameson Taillon,0,6d01d7cc-8ded-4d87-8527-05a78a8621a7,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.1,3.72,93.0,108.0,87.0,104.0,0.822,7.26,1.74,8.71,1.16,0.81,0.228,0.422,0.149,0.318,0.467,77.0,102.0,102.0,106.0,113.0,113.0,69.0,106.0,96.0,74.0,99.0,89.0,106.0,117.0,121.0,92.0,105.0,99.0,0.079,0.325,0.234,0.168,0.165,0.029,0.37,2.55,-0.39,-0.43,-0.02,-3.72,92.5,86.8,85.9,93.0,80.8,80.0,0.263,0.434,0.128,0.256,0.267,0.187,0.224,0.395,0.315,0.227,0.303,0.227,0.318,0.5,0.13,0.273,0.818,0.087,,,,,,,,,,,,,,,
47,2024-07-04,746857,Strikeout,strikeout,True,621512,622554,Tomás Nido,Seranthony Domínguez,0,a269a0fb-2384-4166-aa21-c1a3060a42c5,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,22.0,105.0,95.0,,,,123.0,94.0,95.0,102.0,98.0,103.0,134.0,100.0,107.0,,,,0.196,0.402,,0.394,,0.008,0.27,,-1.98,0.55,,-14.14,97.5,,91.5,97.9,88.5,,0.233,0.372,0.22,,,,0.133,0.383,0.379,,,,0.355,0.452,0.065,,,,,,,,,,,,,,,,,,
48,2024-07-04,746857,Strikeout,strikeout,True,663538,622554,Nico Hoerner,Seranthony Domínguez,0,8f8a85e2-8b18-4e8f-8957-3a07d9c935bc,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,22.0,105.0,95.0,,,,123.0,94.0,95.0,102.0,98.0,103.0,134.0,100.0,107.0,,,,0.196,0.402,,0.394,,0.008,0.27,,-1.98,0.55,,-14.14,97.5,,91.5,97.9,88.5,,0.233,0.372,0.22,,,,0.133,0.383,0.379,,,,0.355,0.452,0.065,,,,,,,,,,,,,,,,,,
49,2024-07-04,746857,Strikeout,strikeout,True,621550,622554,Patrick Wisdom,Seranthony Domínguez,0,3b498c90-0195-4099-98c1-b6259297f3ec,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,22.0,105.0,95.0,,,,123.0,94.0,95.0,102.0,98.0,103.0,134.0,100.0,107.0,,,,0.196,0.402,,0.394,,0.008,0.27,,-1.98,0.55,,-14.14,97.5,,91.5,97.9,88.5,,0.233,0.372,0.22,,,,0.133,0.383,0.379,,,,0.355,0.452,0.065,,,,,,,,,,,,,,,,,,
50,2024-07-04,746857,Groundout,field_out,True,669016,592791,Brandon Marsh,Jameson Taillon,0,cd536ccf-debe-46f9-9dec-1a5aaf9ac56a,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.1,3.72,93.0,108.0,87.0,104.0,0.822,7.26,1.74,8.71,1.16,0.81,0.228,0.422,0.149,0.318,0.467,77.0,102.0,102.0,106.0,113.0,113.0,69.0,106.0,96.0,74.0,99.0,89.0,106.0,117.0,121.0,92.0,105.0,99.0,0.079,0.325,0.234,0.168,0.165,0.029,0.37,2.55,-0.39,-0.43,-0.02,-3.72,92.5,86.8,85.9,93.0,80.8,80.0,0.263,0.434,0.128,0.256,0.267,0.187,0.224,0.395,0.315,0.227,0.303,0.227,0.318,0.5,0.13,0.273,0.818,0.087,,,,,,,,,,,,,,,
51,2024-07-04,746857,Flyout,field_out,True,592206,592791,Nick Castellanos,Jameson Taillon,0,aa8e99a8-8221-4d06-9cb0-16eea35582e0,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.1,3.72,93.0,108.0,87.0,104.0,0.822,7.26,1.74,8.71,1.16,0.81,0.228,0.422,0.149,0.318,0.467,77.0,102.0,102.0,106.0,113.0,113.0,69.0,106.0,96.0,74.0,99.0,89.0,106.0,117.0,121.0,92.0,105.0,99.0,0.079,0.325,0.234,0.168,0.165,0.029,0.37,2.55,-0.39,-0.43,-0.02,-3.72,92.5,86.8,85.9,93.0,80.8,80.0,0.263,0.434,0.128,0.256,0.267,0.187,0.224,0.395,0.315,0.227,0.303,0.227,0.318,0.5,0.13,0.273,0.818,0.087,,,,,,,,,,,,,,,
52,2024-07-04,746857,Single,single,False,665019,592791,Kody Clemens,Jameson Taillon,0,32f3d2b5-f8a6-4d2d-9743-89aa047a64dd,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.1,3.72,93.0,108.0,87.0,104.0,0.822,7.26,1.74,8.71,1.16,0.81,0.228,0.422,0.149,0.318,0.467,77.0,102.0,102.0,106.0,113.0,113.0,69.0,106.0,96.0,74.0,99.0,89.0,106.0,117.0,121.0,92.0,105.0,99.0,0.079,0.325,0.234,0.168,0.165,0.029,0.37,2.55,-0.39,-0.43,-0.02,-3.72,92.5,86.8,85.9,93.0,80.8,80.0,0.263,0.434,0.128,0.256,0.267,0.187,0.224,0.395,0.315,0.227,0.303,0.227,0.318,0.5,0.13,0.273,0.818,0.087,,,,,,,,,,,,,,,
53,2024-07-04,746857,Strikeout,strikeout,True,621311,592791,David Dahl,Jameson Taillon,0,844af229-ae76-40be-93ce-9c4a3df3f057,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.1,3.72,93.0,108.0,87.0,104.0,0.822,7.26,1.74,8.71,1.16,0.81,0.228,0.422,0.149,0.318,0.467,77.0,102.0,102.0,106.0,113.0,113.0,69.0,106.0,96.0,74.0,99.0,89.0,106.0,117.0,121.0,92.0,105.0,99.0,0.079,0.325,0.234,0.168,0.165,0.029,0.37,2.55,-0.39,-0.43,-0.02,-3.72,92.5,86.8,85.9,93.0,80.8,80.0,0.263,0.434,0.128,0.256,0.267,0.187,0.224,0.395,0.315,0.227,0.303,0.227,0.318,0.5,0.13,0.273,0.818,0.087,,,,,,,,,,,,,,,
54,2024-07-04,746857,Groundout,field_out,True,641355,628708,Cody Bellinger,Yunior Marte,0,5293c94c-512b-4755-9b0d-a16bb3dee1e2,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,3.31,5.29,16.1,100.0,109.0,101.0,0.811,8.27,3.31,8.82,1.1,1.92,0.118,0.51,0.216,0.235,0.388,,,,,,,90.0,101.0,102.0,105.0,106.0,104.0,113.0,98.0,102.0,,,,0.374,0.11,,0.473,,,-5.83,,3.85,-1.16,,,96.3,,,95.7,85.0,,0.333,0.778,0.083,,,,0.333,0.481,0.212,,,,0.115,0.115,0.222,,,,134.0,70.0,81.0,0.044,-8.34,89.5,0.333,0.667,0.0,,,,,,
55,2024-07-04,746857,Walk,walk,False,673548,628708,Seiya Suzuki,Yunior Marte,0,8890cf54-6340-4676-8d08-8485d94eb3fb,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,3.31,5.29,16.1,100.0,109.0,101.0,0.811,8.27,3.31,8.82,1.1,1.92,0.118,0.51,0.216,0.235,0.388,,,,,,,90.0,101.0,102.0,105.0,106.0,104.0,113.0,98.0,102.0,,,,0.374,0.11,,0.473,,,-5.83,,3.85,-1.16,,,96.3,,,95.7,85.0,,0.333,0.778,0.083,,,,0.333,0.481,0.212,,,,0.115,0.115,0.222,,,,134.0,70.0,81.0,0.044,-8.34,89.5,0.333,0.667,0.0,,,,,,
56,2024-07-04,746857,Double,double,False,664023,628708,Ian Happ,Yunior Marte,1,ac9d53df-878e-4104-8c8b-0316e7d96853,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,3.31,5.29,16.1,100.0,109.0,101.0,0.811,8.27,3.31,8.82,1.1,1.92,0.118,0.51,0.216,0.235,0.388,,,,,,,90.0,101.0,102.0,105.0,106.0,104.0,113.0,98.0,102.0,,,,0.374,0.11,,0.473,,,-5.83,,3.85,-1.16,,,96.3,,,95.7,85.0,,0.333,0.778,0.083,,,,0.333,0.481,0.212,,,,0.115,0.115,0.222,,,,134.0,70.0,81.0,0.044,-8.34,89.5,0.333,0.667,0.0,,,,,,
57,2024-07-04,746857,Single,single,True,666624,628708,Christopher Morel,Yunior Marte,1,c84318f6-3002-4fa2-b28f-f6b28ccee046,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,3.31,5.29,16.1,100.0,109.0,101.0,0.811,8.27,3.31,8.82,1.1,1.92,0.118,0.51,0.216,0.235,0.388,,,,,,,90.0,101.0,102.0,105.0,106.0,104.0,113.0,98.0,102.0,,,,0.374,0.11,,0.473,,,-5.83,,3.85,-1.16,,,96.3,,,95.7,85.0,,0.333,0.778,0.083,,,,0.333,0.481,0.212,,,,0.115,0.115,0.222,,,,134.0,70.0,81.0,0.044,-8.34,89.5,0.333,0.667,0.0,,,,,,
58,2024-07-04,746857,Strikeout,strikeout,True,621020,628708,Dansby Swanson,Yunior Marte,0,1e6310d5-66e2-4441-bc0a-9934e70898ba,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,3.31,5.29,16.1,100.0,109.0,101.0,0.811,8.27,3.31,8.82,1.1,1.92,0.118,0.51,0.216,0.235,0.388,,,,,,,90.0,101.0,102.0,105.0,106.0,104.0,113.0,98.0,102.0,,,,0.374,0.11,,0.473,,,-5.83,,3.85,-1.16,,,96.3,,,95.7,85.0,,0.333,0.778,0.083,,,,0.333,0.481,0.212,,,,0.115,0.115,0.222,,,,134.0,70.0,81.0,0.044,-8.34,89.5,0.333,0.667,0.0,,,,,,
59,2024-07-04,746857,Pop Out,field_out,True,679032,592767,Johan Rojas,Drew Smyly,0,fc66f1b6-d514-4ad2-add7-19b3e5165f5d,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.44,35.0,101.0,95.0,102.0,0.766,8.23,4.11,7.97,1.29,0.69,0.26,0.42,0.2,0.26,0.435,,,,,,,,,,79.0,97.0,89.0,,,,92.0,104.0,93.0,0.461,,0.031,,,,,-5.44,0.62,,,,,88.8,,92.7,,,,,,0.333,0.333,0.333,,,,0.218,0.372,0.314,0.26,0.42,0.165,,,,,,,,,,,,,110.0,105.0,114.0,0.507,-0.22,80.1
60,2024-07-04,746857,Walk,walk,False,596117,592767,Garrett Stubbs,Drew Smyly,0,d8193d05-63d9-41c3-95b5-e6308fabcb9a,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.44,35.0,101.0,95.0,102.0,0.766,8.23,4.11,7.97,1.29,0.69,0.26,0.42,0.2,0.26,0.435,,,,,,,,,,79.0,97.0,89.0,,,,92.0,104.0,93.0,0.461,,0.031,,,,,-5.44,0.62,,,,,88.8,,92.7,,,,,,0.333,0.333,0.333,,,,0.218,0.372,0.314,0.26,0.42,0.165,,,,,,,,,,,,,110.0,105.0,114.0,0.507,-0.22,80.1
61,2024-07-04,746857,Single,single,False,681082,592767,Bryson Stott,Drew Smyly,1,181f1907-e224-466f-af38-f9eaebd24017,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.44,35.0,101.0,95.0,102.0,0.766,8.23,4.11,7.97,1.29,0.69,0.26,0.42,0.2,0.26,0.435,,,,,,,,,,79.0,97.0,89.0,,,,92.0,104.0,93.0,0.461,,0.031,,,,,-5.44,0.62,,,,,88.8,,92.7,,,,,,0.333,0.333,0.333,,,,0.218,0.372,0.314,0.26,0.42,0.165,,,,,,,,,,,,,110.0,105.0,114.0,0.507,-0.22,80.1
62,2024-07-04,746857,Strikeout,strikeout,True,607208,592767,Trea Turner,Drew Smyly,0,fd994a3e-6f42-4ca3-b4f4-bdc601ca1d60,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.44,35.0,101.0,95.0,102.0,0.766,8.23,4.11,7.97,1.29,0.69,0.26,0.42,0.2,0.26,0.435,,,,,,,,,,79.0,97.0,89.0,,,,92.0,104.0,93.0,0.461,,0.031,,,,,-5.44,0.62,,,,,88.8,,92.7,,,,,,0.333,0.333,0.333,,,,0.218,0.372,0.314,0.26,0.42,0.165,,,,,,,,,,,,,110.0,105.0,114.0,0.507,-0.22,80.1
63,2024-07-04,746857,Strikeout,strikeout,True,664761,592767,Alec Bohm,Drew Smyly,0,28205109-3317-4d92-85b9-d874692efc9b,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.44,35.0,101.0,95.0,102.0,0.766,8.23,4.11,7.97,1.29,0.69,0.26,0.42,0.2,0.26,0.435,,,,,,,,,,79.0,97.0,89.0,,,,92.0,104.0,93.0,0.461,,0.031,,,,,-5.44,0.62,,,,,88.8,,92.7,,,,,,0.333,0.333,0.333,,,,0.218,0.372,0.314,0.26,0.42,0.165,,,,,,,,,,,,,110.0,105.0,114.0,0.507,-0.22,80.1
64,2024-07-04,746857,Strikeout,strikeout,True,623520,642397,David Bote,Gregory Soto,0,ab0d92c5-cb31-4f51-96f3-c409b428352d,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,,,,96.0,89.0,80.0,115.0,97.0,100.0,117.0,96.0,104.0,,,,0.41,0.128,0.012,0.451,,,-3.7,0.36,0.19,0.86,,,98.1,91.8,,97.5,86.0,,0.417,0.417,0.333,,,,0.222,0.222,0.294,,,,0.311,0.444,0.121,,,,,,,,,,,,,,,,,,
65,2024-07-04,746857,Single,single,False,621512,642397,Tomás Nido,Gregory Soto,0,5965492a-2a51-4b74-9908-c23b05d23066,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,,,,96.0,89.0,80.0,115.0,97.0,100.0,117.0,96.0,104.0,,,,0.41,0.128,0.012,0.451,,,-3.7,0.36,0.19,0.86,,,98.1,91.8,,97.5,86.0,,0.417,0.417,0.333,,,,0.222,0.222,0.294,,,,0.311,0.444,0.121,,,,,,,,,,,,,,,,,,
66,2024-07-04,746857,Hit By Pitch,hit_by_pitch,False,663538,642397,Nico Hoerner,Gregory Soto,1,fa779b1a-4538-4e4b-9312-fa308a650949,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,,,,96.0,89.0,80.0,115.0,97.0,100.0,117.0,96.0,104.0,,,,0.41,0.128,0.012,0.451,,,-3.7,0.36,0.19,0.86,,,98.1,91.8,,97.5,86.0,,0.417,0.417,0.333,,,,0.222,0.222,0.294,,,,0.311,0.444,0.121,,,,,,,,,,,,,,,,,,
67,2024-07-04,746857,Single,single,False,621550,642397,Patrick Wisdom,Gregory Soto,1,17759afa-fc41-40d2-864c-222a2451e077,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,,,,96.0,89.0,80.0,115.0,97.0,100.0,117.0,96.0,104.0,,,,0.41,0.128,0.012,0.451,,,-3.7,0.36,0.19,0.86,,,98.1,91.8,,97.5,86.0,,0.417,0.417,0.333,,,,0.222,0.222,0.294,,,,0.311,0.444,0.121,,,,,,,,,,,,,,,,,,
68,2024-07-04,746857,Forceout,force_out,True,641355,642397,Cody Bellinger,Gregory Soto,1,f6e5b8d5-2201-499a-a158-c83f3d9de13d,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,,,,96.0,89.0,80.0,115.0,97.0,100.0,117.0,96.0,104.0,,,,0.41,0.128,0.012,0.451,,,-3.7,0.36,0.19,0.86,,,98.1,91.8,,97.5,86.0,,0.417,0.417,0.333,,,,0.222,0.222,0.294,,,,0.311,0.444,0.121,,,,,,,,,,,,,,,,,,
