,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,wFA/C,wFC/C,wSL/C,vFA,vFC,vSL,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CH%,wSI/C,wCH/C,vCH,vSI,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,FO%,wFO/C,vFO
35,2024-10-20,775302,Single,single,False,682626,607455,Francisco Alvarez,Anthony Banda,0,0d806d4d-9bfb-4670-9d50-08fd88d5edd8,607455.0,anthonybanda,Banda,Left,Anthony Banda,LAD,3.08,3.26,49.2,101.0,94.0,100.0,0.716,9.06,3.26,7.97,0.91,1.2,0.281,0.367,0.187,0.331,0.435,91.0,101.0,97.0,109.0,98.0,102.0,57.0,104.0,92.0,0.349,0.001,0.281,0.24,-2.1,1.51,96.1,83.2,85.7,0.231,0.415,0.212,0.154,0.25,0.513,,,,71.0,104.0,102.0,89.0,102.0,100.0,0.24,0.123,1.52,-1.58,90.0,96.0,0.283,0.304,0.124,,,,0.364,0.5,0.392,,,,0.006,1.46,82.2,,,,,,,,,,,,,,,
36,2024-10-20,775302,Lineout,field_out,True,596019,607455,Francisco Lindor,Anthony Banda,0,99b74843-bba5-444b-9986-c0889a643070,607455.0,anthonybanda,Banda,Left,Anthony Banda,LAD,3.08,3.26,49.2,101.0,94.0,100.0,0.716,9.06,3.26,7.97,0.91,1.2,0.281,0.367,0.187,0.331,0.435,91.0,101.0,97.0,109.0,98.0,102.0,57.0,104.0,92.0,0.349,0.001,0.281,0.24,-2.1,1.51,96.1,83.2,85.7,0.231,0.415,0.212,0.154,0.25,0.513,,,,71.0,104.0,102.0,89.0,102.0,100.0,0.24,0.123,1.52,-1.58,90.0,96.0,0.283,0.304,0.124,,,,0.364,0.5,0.392,,,,0.006,1.46,82.2,,,,,,,,,,,,,,,
37,2024-10-20,775302,Strikeout,strikeout,True,607043,607455,Brandon Nimmo,Anthony Banda,0,87069f8f-aff0-4a5f-9417-7abc483b9c5b,607455.0,anthonybanda,Banda,Left,Anthony Banda,LAD,3.08,3.26,49.2,101.0,94.0,100.0,0.716,9.06,3.26,7.97,0.91,1.2,0.281,0.367,0.187,0.331,0.435,91.0,101.0,97.0,109.0,98.0,102.0,57.0,104.0,92.0,0.349,0.001,0.281,0.24,-2.1,1.51,96.1,83.2,85.7,0.231,0.415,0.212,0.154,0.25,0.513,,,,71.0,104.0,102.0,89.0,102.0,100.0,0.24,0.123,1.52,-1.58,90.0,96.0,0.283,0.304,0.124,,,,0.364,0.5,0.392,,,,0.006,1.46,82.2,,,,,,,,,,,,,,,
38,2024-10-20,775302,Home Run,home_run,False,668901,518489,Mark Vientos,Ryan Brasier,1,b0b13dcf-7ba9-430c-bc8e-03c57e606336,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,LAD,3.54,3.46,28.0,107.0,95.0,106.0,0.806,8.04,1.61,7.07,0.96,1.06,0.225,0.45,0.125,0.35,0.468,93.0,111.0,107.0,102.0,110.0,111.0,78.0,103.0,104.0,0.294,0.12,0.422,4.25,4.05,-2.39,94.5,90.4,85.3,0.115,0.115,0.265,0.28,0.58,0.253,0.182,0.273,0.037,,,,96.0,95.0,90.0,0.163,,1.24,,,94.5,0.214,0.214,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-10-20,775302,Groundout,field_out,True,624413,518489,Pete Alonso,Ryan Brasier,0,e3fb8845-1b07-4526-a74e-1c9890f58d1e,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,LAD,3.54,3.46,28.0,107.0,95.0,106.0,0.806,8.04,1.61,7.07,0.96,1.06,0.225,0.45,0.125,0.35,0.468,93.0,111.0,107.0,102.0,110.0,111.0,78.0,103.0,104.0,0.294,0.12,0.422,4.25,4.05,-2.39,94.5,90.4,85.3,0.115,0.115,0.265,0.28,0.58,0.253,0.182,0.273,0.037,,,,96.0,95.0,90.0,0.163,,1.24,,,94.5,0.214,0.214,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-10-20,775302,Pop Out,field_out,True,660271,621242,Shohei Ohtani,Edwin Díaz,0,8486443b-350a-4fc5-9a64-b1d39a24c550,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,3.52,2.49,53.2,95.0,126.0,105.0,0.647,14.09,3.35,6.04,1.17,1.07,0.193,0.505,0.22,0.266,0.423,120.0,92.0,100.0,133.0,98.0,112.0,,,,0.521,,0.479,0.64,,0.87,97.5,,89.6,0.19,0.304,0.366,0.186,0.345,0.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-10-20,775302,Walk,walk,False,605141,621242,Mookie Betts,Edwin Díaz,0,67f4eef5-30c3-429f-94a3-bd1b5f8ad3f9,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,3.52,2.49,53.2,95.0,126.0,105.0,0.647,14.09,3.35,6.04,1.17,1.07,0.193,0.505,0.22,0.266,0.423,120.0,92.0,100.0,133.0,98.0,112.0,,,,0.521,,0.479,0.64,,0.87,97.5,,89.6,0.19,0.304,0.366,0.186,0.345,0.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-10-20,775302,Pop Out,field_out,True,606192,621242,Teoscar Hernández,Edwin Díaz,1,20d5447c-a5cb-48c3-8884-9c7e3453061f,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,3.52,2.49,53.2,95.0,126.0,105.0,0.647,14.09,3.35,6.04,1.17,1.07,0.193,0.505,0.22,0.266,0.423,120.0,92.0,100.0,133.0,98.0,112.0,,,,0.521,,0.479,0.64,,0.87,97.5,,89.6,0.19,0.304,0.366,0.186,0.345,0.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-10-20,775302,Flyout,field_out,True,669242,621242,Tommy Edman,Edwin Díaz,0,60fc7100-35df-45fe-a603-362c101c7580,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,3.52,2.49,53.2,95.0,126.0,105.0,0.647,14.09,3.35,6.04,1.17,1.07,0.193,0.505,0.22,0.266,0.423,120.0,92.0,100.0,133.0,98.0,112.0,,,,0.521,,0.479,0.64,,0.87,97.5,,89.6,0.19,0.304,0.366,0.186,0.345,0.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-10-20,775302,Single,single,False,608385,518489,Jesse Winker,Ryan Brasier,0,1ffecb52-fe00-412d-a21e-9773a414575f,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,LAD,3.54,3.46,28.0,107.0,95.0,106.0,0.806,8.04,1.61,7.07,0.96,1.06,0.225,0.45,0.125,0.35,0.468,93.0,111.0,107.0,102.0,110.0,111.0,78.0,103.0,104.0,0.294,0.12,0.422,4.25,4.05,-2.39,94.5,90.4,85.3,0.115,0.115,0.265,0.28,0.58,0.253,0.182,0.273,0.037,,,,96.0,95.0,90.0,0.163,,1.24,,,94.5,0.214,0.214,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-10-20,775302,Strikeout,strikeout,True,516782,518489,Starling Marte,Ryan Brasier,0,5899402e-5036-49f2-8478-03abd0df97c6,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,LAD,3.54,3.46,28.0,107.0,95.0,106.0,0.806,8.04,1.61,7.07,0.96,1.06,0.225,0.45,0.125,0.35,0.468,93.0,111.0,107.0,102.0,110.0,111.0,78.0,103.0,104.0,0.294,0.12,0.422,4.25,4.05,-2.39,94.5,90.4,85.3,0.115,0.115,0.265,0.28,0.58,0.253,0.182,0.273,0.037,,,,96.0,95.0,90.0,0.163,,1.24,,,94.5,0.214,0.214,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-10-20,775302,Flyout,field_out,True,621438,518489,Tyrone Taylor,Ryan Brasier,0,ed5077b0-ba90-4002-a6be-00b25b224c58,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,LAD,3.54,3.46,28.0,107.0,95.0,106.0,0.806,8.04,1.61,7.07,0.96,1.06,0.225,0.45,0.125,0.35,0.468,93.0,111.0,107.0,102.0,110.0,111.0,78.0,103.0,104.0,0.294,0.12,0.422,4.25,4.05,-2.39,94.5,90.4,85.3,0.115,0.115,0.265,0.28,0.58,0.253,0.182,0.273,0.037,,,,96.0,95.0,90.0,0.163,,1.24,,,94.5,0.214,0.214,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-10-20,775302,Lineout,field_out,True,643446,518489,Jeff McNeil,Ryan Brasier,0,39311a37-1697-4373-b88f-8c6a3191a560,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,LAD,3.54,3.46,28.0,107.0,95.0,106.0,0.806,8.04,1.61,7.07,0.96,1.06,0.225,0.45,0.125,0.35,0.468,93.0,111.0,107.0,102.0,110.0,111.0,78.0,103.0,104.0,0.294,0.12,0.422,4.25,4.05,-2.39,94.5,90.4,85.3,0.115,0.115,0.265,0.28,0.58,0.253,0.182,0.273,0.037,,,,96.0,95.0,90.0,0.163,,1.24,,,94.5,0.214,0.214,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-10-20,775302,Groundout,field_out,True,571970,621242,Max Muncy,Edwin Díaz,0,7f2d9ce4-a59d-492b-a072-ac205536d73d,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,3.52,2.49,53.2,95.0,126.0,105.0,0.647,14.09,3.35,6.04,1.17,1.07,0.193,0.505,0.22,0.266,0.423,120.0,92.0,100.0,133.0,98.0,112.0,,,,0.521,,0.479,0.64,,0.87,97.5,,89.6,0.19,0.304,0.366,0.186,0.345,0.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-10-20,775302,Strikeout,strikeout,True,571771,621242,Enrique Hernández,Edwin Díaz,0,129148ff-ed51-4133-b539-f8d3626fcd62,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,3.52,2.49,53.2,95.0,126.0,105.0,0.647,14.09,3.35,6.04,1.17,1.07,0.193,0.505,0.22,0.266,0.423,120.0,92.0,100.0,133.0,98.0,112.0,,,,0.521,,0.479,0.64,,0.87,97.5,,89.6,0.19,0.304,0.366,0.186,0.345,0.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-10-20,775302,Lineout,field_out,True,681624,621242,Andy Pages,Edwin Díaz,0,5667aed7-2198-4e31-8da4-33beb60cf07b,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,3.52,2.49,53.2,95.0,126.0,105.0,0.647,14.09,3.35,6.04,1.17,1.07,0.193,0.505,0.22,0.266,0.423,120.0,92.0,100.0,133.0,98.0,112.0,,,,0.521,,0.479,0.64,,0.87,97.5,,89.6,0.19,0.304,0.366,0.186,0.345,0.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-10-20,775302,Single,single,False,682626,623465,Francisco Alvarez,Evan Phillips,0,49c76df7-c849-43c4-895a-7193c3bcc7d6,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,3.62,3.29,54.2,102.0,121.0,107.0,0.747,10.37,2.8,7.9,0.99,0.98,0.272,0.32,0.197,0.238,0.447,114.0,105.0,105.0,142.0,104.0,116.0,100.0,96.0,93.0,0.365,0.147,0.386,1.48,0.15,-0.08,96.2,92.8,85.0,0.212,0.288,0.353,,,,0.265,0.471,0.151,,,,97.0,94.0,100.0,0.101,,-1.91,,,95.7,0.4,0.6,0.114,0.198,0.337,0.306,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-10-20,775302,Flyout,field_out,True,596019,623465,Francisco Lindor,Evan Phillips,0,57830625-9ba9-4c56-a8f4-82ecc8eba9c3,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,3.62,3.29,54.2,102.0,121.0,107.0,0.747,10.37,2.8,7.9,0.99,0.98,0.272,0.32,0.197,0.238,0.447,114.0,105.0,105.0,142.0,104.0,116.0,100.0,96.0,93.0,0.365,0.147,0.386,1.48,0.15,-0.08,96.2,92.8,85.0,0.212,0.288,0.353,,,,0.265,0.471,0.151,,,,97.0,94.0,100.0,0.101,,-1.91,,,95.7,0.4,0.6,0.114,0.198,0.337,0.306,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-10-20,775302,Flyout,field_out,True,607043,623465,Brandon Nimmo,Evan Phillips,0,e86ba41b-cd01-4c85-8bfd-6b048f7fe9f3,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,3.62,3.29,54.2,102.0,121.0,107.0,0.747,10.37,2.8,7.9,0.99,0.98,0.272,0.32,0.197,0.238,0.447,114.0,105.0,105.0,142.0,104.0,116.0,100.0,96.0,93.0,0.365,0.147,0.386,1.48,0.15,-0.08,96.2,92.8,85.0,0.212,0.288,0.353,,,,0.265,0.471,0.151,,,,97.0,94.0,100.0,0.101,,-1.91,,,95.7,0.4,0.6,0.114,0.198,0.337,0.306,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-10-20,775302,Walk,walk,False,668901,623465,Mark Vientos,Evan Phillips,1,8daf71f3-9d37-4968-a617-6f70c644c6c6,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,3.62,3.29,54.2,102.0,121.0,107.0,0.747,10.37,2.8,7.9,0.99,0.98,0.272,0.32,0.197,0.238,0.447,114.0,105.0,105.0,142.0,104.0,116.0,100.0,96.0,93.0,0.365,0.147,0.386,1.48,0.15,-0.08,96.2,92.8,85.0,0.212,0.288,0.353,,,,0.265,0.471,0.151,,,,97.0,94.0,100.0,0.101,,-1.91,,,95.7,0.4,0.6,0.114,0.198,0.337,0.306,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-10-20,775302,Walk,walk,False,624413,623465,Pete Alonso,Evan Phillips,1,392f4696-911a-42b5-b70b-252c9c6752df,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,3.62,3.29,54.2,102.0,121.0,107.0,0.747,10.37,2.8,7.9,0.99,0.98,0.272,0.32,0.197,0.238,0.447,114.0,105.0,105.0,142.0,104.0,116.0,100.0,96.0,93.0,0.365,0.147,0.386,1.48,0.15,-0.08,96.2,92.8,85.0,0.212,0.288,0.353,,,,0.265,0.471,0.151,,,,97.0,94.0,100.0,0.101,,-1.91,,,95.7,0.4,0.6,0.114,0.198,0.337,0.306,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-10-20,775302,Flyout,field_out,True,608385,623465,Jesse Winker,Evan Phillips,0,caeb9342-5c84-48ba-a9c8-664377c485f8,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,3.62,3.29,54.2,102.0,121.0,107.0,0.747,10.37,2.8,7.9,0.99,0.98,0.272,0.32,0.197,0.238,0.447,114.0,105.0,105.0,142.0,104.0,116.0,100.0,96.0,93.0,0.365,0.147,0.386,1.48,0.15,-0.08,96.2,92.8,85.0,0.212,0.288,0.353,,,,0.265,0.471,0.151,,,,97.0,94.0,100.0,0.101,,-1.91,,,95.7,0.4,0.6,0.114,0.198,0.337,0.306,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-10-20,775302,Walk,walk,False,669257,592773,Will Smith,Ryne Stanek,0,fc1540fc-f8a6-4532-975a-e46e028d5e6f,592773.0,rynestanek,Stanek,Right,Ryne Stanek,- - -,4.88,3.44,55.1,96.0,125.0,104.0,0.693,10.9,4.07,7.81,1.3,0.69,0.274,0.384,0.123,0.342,0.422,128.0,96.0,103.0,147.0,96.0,108.0,,,,0.6,,0.166,0.34,,0.39,97.7,,88.0,0.236,0.407,0.277,0.25,0.542,0.458,,,,,,,94.0,95.0,96.0,0.02,,5.15,,,95.2,0.0,0.0,0.111,,,,,,,,,,,,,,,,114.0,100.0,109.0,0.214,-1.51,89.1,0.21,0.306,0.433,,,
58,2024-10-20,775302,Sac Bunt,sac_bunt,False,621035,592773,Chris Taylor,Ryne Stanek,1,eda863bc-68fd-48aa-8b00-e9b9a8bb06fd,592773.0,rynestanek,Stanek,Right,Ryne Stanek,- - -,4.88,3.44,55.1,96.0,125.0,104.0,0.693,10.9,4.07,7.81,1.3,0.69,0.274,0.384,0.123,0.342,0.422,128.0,96.0,103.0,147.0,96.0,108.0,,,,0.6,,0.166,0.34,,0.39,97.7,,88.0,0.236,0.407,0.277,0.25,0.542,0.458,,,,,,,94.0,95.0,96.0,0.02,,5.15,,,95.2,0.0,0.0,0.111,,,,,,,,,,,,,,,,114.0,100.0,109.0,0.214,-1.51,89.1,0.21,0.306,0.433,,,
59,2024-10-20,775302,Single,single,False,660271,592773,Shohei Ohtani,Ryne Stanek,1,48864b15-1645-4a89-925e-d666116e1973,592773.0,rynestanek,Stanek,Right,Ryne Stanek,- - -,4.88,3.44,55.1,96.0,125.0,104.0,0.693,10.9,4.07,7.81,1.3,0.69,0.274,0.384,0.123,0.342,0.422,128.0,96.0,103.0,147.0,96.0,108.0,,,,0.6,,0.166,0.34,,0.39,97.7,,88.0,0.236,0.407,0.277,0.25,0.542,0.458,,,,,,,94.0,95.0,96.0,0.02,,5.15,,,95.2,0.0,0.0,0.111,,,,,,,,,,,,,,,,114.0,100.0,109.0,0.214,-1.51,89.1,0.21,0.306,0.433,,,
60,2024-10-20,775302,Forceout,force_out,True,605141,657585,Mookie Betts,Reed Garrett,1,a2e07262-a279-481e-b57d-96c7ce2f68ef,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.77,3.19,57.1,93.0,118.0,97.0,0.654,13.03,4.71,7.85,0.94,1.26,0.227,0.409,0.25,0.265,0.35,127.0,89.0,92.0,124.0,96.0,105.0,104.0,98.0,94.0,0.165,0.237,0.199,-3.88,0.87,1.37,96.8,91.6,85.0,0.4,0.686,0.274,,,,0.304,0.5,0.342,,,,91.0,87.0,81.0,0.128,,-0.86,,,96.4,0.3,0.55,0.276,0.171,0.2,0.358,,,,,,,,,,,,,122.0,92.0,100.0,0.271,1.67,88.2,0.132,0.158,0.511,,,
61,2024-10-20,775302,Lineout,field_out,True,606192,657585,Teoscar Hernández,Reed Garrett,0,c2463318-c112-4793-8121-e44b532d4177,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.77,3.19,57.1,93.0,118.0,97.0,0.654,13.03,4.71,7.85,0.94,1.26,0.227,0.409,0.25,0.265,0.35,127.0,89.0,92.0,124.0,96.0,105.0,104.0,98.0,94.0,0.165,0.237,0.199,-3.88,0.87,1.37,96.8,91.6,85.0,0.4,0.686,0.274,,,,0.304,0.5,0.342,,,,91.0,87.0,81.0,0.128,,-0.86,,,96.4,0.3,0.55,0.276,0.171,0.2,0.358,,,,,,,,,,,,,122.0,92.0,100.0,0.271,1.67,88.2,0.132,0.158,0.511,,,
62,2024-10-20,775302,Groundout,field_out,True,669242,657585,Tommy Edman,Reed Garrett,1,6a3dd755-51c5-4cc5-a642-44b888fb0ea7,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.77,3.19,57.1,93.0,118.0,97.0,0.654,13.03,4.71,7.85,0.94,1.26,0.227,0.409,0.25,0.265,0.35,127.0,89.0,92.0,124.0,96.0,105.0,104.0,98.0,94.0,0.165,0.237,0.199,-3.88,0.87,1.37,96.8,91.6,85.0,0.4,0.686,0.274,,,,0.304,0.5,0.342,,,,91.0,87.0,81.0,0.128,,-0.86,,,96.4,0.3,0.55,0.276,0.171,0.2,0.358,,,,,,,,,,,,,122.0,92.0,100.0,0.271,1.67,88.2,0.132,0.158,0.511,,,
63,2024-10-20,775302,Groundout,field_out,True,516782,543339,Starling Marte,Daniel Hudson,0,a09f3379-abe5-4672-8d73-657b5023a36e,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,3.0,3.8,63.0,101.0,100.0,101.0,0.708,9.0,2.71,6.57,1.43,0.81,0.212,0.412,0.124,0.312,0.418,110.0,101.0,100.0,91.0,101.0,101.0,,,,0.503,,0.409,0.62,,0.92,95.1,,88.0,0.226,0.406,0.262,0.135,0.279,0.429,,,,79.0,96.0,103.0,84.0,101.0,104.0,0.051,0.037,-1.17,-2.5,88.7,95.1,0.389,0.556,0.167,,,,0.25,1.0,0.214,,,,,,,,,,,,,,,,,,,,,
64,2024-10-20,775302,Single,single,False,621438,543339,Tyrone Taylor,Daniel Hudson,0,7ff1f048-7aa3-4885-bf4b-d3e105c2b79d,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,3.0,3.8,63.0,101.0,100.0,101.0,0.708,9.0,2.71,6.57,1.43,0.81,0.212,0.412,0.124,0.312,0.418,110.0,101.0,100.0,91.0,101.0,101.0,,,,0.503,,0.409,0.62,,0.92,95.1,,88.0,0.226,0.406,0.262,0.135,0.279,0.429,,,,79.0,96.0,103.0,84.0,101.0,104.0,0.051,0.037,-1.17,-2.5,88.7,95.1,0.389,0.556,0.167,,,,0.25,1.0,0.214,,,,,,,,,,,,,,,,,,,,,
65,2024-10-20,775302,Single,single,False,643446,543339,Jeff McNeil,Daniel Hudson,1,aa897132-aae5-45ca-a7d4-5ad2e37bf9d3,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,3.0,3.8,63.0,101.0,100.0,101.0,0.708,9.0,2.71,6.57,1.43,0.81,0.212,0.412,0.124,0.312,0.418,110.0,101.0,100.0,91.0,101.0,101.0,,,,0.503,,0.409,0.62,,0.92,95.1,,88.0,0.226,0.406,0.262,0.135,0.279,0.429,,,,79.0,96.0,103.0,84.0,101.0,104.0,0.051,0.037,-1.17,-2.5,88.7,95.1,0.389,0.556,0.167,,,,0.25,1.0,0.214,,,,,,,,,,,,,,,,,,,,,
66,2024-10-20,775302,Sac Fly,sac_fly,True,682626,543339,Francisco Alvarez,Daniel Hudson,1,64df2c3d-cd9e-478b-bf5b-0f09d57fc9db,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,3.0,3.8,63.0,101.0,100.0,101.0,0.708,9.0,2.71,6.57,1.43,0.81,0.212,0.412,0.124,0.312,0.418,110.0,101.0,100.0,91.0,101.0,101.0,,,,0.503,,0.409,0.62,,0.92,95.1,,88.0,0.226,0.406,0.262,0.135,0.279,0.429,,,,79.0,96.0,103.0,84.0,101.0,104.0,0.051,0.037,-1.17,-2.5,88.7,95.1,0.389,0.556,0.167,,,,0.25,1.0,0.214,,,,,,,,,,,,,,,,,,,,,
67,2024-10-20,775302,Strikeout,strikeout,True,596019,543339,Francisco Lindor,Daniel Hudson,0,c4a59391-d3d7-412d-82aa-2cc95d19094c,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,3.0,3.8,63.0,101.0,100.0,101.0,0.708,9.0,2.71,6.57,1.43,0.81,0.212,0.412,0.124,0.312,0.418,110.0,101.0,100.0,91.0,101.0,101.0,,,,0.503,,0.409,0.62,,0.92,95.1,,88.0,0.226,0.406,0.262,0.135,0.279,0.429,,,,79.0,96.0,103.0,84.0,101.0,104.0,0.051,0.037,-1.17,-2.5,88.7,95.1,0.389,0.556,0.167,,,,0.25,1.0,0.214,,,,,,,,,,,,,,,,,,,,,
68,2024-10-20,775302,Hit By Pitch,hit_by_pitch,False,571970,673540,Max Muncy,Kodai Senga,0,d362ac08-462e-402d-ba52-c439cbd21d68,673540.0,kodaisenga,Senga,Right,Kodai Senga,NYM,3.38,4.62,5.1,102.0,110.0,103.0,0.75,15.19,1.69,3.38,1.69,0.67,0.444,0.333,0.333,0.333,0.452,122.0,98.0,99.0,90.0,86.0,91.0,88.0,106.0,93.0,0.397,0.151,0.11,5.29,-4.65,2.13,95.8,92.3,81.8,0.0,0.0,0.313,,,,0.25,1.0,0.143,,,,,,,,,,,,,,,,,,,,,,155.0,163.0,226.0,0.014,19.61,70.8,,,,,,,,,,0.2,0.2,0.333,0.329,1.41,83.1
69,2024-10-20,775302,Forceout,force_out,True,571771,673540,Enrique Hernández,Kodai Senga,1,127831c5-5a01-49b2-97ed-3ff1d1586e2d,673540.0,kodaisenga,Senga,Right,Kodai Senga,NYM,3.38,4.62,5.1,102.0,110.0,103.0,0.75,15.19,1.69,3.38,1.69,0.67,0.444,0.333,0.333,0.333,0.452,122.0,98.0,99.0,90.0,86.0,91.0,88.0,106.0,93.0,0.397,0.151,0.11,5.29,-4.65,2.13,95.8,92.3,81.8,0.0,0.0,0.313,,,,0.25,1.0,0.143,,,,,,,,,,,,,,,,,,,,,,155.0,163.0,226.0,0.014,19.61,70.8,,,,,,,,,,0.2,0.2,0.333,0.329,1.41,83.1
70,2024-10-20,775302,Strikeout,strikeout,True,681624,673540,Andy Pages,Kodai Senga,0,7598ec42-c64a-45d5-a19c-2b59d3fb8877,673540.0,kodaisenga,Senga,Right,Kodai Senga,NYM,3.38,4.62,5.1,102.0,110.0,103.0,0.75,15.19,1.69,3.38,1.69,0.67,0.444,0.333,0.333,0.333,0.452,122.0,98.0,99.0,90.0,86.0,91.0,88.0,106.0,93.0,0.397,0.151,0.11,5.29,-4.65,2.13,95.8,92.3,81.8,0.0,0.0,0.313,,,,0.25,1.0,0.143,,,,,,,,,,,,,,,,,,,,,,155.0,163.0,226.0,0.014,19.61,70.8,,,,,,,,,,0.2,0.2,0.333,0.329,1.41,83.1
71,2024-10-20,775302,Lineout,field_out,True,669257,673540,Will Smith,Kodai Senga,0,a93385fd-6f59-4567-aa28-76d8f702533e,673540.0,kodaisenga,Senga,Right,Kodai Senga,NYM,3.38,4.62,5.1,102.0,110.0,103.0,0.75,15.19,1.69,3.38,1.69,0.67,0.444,0.333,0.333,0.333,0.452,122.0,98.0,99.0,90.0,86.0,91.0,88.0,106.0,93.0,0.397,0.151,0.11,5.29,-4.65,2.13,95.8,92.3,81.8,0.0,0.0,0.313,,,,0.25,1.0,0.143,,,,,,,,,,,,,,,,,,,,,,155.0,163.0,226.0,0.014,19.61,70.8,,,,,,,,,,0.2,0.2,0.333,0.329,1.41,83.1
72,2024-10-20,775302,Strikeout,strikeout,True,607043,595014,Brandon Nimmo,Blake Treinen,0,194a19d9-e14d-44fa-9f61-0390b2364944,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,1.93,2.41,46.2,101.0,92.0,104.0,0.745,10.8,2.12,6.36,0.96,1.13,0.252,0.435,0.165,0.296,0.419,71.0,105.0,100.0,134.0,100.0,109.0,35.0,102.0,100.0,0.111,0.161,0.385,-0.66,-0.95,2.58,94.3,90.8,83.9,0.25,0.438,0.114,,,,0.375,0.875,0.212,,,,78.0,103.0,104.0,0.342,,-0.03,,,94.6,0.222,0.365,0.151,0.12,0.173,0.492,,,,,,,,,,,,,,,,,,,,,,,,
