,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vCU,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,SL%,KC%,wFS/C,wSL/C,wKC/C,vFS,vSL,vKC,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff
33,2024-05-08,745507,Strikeout,strikeout,True,501303,527048,Ehire Adrianza,Martín Pérez,0,d7a5cdd5-fe3c-45cc-856d-78700a259ea0,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.61,5.76,77.0,103.0,71.0,95.0,0.841,7.13,3.16,11.81,1.52,1.23,0.191,0.475,0.16,0.335,0.426,77.0,106.0,97.0,71.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,65.0,105.0,94.0,0.375,0.055,0.254,0.101,0.215,-5.77,-0.81,-0.23,0.23,-3.51,91.4,88.4,83.4,90.9,78.3,0.3,0.423,0.1,0.338,0.588,0.275,0.304,0.609,0.196,0.364,0.409,0.306,0.375,0.625,0.036,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-05-08,745507,Groundout,field_out,True,657061,527048,Cole Tucker,Martín Pérez,0,69ede223-4fc8-4ee3-b4a6-7375069766d6,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.61,5.76,77.0,103.0,71.0,95.0,0.841,7.13,3.16,11.81,1.52,1.23,0.191,0.475,0.16,0.335,0.426,77.0,106.0,97.0,71.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,65.0,105.0,94.0,0.375,0.055,0.254,0.101,0.215,-5.77,-0.81,-0.23,0.23,-3.51,91.4,88.4,83.4,90.9,78.3,0.3,0.423,0.1,0.338,0.588,0.275,0.304,0.609,0.196,0.364,0.409,0.306,0.375,0.625,0.036,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-05-08,745507,Groundout,field_out,True,669261,667755,Jack Suwinski,José Soriano,0,b4a6a291-df65-4d50-82f0-8d4038c4cb67,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.71,4.1,87.1,95.0,101.0,99.0,0.772,7.42,3.5,7.32,0.82,2.51,0.227,0.385,0.15,0.308,0.421,,,,,,,98.0,91.0,86.0,95.0,95.0,97.0,,,,0.426,0.165,,,,-1.88,,1.84,,,98.9,,,97.8,,0.237,0.288,0.148,,,,,,,0.205,0.397,0.403,0.342,0.605,0.122,114.0,88.0,95.0,99.0,97.0,108.0,121.0,101.0,112.0,0.09,0.054,0.265,0.64,0.95,-0.32,93.0,91.6,86.3,0.143,0.314,0.323,0.091,0.182,0.484
36,2024-05-08,745507,Double,double,False,663698,667755,Joey Bart,José Soriano,0,e95546dd-74b4-4005-8d7c-895584e9a470,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.71,4.1,87.1,95.0,101.0,99.0,0.772,7.42,3.5,7.32,0.82,2.51,0.227,0.385,0.15,0.308,0.421,,,,,,,98.0,91.0,86.0,95.0,95.0,97.0,,,,0.426,0.165,,,,-1.88,,1.84,,,98.9,,,97.8,,0.237,0.288,0.148,,,,,,,0.205,0.397,0.403,0.342,0.605,0.122,114.0,88.0,95.0,99.0,97.0,108.0,121.0,101.0,112.0,0.09,0.054,0.265,0.64,0.95,-0.32,93.0,91.6,86.3,0.143,0.314,0.323,0.091,0.182,0.484
37,2024-05-08,745507,Groundout,field_out,True,675961,667755,Alika Williams,José Soriano,0,4f2c4309-1073-4ebf-98d0-67b690131666,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.71,4.1,87.1,95.0,101.0,99.0,0.772,7.42,3.5,7.32,0.82,2.51,0.227,0.385,0.15,0.308,0.421,,,,,,,98.0,91.0,86.0,95.0,95.0,97.0,,,,0.426,0.165,,,,-1.88,,1.84,,,98.9,,,97.8,,0.237,0.288,0.148,,,,,,,0.205,0.397,0.403,0.342,0.605,0.122,114.0,88.0,95.0,99.0,97.0,108.0,121.0,101.0,112.0,0.09,0.054,0.265,0.64,0.95,-0.32,93.0,91.6,86.3,0.143,0.314,0.323,0.091,0.182,0.484
38,2024-05-08,745507,Walk,walk,False,457705,667755,Andrew McCutchen,José Soriano,0,8c1a2ccc-5cf7-4c83-b7c1-4dca03042c5a,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.71,4.1,87.1,95.0,101.0,99.0,0.772,7.42,3.5,7.32,0.82,2.51,0.227,0.385,0.15,0.308,0.421,,,,,,,98.0,91.0,86.0,95.0,95.0,97.0,,,,0.426,0.165,,,,-1.88,,1.84,,,98.9,,,97.8,,0.237,0.288,0.148,,,,,,,0.205,0.397,0.403,0.342,0.605,0.122,114.0,88.0,95.0,99.0,97.0,108.0,121.0,101.0,112.0,0.09,0.054,0.265,0.64,0.95,-0.32,93.0,91.6,86.3,0.143,0.314,0.323,0.091,0.182,0.484
39,2024-05-08,745507,Walk,walk,False,668804,667755,Bryan Reynolds,José Soriano,1,09cc6ee1-fc20-418c-97fe-0ea4d793f7c5,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.71,4.1,87.1,95.0,101.0,99.0,0.772,7.42,3.5,7.32,0.82,2.51,0.227,0.385,0.15,0.308,0.421,,,,,,,98.0,91.0,86.0,95.0,95.0,97.0,,,,0.426,0.165,,,,-1.88,,1.84,,,98.9,,,97.8,,0.237,0.288,0.148,,,,,,,0.205,0.397,0.403,0.342,0.605,0.122,114.0,88.0,95.0,99.0,97.0,108.0,121.0,101.0,112.0,0.09,0.054,0.265,0.64,0.95,-0.32,93.0,91.6,86.3,0.143,0.314,0.323,0.091,0.182,0.484
40,2024-05-08,745507,Double,double,False,665833,667755,Oneil Cruz,José Soriano,1,7d62673a-69a6-4cb1-92e3-8cf31a8a68bd,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.71,4.1,87.1,95.0,101.0,99.0,0.772,7.42,3.5,7.32,0.82,2.51,0.227,0.385,0.15,0.308,0.421,,,,,,,98.0,91.0,86.0,95.0,95.0,97.0,,,,0.426,0.165,,,,-1.88,,1.84,,,98.9,,,97.8,,0.237,0.288,0.148,,,,,,,0.205,0.397,0.403,0.342,0.605,0.122,114.0,88.0,95.0,99.0,97.0,108.0,121.0,101.0,112.0,0.09,0.054,0.265,0.64,0.95,-0.32,93.0,91.6,86.3,0.143,0.314,0.323,0.091,0.182,0.484
41,2024-05-08,745507,Single,single,False,656582,667755,Connor Joe,José Soriano,1,c653e8cd-6640-430a-ae77-d1a09ec3b7ac,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.71,4.1,87.1,95.0,101.0,99.0,0.772,7.42,3.5,7.32,0.82,2.51,0.227,0.385,0.15,0.308,0.421,,,,,,,98.0,91.0,86.0,95.0,95.0,97.0,,,,0.426,0.165,,,,-1.88,,1.84,,,98.9,,,97.8,,0.237,0.288,0.148,,,,,,,0.205,0.397,0.403,0.342,0.605,0.122,114.0,88.0,95.0,99.0,97.0,108.0,121.0,101.0,112.0,0.09,0.054,0.265,0.64,0.95,-0.32,93.0,91.6,86.3,0.143,0.314,0.323,0.091,0.182,0.484
42,2024-05-08,745507,Flyout,field_out,True,642133,643256,Rowdy Tellez,Adam Cimber,0,2dd5945c-5c62-40bc-95b7-1c65dcf5f5c4,643256.0,adamcimber,Cimber,Right,Adam Cimber,LAA,7.03,5.47,24.1,92.0,88.0,97.0,0.853,7.03,5.18,7.4,0.37,1.43,0.176,0.412,0.132,0.353,0.438,,,,,,,109.0,97.0,102.0,110.0,98.0,95.0,,,,0.358,0.315,,,,-0.71,,-0.13,,,85.0,,,85.3,,0.333,0.455,0.159,,,,,,,,,,0.292,0.375,0.127,44.0,84.0,95.0,,,,,,,,0.327,,,1.56,,,73.4,,,,,0.071,0.071,0.192
43,2024-05-08,745507,Single,single,False,621493,527048,Taylor Ward,Martín Pérez,0,e47fd090-b539-4ad2-bdac-1ed4b4cafad6,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.61,5.76,77.0,103.0,71.0,95.0,0.841,7.13,3.16,11.81,1.52,1.23,0.191,0.475,0.16,0.335,0.426,77.0,106.0,97.0,71.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,65.0,105.0,94.0,0.375,0.055,0.254,0.101,0.215,-5.77,-0.81,-0.23,0.23,-3.51,91.4,88.4,83.4,90.9,78.3,0.3,0.423,0.1,0.338,0.588,0.275,0.304,0.609,0.196,0.364,0.409,0.306,0.375,0.625,0.036,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-05-08,745507,Single,single,False,607680,527048,Kevin Pillar,Martín Pérez,1,d730e68a-bb8d-4767-a2f7-69f6bd782897,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.61,5.76,77.0,103.0,71.0,95.0,0.841,7.13,3.16,11.81,1.52,1.23,0.191,0.475,0.16,0.335,0.426,77.0,106.0,97.0,71.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,65.0,105.0,94.0,0.375,0.055,0.254,0.101,0.215,-5.77,-0.81,-0.23,0.23,-3.51,91.4,88.4,83.4,90.9,78.3,0.3,0.423,0.1,0.338,0.588,0.275,0.304,0.609,0.196,0.364,0.409,0.306,0.375,0.625,0.036,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-05-08,745507,Single,single,False,681351,682847,Logan O'Hoppe,Luis L. Ortiz,1,3f7657dd-9da8-418a-9201-d6830b2d90b7,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.353,0.134,,,,0.286,0.343,0.187,,,,0.219,0.297,0.268,,,,,,,,,,,,,,,,,,,,,,0.21,0.346,0.293
46,2024-05-08,745507,Double,double,False,592273,682847,Brandon Drury,Luis L. Ortiz,1,2f1b9716-d01f-4f83-a247-250ac5505fb7,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.353,0.134,,,,0.286,0.343,0.187,,,,0.219,0.297,0.268,,,,,,,,,,,,,,,,,,,,,,0.21,0.346,0.293
47,2024-05-08,745507,Sac Fly,sac_fly,True,641432,682847,Willie Calhoun,Luis L. Ortiz,1,38a67307-ffdf-451c-92ba-90487c4c6b5b,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.353,0.134,,,,0.286,0.343,0.187,,,,0.219,0.297,0.268,,,,,,,,,,,,,,,,,,,,,,0.21,0.346,0.293
48,2024-05-08,745507,Groundout,field_out,True,666176,682847,Jo Adell,Luis L. Ortiz,0,167ae5f8-2655-4d99-ac4d-16385950f6fc,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.353,0.134,,,,0.286,0.343,0.187,,,,0.219,0.297,0.268,,,,,,,,,,,,,,,,,,,,,,0.21,0.346,0.293
49,2024-05-08,745507,Flyout,field_out,True,687263,682847,Zach Neto,Luis L. Ortiz,0,66627db6-c874-437f-9b02-1b269d5674aa,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.353,0.134,,,,0.286,0.343,0.187,,,,0.219,0.297,0.268,,,,,,,,,,,,,,,,,,,,,,0.21,0.346,0.293
50,2024-05-08,745507,Strikeout,strikeout,True,669707,643256,Jared Triolo,Adam Cimber,0,0cf32e1e-3029-4661-81f8-ad2e352c31b1,643256.0,adamcimber,Cimber,Right,Adam Cimber,LAA,7.03,5.47,24.1,92.0,88.0,97.0,0.853,7.03,5.18,7.4,0.37,1.43,0.176,0.412,0.132,0.353,0.438,,,,,,,109.0,97.0,102.0,110.0,98.0,95.0,,,,0.358,0.315,,,,-0.71,,-0.13,,,85.0,,,85.3,,0.333,0.455,0.159,,,,,,,,,,0.292,0.375,0.127,44.0,84.0,95.0,,,,,,,,0.327,,,1.56,,,73.4,,,,,0.071,0.071,0.192
51,2024-05-08,745507,Strikeout,strikeout,True,669261,643256,Jack Suwinski,Adam Cimber,0,51589b67-caef-4b6f-af31-e1e611cc38f8,643256.0,adamcimber,Cimber,Right,Adam Cimber,LAA,7.03,5.47,24.1,92.0,88.0,97.0,0.853,7.03,5.18,7.4,0.37,1.43,0.176,0.412,0.132,0.353,0.438,,,,,,,109.0,97.0,102.0,110.0,98.0,95.0,,,,0.358,0.315,,,,-0.71,,-0.13,,,85.0,,,85.3,,0.333,0.455,0.159,,,,,,,,,,0.292,0.375,0.127,44.0,84.0,95.0,,,,,,,,0.327,,,1.56,,,73.4,,,,,0.071,0.071,0.192
52,2024-05-08,745507,Strikeout,strikeout,True,663698,643256,Joey Bart,Adam Cimber,0,d62297e7-d7fe-4e31-ad0b-6c87f7e5cc34,643256.0,adamcimber,Cimber,Right,Adam Cimber,LAA,7.03,5.47,24.1,92.0,88.0,97.0,0.853,7.03,5.18,7.4,0.37,1.43,0.176,0.412,0.132,0.353,0.438,,,,,,,109.0,97.0,102.0,110.0,98.0,95.0,,,,0.358,0.315,,,,-0.71,,-0.13,,,85.0,,,85.3,,0.333,0.455,0.159,,,,,,,,,,0.292,0.375,0.127,44.0,84.0,95.0,,,,,,,,0.327,,,1.56,,,73.4,,,,,0.071,0.071,0.192
53,2024-05-08,745507,Strikeout,strikeout,True,501303,547973,Ehire Adrianza,Aroldis Chapman,0,ac20037a-2b92-47dd-94ee-0a955bb5fefa,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,4.15,4.02,34.2,92.0,132.0,101.0,0.704,14.54,8.31,6.23,1.04,0.87,0.304,0.348,0.188,0.304,0.424,,,,,,,97.0,80.0,82.0,228.0,109.0,122.0,,,,0.263,0.342,,,,-0.41,,-1.42,,,97.5,,,99.3,,0.222,0.467,0.316,,,,,,,,,,0.185,0.333,0.265,100.0,86.0,102.0,,,,91.0,104.0,105.0,0.11,0.286,,1.87,0.1,,91.3,86.6,,0.136,0.182,0.514,0.207,0.276,0.311
54,2024-05-08,745507,Strikeout,strikeout,True,657061,547973,Cole Tucker,Aroldis Chapman,0,c12ed4e5-45be-4017-bb58-23830d4fbfbd,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,4.15,4.02,34.2,92.0,132.0,101.0,0.704,14.54,8.31,6.23,1.04,0.87,0.304,0.348,0.188,0.304,0.424,,,,,,,97.0,80.0,82.0,228.0,109.0,122.0,,,,0.263,0.342,,,,-0.41,,-1.42,,,97.5,,,99.3,,0.222,0.467,0.316,,,,,,,,,,0.185,0.333,0.265,100.0,86.0,102.0,,,,91.0,104.0,105.0,0.11,0.286,,1.87,0.1,,91.3,86.6,,0.136,0.182,0.514,0.207,0.276,0.311
55,2024-05-08,745507,Walk,walk,False,621493,547973,Taylor Ward,Aroldis Chapman,0,4dbb4a53-13b7-44e6-b359-d700bc656c5a,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,4.15,4.02,34.2,92.0,132.0,101.0,0.704,14.54,8.31,6.23,1.04,0.87,0.304,0.348,0.188,0.304,0.424,,,,,,,97.0,80.0,82.0,228.0,109.0,122.0,,,,0.263,0.342,,,,-0.41,,-1.42,,,97.5,,,99.3,,0.222,0.467,0.316,,,,,,,,,,0.185,0.333,0.265,100.0,86.0,102.0,,,,91.0,104.0,105.0,0.11,0.286,,1.87,0.1,,91.3,86.6,,0.136,0.182,0.514,0.207,0.276,0.311
56,2024-05-08,745507,Pickoff 1B,pickoff_1b,True,607680,547973,Kevin Pillar,Aroldis Chapman,0,ceb6aba8-42d4-45fb-a955-35bbe669bd1e,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,4.15,4.02,34.2,92.0,132.0,101.0,0.704,14.54,8.31,6.23,1.04,0.87,0.304,0.348,0.188,0.304,0.424,,,,,,,97.0,80.0,82.0,228.0,109.0,122.0,,,,0.263,0.342,,,,-0.41,,-1.42,,,97.5,,,99.3,,0.222,0.467,0.316,,,,,,,,,,0.185,0.333,0.265,100.0,86.0,102.0,,,,91.0,104.0,105.0,0.11,0.286,,1.87,0.1,,91.3,86.6,,0.136,0.182,0.514,0.207,0.276,0.311
57,2024-05-08,745507,Strikeout,strikeout,True,675961,519043,Alika Williams,Matt Moore,0,c24bc955-2844-4c72-a3f0-6a6d845169b2,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,6.03,4.22,37.1,95.0,110.0,96.0,0.767,7.71,4.34,8.44,2.41,0.59,0.237,0.386,0.202,0.289,0.432,151.0,99.0,109.0,,,,84.0,95.0,89.0,,,,,,,,0.504,,,0.301,-0.32,,,,-1.81,92.8,,82.8,,,,,,0.25,0.5,0.284,,,,0.143,0.286,0.413,0.266,0.516,0.202,,,,114.0,91.0,94.0,,,,,,0.194,,,-0.45,,,82.4,,,,,,
58,2024-05-08,745507,Strikeout,strikeout,True,457705,519043,Andrew McCutchen,Matt Moore,0,da76adfa-04a7-430e-bf74-f847ae4f8574,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,6.03,4.22,37.1,95.0,110.0,96.0,0.767,7.71,4.34,8.44,2.41,0.59,0.237,0.386,0.202,0.289,0.432,151.0,99.0,109.0,,,,84.0,95.0,89.0,,,,,,,,0.504,,,0.301,-0.32,,,,-1.81,92.8,,82.8,,,,,,0.25,0.5,0.284,,,,0.143,0.286,0.413,0.266,0.516,0.202,,,,114.0,91.0,94.0,,,,,,0.194,,,-0.45,,,82.4,,,,,,
59,2024-05-08,745507,Groundout,field_out,True,668804,519043,Bryan Reynolds,Matt Moore,0,a07fed36-5210-4a09-a471-c6dcd8f45fb9,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,6.03,4.22,37.1,95.0,110.0,96.0,0.767,7.71,4.34,8.44,2.41,0.59,0.237,0.386,0.202,0.289,0.432,151.0,99.0,109.0,,,,84.0,95.0,89.0,,,,,,,,0.504,,,0.301,-0.32,,,,-1.81,92.8,,82.8,,,,,,0.25,0.5,0.284,,,,0.143,0.286,0.413,0.266,0.516,0.202,,,,114.0,91.0,94.0,,,,,,0.194,,,-0.45,,,82.4,,,,,,
60,2024-05-08,745507,Strikeout,strikeout,True,607680,670059,Kevin Pillar,Colin Holderman,0,e64c4f71-d444-4a46-a5c2-89fbbb7db3a3,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,1.72,3.44,36.2,96.0,113.0,100.0,0.722,11.05,4.17,6.63,0.49,0.95,0.293,0.359,0.228,0.304,0.393,,,,,,,,,,92.0,93.0,90.0,103.0,90.0,89.0,0.268,,0.261,,,,-0.13,0.35,,,,92.4,,97.0,,0.205,0.385,0.111,,,,0.29,0.387,0.253,,,,,,,131.0,101.0,113.0,,,,,,,,0.471,,,1.38,,,84.9,,,,,0.154,0.169,0.409
61,2024-05-08,745507,Flyout,field_out,True,681351,670059,Logan O'Hoppe,Colin Holderman,0,8dc7069c-9684-4769-a425-21467014381c,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,1.72,3.44,36.2,96.0,113.0,100.0,0.722,11.05,4.17,6.63,0.49,0.95,0.293,0.359,0.228,0.304,0.393,,,,,,,,,,92.0,93.0,90.0,103.0,90.0,89.0,0.268,,0.261,,,,-0.13,0.35,,,,92.4,,97.0,,0.205,0.385,0.111,,,,0.29,0.387,0.253,,,,,,,131.0,101.0,113.0,,,,,,,,0.471,,,1.38,,,84.9,,,,,0.154,0.169,0.409
62,2024-05-08,745507,Strikeout,strikeout,True,694384,670059,Nolan Schanuel,Colin Holderman,0,5a27dc04-f61f-4be4-83b1-820e2b1861af,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,1.72,3.44,36.2,96.0,113.0,100.0,0.722,11.05,4.17,6.63,0.49,0.95,0.293,0.359,0.228,0.304,0.393,,,,,,,,,,92.0,93.0,90.0,103.0,90.0,89.0,0.268,,0.261,,,,-0.13,0.35,,,,92.4,,97.0,,0.205,0.385,0.111,,,,0.29,0.387,0.253,,,,,,,131.0,101.0,113.0,,,,,,,,0.471,,,1.38,,,84.9,,,,,0.154,0.169,0.409
63,2024-05-08,745507,Pop Out,field_out,True,665833,519043,Oneil Cruz,Matt Moore,0,dc5fed28-c0e5-4eed-99da-61b993f0f78f,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,6.03,4.22,37.1,95.0,110.0,96.0,0.767,7.71,4.34,8.44,2.41,0.59,0.237,0.386,0.202,0.289,0.432,151.0,99.0,109.0,,,,84.0,95.0,89.0,,,,,,,,0.504,,,0.301,-0.32,,,,-1.81,92.8,,82.8,,,,,,0.25,0.5,0.284,,,,0.143,0.286,0.413,0.266,0.516,0.202,,,,114.0,91.0,94.0,,,,,,0.194,,,-0.45,,,82.4,,,,,,
64,2024-05-08,745507,Pop Out,field_out,True,656582,472610,Connor Joe,Luis García,0,1bb730d1-6699-42c5-832d-6359127a6a20,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,,,,,,,99.0,91.0,88.0,95.0,100.0,101.0,90.0,70.0,85.0,0.504,0.077,0.019,,,-1.93,0.39,0.93,,,95.8,88.0,,96.4,,0.231,0.385,0.122,,,,,,,,,,0.364,0.545,0.217,121.0,93.0,100.0,,,,112.0,101.0,115.0,0.188,0.212,,0.98,-0.04,,86.7,81.3,,0.206,0.206,0.362,0.2,0.5,0.538
65,2024-05-08,745507,Groundout,field_out,True,642133,472610,Rowdy Tellez,Luis García,0,9d3ad992-8f15-4a6a-96dd-ad45f88a4781,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,,,,,,,99.0,91.0,88.0,95.0,100.0,101.0,90.0,70.0,85.0,0.504,0.077,0.019,,,-1.93,0.39,0.93,,,95.8,88.0,,96.4,,0.231,0.385,0.122,,,,,,,,,,0.364,0.545,0.217,121.0,93.0,100.0,,,,112.0,101.0,115.0,0.188,0.212,,0.98,-0.04,,86.7,81.3,,0.206,0.206,0.362,0.2,0.5,0.538
66,2024-05-08,745507,Groundout,field_out,True,641432,676702,Willie Calhoun,Hunter Stratton,0,b2b767cc-13e5-4364-9e8c-22d07fe000c0,676702.0,hunterstratton,"Stratton, H",Right,Hunter Stratton,PIT,4.26,2.75,31.2,101.0,111.0,102.0,0.739,8.53,1.42,8.53,0.85,0.87,0.287,0.372,0.191,0.287,0.437,,,,,,,102.0,100.0,104.0,96.0,113.0,105.0,114.0,101.0,99.0,0.037,0.346,0.381,,,-0.41,-0.28,0.82,,,95.4,92.0,,95.6,,0.167,0.333,0.1,,,,0.3,0.48,0.243,,,,0.267,0.4,0.25,123.0,101.0,105.0,,,,,,,,0.236,,,2.53,,,84.3,,,,,0.095,0.143,0.474
67,2024-05-08,745507,Lineout,field_out,True,666176,676702,Jo Adell,Hunter Stratton,0,2a207525-fc9c-473f-9a9c-a2de09d18f56,676702.0,hunterstratton,"Stratton, H",Right,Hunter Stratton,PIT,4.26,2.75,31.2,101.0,111.0,102.0,0.739,8.53,1.42,8.53,0.85,0.87,0.287,0.372,0.191,0.287,0.437,,,,,,,102.0,100.0,104.0,96.0,113.0,105.0,114.0,101.0,99.0,0.037,0.346,0.381,,,-0.41,-0.28,0.82,,,95.4,92.0,,95.6,,0.167,0.333,0.1,,,,0.3,0.48,0.243,,,,0.267,0.4,0.25,123.0,101.0,105.0,,,,,,,,0.236,,,2.53,,,84.3,,,,,0.095,0.143,0.474
68,2024-05-08,745507,Flyout,field_out,True,687263,676702,Zach Neto,Hunter Stratton,0,75d2f423-bd60-4e13-ac22-99008ae17de9,676702.0,hunterstratton,"Stratton, H",Right,Hunter Stratton,PIT,4.26,2.75,31.2,101.0,111.0,102.0,0.739,8.53,1.42,8.53,0.85,0.87,0.287,0.372,0.191,0.287,0.437,,,,,,,102.0,100.0,104.0,96.0,113.0,105.0,114.0,101.0,99.0,0.037,0.346,0.381,,,-0.41,-0.28,0.82,,,95.4,92.0,,95.6,,0.167,0.333,0.1,,,,0.3,0.48,0.243,,,,0.267,0.4,0.25,123.0,101.0,105.0,,,,,,,,0.236,,,2.53,,,84.3,,,,,0.095,0.143,0.474
69,2024-05-08,745507,Flyout,field_out,True,669707,608032,Jared Triolo,Carlos Estévez,0,af4088c6-a767-4a39-985a-cc043bd94228,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,LAA,2.61,2.56,31.0,104.0,108.0,104.0,0.732,9.0,1.16,5.81,0.87,0.51,0.266,0.354,0.114,0.304,0.495,83.0,94.0,87.0,132.0,80.0,97.0,102.0,107.0,104.0,,,,,,,,0.628,,0.007,0.104,2.37,,,2.11,0.09,96.4,,89.2,,83.2,,,,0.2,0.3,0.3,,,,,,,0.184,0.289,0.274,129.0,99.0,108.0,,,,,,,,0.261,,,1.97,,,88.9,,,,,0.174,0.391,0.302
70,2024-05-08,745507,Strikeout,strikeout,True,669261,608032,Jack Suwinski,Carlos Estévez,0,08944a47-4026-4514-b358-fe071c0e6186,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,LAA,2.61,2.56,31.0,104.0,108.0,104.0,0.732,9.0,1.16,5.81,0.87,0.51,0.266,0.354,0.114,0.304,0.495,83.0,94.0,87.0,132.0,80.0,97.0,102.0,107.0,104.0,,,,,,,,0.628,,0.007,0.104,2.37,,,2.11,0.09,96.4,,89.2,,83.2,,,,0.2,0.3,0.3,,,,,,,0.184,0.289,0.274,129.0,99.0,108.0,,,,,,,,0.261,,,1.97,,,88.9,,,,,0.174,0.391,0.302
71,2024-05-08,745507,Strikeout,strikeout,True,663698,608032,Joey Bart,Carlos Estévez,0,f6f5750d-1e6a-45e1-800b-bdfeb622079c,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,LAA,2.61,2.56,31.0,104.0,108.0,104.0,0.732,9.0,1.16,5.81,0.87,0.51,0.266,0.354,0.114,0.304,0.495,83.0,94.0,87.0,132.0,80.0,97.0,102.0,107.0,104.0,,,,,,,,0.628,,0.007,0.104,2.37,,,2.11,0.09,96.4,,89.2,,83.2,,,,0.2,0.3,0.3,,,,,,,0.184,0.289,0.274,129.0,99.0,108.0,,,,,,,,0.261,,,1.97,,,88.9,,,,,0.174,0.391,0.302
