,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CH%,wFA/C,wSL/C,wCH/C,vFA,vCH,vSL,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,SV_ba,SV_slg,SV_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
38,2024-07-23,745715,Flyout,field_out,True,502110,661563,J.D. Martinez,Luis Gil,0,50022199-618a-4521-826c-b7bd1ab3d8b6,661563.0,luisgil,Gil,Right,Luis Gil,NYY,3.1,3.27,107.1,94.0,111.0,101.0,0.745,10.4,4.19,5.53,0.75,0.84,0.24,0.442,0.182,0.326,0.405,82.0,93.0,95.0,129.0,97.0,104.0,109.0,90.0,101.0,0.51,0.206,0.283,0.69,2.05,0.38,96.7,91.7,87.7,0.188,0.335,0.293,0.138,0.266,0.328,0.178,0.278,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-07-23,745715,Strikeout,strikeout,True,663330,500779,Jahmai Jones,Jose Quintana,0,2feed6a8-c5ca-43a6-ac0b-3692faa11623,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.02,5.19,107.1,98.0,83.0,93.0,0.804,7.13,3.27,8.22,1.51,1.35,0.218,0.426,0.15,0.368,0.348,70.0,100.0,97.0,70.0,91.0,84.0,,,,0.208,,0.199,-1.47,,0.64,90.5,85.8,,0.271,0.559,0.155,,,,0.188,0.263,0.331,108.0,103.0,101.0,76.0,97.0,91.0,0.311,0.282,-0.3,1.02,90.7,77.7,0.274,0.526,0.134,0.25,0.394,0.269,0.143,0.25,0.308,,,,,,,,,,,,,,,
40,2024-07-23,745715,Lineout,field_out,True,665742,500779,Juan Soto,Jose Quintana,0,4e968770-6f4c-43b5-87b0-f3a5c9efea10,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.02,5.19,107.1,98.0,83.0,93.0,0.804,7.13,3.27,8.22,1.51,1.35,0.218,0.426,0.15,0.368,0.348,70.0,100.0,97.0,70.0,91.0,84.0,,,,0.208,,0.199,-1.47,,0.64,90.5,85.8,,0.271,0.559,0.155,,,,0.188,0.263,0.331,108.0,103.0,101.0,76.0,97.0,91.0,0.311,0.282,-0.3,1.02,90.7,77.7,0.274,0.526,0.134,0.25,0.394,0.269,0.143,0.25,0.308,,,,,,,,,,,,,,,
41,2024-07-23,745715,Walk,walk,False,592450,500779,Aaron Judge,Jose Quintana,0,a9e96597-e600-41d5-bfe3-7b5a1b30e3b1,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.02,5.19,107.1,98.0,83.0,93.0,0.804,7.13,3.27,8.22,1.51,1.35,0.218,0.426,0.15,0.368,0.348,70.0,100.0,97.0,70.0,91.0,84.0,,,,0.208,,0.199,-1.47,,0.64,90.5,85.8,,0.271,0.559,0.155,,,,0.188,0.263,0.331,108.0,103.0,101.0,76.0,97.0,91.0,0.311,0.282,-0.3,1.02,90.7,77.7,0.274,0.526,0.134,0.25,0.394,0.269,0.143,0.25,0.308,,,,,,,,,,,,,,,
42,2024-07-23,745715,Strikeout,strikeout,True,605204,500779,J.D. Davis,Jose Quintana,0,eeb5b82b-554a-4649-8755-8dfe281dc0a4,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.02,5.19,107.1,98.0,83.0,93.0,0.804,7.13,3.27,8.22,1.51,1.35,0.218,0.426,0.15,0.368,0.348,70.0,100.0,97.0,70.0,91.0,84.0,,,,0.208,,0.199,-1.47,,0.64,90.5,85.8,,0.271,0.559,0.155,,,,0.188,0.263,0.331,108.0,103.0,101.0,76.0,97.0,91.0,0.311,0.282,-0.3,1.02,90.7,77.7,0.274,0.526,0.134,0.25,0.394,0.269,0.143,0.25,0.308,,,,,,,,,,,,,,,
43,2024-07-23,745715,Double,double,False,624413,543859,Pete Alonso,Michael Tonkin,0,ac4ee583-eea1-4366-b0cf-96d1ea2f8c90,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.77,3.41,48.2,99.0,105.0,99.0,0.768,9.62,3.51,5.92,0.74,1.15,0.167,0.484,0.151,0.286,0.399,,,,112.0,104.0,105.0,108.0,97.0,102.0,0.386,0.472,,0.72,0.61,,93.0,,83.0,0.177,0.342,0.213,0.333,0.333,0.321,,,,,,,93.0,98.0,98.0,0.141,,0.89,,92.4,,0.286,0.429,0.19,,,,,,,,,,,,,,,,,,,,,
44,2024-07-23,745715,Lineout,field_out,True,668901,543859,Mark Vientos,Michael Tonkin,1,ba327106-334c-4bba-bac7-6b9e5342b2e5,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.77,3.41,48.2,99.0,105.0,99.0,0.768,9.62,3.51,5.92,0.74,1.15,0.167,0.484,0.151,0.286,0.399,,,,112.0,104.0,105.0,108.0,97.0,102.0,0.386,0.472,,0.72,0.61,,93.0,,83.0,0.177,0.342,0.213,0.333,0.333,0.321,,,,,,,93.0,98.0,98.0,0.141,,0.89,,92.4,,0.286,0.429,0.19,,,,,,,,,,,,,,,,,,,,,
45,2024-07-23,745715,Home Run,home_run,False,643446,543859,Jeff McNeil,Michael Tonkin,1,66a7cb2d-b7bd-42ea-822f-d05855b4723b,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.77,3.41,48.2,99.0,105.0,99.0,0.768,9.62,3.51,5.92,0.74,1.15,0.167,0.484,0.151,0.286,0.399,,,,112.0,104.0,105.0,108.0,97.0,102.0,0.386,0.472,,0.72,0.61,,93.0,,83.0,0.177,0.342,0.213,0.333,0.333,0.321,,,,,,,93.0,98.0,98.0,0.141,,0.89,,92.4,,0.286,0.429,0.19,,,,,,,,,,,,,,,,,,,,,
46,2024-07-23,745715,Groundout,field_out,True,620443,543859,Luis Torrens,Michael Tonkin,0,198ee1b8-d5e3-4c69-bc14-4544a0edd25b,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.77,3.41,48.2,99.0,105.0,99.0,0.768,9.62,3.51,5.92,0.74,1.15,0.167,0.484,0.151,0.286,0.399,,,,112.0,104.0,105.0,108.0,97.0,102.0,0.386,0.472,,0.72,0.61,,93.0,,83.0,0.177,0.342,0.213,0.333,0.333,0.321,,,,,,,93.0,98.0,98.0,0.141,,0.89,,92.4,,0.286,0.429,0.19,,,,,,,,,,,,,,,,,,,,,
47,2024-07-23,745715,Strikeout,strikeout,True,621438,543859,Tyrone Taylor,Michael Tonkin,0,df1e05ae-e266-449c-b360-6abcf8187d4b,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.77,3.41,48.2,99.0,105.0,99.0,0.768,9.62,3.51,5.92,0.74,1.15,0.167,0.484,0.151,0.286,0.399,,,,112.0,104.0,105.0,108.0,97.0,102.0,0.386,0.472,,0.72,0.61,,93.0,,83.0,0.177,0.342,0.213,0.333,0.333,0.321,,,,,,,93.0,98.0,98.0,0.141,,0.89,,92.4,,0.286,0.429,0.19,,,,,,,,,,,,,,,,,,,,,
48,2024-07-23,745715,Single,single,False,683011,493603,Anthony Volpe,Adam Ottavino,0,70872129-2c3c-4ddb-93ac-59707add9d9b,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.91,2.95,36.2,99.0,102.0,101.0,0.747,11.78,3.19,7.85,0.98,1.05,0.359,0.38,0.207,0.348,0.418,66.0,88.0,91.0,72.0,102.0,98.0,115.0,109.0,114.0,0.053,0.393,0.075,1.92,0.11,-2.3,92.9,87.2,79.2,0.0,0.0,0.429,0.3,0.6,0.222,0.364,0.545,0.222,,,,100.0,101.0,99.0,0.377,,0.08,,92.1,,0.242,0.29,0.173,,,,,,,86.0,87.0,90.0,0.102,-1.36,87.8,0.286,1.0,0.351,,,,,,
49,2024-07-23,745715,Groundout,field_out,True,650402,493603,Gleyber Torres,Adam Ottavino,1,add703ed-f987-4f41-a83e-1233f901b9dd,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.91,2.95,36.2,99.0,102.0,101.0,0.747,11.78,3.19,7.85,0.98,1.05,0.359,0.38,0.207,0.348,0.418,66.0,88.0,91.0,72.0,102.0,98.0,115.0,109.0,114.0,0.053,0.393,0.075,1.92,0.11,-2.3,92.9,87.2,79.2,0.0,0.0,0.429,0.3,0.6,0.222,0.364,0.545,0.222,,,,100.0,101.0,99.0,0.377,,0.08,,92.1,,0.242,0.29,0.173,,,,,,,86.0,87.0,90.0,0.102,-1.36,87.8,0.286,1.0,0.351,,,,,,
50,2024-07-23,745715,Double,double,False,657077,493603,Alex Verdugo,Adam Ottavino,1,c1dbeb75-cdfd-4435-bf31-946df3a0f79e,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.91,2.95,36.2,99.0,102.0,101.0,0.747,11.78,3.19,7.85,0.98,1.05,0.359,0.38,0.207,0.348,0.418,66.0,88.0,91.0,72.0,102.0,98.0,115.0,109.0,114.0,0.053,0.393,0.075,1.92,0.11,-2.3,92.9,87.2,79.2,0.0,0.0,0.429,0.3,0.6,0.222,0.364,0.545,0.222,,,,100.0,101.0,99.0,0.377,,0.08,,92.1,,0.242,0.29,0.173,,,,,,,86.0,87.0,90.0,0.102,-1.36,87.8,0.286,1.0,0.351,,,,,,
51,2024-07-23,745715,Flyout,field_out,True,669224,622065,Austin Wells,Alex Young,1,d0501e8c-ae16-41c7-8de1-d75277708af0,622065.0,alexyoung,"Young, Al",Left,Alex Young,- - -,0.0,3.2,4.2,105.0,89.0,105.0,0.8,7.71,0.0,9.64,0.0,2.25,0.133,0.4,0.267,0.2,0.5,115.0,113.0,127.0,,,,,,,0.015,,0.303,21.55,,1.0,85.8,84.7,,,,,,,,0.25,0.375,0.385,103.0,86.0,90.0,57.0,110.0,94.0,0.394,0.288,0.69,0.92,90.0,81.0,0.333,0.333,0.077,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,
52,2024-07-23,745715,Groundout,field_out,True,518934,622065,DJ LeMahieu,Alex Young,0,acc19878-ab3a-44a0-b9c0-9ded4864d9c4,622065.0,alexyoung,"Young, Al",Left,Alex Young,- - -,0.0,3.2,4.2,105.0,89.0,105.0,0.8,7.71,0.0,9.64,0.0,2.25,0.133,0.4,0.267,0.2,0.5,115.0,113.0,127.0,,,,,,,0.015,,0.303,21.55,,1.0,85.8,84.7,,,,,,,,0.25,0.375,0.385,103.0,86.0,90.0,57.0,110.0,94.0,0.394,0.288,0.69,0.92,90.0,81.0,0.333,0.333,0.077,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,
53,2024-07-23,745715,Strikeout,strikeout,True,664056,543859,Harrison Bader,Michael Tonkin,0,9b4c7765-7114-42db-aa1a-cf3c28884e2e,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.77,3.41,48.2,99.0,105.0,99.0,0.768,9.62,3.51,5.92,0.74,1.15,0.167,0.484,0.151,0.286,0.399,,,,112.0,104.0,105.0,108.0,97.0,102.0,0.386,0.472,,0.72,0.61,,93.0,,83.0,0.177,0.342,0.213,0.333,0.333,0.321,,,,,,,93.0,98.0,98.0,0.141,,0.89,,92.4,,0.286,0.429,0.19,,,,,,,,,,,,,,,,,,,,,
54,2024-07-23,745715,Groundout,field_out,True,596019,657571,Francisco Lindor,Caleb Ferguson,0,07084696-da69-40d1-b1a5-553e33c30617,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.46,4.22,31.1,106.0,87.0,100.0,0.764,10.91,4.02,9.48,1.44,1.37,0.319,0.352,0.165,0.33,0.441,,,,89.0,106.0,100.0,129.0,42.0,60.0,0.544,0.004,,-1.15,-2.71,,93.7,,79.1,0.289,0.592,0.213,,,,,,,70.0,96.0,95.0,81.0,93.0,84.0,0.054,0.123,-6.7,-1.72,93.6,80.9,1.0,1.0,0.429,,,,0.353,0.412,0.25,89.0,108.0,102.0,0.275,2.48,88.7,0.063,0.063,0.41,,,,,,
55,2024-07-23,745715,Lineout,field_out,True,607043,657571,Brandon Nimmo,Caleb Ferguson,0,e57ba05e-d89c-44c7-86bc-011d983cf514,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.46,4.22,31.1,106.0,87.0,100.0,0.764,10.91,4.02,9.48,1.44,1.37,0.319,0.352,0.165,0.33,0.441,,,,89.0,106.0,100.0,129.0,42.0,60.0,0.544,0.004,,-1.15,-2.71,,93.7,,79.1,0.289,0.592,0.213,,,,,,,70.0,96.0,95.0,81.0,93.0,84.0,0.054,0.123,-6.7,-1.72,93.6,80.9,1.0,1.0,0.429,,,,0.353,0.412,0.25,89.0,108.0,102.0,0.275,2.48,88.7,0.063,0.063,0.41,,,,,,
56,2024-07-23,745715,Field Error,field_error,False,663757,673380,Trent Grisham,Dedniel Núñez,0,5d9c02e9-4c99-4b1b-9d6a-e68265746723,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.43,2.4,33.1,104.0,119.0,110.0,0.703,12.15,2.16,6.21,0.81,1.39,0.25,0.408,0.171,0.316,0.473,33.0,108.0,99.0,133.0,107.0,113.0,110.0,101.0,107.0,0.479,0.485,0.008,2.08,1.41,5.86,96.3,91.4,87.5,0.224,0.367,0.252,0.154,0.246,0.434,,,,30.0,176.0,193.0,81.0,130.0,115.0,0.026,0.002,-12.0,21.72,93.7,84.1,0.4,0.6,0.2,,,,,,,,,,,,,,,,,,,,,
57,2024-07-23,745715,Strikeout,strikeout,True,665742,673380,Juan Soto,Dedniel Núñez,1,1d8bcc34-de26-48c7-8903-f2e6488e8b0d,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.43,2.4,33.1,104.0,119.0,110.0,0.703,12.15,2.16,6.21,0.81,1.39,0.25,0.408,0.171,0.316,0.473,33.0,108.0,99.0,133.0,107.0,113.0,110.0,101.0,107.0,0.479,0.485,0.008,2.08,1.41,5.86,96.3,91.4,87.5,0.224,0.367,0.252,0.154,0.246,0.434,,,,30.0,176.0,193.0,81.0,130.0,115.0,0.026,0.002,-12.0,21.72,93.7,84.1,0.4,0.6,0.2,,,,,,,,,,,,,,,,,,,,,
58,2024-07-23,745715,Intent Walk,intent_walk,False,592450,673380,Aaron Judge,Dedniel Núñez,0,07457156-0596-1033-000c-f08cd117d70a,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.43,2.4,33.1,104.0,119.0,110.0,0.703,12.15,2.16,6.21,0.81,1.39,0.25,0.408,0.171,0.316,0.473,33.0,108.0,99.0,133.0,107.0,113.0,110.0,101.0,107.0,0.479,0.485,0.008,2.08,1.41,5.86,96.3,91.4,87.5,0.224,0.367,0.252,0.154,0.246,0.434,,,,30.0,176.0,193.0,81.0,130.0,115.0,0.026,0.002,-12.0,21.72,93.7,84.1,0.4,0.6,0.2,,,,,,,,,,,,,,,,,,,,,
59,2024-07-23,745715,Flyout,field_out,True,700250,673380,Ben Rice,Dedniel Núñez,0,356455c4-8b4c-4783-8ee8-1cb6e7c3a276,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.43,2.4,33.1,104.0,119.0,110.0,0.703,12.15,2.16,6.21,0.81,1.39,0.25,0.408,0.171,0.316,0.473,33.0,108.0,99.0,133.0,107.0,113.0,110.0,101.0,107.0,0.479,0.485,0.008,2.08,1.41,5.86,96.3,91.4,87.5,0.224,0.367,0.252,0.154,0.246,0.434,,,,30.0,176.0,193.0,81.0,130.0,115.0,0.026,0.002,-12.0,21.72,93.7,84.1,0.4,0.6,0.2,,,,,,,,,,,,,,,,,,,,,
60,2024-07-23,745715,Forceout,force_out,True,683011,673380,Anthony Volpe,Dedniel Núñez,1,db464c45-6268-45d5-9e01-dd47c1706f89,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.43,2.4,33.1,104.0,119.0,110.0,0.703,12.15,2.16,6.21,0.81,1.39,0.25,0.408,0.171,0.316,0.473,33.0,108.0,99.0,133.0,107.0,113.0,110.0,101.0,107.0,0.479,0.485,0.008,2.08,1.41,5.86,96.3,91.4,87.5,0.224,0.367,0.252,0.154,0.246,0.434,,,,30.0,176.0,193.0,81.0,130.0,115.0,0.026,0.002,-12.0,21.72,93.7,84.1,0.4,0.6,0.2,,,,,,,,,,,,,,,,,,,,,
61,2024-07-23,745715,Groundout,field_out,True,502110,596133,J.D. Martinez,Luke Weaver,0,eda31fd2-2418-41dd-851e-9a21e1fbe748,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.51,3.62,57.1,99.0,121.0,104.0,0.724,9.73,2.35,5.34,1.1,0.84,0.232,0.401,0.134,0.289,0.363,107.0,103.0,103.0,137.0,98.0,105.0,,,,0.451,,0.269,0.81,,1.41,95.5,88.5,,0.176,0.338,0.276,,,,0.143,0.254,0.454,,,,,,,,,,,,,,,,,,,,,,108.0,98.0,103.0,0.269,1.06,91.2,0.194,0.452,0.199,119.0,75.0,96.0,0.011,2.42,83.3
62,2024-07-23,745715,Single,single,False,624413,596133,Pete Alonso,Luke Weaver,0,4f6cf4f5-f39c-47ab-b282-0dc6c86884bd,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.51,3.62,57.1,99.0,121.0,104.0,0.724,9.73,2.35,5.34,1.1,0.84,0.232,0.401,0.134,0.289,0.363,107.0,103.0,103.0,137.0,98.0,105.0,,,,0.451,,0.269,0.81,,1.41,95.5,88.5,,0.176,0.338,0.276,,,,0.143,0.254,0.454,,,,,,,,,,,,,,,,,,,,,,108.0,98.0,103.0,0.269,1.06,91.2,0.194,0.452,0.199,119.0,75.0,96.0,0.011,2.42,83.3
63,2024-07-23,745715,Double,double,False,668901,596133,Mark Vientos,Luke Weaver,1,c073bb61-f287-4fbc-b2b9-339420e63014,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.51,3.62,57.1,99.0,121.0,104.0,0.724,9.73,2.35,5.34,1.1,0.84,0.232,0.401,0.134,0.289,0.363,107.0,103.0,103.0,137.0,98.0,105.0,,,,0.451,,0.269,0.81,,1.41,95.5,88.5,,0.176,0.338,0.276,,,,0.143,0.254,0.454,,,,,,,,,,,,,,,,,,,,,,108.0,98.0,103.0,0.269,1.06,91.2,0.194,0.452,0.199,119.0,75.0,96.0,0.011,2.42,83.3
64,2024-07-23,745715,Walk,walk,False,643446,596133,Jeff McNeil,Luke Weaver,0,1e575d5d-548e-4c4c-aa77-fdf30d8be277,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.51,3.62,57.1,99.0,121.0,104.0,0.724,9.73,2.35,5.34,1.1,0.84,0.232,0.401,0.134,0.289,0.363,107.0,103.0,103.0,137.0,98.0,105.0,,,,0.451,,0.269,0.81,,1.41,95.5,88.5,,0.176,0.338,0.276,,,,0.143,0.254,0.454,,,,,,,,,,,,,,,,,,,,,,108.0,98.0,103.0,0.269,1.06,91.2,0.194,0.452,0.199,119.0,75.0,96.0,0.011,2.42,83.3
65,2024-07-23,745715,Strikeout,strikeout,True,620443,596133,Luis Torrens,Luke Weaver,0,6978caef-f0e3-4c65-a492-57de63807201,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.51,3.62,57.1,99.0,121.0,104.0,0.724,9.73,2.35,5.34,1.1,0.84,0.232,0.401,0.134,0.289,0.363,107.0,103.0,103.0,137.0,98.0,105.0,,,,0.451,,0.269,0.81,,1.41,95.5,88.5,,0.176,0.338,0.276,,,,0.143,0.254,0.454,,,,,,,,,,,,,,,,,,,,,,108.0,98.0,103.0,0.269,1.06,91.2,0.194,0.452,0.199,119.0,75.0,96.0,0.011,2.42,83.3
66,2024-07-23,745715,Strikeout,strikeout,True,621438,596133,Tyrone Taylor,Luke Weaver,0,8d22d673-3bce-4519-b039-5784b9b6aea4,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.51,3.62,57.1,99.0,121.0,104.0,0.724,9.73,2.35,5.34,1.1,0.84,0.232,0.401,0.134,0.289,0.363,107.0,103.0,103.0,137.0,98.0,105.0,,,,0.451,,0.269,0.81,,1.41,95.5,88.5,,0.176,0.338,0.276,,,,0.143,0.254,0.454,,,,,,,,,,,,,,,,,,,,,,108.0,98.0,103.0,0.269,1.06,91.2,0.194,0.452,0.199,119.0,75.0,96.0,0.011,2.42,83.3
67,2024-07-23,745715,Strikeout,strikeout,True,650402,664208,Gleyber Torres,Phil Maton,0,4bf9e30e-3a46-478c-8764-5ee08fa951cc,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.24,5.12,40.1,94.0,100.0,101.0,0.736,8.26,4.24,6.92,1.56,1.29,0.138,0.532,0.156,0.367,0.4,,,,,,,148.0,93.0,104.0,,0.316,,,-1.35,,,,81.6,,,,0.333,1.333,0.111,,,,98.0,91.0,106.0,39.0,103.0,95.0,0.061,0.269,3.45,-1.6,87.2,74.3,0.125,0.125,0.211,0.159,0.341,0.379,,,,78.0,93.0,94.0,0.354,1.65,88.4,0.178,0.2,0.306,,,,,,
68,2024-07-23,745715,Groundout,field_out,True,657077,664208,Alex Verdugo,Phil Maton,0,1926c680-7213-4c2d-9c34-fc614f6c633b,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.24,5.12,40.1,94.0,100.0,101.0,0.736,8.26,4.24,6.92,1.56,1.29,0.138,0.532,0.156,0.367,0.4,,,,,,,148.0,93.0,104.0,,0.316,,,-1.35,,,,81.6,,,,0.333,1.333,0.111,,,,98.0,91.0,106.0,39.0,103.0,95.0,0.061,0.269,3.45,-1.6,87.2,74.3,0.125,0.125,0.211,0.159,0.341,0.379,,,,78.0,93.0,94.0,0.354,1.65,88.4,0.178,0.2,0.306,,,,,,
69,2024-07-23,745715,Walk,walk,False,669224,664208,Austin Wells,Phil Maton,0,7bb7c418-554d-4c52-942b-c5d82cb5b6fa,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.24,5.12,40.1,94.0,100.0,101.0,0.736,8.26,4.24,6.92,1.56,1.29,0.138,0.532,0.156,0.367,0.4,,,,,,,148.0,93.0,104.0,,0.316,,,-1.35,,,,81.6,,,,0.333,1.333,0.111,,,,98.0,91.0,106.0,39.0,103.0,95.0,0.061,0.269,3.45,-1.6,87.2,74.3,0.125,0.125,0.211,0.159,0.341,0.379,,,,78.0,93.0,94.0,0.354,1.65,88.4,0.178,0.2,0.306,,,,,,
70,2024-07-23,745715,Forceout,force_out,True,518934,664208,DJ LeMahieu,Phil Maton,1,9f18ef3d-4cee-4bdf-a4d0-735a4490fef3,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.24,5.12,40.1,94.0,100.0,101.0,0.736,8.26,4.24,6.92,1.56,1.29,0.138,0.532,0.156,0.367,0.4,,,,,,,148.0,93.0,104.0,,0.316,,,-1.35,,,,81.6,,,,0.333,1.333,0.111,,,,98.0,91.0,106.0,39.0,103.0,95.0,0.061,0.269,3.45,-1.6,87.2,74.3,0.125,0.125,0.211,0.159,0.341,0.379,,,,78.0,93.0,94.0,0.354,1.65,88.4,0.178,0.2,0.306,,,,,,
71,2024-07-23,745715,Field Error,field_error,False,664056,605280,Harrison Bader,Clay Holmes,1,3748c916-5dc9-4a5e-983f-dc0d4650a10a,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.7,2.86,40.0,99.0,127.0,107.0,0.752,9.45,2.25,9.23,0.45,3.43,0.212,0.381,0.203,0.254,0.424,,,,,,,180.0,103.0,114.0,,0.383,,,1.98,,,,85.7,,,,0.227,0.273,0.429,,,,,,,104.0,97.0,102.0,0.617,,-0.88,,96.5,,0.324,0.429,0.18,,,,,,,,,,,,,,,,,,,,,
72,2024-07-23,745715,Strikeout,strikeout,True,596019,605280,Francisco Lindor,Clay Holmes,0,1f635478-0eb6-4087-9be8-e7db9c8f8986,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.7,2.86,40.0,99.0,127.0,107.0,0.752,9.45,2.25,9.23,0.45,3.43,0.212,0.381,0.203,0.254,0.424,,,,,,,180.0,103.0,114.0,,0.383,,,1.98,,,,85.7,,,,0.227,0.273,0.429,,,,,,,104.0,97.0,102.0,0.617,,-0.88,,96.5,,0.324,0.429,0.18,,,,,,,,,,,,,,,,,,,,,
73,2024-07-23,745715,Flyout,field_out,True,607043,605280,Brandon Nimmo,Clay Holmes,1,f5553623-7934-4cb1-ab8e-2cd91b035266,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.7,2.86,40.0,99.0,127.0,107.0,0.752,9.45,2.25,9.23,0.45,3.43,0.212,0.381,0.203,0.254,0.424,,,,,,,180.0,103.0,114.0,,0.383,,,1.98,,,,85.7,,,,0.227,0.273,0.429,,,,,,,104.0,97.0,102.0,0.617,,-0.88,,96.5,,0.324,0.429,0.18,,,,,,,,,,,,,,,,,,,,,
74,2024-07-23,745715,Flyout,field_out,True,663757,518617,Trent Grisham,Jake Diekman,0,08d3d7fe-50d3-4a88-819e-5dfac7d1fff8,518617.0,jakediekman,Diekman,Left,Jake Diekman,NYM,5.1,4.39,30.0,90.0,131.0,96.0,0.764,10.5,7.2,5.7,1.5,1.62,0.292,0.306,0.194,0.264,0.419,83.0,91.0,85.0,141.0,93.0,95.0,120.0,88.0,101.0,0.607,0.296,0.095,-0.12,0.2,-4.4,94.5,87.1,82.8,0.185,0.4,0.255,0.111,0.259,0.333,0.333,0.667,0.261,,,,86.0,-132.0,-134.0,0.002,,-18.99,,93.6,,,,,,,,,,,,,,,,,,,,,,,,,
75,2024-07-23,745715,Walk,walk,False,665742,518617,Juan Soto,Jake Diekman,0,2af9a9f6-3d1f-4416-8ac5-e1d4af300089,518617.0,jakediekman,Diekman,Left,Jake Diekman,NYM,5.1,4.39,30.0,90.0,131.0,96.0,0.764,10.5,7.2,5.7,1.5,1.62,0.292,0.306,0.194,0.264,0.419,83.0,91.0,85.0,141.0,93.0,95.0,120.0,88.0,101.0,0.607,0.296,0.095,-0.12,0.2,-4.4,94.5,87.1,82.8,0.185,0.4,0.255,0.111,0.259,0.333,0.333,0.667,0.261,,,,86.0,-132.0,-134.0,0.002,,-18.99,,93.6,,,,,,,,,,,,,,,,,,,,,,,,,
76,2024-07-23,745715,Strikeout,strikeout,True,592450,518617,Aaron Judge,Jake Diekman,0,8cdd5d23-33a1-4bc9-bb4d-0b33b3842d69,518617.0,jakediekman,Diekman,Left,Jake Diekman,NYM,5.1,4.39,30.0,90.0,131.0,96.0,0.764,10.5,7.2,5.7,1.5,1.62,0.292,0.306,0.194,0.264,0.419,83.0,91.0,85.0,141.0,93.0,95.0,120.0,88.0,101.0,0.607,0.296,0.095,-0.12,0.2,-4.4,94.5,87.1,82.8,0.185,0.4,0.255,0.111,0.259,0.333,0.333,0.667,0.261,,,,86.0,-132.0,-134.0,0.002,,-18.99,,93.6,,,,,,,,,,,,,,,,,,,,,,,,,
