,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff
35,2024-07-05,745398,Single,single,False,650333,677944,Luis Arraez,Slade Cecconi,1,13034a55-e180-40d7-867f-6f30dd423ac3,677944.0,sladececconi,Cecconi,Right,Slade Cecconi,ARI,6.14,4.16,66.0,105.0,99.0,104.0,0.82,7.23,1.91,9.95,1.64,0.7,0.302,0.349,0.175,0.33,0.486,101.0,99.0,101.0,103.0,101.0,108.0,92.0,108.0,104.0,,,,114.0,103.0,105.0,,,,,0.546,,0.221,0.087,0.145,-1.16,,,-0.57,-0.78,-0.62,94.1,,81.9,,84.8,74.7,0.317,0.54,0.155,,,,0.188,0.438,0.289,0.227,0.432,0.26,0.258,0.435,0.193,,,
36,2024-07-05,745398,Strikeout,strikeout,True,595777,677944,Jurickson Profar,Slade Cecconi,0,b1f3f177-1cde-419d-8180-171a49b06b79,677944.0,sladececconi,Cecconi,Right,Slade Cecconi,ARI,6.14,4.16,66.0,105.0,99.0,104.0,0.82,7.23,1.91,9.95,1.64,0.7,0.302,0.349,0.175,0.33,0.486,101.0,99.0,101.0,103.0,101.0,108.0,92.0,108.0,104.0,,,,114.0,103.0,105.0,,,,,0.546,,0.221,0.087,0.145,-1.16,,,-0.57,-0.78,-0.62,94.1,,81.9,,84.8,74.7,0.317,0.54,0.155,,,,0.188,0.438,0.289,0.227,0.432,0.26,0.258,0.435,0.193,,,
37,2024-07-05,745398,Single,single,False,672695,681190,Geraldo Perdomo,Randy Vásquez,0,013e4939-9fae-4889-8f04-cb41a664e3fb,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,SDP,4.57,6.3,63.0,102.0,107.0,100.0,0.833,6.14,2.14,11.86,1.57,1.12,0.177,0.4,0.186,0.335,0.429,98.0,100.0,98.0,127.0,103.0,106.0,92.0,103.0,99.0,103.0,102.0,96.0,138.0,99.0,108.0,104.0,99.0,94.0,0.146,0.319,0.106,0.104,0.196,0.128,-0.51,1.09,-2.74,-1.05,0.58,-4.57,94.3,90.2,88.5,94.2,82.5,82.3,0.319,0.493,0.227,0.423,0.615,0.115,0.186,0.349,0.237,0.405,0.73,0.118,0.276,0.483,0.25,0.308,0.423,0.197
38,2024-07-05,745398,Grounded Into DP,grounded_into_double_play,True,682998,681190,Corbin Carroll,Randy Vásquez,1,c8d54430-0cf7-4798-8bc0-29dc4b1bc292,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,SDP,4.57,6.3,63.0,102.0,107.0,100.0,0.833,6.14,2.14,11.86,1.57,1.12,0.177,0.4,0.186,0.335,0.429,98.0,100.0,98.0,127.0,103.0,106.0,92.0,103.0,99.0,103.0,102.0,96.0,138.0,99.0,108.0,104.0,99.0,94.0,0.146,0.319,0.106,0.104,0.196,0.128,-0.51,1.09,-2.74,-1.05,0.58,-4.57,94.3,90.2,88.5,94.2,82.5,82.3,0.319,0.493,0.227,0.423,0.615,0.115,0.186,0.349,0.237,0.405,0.73,0.118,0.276,0.483,0.25,0.308,0.423,0.197
39,2024-07-05,745398,Groundout,field_out,True,606466,681190,Ketel Marte,Randy Vásquez,0,1da56927-745f-46ff-9ebe-f469b20738a3,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,SDP,4.57,6.3,63.0,102.0,107.0,100.0,0.833,6.14,2.14,11.86,1.57,1.12,0.177,0.4,0.186,0.335,0.429,98.0,100.0,98.0,127.0,103.0,106.0,92.0,103.0,99.0,103.0,102.0,96.0,138.0,99.0,108.0,104.0,99.0,94.0,0.146,0.319,0.106,0.104,0.196,0.128,-0.51,1.09,-2.74,-1.05,0.58,-4.57,94.3,90.2,88.5,94.2,82.5,82.3,0.319,0.493,0.227,0.423,0.615,0.115,0.186,0.349,0.237,0.405,0.73,0.118,0.276,0.483,0.25,0.308,0.423,0.197
40,2024-07-05,745398,Walk,walk,False,630105,677944,Jake Cronenworth,Slade Cecconi,0,e957b5d1-950b-47f2-a1d8-17846ba652e1,677944.0,sladececconi,Cecconi,Right,Slade Cecconi,ARI,6.14,4.16,66.0,105.0,99.0,104.0,0.82,7.23,1.91,9.95,1.64,0.7,0.302,0.349,0.175,0.33,0.486,101.0,99.0,101.0,103.0,101.0,108.0,92.0,108.0,104.0,,,,114.0,103.0,105.0,,,,,0.546,,0.221,0.087,0.145,-1.16,,,-0.57,-0.78,-0.62,94.1,,81.9,,84.8,74.7,0.317,0.54,0.155,,,,0.188,0.438,0.289,0.227,0.432,0.26,0.258,0.435,0.193,,,
41,2024-07-05,745398,Grounded Into DP,grounded_into_double_play,True,592518,677944,Manny Machado,Slade Cecconi,1,647d37c1-3d1c-4f91-ac55-aeeabf5a7324,677944.0,sladececconi,Cecconi,Right,Slade Cecconi,ARI,6.14,4.16,66.0,105.0,99.0,104.0,0.82,7.23,1.91,9.95,1.64,0.7,0.302,0.349,0.175,0.33,0.486,101.0,99.0,101.0,103.0,101.0,108.0,92.0,108.0,104.0,,,,114.0,103.0,105.0,,,,,0.546,,0.221,0.087,0.145,-1.16,,,-0.57,-0.78,-0.62,94.1,,81.9,,84.8,74.7,0.317,0.54,0.155,,,,0.188,0.438,0.289,0.227,0.432,0.26,0.258,0.435,0.193,,,
42,2024-07-05,745398,Field Error,field_error,False,456781,677944,Donovan Solano,Slade Cecconi,0,02f62d86-f84f-42f3-b5eb-42b38001827f,677944.0,sladececconi,Cecconi,Right,Slade Cecconi,ARI,6.14,4.16,66.0,105.0,99.0,104.0,0.82,7.23,1.91,9.95,1.64,0.7,0.302,0.349,0.175,0.33,0.486,101.0,99.0,101.0,103.0,101.0,108.0,92.0,108.0,104.0,,,,114.0,103.0,105.0,,,,,0.546,,0.221,0.087,0.145,-1.16,,,-0.57,-0.78,-0.62,94.1,,81.9,,84.8,74.7,0.317,0.54,0.155,,,,0.188,0.438,0.289,0.227,0.432,0.26,0.258,0.435,0.193,,,
43,2024-07-05,745398,Lineout,field_out,True,701538,682175,Jackson Merrill,Joe Jacques,0,ae7487cd-5b5b-43c2-8b6b-df89482131bc,682175.0,joejacques,Jacques,Left,Joe Jacques,- - -,9.0,15.99,3.0,84.0,118.0,82.0,0.833,6.0,3.0,18.0,3.0,2.5,0.333,0.5,0.167,0.333,0.42,,,,,,,,,,127.0,94.0,92.0,76.0,52.0,60.0,,,,0.64,,,0.36,,,,,-3.22,-8.77,,,,,,90.5,78.9,,,,,0.333,0.667,0.188,,,,,,,0.667,1.0,0.0,,,
44,2024-07-05,745398,Single,single,False,592626,681190,Joc Pederson,Randy Vásquez,0,2e94aea7-c657-44e3-bfeb-e247f74360c9,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,SDP,4.57,6.3,63.0,102.0,107.0,100.0,0.833,6.14,2.14,11.86,1.57,1.12,0.177,0.4,0.186,0.335,0.429,98.0,100.0,98.0,127.0,103.0,106.0,92.0,103.0,99.0,103.0,102.0,96.0,138.0,99.0,108.0,104.0,99.0,94.0,0.146,0.319,0.106,0.104,0.196,0.128,-0.51,1.09,-2.74,-1.05,0.58,-4.57,94.3,90.2,88.5,94.2,82.5,82.3,0.319,0.493,0.227,0.423,0.615,0.115,0.186,0.349,0.237,0.405,0.73,0.118,0.276,0.483,0.25,0.308,0.423,0.197
45,2024-07-05,745398,Strikeout,strikeout,True,572233,681190,Christian Walker,Randy Vásquez,0,5d78089a-2705-4560-ad5d-7aeecb86eebf,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,SDP,4.57,6.3,63.0,102.0,107.0,100.0,0.833,6.14,2.14,11.86,1.57,1.12,0.177,0.4,0.186,0.335,0.429,98.0,100.0,98.0,127.0,103.0,106.0,92.0,103.0,99.0,103.0,102.0,96.0,138.0,99.0,108.0,104.0,99.0,94.0,0.146,0.319,0.106,0.104,0.196,0.128,-0.51,1.09,-2.74,-1.05,0.58,-4.57,94.3,90.2,88.5,94.2,82.5,82.3,0.319,0.493,0.227,0.423,0.615,0.115,0.186,0.349,0.237,0.405,0.73,0.118,0.276,0.483,0.25,0.308,0.423,0.197
46,2024-07-05,745398,Strikeout,strikeout,True,666971,681190,Lourdes Gurriel Jr.,Randy Vásquez,0,24b1eb56-765d-46a5-ab19-9233ab287b40,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,SDP,4.57,6.3,63.0,102.0,107.0,100.0,0.833,6.14,2.14,11.86,1.57,1.12,0.177,0.4,0.186,0.335,0.429,98.0,100.0,98.0,127.0,103.0,106.0,92.0,103.0,99.0,103.0,102.0,96.0,138.0,99.0,108.0,104.0,99.0,94.0,0.146,0.319,0.106,0.104,0.196,0.128,-0.51,1.09,-2.74,-1.05,0.58,-4.57,94.3,90.2,88.5,94.2,82.5,82.3,0.319,0.493,0.227,0.423,0.615,0.115,0.186,0.349,0.237,0.405,0.73,0.118,0.276,0.483,0.25,0.308,0.423,0.197
47,2024-07-05,745398,Lineout,field_out,True,672515,681190,Gabriel Moreno,Randy Vásquez,0,303fd945-1cd1-49a0-b02c-db6e6cddbaf9,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,SDP,4.57,6.3,63.0,102.0,107.0,100.0,0.833,6.14,2.14,11.86,1.57,1.12,0.177,0.4,0.186,0.335,0.429,98.0,100.0,98.0,127.0,103.0,106.0,92.0,103.0,99.0,103.0,102.0,96.0,138.0,99.0,108.0,104.0,99.0,94.0,0.146,0.319,0.106,0.104,0.196,0.128,-0.51,1.09,-2.74,-1.05,0.58,-4.57,94.3,90.2,88.5,94.2,82.5,82.3,0.319,0.493,0.227,0.423,0.615,0.115,0.186,0.349,0.237,0.405,0.73,0.118,0.276,0.483,0.25,0.308,0.423,0.197
48,2024-07-05,745398,Single,single,False,444482,682175,David Peralta,Joe Jacques,0,089111f1-2f3c-4e2f-a8c9-d9a92645eac9,682175.0,joejacques,Jacques,Left,Joe Jacques,- - -,9.0,15.99,3.0,84.0,118.0,82.0,0.833,6.0,3.0,18.0,3.0,2.5,0.333,0.5,0.167,0.333,0.42,,,,,,,,,,127.0,94.0,92.0,76.0,52.0,60.0,,,,0.64,,,0.36,,,,,-3.22,-8.77,,,,,,90.5,78.9,,,,,0.333,0.667,0.188,,,,,,,0.667,1.0,0.0,,,
49,2024-07-05,745398,Flyout,field_out,True,673490,682175,Ha-Seong Kim,Joe Jacques,1,2ccdd89d-e7ff-4139-9d5e-5251bff88bf5,682175.0,joejacques,Jacques,Left,Joe Jacques,- - -,9.0,15.99,3.0,84.0,118.0,82.0,0.833,6.0,3.0,18.0,3.0,2.5,0.333,0.5,0.167,0.333,0.42,,,,,,,,,,127.0,94.0,92.0,76.0,52.0,60.0,,,,0.64,,,0.36,,,,,-3.22,-8.77,,,,,,90.5,78.9,,,,,0.333,0.667,0.188,,,,,,,0.667,1.0,0.0,,,
50,2024-07-05,745398,Home Run,home_run,False,543309,682175,Kyle Higashioka,Joe Jacques,1,513e9c48-8922-4a59-84c8-efb379f6ea69,682175.0,joejacques,Jacques,Left,Joe Jacques,- - -,9.0,15.99,3.0,84.0,118.0,82.0,0.833,6.0,3.0,18.0,3.0,2.5,0.333,0.5,0.167,0.333,0.42,,,,,,,,,,127.0,94.0,92.0,76.0,52.0,60.0,,,,0.64,,,0.36,,,,,-3.22,-8.77,,,,,,90.5,78.9,,,,,0.333,0.667,0.188,,,,,,,0.667,1.0,0.0,,,
51,2024-07-05,745398,Single,single,False,650333,682175,Luis Arraez,Joe Jacques,0,1147b63d-856c-42ba-8bf3-4354604164fc,682175.0,joejacques,Jacques,Left,Joe Jacques,- - -,9.0,15.99,3.0,84.0,118.0,82.0,0.833,6.0,3.0,18.0,3.0,2.5,0.333,0.5,0.167,0.333,0.42,,,,,,,,,,127.0,94.0,92.0,76.0,52.0,60.0,,,,0.64,,,0.36,,,,,-3.22,-8.77,,,,,,90.5,78.9,,,,,0.333,0.667,0.188,,,,,,,0.667,1.0,0.0,,,
52,2024-07-05,745398,Walk,walk,False,595777,682175,Jurickson Profar,Joe Jacques,1,fc5b4352-72a0-4d86-aba2-26f46756fb08,682175.0,joejacques,Jacques,Left,Joe Jacques,- - -,9.0,15.99,3.0,84.0,118.0,82.0,0.833,6.0,3.0,18.0,3.0,2.5,0.333,0.5,0.167,0.333,0.42,,,,,,,,,,127.0,94.0,92.0,76.0,52.0,60.0,,,,0.64,,,0.36,,,,,-3.22,-8.77,,,,,,90.5,78.9,,,,,0.333,0.667,0.188,,,,,,,0.667,1.0,0.0,,,
53,2024-07-05,745398,Lineout,field_out,True,630105,682175,Jake Cronenworth,Joe Jacques,0,a41eb450-9139-413f-a665-12b19831e7de,682175.0,joejacques,Jacques,Left,Joe Jacques,- - -,9.0,15.99,3.0,84.0,118.0,82.0,0.833,6.0,3.0,18.0,3.0,2.5,0.333,0.5,0.167,0.333,0.42,,,,,,,,,,127.0,94.0,92.0,76.0,52.0,60.0,,,,0.64,,,0.36,,,,,-3.22,-8.77,,,,,,90.5,78.9,,,,,0.333,0.667,0.188,,,,,,,0.667,1.0,0.0,,,
54,2024-07-05,745398,Strikeout,strikeout,True,553993,681190,Eugenio Suárez,Randy Vásquez,0,3af4c234-60e7-4848-8a88-06a2fa0628f4,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,SDP,4.57,6.3,63.0,102.0,107.0,100.0,0.833,6.14,2.14,11.86,1.57,1.12,0.177,0.4,0.186,0.335,0.429,98.0,100.0,98.0,127.0,103.0,106.0,92.0,103.0,99.0,103.0,102.0,96.0,138.0,99.0,108.0,104.0,99.0,94.0,0.146,0.319,0.106,0.104,0.196,0.128,-0.51,1.09,-2.74,-1.05,0.58,-4.57,94.3,90.2,88.5,94.2,82.5,82.3,0.319,0.493,0.227,0.423,0.615,0.115,0.186,0.349,0.237,0.405,0.73,0.118,0.276,0.483,0.25,0.308,0.423,0.197
55,2024-07-05,745398,Lineout,field_out,True,677950,593974,Alek Thomas,Wandy Peralta,0,56c0021c-9dba-4706-85bc-04e077c44ed9,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,SDP,4.5,5.26,34.0,97.0,98.0,95.0,0.826,5.29,3.18,8.47,1.59,1.76,0.225,0.459,0.126,0.351,0.371,127.0,102.0,101.0,,,,117.0,98.0,94.0,66.0,93.0,86.0,78.0,95.0,104.0,,,,0.385,0.094,,0.102,,0.419,-7.01,,2.2,-2.55,,0.44,95.4,,88.7,95.2,88.9,,0.417,1.0,0.16,0.25,0.269,0.13,,,,0.185,0.352,0.221,0.333,0.667,0.3,,,
56,2024-07-05,745398,Strikeout,strikeout,True,672695,593974,Geraldo Perdomo,Wandy Peralta,0,eda0254e-5244-4e5f-acd8-fcc97b231212,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,SDP,4.5,5.26,34.0,97.0,98.0,95.0,0.826,5.29,3.18,8.47,1.59,1.76,0.225,0.459,0.126,0.351,0.371,127.0,102.0,101.0,,,,117.0,98.0,94.0,66.0,93.0,86.0,78.0,95.0,104.0,,,,0.385,0.094,,0.102,,0.419,-7.01,,2.2,-2.55,,0.44,95.4,,88.7,95.2,88.9,,0.417,1.0,0.16,0.25,0.269,0.13,,,,0.185,0.352,0.221,0.333,0.667,0.3,,,
57,2024-07-05,745398,Single,single,False,592518,528748,Manny Machado,Humberto Castellanos,0,5fc5d886-3842-4228-ba2b-2d916922bcb2,528748.0,humbertocastellanos,"Castellanos, H",Right,Humberto Castellanos,ARI,6.14,6.02,7.1,100.0,79.0,85.0,0.884,4.91,3.68,8.59,0.0,0.88,0.36,0.32,0.28,0.4,0.397,28.0,116.0,115.0,65.0,92.0,81.0,96.0,107.0,88.0,69.0,98.0,82.0,,,,98.0,100.0,94.0,0.34,0.128,0.27,,0.156,0.106,2.11,2.76,-2.97,,-2.66,6.14,89.1,86.8,84.9,90.5,,78.3,,,,0.417,0.583,0.095,0.333,0.333,0.333,0.0,0.0,0.0,,,,0.143,0.286,0.217
58,2024-07-05,745398,Lineout,field_out,True,456781,528748,Donovan Solano,Humberto Castellanos,0,bc8a3bd9-3ef8-47a7-8344-4f7e598775a7,528748.0,humbertocastellanos,"Castellanos, H",Right,Humberto Castellanos,ARI,6.14,6.02,7.1,100.0,79.0,85.0,0.884,4.91,3.68,8.59,0.0,0.88,0.36,0.32,0.28,0.4,0.397,28.0,116.0,115.0,65.0,92.0,81.0,96.0,107.0,88.0,69.0,98.0,82.0,,,,98.0,100.0,94.0,0.34,0.128,0.27,,0.156,0.106,2.11,2.76,-2.97,,-2.66,6.14,89.1,86.8,84.9,90.5,,78.3,,,,0.417,0.583,0.095,0.333,0.333,0.333,0.0,0.0,0.0,,,,0.143,0.286,0.217
59,2024-07-05,745398,Lineout,field_out,True,701538,528748,Jackson Merrill,Humberto Castellanos,0,33e59558-b396-44ce-a605-a2cf984c45f7,528748.0,humbertocastellanos,"Castellanos, H",Right,Humberto Castellanos,ARI,6.14,6.02,7.1,100.0,79.0,85.0,0.884,4.91,3.68,8.59,0.0,0.88,0.36,0.32,0.28,0.4,0.397,28.0,116.0,115.0,65.0,92.0,81.0,96.0,107.0,88.0,69.0,98.0,82.0,,,,98.0,100.0,94.0,0.34,0.128,0.27,,0.156,0.106,2.11,2.76,-2.97,,-2.66,6.14,89.1,86.8,84.9,90.5,,78.3,,,,0.417,0.583,0.095,0.333,0.333,0.333,0.0,0.0,0.0,,,,0.143,0.286,0.217
60,2024-07-05,745398,Groundout,field_out,True,669369,528748,Bryce Johnson,Humberto Castellanos,0,72ff7267-7b38-4c32-86ac-784d5fc574a5,528748.0,humbertocastellanos,"Castellanos, H",Right,Humberto Castellanos,ARI,6.14,6.02,7.1,100.0,79.0,85.0,0.884,4.91,3.68,8.59,0.0,0.88,0.36,0.32,0.28,0.4,0.397,28.0,116.0,115.0,65.0,92.0,81.0,96.0,107.0,88.0,69.0,98.0,82.0,,,,98.0,100.0,94.0,0.34,0.128,0.27,,0.156,0.106,2.11,2.76,-2.97,,-2.66,6.14,89.1,86.8,84.9,90.5,,78.3,,,,0.417,0.583,0.095,0.333,0.333,0.333,0.0,0.0,0.0,,,,0.143,0.286,0.217
61,2024-07-05,745398,Groundout,field_out,True,682998,593974,Corbin Carroll,Wandy Peralta,0,96bf13d1-2b09-4f45-ab6d-66a400c03fb7,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,SDP,4.5,5.26,34.0,97.0,98.0,95.0,0.826,5.29,3.18,8.47,1.59,1.76,0.225,0.459,0.126,0.351,0.371,127.0,102.0,101.0,,,,117.0,98.0,94.0,66.0,93.0,86.0,78.0,95.0,104.0,,,,0.385,0.094,,0.102,,0.419,-7.01,,2.2,-2.55,,0.44,95.4,,88.7,95.2,88.9,,0.417,1.0,0.16,0.25,0.269,0.13,,,,0.185,0.352,0.221,0.333,0.667,0.3,,,
62,2024-07-05,745398,Pop Out,field_out,True,606466,593974,Ketel Marte,Wandy Peralta,0,12afe771-1dc6-45bb-a56d-93e601249cf7,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,SDP,4.5,5.26,34.0,97.0,98.0,95.0,0.826,5.29,3.18,8.47,1.59,1.76,0.225,0.459,0.126,0.351,0.371,127.0,102.0,101.0,,,,117.0,98.0,94.0,66.0,93.0,86.0,78.0,95.0,104.0,,,,0.385,0.094,,0.102,,0.419,-7.01,,2.2,-2.55,,0.44,95.4,,88.7,95.2,88.9,,0.417,1.0,0.16,0.25,0.269,0.13,,,,0.185,0.352,0.221,0.333,0.667,0.3,,,
63,2024-07-05,745398,Strikeout,strikeout,True,621028,660853,Kevin Newman,Enyel De Los Santos,0,0576fa08-f2e9-40be-9a8b-9a134d7ff9f3,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,84.0,94.0,85.0,,,,80.0,111.0,101.0,,,,112.0,104.0,107.0,,,,,0.471,,0.473,,0.056,-2.56,,,0.77,,1.97,95.5,,87.6,,86.5,,0.346,0.718,0.219,,,,,,,0.0,0.0,0.412,0.164,0.377,0.479,,,
64,2024-07-05,745398,Pop Out,field_out,True,673490,528748,Ha-Seong Kim,Humberto Castellanos,0,5ad34835-6ea8-47fd-a573-c8af166fba77,528748.0,humbertocastellanos,"Castellanos, H",Right,Humberto Castellanos,ARI,6.14,6.02,7.1,100.0,79.0,85.0,0.884,4.91,3.68,8.59,0.0,0.88,0.36,0.32,0.28,0.4,0.397,28.0,116.0,115.0,65.0,92.0,81.0,96.0,107.0,88.0,69.0,98.0,82.0,,,,98.0,100.0,94.0,0.34,0.128,0.27,,0.156,0.106,2.11,2.76,-2.97,,-2.66,6.14,89.1,86.8,84.9,90.5,,78.3,,,,0.417,0.583,0.095,0.333,0.333,0.333,0.0,0.0,0.0,,,,0.143,0.286,0.217
65,2024-07-05,745398,Pop Out,field_out,True,543309,528748,Kyle Higashioka,Humberto Castellanos,0,e9aeefde-151b-4e9e-b925-298c89ff0ac4,528748.0,humbertocastellanos,"Castellanos, H",Right,Humberto Castellanos,ARI,6.14,6.02,7.1,100.0,79.0,85.0,0.884,4.91,3.68,8.59,0.0,0.88,0.36,0.32,0.28,0.4,0.397,28.0,116.0,115.0,65.0,92.0,81.0,96.0,107.0,88.0,69.0,98.0,82.0,,,,98.0,100.0,94.0,0.34,0.128,0.27,,0.156,0.106,2.11,2.76,-2.97,,-2.66,6.14,89.1,86.8,84.9,90.5,,78.3,,,,0.417,0.583,0.095,0.333,0.333,0.333,0.0,0.0,0.0,,,,0.143,0.286,0.217
66,2024-07-05,745398,Groundout,field_out,True,650333,528748,Luis Arraez,Humberto Castellanos,0,480d80b1-7563-4adf-a38e-fc9cf35b6efb,528748.0,humbertocastellanos,"Castellanos, H",Right,Humberto Castellanos,ARI,6.14,6.02,7.1,100.0,79.0,85.0,0.884,4.91,3.68,8.59,0.0,0.88,0.36,0.32,0.28,0.4,0.397,28.0,116.0,115.0,65.0,92.0,81.0,96.0,107.0,88.0,69.0,98.0,82.0,,,,98.0,100.0,94.0,0.34,0.128,0.27,,0.156,0.106,2.11,2.76,-2.97,,-2.66,6.14,89.1,86.8,84.9,90.5,,78.3,,,,0.417,0.583,0.095,0.333,0.333,0.333,0.0,0.0,0.0,,,,0.143,0.286,0.217
67,2024-07-05,745398,Lineout,field_out,True,572233,660853,Christian Walker,Enyel De Los Santos,0,9acfd766-4599-4bf0-8582-954588cf2b1a,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,84.0,94.0,85.0,,,,80.0,111.0,101.0,,,,112.0,104.0,107.0,,,,,0.471,,0.473,,0.056,-2.56,,,0.77,,1.97,95.5,,87.6,,86.5,,0.346,0.718,0.219,,,,,,,0.0,0.0,0.412,0.164,0.377,0.479,,,
68,2024-07-05,745398,Single,single,False,666971,660853,Lourdes Gurriel Jr.,Enyel De Los Santos,0,11802687-2109-46fb-bd0d-1abc062141bc,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,84.0,94.0,85.0,,,,80.0,111.0,101.0,,,,112.0,104.0,107.0,,,,,0.471,,0.473,,0.056,-2.56,,,0.77,,1.97,95.5,,87.6,,86.5,,0.346,0.718,0.219,,,,,,,0.0,0.0,0.412,0.164,0.377,0.479,,,
69,2024-07-05,745398,Single,single,False,672515,660853,Gabriel Moreno,Enyel De Los Santos,1,bed6ed7b-4c6c-4ba7-aa2b-7eeb71185894,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,84.0,94.0,85.0,,,,80.0,111.0,101.0,,,,112.0,104.0,107.0,,,,,0.471,,0.473,,0.056,-2.56,,,0.77,,1.97,95.5,,87.6,,86.5,,0.346,0.718,0.219,,,,,,,0.0,0.0,0.412,0.164,0.377,0.479,,,
70,2024-07-05,745398,Walk,walk,False,664983,660853,Jake McCarthy,Enyel De Los Santos,1,c8184848-15bb-459d-b2c0-611f6887375d,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,84.0,94.0,85.0,,,,80.0,111.0,101.0,,,,112.0,104.0,107.0,,,,,0.471,,0.473,,0.056,-2.56,,,0.77,,1.97,95.5,,87.6,,86.5,,0.346,0.718,0.219,,,,,,,0.0,0.0,0.412,0.164,0.377,0.479,,,
71,2024-07-05,745398,Home Run,home_run,False,677950,663158,Alek Thomas,Robert Suarez,1,d8166d0a-b0c7-4d95-a964-fa50801ffe18,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,SDP,1.67,3.08,37.2,103.0,136.0,109.0,0.786,8.36,1.91,6.21,0.96,0.71,0.337,0.327,0.188,0.297,0.463,117.0,94.0,103.0,,,,141.0,105.0,112.0,128.0,105.0,100.0,,,,,,,0.116,0.768,0.002,,,0.114,2.18,3.88,2.13,,,-3.36,98.8,93.3,90.8,98.1,,,0.194,0.291,0.218,0.158,0.211,0.128,,,,0.214,0.643,0.385,,,,,,
72,2024-07-05,745398,Groundout,field_out,True,672695,663158,Geraldo Perdomo,Robert Suarez,0,0b0e7e35-149e-4285-9f26-d64cd8545bde,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,SDP,1.67,3.08,37.2,103.0,136.0,109.0,0.786,8.36,1.91,6.21,0.96,0.71,0.337,0.327,0.188,0.297,0.463,117.0,94.0,103.0,,,,141.0,105.0,112.0,128.0,105.0,100.0,,,,,,,0.116,0.768,0.002,,,0.114,2.18,3.88,2.13,,,-3.36,98.8,93.3,90.8,98.1,,,0.194,0.291,0.218,0.158,0.211,0.128,,,,0.214,0.643,0.385,,,,,,
73,2024-07-05,745398,Double,double,False,682998,663158,Corbin Carroll,Robert Suarez,0,cb02fb2a-37de-4245-9993-606b95acebea,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,SDP,1.67,3.08,37.2,103.0,136.0,109.0,0.786,8.36,1.91,6.21,0.96,0.71,0.337,0.327,0.188,0.297,0.463,117.0,94.0,103.0,,,,141.0,105.0,112.0,128.0,105.0,100.0,,,,,,,0.116,0.768,0.002,,,0.114,2.18,3.88,2.13,,,-3.36,98.8,93.3,90.8,98.1,,,0.194,0.291,0.218,0.158,0.211,0.128,,,,0.214,0.643,0.385,,,,,,
