,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
11,2024-06-29,747104,Single,single,False,518735,608331,Yasmani Grandal,Max Fried,1,fec4928b-5211-4478-af9d-d2f06c9cfa9c,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,88.0,93.0,92.0,0.162,0.311,0.055,0.119,0.208,0.145,0.76,-0.23,1.8,0.7,0.93,1.72,93.8,89.3,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.231,0.256,0.165,0.158,0.329,0.313,0.186,0.271,0.24,0.25,0.25,0.296,0.308,0.308,0.313,,,,,,,,,
12,2024-06-29,747104,Strikeout,strikeout,True,572191,608331,Michael A. Taylor,Max Fried,0,1bbb8182-cf7b-4474-a27e-4a2bb0e7da34,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,88.0,93.0,92.0,0.162,0.311,0.055,0.119,0.208,0.145,0.76,-0.23,1.8,0.7,0.93,1.72,93.8,89.3,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.231,0.256,0.165,0.158,0.329,0.313,0.186,0.271,0.24,0.25,0.25,0.296,0.308,0.308,0.313,,,,,,,,,
13,2024-06-29,747104,Lineout,field_out,True,457705,608331,Andrew McCutchen,Max Fried,0,e6bda964-9014-441c-9c4f-1c7c966e2b12,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,88.0,93.0,92.0,0.162,0.311,0.055,0.119,0.208,0.145,0.76,-0.23,1.8,0.7,0.93,1.72,93.8,89.3,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.231,0.256,0.165,0.158,0.329,0.313,0.186,0.271,0.24,0.25,0.25,0.296,0.308,0.308,0.313,,,,,,,,,
14,2024-06-29,747104,Groundout,field_out,True,663586,694973,Austin Riley,Paul Skenes,0,49152b49-d8fd-4af5-8890-0dc39fb92d6d,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,,,,136.0,103.0,118.0,,,,0.313,0.379,,0.164,0.109,0.035,0.0,,4.1,0.33,0.6,-2.49,99.1,,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.316,0.316,0.25,0.286,0.429,0.222,0.135,0.378,0.263,,,,,,,,,,,,
15,2024-06-29,747104,Groundout,field_out,True,518595,694973,Travis d'Arnaud,Paul Skenes,0,7c798e38-15a0-4937-b8eb-567cfdee67ca,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,,,,136.0,103.0,118.0,,,,0.313,0.379,,0.164,0.109,0.035,0.0,,4.1,0.33,0.6,-2.49,99.1,,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.316,0.316,0.25,0.286,0.429,0.222,0.135,0.378,0.263,,,,,,,,,,,,
16,2024-06-29,747104,Strikeout,strikeout,True,657088,694973,Forrest Wall,Paul Skenes,0,65de90c3-1666-4bf2-98f8-1caf0ee671a0,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,,,,136.0,103.0,118.0,,,,0.313,0.379,,0.164,0.109,0.035,0.0,,4.1,0.33,0.6,-2.49,99.1,,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.316,0.316,0.25,0.286,0.429,0.222,0.135,0.378,0.263,,,,,,,,,,,,
17,2024-06-29,747104,Flyout,field_out,True,668804,608331,Bryan Reynolds,Max Fried,0,486f288c-5228-4a29-ae8f-f578fccd026f,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,88.0,93.0,92.0,0.162,0.311,0.055,0.119,0.208,0.145,0.76,-0.23,1.8,0.7,0.93,1.72,93.8,89.3,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.231,0.256,0.165,0.158,0.329,0.313,0.186,0.271,0.24,0.25,0.25,0.296,0.308,0.308,0.313,,,,,,,,,
18,2024-06-29,747104,Groundout,field_out,True,656582,608331,Connor Joe,Max Fried,0,aac9773b-17e8-46b2-a17d-c8d10e8ccde5,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,88.0,93.0,92.0,0.162,0.311,0.055,0.119,0.208,0.145,0.76,-0.23,1.8,0.7,0.93,1.72,93.8,89.3,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.231,0.256,0.165,0.158,0.329,0.313,0.186,0.271,0.24,0.25,0.25,0.296,0.308,0.308,0.313,,,,,,,,,
19,2024-06-29,747104,Single,single,False,658668,608331,Edward Olivares,Max Fried,0,cbc4ee5f-3269-4839-85e8-44c81471ebd8,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,88.0,93.0,92.0,0.162,0.311,0.055,0.119,0.208,0.145,0.76,-0.23,1.8,0.7,0.93,1.72,93.8,89.3,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.231,0.256,0.165,0.158,0.329,0.313,0.186,0.271,0.24,0.25,0.25,0.296,0.308,0.308,0.313,,,,,,,,,
20,2024-06-29,747104,Forceout,force_out,True,693304,608331,Nick Gonzales,Max Fried,1,a97fe1a6-97ca-458f-865c-40236d8056b4,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,88.0,93.0,92.0,0.162,0.311,0.055,0.119,0.208,0.145,0.76,-0.23,1.8,0.7,0.93,1.72,93.8,89.3,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.231,0.256,0.165,0.158,0.329,0.313,0.186,0.271,0.24,0.25,0.25,0.296,0.308,0.308,0.313,,,,,,,,,
21,2024-06-29,747104,Strikeout,strikeout,True,594807,694973,Adam Duvall,Paul Skenes,0,dd2f2d36-ba3d-4fb6-882e-f591e50365d6,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,,,,136.0,103.0,118.0,,,,0.313,0.379,,0.164,0.109,0.035,0.0,,4.1,0.33,0.6,-2.49,99.1,,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.316,0.316,0.25,0.286,0.429,0.222,0.135,0.378,0.263,,,,,,,,,,,,
22,2024-06-29,747104,Single,single,False,606115,694973,Orlando Arcia,Paul Skenes,0,fe331e39-dac0-47af-89bc-f6b19f51c349,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,,,,136.0,103.0,118.0,,,,0.313,0.379,,0.164,0.109,0.035,0.0,,4.1,0.33,0.6,-2.49,99.1,,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.316,0.316,0.25,0.286,0.429,0.222,0.135,0.378,0.263,,,,,,,,,,,,
23,2024-06-29,747104,Walk,walk,False,672284,694973,Jarred Kelenic,Paul Skenes,1,c47d3f70-df39-4fb9-8adc-253adede0b57,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,,,,136.0,103.0,118.0,,,,0.313,0.379,,0.164,0.109,0.035,0.0,,4.1,0.33,0.6,-2.49,99.1,,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.316,0.316,0.25,0.286,0.429,0.222,0.135,0.378,0.263,,,,,,,,,,,,
24,2024-06-29,747104,Walk,walk,False,645277,694973,Ozzie Albies,Paul Skenes,1,ffe70d97-32e1-4dd3-8a18-f24c65a0eedd,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,,,,136.0,103.0,118.0,,,,0.313,0.379,,0.164,0.109,0.035,0.0,,4.1,0.33,0.6,-2.49,99.1,,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.316,0.316,0.25,0.286,0.429,0.222,0.135,0.378,0.263,,,,,,,,,,,,
25,2024-06-29,747104,Grounded Into DP,grounded_into_double_play,True,542303,694973,Marcell Ozuna,Paul Skenes,1,a2dc52d5-0f1d-45ba-bd18-5e55e9f4c247,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,,,,136.0,103.0,118.0,,,,0.313,0.379,,0.164,0.109,0.035,0.0,,4.1,0.33,0.6,-2.49,99.1,,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.316,0.316,0.25,0.286,0.429,0.222,0.135,0.378,0.263,,,,,,,,,,,,
26,2024-06-29,747104,Strikeout,strikeout,True,663647,608331,Ke'Bryan Hayes,Max Fried,0,6b79c119-9524-4d19-8568-0a614726a412,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,88.0,93.0,92.0,0.162,0.311,0.055,0.119,0.208,0.145,0.76,-0.23,1.8,0.7,0.93,1.72,93.8,89.3,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.231,0.256,0.165,0.158,0.329,0.313,0.186,0.271,0.24,0.25,0.25,0.296,0.308,0.308,0.313,,,,,,,,,
27,2024-06-29,747104,Lineout,field_out,True,669707,608331,Jared Triolo,Max Fried,0,d10c9fbe-4c44-4803-b66f-4b8e03e13e7a,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,88.0,93.0,92.0,0.162,0.311,0.055,0.119,0.208,0.145,0.76,-0.23,1.8,0.7,0.93,1.72,93.8,89.3,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.231,0.256,0.165,0.158,0.329,0.313,0.186,0.271,0.24,0.25,0.25,0.296,0.308,0.308,0.313,,,,,,,,,
28,2024-06-29,747104,Groundout,field_out,True,518735,608331,Yasmani Grandal,Max Fried,0,dd96f00a-64c1-4690-9db3-1223f3d2bb8f,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,83.0,94.0,94.0,97.0,98.0,97.0,97.0,96.0,95.0,88.0,93.0,92.0,0.162,0.311,0.055,0.119,0.208,0.145,0.76,-0.23,1.8,0.7,0.93,1.72,93.8,89.3,86.1,93.7,82.7,74.4,0.287,0.369,0.2,0.231,0.256,0.165,0.158,0.329,0.313,0.186,0.271,0.24,0.25,0.25,0.296,0.308,0.308,0.313,,,,,,,,,
29,2024-06-29,747104,Strikeout,strikeout,True,621566,694973,Matt Olson,Paul Skenes,0,3f85f13f-fb14-4ef3-91c7-7f16619307da,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,,,,136.0,103.0,118.0,,,,0.313,0.379,,0.164,0.109,0.035,0.0,,4.1,0.33,0.6,-2.49,99.1,,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.316,0.316,0.25,0.286,0.429,0.222,0.135,0.378,0.263,,,,,,,,,,,,
30,2024-06-29,747104,Single,single,False,663586,694973,Austin Riley,Paul Skenes,0,475038b3-ee76-4180-a93e-0740b2992afc,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,,,,136.0,103.0,118.0,,,,0.313,0.379,,0.164,0.109,0.035,0.0,,4.1,0.33,0.6,-2.49,99.1,,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.316,0.316,0.25,0.286,0.429,0.222,0.135,0.378,0.263,,,,,,,,,,,,
31,2024-06-29,747104,Single,single,False,518595,694973,Travis d'Arnaud,Paul Skenes,1,2f46e85a-19fc-4454-b4ba-e26e58808e41,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,,,,136.0,103.0,118.0,,,,0.313,0.379,,0.164,0.109,0.035,0.0,,4.1,0.33,0.6,-2.49,99.1,,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.316,0.316,0.25,0.286,0.429,0.222,0.135,0.378,0.263,,,,,,,,,,,,
32,2024-06-29,747104,Strikeout,strikeout,True,657088,694973,Forrest Wall,Paul Skenes,0,f15eac8e-dbb8-4943-beb7-ffd611c1d0ce,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,,,,136.0,103.0,118.0,,,,0.313,0.379,,0.164,0.109,0.035,0.0,,4.1,0.33,0.6,-2.49,99.1,,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.316,0.316,0.25,0.286,0.429,0.222,0.135,0.378,0.263,,,,,,,,,,,,
