,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
37,2024-05-17,746065,Single,single,False,643446,666200,Jeff McNeil,Jesús Luzardo,1,30463907-d24f-4614-a6a9-fbca1b5ea6d9,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,MIA,5.0,4.48,66.2,98.0,95.0,98.0,0.718,7.83,2.97,8.24,1.22,0.92,0.302,0.438,0.125,0.286,0.4,88.0,97.0,95.0,31.0,40.0,52.0,98.0,100.0,95.0,87.0,90.0,88.0,97.0,98.0,108.0,0.083,0.394,0.292,0.002,0.229,-0.65,-0.81,0.13,-3.42,1.56,95.2,86.3,94.6,83.5,81.6,0.28,0.484,0.111,0.2,0.347,0.474,0.207,0.328,0.407,0.381,0.571,0.125,,,,,,,,,,,,,,,,,,,,,
38,2024-05-17,746065,Strikeout,strikeout,True,621512,666200,Tomás Nido,Jesús Luzardo,0,9d0a09fa-12d5-40fa-86b7-221d0ae5e96e,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,MIA,5.0,4.48,66.2,98.0,95.0,98.0,0.718,7.83,2.97,8.24,1.22,0.92,0.302,0.438,0.125,0.286,0.4,88.0,97.0,95.0,31.0,40.0,52.0,98.0,100.0,95.0,87.0,90.0,88.0,97.0,98.0,108.0,0.083,0.394,0.292,0.002,0.229,-0.65,-0.81,0.13,-3.42,1.56,95.2,86.3,94.6,83.5,81.6,0.28,0.484,0.111,0.2,0.347,0.474,0.207,0.328,0.407,0.381,0.571,0.125,,,,,,,,,,,,,,,,,,,,,
39,2024-05-17,746065,Strikeout,strikeout,True,621438,666200,Tyrone Taylor,Jesús Luzardo,0,3f2d0879-e47d-40b5-9ba3-1a4b9bbe6c2c,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,MIA,5.0,4.48,66.2,98.0,95.0,98.0,0.718,7.83,2.97,8.24,1.22,0.92,0.302,0.438,0.125,0.286,0.4,88.0,97.0,95.0,31.0,40.0,52.0,98.0,100.0,95.0,87.0,90.0,88.0,97.0,98.0,108.0,0.083,0.394,0.292,0.002,0.229,-0.65,-0.81,0.13,-3.42,1.56,95.2,86.3,94.6,83.5,81.6,0.28,0.484,0.111,0.2,0.347,0.474,0.207,0.328,0.407,0.381,0.571,0.125,,,,,,,,,,,,,,,,,,,,,
40,2024-05-17,746065,Groundout,field_out,True,660821,677020,Jesús Sánchez,Josh Walker,0,ed6d7cb8-3603-45b2-aade-e656b08b68bf,677020.0,joshwalker,"Walker, J",Left,Josh Walker,NYM,5.11,4.16,12.1,93.0,81.0,89.0,0.782,8.03,4.38,9.49,0.73,1.29,0.211,0.368,0.184,0.316,0.409,,,,73.0,90.0,87.0,104.0,97.0,95.0,64.0,93.0,84.0,,,,0.274,0.333,0.014,0.374,0.005,-5.32,0.31,-2.81,2.92,-4.78,94.2,88.2,92.8,86.4,83.9,0.412,0.824,0.158,,,,,,,0.308,0.308,0.111,,,,,,,,,,0.118,0.118,0.472,,,,,,,,,
41,2024-05-17,746065,Double,double,False,669394,677020,Jake Burger,Josh Walker,0,010aa0a6-d864-4b0b-84dd-add3fa3abffe,677020.0,joshwalker,"Walker, J",Left,Josh Walker,NYM,5.11,4.16,12.1,93.0,81.0,89.0,0.782,8.03,4.38,9.49,0.73,1.29,0.211,0.368,0.184,0.316,0.409,,,,73.0,90.0,87.0,104.0,97.0,95.0,64.0,93.0,84.0,,,,0.274,0.333,0.014,0.374,0.005,-5.32,0.31,-2.81,2.92,-4.78,94.2,88.2,92.8,86.4,83.9,0.412,0.824,0.158,,,,,,,0.308,0.308,0.111,,,,,,,,,,0.118,0.118,0.472,,,,,,,,,
42,2024-05-17,746065,Strikeout,strikeout,True,624503,677020,Nick Gordon,Josh Walker,0,0014035a-ccc3-423f-83bd-8d4ebfa5365b,677020.0,joshwalker,"Walker, J",Left,Josh Walker,NYM,5.11,4.16,12.1,93.0,81.0,89.0,0.782,8.03,4.38,9.49,0.73,1.29,0.211,0.368,0.184,0.316,0.409,,,,73.0,90.0,87.0,104.0,97.0,95.0,64.0,93.0,84.0,,,,0.274,0.333,0.014,0.374,0.005,-5.32,0.31,-2.81,2.92,-4.78,94.2,88.2,92.8,86.4,83.9,0.412,0.824,0.158,,,,,,,0.308,0.308,0.111,,,,,,,,,,0.118,0.118,0.472,,,,,,,,,
43,2024-05-17,746065,Strikeout,strikeout,True,672640,677020,Otto Lopez,Josh Walker,0,f0ff54e2-4bb1-45bb-a358-1f3e82d9b8a7,677020.0,joshwalker,"Walker, J",Left,Josh Walker,NYM,5.11,4.16,12.1,93.0,81.0,89.0,0.782,8.03,4.38,9.49,0.73,1.29,0.211,0.368,0.184,0.316,0.409,,,,73.0,90.0,87.0,104.0,97.0,95.0,64.0,93.0,84.0,,,,0.274,0.333,0.014,0.374,0.005,-5.32,0.31,-2.81,2.92,-4.78,94.2,88.2,92.8,86.4,83.9,0.412,0.824,0.158,,,,,,,0.308,0.308,0.111,,,,,,,,,,0.118,0.118,0.472,,,,,,,,,
44,2024-05-17,746065,Groundout,field_out,True,624413,666200,Pete Alonso,Jesús Luzardo,0,43420959-1f9e-44aa-abfc-2ed58c6a16ba,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,MIA,5.0,4.48,66.2,98.0,95.0,98.0,0.718,7.83,2.97,8.24,1.22,0.92,0.302,0.438,0.125,0.286,0.4,88.0,97.0,95.0,31.0,40.0,52.0,98.0,100.0,95.0,87.0,90.0,88.0,97.0,98.0,108.0,0.083,0.394,0.292,0.002,0.229,-0.65,-0.81,0.13,-3.42,1.56,95.2,86.3,94.6,83.5,81.6,0.28,0.484,0.111,0.2,0.347,0.474,0.207,0.328,0.407,0.381,0.571,0.125,,,,,,,,,,,,,,,,,,,,,
45,2024-05-17,746065,Flyout,field_out,True,596019,666200,Francisco Lindor,Jesús Luzardo,0,368f4134-dac0-49b4-9367-69a29acd5192,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,MIA,5.0,4.48,66.2,98.0,95.0,98.0,0.718,7.83,2.97,8.24,1.22,0.92,0.302,0.438,0.125,0.286,0.4,88.0,97.0,95.0,31.0,40.0,52.0,98.0,100.0,95.0,87.0,90.0,88.0,97.0,98.0,108.0,0.083,0.394,0.292,0.002,0.229,-0.65,-0.81,0.13,-3.42,1.56,95.2,86.3,94.6,83.5,81.6,0.28,0.484,0.111,0.2,0.347,0.474,0.207,0.328,0.407,0.381,0.571,0.125,,,,,,,,,,,,,,,,,,,,,
46,2024-05-17,746065,Single,single,False,502110,666200,J.D. Martinez,Jesús Luzardo,0,a6925da1-289b-4896-843e-e7867180c7a0,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,MIA,5.0,4.48,66.2,98.0,95.0,98.0,0.718,7.83,2.97,8.24,1.22,0.92,0.302,0.438,0.125,0.286,0.4,88.0,97.0,95.0,31.0,40.0,52.0,98.0,100.0,95.0,87.0,90.0,88.0,97.0,98.0,108.0,0.083,0.394,0.292,0.002,0.229,-0.65,-0.81,0.13,-3.42,1.56,95.2,86.3,94.6,83.5,81.6,0.28,0.484,0.111,0.2,0.347,0.474,0.207,0.328,0.407,0.381,0.571,0.125,,,,,,,,,,,,,,,,,,,,,
47,2024-05-17,746065,Flyout,field_out,True,668901,666200,Mark Vientos,Jesús Luzardo,0,f8154a44-80fd-4e7d-960d-fe4198245e73,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,MIA,5.0,4.48,66.2,98.0,95.0,98.0,0.718,7.83,2.97,8.24,1.22,0.92,0.302,0.438,0.125,0.286,0.4,88.0,97.0,95.0,31.0,40.0,52.0,98.0,100.0,95.0,87.0,90.0,88.0,97.0,98.0,108.0,0.083,0.394,0.292,0.002,0.229,-0.65,-0.81,0.13,-3.42,1.56,95.2,86.3,94.6,83.5,81.6,0.28,0.484,0.111,0.2,0.347,0.474,0.207,0.328,0.407,0.381,0.571,0.125,,,,,,,,,,,,,,,,,,,,,
48,2024-05-17,746065,Walk,walk,False,660644,677020,Vidal Bruján,Josh Walker,0,5cf23a41-1127-4cf9-9ccc-f802be54a4a9,677020.0,joshwalker,"Walker, J",Left,Josh Walker,NYM,5.11,4.16,12.1,93.0,81.0,89.0,0.782,8.03,4.38,9.49,0.73,1.29,0.211,0.368,0.184,0.316,0.409,,,,73.0,90.0,87.0,104.0,97.0,95.0,64.0,93.0,84.0,,,,0.274,0.333,0.014,0.374,0.005,-5.32,0.31,-2.81,2.92,-4.78,94.2,88.2,92.8,86.4,83.9,0.412,0.824,0.158,,,,,,,0.308,0.308,0.111,,,,,,,,,,0.118,0.118,0.472,,,,,,,,,
49,2024-05-17,746065,Single,single,False,663743,677020,Nick Fortes,Josh Walker,1,6ddd0a2e-12ee-4ba3-986c-02a2cbec013a,677020.0,joshwalker,"Walker, J",Left,Josh Walker,NYM,5.11,4.16,12.1,93.0,81.0,89.0,0.782,8.03,4.38,9.49,0.73,1.29,0.211,0.368,0.184,0.316,0.409,,,,73.0,90.0,87.0,104.0,97.0,95.0,64.0,93.0,84.0,,,,0.274,0.333,0.014,0.374,0.005,-5.32,0.31,-2.81,2.92,-4.78,94.2,88.2,92.8,86.4,83.9,0.412,0.824,0.158,,,,,,,0.308,0.308,0.111,,,,,,,,,,0.118,0.118,0.472,,,,,,,,,
50,2024-05-17,746065,Groundout,field_out,True,665862,677020,Jazz Chisholm Jr.,Josh Walker,1,7f2853a7-6765-4bac-876f-2a397dac1a2c,677020.0,joshwalker,"Walker, J",Left,Josh Walker,NYM,5.11,4.16,12.1,93.0,81.0,89.0,0.782,8.03,4.38,9.49,0.73,1.29,0.211,0.368,0.184,0.316,0.409,,,,73.0,90.0,87.0,104.0,97.0,95.0,64.0,93.0,84.0,,,,0.274,0.333,0.014,0.374,0.005,-5.32,0.31,-2.81,2.92,-4.78,94.2,88.2,92.8,86.4,83.9,0.412,0.824,0.158,,,,,,,0.308,0.308,0.111,,,,,,,,,,0.118,0.118,0.472,,,,,,,,,
51,2024-05-17,746065,Sac Fly,sac_fly,True,650559,677020,Bryan De La Cruz,Josh Walker,1,8b441a7a-c4bd-4597-be94-00cc4a7fea5b,677020.0,joshwalker,"Walker, J",Left,Josh Walker,NYM,5.11,4.16,12.1,93.0,81.0,89.0,0.782,8.03,4.38,9.49,0.73,1.29,0.211,0.368,0.184,0.316,0.409,,,,73.0,90.0,87.0,104.0,97.0,95.0,64.0,93.0,84.0,,,,0.274,0.333,0.014,0.374,0.005,-5.32,0.31,-2.81,2.92,-4.78,94.2,88.2,92.8,86.4,83.9,0.412,0.824,0.158,,,,,,,0.308,0.308,0.111,,,,,,,,,,0.118,0.118,0.472,,,,,,,,,
52,2024-05-17,746065,Double,double,False,605137,677020,Josh Bell,Josh Walker,0,f5623969-f1b5-4742-90fa-1e9bf43ea372,677020.0,joshwalker,"Walker, J",Left,Josh Walker,NYM,5.11,4.16,12.1,93.0,81.0,89.0,0.782,8.03,4.38,9.49,0.73,1.29,0.211,0.368,0.184,0.316,0.409,,,,73.0,90.0,87.0,104.0,97.0,95.0,64.0,93.0,84.0,,,,0.274,0.333,0.014,0.374,0.005,-5.32,0.31,-2.81,2.92,-4.78,94.2,88.2,92.8,86.4,83.9,0.412,0.824,0.158,,,,,,,0.308,0.308,0.111,,,,,,,,,,0.118,0.118,0.472,,,,,,,,,
53,2024-05-17,746065,Groundout,field_out,True,660821,677020,Jesús Sánchez,Josh Walker,0,833153af-52b4-44fe-8f7c-30dbd2a55d4e,677020.0,joshwalker,"Walker, J",Left,Josh Walker,NYM,5.11,4.16,12.1,93.0,81.0,89.0,0.782,8.03,4.38,9.49,0.73,1.29,0.211,0.368,0.184,0.316,0.409,,,,73.0,90.0,87.0,104.0,97.0,95.0,64.0,93.0,84.0,,,,0.274,0.333,0.014,0.374,0.005,-5.32,0.31,-2.81,2.92,-4.78,94.2,88.2,92.8,86.4,83.9,0.412,0.824,0.158,,,,,,,0.308,0.308,0.111,,,,,,,,,,0.118,0.118,0.472,,,,,,,,,
54,2024-05-17,746065,Groundout,field_out,True,516782,669622,Starling Marte,Anthony Bender,0,add69ff6-7ff5-4068-acbb-7fe711ecfae5,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,,,,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,0.498,0.013,0.448,,0.04,-6.03,-1.02,1.69,,0.88,95.6,89.7,95.3,84.9,,,,,0.172,0.25,0.338,0.182,0.455,0.267,0.352,0.479,0.134,,,,,,,,,,,,,,,,,,,,,
55,2024-05-17,746065,Strikeout,strikeout,True,664056,669622,Harrison Bader,Anthony Bender,0,f7491812-826d-4bbd-af1f-d388825aed28,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,,,,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,0.498,0.013,0.448,,0.04,-6.03,-1.02,1.69,,0.88,95.6,89.7,95.3,84.9,,,,,0.172,0.25,0.338,0.182,0.455,0.267,0.352,0.479,0.134,,,,,,,,,,,,,,,,,,,,,
56,2024-05-17,746065,Lineout,field_out,True,643446,669622,Jeff McNeil,Anthony Bender,0,d358ab8f-25eb-45a7-8b69-85348a713eea,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,,,,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,0.498,0.013,0.448,,0.04,-6.03,-1.02,1.69,,0.88,95.6,89.7,95.3,84.9,,,,,0.172,0.25,0.338,0.182,0.455,0.267,0.352,0.479,0.134,,,,,,,,,,,,,,,,,,,,,
57,2024-05-17,746065,Strikeout,strikeout,True,669394,701643,Jake Burger,Grant Hartwig,0,a1b5263f-5088-4082-9deb-89b94d5e1dd2,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,NYM,6.75,6.02,6.2,87.0,103.0,88.0,0.755,5.4,5.4,8.1,1.35,0.8,0.143,0.429,0.333,0.238,0.305,83.0,57.0,73.0,,,,118.0,57.0,47.0,97.0,90.0,87.0,110.0,94.0,99.0,0.347,0.042,0.331,,0.068,3.87,-0.82,-0.54,,-4.46,95.4,87.0,94.6,83.8,,,,,0.167,0.167,0.462,,,,0.25,0.5,0.25,,,,,,,,,,,,,106.0,83.0,81.0,0.212,-1.25,93.6,0.25,0.25,0.091
58,2024-05-17,746065,Strikeout,strikeout,True,624503,701643,Nick Gordon,Grant Hartwig,0,1d48401c-42f6-4707-b2bd-9759329fdecb,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,NYM,6.75,6.02,6.2,87.0,103.0,88.0,0.755,5.4,5.4,8.1,1.35,0.8,0.143,0.429,0.333,0.238,0.305,83.0,57.0,73.0,,,,118.0,57.0,47.0,97.0,90.0,87.0,110.0,94.0,99.0,0.347,0.042,0.331,,0.068,3.87,-0.82,-0.54,,-4.46,95.4,87.0,94.6,83.8,,,,,0.167,0.167,0.462,,,,0.25,0.5,0.25,,,,,,,,,,,,,106.0,83.0,81.0,0.212,-1.25,93.6,0.25,0.25,0.091
59,2024-05-17,746065,Walk,walk,False,672640,701643,Otto Lopez,Grant Hartwig,0,9eef85d7-6730-47e1-956e-8583e7f60adb,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,NYM,6.75,6.02,6.2,87.0,103.0,88.0,0.755,5.4,5.4,8.1,1.35,0.8,0.143,0.429,0.333,0.238,0.305,83.0,57.0,73.0,,,,118.0,57.0,47.0,97.0,90.0,87.0,110.0,94.0,99.0,0.347,0.042,0.331,,0.068,3.87,-0.82,-0.54,,-4.46,95.4,87.0,94.6,83.8,,,,,0.167,0.167,0.462,,,,0.25,0.5,0.25,,,,,,,,,,,,,106.0,83.0,81.0,0.212,-1.25,93.6,0.25,0.25,0.091
60,2024-05-17,746065,Flyout,field_out,True,660644,701643,Vidal Bruján,Grant Hartwig,0,968d1190-b585-4403-94ec-fd72446bd533,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,NYM,6.75,6.02,6.2,87.0,103.0,88.0,0.755,5.4,5.4,8.1,1.35,0.8,0.143,0.429,0.333,0.238,0.305,83.0,57.0,73.0,,,,118.0,57.0,47.0,97.0,90.0,87.0,110.0,94.0,99.0,0.347,0.042,0.331,,0.068,3.87,-0.82,-0.54,,-4.46,95.4,87.0,94.6,83.8,,,,,0.167,0.167,0.462,,,,0.25,0.5,0.25,,,,,,,,,,,,,106.0,83.0,81.0,0.212,-1.25,93.6,0.25,0.25,0.091
61,2024-05-17,746065,Flyout,field_out,True,621512,572143,Tomás Nido,Burch Smith,0,1e03acc8-2a4c-4f10-a54d-15de40be1422,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,3.94,4.48,32.0,99.0,102.0,99.0,0.828,7.31,2.53,10.97,0.28,1.43,0.245,0.425,0.132,0.368,0.479,124.0,69.0,80.0,99.0,92.0,100.0,104.0,101.0,100.0,97.0,54.0,53.0,,,,0.004,0.519,0.017,0.239,0.013,1.25,14.67,-8.01,0.52,1.34,94.4,85.3,92.8,81.1,79.8,0.239,0.328,0.242,0.5,0.5,0.0,,,,,,,,,,,,,,,,0.25,0.286,0.111,98.0,99.0,93.0,0.208,-3.25,87.4,0.519,0.593,0.211
62,2024-05-17,746065,Groundout,field_out,True,621438,572143,Tyrone Taylor,Burch Smith,0,23ec5a01-ed3a-41c1-8813-c4a85c4ef27d,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,3.94,4.48,32.0,99.0,102.0,99.0,0.828,7.31,2.53,10.97,0.28,1.43,0.245,0.425,0.132,0.368,0.479,124.0,69.0,80.0,99.0,92.0,100.0,104.0,101.0,100.0,97.0,54.0,53.0,,,,0.004,0.519,0.017,0.239,0.013,1.25,14.67,-8.01,0.52,1.34,94.4,85.3,92.8,81.1,79.8,0.239,0.328,0.242,0.5,0.5,0.0,,,,,,,,,,,,,,,,0.25,0.286,0.111,98.0,99.0,93.0,0.208,-3.25,87.4,0.519,0.593,0.211
63,2024-05-17,746065,Single,single,False,624413,572143,Pete Alonso,Burch Smith,0,609bd156-eb95-408e-909a-e2864015ad5e,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,3.94,4.48,32.0,99.0,102.0,99.0,0.828,7.31,2.53,10.97,0.28,1.43,0.245,0.425,0.132,0.368,0.479,124.0,69.0,80.0,99.0,92.0,100.0,104.0,101.0,100.0,97.0,54.0,53.0,,,,0.004,0.519,0.017,0.239,0.013,1.25,14.67,-8.01,0.52,1.34,94.4,85.3,92.8,81.1,79.8,0.239,0.328,0.242,0.5,0.5,0.0,,,,,,,,,,,,,,,,0.25,0.286,0.111,98.0,99.0,93.0,0.208,-3.25,87.4,0.519,0.593,0.211
64,2024-05-17,746065,Flyout,field_out,True,596019,572143,Francisco Lindor,Burch Smith,0,8fff474e-ed4c-4bc6-b03e-9700e9975281,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,3.94,4.48,32.0,99.0,102.0,99.0,0.828,7.31,2.53,10.97,0.28,1.43,0.245,0.425,0.132,0.368,0.479,124.0,69.0,80.0,99.0,92.0,100.0,104.0,101.0,100.0,97.0,54.0,53.0,,,,0.004,0.519,0.017,0.239,0.013,1.25,14.67,-8.01,0.52,1.34,94.4,85.3,92.8,81.1,79.8,0.239,0.328,0.242,0.5,0.5,0.0,,,,,,,,,,,,,,,,0.25,0.286,0.111,98.0,99.0,93.0,0.208,-3.25,87.4,0.519,0.593,0.211
65,2024-05-17,746065,Single,single,False,663743,701643,Nick Fortes,Grant Hartwig,0,fd8eb348-46e2-4f23-88da-bde730cec70d,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,NYM,6.75,6.02,6.2,87.0,103.0,88.0,0.755,5.4,5.4,8.1,1.35,0.8,0.143,0.429,0.333,0.238,0.305,83.0,57.0,73.0,,,,118.0,57.0,47.0,97.0,90.0,87.0,110.0,94.0,99.0,0.347,0.042,0.331,,0.068,3.87,-0.82,-0.54,,-4.46,95.4,87.0,94.6,83.8,,,,,0.167,0.167,0.462,,,,0.25,0.5,0.25,,,,,,,,,,,,,106.0,83.0,81.0,0.212,-1.25,93.6,0.25,0.25,0.091
66,2024-05-17,746065,Single,single,False,665862,701643,Jazz Chisholm Jr.,Grant Hartwig,1,0449fc14-db68-483c-8aa0-ee7b2fd35ef9,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,NYM,6.75,6.02,6.2,87.0,103.0,88.0,0.755,5.4,5.4,8.1,1.35,0.8,0.143,0.429,0.333,0.238,0.305,83.0,57.0,73.0,,,,118.0,57.0,47.0,97.0,90.0,87.0,110.0,94.0,99.0,0.347,0.042,0.331,,0.068,3.87,-0.82,-0.54,,-4.46,95.4,87.0,94.6,83.8,,,,,0.167,0.167,0.462,,,,0.25,0.5,0.25,,,,,,,,,,,,,106.0,83.0,81.0,0.212,-1.25,93.6,0.25,0.25,0.091
67,2024-05-17,746065,Walk,walk,False,650559,701643,Bryan De La Cruz,Grant Hartwig,1,076d62d0-e76a-4ef1-8c81-e607c88e5c9d,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,NYM,6.75,6.02,6.2,87.0,103.0,88.0,0.755,5.4,5.4,8.1,1.35,0.8,0.143,0.429,0.333,0.238,0.305,83.0,57.0,73.0,,,,118.0,57.0,47.0,97.0,90.0,87.0,110.0,94.0,99.0,0.347,0.042,0.331,,0.068,3.87,-0.82,-0.54,,-4.46,95.4,87.0,94.6,83.8,,,,,0.167,0.167,0.462,,,,0.25,0.5,0.25,,,,,,,,,,,,,106.0,83.0,81.0,0.212,-1.25,93.6,0.25,0.25,0.091
68,2024-05-17,746065,Forceout,force_out,True,605137,701643,Josh Bell,Grant Hartwig,1,101756b1-efe9-4cd9-97d5-5b76e573c017,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,NYM,6.75,6.02,6.2,87.0,103.0,88.0,0.755,5.4,5.4,8.1,1.35,0.8,0.143,0.429,0.333,0.238,0.305,83.0,57.0,73.0,,,,118.0,57.0,47.0,97.0,90.0,87.0,110.0,94.0,99.0,0.347,0.042,0.331,,0.068,3.87,-0.82,-0.54,,-4.46,95.4,87.0,94.6,83.8,,,,,0.167,0.167,0.462,,,,0.25,0.5,0.25,,,,,,,,,,,,,106.0,83.0,81.0,0.212,-1.25,93.6,0.25,0.25,0.091
69,2024-05-17,746065,Strikeout,strikeout,True,660821,701643,Jesús Sánchez,Grant Hartwig,0,ec1190cd-85c4-4896-9ac9-d4d5fd5a9d45,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,NYM,6.75,6.02,6.2,87.0,103.0,88.0,0.755,5.4,5.4,8.1,1.35,0.8,0.143,0.429,0.333,0.238,0.305,83.0,57.0,73.0,,,,118.0,57.0,47.0,97.0,90.0,87.0,110.0,94.0,99.0,0.347,0.042,0.331,,0.068,3.87,-0.82,-0.54,,-4.46,95.4,87.0,94.6,83.8,,,,,0.167,0.167,0.462,,,,0.25,0.5,0.25,,,,,,,,,,,,,106.0,83.0,81.0,0.212,-1.25,93.6,0.25,0.25,0.091
70,2024-05-17,746065,Single,single,True,669394,701643,Jake Burger,Grant Hartwig,1,8fdb0042-3f03-4e43-80f6-61d9d6712bad,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,NYM,6.75,6.02,6.2,87.0,103.0,88.0,0.755,5.4,5.4,8.1,1.35,0.8,0.143,0.429,0.333,0.238,0.305,83.0,57.0,73.0,,,,118.0,57.0,47.0,97.0,90.0,87.0,110.0,94.0,99.0,0.347,0.042,0.331,,0.068,3.87,-0.82,-0.54,,-4.46,95.4,87.0,94.6,83.8,,,,,0.167,0.167,0.462,,,,0.25,0.5,0.25,,,,,,,,,,,,,106.0,83.0,81.0,0.212,-1.25,93.6,0.25,0.25,0.091
71,2024-05-17,746065,Flyout,field_out,True,621466,687424,DJ Stewart,Anthony Maldonado,0,e30aec12-53b9-4c08-a098-f54eeb870964,687424.0,anthonymaldonado,"Maldonado, A",Right,Anthony Maldonado,MIA,6.23,3.85,13.0,98.0,99.0,99.0,0.703,5.54,3.46,10.38,0.69,0.68,0.091,0.5,0.25,0.364,0.389,,,,,,,,,,94.0,95.0,91.0,104.0,101.0,105.0,0.313,,0.635,,,,0.27,-0.97,,,,,93.0,84.7,,,,,0.314,0.514,0.377,,,,0.235,0.353,0.107,,,,,,,,,,,,,69.0,85.0,81.0,0.053,0.89,91.1,,,
72,2024-05-17,746065,Walk,walk,False,668901,687424,Mark Vientos,Anthony Maldonado,0,046f9711-20a5-40a3-828b-067f87d0c843,687424.0,anthonymaldonado,"Maldonado, A",Right,Anthony Maldonado,MIA,6.23,3.85,13.0,98.0,99.0,99.0,0.703,5.54,3.46,10.38,0.69,0.68,0.091,0.5,0.25,0.364,0.389,,,,,,,,,,94.0,95.0,91.0,104.0,101.0,105.0,0.313,,0.635,,,,0.27,-0.97,,,,,93.0,84.7,,,,,0.314,0.514,0.377,,,,0.235,0.353,0.107,,,,,,,,,,,,,69.0,85.0,81.0,0.053,0.89,91.1,,,
73,2024-05-17,746065,Strikeout,strikeout,True,683146,687424,Brett Baty,Anthony Maldonado,0,5d1ea5a7-f599-4949-9f7e-837d548c6aed,687424.0,anthonymaldonado,"Maldonado, A",Right,Anthony Maldonado,MIA,6.23,3.85,13.0,98.0,99.0,99.0,0.703,5.54,3.46,10.38,0.69,0.68,0.091,0.5,0.25,0.364,0.389,,,,,,,,,,94.0,95.0,91.0,104.0,101.0,105.0,0.313,,0.635,,,,0.27,-0.97,,,,,93.0,84.7,,,,,0.314,0.514,0.377,,,,0.235,0.353,0.107,,,,,,,,,,,,,69.0,85.0,81.0,0.053,0.89,91.1,,,
74,2024-05-17,746065,Flyout,field_out,True,664056,687424,Harrison Bader,Anthony Maldonado,0,26db78e6-aca6-4402-8f40-02eba201a0e4,687424.0,anthonymaldonado,"Maldonado, A",Right,Anthony Maldonado,MIA,6.23,3.85,13.0,98.0,99.0,99.0,0.703,5.54,3.46,10.38,0.69,0.68,0.091,0.5,0.25,0.364,0.389,,,,,,,,,,94.0,95.0,91.0,104.0,101.0,105.0,0.313,,0.635,,,,0.27,-0.97,,,,,93.0,84.7,,,,,0.314,0.514,0.377,,,,0.235,0.353,0.107,,,,,,,,,,,,,69.0,85.0,81.0,0.053,0.89,91.1,,,
