,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,CU_ba,CU_slg,CU_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
34,2024-05-25,745823,Lineout,field_out,True,596019,663855,Francisco Lindor,Jordan Hicks,0,5a1f8552-b95b-445d-a3f5-e489313083a9,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,SFG,3.79,4.76,95.0,96.0,106.0,99.0,0.762,7.86,3.41,8.81,1.04,1.62,0.213,0.426,0.124,0.33,0.404,,,,78.0,96.0,88.0,95.0,97.0,95.0,123.0,98.0,104.0,,,,0.507,0.052,,0.23,,-3.81,,0.19,0.18,,95.5,,,94.4,81.0,0.263,0.421,0.194,0.337,0.484,0.122,0.145,0.319,0.377,,,,,,,121.0,92.0,106.0,0.21,-0.21,84.2,0.165,0.271,0.399,,,,,,,,,,,,,,,
35,2024-05-25,745823,Strikeout,strikeout,True,624413,663855,Pete Alonso,Jordan Hicks,0,e2854642-ca0d-4b5f-92df-edb73e92f640,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,SFG,3.79,4.76,95.0,96.0,106.0,99.0,0.762,7.86,3.41,8.81,1.04,1.62,0.213,0.426,0.124,0.33,0.404,,,,78.0,96.0,88.0,95.0,97.0,95.0,123.0,98.0,104.0,,,,0.507,0.052,,0.23,,-3.81,,0.19,0.18,,95.5,,,94.4,81.0,0.263,0.421,0.194,0.337,0.484,0.122,0.145,0.319,0.377,,,,,,,121.0,92.0,106.0,0.21,-0.21,84.2,0.165,0.271,0.399,,,,,,,,,,,,,,,
36,2024-05-25,745823,Pop Out,field_out,True,592200,622663,Curt Casali,Luis Severino,0,2816ded9-5ffc-4ba8-9954-8c9ff3b4f6d2,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.78,3.91,109.2,100.0,103.0,100.0,0.833,6.65,3.04,7.71,0.98,1.38,0.268,0.372,0.213,0.287,0.443,85.0,93.0,94.0,98.0,102.0,99.0,88.0,97.0,94.0,142.0,102.0,113.0,93.0,94.0,89.0,0.281,0.338,0.075,0.22,0.085,-0.23,-0.79,1.98,0.72,-1.35,96.0,93.0,85.9,95.5,85.8,0.244,0.409,0.201,0.246,0.361,0.137,0.216,0.27,0.283,0.241,0.345,0.207,0.29,0.484,0.143,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-05-25,745823,Single,single,False,689172,622663,Brett Wisely,Luis Severino,0,4dcfeca9-c38e-45c4-ba16-8bc34fcb723d,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.78,3.91,109.2,100.0,103.0,100.0,0.833,6.65,3.04,7.71,0.98,1.38,0.268,0.372,0.213,0.287,0.443,85.0,93.0,94.0,98.0,102.0,99.0,88.0,97.0,94.0,142.0,102.0,113.0,93.0,94.0,89.0,0.281,0.338,0.075,0.22,0.085,-0.23,-0.79,1.98,0.72,-1.35,96.0,93.0,85.9,95.5,85.8,0.244,0.409,0.201,0.246,0.361,0.137,0.216,0.27,0.283,0.241,0.345,0.207,0.29,0.484,0.143,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-05-25,745823,Walk,walk,False,682641,622663,Luis Matos,Luis Severino,1,2c19affc-c317-424e-a03d-38c2ecf95f00,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.78,3.91,109.2,100.0,103.0,100.0,0.833,6.65,3.04,7.71,0.98,1.38,0.268,0.372,0.213,0.287,0.443,85.0,93.0,94.0,98.0,102.0,99.0,88.0,97.0,94.0,142.0,102.0,113.0,93.0,94.0,89.0,0.281,0.338,0.075,0.22,0.085,-0.23,-0.79,1.98,0.72,-1.35,96.0,93.0,85.9,95.5,85.8,0.244,0.409,0.201,0.246,0.361,0.137,0.216,0.27,0.283,0.241,0.345,0.207,0.29,0.484,0.143,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-05-25,745823,Forceout,force_out,True,642731,622663,Thairo Estrada,Luis Severino,1,ccadd3da-2b9a-4316-92ce-a91935e57ca1,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.78,3.91,109.2,100.0,103.0,100.0,0.833,6.65,3.04,7.71,0.98,1.38,0.268,0.372,0.213,0.287,0.443,85.0,93.0,94.0,98.0,102.0,99.0,88.0,97.0,94.0,142.0,102.0,113.0,93.0,94.0,89.0,0.281,0.338,0.075,0.22,0.085,-0.23,-0.79,1.98,0.72,-1.35,96.0,93.0,85.9,95.5,85.8,0.244,0.409,0.201,0.246,0.361,0.137,0.216,0.27,0.283,0.241,0.345,0.207,0.29,0.484,0.143,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-05-25,745823,Single,single,False,672275,622663,Patrick Bailey,Luis Severino,1,07458236-0416-0053-001c-f08cd117d70a,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.78,3.91,109.2,100.0,103.0,100.0,0.833,6.65,3.04,7.71,0.98,1.38,0.268,0.372,0.213,0.287,0.443,85.0,93.0,94.0,98.0,102.0,99.0,88.0,97.0,94.0,142.0,102.0,113.0,93.0,94.0,89.0,0.281,0.338,0.075,0.22,0.085,-0.23,-0.79,1.98,0.72,-1.35,96.0,93.0,85.9,95.5,85.8,0.244,0.409,0.201,0.246,0.361,0.137,0.216,0.27,0.283,0.241,0.345,0.207,0.29,0.484,0.143,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-05-25,745823,Strikeout,strikeout,True,656305,622663,Matt Chapman,Luis Severino,0,3823284b-e376-47ee-a36b-4920137bfc52,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.78,3.91,109.2,100.0,103.0,100.0,0.833,6.65,3.04,7.71,0.98,1.38,0.268,0.372,0.213,0.287,0.443,85.0,93.0,94.0,98.0,102.0,99.0,88.0,97.0,94.0,142.0,102.0,113.0,93.0,94.0,89.0,0.281,0.338,0.075,0.22,0.085,-0.23,-0.79,1.98,0.72,-1.35,96.0,93.0,85.9,95.5,85.8,0.244,0.409,0.201,0.246,0.361,0.137,0.216,0.27,0.283,0.241,0.345,0.207,0.29,0.484,0.143,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-05-25,745823,Single,single,False,607043,573124,Brandon Nimmo,Taylor Rogers,0,09a43abe-df01-4415-b5c0-98cd5d7c1422,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.15,3.15,37.2,96.0,94.0,96.0,0.763,9.8,3.11,7.88,0.96,1.05,0.19,0.39,0.25,0.28,0.453,,,,,,,79.0,96.0,90.0,109.0,95.0,101.0,,,,0.495,,,0.505,,,,1.7,-1.03,,,,,93.3,79.5,,,,0.159,0.232,0.136,0.306,0.569,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-05-25,745823,Strikeout,strikeout,True,502110,573124,J.D. Martinez,Taylor Rogers,0,5f3c6f79-85c5-45c3-9812-873f33f96cd6,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.15,3.15,37.2,96.0,94.0,96.0,0.763,9.8,3.11,7.88,0.96,1.05,0.19,0.39,0.25,0.28,0.453,,,,,,,79.0,96.0,90.0,109.0,95.0,101.0,,,,0.495,,,0.505,,,,1.7,-1.03,,,,,93.3,79.5,,,,0.159,0.232,0.136,0.306,0.569,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-05-25,745823,Lineout,field_out,True,664056,573124,Harrison Bader,Taylor Rogers,1,8c77eedf-a836-42d1-8f45-2cabd093d471,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.15,3.15,37.2,96.0,94.0,96.0,0.763,9.8,3.11,7.88,0.96,1.05,0.19,0.39,0.25,0.28,0.453,,,,,,,79.0,96.0,90.0,109.0,95.0,101.0,,,,0.495,,,0.505,,,,1.7,-1.03,,,,,93.3,79.5,,,,0.159,0.232,0.136,0.306,0.569,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-05-25,745823,Strikeout,strikeout,True,516782,663546,Starling Marte,Sean Hjelle,0,61da6ed0-e1c1-4bf1-a87f-f26adae8fa5a,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,,,,101.0,107.0,104.0,,,,70.0,88.0,79.0,0.552,,0.1,,,,-0.2,0.44,,,,92.5,,94.6,,,,,0.333,0.424,0.104,,,,0.182,0.455,0.1,,,,,,,,,,,,,109.0,103.0,112.0,0.348,-0.14,85.6,0.178,0.384,0.386,,,,,,
46,2024-05-25,745823,Flyout,field_out,True,527038,622663,Wilmer Flores,Luis Severino,0,c954a98a-6d4d-4540-a7c7-29b481927043,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.78,3.91,109.2,100.0,103.0,100.0,0.833,6.65,3.04,7.71,0.98,1.38,0.268,0.372,0.213,0.287,0.443,85.0,93.0,94.0,98.0,102.0,99.0,88.0,97.0,94.0,142.0,102.0,113.0,93.0,94.0,89.0,0.281,0.338,0.075,0.22,0.085,-0.23,-0.79,1.98,0.72,-1.35,96.0,93.0,85.9,95.5,85.8,0.244,0.409,0.201,0.246,0.361,0.137,0.216,0.27,0.283,0.241,0.345,0.207,0.29,0.484,0.143,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-05-25,745823,Pop Out,field_out,True,573262,622663,Mike Yastrzemski,Luis Severino,0,f725e09a-fa7c-4a1e-b649-e589e73ca951,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.78,3.91,109.2,100.0,103.0,100.0,0.833,6.65,3.04,7.71,0.98,1.38,0.268,0.372,0.213,0.287,0.443,85.0,93.0,94.0,98.0,102.0,99.0,88.0,97.0,94.0,142.0,102.0,113.0,93.0,94.0,89.0,0.281,0.338,0.075,0.22,0.085,-0.23,-0.79,1.98,0.72,-1.35,96.0,93.0,85.9,95.5,85.8,0.244,0.409,0.201,0.246,0.361,0.137,0.216,0.27,0.283,0.241,0.345,0.207,0.29,0.484,0.143,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-05-25,745823,Walk,walk,False,671218,622663,Heliot Ramos,Luis Severino,0,7f10d9de-6e6d-41a0-90a0-dfaec65b2cbd,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.78,3.91,109.2,100.0,103.0,100.0,0.833,6.65,3.04,7.71,0.98,1.38,0.268,0.372,0.213,0.287,0.443,85.0,93.0,94.0,98.0,102.0,99.0,88.0,97.0,94.0,142.0,102.0,113.0,93.0,94.0,89.0,0.281,0.338,0.075,0.22,0.085,-0.23,-0.79,1.98,0.72,-1.35,96.0,93.0,85.9,95.5,85.8,0.244,0.409,0.201,0.246,0.361,0.137,0.216,0.27,0.283,0.241,0.345,0.207,0.29,0.484,0.143,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-05-25,745823,Pop Out,field_out,True,592200,622663,Curt Casali,Luis Severino,0,dcd166fa-d4a3-44a7-a634-847f8c9417e5,622663.0,luisseverino,"Severino, L",Right,Luis Severino,NYM,3.78,3.91,109.2,100.0,103.0,100.0,0.833,6.65,3.04,7.71,0.98,1.38,0.268,0.372,0.213,0.287,0.443,85.0,93.0,94.0,98.0,102.0,99.0,88.0,97.0,94.0,142.0,102.0,113.0,93.0,94.0,89.0,0.281,0.338,0.075,0.22,0.085,-0.23,-0.79,1.98,0.72,-1.35,96.0,93.0,85.9,95.5,85.8,0.244,0.409,0.201,0.246,0.361,0.137,0.216,0.27,0.283,0.241,0.345,0.207,0.29,0.484,0.143,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-05-25,745823,Groundout,field_out,True,643446,663546,Jeff McNeil,Sean Hjelle,0,8fa4aa30-24b9-4e80-baf1-8011b8dab8ca,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,,,,101.0,107.0,104.0,,,,70.0,88.0,79.0,0.552,,0.1,,,,-0.2,0.44,,,,92.5,,94.6,,,,,0.333,0.424,0.104,,,,0.182,0.455,0.1,,,,,,,,,,,,,109.0,103.0,112.0,0.348,-0.14,85.6,0.178,0.384,0.386,,,,,,
51,2024-05-25,745823,Home Run,home_run,False,683146,663546,Brett Baty,Sean Hjelle,0,04777b10-923e-49bd-97b6-8fff656213ba,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,,,,101.0,107.0,104.0,,,,70.0,88.0,79.0,0.552,,0.1,,,,-0.2,0.44,,,,92.5,,94.6,,,,,0.333,0.424,0.104,,,,0.182,0.455,0.1,,,,,,,,,,,,,109.0,103.0,112.0,0.348,-0.14,85.6,0.178,0.384,0.386,,,,,,
52,2024-05-25,745823,Walk,walk,False,553882,663546,Omar Narváez,Sean Hjelle,0,b7ee04d0-856a-40e2-a030-26430c8e2c09,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,,,,101.0,107.0,104.0,,,,70.0,88.0,79.0,0.552,,0.1,,,,-0.2,0.44,,,,92.5,,94.6,,,,,0.333,0.424,0.104,,,,0.182,0.455,0.1,,,,,,,,,,,,,109.0,103.0,112.0,0.348,-0.14,85.6,0.178,0.384,0.386,,,,,,
53,2024-05-25,745823,Strikeout,strikeout,True,596019,678495,Francisco Lindor,Randy Rodríguez,1,78a84587-4131-4f44-809c-8ad710be0e3d,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.1,3.03,41.2,97.0,118.0,102.0,0.728,9.07,3.02,6.91,0.86,1.04,0.207,0.405,0.198,0.252,0.412,67.0,76.0,82.0,131.0,99.0,103.0,96.0,88.0,84.0,114.0,99.0,106.0,,,,0.068,0.483,,0.4,0.049,0.11,,-0.41,1.23,1.9,97.8,,90.1,96.5,84.9,0.206,0.412,0.214,0.333,0.333,0.105,0.206,0.338,0.371,,,,0.167,0.167,0.4,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-05-25,745823,Flyout,field_out,True,624413,678495,Pete Alonso,Randy Rodríguez,0,e35790a7-40b5-4e27-a4c0-ae38a107ad64,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.1,3.03,41.2,97.0,118.0,102.0,0.728,9.07,3.02,6.91,0.86,1.04,0.207,0.405,0.198,0.252,0.412,67.0,76.0,82.0,131.0,99.0,103.0,96.0,88.0,84.0,114.0,99.0,106.0,,,,0.068,0.483,,0.4,0.049,0.11,,-0.41,1.23,1.9,97.8,,90.1,96.5,84.9,0.206,0.412,0.214,0.333,0.333,0.105,0.206,0.338,0.371,,,,0.167,0.167,0.4,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-05-25,745823,Single,single,False,689172,493603,Brett Wisely,Adam Ottavino,0,7b276a96-80e3-4476-a27d-8068364d713f,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.75,2.94,36.0,99.0,103.0,100.0,0.744,12.0,3.25,7.5,1.0,1.0,0.352,0.386,0.216,0.352,0.415,73.0,89.0,90.0,72.0,102.0,98.0,100.0,101.0,99.0,115.0,108.0,113.0,85.0,87.0,90.0,0.377,0.055,0.102,0.39,0.077,1.93,-1.42,0.6,-0.09,-2.3,92.9,87.9,87.2,92.1,79.2,0.0,0.0,0.429,0.217,0.25,0.167,0.3,0.6,0.222,0.286,1.0,0.351,0.364,0.545,0.222,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-05-25,745823,Forceout,force_out,True,682641,493603,Luis Matos,Adam Ottavino,1,28c05a06-f52f-4c5e-8e68-a2817ab021f3,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.75,2.94,36.0,99.0,103.0,100.0,0.744,12.0,3.25,7.5,1.0,1.0,0.352,0.386,0.216,0.352,0.415,73.0,89.0,90.0,72.0,102.0,98.0,100.0,101.0,99.0,115.0,108.0,113.0,85.0,87.0,90.0,0.377,0.055,0.102,0.39,0.077,1.93,-1.42,0.6,-0.09,-2.3,92.9,87.9,87.2,92.1,79.2,0.0,0.0,0.429,0.217,0.25,0.167,0.3,0.6,0.222,0.286,1.0,0.351,0.364,0.545,0.222,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-05-25,745823,Hit By Pitch,hit_by_pitch,False,642731,493603,Thairo Estrada,Adam Ottavino,1,b505fdb8-a3cb-46fa-8581-ed301ead148f,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.75,2.94,36.0,99.0,103.0,100.0,0.744,12.0,3.25,7.5,1.0,1.0,0.352,0.386,0.216,0.352,0.415,73.0,89.0,90.0,72.0,102.0,98.0,100.0,101.0,99.0,115.0,108.0,113.0,85.0,87.0,90.0,0.377,0.055,0.102,0.39,0.077,1.93,-1.42,0.6,-0.09,-2.3,92.9,87.9,87.2,92.1,79.2,0.0,0.0,0.429,0.217,0.25,0.167,0.3,0.6,0.222,0.286,1.0,0.351,0.364,0.545,0.222,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-05-25,745823,Lineout,field_out,True,672275,493603,Patrick Bailey,Adam Ottavino,0,b38c5157-b124-49b1-b107-b241828a8370,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.75,2.94,36.0,99.0,103.0,100.0,0.744,12.0,3.25,7.5,1.0,1.0,0.352,0.386,0.216,0.352,0.415,73.0,89.0,90.0,72.0,102.0,98.0,100.0,101.0,99.0,115.0,108.0,113.0,85.0,87.0,90.0,0.377,0.055,0.102,0.39,0.077,1.93,-1.42,0.6,-0.09,-2.3,92.9,87.9,87.2,92.1,79.2,0.0,0.0,0.429,0.217,0.25,0.167,0.3,0.6,0.222,0.286,1.0,0.351,0.364,0.545,0.222,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-05-25,745823,Strikeout,strikeout,True,656305,493603,Matt Chapman,Adam Ottavino,0,59595ba6-0523-42de-8af5-d010a36da9cb,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,NYM,4.75,2.94,36.0,99.0,103.0,100.0,0.744,12.0,3.25,7.5,1.0,1.0,0.352,0.386,0.216,0.352,0.415,73.0,89.0,90.0,72.0,102.0,98.0,100.0,101.0,99.0,115.0,108.0,113.0,85.0,87.0,90.0,0.377,0.055,0.102,0.39,0.077,1.93,-1.42,0.6,-0.09,-2.3,92.9,87.9,87.2,92.1,79.2,0.0,0.0,0.429,0.217,0.25,0.167,0.3,0.6,0.222,0.286,1.0,0.351,0.364,0.545,0.222,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-05-25,745823,Strikeout,strikeout,True,607043,678495,Brandon Nimmo,Randy Rodríguez,0,669f8390-9781-4979-88ce-aaca86896d93,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.1,3.03,41.2,97.0,118.0,102.0,0.728,9.07,3.02,6.91,0.86,1.04,0.207,0.405,0.198,0.252,0.412,67.0,76.0,82.0,131.0,99.0,103.0,96.0,88.0,84.0,114.0,99.0,106.0,,,,0.068,0.483,,0.4,0.049,0.11,,-0.41,1.23,1.9,97.8,,90.1,96.5,84.9,0.206,0.412,0.214,0.333,0.333,0.105,0.206,0.338,0.371,,,,0.167,0.167,0.4,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-05-25,745823,Walk,walk,False,502110,678495,J.D. Martinez,Randy Rodríguez,0,10acf9b2-d515-4229-86a0-fcef4556ad06,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.1,3.03,41.2,97.0,118.0,102.0,0.728,9.07,3.02,6.91,0.86,1.04,0.207,0.405,0.198,0.252,0.412,67.0,76.0,82.0,131.0,99.0,103.0,96.0,88.0,84.0,114.0,99.0,106.0,,,,0.068,0.483,,0.4,0.049,0.11,,-0.41,1.23,1.9,97.8,,90.1,96.5,84.9,0.206,0.412,0.214,0.333,0.333,0.105,0.206,0.338,0.371,,,,0.167,0.167,0.4,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-05-25,745823,Forceout,force_out,True,664056,678495,Harrison Bader,Randy Rodríguez,1,43f66760-fa7b-4fbb-b1ca-4776f4cf3d0d,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.1,3.03,41.2,97.0,118.0,102.0,0.728,9.07,3.02,6.91,0.86,1.04,0.207,0.405,0.198,0.252,0.412,67.0,76.0,82.0,131.0,99.0,103.0,96.0,88.0,84.0,114.0,99.0,106.0,,,,0.068,0.483,,0.4,0.049,0.11,,-0.41,1.23,1.9,97.8,,90.1,96.5,84.9,0.206,0.412,0.214,0.333,0.333,0.105,0.206,0.338,0.371,,,,0.167,0.167,0.4,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-05-25,745823,Groundout,field_out,True,516782,678495,Starling Marte,Randy Rodríguez,0,dd96a592-b4db-4cb5-8e0f-8e60d40da7d8,678495.0,randyrodriguez,"Rodríguez, R",Right,Randy Rodríguez,SFG,4.1,3.03,41.2,97.0,118.0,102.0,0.728,9.07,3.02,6.91,0.86,1.04,0.207,0.405,0.198,0.252,0.412,67.0,76.0,82.0,131.0,99.0,103.0,96.0,88.0,84.0,114.0,99.0,106.0,,,,0.068,0.483,,0.4,0.049,0.11,,-0.41,1.23,1.9,97.8,,90.1,96.5,84.9,0.206,0.412,0.214,0.333,0.333,0.105,0.206,0.338,0.371,,,,0.167,0.167,0.4,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-05-25,745823,Single,single,False,527038,621242,Wilmer Flores,Edwin Díaz,0,8133b2c0-7d81-46cb-a508-36cefbc08af9,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,4.05,2.9,26.2,96.0,119.0,106.0,0.67,12.49,3.38,7.09,1.69,1.32,0.18,0.508,0.213,0.279,0.439,,,,115.0,92.0,97.0,,,,123.0,99.0,113.0,,,,,0.443,,0.557,,0.32,,,-0.32,,97.2,,,,89.4,0.2,0.371,0.373,,,,0.226,0.403,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-05-25,745823,Strikeout,strikeout,True,573262,621242,Mike Yastrzemski,Edwin Díaz,0,c2f71c74-e9d2-4e17-ae62-52814c137e90,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,4.05,2.9,26.2,96.0,119.0,106.0,0.67,12.49,3.38,7.09,1.69,1.32,0.18,0.508,0.213,0.279,0.439,,,,115.0,92.0,97.0,,,,123.0,99.0,113.0,,,,,0.443,,0.557,,0.32,,,-0.32,,97.2,,,,89.4,0.2,0.371,0.373,,,,0.226,0.403,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-05-25,745823,Single,single,True,664774,621242,LaMonte Wade Jr.,Edwin Díaz,1,4a9337ce-4082-48cb-b682-4d24d55c07fd,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,4.05,2.9,26.2,96.0,119.0,106.0,0.67,12.49,3.38,7.09,1.69,1.32,0.18,0.508,0.213,0.279,0.439,,,,115.0,92.0,97.0,,,,123.0,99.0,113.0,,,,,0.443,,0.557,,0.32,,,-0.32,,97.2,,,,89.4,0.2,0.371,0.373,,,,0.226,0.403,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-05-25,745823,Groundout,field_out,True,592200,621242,Curt Casali,Edwin Díaz,0,38d76c30-73ae-4555-a3a9-f7b3b2a1e184,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,4.05,2.9,26.2,96.0,119.0,106.0,0.67,12.49,3.38,7.09,1.69,1.32,0.18,0.508,0.213,0.279,0.439,,,,115.0,92.0,97.0,,,,123.0,99.0,113.0,,,,,0.443,,0.557,,0.32,,,-0.32,,97.2,,,,89.4,0.2,0.371,0.373,,,,0.226,0.403,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2024-05-25,745823,Pop Out,field_out,True,643446,592426,Jeff McNeil,Luke Jackson,0,fca229c0-bf15-4e75-b4ba-75b97550455a,592426.0,lukejackson,Jackson,Right,Luke Jackson,SFG,5.79,5.12,32.2,93.0,126.0,107.0,0.749,7.71,4.13,9.64,1.38,1.69,0.18,0.43,0.15,0.3,0.393,,,,99.0,96.0,97.0,,,,138.0,91.0,111.0,97.0,75.0,81.0,,0.313,0.007,0.569,,-0.65,-1.69,,-0.35,,94.7,90.8,,,87.2,0.25,0.406,0.265,,,,0.286,0.455,0.255,,,,,,,,,,,,,,,,,,,,,,0.294,0.471,0.258,133.0,106.0,115.0,0.111,-0.61,84.2
69,2024-05-25,745823,Walk,walk,False,683146,592426,Brett Baty,Luke Jackson,0,f4255dff-bf9c-447c-9178-c098bc0f994b,592426.0,lukejackson,Jackson,Right,Luke Jackson,SFG,5.79,5.12,32.2,93.0,126.0,107.0,0.749,7.71,4.13,9.64,1.38,1.69,0.18,0.43,0.15,0.3,0.393,,,,99.0,96.0,97.0,,,,138.0,91.0,111.0,97.0,75.0,81.0,,0.313,0.007,0.569,,-0.65,-1.69,,-0.35,,94.7,90.8,,,87.2,0.25,0.406,0.265,,,,0.286,0.455,0.255,,,,,,,,,,,,,,,,,,,,,,0.294,0.471,0.258,133.0,106.0,115.0,0.111,-0.61,84.2
70,2024-05-25,745823,Fielders Choice,fielders_choice,False,621512,592426,Tomás Nido,Luke Jackson,1,be70e278-6320-4b08-85f5-663e24f5cb94,592426.0,lukejackson,Jackson,Right,Luke Jackson,SFG,5.79,5.12,32.2,93.0,126.0,107.0,0.749,7.71,4.13,9.64,1.38,1.69,0.18,0.43,0.15,0.3,0.393,,,,99.0,96.0,97.0,,,,138.0,91.0,111.0,97.0,75.0,81.0,,0.313,0.007,0.569,,-0.65,-1.69,,-0.35,,94.7,90.8,,,87.2,0.25,0.406,0.265,,,,0.286,0.455,0.255,,,,,,,,,,,,,,,,,,,,,,0.294,0.471,0.258,133.0,106.0,115.0,0.111,-0.61,84.2
