,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wCU/C,vFA,vFC,vFS,vSI,vCU,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SL,Loc+ SL,Pit+ SL,SL%,CH%,wSL/C,wCH/C,vCH,vSL,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
33,2024-04-30,747047,Single,single,False,683002,641482,Gunnar Henderson,Nestor Cortes,1,3ce9623f-61b4-49da-8419-3600a5245dec,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,,,,95.0,104.0,101.0,91.0,119.0,117.0,109.0,100.0,103.0,,,,0.009,0.455,0.298,,,-0.19,1.48,,2.16,,91.9,87.2,,89.9,,0.236,0.333,0.264,0.247,0.489,0.219,0.143,0.143,0.286,,,,,,,84.0,106.0,98.0,91.0,103.0,103.0,0.163,0.075,0.14,-2.51,83.2,78.1,0.3,0.4,0.182,0.255,0.489,0.338,,,,,,
34,2024-04-30,747047,Single,single,False,668939,641482,Adley Rutschman,Nestor Cortes,1,247a0373-acc1-4cb2-b02e-036b66b2779b,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,,,,95.0,104.0,101.0,91.0,119.0,117.0,109.0,100.0,103.0,,,,0.009,0.455,0.298,,,-0.19,1.48,,2.16,,91.9,87.2,,89.9,,0.236,0.333,0.264,0.247,0.489,0.219,0.143,0.143,0.286,,,,,,,84.0,106.0,98.0,91.0,103.0,103.0,0.163,0.075,0.14,-2.51,83.2,78.1,0.3,0.4,0.182,0.255,0.489,0.338,,,,,,
35,2024-04-30,747047,Flyout,field_out,True,663624,641482,Ryan Mountcastle,Nestor Cortes,1,a563376e-90fd-4f1e-a43b-602cd40fb5fd,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,,,,95.0,104.0,101.0,91.0,119.0,117.0,109.0,100.0,103.0,,,,0.009,0.455,0.298,,,-0.19,1.48,,2.16,,91.9,87.2,,89.9,,0.236,0.333,0.264,0.247,0.489,0.219,0.143,0.143,0.286,,,,,,,84.0,106.0,98.0,91.0,103.0,103.0,0.163,0.075,0.14,-2.51,83.2,78.1,0.3,0.4,0.182,0.255,0.489,0.338,,,,,,
36,2024-04-30,747047,Flyout,field_out,True,623993,641482,Anthony Santander,Nestor Cortes,0,d74df18d-1f6e-4da0-bcd7-02304dbb71ff,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,,,,95.0,104.0,101.0,91.0,119.0,117.0,109.0,100.0,103.0,,,,0.009,0.455,0.298,,,-0.19,1.48,,2.16,,91.9,87.2,,89.9,,0.236,0.333,0.264,0.247,0.489,0.219,0.143,0.143,0.286,,,,,,,84.0,106.0,98.0,91.0,103.0,103.0,0.163,0.075,0.14,-2.51,83.2,78.1,0.3,0.4,0.182,0.255,0.489,0.338,,,,,,
37,2024-04-30,747047,Groundout,field_out,True,669224,665152,Austin Wells,Dean Kremer,0,398c5895-36af-45fe-b7a0-ba3c70e543cb,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-04-30,747047,Flyout,field_out,True,665828,665152,Oswaldo Cabrera,Dean Kremer,0,1364fcae-b722-4c8c-bd7b-845e091aa55b,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-04-30,747047,Groundout,field_out,True,663757,665152,Trent Grisham,Dean Kremer,0,5a9756d0-06ad-42a6-856d-2089352d367b,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-04-30,747047,Groundout,field_out,True,676059,641482,Jordan Westburg,Nestor Cortes,0,9928afef-150e-457c-ba36-e4225648a976,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,,,,95.0,104.0,101.0,91.0,119.0,117.0,109.0,100.0,103.0,,,,0.009,0.455,0.298,,,-0.19,1.48,,2.16,,91.9,87.2,,89.9,,0.236,0.333,0.264,0.247,0.489,0.219,0.143,0.143,0.286,,,,,,,84.0,106.0,98.0,91.0,103.0,103.0,0.163,0.075,0.14,-2.51,83.2,78.1,0.3,0.4,0.182,0.255,0.489,0.338,,,,,,
41,2024-04-30,747047,Groundout,field_out,True,622761,641482,Jorge Mateo,Nestor Cortes,0,1ae2bd5a-6d85-40a8-9a74-b8b10f5d7c91,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,,,,95.0,104.0,101.0,91.0,119.0,117.0,109.0,100.0,103.0,,,,0.009,0.455,0.298,,,-0.19,1.48,,2.16,,91.9,87.2,,89.9,,0.236,0.333,0.264,0.247,0.489,0.219,0.143,0.143,0.286,,,,,,,84.0,106.0,98.0,91.0,103.0,103.0,0.163,0.075,0.14,-2.51,83.2,78.1,0.3,0.4,0.182,0.255,0.489,0.338,,,,,,
42,2024-04-30,747047,Single,single,False,656775,641482,Cedric Mullins,Nestor Cortes,0,f36a8b21-570d-4de6-bbf8-48df321895dc,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,,,,95.0,104.0,101.0,91.0,119.0,117.0,109.0,100.0,103.0,,,,0.009,0.455,0.298,,,-0.19,1.48,,2.16,,91.9,87.2,,89.9,,0.236,0.333,0.264,0.247,0.489,0.219,0.143,0.143,0.286,,,,,,,84.0,106.0,98.0,91.0,103.0,103.0,0.163,0.075,0.14,-2.51,83.2,78.1,0.3,0.4,0.182,0.255,0.489,0.338,,,,,,
43,2024-04-30,747047,Caught Stealing 2B,caught_stealing_2b,True,543510,641482,James McCann,Nestor Cortes,0,32d6c2f3-a4e6-4221-9085-131ff5b13817,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,,,,95.0,104.0,101.0,91.0,119.0,117.0,109.0,100.0,103.0,,,,0.009,0.455,0.298,,,-0.19,1.48,,2.16,,91.9,87.2,,89.9,,0.236,0.333,0.264,0.247,0.489,0.219,0.143,0.143,0.286,,,,,,,84.0,106.0,98.0,91.0,103.0,103.0,0.163,0.075,0.14,-2.51,83.2,78.1,0.3,0.4,0.182,0.255,0.489,0.338,,,,,,
44,2024-04-30,747047,Groundout,field_out,True,683011,665152,Anthony Volpe,Dean Kremer,0,5bfb04e0-5522-4fe4-9354-98aebe970954,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-04-30,747047,Home Run,home_run,False,665742,665152,Juan Soto,Dean Kremer,0,6707e11e-5123-43ed-b9e4-37e8944e0b55,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-04-30,747047,Walk,walk,False,592450,665152,Aaron Judge,Dean Kremer,0,35163200-45b7-4fa2-988a-083cf82e6f4e,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-04-30,747047,Grounded Into DP,grounded_into_double_play,True,519317,665152,Giancarlo Stanton,Dean Kremer,1,76945f66-8fea-42b5-936f-f44a8b7e7470,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-04-30,747047,Pop Out,field_out,True,543510,641482,James McCann,Nestor Cortes,0,7b6ac069-299b-4fef-a509-8f0337059b2b,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,,,,95.0,104.0,101.0,91.0,119.0,117.0,109.0,100.0,103.0,,,,0.009,0.455,0.298,,,-0.19,1.48,,2.16,,91.9,87.2,,89.9,,0.236,0.333,0.264,0.247,0.489,0.219,0.143,0.143,0.286,,,,,,,84.0,106.0,98.0,91.0,103.0,103.0,0.163,0.075,0.14,-2.51,83.2,78.1,0.3,0.4,0.182,0.255,0.489,0.338,,,,,,
49,2024-04-30,747047,Flyout,field_out,True,681297,641482,Colton Cowser,Nestor Cortes,0,e20e5900-9659-4f76-8ba1-71787ca79434,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,,,,95.0,104.0,101.0,91.0,119.0,117.0,109.0,100.0,103.0,,,,0.009,0.455,0.298,,,-0.19,1.48,,2.16,,91.9,87.2,,89.9,,0.236,0.333,0.264,0.247,0.489,0.219,0.143,0.143,0.286,,,,,,,84.0,106.0,98.0,91.0,103.0,103.0,0.163,0.075,0.14,-2.51,83.2,78.1,0.3,0.4,0.182,0.255,0.489,0.338,,,,,,
50,2024-04-30,747047,Strikeout,strikeout,True,683002,641482,Gunnar Henderson,Nestor Cortes,0,93b6a150-a472-4d0a-a029-06750b181822,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,,,,95.0,104.0,101.0,91.0,119.0,117.0,109.0,100.0,103.0,,,,0.009,0.455,0.298,,,-0.19,1.48,,2.16,,91.9,87.2,,89.9,,0.236,0.333,0.264,0.247,0.489,0.219,0.143,0.143,0.286,,,,,,,84.0,106.0,98.0,91.0,103.0,103.0,0.163,0.075,0.14,-2.51,83.2,78.1,0.3,0.4,0.182,0.255,0.489,0.338,,,,,,
51,2024-04-30,747047,Lineout,field_out,True,519203,665152,Anthony Rizzo,Dean Kremer,0,973881ec-6cde-4c79-844b-27c2ca7d7215,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-04-30,747047,Strikeout,strikeout,True,650402,665152,Gleyber Torres,Dean Kremer,0,4cfff901-ea7b-40e1-8818-abf38f15583a,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-04-30,747047,Single,single,False,669224,665152,Austin Wells,Dean Kremer,0,e59f5867-cf38-4931-80f8-55deda47a5cc,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-04-30,747047,Groundout,field_out,True,665828,665152,Oswaldo Cabrera,Dean Kremer,0,b55efa3b-1fea-4bcd-8f4a-0685e6a1e241,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-04-30,747047,Strikeout,strikeout,True,668939,596133,Adley Rutschman,Luke Weaver,0,844e3189-da70-401e-b169-67fa3affd501,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,,,,137.0,99.0,106.0,,,,108.0,98.0,103.0,,,,,0.444,0.28,,,1.14,1.38,,,,95.4,91.2,,,,0.18,0.443,0.194,0.171,0.3,0.28,,,,,,,,,,107.0,103.0,104.0,,,,,0.264,,1.5,88.4,,,,,0.138,0.241,0.44,119.0,75.0,96.0,0.012,2.43,83.3
56,2024-04-30,747047,Lineout,field_out,True,663624,596133,Ryan Mountcastle,Luke Weaver,0,dfe7a298-793d-4af9-8db8-7db6ee84710d,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,,,,137.0,99.0,106.0,,,,108.0,98.0,103.0,,,,,0.444,0.28,,,1.14,1.38,,,,95.4,91.2,,,,0.18,0.443,0.194,0.171,0.3,0.28,,,,,,,,,,107.0,103.0,104.0,,,,,0.264,,1.5,88.4,,,,,0.138,0.241,0.44,119.0,75.0,96.0,0.012,2.43,83.3
57,2024-04-30,747047,Strikeout,strikeout,True,623993,596133,Anthony Santander,Luke Weaver,0,5f72dd46-1212-41ad-b1d9-60329861b305,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,,,,137.0,99.0,106.0,,,,108.0,98.0,103.0,,,,,0.444,0.28,,,1.14,1.38,,,,95.4,91.2,,,,0.18,0.443,0.194,0.171,0.3,0.28,,,,,,,,,,107.0,103.0,104.0,,,,,0.264,,1.5,88.4,,,,,0.138,0.241,0.44,119.0,75.0,96.0,0.012,2.43,83.3
58,2024-04-30,747047,Strikeout,strikeout,True,663757,669211,Trent Grisham,Keegan Akin,0,04fed34d-f97f-4e33-a9c7-242d9321d7cc,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,,,,110.0,101.0,104.0,,,,,,,,,,,0.572,,,,0.72,,,,,93.8,,,,,,,,0.216,0.414,0.308,,,,,,,,,,106.0,98.0,99.0,115.0,105.0,110.0,0.331,0.097,0.67,1.7,85.1,85.2,0.163,0.306,0.324,0.174,0.174,0.314,,,,,,
59,2024-04-30,747047,Single,single,False,683011,669211,Anthony Volpe,Keegan Akin,0,198f767e-7cea-4843-a8ab-33080860932c,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,,,,110.0,101.0,104.0,,,,,,,,,,,0.572,,,,0.72,,,,,93.8,,,,,,,,0.216,0.414,0.308,,,,,,,,,,106.0,98.0,99.0,115.0,105.0,110.0,0.331,0.097,0.67,1.7,85.1,85.2,0.163,0.306,0.324,0.174,0.174,0.314,,,,,,
60,2024-04-30,747047,Flyout,field_out,True,665742,669211,Juan Soto,Keegan Akin,0,3f9b3065-1fcd-474d-b869-f4c407c48866,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.55,2.72,50.2,102.0,111.0,105.0,0.703,10.84,2.84,6.39,1.07,0.75,0.278,0.397,0.183,0.294,0.461,,,,110.0,101.0,104.0,,,,,,,,,,,0.572,,,,0.72,,,,,93.8,,,,,,,,0.216,0.414,0.308,,,,,,,,,,106.0,98.0,99.0,115.0,105.0,110.0,0.331,0.097,0.67,1.7,85.1,85.2,0.163,0.306,0.324,0.174,0.174,0.314,,,,,,
61,2024-04-30,747047,Strikeout,strikeout,True,592450,657097,Aaron Judge,Jacob Webb,0,6b85a2c7-cc97-407d-8a7b-d35d6cfd2b64,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,,,,108.0,99.0,100.0,,,,,,,,,,,0.454,,,,0.15,,,,,93.5,,,,,,,,0.182,0.333,0.248,,,,,,,,,,113.0,102.0,104.0,109.0,101.0,108.0,0.281,0.265,1.42,2.39,84.4,82.6,0.209,0.256,0.205,0.111,0.178,0.392,,,,,,
62,2024-04-30,747047,Single,single,False,676059,596133,Jordan Westburg,Luke Weaver,0,f712b721-6ebf-4fbb-8550-e69d1fa56a57,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,,,,137.0,99.0,106.0,,,,108.0,98.0,103.0,,,,,0.444,0.28,,,1.14,1.38,,,,95.4,91.2,,,,0.18,0.443,0.194,0.171,0.3,0.28,,,,,,,,,,107.0,103.0,104.0,,,,,0.264,,1.5,88.4,,,,,0.138,0.241,0.44,119.0,75.0,96.0,0.012,2.43,83.3
63,2024-04-30,747047,Strikeout,strikeout,True,622761,596133,Jorge Mateo,Luke Weaver,0,ee4595b9-bc42-41e3-b99c-f05b81ae95ad,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,,,,137.0,99.0,106.0,,,,108.0,98.0,103.0,,,,,0.444,0.28,,,1.14,1.38,,,,95.4,91.2,,,,0.18,0.443,0.194,0.171,0.3,0.28,,,,,,,,,,107.0,103.0,104.0,,,,,0.264,,1.5,88.4,,,,,0.138,0.241,0.44,119.0,75.0,96.0,0.012,2.43,83.3
64,2024-04-30,747047,Pop Out,field_out,True,656775,596133,Cedric Mullins,Luke Weaver,0,a9b40739-3ab3-425d-8bbf-c7c856c0a083,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,,,,137.0,99.0,106.0,,,,108.0,98.0,103.0,,,,,0.444,0.28,,,1.14,1.38,,,,95.4,91.2,,,,0.18,0.443,0.194,0.171,0.3,0.28,,,,,,,,,,107.0,103.0,104.0,,,,,0.264,,1.5,88.4,,,,,0.138,0.241,0.44,119.0,75.0,96.0,0.012,2.43,83.3
65,2024-04-30,747047,Flyout,field_out,True,543510,596133,James McCann,Luke Weaver,0,46b5dc00-5293-4cd7-a31b-563921428089,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.47,3.59,54.2,99.0,121.0,105.0,0.726,9.55,2.14,5.1,0.99,0.83,0.243,0.375,0.14,0.279,0.37,,,,137.0,99.0,106.0,,,,108.0,98.0,103.0,,,,,0.444,0.28,,,1.14,1.38,,,,95.4,91.2,,,,0.18,0.443,0.194,0.171,0.3,0.28,,,,,,,,,,107.0,103.0,104.0,,,,,0.264,,1.5,88.4,,,,,0.138,0.241,0.44,119.0,75.0,96.0,0.012,2.43,83.3
66,2024-04-30,747047,Strikeout,strikeout,True,519317,657097,Giancarlo Stanton,Jacob Webb,0,7cd7f1cb-95e6-437b-a6d2-e51e615ce030,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,,,,108.0,99.0,100.0,,,,,,,,,,,0.454,,,,0.15,,,,,93.5,,,,,,,,0.182,0.333,0.248,,,,,,,,,,113.0,102.0,104.0,109.0,101.0,108.0,0.281,0.265,1.42,2.39,84.4,82.6,0.209,0.256,0.205,0.111,0.178,0.392,,,,,,
67,2024-04-30,747047,Strikeout,strikeout,True,519203,657097,Anthony Rizzo,Jacob Webb,0,22cbedda-ac4f-4442-9458-5b39aa98b999,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,,,,108.0,99.0,100.0,,,,,,,,,,,0.454,,,,0.15,,,,,93.5,,,,,,,,0.182,0.333,0.248,,,,,,,,,,113.0,102.0,104.0,109.0,101.0,108.0,0.281,0.265,1.42,2.39,84.4,82.6,0.209,0.256,0.205,0.111,0.178,0.392,,,,,,
68,2024-04-30,747047,Groundout,field_out,True,650402,657097,Gleyber Torres,Jacob Webb,0,3442cabb-3316-4658-9d3c-e1209b624136,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,,,,108.0,99.0,100.0,,,,,,,,,,,0.454,,,,0.15,,,,,93.5,,,,,,,,0.182,0.333,0.248,,,,,,,,,,113.0,102.0,104.0,109.0,101.0,108.0,0.281,0.265,1.42,2.39,84.4,82.6,0.209,0.256,0.205,0.111,0.178,0.392,,,,,,
