,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CH%,wFC/C,wSI/C,wSL/C,wCH/C,vFC,vCH,vSI,vSL,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,CU%,wFA/C,wFS/C,wCU/C,vFA,vFS,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff
35,2024-04-12,745596,Groundout,field_out,True,457705,650911,Andrew McCutchen,Cristopher Sánchez,0,079fbed9-a624-417d-b9da-a2bb0cfebd76,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,2.96,3.49,103.1,101.0,93.0,105.0,0.783,7.58,2.44,8.62,0.17,3.23,0.218,0.41,0.205,0.303,0.415,84.0,104.0,113.0,98.0,99.0,98.0,95.0,100.0,104.0,86.0,52.0,74.0,0.477,0.002,0.184,0.337,2.59,-0.18,1.12,2.05,86.5,85.2,94.4,84.1,0.343,0.436,0.1,0.166,0.185,0.385,0.217,0.319,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-04-12,745596,Flyout,field_out,True,664761,663559,Alec Bohm,Bailey Falter,0,2938f22d-caa2-4775-a421-3483578648cd,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,,,,99.0,102.0,98.0,88.0,95.0,94.0,,,,0.144,,0.161,,,1.24,-0.06,,,,91.9,85.6,0.262,0.492,0.144,,,,0.245,0.286,0.32,100.0,100.0,99.0,84.0,101.0,95.0,37.0,97.0,75.0,0.511,0.01,0.174,1.03,-6.89,-0.34,91.7,87.0,77.0,0.229,0.36,0.167,0.256,0.488,0.197,0.333,1.333,0.125,,,
37,2024-04-12,745596,Double,double,False,669016,663559,Brandon Marsh,Bailey Falter,0,959e5ab4-6339-4ba7-870f-737ab5554036,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,,,,99.0,102.0,98.0,88.0,95.0,94.0,,,,0.144,,0.161,,,1.24,-0.06,,,,91.9,85.6,0.262,0.492,0.144,,,,0.245,0.286,0.32,100.0,100.0,99.0,84.0,101.0,95.0,37.0,97.0,75.0,0.511,0.01,0.174,1.03,-6.89,-0.34,91.7,87.0,77.0,0.229,0.36,0.167,0.256,0.488,0.197,0.333,1.333,0.125,,,
38,2024-04-12,745596,Groundout,field_out,True,592206,663559,Nick Castellanos,Bailey Falter,1,20922f8a-346e-4545-b859-edda2c6d3891,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,,,,99.0,102.0,98.0,88.0,95.0,94.0,,,,0.144,,0.161,,,1.24,-0.06,,,,91.9,85.6,0.262,0.492,0.144,,,,0.245,0.286,0.32,100.0,100.0,99.0,84.0,101.0,95.0,37.0,97.0,75.0,0.511,0.01,0.174,1.03,-6.89,-0.34,91.7,87.0,77.0,0.229,0.36,0.167,0.256,0.488,0.197,0.333,1.333,0.125,,,
39,2024-04-12,745596,Single,single,False,681082,663559,Bryson Stott,Bailey Falter,1,15f1f104-b4f4-46d1-9d60-1f3dabfc5fb2,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,,,,99.0,102.0,98.0,88.0,95.0,94.0,,,,0.144,,0.161,,,1.24,-0.06,,,,91.9,85.6,0.262,0.492,0.144,,,,0.245,0.286,0.32,100.0,100.0,99.0,84.0,101.0,95.0,37.0,97.0,75.0,0.511,0.01,0.174,1.03,-6.89,-0.34,91.7,87.0,77.0,0.229,0.36,0.167,0.256,0.488,0.197,0.333,1.333,0.125,,,
40,2024-04-12,745596,Flyout,field_out,True,593160,663559,Whit Merrifield,Bailey Falter,0,829d7c6c-ab1e-47dc-aecf-a8bbf4334be0,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.08,4.96,90.1,100.0,89.0,96.0,0.827,6.08,2.79,7.97,1.2,0.79,0.283,0.351,0.149,0.293,0.48,,,,99.0,102.0,98.0,88.0,95.0,94.0,,,,0.144,,0.161,,,1.24,-0.06,,,,91.9,85.6,0.262,0.492,0.144,,,,0.245,0.286,0.32,100.0,100.0,99.0,84.0,101.0,95.0,37.0,97.0,75.0,0.511,0.01,0.174,1.03,-6.89,-0.34,91.7,87.0,77.0,0.229,0.36,0.167,0.256,0.488,0.197,0.333,1.333,0.125,,,
41,2024-04-12,745596,Groundout,field_out,True,665833,650911,Oneil Cruz,Cristopher Sánchez,0,b45585e4-67fa-482b-9937-4c9835c81347,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,2.96,3.49,103.1,101.0,93.0,105.0,0.783,7.58,2.44,8.62,0.17,3.23,0.218,0.41,0.205,0.303,0.415,84.0,104.0,113.0,98.0,99.0,98.0,95.0,100.0,104.0,86.0,52.0,74.0,0.477,0.002,0.184,0.337,2.59,-0.18,1.12,2.05,86.5,85.2,94.4,84.1,0.343,0.436,0.1,0.166,0.185,0.385,0.217,0.319,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-04-12,745596,Strikeout,strikeout,True,572191,650911,Michael A. Taylor,Cristopher Sánchez,0,53295854-fbd5-493e-92e9-aaec3a8e2f85,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,2.96,3.49,103.1,101.0,93.0,105.0,0.783,7.58,2.44,8.62,0.17,3.23,0.218,0.41,0.205,0.303,0.415,84.0,104.0,113.0,98.0,99.0,98.0,95.0,100.0,104.0,86.0,52.0,74.0,0.477,0.002,0.184,0.337,2.59,-0.18,1.12,2.05,86.5,85.2,94.4,84.1,0.343,0.436,0.1,0.166,0.185,0.385,0.217,0.319,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-04-12,745596,Flyout,field_out,True,669707,650911,Jared Triolo,Cristopher Sánchez,0,5465061e-b08d-4508-9e26-36bc0f01f5e2,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,2.96,3.49,103.1,101.0,93.0,105.0,0.783,7.58,2.44,8.62,0.17,3.23,0.218,0.41,0.205,0.303,0.415,84.0,104.0,113.0,98.0,99.0,98.0,95.0,100.0,104.0,86.0,52.0,74.0,0.477,0.002,0.184,0.337,2.59,-0.18,1.12,2.05,86.5,85.2,94.4,84.1,0.343,0.436,0.1,0.166,0.185,0.385,0.217,0.319,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-04-12,745596,Strikeout,strikeout,True,656941,669796,Kyle Schwarber,Jose E. Hernandez,0,9158c10d-7e5f-4fcd-aac4-b38d825d107e,669796.0,joseehernandez,"Hernandez, Jose E.",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167,0.417,0.414,,,,,,,,,,,,,,,,,,,0.333,0.556,0.2,,,,,,,,,
45,2024-04-12,745596,Flyout,field_out,True,607208,669796,Trea Turner,Jose E. Hernandez,0,727aa9a6-e680-450f-8ed2-50fa6d933ab1,669796.0,joseehernandez,"Hernandez, Jose E.",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167,0.417,0.414,,,,,,,,,,,,,,,,,,,0.333,0.556,0.2,,,,,,,,,
46,2024-04-12,745596,Double,double,False,547180,669796,Bryce Harper,Jose E. Hernandez,0,e10e5d70-2c04-47d2-b351-d832124f75c3,669796.0,joseehernandez,"Hernandez, Jose E.",Left,Jose E. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167,0.417,0.414,,,,,,,,,,,,,,,,,,,0.333,0.556,0.2,,,,,,,,,
47,2024-04-12,745596,Flyout,field_out,True,592663,682847,J.T. Realmuto,Luis L. Ortiz,0,f2accdd0-dd01-4ee3-b17a-998b3db7b41c,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.353,0.134,,,,0.21,0.346,0.293,,,,,,,,,,,,,,,,,,,0.219,0.297,0.268,,,,,,,0.286,0.343,0.187
48,2024-04-12,745596,Single,single,False,680779,628708,Henry Davis,Yunior Marte,0,20626f98-fed0-4fd3-8fc5-87f8749622c8,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,3.31,5.29,16.1,100.0,109.0,101.0,0.811,8.27,3.31,8.82,1.1,1.92,0.118,0.51,0.216,0.235,0.388,,,,105.0,106.0,104.0,113.0,98.0,102.0,,,,0.374,,0.473,,,3.85,-1.16,,,,95.7,85.0,0.115,0.115,0.222,,,,0.333,0.481,0.212,,,,90.0,101.0,102.0,134.0,70.0,81.0,0.11,0.044,,-5.83,-8.34,,96.3,89.5,,0.333,0.778,0.083,,,,0.333,0.667,0.0,,,
49,2024-04-12,745596,Single,single,False,656582,628708,Connor Joe,Yunior Marte,1,24dc1210-9418-48f9-aae4-78aabb6cdf14,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,3.31,5.29,16.1,100.0,109.0,101.0,0.811,8.27,3.31,8.82,1.1,1.92,0.118,0.51,0.216,0.235,0.388,,,,105.0,106.0,104.0,113.0,98.0,102.0,,,,0.374,,0.473,,,3.85,-1.16,,,,95.7,85.0,0.115,0.115,0.222,,,,0.333,0.481,0.212,,,,90.0,101.0,102.0,134.0,70.0,81.0,0.11,0.044,,-5.83,-8.34,,96.3,89.5,,0.333,0.778,0.083,,,,0.333,0.667,0.0,,,
50,2024-04-12,745596,Forceout,force_out,True,668804,628708,Bryan Reynolds,Yunior Marte,1,b6fb8bcb-fe98-4d57-a77e-0aaef5e24488,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,3.31,5.29,16.1,100.0,109.0,101.0,0.811,8.27,3.31,8.82,1.1,1.92,0.118,0.51,0.216,0.235,0.388,,,,105.0,106.0,104.0,113.0,98.0,102.0,,,,0.374,,0.473,,,3.85,-1.16,,,,95.7,85.0,0.115,0.115,0.222,,,,0.333,0.481,0.212,,,,90.0,101.0,102.0,134.0,70.0,81.0,0.11,0.044,,-5.83,-8.34,,96.3,89.5,,0.333,0.778,0.083,,,,0.333,0.667,0.0,,,
51,2024-04-12,745596,Strikeout,strikeout,True,663647,628708,Ke'Bryan Hayes,Yunior Marte,1,76cb0c2a-3b18-4f0e-bc0e-4317d841b7fb,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,3.31,5.29,16.1,100.0,109.0,101.0,0.811,8.27,3.31,8.82,1.1,1.92,0.118,0.51,0.216,0.235,0.388,,,,105.0,106.0,104.0,113.0,98.0,102.0,,,,0.374,,0.473,,,3.85,-1.16,,,,95.7,85.0,0.115,0.115,0.222,,,,0.333,0.481,0.212,,,,90.0,101.0,102.0,134.0,70.0,81.0,0.11,0.044,,-5.83,-8.34,,96.3,89.5,,0.333,0.778,0.083,,,,0.333,0.667,0.0,,,
52,2024-04-12,745596,Walk,walk,False,658668,628708,Edward Olivares,Yunior Marte,0,ba79db2b-634f-46cc-bdcc-4d293046da38,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,3.31,5.29,16.1,100.0,109.0,101.0,0.811,8.27,3.31,8.82,1.1,1.92,0.118,0.51,0.216,0.235,0.388,,,,105.0,106.0,104.0,113.0,98.0,102.0,,,,0.374,,0.473,,,3.85,-1.16,,,,95.7,85.0,0.115,0.115,0.222,,,,0.333,0.481,0.212,,,,90.0,101.0,102.0,134.0,70.0,81.0,0.11,0.044,,-5.83,-8.34,,96.3,89.5,,0.333,0.778,0.083,,,,0.333,0.667,0.0,,,
53,2024-04-12,745596,Walk,walk,False,457705,628708,Andrew McCutchen,Yunior Marte,1,a37b4a2b-1064-4608-bfb7-c2eca3ff7672,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,3.31,5.29,16.1,100.0,109.0,101.0,0.811,8.27,3.31,8.82,1.1,1.92,0.118,0.51,0.216,0.235,0.388,,,,105.0,106.0,104.0,113.0,98.0,102.0,,,,0.374,,0.473,,,3.85,-1.16,,,,95.7,85.0,0.115,0.115,0.222,,,,0.333,0.481,0.212,,,,90.0,101.0,102.0,134.0,70.0,81.0,0.11,0.044,,-5.83,-8.34,,96.3,89.5,,0.333,0.778,0.083,,,,0.333,0.667,0.0,,,
54,2024-04-12,745596,Strikeout,strikeout,True,665833,628708,Oneil Cruz,Yunior Marte,0,b9a74a13-69d7-4b66-a850-5ee62772e9d9,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,PHI,3.31,5.29,16.1,100.0,109.0,101.0,0.811,8.27,3.31,8.82,1.1,1.92,0.118,0.51,0.216,0.235,0.388,,,,105.0,106.0,104.0,113.0,98.0,102.0,,,,0.374,,0.473,,,3.85,-1.16,,,,95.7,85.0,0.115,0.115,0.222,,,,0.333,0.481,0.212,,,,90.0,101.0,102.0,134.0,70.0,81.0,0.11,0.044,,-5.83,-8.34,,96.3,89.5,,0.333,0.778,0.083,,,,0.333,0.667,0.0,,,
55,2024-04-12,745596,Strikeout,strikeout,True,664761,682847,Alec Bohm,Luis L. Ortiz,0,7e30cabc-4722-456f-9f61-b65a61a1ff85,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.353,0.134,,,,0.21,0.346,0.293,,,,,,,,,,,,,,,,,,,0.219,0.297,0.268,,,,,,,0.286,0.343,0.187
56,2024-04-12,745596,Flyout,field_out,True,669016,682847,Brandon Marsh,Luis L. Ortiz,0,1e4ad5a2-3564-438c-a4a0-3fda008797db,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.353,0.134,,,,0.21,0.346,0.293,,,,,,,,,,,,,,,,,,,0.219,0.297,0.268,,,,,,,0.286,0.343,0.187
57,2024-04-12,745596,Single,single,False,592206,682847,Nick Castellanos,Luis L. Ortiz,0,22d6dd38-b2d8-4755-af8d-dac472b395e8,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.353,0.134,,,,0.21,0.346,0.293,,,,,,,,,,,,,,,,,,,0.219,0.297,0.268,,,,,,,0.286,0.343,0.187
58,2024-04-12,745596,Groundout,field_out,True,681082,676596,Bryson Stott,Josh Fleming,0,3494f528-5080-41d3-8529-6956cb51a858,676596.0,joshfleming,Fleming,Left,Josh Fleming,PIT,3.99,3.72,29.1,96.0,68.0,89.0,0.833,5.22,3.99,9.51,0.61,2.08,0.219,0.375,0.177,0.271,0.339,71.0,98.0,89.0,51.0,91.0,86.0,,,,82.0,101.0,93.0,0.389,0.264,,0.286,1.27,-2.07,,1.63,87.2,83.2,90.4,,0.381,0.571,0.226,0.171,0.22,0.178,,,,97.0,87.0,89.0,142.0,135.0,123.0,,,,0.004,,0.057,1.94,,-2.56,89.8,,78.1,,,,0.286,0.429,0.308,,,,0.261,0.304,0.172
59,2024-04-12,745596,Flyout,field_out,True,572191,620982,Michael A. Taylor,Ricardo Pinto,0,2e8c210f-e1e9-4cd5-abc7-0543c639fc77,620982.0,ricardopinto,"Pinto, R",Right,Ricardo Pinto,PHI,10.97,4.54,10.2,91.0,92.0,87.0,0.771,6.75,4.22,16.03,1.69,2.17,0.114,0.523,0.114,0.409,0.386,,,,91.0,87.0,81.0,111.0,80.0,72.0,,,,0.445,,0.177,,,-1.26,-8.39,,,,92.2,83.4,0.286,0.429,0.156,,,,0.556,0.889,0.286,,,,61.0,94.0,85.0,91.0,97.0,97.0,0.077,0.3,,-3.05,-3.95,,93.8,85.0,,0.5,0.75,0.125,,,,0.313,0.625,0.314,,,
60,2024-04-12,745596,Single,single,False,669707,620982,Jared Triolo,Ricardo Pinto,0,70fa5421-efeb-4cbd-b894-634b9b53a72e,620982.0,ricardopinto,"Pinto, R",Right,Ricardo Pinto,PHI,10.97,4.54,10.2,91.0,92.0,87.0,0.771,6.75,4.22,16.03,1.69,2.17,0.114,0.523,0.114,0.409,0.386,,,,91.0,87.0,81.0,111.0,80.0,72.0,,,,0.445,,0.177,,,-1.26,-8.39,,,,92.2,83.4,0.286,0.429,0.156,,,,0.556,0.889,0.286,,,,61.0,94.0,85.0,91.0,97.0,97.0,0.077,0.3,,-3.05,-3.95,,93.8,85.0,,0.5,0.75,0.125,,,,0.313,0.625,0.314,,,
61,2024-04-12,745596,Double,double,False,680779,620982,Henry Davis,Ricardo Pinto,1,29762342-ab8e-4c73-9036-129472d9c791,620982.0,ricardopinto,"Pinto, R",Right,Ricardo Pinto,PHI,10.97,4.54,10.2,91.0,92.0,87.0,0.771,6.75,4.22,16.03,1.69,2.17,0.114,0.523,0.114,0.409,0.386,,,,91.0,87.0,81.0,111.0,80.0,72.0,,,,0.445,,0.177,,,-1.26,-8.39,,,,92.2,83.4,0.286,0.429,0.156,,,,0.556,0.889,0.286,,,,61.0,94.0,85.0,91.0,97.0,97.0,0.077,0.3,,-3.05,-3.95,,93.8,85.0,,0.5,0.75,0.125,,,,0.313,0.625,0.314,,,
62,2024-04-12,745596,Lineout,field_out,True,642133,620982,Rowdy Tellez,Ricardo Pinto,0,131a2c70-6f99-4ccc-a56d-b90ebed71367,620982.0,ricardopinto,"Pinto, R",Right,Ricardo Pinto,PHI,10.97,4.54,10.2,91.0,92.0,87.0,0.771,6.75,4.22,16.03,1.69,2.17,0.114,0.523,0.114,0.409,0.386,,,,91.0,87.0,81.0,111.0,80.0,72.0,,,,0.445,,0.177,,,-1.26,-8.39,,,,92.2,83.4,0.286,0.429,0.156,,,,0.556,0.889,0.286,,,,61.0,94.0,85.0,91.0,97.0,97.0,0.077,0.3,,-3.05,-3.95,,93.8,85.0,,0.5,0.75,0.125,,,,0.313,0.625,0.314,,,
63,2024-04-12,745596,Single,single,False,668804,620982,Bryan Reynolds,Ricardo Pinto,1,49511ebb-6e2a-4373-820b-e6bf38df8589,620982.0,ricardopinto,"Pinto, R",Right,Ricardo Pinto,PHI,10.97,4.54,10.2,91.0,92.0,87.0,0.771,6.75,4.22,16.03,1.69,2.17,0.114,0.523,0.114,0.409,0.386,,,,91.0,87.0,81.0,111.0,80.0,72.0,,,,0.445,,0.177,,,-1.26,-8.39,,,,92.2,83.4,0.286,0.429,0.156,,,,0.556,0.889,0.286,,,,61.0,94.0,85.0,91.0,97.0,97.0,0.077,0.3,,-3.05,-3.95,,93.8,85.0,,0.5,0.75,0.125,,,,0.313,0.625,0.314,,,
64,2024-04-12,745596,Flyout,field_out,True,663647,620982,Ke'Bryan Hayes,Ricardo Pinto,0,56cd1291-5879-40bc-8988-c23464672e85,620982.0,ricardopinto,"Pinto, R",Right,Ricardo Pinto,PHI,10.97,4.54,10.2,91.0,92.0,87.0,0.771,6.75,4.22,16.03,1.69,2.17,0.114,0.523,0.114,0.409,0.386,,,,91.0,87.0,81.0,111.0,80.0,72.0,,,,0.445,,0.177,,,-1.26,-8.39,,,,92.2,83.4,0.286,0.429,0.156,,,,0.556,0.889,0.286,,,,61.0,94.0,85.0,91.0,97.0,97.0,0.077,0.3,,-3.05,-3.95,,93.8,85.0,,0.5,0.75,0.125,,,,0.313,0.625,0.314,,,
65,2024-04-12,745596,Groundout,field_out,True,593160,676596,Whit Merrifield,Josh Fleming,0,04b21120-9692-43e8-87c7-d302b481ad81,676596.0,joshfleming,Fleming,Left,Josh Fleming,PIT,3.99,3.72,29.1,96.0,68.0,89.0,0.833,5.22,3.99,9.51,0.61,2.08,0.219,0.375,0.177,0.271,0.339,71.0,98.0,89.0,51.0,91.0,86.0,,,,82.0,101.0,93.0,0.389,0.264,,0.286,1.27,-2.07,,1.63,87.2,83.2,90.4,,0.381,0.571,0.226,0.171,0.22,0.178,,,,97.0,87.0,89.0,142.0,135.0,123.0,,,,0.004,,0.057,1.94,,-2.56,89.8,,78.1,,,,0.286,0.429,0.308,,,,0.261,0.304,0.172
66,2024-04-12,745596,Walk,walk,False,656941,676596,Kyle Schwarber,Josh Fleming,0,a49afdd4-3c2a-4abb-8b84-8020985362e7,676596.0,joshfleming,Fleming,Left,Josh Fleming,PIT,3.99,3.72,29.1,96.0,68.0,89.0,0.833,5.22,3.99,9.51,0.61,2.08,0.219,0.375,0.177,0.271,0.339,71.0,98.0,89.0,51.0,91.0,86.0,,,,82.0,101.0,93.0,0.389,0.264,,0.286,1.27,-2.07,,1.63,87.2,83.2,90.4,,0.381,0.571,0.226,0.171,0.22,0.178,,,,97.0,87.0,89.0,142.0,135.0,123.0,,,,0.004,,0.057,1.94,,-2.56,89.8,,78.1,,,,0.286,0.429,0.308,,,,0.261,0.304,0.172
67,2024-04-12,745596,Single,single,False,607208,676596,Trea Turner,Josh Fleming,1,22d24d92-a6ad-4c77-908c-676c2d201a82,676596.0,joshfleming,Fleming,Left,Josh Fleming,PIT,3.99,3.72,29.1,96.0,68.0,89.0,0.833,5.22,3.99,9.51,0.61,2.08,0.219,0.375,0.177,0.271,0.339,71.0,98.0,89.0,51.0,91.0,86.0,,,,82.0,101.0,93.0,0.389,0.264,,0.286,1.27,-2.07,,1.63,87.2,83.2,90.4,,0.381,0.571,0.226,0.171,0.22,0.178,,,,97.0,87.0,89.0,142.0,135.0,123.0,,,,0.004,,0.057,1.94,,-2.56,89.8,,78.1,,,,0.286,0.429,0.308,,,,0.261,0.304,0.172
68,2024-04-12,745596,Lineout,field_out,True,547180,547973,Bryce Harper,Aroldis Chapman,0,dec80c9f-3140-49f5-917c-a21d0304e328,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,4.15,4.02,34.2,92.0,132.0,101.0,0.704,14.54,8.31,6.23,1.04,0.87,0.304,0.348,0.188,0.304,0.424,,,,228.0,109.0,122.0,100.0,86.0,102.0,,,,0.263,,0.286,,,-1.42,0.1,,,,99.3,86.6,0.222,0.467,0.316,,,,0.207,0.276,0.311,,,,97.0,80.0,82.0,91.0,104.0,105.0,0.342,0.11,,-0.41,1.87,,97.5,91.3,,0.185,0.333,0.265,,,,0.136,0.182,0.514,,,
69,2024-04-12,745596,Walk,walk,False,592663,547973,J.T. Realmuto,Aroldis Chapman,1,cd7c7717-a47a-45f6-8c3d-d852dea47396,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,4.15,4.02,34.2,92.0,132.0,101.0,0.704,14.54,8.31,6.23,1.04,0.87,0.304,0.348,0.188,0.304,0.424,,,,228.0,109.0,122.0,100.0,86.0,102.0,,,,0.263,,0.286,,,-1.42,0.1,,,,99.3,86.6,0.222,0.467,0.316,,,,0.207,0.276,0.311,,,,97.0,80.0,82.0,91.0,104.0,105.0,0.342,0.11,,-0.41,1.87,,97.5,91.3,,0.185,0.333,0.265,,,,0.136,0.182,0.514,,,
70,2024-04-12,745596,Walk,walk,False,664761,547973,Alec Bohm,Aroldis Chapman,1,2f57bdf1-8b32-4d08-ae01-87204dfff130,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,4.15,4.02,34.2,92.0,132.0,101.0,0.704,14.54,8.31,6.23,1.04,0.87,0.304,0.348,0.188,0.304,0.424,,,,228.0,109.0,122.0,100.0,86.0,102.0,,,,0.263,,0.286,,,-1.42,0.1,,,,99.3,86.6,0.222,0.467,0.316,,,,0.207,0.276,0.311,,,,97.0,80.0,82.0,91.0,104.0,105.0,0.342,0.11,,-0.41,1.87,,97.5,91.3,,0.185,0.333,0.265,,,,0.136,0.182,0.514,,,
71,2024-04-12,745596,Strikeout,strikeout,True,669016,547973,Brandon Marsh,Aroldis Chapman,0,304df0c4-7441-4e1b-b37a-f2571c349f40,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,4.15,4.02,34.2,92.0,132.0,101.0,0.704,14.54,8.31,6.23,1.04,0.87,0.304,0.348,0.188,0.304,0.424,,,,228.0,109.0,122.0,100.0,86.0,102.0,,,,0.263,,0.286,,,-1.42,0.1,,,,99.3,86.6,0.222,0.467,0.316,,,,0.207,0.276,0.311,,,,97.0,80.0,82.0,91.0,104.0,105.0,0.342,0.11,,-0.41,1.87,,97.5,91.3,,0.185,0.333,0.265,,,,0.136,0.182,0.514,,,
72,2024-04-12,745596,Groundout,field_out,True,669261,620982,Jack Suwinski,Ricardo Pinto,0,742a82c7-173a-4f63-9be6-beefc33edd4f,620982.0,ricardopinto,"Pinto, R",Right,Ricardo Pinto,PHI,10.97,4.54,10.2,91.0,92.0,87.0,0.771,6.75,4.22,16.03,1.69,2.17,0.114,0.523,0.114,0.409,0.386,,,,91.0,87.0,81.0,111.0,80.0,72.0,,,,0.445,,0.177,,,-1.26,-8.39,,,,92.2,83.4,0.286,0.429,0.156,,,,0.556,0.889,0.286,,,,61.0,94.0,85.0,91.0,97.0,97.0,0.077,0.3,,-3.05,-3.95,,93.8,85.0,,0.5,0.75,0.125,,,,0.313,0.625,0.314,,,
73,2024-04-12,745596,Groundout,field_out,True,457705,620982,Andrew McCutchen,Ricardo Pinto,0,c9033777-c655-430b-8fdd-7e71c5df3470,620982.0,ricardopinto,"Pinto, R",Right,Ricardo Pinto,PHI,10.97,4.54,10.2,91.0,92.0,87.0,0.771,6.75,4.22,16.03,1.69,2.17,0.114,0.523,0.114,0.409,0.386,,,,91.0,87.0,81.0,111.0,80.0,72.0,,,,0.445,,0.177,,,-1.26,-8.39,,,,92.2,83.4,0.286,0.429,0.156,,,,0.556,0.889,0.286,,,,61.0,94.0,85.0,91.0,97.0,97.0,0.077,0.3,,-3.05,-3.95,,93.8,85.0,,0.5,0.75,0.125,,,,0.313,0.625,0.314,,,
74,2024-04-12,745596,Groundout,field_out,True,665833,620982,Oneil Cruz,Ricardo Pinto,0,330dc7ed-40e8-4970-a9aa-1a99e78626dd,620982.0,ricardopinto,"Pinto, R",Right,Ricardo Pinto,PHI,10.97,4.54,10.2,91.0,92.0,87.0,0.771,6.75,4.22,16.03,1.69,2.17,0.114,0.523,0.114,0.409,0.386,,,,91.0,87.0,81.0,111.0,80.0,72.0,,,,0.445,,0.177,,,-1.26,-8.39,,,,92.2,83.4,0.286,0.429,0.156,,,,0.556,0.889,0.286,,,,61.0,94.0,85.0,91.0,97.0,97.0,0.077,0.3,,-3.05,-3.95,,93.8,85.0,,0.5,0.75,0.125,,,,0.313,0.625,0.314,,,
