,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
35,2024-04-04,745200,Single,single,False,650333,458681,Luis Arraez,Lance Lynn,0,62d3bcee-e684-44e0-a00d-5d50ba1ed200,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,87.0,101.0,97.0,65.0,94.0,84.0,96.0,106.0,116.0,90.0,99.0,93.0,0.163,0.468,0.238,0.081,0.05,0.69,-1.16,-1.19,-2.24,-3.31,92.4,88.2,85.0,91.2,80.7,0.206,0.394,0.312,0.311,0.433,0.27,0.292,0.523,0.106,0.25,0.25,0.0,0.375,0.375,0.2,,,,,,,,,,,,,,,
36,2024-04-04,745200,Home Run,home_run,False,605137,458681,Josh Bell,Lance Lynn,1,032f6806-d629-4b78-a42f-9ebb670ae635,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,87.0,101.0,97.0,65.0,94.0,84.0,96.0,106.0,116.0,90.0,99.0,93.0,0.163,0.468,0.238,0.081,0.05,0.69,-1.16,-1.19,-2.24,-3.31,92.4,88.2,85.0,91.2,80.7,0.206,0.394,0.312,0.311,0.433,0.27,0.292,0.523,0.106,0.25,0.25,0.0,0.375,0.375,0.2,,,,,,,,,,,,,,,
37,2024-04-04,745200,Home Run,home_run,False,669394,458681,Jake Burger,Lance Lynn,0,4cc1c4ce-20b9-4408-949a-c574d6e8072a,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,87.0,101.0,97.0,65.0,94.0,84.0,96.0,106.0,116.0,90.0,99.0,93.0,0.163,0.468,0.238,0.081,0.05,0.69,-1.16,-1.19,-2.24,-3.31,92.4,88.2,85.0,91.2,80.7,0.206,0.394,0.312,0.311,0.433,0.27,0.292,0.523,0.106,0.25,0.25,0.0,0.375,0.375,0.2,,,,,,,,,,,,,,,
38,2024-04-04,745200,Single,single,False,665862,458681,Jazz Chisholm Jr.,Lance Lynn,0,3450a198-f5f7-4a58-9073-c331c4e4aef6,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,87.0,101.0,97.0,65.0,94.0,84.0,96.0,106.0,116.0,90.0,99.0,93.0,0.163,0.468,0.238,0.081,0.05,0.69,-1.16,-1.19,-2.24,-3.31,92.4,88.2,85.0,91.2,80.7,0.206,0.394,0.312,0.311,0.433,0.27,0.292,0.523,0.106,0.25,0.25,0.0,0.375,0.375,0.2,,,,,,,,,,,,,,,
39,2024-04-04,745200,Groundout,field_out,True,650559,458681,Bryan De La Cruz,Lance Lynn,1,40d229a7-9978-4d11-9de9-608c25415664,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,87.0,101.0,97.0,65.0,94.0,84.0,96.0,106.0,116.0,90.0,99.0,93.0,0.163,0.468,0.238,0.081,0.05,0.69,-1.16,-1.19,-2.24,-3.31,92.4,88.2,85.0,91.2,80.7,0.206,0.394,0.312,0.311,0.433,0.27,0.292,0.523,0.106,0.25,0.25,0.0,0.375,0.375,0.2,,,,,,,,,,,,,,,
40,2024-04-04,745200,Flyout,field_out,True,660821,669461,Jesús Sánchez,Matthew Liberatore,0,73e32aac-6c57-44d6-8cda-0fe58388a177,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,101.0,111.0,110.0,0.196,0.26,0.106,0.302,0.063,0.24,-1.7,-2.85,3.84,-0.49,94.4,91.9,87.7,95.2,87.5,0.212,0.485,0.14,0.474,0.684,0.228,0.362,0.596,0.116,0.132,0.162,0.431,0.143,0.571,0.227,128.0,97.0,102.0,0.073,0.19,77.8,0.154,0.154,0.238,,,,,,
41,2024-04-04,745200,Hit By Pitch,hit_by_pitch,False,672279,677960,Michael Siani,Ryan Weathers,0,2ed3de82-aeb3-4239-8f60-3781dd00396a,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.55,3.99,71.0,96.0,94.0,98.0,0.755,8.49,2.54,7.73,1.01,1.63,0.261,0.429,0.172,0.32,0.416,81.0,103.0,103.0,97.0,99.0,99.0,83.0,97.0,92.0,125.0,88.0,100.0,,,,0.122,0.402,,0.219,0.258,0.13,,0.21,0.13,0.93,95.9,,86.2,94.5,82.7,0.289,0.389,0.142,,,,0.279,0.442,0.066,0.25,0.5,0.5,0.193,0.398,0.394,,,,,,,,,,,,,,,
42,2024-04-04,745200,Fielders Choice,fielders_choice,False,687363,677960,Victor Scott II,Ryan Weathers,1,45942c35-56f2-4e08-a1a5-80cd4bf69d23,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.55,3.99,71.0,96.0,94.0,98.0,0.755,8.49,2.54,7.73,1.01,1.63,0.261,0.429,0.172,0.32,0.416,81.0,103.0,103.0,97.0,99.0,99.0,83.0,97.0,92.0,125.0,88.0,100.0,,,,0.122,0.402,,0.219,0.258,0.13,,0.21,0.13,0.93,95.9,,86.2,94.5,82.7,0.289,0.389,0.142,,,,0.279,0.442,0.066,0.25,0.5,0.5,0.193,0.398,0.394,,,,,,,,,,,,,,,
43,2024-04-04,745200,Groundout,field_out,True,502671,677960,Paul Goldschmidt,Ryan Weathers,1,d8e88851-fce6-4000-a3f5-97f0eddb08b9,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.55,3.99,71.0,96.0,94.0,98.0,0.755,8.49,2.54,7.73,1.01,1.63,0.261,0.429,0.172,0.32,0.416,81.0,103.0,103.0,97.0,99.0,99.0,83.0,97.0,92.0,125.0,88.0,100.0,,,,0.122,0.402,,0.219,0.258,0.13,,0.21,0.13,0.93,95.9,,86.2,94.5,82.7,0.289,0.389,0.142,,,,0.279,0.442,0.066,0.25,0.5,0.5,0.193,0.398,0.394,,,,,,,,,,,,,,,
44,2024-04-04,745200,Double,double,False,571448,677960,Nolan Arenado,Ryan Weathers,1,0509cdfd-8a9a-47ad-b7fe-414c8671392f,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.55,3.99,71.0,96.0,94.0,98.0,0.755,8.49,2.54,7.73,1.01,1.63,0.261,0.429,0.172,0.32,0.416,81.0,103.0,103.0,97.0,99.0,99.0,83.0,97.0,92.0,125.0,88.0,100.0,,,,0.122,0.402,,0.219,0.258,0.13,,0.21,0.13,0.93,95.9,,86.2,94.5,82.7,0.289,0.389,0.142,,,,0.279,0.442,0.066,0.25,0.5,0.5,0.193,0.398,0.394,,,,,,,,,,,,,,,
45,2024-04-04,745200,Strikeout,strikeout,True,671056,677960,Iván Herrera,Ryan Weathers,0,2c8a1ac1-8127-43db-a2f9-c80eb05b0f92,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.55,3.99,71.0,96.0,94.0,98.0,0.755,8.49,2.54,7.73,1.01,1.63,0.261,0.429,0.172,0.32,0.416,81.0,103.0,103.0,97.0,99.0,99.0,83.0,97.0,92.0,125.0,88.0,100.0,,,,0.122,0.402,,0.219,0.258,0.13,,0.21,0.13,0.93,95.9,,86.2,94.5,82.7,0.289,0.389,0.142,,,,0.279,0.442,0.066,0.25,0.5,0.5,0.193,0.398,0.394,,,,,,,,,,,,,,,
46,2024-04-04,745200,Strikeout,strikeout,True,669357,677960,Nolan Gorman,Ryan Weathers,0,8ba6757b-bfcc-438f-8720-df4748fef7fd,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.55,3.99,71.0,96.0,94.0,98.0,0.755,8.49,2.54,7.73,1.01,1.63,0.261,0.429,0.172,0.32,0.416,81.0,103.0,103.0,97.0,99.0,99.0,83.0,97.0,92.0,125.0,88.0,100.0,,,,0.122,0.402,,0.219,0.258,0.13,,0.21,0.13,0.93,95.9,,86.2,94.5,82.7,0.289,0.389,0.142,,,,0.279,0.442,0.066,0.25,0.5,0.5,0.193,0.398,0.394,,,,,,,,,,,,,,,
47,2024-04-04,745200,Single,single,False,641313,669461,Tim Anderson,Matthew Liberatore,0,d0e3ad79-0b78-4633-9160-6752b9e79b8b,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,101.0,111.0,110.0,0.196,0.26,0.106,0.302,0.063,0.24,-1.7,-2.85,3.84,-0.49,94.4,91.9,87.7,95.2,87.5,0.212,0.485,0.14,0.474,0.684,0.228,0.362,0.596,0.116,0.132,0.162,0.431,0.143,0.571,0.227,128.0,97.0,102.0,0.073,0.19,77.8,0.154,0.154,0.238,,,,,,
48,2024-04-04,745200,Flyout,field_out,True,624503,669461,Nick Gordon,Matthew Liberatore,0,88b3d2b7-7c01-42a5-b7c1-e22e2bd3a7dc,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,101.0,111.0,110.0,0.196,0.26,0.106,0.302,0.063,0.24,-1.7,-2.85,3.84,-0.49,94.4,91.9,87.7,95.2,87.5,0.212,0.485,0.14,0.474,0.684,0.228,0.362,0.596,0.116,0.132,0.162,0.431,0.143,0.571,0.227,128.0,97.0,102.0,0.073,0.19,77.8,0.154,0.154,0.238,,,,,,
49,2024-04-04,745200,Groundout,field_out,True,542194,669461,Christian Bethancourt,Matthew Liberatore,1,0d745816-b493-4098-be3f-28965540703b,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,101.0,111.0,110.0,0.196,0.26,0.106,0.302,0.063,0.24,-1.7,-2.85,3.84,-0.49,94.4,91.9,87.7,95.2,87.5,0.212,0.485,0.14,0.474,0.684,0.228,0.362,0.596,0.116,0.132,0.162,0.431,0.143,0.571,0.227,128.0,97.0,102.0,0.073,0.19,77.8,0.154,0.154,0.238,,,,,,
50,2024-04-04,745200,Groundout,field_out,True,650333,669461,Luis Arraez,Matthew Liberatore,1,093f834b-1779-4883-aa57-cad49ab2f7c5,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,66.0,96.0,87.0,78.0,103.0,99.0,130.0,102.0,107.0,101.0,111.0,110.0,0.196,0.26,0.106,0.302,0.063,0.24,-1.7,-2.85,3.84,-0.49,94.4,91.9,87.7,95.2,87.5,0.212,0.485,0.14,0.474,0.684,0.228,0.362,0.596,0.116,0.132,0.162,0.431,0.143,0.571,0.227,128.0,97.0,102.0,0.073,0.19,77.8,0.154,0.154,0.238,,,,,,
51,2024-04-04,745200,Lineout,field_out,True,691023,669622,Jordan Walker,Anthony Bender,0,015f4ee0-c924-473a-aec8-fc29fe212b9b,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,,,,0.498,0.013,,0.448,0.04,-6.03,,-1.02,1.69,0.88,95.6,,89.7,95.3,84.9,,,,,,,0.352,0.479,0.134,0.172,0.25,0.338,0.182,0.455,0.267,,,,,,,,,,,,,,,
52,2024-04-04,745200,Groundout,field_out,True,676475,669622,Alec Burleson,Anthony Bender,0,af810c65-23ce-41f5-8297-4d275bebf505,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,,,,0.498,0.013,,0.448,0.04,-6.03,,-1.02,1.69,0.88,95.6,,89.7,95.3,84.9,,,,,,,0.352,0.479,0.134,0.172,0.25,0.338,0.182,0.455,0.267,,,,,,,,,,,,,,,
53,2024-04-04,745200,Single,single,False,691026,669622,Masyn Winn,Anthony Bender,0,a991649c-9cef-4e4a-bb28-4a0049a53d16,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,,,,0.498,0.013,,0.448,0.04,-6.03,,-1.02,1.69,0.88,95.6,,89.7,95.3,84.9,,,,,,,0.352,0.479,0.134,0.172,0.25,0.338,0.182,0.455,0.267,,,,,,,,,,,,,,,
54,2024-04-04,745200,Strikeout,strikeout,True,672279,669622,Michael Siani,Anthony Bender,0,ed7ea425-fbeb-4c33-bb55-7abfd7d0ddf4,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,,,,0.498,0.013,,0.448,0.04,-6.03,,-1.02,1.69,0.88,95.6,,89.7,95.3,84.9,,,,,,,0.352,0.479,0.134,0.172,0.25,0.338,0.182,0.455,0.267,,,,,,,,,,,,,,,
55,2024-04-04,745200,Lineout,field_out,True,605137,669467,Josh Bell,Andre Pallante,0,0766bdd8-1662-4e0f-a8eb-0edb72402df7,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.21,3.64,51.1,95.0,92.0,96.0,0.83,7.19,3.33,9.12,0.88,2.27,0.256,0.365,0.212,0.231,0.425,,,,86.0,90.0,94.0,87.0,98.0,85.0,120.0,101.0,109.0,,,,0.215,0.502,,0.149,,0.91,,0.26,-2.57,,94.8,,,95.1,88.1,0.272,0.37,0.16,,,,0.225,0.325,0.151,0.44,0.64,0.302,,,,,,,,,,0.103,0.207,0.354,93.0,101.0,108.0,0.134,1.18,79.8
56,2024-04-04,745200,Walk,walk,False,669394,669467,Jake Burger,Andre Pallante,0,12e3bfb6-913d-461c-82c6-99e918386f3c,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.21,3.64,51.1,95.0,92.0,96.0,0.83,7.19,3.33,9.12,0.88,2.27,0.256,0.365,0.212,0.231,0.425,,,,86.0,90.0,94.0,87.0,98.0,85.0,120.0,101.0,109.0,,,,0.215,0.502,,0.149,,0.91,,0.26,-2.57,,94.8,,,95.1,88.1,0.272,0.37,0.16,,,,0.225,0.325,0.151,0.44,0.64,0.302,,,,,,,,,,0.103,0.207,0.354,93.0,101.0,108.0,0.134,1.18,79.8
57,2024-04-04,745200,Groundout,field_out,True,665862,669467,Jazz Chisholm Jr.,Andre Pallante,1,ec927b68-5641-4fc1-a295-c35914b0176d,669467.0,andrepallante,Pallante,Right,Andre Pallante,STL,4.21,3.64,51.1,95.0,92.0,96.0,0.83,7.19,3.33,9.12,0.88,2.27,0.256,0.365,0.212,0.231,0.425,,,,86.0,90.0,94.0,87.0,98.0,85.0,120.0,101.0,109.0,,,,0.215,0.502,,0.149,,0.91,,0.26,-2.57,,94.8,,,95.1,88.1,0.272,0.37,0.16,,,,0.225,0.325,0.151,0.44,0.64,0.302,,,,,,,,,,0.103,0.207,0.354,93.0,101.0,108.0,0.134,1.18,79.8
58,2024-04-04,745200,Flyout,field_out,True,650559,606149,Bryan De La Cruz,Giovanny Gallegos,0,0a627dc8-8781-4bfd-a9ac-5f01b068a164,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,STL,7.41,5.33,17.0,96.0,91.0,97.0,0.738,9.0,5.29,11.12,3.18,1.63,0.245,0.491,0.17,0.302,0.379,58.0,89.0,82.0,73.0,95.0,88.0,,,,109.0,98.0,106.0,,,,,0.435,,0.515,0.05,-4.77,,,-1.36,7.53,92.2,,86.4,,83.5,0.357,0.929,0.053,,,,,,,0.282,0.538,0.396,0.0,0.0,0.429,,,,,,,,,,,,,,,
59,2024-04-04,745200,Flyout,field_out,True,687363,664350,Victor Scott II,Sixto Sánchez,0,dbd6ca4c-5afe-4538-acfe-19e824c39b5d,664350.0,sixtosanchez,"Sánchez, S",Right,Sixto Sánchez,MIA,6.06,5.02,35.2,101.0,82.0,97.0,0.878,4.29,3.53,10.85,0.76,1.56,0.305,0.414,0.102,0.313,0.464,94.0,100.0,100.0,77.0,98.0,88.0,84.0,110.0,106.0,,,,58.0,108.0,100.0,0.048,0.298,0.34,,0.314,-1.21,-1.59,-4.74,,1.59,93.8,83.6,85.4,92.7,,0.267,0.433,0.104,0.375,0.518,0.114,0.5,1.333,0.167,,,,0.22,0.22,0.17,,,,,,,,,,,,,,,
60,2024-04-04,745200,Field Error,field_error,False,502671,664350,Paul Goldschmidt,Sixto Sánchez,0,cf859ef1-6a46-4402-837e-2616ce5eeed0,664350.0,sixtosanchez,"Sánchez, S",Right,Sixto Sánchez,MIA,6.06,5.02,35.2,101.0,82.0,97.0,0.878,4.29,3.53,10.85,0.76,1.56,0.305,0.414,0.102,0.313,0.464,94.0,100.0,100.0,77.0,98.0,88.0,84.0,110.0,106.0,,,,58.0,108.0,100.0,0.048,0.298,0.34,,0.314,-1.21,-1.59,-4.74,,1.59,93.8,83.6,85.4,92.7,,0.267,0.433,0.104,0.375,0.518,0.114,0.5,1.333,0.167,,,,0.22,0.22,0.17,,,,,,,,,,,,,,,
61,2024-04-04,745200,Single,single,False,571448,664350,Nolan Arenado,Sixto Sánchez,1,3ae5c590-bafb-4b6a-a352-ce6cc33f15f0,664350.0,sixtosanchez,"Sánchez, S",Right,Sixto Sánchez,MIA,6.06,5.02,35.2,101.0,82.0,97.0,0.878,4.29,3.53,10.85,0.76,1.56,0.305,0.414,0.102,0.313,0.464,94.0,100.0,100.0,77.0,98.0,88.0,84.0,110.0,106.0,,,,58.0,108.0,100.0,0.048,0.298,0.34,,0.314,-1.21,-1.59,-4.74,,1.59,93.8,83.6,85.4,92.7,,0.267,0.433,0.104,0.375,0.518,0.114,0.5,1.333,0.167,,,,0.22,0.22,0.17,,,,,,,,,,,,,,,
62,2024-04-04,745200,Single,single,False,671056,664350,Iván Herrera,Sixto Sánchez,1,36999313-72f1-4365-a3a7-7aaccc0d872f,664350.0,sixtosanchez,"Sánchez, S",Right,Sixto Sánchez,MIA,6.06,5.02,35.2,101.0,82.0,97.0,0.878,4.29,3.53,10.85,0.76,1.56,0.305,0.414,0.102,0.313,0.464,94.0,100.0,100.0,77.0,98.0,88.0,84.0,110.0,106.0,,,,58.0,108.0,100.0,0.048,0.298,0.34,,0.314,-1.21,-1.59,-4.74,,1.59,93.8,83.6,85.4,92.7,,0.267,0.433,0.104,0.375,0.518,0.114,0.5,1.333,0.167,,,,0.22,0.22,0.17,,,,,,,,,,,,,,,
63,2024-04-04,745200,Double,double,False,669357,677053,Nolan Gorman,Andrew Nardi,1,6a0a08ca-4939-42a1-acf7-4f53810f2c77,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,98.0,101.0,102.0,,,,118.0,105.0,107.0,,,,,0.577,,0.414,0.009,0.41,,,-0.68,-6.5,94.0,,91.5,,82.7,0.247,0.4,0.277,,,,,,,0.264,0.547,0.32,,,,,,,,,,,,,,,,,,
64,2024-04-04,745200,Flyout,field_out,True,691023,677053,Jordan Walker,Andrew Nardi,1,229416fa-bae3-49f6-859e-eb263f41919d,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,98.0,101.0,102.0,,,,118.0,105.0,107.0,,,,,0.577,,0.414,0.009,0.41,,,-0.68,-6.5,94.0,,91.5,,82.7,0.247,0.4,0.277,,,,,,,0.264,0.547,0.32,,,,,,,,,,,,,,,,,,
65,2024-04-04,745200,Single,single,False,676475,677053,Alec Burleson,Andrew Nardi,1,5f5d38f7-1df9-411d-8f43-3e6bd650281d,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,98.0,101.0,102.0,,,,118.0,105.0,107.0,,,,,0.577,,0.414,0.009,0.41,,,-0.68,-6.5,94.0,,91.5,,82.7,0.247,0.4,0.277,,,,,,,0.264,0.547,0.32,,,,,,,,,,,,,,,,,,
66,2024-04-04,745200,Triple,triple,False,691026,677053,Masyn Winn,Andrew Nardi,1,1a832dad-279a-4b53-b937-3680b5dc36e5,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,98.0,101.0,102.0,,,,118.0,105.0,107.0,,,,,0.577,,0.414,0.009,0.41,,,-0.68,-6.5,94.0,,91.5,,82.7,0.247,0.4,0.277,,,,,,,0.264,0.547,0.32,,,,,,,,,,,,,,,,,,
67,2024-04-04,745200,Strikeout,strikeout,True,672279,677053,Michael Siani,Andrew Nardi,0,dbc89d49-dd81-4561-b938-706b87cbfaaa,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,98.0,101.0,102.0,,,,118.0,105.0,107.0,,,,,0.577,,0.414,0.009,0.41,,,-0.68,-6.5,94.0,,91.5,,82.7,0.247,0.4,0.277,,,,,,,0.264,0.547,0.32,,,,,,,,,,,,,,,,,,
68,2024-04-04,745200,Groundout,field_out,True,660821,668941,Jesús Sánchez,JoJo Romero,0,f3f83759-6dd5-4f59-954b-273a7f23fb39,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.43,4.86,40.2,97.0,85.0,96.0,0.767,7.52,1.99,7.3,0.89,1.7,0.284,0.448,0.155,0.31,0.415,69.0,103.0,92.0,67.0,98.0,92.0,73.0,98.0,94.0,114.0,94.0,101.0,,,,0.373,0.119,,0.326,0.182,-2.34,,1.52,3.5,-4.01,95.0,,85.9,93.7,83.9,0.357,0.429,0.132,,,,0.259,0.315,0.098,0.059,0.118,0.448,0.379,0.759,0.27,,,,,,,,,,,,,,,
69,2024-04-04,745200,Groundout,field_out,True,641313,668941,Tim Anderson,JoJo Romero,0,a534792d-73de-41ed-9dc2-5a478ea46f28,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.43,4.86,40.2,97.0,85.0,96.0,0.767,7.52,1.99,7.3,0.89,1.7,0.284,0.448,0.155,0.31,0.415,69.0,103.0,92.0,67.0,98.0,92.0,73.0,98.0,94.0,114.0,94.0,101.0,,,,0.373,0.119,,0.326,0.182,-2.34,,1.52,3.5,-4.01,95.0,,85.9,93.7,83.9,0.357,0.429,0.132,,,,0.259,0.315,0.098,0.059,0.118,0.448,0.379,0.759,0.27,,,,,,,,,,,,,,,
70,2024-04-04,745200,Strikeout,strikeout,True,541645,668941,Avisaíl García,JoJo Romero,0,398e832c-bacf-4380-bf90-1fb6d99abbe1,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.43,4.86,40.2,97.0,85.0,96.0,0.767,7.52,1.99,7.3,0.89,1.7,0.284,0.448,0.155,0.31,0.415,69.0,103.0,92.0,67.0,98.0,92.0,73.0,98.0,94.0,114.0,94.0,101.0,,,,0.373,0.119,,0.326,0.182,-2.34,,1.52,3.5,-4.01,95.0,,85.9,93.7,83.9,0.357,0.429,0.132,,,,0.259,0.315,0.098,0.059,0.118,0.448,0.379,0.759,0.27,,,,,,,,,,,,,,,
71,2024-04-04,745200,Flyout,field_out,True,687363,666277,Victor Scott II,George Soriano,0,e817f716-dea1-45ca-afd3-4e2d1f1f92de,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,MIA,9.26,7.01,11.2,92.0,95.0,91.0,0.798,9.26,5.4,8.49,2.31,0.71,0.212,0.424,0.091,0.333,0.412,116.0,99.0,95.0,77.0,88.0,80.0,,,,104.0,94.0,100.0,,,,,0.412,,0.431,0.157,0.61,,,-3.45,-1.45,94.5,,88.8,,83.5,0.125,0.25,0.276,,,,,,,0.368,0.895,0.255,0.286,0.286,0.0,,,,,,,,,,,,,,,
72,2024-04-04,745200,Flyout,field_out,True,502671,666277,Paul Goldschmidt,George Soriano,0,902e86dc-9431-46a4-8e94-603015a3bfb9,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,MIA,9.26,7.01,11.2,92.0,95.0,91.0,0.798,9.26,5.4,8.49,2.31,0.71,0.212,0.424,0.091,0.333,0.412,116.0,99.0,95.0,77.0,88.0,80.0,,,,104.0,94.0,100.0,,,,,0.412,,0.431,0.157,0.61,,,-3.45,-1.45,94.5,,88.8,,83.5,0.125,0.25,0.276,,,,,,,0.368,0.895,0.255,0.286,0.286,0.0,,,,,,,,,,,,,,,
