,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff
35,2024-04-08,745761,Flyout,field_out,True,541645,641482,Avisaíl García,Nestor Cortes,0,c4c0731c-8750-43c0-b0fe-5533242b2e49,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,
36,2024-04-08,745761,Pop Out,field_out,True,656896,641482,Emmanuel Rivera,Nestor Cortes,0,9a9a9cf3-6825-4922-ae98-c94a3dacd465,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,
37,2024-04-08,745761,Double,double,False,519317,666200,Giancarlo Stanton,Jesús Luzardo,0,18fd7e2b-d434-4e1a-a475-bc242700cd81,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,MIA,5.0,4.48,66.2,98.0,95.0,98.0,0.718,7.83,2.97,8.24,1.22,0.92,0.302,0.438,0.125,0.286,0.4,88.0,97.0,95.0,98.0,100.0,95.0,87.0,90.0,88.0,97.0,98.0,108.0,,,,0.083,0.394,,0.292,0.229,-0.65,,-0.81,0.13,1.56,95.2,,86.3,94.6,83.5,0.28,0.484,0.111,,,,0.2,0.347,0.474,0.207,0.328,0.407,0.381,0.571,0.125,31.0,40.0,52.0,0.002,-3.42,81.6,,,
38,2024-04-08,745761,Strikeout,strikeout,True,519203,666200,Anthony Rizzo,Jesús Luzardo,0,f01ade83-c522-45fb-843f-bd8f068fe51b,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,MIA,5.0,4.48,66.2,98.0,95.0,98.0,0.718,7.83,2.97,8.24,1.22,0.92,0.302,0.438,0.125,0.286,0.4,88.0,97.0,95.0,98.0,100.0,95.0,87.0,90.0,88.0,97.0,98.0,108.0,,,,0.083,0.394,,0.292,0.229,-0.65,,-0.81,0.13,1.56,95.2,,86.3,94.6,83.5,0.28,0.484,0.111,,,,0.2,0.347,0.474,0.207,0.328,0.407,0.381,0.571,0.125,31.0,40.0,52.0,0.002,-3.42,81.6,,,
39,2024-04-08,745761,Strikeout,strikeout,True,683011,666200,Anthony Volpe,Jesús Luzardo,0,9b932dbd-5b0a-4d30-9ce5-b9137c5b79bf,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,MIA,5.0,4.48,66.2,98.0,95.0,98.0,0.718,7.83,2.97,8.24,1.22,0.92,0.302,0.438,0.125,0.286,0.4,88.0,97.0,95.0,98.0,100.0,95.0,87.0,90.0,88.0,97.0,98.0,108.0,,,,0.083,0.394,,0.292,0.229,-0.65,,-0.81,0.13,1.56,95.2,,86.3,94.6,83.5,0.28,0.484,0.111,,,,0.2,0.347,0.474,0.207,0.328,0.407,0.381,0.571,0.125,31.0,40.0,52.0,0.002,-3.42,81.6,,,
40,2024-04-08,745761,Single,single,False,657077,666200,Alex Verdugo,Jesús Luzardo,1,be1fa8fc-75bc-454a-baeb-61f37dde30b1,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,MIA,5.0,4.48,66.2,98.0,95.0,98.0,0.718,7.83,2.97,8.24,1.22,0.92,0.302,0.438,0.125,0.286,0.4,88.0,97.0,95.0,98.0,100.0,95.0,87.0,90.0,88.0,97.0,98.0,108.0,,,,0.083,0.394,,0.292,0.229,-0.65,,-0.81,0.13,1.56,95.2,,86.3,94.6,83.5,0.28,0.484,0.111,,,,0.2,0.347,0.474,0.207,0.328,0.407,0.381,0.571,0.125,31.0,40.0,52.0,0.002,-3.42,81.6,,,
41,2024-04-08,745761,Walk,walk,False,624431,666200,Jose Trevino,Jesús Luzardo,1,62f5749d-56ea-4be7-a9d0-5e17dfaa1871,666200.0,jesusluzardo,Luzardo,Left,Jesús Luzardo,MIA,5.0,4.48,66.2,98.0,95.0,98.0,0.718,7.83,2.97,8.24,1.22,0.92,0.302,0.438,0.125,0.286,0.4,88.0,97.0,95.0,98.0,100.0,95.0,87.0,90.0,88.0,97.0,98.0,108.0,,,,0.083,0.394,,0.292,0.229,-0.65,,-0.81,0.13,1.56,95.2,,86.3,94.6,83.5,0.28,0.484,0.111,,,,0.2,0.347,0.474,0.207,0.328,0.407,0.381,0.571,0.125,31.0,40.0,52.0,0.002,-3.42,81.6,,,
42,2024-04-08,745761,Strikeout,strikeout,True,542932,572143,Jon Berti,Burch Smith,0,275f9f4e-1063-4c84-aa58-cacb7f9452db,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,3.94,4.48,32.0,99.0,102.0,99.0,0.828,7.31,2.53,10.97,0.28,1.43,0.245,0.425,0.132,0.368,0.479,124.0,69.0,80.0,104.0,101.0,100.0,97.0,54.0,53.0,,,,98.0,99.0,93.0,0.004,0.519,0.208,0.017,0.013,1.25,-3.25,14.67,-8.01,1.34,94.4,87.4,85.3,92.8,81.1,0.239,0.328,0.242,0.519,0.593,0.211,0.5,0.5,0.0,,,,,,,99.0,92.0,100.0,0.239,0.52,79.8,0.25,0.286,0.111
43,2024-04-08,745761,Flyout,field_out,True,660644,641482,Vidal Bruján,Nestor Cortes,0,7bf3ac67-44ca-4a81-9388-1239a223b3c0,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,
44,2024-04-08,745761,Flyout,field_out,True,663743,641482,Nick Fortes,Nestor Cortes,0,31142c1c-31eb-4184-805d-c0324da1549e,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,
45,2024-04-08,745761,Lineout,field_out,True,650333,641482,Luis Arraez,Nestor Cortes,0,d3038cad-2b8a-478c-9140-694d30d250f8,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,
46,2024-04-08,745761,Lineout,field_out,True,650402,572143,Gleyber Torres,Burch Smith,0,acf588c1-5255-482c-918e-93bd36b3fe46,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,3.94,4.48,32.0,99.0,102.0,99.0,0.828,7.31,2.53,10.97,0.28,1.43,0.245,0.425,0.132,0.368,0.479,124.0,69.0,80.0,104.0,101.0,100.0,97.0,54.0,53.0,,,,98.0,99.0,93.0,0.004,0.519,0.208,0.017,0.013,1.25,-3.25,14.67,-8.01,1.34,94.4,87.4,85.3,92.8,81.1,0.239,0.328,0.242,0.519,0.593,0.211,0.5,0.5,0.0,,,,,,,99.0,92.0,100.0,0.239,0.52,79.8,0.25,0.286,0.111
47,2024-04-08,745761,Strikeout,strikeout,True,665742,572143,Juan Soto,Burch Smith,0,f29443f6-1098-4c77-9ef3-9ff728aff1ad,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,3.94,4.48,32.0,99.0,102.0,99.0,0.828,7.31,2.53,10.97,0.28,1.43,0.245,0.425,0.132,0.368,0.479,124.0,69.0,80.0,104.0,101.0,100.0,97.0,54.0,53.0,,,,98.0,99.0,93.0,0.004,0.519,0.208,0.017,0.013,1.25,-3.25,14.67,-8.01,1.34,94.4,87.4,85.3,92.8,81.1,0.239,0.328,0.242,0.519,0.593,0.211,0.5,0.5,0.0,,,,,,,99.0,92.0,100.0,0.239,0.52,79.8,0.25,0.286,0.111
48,2024-04-08,745761,Groundout,field_out,True,592450,572143,Aaron Judge,Burch Smith,0,4b58c297-9d04-4e43-8f56-a9dbb28cff0f,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,3.94,4.48,32.0,99.0,102.0,99.0,0.828,7.31,2.53,10.97,0.28,1.43,0.245,0.425,0.132,0.368,0.479,124.0,69.0,80.0,104.0,101.0,100.0,97.0,54.0,53.0,,,,98.0,99.0,93.0,0.004,0.519,0.208,0.017,0.013,1.25,-3.25,14.67,-8.01,1.34,94.4,87.4,85.3,92.8,81.1,0.239,0.328,0.242,0.519,0.593,0.211,0.5,0.5,0.0,,,,,,,99.0,92.0,100.0,0.239,0.52,79.8,0.25,0.286,0.111
49,2024-04-08,745761,Single,single,False,650559,641482,Bryan De La Cruz,Nestor Cortes,0,d7b3f3c8-6f87-4ed6-ad94-36f4690169bf,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,
50,2024-04-08,745761,Flyout,field_out,True,605137,641482,Josh Bell,Nestor Cortes,0,9e0967aa-3d52-43e9-99e5-2960741c1ce9,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,
51,2024-04-08,745761,Strikeout,strikeout,True,669394,641482,Jake Burger,Nestor Cortes,0,77507662-2749-4ebe-af27-a8d7dcc050ee,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,
52,2024-04-08,745761,Forceout,force_out,True,641313,641482,Tim Anderson,Nestor Cortes,1,34480220-df27-4dc3-b950-3af7682f636f,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,
53,2024-04-08,745761,Strikeout,strikeout,True,519317,542882,Giancarlo Stanton,Matt Andriese,0,bb2eaf34-7e26-45f0-b81a-73443ff75106,542882.0,mattandriese,Andriese,Right,Matt Andriese,MIA,6.0,4.27,6.0,103.0,81.0,104.0,0.86,10.5,1.5,10.5,3.0,1.13,0.389,0.389,0.167,0.389,0.511,4.0,88.0,203.0,81.0,106.0,105.0,68.0,116.0,108.0,,,,78.0,96.0,98.0,0.159,0.409,0.273,,0.011,0.23,4.04,-11.98,,-2.0,91.2,86.1,86.3,89.8,,0.182,0.545,0.19,0.143,0.143,0.231,,,,,,,,,,104.0,95.0,98.0,0.148,-7.16,80.3,0.4,0.8,0.111
54,2024-04-08,745761,Lineout,field_out,True,519203,542882,Anthony Rizzo,Matt Andriese,0,d5c15dce-c1a1-4ed0-aba3-4a9ca3c8e78c,542882.0,mattandriese,Andriese,Right,Matt Andriese,MIA,6.0,4.27,6.0,103.0,81.0,104.0,0.86,10.5,1.5,10.5,3.0,1.13,0.389,0.389,0.167,0.389,0.511,4.0,88.0,203.0,81.0,106.0,105.0,68.0,116.0,108.0,,,,78.0,96.0,98.0,0.159,0.409,0.273,,0.011,0.23,4.04,-11.98,,-2.0,91.2,86.1,86.3,89.8,,0.182,0.545,0.19,0.143,0.143,0.231,,,,,,,,,,104.0,95.0,98.0,0.148,-7.16,80.3,0.4,0.8,0.111
55,2024-04-08,745761,Strikeout,strikeout,True,683011,542882,Anthony Volpe,Matt Andriese,0,4d015898-50f7-4c8c-ba4c-fca5ee2be8ad,542882.0,mattandriese,Andriese,Right,Matt Andriese,MIA,6.0,4.27,6.0,103.0,81.0,104.0,0.86,10.5,1.5,10.5,3.0,1.13,0.389,0.389,0.167,0.389,0.511,4.0,88.0,203.0,81.0,106.0,105.0,68.0,116.0,108.0,,,,78.0,96.0,98.0,0.159,0.409,0.273,,0.011,0.23,4.04,-11.98,,-2.0,91.2,86.1,86.3,89.8,,0.182,0.545,0.19,0.143,0.143,0.231,,,,,,,,,,104.0,95.0,98.0,0.148,-7.16,80.3,0.4,0.8,0.111
56,2024-04-08,745761,Flyout,field_out,True,541645,641482,Avisaíl García,Nestor Cortes,0,8d3a92fa-109a-485a-bc87-eb2a395952df,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,
57,2024-04-08,745761,Strikeout,strikeout,True,656896,641482,Emmanuel Rivera,Nestor Cortes,0,eb0d3bef-7a74-471a-b500-c4e6ec4438fb,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,
58,2024-04-08,745761,Flyout,field_out,True,660644,641482,Vidal Bruján,Nestor Cortes,0,f0818fcf-185e-4bdf-b419-0b0025faa723,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,
59,2024-04-08,745761,Single,single,False,657077,542882,Alex Verdugo,Matt Andriese,0,bd2abb04-6d3d-4192-9435-f77e5993a481,542882.0,mattandriese,Andriese,Right,Matt Andriese,MIA,6.0,4.27,6.0,103.0,81.0,104.0,0.86,10.5,1.5,10.5,3.0,1.13,0.389,0.389,0.167,0.389,0.511,4.0,88.0,203.0,81.0,106.0,105.0,68.0,116.0,108.0,,,,78.0,96.0,98.0,0.159,0.409,0.273,,0.011,0.23,4.04,-11.98,,-2.0,91.2,86.1,86.3,89.8,,0.182,0.545,0.19,0.143,0.143,0.231,,,,,,,,,,104.0,95.0,98.0,0.148,-7.16,80.3,0.4,0.8,0.111
60,2024-04-08,745761,Strikeout,strikeout,True,624431,542882,Jose Trevino,Matt Andriese,0,de9c1408-7ef4-4822-b209-5b83980de5cd,542882.0,mattandriese,Andriese,Right,Matt Andriese,MIA,6.0,4.27,6.0,103.0,81.0,104.0,0.86,10.5,1.5,10.5,3.0,1.13,0.389,0.389,0.167,0.389,0.511,4.0,88.0,203.0,81.0,106.0,105.0,68.0,116.0,108.0,,,,78.0,96.0,98.0,0.159,0.409,0.273,,0.011,0.23,4.04,-11.98,,-2.0,91.2,86.1,86.3,89.8,,0.182,0.545,0.19,0.143,0.143,0.231,,,,,,,,,,104.0,95.0,98.0,0.148,-7.16,80.3,0.4,0.8,0.111
61,2024-04-08,745761,Flyout,field_out,True,542932,542882,Jon Berti,Matt Andriese,0,5df211a2-aea5-428b-aa85-edc091130454,542882.0,mattandriese,Andriese,Right,Matt Andriese,MIA,6.0,4.27,6.0,103.0,81.0,104.0,0.86,10.5,1.5,10.5,3.0,1.13,0.389,0.389,0.167,0.389,0.511,4.0,88.0,203.0,81.0,106.0,105.0,68.0,116.0,108.0,,,,78.0,96.0,98.0,0.159,0.409,0.273,,0.011,0.23,4.04,-11.98,,-2.0,91.2,86.1,86.3,89.8,,0.182,0.545,0.19,0.143,0.143,0.231,,,,,,,,,,104.0,95.0,98.0,0.148,-7.16,80.3,0.4,0.8,0.111
62,2024-04-08,745761,Groundout,field_out,True,650402,542882,Gleyber Torres,Matt Andriese,0,8cf6527d-4552-4eb7-9af6-2d720c2a9d7f,542882.0,mattandriese,Andriese,Right,Matt Andriese,MIA,6.0,4.27,6.0,103.0,81.0,104.0,0.86,10.5,1.5,10.5,3.0,1.13,0.389,0.389,0.167,0.389,0.511,4.0,88.0,203.0,81.0,106.0,105.0,68.0,116.0,108.0,,,,78.0,96.0,98.0,0.159,0.409,0.273,,0.011,0.23,4.04,-11.98,,-2.0,91.2,86.1,86.3,89.8,,0.182,0.545,0.19,0.143,0.143,0.231,,,,,,,,,,104.0,95.0,98.0,0.148,-7.16,80.3,0.4,0.8,0.111
63,2024-04-08,745761,Groundout,field_out,True,663743,656671,Nick Fortes,Josh Maciejewski,0,2d4aea3d-3430-4580-abae-9a0b852ddef8,656671.0,joshmaciejewski,Maciejewski,Left,Josh Maciejewski,NYY,0.0,1.32,4.0,100.0,80.0,92.0,0.72,11.25,2.25,2.25,0.0,2.5,0.25,0.625,0.125,0.25,0.326,92.0,100.0,94.0,,,,63.0,98.0,87.0,92.0,103.0,101.0,,,,0.413,,,0.196,0.391,,,1.63,4.06,8.11,,,80.9,90.1,77.2,,,,,,,,,,0.0,0.0,0.455,0.333,0.333,0.091,,,,,,,,,
64,2024-04-08,745761,Groundout,field_out,True,624503,656671,Nick Gordon,Josh Maciejewski,0,9dd35a2e-1045-4bf9-9779-373f9c62098c,656671.0,joshmaciejewski,Maciejewski,Left,Josh Maciejewski,NYY,0.0,1.32,4.0,100.0,80.0,92.0,0.72,11.25,2.25,2.25,0.0,2.5,0.25,0.625,0.125,0.25,0.326,92.0,100.0,94.0,,,,63.0,98.0,87.0,92.0,103.0,101.0,,,,0.413,,,0.196,0.391,,,1.63,4.06,8.11,,,80.9,90.1,77.2,,,,,,,,,,0.0,0.0,0.455,0.333,0.333,0.091,,,,,,,,,
65,2024-04-08,745761,Groundout,field_out,True,650559,656671,Bryan De La Cruz,Josh Maciejewski,0,5878d3a5-641c-41ce-95ea-0d13a9de6a4f,656671.0,joshmaciejewski,Maciejewski,Left,Josh Maciejewski,NYY,0.0,1.32,4.0,100.0,80.0,92.0,0.72,11.25,2.25,2.25,0.0,2.5,0.25,0.625,0.125,0.25,0.326,92.0,100.0,94.0,,,,63.0,98.0,87.0,92.0,103.0,101.0,,,,0.413,,,0.196,0.391,,,1.63,4.06,8.11,,,80.9,90.1,77.2,,,,,,,,,,0.0,0.0,0.455,0.333,0.333,0.091,,,,,,,,,
