,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSL/C,wCH/C,vFA,vFC,vCH,vSL,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
36,2024-05-26,746789,Home Run,home_run,False,668939,676979,Adley Rutschman,Garrett Crochet,1,35d9393a-253a-40a2-8d31-d2979dba7363,676979.0,garrettcrochet,Crochet,Left,Garrett Crochet,CHW,3.02,2.44,107.1,103.0,103.0,103.0,0.698,12.58,1.93,6.62,0.84,1.24,0.262,0.371,0.181,0.319,0.471,69.0,103.0,103.0,105.0,103.0,103.0,138.0,99.0,103.0,92.0,107.0,104.0,0.552,0.273,0.114,0.061,1.77,2.05,-2.87,-0.38,97.0,91.4,90.8,84.1,0.188,0.274,0.31,0.213,0.283,0.351,0.227,0.614,0.372,0.179,0.321,0.279,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-05-26,746789,Groundout,field_out,True,663624,676979,Ryan Mountcastle,Garrett Crochet,0,ba5dd179-7e64-40a7-b5ae-c401755a5368,676979.0,garrettcrochet,Crochet,Left,Garrett Crochet,CHW,3.02,2.44,107.1,103.0,103.0,103.0,0.698,12.58,1.93,6.62,0.84,1.24,0.262,0.371,0.181,0.319,0.471,69.0,103.0,103.0,105.0,103.0,103.0,138.0,99.0,103.0,92.0,107.0,104.0,0.552,0.273,0.114,0.061,1.77,2.05,-2.87,-0.38,97.0,91.4,90.8,84.1,0.188,0.274,0.31,0.213,0.283,0.351,0.227,0.614,0.372,0.179,0.321,0.279,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-05-26,746789,Strikeout,strikeout,True,683002,676979,Gunnar Henderson,Garrett Crochet,0,ddef9514-3140-4194-8eaf-041fb4f2ee2a,676979.0,garrettcrochet,Crochet,Left,Garrett Crochet,CHW,3.02,2.44,107.1,103.0,103.0,103.0,0.698,12.58,1.93,6.62,0.84,1.24,0.262,0.371,0.181,0.319,0.471,69.0,103.0,103.0,105.0,103.0,103.0,138.0,99.0,103.0,92.0,107.0,104.0,0.552,0.273,0.114,0.061,1.77,2.05,-2.87,-0.38,97.0,91.4,90.8,84.1,0.188,0.274,0.31,0.213,0.283,0.351,0.227,0.614,0.372,0.179,0.321,0.279,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-05-26,746789,Lineout,field_out,True,666150,680694,Dominic Fletcher,Kyle Bradish,0,c36cc143-be41-4e37-b211-a73fc712ae5e,680694.0,kylebradish,Bradish,Right,Kyle Bradish,BAL,2.75,2.66,39.1,101.0,113.0,105.0,0.745,12.13,3.43,6.18,0.46,1.79,0.297,0.396,0.297,0.209,0.432,25.0,111.0,62.0,99.0,96.0,94.0,157.0,100.0,115.0,,,,0.132,,0.298,0.004,-1.14,,1.3,13.9,94.4,,92.0,88.2,0.364,0.545,0.261,,,,0.171,0.244,0.34,,,,124.0,104.0,110.0,83.0,103.0,100.0,0.395,0.171,1.52,-0.49,95.3,84.0,0.159,0.232,0.2,0.227,0.5,0.283,,,,,,
40,2024-05-26,746789,Strikeout,strikeout,True,502054,680694,Tommy Pham,Kyle Bradish,0,f139d859-e2fe-4f76-9d8f-e4929605dd1a,680694.0,kylebradish,Bradish,Right,Kyle Bradish,BAL,2.75,2.66,39.1,101.0,113.0,105.0,0.745,12.13,3.43,6.18,0.46,1.79,0.297,0.396,0.297,0.209,0.432,25.0,111.0,62.0,99.0,96.0,94.0,157.0,100.0,115.0,,,,0.132,,0.298,0.004,-1.14,,1.3,13.9,94.4,,92.0,88.2,0.364,0.545,0.261,,,,0.171,0.244,0.34,,,,124.0,104.0,110.0,83.0,103.0,100.0,0.395,0.171,1.52,-0.49,95.3,84.0,0.159,0.232,0.2,0.227,0.5,0.283,,,,,,
41,2024-05-26,746789,Strikeout,strikeout,True,683734,680694,Andrew Vaughn,Kyle Bradish,0,902555ff-56d1-4e31-976b-5ba638bc8579,680694.0,kylebradish,Bradish,Right,Kyle Bradish,BAL,2.75,2.66,39.1,101.0,113.0,105.0,0.745,12.13,3.43,6.18,0.46,1.79,0.297,0.396,0.297,0.209,0.432,25.0,111.0,62.0,99.0,96.0,94.0,157.0,100.0,115.0,,,,0.132,,0.298,0.004,-1.14,,1.3,13.9,94.4,,92.0,88.2,0.364,0.545,0.261,,,,0.171,0.244,0.34,,,,124.0,104.0,110.0,83.0,103.0,100.0,0.395,0.171,1.52,-0.49,95.3,84.0,0.159,0.232,0.2,0.227,0.5,0.283,,,,,,
42,2024-05-26,746789,Strikeout,strikeout,True,623993,647336,Anthony Santander,Michael Soroka,0,0b4b3ff7-565b-422b-a6d3-4e245e68a929,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,102.0,99.0,97.0,,,,0.306,,0.36,0.105,-0.14,,0.1,-3.67,93.3,,82.1,81.9,0.206,0.382,0.177,,,,0.185,0.348,0.408,0.333,0.667,0.132,,,,77.0,93.0,89.0,0.229,,-1.48,,92.3,,0.289,0.518,0.08,,,,,,,,,
43,2024-05-26,746789,Flyout,field_out,True,669720,647336,Austin Hays,Michael Soroka,0,3681a847-d8f3-4dcb-93c9-ee0a1808b055,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,102.0,99.0,97.0,,,,0.306,,0.36,0.105,-0.14,,0.1,-3.67,93.3,,82.1,81.9,0.206,0.382,0.177,,,,0.185,0.348,0.408,0.333,0.667,0.132,,,,77.0,93.0,89.0,0.229,,-1.48,,92.3,,0.289,0.518,0.08,,,,,,,,,
44,2024-05-26,746789,Double,double,False,622761,647336,Jorge Mateo,Michael Soroka,0,7abffeec-0eda-4a0a-8240-0cacf31f9611,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,102.0,99.0,97.0,,,,0.306,,0.36,0.105,-0.14,,0.1,-3.67,93.3,,82.1,81.9,0.206,0.382,0.177,,,,0.185,0.348,0.408,0.333,0.667,0.132,,,,77.0,93.0,89.0,0.229,,-1.48,,92.3,,0.289,0.518,0.08,,,,,,,,,
45,2024-05-26,746789,Groundout,field_out,True,543510,647336,James McCann,Michael Soroka,0,142f4edc-c6af-4981-be46-bfa2f0396040,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,102.0,99.0,97.0,,,,0.306,,0.36,0.105,-0.14,,0.1,-3.67,93.3,,82.1,81.9,0.206,0.382,0.177,,,,0.185,0.348,0.408,0.333,0.667,0.132,,,,77.0,93.0,89.0,0.229,,-1.48,,92.3,,0.289,0.518,0.08,,,,,,,,,
46,2024-05-26,746789,Pop Out,field_out,True,657757,680694,Gavin Sheets,Kyle Bradish,0,767d168a-3c7d-4e0e-a197-85937aa7d2a6,680694.0,kylebradish,Bradish,Right,Kyle Bradish,BAL,2.75,2.66,39.1,101.0,113.0,105.0,0.745,12.13,3.43,6.18,0.46,1.79,0.297,0.396,0.297,0.209,0.432,25.0,111.0,62.0,99.0,96.0,94.0,157.0,100.0,115.0,,,,0.132,,0.298,0.004,-1.14,,1.3,13.9,94.4,,92.0,88.2,0.364,0.545,0.261,,,,0.171,0.244,0.34,,,,124.0,104.0,110.0,83.0,103.0,100.0,0.395,0.171,1.52,-0.49,95.3,84.0,0.159,0.232,0.2,0.227,0.5,0.283,,,,,,
47,2024-05-26,746789,Walk,walk,False,667452,680694,Corey Julks,Kyle Bradish,0,9c2d1649-3603-4187-bd3d-84ef2a0d76dc,680694.0,kylebradish,Bradish,Right,Kyle Bradish,BAL,2.75,2.66,39.1,101.0,113.0,105.0,0.745,12.13,3.43,6.18,0.46,1.79,0.297,0.396,0.297,0.209,0.432,25.0,111.0,62.0,99.0,96.0,94.0,157.0,100.0,115.0,,,,0.132,,0.298,0.004,-1.14,,1.3,13.9,94.4,,92.0,88.2,0.364,0.545,0.261,,,,0.171,0.244,0.34,,,,124.0,104.0,110.0,83.0,103.0,100.0,0.395,0.171,1.52,-0.49,95.3,84.0,0.159,0.232,0.2,0.227,0.5,0.283,,,,,,
48,2024-05-26,746789,Strikeout,strikeout,True,686676,680694,Korey Lee,Kyle Bradish,0,0d276b73-a53f-46e1-ade5-c8f9f65f61a2,680694.0,kylebradish,Bradish,Right,Kyle Bradish,BAL,2.75,2.66,39.1,101.0,113.0,105.0,0.745,12.13,3.43,6.18,0.46,1.79,0.297,0.396,0.297,0.209,0.432,25.0,111.0,62.0,99.0,96.0,94.0,157.0,100.0,115.0,,,,0.132,,0.298,0.004,-1.14,,1.3,13.9,94.4,,92.0,88.2,0.364,0.545,0.261,,,,0.171,0.244,0.34,,,,124.0,104.0,110.0,83.0,103.0,100.0,0.395,0.171,1.52,-0.49,95.3,84.0,0.159,0.232,0.2,0.227,0.5,0.283,,,,,,
49,2024-05-26,746789,Strikeout,strikeout,True,682868,680694,Bryan Ramos,Kyle Bradish,0,7e72dc73-727f-450a-95f2-0143d51428a4,680694.0,kylebradish,Bradish,Right,Kyle Bradish,BAL,2.75,2.66,39.1,101.0,113.0,105.0,0.745,12.13,3.43,6.18,0.46,1.79,0.297,0.396,0.297,0.209,0.432,25.0,111.0,62.0,99.0,96.0,94.0,157.0,100.0,115.0,,,,0.132,,0.298,0.004,-1.14,,1.3,13.9,94.4,,92.0,88.2,0.364,0.545,0.261,,,,0.171,0.244,0.34,,,,124.0,104.0,110.0,83.0,103.0,100.0,0.395,0.171,1.52,-0.49,95.3,84.0,0.159,0.232,0.2,0.227,0.5,0.283,,,,,,
50,2024-05-26,746789,Home Run,home_run,False,681297,647336,Colton Cowser,Michael Soroka,0,23e17f31-9c97-4106-82f5-172082819afe,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,102.0,99.0,97.0,,,,0.306,,0.36,0.105,-0.14,,0.1,-3.67,93.3,,82.1,81.9,0.206,0.382,0.177,,,,0.185,0.348,0.408,0.333,0.667,0.132,,,,77.0,93.0,89.0,0.229,,-1.48,,92.3,,0.289,0.518,0.08,,,,,,,,,
51,2024-05-26,746789,Strikeout,strikeout,True,676059,647336,Jordan Westburg,Michael Soroka,0,c8084881-4575-4e39-9b21-4498a0866b15,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,102.0,99.0,97.0,,,,0.306,,0.36,0.105,-0.14,,0.1,-3.67,93.3,,82.1,81.9,0.206,0.382,0.177,,,,0.185,0.348,0.408,0.333,0.667,0.132,,,,77.0,93.0,89.0,0.229,,-1.48,,92.3,,0.289,0.518,0.08,,,,,,,,,
52,2024-05-26,746789,Single,single,False,668939,647336,Adley Rutschman,Michael Soroka,0,2b1f7e62-6288-4192-8ae4-fd54f95541cd,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,102.0,99.0,97.0,,,,0.306,,0.36,0.105,-0.14,,0.1,-3.67,93.3,,82.1,81.9,0.206,0.382,0.177,,,,0.185,0.348,0.408,0.333,0.667,0.132,,,,77.0,93.0,89.0,0.229,,-1.48,,92.3,,0.289,0.518,0.08,,,,,,,,,
53,2024-05-26,746789,Strikeout,strikeout,True,663624,647336,Ryan Mountcastle,Michael Soroka,0,b15995ff-2218-4534-a7e8-e736b085c82f,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,102.0,99.0,97.0,,,,0.306,,0.36,0.105,-0.14,,0.1,-3.67,93.3,,82.1,81.9,0.206,0.382,0.177,,,,0.185,0.348,0.408,0.333,0.667,0.132,,,,77.0,93.0,89.0,0.229,,-1.48,,92.3,,0.289,0.518,0.08,,,,,,,,,
54,2024-05-26,746789,Strikeout,strikeout,True,683002,647336,Gunnar Henderson,Michael Soroka,0,c77490cf-dee0-4024-8f78-83e6ae1254fd,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,102.0,99.0,97.0,,,,0.306,,0.36,0.105,-0.14,,0.1,-3.67,93.3,,82.1,81.9,0.206,0.382,0.177,,,,0.185,0.348,0.408,0.333,0.667,0.132,,,,77.0,93.0,89.0,0.229,,-1.48,,92.3,,0.289,0.518,0.08,,,,,,,,,
55,2024-05-26,746789,Home Run,home_run,False,664901,543056,Danny Mendick,Danny Coulombe,0,da68c6e0-7f5e-493d-93e7-b7b818964b50,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,74.0,94.0,90.0,105.0,97.0,99.0,80.0,104.0,94.0,0.14,0.321,0.293,,2.6,1.95,2.27,,91.3,85.9,,81.9,0.091,0.091,0.1,0.233,0.5,0.262,0.15,0.2,0.375,,,,,,,22.0,107.0,90.0,0.12,,4.84,,90.8,,0.0,0.0,0.095,0.118,0.294,0.241,109.0,119.0,154.0,0.127,0.95,79.5
56,2024-05-26,746789,Flyout,field_out,True,621545,543056,Zach Remillard,Danny Coulombe,0,7d1fdba0-aef8-40b4-8722-ed7ebc92144d,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,74.0,94.0,90.0,105.0,97.0,99.0,80.0,104.0,94.0,0.14,0.321,0.293,,2.6,1.95,2.27,,91.3,85.9,,81.9,0.091,0.091,0.1,0.233,0.5,0.262,0.15,0.2,0.375,,,,,,,22.0,107.0,90.0,0.12,,4.84,,90.8,,0.0,0.0,0.095,0.118,0.294,0.241,109.0,119.0,154.0,0.127,0.95,79.5
57,2024-05-26,746789,Strikeout,strikeout,True,657557,543056,Paul DeJong,Danny Coulombe,0,29fed2af-6f09-4605-b952-6f6d9c254c80,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,BAL,2.42,2.42,26.0,103.0,83.0,102.0,0.771,9.69,1.04,4.5,1.04,1.08,0.164,0.475,0.197,0.361,0.433,,,,74.0,94.0,90.0,105.0,97.0,99.0,80.0,104.0,94.0,0.14,0.321,0.293,,2.6,1.95,2.27,,91.3,85.9,,81.9,0.091,0.091,0.1,0.233,0.5,0.262,0.15,0.2,0.375,,,,,,,22.0,107.0,90.0,0.12,,4.84,,90.8,,0.0,0.0,0.095,0.118,0.294,0.241,109.0,119.0,154.0,0.127,0.95,79.5
58,2024-05-26,746789,Flyout,field_out,True,502054,666974,Tommy Pham,Yennier Cano,0,ca11f93c-b0b2-438c-8c0a-3ab12153415b,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,59.0,107.0,97.0,145.0,96.0,111.0,,,,0.115,,0.107,0.279,2.39,,-3.54,0.32,96.5,,90.7,87.0,0.077,0.077,0.406,,,,0.3,0.9,0.526,0.176,0.294,0.317,,,,112.0,103.0,106.0,0.498,,0.62,,95.8,,0.288,0.409,0.244,,,,,,,,,
59,2024-05-26,746789,Walk,walk,False,623993,647336,Anthony Santander,Michael Soroka,0,f5ec937d-004a-4ff9-8640-6916e7e5d2bf,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,102.0,99.0,97.0,,,,0.306,,0.36,0.105,-0.14,,0.1,-3.67,93.3,,82.1,81.9,0.206,0.382,0.177,,,,0.185,0.348,0.408,0.333,0.667,0.132,,,,77.0,93.0,89.0,0.229,,-1.48,,92.3,,0.289,0.518,0.08,,,,,,,,,
60,2024-05-26,746789,Lineout,field_out,True,669720,647336,Austin Hays,Michael Soroka,0,dc2836aa-4f1a-47fd-bc74-3b96d461f2a1,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,102.0,99.0,97.0,,,,0.306,,0.36,0.105,-0.14,,0.1,-3.67,93.3,,82.1,81.9,0.206,0.382,0.177,,,,0.185,0.348,0.408,0.333,0.667,0.132,,,,77.0,93.0,89.0,0.229,,-1.48,,92.3,,0.289,0.518,0.08,,,,,,,,,
61,2024-05-26,746789,Walk,walk,False,622761,647336,Jorge Mateo,Michael Soroka,1,032f0de0-4b9d-4cba-ac95-4a12bbe750e2,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,102.0,99.0,97.0,,,,0.306,,0.36,0.105,-0.14,,0.1,-3.67,93.3,,82.1,81.9,0.206,0.382,0.177,,,,0.185,0.348,0.408,0.333,0.667,0.132,,,,77.0,93.0,89.0,0.229,,-1.48,,92.3,,0.289,0.518,0.08,,,,,,,,,
62,2024-05-26,746789,Sac Fly,sac_fly,True,543510,647336,James McCann,Michael Soroka,1,326b6e8e-9366-4bc9-b278-93f18f16b2ff,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,102.0,99.0,97.0,,,,0.306,,0.36,0.105,-0.14,,0.1,-3.67,93.3,,82.1,81.9,0.206,0.382,0.177,,,,0.185,0.348,0.408,0.333,0.667,0.132,,,,77.0,93.0,89.0,0.229,,-1.48,,92.3,,0.289,0.518,0.08,,,,,,,,,
63,2024-05-26,746789,Strikeout,strikeout,True,681297,647336,Colton Cowser,Michael Soroka,0,56b5aa93-a733-4eff-9e0b-cdcfc610e223,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,102.0,99.0,97.0,,,,0.306,,0.36,0.105,-0.14,,0.1,-3.67,93.3,,82.1,81.9,0.206,0.382,0.177,,,,0.185,0.348,0.408,0.333,0.667,0.132,,,,77.0,93.0,89.0,0.229,,-1.48,,92.3,,0.289,0.518,0.08,,,,,,,,,
64,2024-05-26,746789,Lineout,field_out,True,683734,518886,Andrew Vaughn,Craig Kimbrel,0,83d67e5d-4b9d-471c-b776-748d3d106c14,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,BAL,2.8,3.15,35.1,98.0,116.0,103.0,0.724,13.5,4.08,4.58,0.76,0.58,0.353,0.353,0.206,0.279,0.45,,,,114.0,99.0,101.0,77.0,102.0,110.0,,,,0.682,,0.067,,1.16,,0.86,,94.2,,,85.8,0.163,0.302,0.312,,,,0.091,0.091,0.533,,,,,,,,,,,,,,,,,,,0.13,0.13,0.302,122.0,96.0,106.0,0.251,1.69,84.5
65,2024-05-26,746789,Strikeout,strikeout,True,657757,518886,Gavin Sheets,Craig Kimbrel,0,90161c90-58d2-4de7-b4b6-bd2a8a84896a,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,BAL,2.8,3.15,35.1,98.0,116.0,103.0,0.724,13.5,4.08,4.58,0.76,0.58,0.353,0.353,0.206,0.279,0.45,,,,114.0,99.0,101.0,77.0,102.0,110.0,,,,0.682,,0.067,,1.16,,0.86,,94.2,,,85.8,0.163,0.302,0.312,,,,0.091,0.091,0.533,,,,,,,,,,,,,,,,,,,0.13,0.13,0.302,122.0,96.0,106.0,0.251,1.69,84.5
66,2024-05-26,746789,Flyout,field_out,True,667452,518886,Corey Julks,Craig Kimbrel,0,8d84ed5c-ec1e-4319-8b1e-4eebb9c528a9,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,BAL,2.8,3.15,35.1,98.0,116.0,103.0,0.724,13.5,4.08,4.58,0.76,0.58,0.353,0.353,0.206,0.279,0.45,,,,114.0,99.0,101.0,77.0,102.0,110.0,,,,0.682,,0.067,,1.16,,0.86,,94.2,,,85.8,0.163,0.302,0.312,,,,0.091,0.091,0.533,,,,,,,,,,,,,,,,,,,0.13,0.13,0.302,122.0,96.0,106.0,0.251,1.69,84.5
