,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wCU/C,wCH/C,vFA,vFC,vCH,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,wSI/C,wSL/C,vSI,vSL,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
36,2024-07-11,747011,Groundout,field_out,True,666624,544150,Christopher Morel,Albert Suárez,0,29b9672b-2f3b-4ebd-a914-342417fd8b41,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-07-11,747011,Pop Out,field_out,True,676059,657006,Jordan Westburg,Justin Steele,0,120dbeeb-e3f1-4ab3-94c9-199215b40d57,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
38,2024-07-11,747011,Lineout,field_out,True,669720,657006,Austin Hays,Justin Steele,0,dadb7d8e-767a-462c-93ce-cc64e4ca4c8c,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
39,2024-07-11,747011,Double,double,False,622761,657006,Jorge Mateo,Justin Steele,0,477f19fb-c011-4ec9-af2e-22a3fee508a5,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
40,2024-07-11,747011,Strikeout,strikeout,True,656775,657006,Cedric Mullins,Justin Steele,0,3e151add-e5a4-46a3-b4e3-840b66bea123,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
41,2024-07-11,747011,Home Run,home_run,False,621020,608344,Dansby Swanson,Cole Irvin,0,d0c12c2c-9c12-44a4-9816-d7d803f76eab,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,83.0,102.0,91.0,0.326,0.101,0.247,0.135,-1.6,-0.22,0.21,1.08,91.9,86.0,85.0,77.3,0.31,0.66,0.151,0.217,0.283,0.25,0.326,0.512,0.187,0.27,0.365,0.203,81.0,103.0,92.0,85.0,120.0,120.0,0.145,0.046,0.1,-5.55,91.8,77.9,0.308,0.538,0.15,0.304,0.446,0.084,,,,,,
42,2024-07-11,747011,Single,single,False,670156,608344,Miles Mastrobuoni,Cole Irvin,0,cb4fb11c-436c-4a9e-8eca-23f251c1310b,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,83.0,102.0,91.0,0.326,0.101,0.247,0.135,-1.6,-0.22,0.21,1.08,91.9,86.0,85.0,77.3,0.31,0.66,0.151,0.217,0.283,0.25,0.326,0.512,0.187,0.27,0.365,0.203,81.0,103.0,92.0,85.0,120.0,120.0,0.145,0.046,0.1,-5.55,91.8,77.9,0.308,0.538,0.15,0.304,0.446,0.084,,,,,,
43,2024-07-11,747011,Forceout,force_out,True,691718,608344,Pete Crow-Armstrong,Cole Irvin,1,85739e00-5ce0-4fd2-b557-d0f13dbff5fa,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,83.0,102.0,91.0,0.326,0.101,0.247,0.135,-1.6,-0.22,0.21,1.08,91.9,86.0,85.0,77.3,0.31,0.66,0.151,0.217,0.283,0.25,0.326,0.512,0.187,0.27,0.365,0.203,81.0,103.0,92.0,85.0,120.0,120.0,0.145,0.046,0.1,-5.55,91.8,77.9,0.308,0.538,0.15,0.304,0.446,0.084,,,,,,
44,2024-07-11,747011,Grounded Into DP,grounded_into_double_play,True,621512,608344,Tomás Nido,Cole Irvin,1,e6b151f8-2330-48f5-b5d7-f8ac00854559,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,83.0,102.0,91.0,0.326,0.101,0.247,0.135,-1.6,-0.22,0.21,1.08,91.9,86.0,85.0,77.3,0.31,0.66,0.151,0.217,0.283,0.25,0.326,0.512,0.187,0.27,0.365,0.203,81.0,103.0,92.0,85.0,120.0,120.0,0.145,0.046,0.1,-5.55,91.8,77.9,0.308,0.538,0.15,0.304,0.446,0.084,,,,,,
45,2024-07-11,747011,Strikeout,strikeout,True,543510,657006,James McCann,Justin Steele,0,e5300cb3-611e-4ab1-a55e-da6b7026a9c9,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
46,2024-07-11,747011,Flyout,field_out,True,683002,657006,Gunnar Henderson,Justin Steele,0,a6f66b14-1d6e-47be-b04d-37a03ba51b6e,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
47,2024-07-11,747011,Flyout,field_out,True,668939,657006,Adley Rutschman,Justin Steele,0,6bdcb821-ba03-439b-a1b7-978ee9ab41e8,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
48,2024-07-11,747011,Single,single,False,663538,608344,Nico Hoerner,Cole Irvin,0,bdfd414d-61ce-46fc-b8c1-2438e19d00d0,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,83.0,102.0,91.0,0.326,0.101,0.247,0.135,-1.6,-0.22,0.21,1.08,91.9,86.0,85.0,77.3,0.31,0.66,0.151,0.217,0.283,0.25,0.326,0.512,0.187,0.27,0.365,0.203,81.0,103.0,92.0,85.0,120.0,120.0,0.145,0.046,0.1,-5.55,91.8,77.9,0.308,0.538,0.15,0.304,0.446,0.084,,,,,,
49,2024-07-11,747011,Forceout,force_out,True,683737,608344,Michael Busch,Cole Irvin,1,7f974f78-bd54-432f-8d1a-fbbcdb4c1a79,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,83.0,102.0,91.0,0.326,0.101,0.247,0.135,-1.6,-0.22,0.21,1.08,91.9,86.0,85.0,77.3,0.31,0.66,0.151,0.217,0.283,0.25,0.326,0.512,0.187,0.27,0.365,0.203,81.0,103.0,92.0,85.0,120.0,120.0,0.145,0.046,0.1,-5.55,91.8,77.9,0.308,0.538,0.15,0.304,0.446,0.084,,,,,,
50,2024-07-11,747011,Triple,triple,False,673548,608344,Seiya Suzuki,Cole Irvin,1,9b7e380e-53a0-4b2c-a5f7-e6309397b73e,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,83.0,102.0,91.0,0.326,0.101,0.247,0.135,-1.6,-0.22,0.21,1.08,91.9,86.0,85.0,77.3,0.31,0.66,0.151,0.217,0.283,0.25,0.326,0.512,0.187,0.27,0.365,0.203,81.0,103.0,92.0,85.0,120.0,120.0,0.145,0.046,0.1,-5.55,91.8,77.9,0.308,0.538,0.15,0.304,0.446,0.084,,,,,,
51,2024-07-11,747011,Double,double,False,664023,608344,Ian Happ,Cole Irvin,1,50dd9864-02ee-4756-848a-555ceb9dd17f,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,83.0,102.0,91.0,0.326,0.101,0.247,0.135,-1.6,-0.22,0.21,1.08,91.9,86.0,85.0,77.3,0.31,0.66,0.151,0.217,0.283,0.25,0.326,0.512,0.187,0.27,0.365,0.203,81.0,103.0,92.0,85.0,120.0,120.0,0.145,0.046,0.1,-5.55,91.8,77.9,0.308,0.538,0.15,0.304,0.446,0.084,,,,,,
52,2024-07-11,747011,Flyout,field_out,True,666624,608344,Christopher Morel,Cole Irvin,0,5c909f6c-31c5-4cc3-aaac-ec34f6a44a4d,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,83.0,102.0,91.0,0.326,0.101,0.247,0.135,-1.6,-0.22,0.21,1.08,91.9,86.0,85.0,77.3,0.31,0.66,0.151,0.217,0.283,0.25,0.326,0.512,0.187,0.27,0.365,0.203,81.0,103.0,92.0,85.0,120.0,120.0,0.145,0.046,0.1,-5.55,91.8,77.9,0.308,0.538,0.15,0.304,0.446,0.084,,,,,,
53,2024-07-11,747011,Single,single,False,621020,608344,Dansby Swanson,Cole Irvin,1,a669ed46-107a-4fcb-8268-066cc95494bc,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,83.0,102.0,91.0,0.326,0.101,0.247,0.135,-1.6,-0.22,0.21,1.08,91.9,86.0,85.0,77.3,0.31,0.66,0.151,0.217,0.283,0.25,0.326,0.512,0.187,0.27,0.365,0.203,81.0,103.0,92.0,85.0,120.0,120.0,0.145,0.046,0.1,-5.55,91.8,77.9,0.308,0.538,0.15,0.304,0.446,0.084,,,,,,
54,2024-07-11,747011,Groundout,field_out,True,670156,608344,Miles Mastrobuoni,Cole Irvin,0,45417e08-2b6c-4b94-ba36-ff98219684ec,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,83.0,102.0,91.0,0.326,0.101,0.247,0.135,-1.6,-0.22,0.21,1.08,91.9,86.0,85.0,77.3,0.31,0.66,0.151,0.217,0.283,0.25,0.326,0.512,0.187,0.27,0.365,0.203,81.0,103.0,92.0,85.0,120.0,120.0,0.145,0.046,0.1,-5.55,91.8,77.9,0.308,0.538,0.15,0.304,0.446,0.084,,,,,,
55,2024-07-11,747011,Groundout,field_out,True,663624,657006,Ryan Mountcastle,Justin Steele,0,730fbdad-1cbb-4cea-9161-19bea3a74625,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
56,2024-07-11,747011,Double,double,False,623993,657006,Anthony Santander,Justin Steele,0,ec90a62d-9ab8-4b43-a5c7-604868b65852,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
57,2024-07-11,747011,Pop Out,field_out,True,676059,657006,Jordan Westburg,Justin Steele,0,62801be0-0ddc-4422-8f50-229b73e94c43,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
58,2024-07-11,747011,Flyout,field_out,True,669720,657006,Austin Hays,Justin Steele,0,625ea7f6-ea54-4aa2-9410-41319d9a858d,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
59,2024-07-11,747011,Groundout,field_out,True,691718,608344,Pete Crow-Armstrong,Cole Irvin,0,2c3a73ef-f736-4fba-a0f3-16d450c8a5d1,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,83.0,102.0,91.0,0.326,0.101,0.247,0.135,-1.6,-0.22,0.21,1.08,91.9,86.0,85.0,77.3,0.31,0.66,0.151,0.217,0.283,0.25,0.326,0.512,0.187,0.27,0.365,0.203,81.0,103.0,92.0,85.0,120.0,120.0,0.145,0.046,0.1,-5.55,91.8,77.9,0.308,0.538,0.15,0.304,0.446,0.084,,,,,,
60,2024-07-11,747011,Strikeout,strikeout,True,621512,608344,Tomás Nido,Cole Irvin,0,5e681b4a-9084-4af8-bbb0-46e65ec8c643,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,83.0,102.0,91.0,0.326,0.101,0.247,0.135,-1.6,-0.22,0.21,1.08,91.9,86.0,85.0,77.3,0.31,0.66,0.151,0.217,0.283,0.25,0.326,0.512,0.187,0.27,0.365,0.203,81.0,103.0,92.0,85.0,120.0,120.0,0.145,0.046,0.1,-5.55,91.8,77.9,0.308,0.538,0.15,0.304,0.446,0.084,,,,,,
61,2024-07-11,747011,Groundout,field_out,True,663538,608344,Nico Hoerner,Cole Irvin,0,c0de1918-831c-443f-838e-ed131f686cca,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,83.0,102.0,91.0,0.326,0.101,0.247,0.135,-1.6,-0.22,0.21,1.08,91.9,86.0,85.0,77.3,0.31,0.66,0.151,0.217,0.283,0.25,0.326,0.512,0.187,0.27,0.365,0.203,81.0,103.0,92.0,85.0,120.0,120.0,0.145,0.046,0.1,-5.55,91.8,77.9,0.308,0.538,0.15,0.304,0.446,0.084,,,,,,
62,2024-07-11,747011,Groundout,field_out,True,622761,592767,Jorge Mateo,Drew Smyly,0,bc0c87f2-d6a4-4e22-b319-ba2980a653bf,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.44,35.0,101.0,95.0,102.0,0.766,8.23,4.11,7.97,1.29,0.69,0.26,0.42,0.2,0.26,0.435,,,,,,,,,,92.0,104.0,93.0,,0.031,,,,-5.44,,,,88.8,,,,,,,,,0.333,0.333,0.333,0.218,0.372,0.314,79.0,97.0,89.0,,,,0.461,,0.62,,92.7,,,,,0.26,0.42,0.165,110.0,105.0,114.0,0.507,-0.22,80.1
63,2024-07-11,747011,Pop Out,field_out,True,656775,592767,Cedric Mullins,Drew Smyly,0,02f4c1e2-e5ef-462a-8e18-ce0c9ae73261,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.44,35.0,101.0,95.0,102.0,0.766,8.23,4.11,7.97,1.29,0.69,0.26,0.42,0.2,0.26,0.435,,,,,,,,,,92.0,104.0,93.0,,0.031,,,,-5.44,,,,88.8,,,,,,,,,0.333,0.333,0.333,0.218,0.372,0.314,79.0,97.0,89.0,,,,0.461,,0.62,,92.7,,,,,0.26,0.42,0.165,110.0,105.0,114.0,0.507,-0.22,80.1
64,2024-07-11,747011,Single,single,False,543510,592767,James McCann,Drew Smyly,0,7a03ab3b-1ca5-4882-af78-84da8027c877,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.44,35.0,101.0,95.0,102.0,0.766,8.23,4.11,7.97,1.29,0.69,0.26,0.42,0.2,0.26,0.435,,,,,,,,,,92.0,104.0,93.0,,0.031,,,,-5.44,,,,88.8,,,,,,,,,0.333,0.333,0.333,0.218,0.372,0.314,79.0,97.0,89.0,,,,0.461,,0.62,,92.7,,,,,0.26,0.42,0.165,110.0,105.0,114.0,0.507,-0.22,80.1
65,2024-07-11,747011,Flyout,field_out,True,683002,592767,Gunnar Henderson,Drew Smyly,0,e0f1fe84-9b47-4db3-9698-661454b3e499,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.44,35.0,101.0,95.0,102.0,0.766,8.23,4.11,7.97,1.29,0.69,0.26,0.42,0.2,0.26,0.435,,,,,,,,,,92.0,104.0,93.0,,0.031,,,,-5.44,,,,88.8,,,,,,,,,0.333,0.333,0.333,0.218,0.372,0.314,79.0,97.0,89.0,,,,0.461,,0.62,,92.7,,,,,0.26,0.42,0.165,110.0,105.0,114.0,0.507,-0.22,80.1
66,2024-07-11,747011,Double,double,False,683737,608344,Michael Busch,Cole Irvin,0,6ad66998-3452-4edd-acaf-361724e9ca5d,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,83.0,102.0,91.0,0.326,0.101,0.247,0.135,-1.6,-0.22,0.21,1.08,91.9,86.0,85.0,77.3,0.31,0.66,0.151,0.217,0.283,0.25,0.326,0.512,0.187,0.27,0.365,0.203,81.0,103.0,92.0,85.0,120.0,120.0,0.145,0.046,0.1,-5.55,91.8,77.9,0.308,0.538,0.15,0.304,0.446,0.084,,,,,,
67,2024-07-11,747011,Groundout,field_out,True,673548,608344,Seiya Suzuki,Cole Irvin,0,5d83e7ea-a0c3-4fc0-9caf-51b15aa7afb2,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,83.0,102.0,91.0,0.326,0.101,0.247,0.135,-1.6,-0.22,0.21,1.08,91.9,86.0,85.0,77.3,0.31,0.66,0.151,0.217,0.283,0.25,0.326,0.512,0.187,0.27,0.365,0.203,81.0,103.0,92.0,85.0,120.0,120.0,0.145,0.046,0.1,-5.55,91.8,77.9,0.308,0.538,0.15,0.304,0.446,0.084,,,,,,
68,2024-07-11,747011,Flyout,field_out,True,672744,608344,Alexander Canario,Cole Irvin,0,39296473-e36a-4278-9720-89c0de0e42be,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,83.0,102.0,91.0,0.326,0.101,0.247,0.135,-1.6,-0.22,0.21,1.08,91.9,86.0,85.0,77.3,0.31,0.66,0.151,0.217,0.283,0.25,0.326,0.512,0.187,0.27,0.365,0.203,81.0,103.0,92.0,85.0,120.0,120.0,0.145,0.046,0.1,-5.55,91.8,77.9,0.308,0.538,0.15,0.304,0.446,0.084,,,,,,
69,2024-07-11,747011,Groundout,field_out,True,666624,608344,Christopher Morel,Cole Irvin,0,89a24cb5-ea0c-4762-a5f3-51bdcc40727f,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,83.0,102.0,91.0,0.326,0.101,0.247,0.135,-1.6,-0.22,0.21,1.08,91.9,86.0,85.0,77.3,0.31,0.66,0.151,0.217,0.283,0.25,0.326,0.512,0.187,0.27,0.365,0.203,81.0,103.0,92.0,85.0,120.0,120.0,0.145,0.046,0.1,-5.55,91.8,77.9,0.308,0.538,0.15,0.304,0.446,0.084,,,,,,
70,2024-07-11,747011,Strikeout,strikeout,True,677008,605347,Heston Kjerstad,Jorge López,0,431c5361-18d7-488f-b972-af38eadfc678,605347.0,jorgelopez,"López, Jo",Right,Jorge López,- - -,3.09,4.04,35.0,99.0,108.0,100.0,0.826,6.43,3.86,8.23,0.77,1.28,0.288,0.385,0.163,0.317,0.465,106.0,109.0,107.0,,,,74.0,104.0,93.0,,,,0.18,,,0.121,3.79,,,2.89,95.4,,87.2,,0.167,0.3,0.207,0.1,0.1,0.278,,,,0.267,0.6,0.19,109.0,95.0,96.0,137.0,99.0,108.0,0.403,0.173,-1.1,1.14,95.2,86.2,0.158,0.211,0.2,0.4,0.556,0.12,116.0,96.0,102.0,0.124,-2.64,82.8
