,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,wFA/C,wFS/C,wSI/C,wSL/C,vFA,vFS,vSI,vSL,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CH%,wFC/C,wCH/C,vFC,vCH,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff
37,2024-05-21,745090,Strikeout,strikeout,True,668227,681867,Randy Arozarena,Cooper Criswell,0,1cbec07f-d13a-42b2-8ec1-ffd9658cebe2,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,,,,110.0,113.0,104.0,114.0,97.0,99.0,,,,0.266,,,0.3,,,1.17,-2.03,,,89.3,76.9,0.305,0.508,0.195,,,,0.286,0.452,0.059,,,,108.0,101.0,99.0,81.0,104.0,92.0,0.146,0.287,0.21,0.42,86.1,84.6,0.263,0.368,0.189,0.148,0.37,0.379,,,,,,,,,
38,2024-05-21,745090,Home Run,home_run,False,680776,641793,Jarren Duran,Zack Littell,0,3d018d32-fbc4-4cf2-a2ac-eec53bf7ad47,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,56.0,111.0,91.0,73.0,103.0,91.0,101.0,104.0,102.0,99.0,106.0,112.0,0.154,0.207,0.226,0.413,-0.92,-1.86,-1.56,1.08,92.6,83.0,91.9,85.7,0.375,0.5,0.085,0.283,0.485,0.346,0.309,0.485,0.147,0.313,0.484,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-05-21,745090,Flyout,field_out,True,677800,641793,Wilyer Abreu,Zack Littell,0,bf92c816-d9c3-4691-ba78-920cf8a7a2a4,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,56.0,111.0,91.0,73.0,103.0,91.0,101.0,104.0,102.0,99.0,106.0,112.0,0.154,0.207,0.226,0.413,-0.92,-1.86,-1.56,1.08,92.6,83.0,91.9,85.7,0.375,0.5,0.085,0.283,0.485,0.346,0.309,0.485,0.147,0.313,0.484,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-05-21,745090,Strikeout,strikeout,True,641933,641793,Tyler O'Neill,Zack Littell,0,f7afdbd4-ceb7-4d8a-ac34-fd0572b48d05,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,56.0,111.0,91.0,73.0,103.0,91.0,101.0,104.0,102.0,99.0,106.0,112.0,0.154,0.207,0.226,0.413,-0.92,-1.86,-1.56,1.08,92.6,83.0,91.9,85.7,0.375,0.5,0.085,0.283,0.485,0.346,0.309,0.485,0.147,0.313,0.484,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-05-21,745090,Groundout,field_out,True,646240,664076,Rafael Devers,Garrett Cleavinger,0,628d08a6-1cd4-4367-b245-6fa2ce01deaa,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,105.0,95.0,96.0,98.0,95.0,93.0,127.0,98.0,108.0,,,,0.087,0.213,,0.389,1.12,,-2.87,0.08,96.1,,95.5,83.8,0.265,0.294,0.328,,,,0.364,0.636,0.148,0.115,0.231,0.235,,,,114.0,95.0,97.0,0.31,,1.15,,90.8,,,,,0.231,0.333,0.321,,,,,,,,,
42,2024-05-21,745090,Strikeout,strikeout,True,664040,681867,Brandon Lowe,Cooper Criswell,0,c9600384-c5ed-4dd1-8214-53c10dedafff,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,,,,110.0,113.0,104.0,114.0,97.0,99.0,,,,0.266,,,0.3,,,1.17,-2.03,,,89.3,76.9,0.305,0.508,0.195,,,,0.286,0.452,0.059,,,,108.0,101.0,99.0,81.0,104.0,92.0,0.146,0.287,0.21,0.42,86.1,84.6,0.263,0.368,0.189,0.148,0.37,0.379,,,,,,,,,
43,2024-05-21,745090,Single,single,False,670623,681867,Isaac Paredes,Cooper Criswell,0,6beedbd1-f3ab-4e5f-ac1d-1651e1a37848,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,,,,110.0,113.0,104.0,114.0,97.0,99.0,,,,0.266,,,0.3,,,1.17,-2.03,,,89.3,76.9,0.305,0.508,0.195,,,,0.286,0.452,0.059,,,,108.0,101.0,99.0,81.0,104.0,92.0,0.146,0.287,0.21,0.42,86.1,84.6,0.263,0.368,0.189,0.148,0.37,0.379,,,,,,,,,
44,2024-05-21,745090,Forceout,force_out,True,650490,592155,Yandy Díaz,Cam Booser,1,b373bb48-e8df-4cf5-9f62-e1f8b2d46abc,592155.0,cambooser,Booser,Left,Cam Booser,BOS,2.9,2.88,31.0,102.0,96.0,101.0,0.742,9.87,2.03,8.13,0.87,0.51,0.163,0.5,0.128,0.326,0.466,96.0,108.0,108.0,,,,94.0,103.0,105.0,,,,,0.42,,0.227,1.68,,,1.16,95.5,,,82.5,0.2,0.314,0.293,,,,,,,0.217,0.317,0.287,,,,97.0,93.0,91.0,0.353,,0.3,,88.3,,,,,0.333,0.5,0.286,,,,,,,,,
45,2024-05-21,745090,Lineout,field_out,True,642708,592155,Amed Rosario,Cam Booser,0,bb1634c1-01b4-46e6-b9ec-5841e3c3049a,592155.0,cambooser,Booser,Left,Cam Booser,BOS,2.9,2.88,31.0,102.0,96.0,101.0,0.742,9.87,2.03,8.13,0.87,0.51,0.163,0.5,0.128,0.326,0.466,96.0,108.0,108.0,,,,94.0,103.0,105.0,,,,,0.42,,0.227,1.68,,,1.16,95.5,,,82.5,0.2,0.314,0.293,,,,,,,0.217,0.317,0.287,,,,97.0,93.0,91.0,0.353,,0.3,,88.3,,,,,0.333,0.5,0.286,,,,,,,,,
46,2024-05-21,745090,Flyout,field_out,True,663853,664076,Romy Gonzalez,Garrett Cleavinger,0,2c361d19-00e9-4165-b26f-cf528c45341f,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,105.0,95.0,96.0,98.0,95.0,93.0,127.0,98.0,108.0,,,,0.087,0.213,,0.389,1.12,,-2.87,0.08,96.1,,95.5,83.8,0.265,0.294,0.328,,,,0.364,0.636,0.148,0.115,0.231,0.235,,,,114.0,95.0,97.0,0.31,,1.15,,90.8,,,,,0.231,0.333,0.321,,,,,,,,,
47,2024-05-21,745090,Lineout,field_out,True,643265,664076,Garrett Cooper,Garrett Cleavinger,0,c6462486-dab9-49b8-acb9-79567c10c1e4,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,105.0,95.0,96.0,98.0,95.0,93.0,127.0,98.0,108.0,,,,0.087,0.213,,0.389,1.12,,-2.87,0.08,96.1,,95.5,83.8,0.265,0.294,0.328,,,,0.364,0.636,0.148,0.115,0.231,0.235,,,,114.0,95.0,97.0,0.31,,1.15,,90.8,,,,,0.231,0.333,0.321,,,,,,,,,
48,2024-05-21,745090,Single,single,False,624512,664076,Reese McGuire,Garrett Cleavinger,0,be71505a-792d-481d-bc98-ef690dd453b0,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,105.0,95.0,96.0,98.0,95.0,93.0,127.0,98.0,108.0,,,,0.087,0.213,,0.389,1.12,,-2.87,0.08,96.1,,95.5,83.8,0.265,0.294,0.328,,,,0.364,0.636,0.148,0.115,0.231,0.235,,,,114.0,95.0,97.0,0.31,,1.15,,90.8,,,,,0.231,0.333,0.321,,,,,,,,,
49,2024-05-21,745090,Strikeout,strikeout,True,687093,687330,Vaughn Grissom,Kevin Kelly,0,49b08645-614e-4407-8eb4-0e90e4a04566,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.83,3.31,40.0,103.0,116.0,102.0,0.81,8.78,1.13,8.55,1.35,1.94,0.241,0.371,0.207,0.276,0.473,103.0,117.0,121.0,117.0,107.0,103.0,121.0,95.0,100.0,,,,0.621,0.003,,0.278,-70.48,,0.02,0.41,90.7,,90.7,77.3,0.158,0.316,0.347,,,,0.293,0.455,0.123,,,,,,,91.0,102.0,102.0,0.098,,1.24,,87.7,,,,,0.154,0.154,0.185,,,,,,,,,
50,2024-05-21,745090,Lineout,field_out,True,680700,669711,Richie Palacios,Greg Weissert,0,4d0ba599-22b7-4ef8-a242-43642915a5b1,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,4.32,3.17,41.2,104.0,101.0,105.0,0.816,9.07,2.59,9.72,1.51,0.83,0.248,0.331,0.165,0.248,0.466,86.0,119.0,115.0,98.0,102.0,97.0,109.0,95.0,104.0,,,,0.309,0.245,,0.378,1.6,,-0.24,-0.81,93.9,,93.5,80.4,0.286,0.714,0.1,,,,0.395,0.558,0.095,0.173,0.327,0.198,81.0,99.0,100.0,,,,,0.069,,-2.4,,83.9,0.286,0.357,0.292,,,,,,,,,,,,
51,2024-05-21,745090,Strikeout,strikeout,True,642350,669711,Jose Siri,Greg Weissert,0,2f93e0ed-c1bd-4d62-8545-569561e2b2d1,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,4.32,3.17,41.2,104.0,101.0,105.0,0.816,9.07,2.59,9.72,1.51,0.83,0.248,0.331,0.165,0.248,0.466,86.0,119.0,115.0,98.0,102.0,97.0,109.0,95.0,104.0,,,,0.309,0.245,,0.378,1.6,,-0.24,-0.81,93.9,,93.5,80.4,0.286,0.714,0.1,,,,0.395,0.558,0.095,0.173,0.327,0.198,81.0,99.0,100.0,,,,,0.069,,-2.4,,83.9,0.286,0.357,0.292,,,,,,,,,,,,
52,2024-05-21,745090,Strikeout,strikeout,True,666163,669711,Ben Rortvedt,Greg Weissert,0,2d96ff50-7c2c-42d7-a8cf-3bacfefb1d56,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,4.32,3.17,41.2,104.0,101.0,105.0,0.816,9.07,2.59,9.72,1.51,0.83,0.248,0.331,0.165,0.248,0.466,86.0,119.0,115.0,98.0,102.0,97.0,109.0,95.0,104.0,,,,0.309,0.245,,0.378,1.6,,-0.24,-0.81,93.9,,93.5,80.4,0.286,0.714,0.1,,,,0.395,0.558,0.095,0.173,0.327,0.198,81.0,99.0,100.0,,,,,0.069,,-2.4,,83.9,0.286,0.357,0.292,,,,,,,,,,,,
53,2024-05-21,745090,Single,single,False,678882,592094,Ceddanne Rafaela,Jason Adam,0,e79f6a19-da4d-47d3-90a5-1bc6e1afe51e,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,122.0,101.0,103.0,,,,132.0,88.0,92.0,,,,,0.412,,0.353,1.79,,,1.35,95.4,,,81.9,0.143,0.286,0.429,,,,,,,0.154,0.269,0.228,138.0,101.0,117.0,,,,,0.235,,2.24,,89.6,0.13,0.196,0.405,,,,,,,,,,,,
54,2024-05-21,745090,Walk,walk,False,680776,592094,Jarren Duran,Jason Adam,1,ebeff331-1ec7-4cfe-bbd4-40b7f06bdc54,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,122.0,101.0,103.0,,,,132.0,88.0,92.0,,,,,0.412,,0.353,1.79,,,1.35,95.4,,,81.9,0.143,0.286,0.429,,,,,,,0.154,0.269,0.228,138.0,101.0,117.0,,,,,0.235,,2.24,,89.6,0.13,0.196,0.405,,,,,,,,,,,,
55,2024-05-21,745090,Single,single,False,677800,592094,Wilyer Abreu,Jason Adam,1,84036cf1-74d7-4e4b-ae11-1a6852200f8c,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,122.0,101.0,103.0,,,,132.0,88.0,92.0,,,,,0.412,,0.353,1.79,,,1.35,95.4,,,81.9,0.143,0.286,0.429,,,,,,,0.154,0.269,0.228,138.0,101.0,117.0,,,,,0.235,,2.24,,89.6,0.13,0.196,0.405,,,,,,,,,,,,
56,2024-05-21,745090,Strikeout,strikeout,True,641933,592094,Tyler O'Neill,Jason Adam,1,d18bc594-70c0-4465-a127-5658440cb536,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,122.0,101.0,103.0,,,,132.0,88.0,92.0,,,,,0.412,,0.353,1.79,,,1.35,95.4,,,81.9,0.143,0.286,0.429,,,,,,,0.154,0.269,0.228,138.0,101.0,117.0,,,,,0.235,,2.24,,89.6,0.13,0.196,0.405,,,,,,,,,,,,
57,2024-05-21,745090,Intent Walk,intent_walk,False,646240,592094,Rafael Devers,Jason Adam,0,07450906-0586-1033-000c-f08cd117d70a,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,122.0,101.0,103.0,,,,132.0,88.0,92.0,,,,,0.412,,0.353,1.79,,,1.35,95.4,,,81.9,0.143,0.286,0.429,,,,,,,0.154,0.269,0.228,138.0,101.0,117.0,,,,,0.235,,2.24,,89.6,0.13,0.196,0.405,,,,,,,,,,,,
58,2024-05-21,745090,Groundout,field_out,True,663853,592094,Romy Gonzalez,Jason Adam,1,4b99eb9a-7bfc-4dfd-8277-6a7d37dc14b1,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,122.0,101.0,103.0,,,,132.0,88.0,92.0,,,,,0.412,,0.353,1.79,,,1.35,95.4,,,81.9,0.143,0.286,0.429,,,,,,,0.154,0.269,0.228,138.0,101.0,117.0,,,,,0.235,,2.24,,89.6,0.13,0.196,0.405,,,,,,,,,,,,
59,2024-05-21,745090,Strikeout,strikeout,True,666139,455119,Josh Lowe,Chris Martin,0,710bf4d1-f035-4917-ac22-097668fd17e4,455119.0,chrismartin,Martin,Right,Chris Martin,BOS,3.42,3.51,26.1,111.0,103.0,107.0,0.772,9.91,0.68,8.54,1.37,1.21,0.3,0.286,0.157,0.314,0.49,89.0,112.0,107.0,84.0,107.0,96.0,104.0,136.0,160.0,139.0,112.0,117.0,0.078,0.333,0.141,0.016,1.41,0.08,-3.06,-16.5,95.0,88.2,94.2,85.0,0.667,0.667,0.0,0.286,0.286,0.31,0.25,1.0,0.25,0.194,0.323,0.217,,,,106.0,111.0,104.0,0.432,,1.25,,92.1,,,,,0.256,0.436,0.309,,,,,,,,,
60,2024-05-21,745090,Groundout,field_out,True,668227,455119,Randy Arozarena,Chris Martin,0,a6325cd9-7acf-41a0-8e7d-d16aab7b6fcd,455119.0,chrismartin,Martin,Right,Chris Martin,BOS,3.42,3.51,26.1,111.0,103.0,107.0,0.772,9.91,0.68,8.54,1.37,1.21,0.3,0.286,0.157,0.314,0.49,89.0,112.0,107.0,84.0,107.0,96.0,104.0,136.0,160.0,139.0,112.0,117.0,0.078,0.333,0.141,0.016,1.41,0.08,-3.06,-16.5,95.0,88.2,94.2,85.0,0.667,0.667,0.0,0.286,0.286,0.31,0.25,1.0,0.25,0.194,0.323,0.217,,,,106.0,111.0,104.0,0.432,,1.25,,92.1,,,,,0.256,0.436,0.309,,,,,,,,,
61,2024-05-21,745090,Strikeout,strikeout,True,664040,455119,Brandon Lowe,Chris Martin,0,a6c7ec38-0606-4ade-bc15-d6bd5e30dbac,455119.0,chrismartin,Martin,Right,Chris Martin,BOS,3.42,3.51,26.1,111.0,103.0,107.0,0.772,9.91,0.68,8.54,1.37,1.21,0.3,0.286,0.157,0.314,0.49,89.0,112.0,107.0,84.0,107.0,96.0,104.0,136.0,160.0,139.0,112.0,117.0,0.078,0.333,0.141,0.016,1.41,0.08,-3.06,-16.5,95.0,88.2,94.2,85.0,0.667,0.667,0.0,0.286,0.286,0.31,0.25,1.0,0.25,0.194,0.323,0.217,,,,106.0,111.0,104.0,0.432,,1.25,,92.1,,,,,0.256,0.436,0.309,,,,,,,,,
62,2024-05-21,745090,Strikeout,strikeout,True,643265,541640,Garrett Cooper,Erasmo Ramírez,0,0873e4ae-bf39-4dec-b7b8-82abe5a2db1a,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,TBR,4.5,4.16,16.0,107.0,87.0,99.0,0.829,5.06,3.38,6.19,2.25,0.73,0.12,0.4,0.16,0.26,0.468,75.0,156.0,139.0,82.0,113.0,108.0,,,,,,,0.407,0.039,,,11.59,,4.04,,90.7,,91.0,,,,,,,,0.16,0.16,0.176,0.0,0.0,0.333,120.0,96.0,98.0,84.0,97.0,91.0,0.398,0.065,-5.46,1.34,89.0,83.3,,,,0.353,0.941,0.184,83.0,122.0,90.0,0.091,-1.21,80.3,0.111,0.444,0.182
63,2024-05-21,745090,Home Run,home_run,False,624512,541640,Reese McGuire,Erasmo Ramírez,0,83e76979-9d06-4fbc-958f-a468ad3abf1c,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,TBR,4.5,4.16,16.0,107.0,87.0,99.0,0.829,5.06,3.38,6.19,2.25,0.73,0.12,0.4,0.16,0.26,0.468,75.0,156.0,139.0,82.0,113.0,108.0,,,,,,,0.407,0.039,,,11.59,,4.04,,90.7,,91.0,,,,,,,,0.16,0.16,0.176,0.0,0.0,0.333,120.0,96.0,98.0,84.0,97.0,91.0,0.398,0.065,-5.46,1.34,89.0,83.3,,,,0.353,0.941,0.184,83.0,122.0,90.0,0.091,-1.21,80.3,0.111,0.444,0.182
64,2024-05-21,745090,Groundout,field_out,True,687093,541640,Vaughn Grissom,Erasmo Ramírez,0,f2a29ad3-33a7-47c7-b592-a73230a0ac6f,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,TBR,4.5,4.16,16.0,107.0,87.0,99.0,0.829,5.06,3.38,6.19,2.25,0.73,0.12,0.4,0.16,0.26,0.468,75.0,156.0,139.0,82.0,113.0,108.0,,,,,,,0.407,0.039,,,11.59,,4.04,,90.7,,91.0,,,,,,,,0.16,0.16,0.176,0.0,0.0,0.333,120.0,96.0,98.0,84.0,97.0,91.0,0.398,0.065,-5.46,1.34,89.0,83.3,,,,0.353,0.941,0.184,83.0,122.0,90.0,0.091,-1.21,80.3,0.111,0.444,0.182
65,2024-05-21,745090,Groundout,field_out,True,678882,541640,Ceddanne Rafaela,Erasmo Ramírez,0,5e0e269c-47c1-49f4-8b10-75d4bce7d24b,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,TBR,4.5,4.16,16.0,107.0,87.0,99.0,0.829,5.06,3.38,6.19,2.25,0.73,0.12,0.4,0.16,0.26,0.468,75.0,156.0,139.0,82.0,113.0,108.0,,,,,,,0.407,0.039,,,11.59,,4.04,,90.7,,91.0,,,,,,,,0.16,0.16,0.176,0.0,0.0,0.333,120.0,96.0,98.0,84.0,97.0,91.0,0.398,0.065,-5.46,1.34,89.0,83.3,,,,0.353,0.941,0.184,83.0,122.0,90.0,0.091,-1.21,80.3,0.111,0.444,0.182
66,2024-05-21,745090,Double,double,False,670623,445276,Isaac Paredes,Kenley Jansen,0,2bd7b0cb-8549-4205-a3f8-6293992a5ff4,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,106.0,112.0,127.0,100.0,112.0,116.0,,,,0.057,,,0.047,,,1.61,3.0,,,94.0,83.1,0.0,0.0,0.0,,,,0.2,0.2,0.35,,,,,,,125.0,108.0,113.0,0.895,,1.25,,92.1,,,,,0.21,0.26,0.258,,,,,,,,,
67,2024-05-21,745090,Flyout,field_out,True,650490,445276,Yandy Díaz,Kenley Jansen,1,e660c05f-b71e-49f8-8ea8-3480514d18ef,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,106.0,112.0,127.0,100.0,112.0,116.0,,,,0.057,,,0.047,,,1.61,3.0,,,94.0,83.1,0.0,0.0,0.0,,,,0.2,0.2,0.35,,,,,,,125.0,108.0,113.0,0.895,,1.25,,92.1,,,,,0.21,0.26,0.258,,,,,,,,,
68,2024-05-21,745090,Groundout,field_out,True,642708,445276,Amed Rosario,Kenley Jansen,0,0f4d882d-ebe1-4bd4-a4db-e4389909b0e2,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,106.0,112.0,127.0,100.0,112.0,116.0,,,,0.057,,,0.047,,,1.61,3.0,,,94.0,83.1,0.0,0.0,0.0,,,,0.2,0.2,0.35,,,,,,,125.0,108.0,113.0,0.895,,1.25,,92.1,,,,,0.21,0.26,0.258,,,,,,,,,
69,2024-05-21,745090,Pop Out,field_out,True,680700,445276,Richie Palacios,Kenley Jansen,0,d13d8807-a976-4405-af36-29a8b5b6df4b,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,106.0,112.0,127.0,100.0,112.0,116.0,,,,0.057,,,0.047,,,1.61,3.0,,,94.0,83.1,0.0,0.0,0.0,,,,0.2,0.2,0.35,,,,,,,125.0,108.0,113.0,0.895,,1.25,,92.1,,,,,0.21,0.26,0.258,,,,,,,,,
