,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vCH,vSI,vSL,vKC,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
30,2024-05-07,745668,Walk,walk,False,695391,570632,Brett Harris,José Ureña,1,c78432c8-dd86-44b8-bc85-b90e9d7c7d66,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,87.0,97.0,93.0,93.0,99.0,97.0,87.0,99.0,98.0,,,,0.394,0.067,0.365,,0.174,-2.63,1.6,-0.1,,-0.43,96.2,88.7,95.9,86.7,,0.226,0.333,0.363,0.429,1.0,0.229,0.238,0.548,0.336,0.234,0.298,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2024-05-07,745668,Single,single,False,647351,570632,Abraham Toro,José Ureña,1,ae950d95-5032-4e1c-ba00-5616b6a3290a,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,87.0,97.0,93.0,93.0,99.0,97.0,87.0,99.0,98.0,,,,0.394,0.067,0.365,,0.174,-2.63,1.6,-0.1,,-0.43,96.2,88.7,95.9,86.7,,0.226,0.333,0.363,0.429,1.0,0.229,0.238,0.548,0.336,0.234,0.298,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2024-05-07,745668,Strikeout,strikeout,True,668709,570632,JJ Bleday,José Ureña,0,1968d912-b689-43b5-a2f8-7e8782ae80ec,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,87.0,97.0,93.0,93.0,99.0,97.0,87.0,99.0,98.0,,,,0.394,0.067,0.365,,0.174,-2.63,1.6,-0.1,,-0.43,96.2,88.7,95.9,86.7,,0.226,0.333,0.363,0.429,1.0,0.229,0.238,0.548,0.336,0.234,0.298,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2024-05-07,745668,Single,single,False,667670,570632,Brent Rooker,José Ureña,1,a313773e-ab86-4315-a717-b7a7789a5204,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,87.0,97.0,93.0,93.0,99.0,97.0,87.0,99.0,98.0,,,,0.394,0.067,0.365,,0.174,-2.63,1.6,-0.1,,-0.43,96.2,88.7,95.9,86.7,,0.226,0.333,0.363,0.429,1.0,0.229,0.238,0.548,0.336,0.234,0.298,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-05-07,745668,Groundout,field_out,True,664913,570632,Seth Brown,José Ureña,0,6155bc8c-5b11-4831-85cc-c2b1a3bfe762,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,87.0,97.0,93.0,93.0,99.0,97.0,87.0,99.0,98.0,,,,0.394,0.067,0.365,,0.174,-2.63,1.6,-0.1,,-0.43,96.2,88.7,95.9,86.7,,0.226,0.333,0.363,0.429,1.0,0.229,0.238,0.548,0.336,0.234,0.298,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-05-07,745668,Pop Out,field_out,True,694497,663687,Evan Carter,Hogan Harris,0,aa20f93d-f4bd-46b1-bed8-bea0f79c2f88,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
36,2024-05-07,745668,Strikeout,strikeout,True,669701,663687,Josh Smith,Hogan Harris,0,eff9bab5-45d6-4b83-b554-80576ccf41a2,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
37,2024-05-07,745668,Groundout,field_out,True,608671,663687,Travis Jankowski,Hogan Harris,0,4d425269-1168-4b90-a597-b3844ad7a598,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
38,2024-05-07,745668,Groundout,field_out,True,605204,570632,J.D. Davis,José Ureña,0,3ca22234-b86f-4e95-8b15-ced91bededd9,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,87.0,97.0,93.0,93.0,99.0,97.0,87.0,99.0,98.0,,,,0.394,0.067,0.365,,0.174,-2.63,1.6,-0.1,,-0.43,96.2,88.7,95.9,86.7,,0.226,0.333,0.363,0.429,1.0,0.229,0.238,0.548,0.336,0.234,0.298,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-05-07,745668,Groundout,field_out,True,668832,570632,Kyle McCann,José Ureña,0,d1c814d3-b576-4fb0-bbe5-0546562e04bf,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,87.0,97.0,93.0,93.0,99.0,97.0,87.0,99.0,98.0,,,,0.394,0.067,0.365,,0.174,-2.63,1.6,-0.1,,-0.43,96.2,88.7,95.9,86.7,,0.226,0.333,0.363,0.429,1.0,0.229,0.238,0.548,0.336,0.234,0.298,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-05-07,745668,Groundout,field_out,True,671732,570632,Lawrence Butler,José Ureña,0,074efc5d-06ee-457a-9210-5f59dd4dd913,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,87.0,97.0,93.0,93.0,99.0,97.0,87.0,99.0,98.0,,,,0.394,0.067,0.365,,0.174,-2.63,1.6,-0.1,,-0.43,96.2,88.7,95.9,86.7,,0.226,0.333,0.363,0.429,1.0,0.229,0.238,0.548,0.336,0.234,0.298,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-05-07,745668,Single,single,False,641680,663687,Jonah Heim,Hogan Harris,0,a18a1a75-2482-4577-af82-66e69158fbc7,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
42,2024-05-07,745668,Single,single,False,665750,663687,Leody Taveras,Hogan Harris,1,4e04a276-27d4-4ad3-8597-0d6a8e965088,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
43,2024-05-07,745668,Single,single,False,543760,663687,Marcus Semien,Hogan Harris,1,1075f689-0fd4-4efa-8865-acbadb402faa,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
44,2024-05-07,745668,Single,single,False,608369,663687,Corey Seager,Hogan Harris,1,9b700e52-eb11-46ff-8817-3b15842c2a9f,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
45,2024-05-07,745668,Double,double,False,663993,663687,Nathaniel Lowe,Hogan Harris,1,da122e35-2fee-432e-a30f-5411a1665759,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
46,2024-05-07,745668,Sac Fly,sac_fly,True,666969,663687,Adolis García,Hogan Harris,1,bae9daa1-0871-4e8b-848f-7f331c41b5dc,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
47,2024-05-07,745668,Strikeout,strikeout,True,694497,663687,Evan Carter,Hogan Harris,0,c2e52203-fb2a-425a-8eba-45367529bf61,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
48,2024-05-07,745668,Flyout,field_out,True,669701,663687,Josh Smith,Hogan Harris,0,7ee52bb9-7481-4350-a6fb-202bcdcd8a2f,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
49,2024-05-07,745668,Field Error,field_error,False,680474,570632,Max Schuemann,José Ureña,0,5f71aa30-32ec-43bb-9a94-3b4bfa2b2bc2,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,87.0,97.0,93.0,93.0,99.0,97.0,87.0,99.0,98.0,,,,0.394,0.067,0.365,,0.174,-2.63,1.6,-0.1,,-0.43,96.2,88.7,95.9,86.7,,0.226,0.333,0.363,0.429,1.0,0.229,0.238,0.548,0.336,0.234,0.298,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-05-07,745668,Lineout,field_out,True,695391,570632,Brett Harris,José Ureña,0,4c23a290-399d-40d4-a938-35b19d58b32c,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,87.0,97.0,93.0,93.0,99.0,97.0,87.0,99.0,98.0,,,,0.394,0.067,0.365,,0.174,-2.63,1.6,-0.1,,-0.43,96.2,88.7,95.9,86.7,,0.226,0.333,0.363,0.429,1.0,0.229,0.238,0.548,0.336,0.234,0.298,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-05-07,745668,Flyout,field_out,True,647351,570632,Abraham Toro,José Ureña,0,ee593641-6fba-4a70-807c-291fc046f283,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,87.0,97.0,93.0,93.0,99.0,97.0,87.0,99.0,98.0,,,,0.394,0.067,0.365,,0.174,-2.63,1.6,-0.1,,-0.43,96.2,88.7,95.9,86.7,,0.226,0.333,0.363,0.429,1.0,0.229,0.238,0.548,0.336,0.234,0.298,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-05-07,745668,Flyout,field_out,True,668709,570632,JJ Bleday,José Ureña,0,634d4c6e-044f-4d3b-a35d-e943fd141c36,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,87.0,97.0,93.0,93.0,99.0,97.0,87.0,99.0,98.0,,,,0.394,0.067,0.365,,0.174,-2.63,1.6,-0.1,,-0.43,96.2,88.7,95.9,86.7,,0.226,0.333,0.363,0.429,1.0,0.229,0.238,0.548,0.336,0.234,0.298,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-05-07,745668,Groundout,field_out,True,608671,663687,Travis Jankowski,Hogan Harris,0,7fb2ae5b-0f5a-4e92-b845-9fea1e98cded,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
54,2024-05-07,745668,Single,single,False,641680,663687,Jonah Heim,Hogan Harris,0,74c23870-5e28-4f8f-9c60-662ee6748cd3,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
55,2024-05-07,745668,Groundout,field_out,True,665750,663687,Leody Taveras,Hogan Harris,1,7c4006bb-62e3-4a42-a11a-d593883d79c7,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
56,2024-05-07,745668,Flyout,field_out,True,543760,663687,Marcus Semien,Hogan Harris,0,53ce9708-cfde-46ad-b603-6b3390ed30df,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
57,2024-05-07,745668,Groundout,field_out,True,667670,570632,Brent Rooker,José Ureña,0,d0db37f7-4f85-4b9d-b7e8-d235d85919f7,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,87.0,97.0,93.0,93.0,99.0,97.0,87.0,99.0,98.0,,,,0.394,0.067,0.365,,0.174,-2.63,1.6,-0.1,,-0.43,96.2,88.7,95.9,86.7,,0.226,0.333,0.363,0.429,1.0,0.229,0.238,0.548,0.336,0.234,0.298,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-05-07,745668,Groundout,field_out,True,664913,570632,Seth Brown,José Ureña,0,f01215d4-ed7c-4622-b1af-a7974c4b0504,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,87.0,97.0,93.0,93.0,99.0,97.0,87.0,99.0,98.0,,,,0.394,0.067,0.365,,0.174,-2.63,1.6,-0.1,,-0.43,96.2,88.7,95.9,86.7,,0.226,0.333,0.363,0.429,1.0,0.229,0.238,0.548,0.336,0.234,0.298,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-05-07,745668,Pop Out,field_out,True,605204,570632,J.D. Davis,José Ureña,0,b9d02727-193d-46eb-a032-75cb58643a90,570632.0,joseurena,Ureña,Right,José Ureña,TEX,3.13,3.67,69.0,98.0,88.0,96.0,0.775,6.13,2.87,7.96,1.04,1.66,0.237,0.437,0.144,0.298,0.382,75.0,96.0,89.0,87.0,97.0,93.0,93.0,99.0,97.0,87.0,99.0,98.0,,,,0.394,0.067,0.365,,0.174,-2.63,1.6,-0.1,,-0.43,96.2,88.7,95.9,86.7,,0.226,0.333,0.363,0.429,1.0,0.229,0.238,0.548,0.336,0.234,0.298,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-05-07,745668,Strikeout,strikeout,True,673995,663687,Davis Wendzel,Hogan Harris,0,3b4e82c2-a470-45a9-8310-361db32cc708,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
61,2024-05-07,745668,Strikeout,strikeout,True,663993,663687,Nathaniel Lowe,Hogan Harris,0,d439da42-b31e-4f30-a0b9-c721ae88c072,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
62,2024-05-07,745668,Flyout,field_out,True,666969,663687,Adolis García,Hogan Harris,0,96cc16a5-c62a-45c6-ab9a-4e586eb98459,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
63,2024-05-07,745668,Walk,walk,False,668832,642546,Kyle McCann,Jonathan Hernández,0,2ab415e1-a276-47ff-815d-de42816b9e20,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,TEX,4.21,4.79,36.1,96.0,107.0,99.0,0.711,8.42,5.94,7.93,0.99,1.58,0.131,0.515,0.162,0.313,0.358,88.0,102.0,102.0,,,,96.0,89.0,86.0,120.0,101.0,108.0,,,,0.388,,0.488,,0.124,,-1.73,1.26,,0.25,,89.8,96.8,87.6,,0.196,0.25,0.403,,,,0.25,0.333,0.391,0.288,0.577,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-05-07,745668,Strikeout,strikeout,True,671732,642546,Lawrence Butler,Jonathan Hernández,0,74712aa9-5633-4f6a-a883-fbfd289a9666,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,TEX,4.21,4.79,36.1,96.0,107.0,99.0,0.711,8.42,5.94,7.93,0.99,1.58,0.131,0.515,0.162,0.313,0.358,88.0,102.0,102.0,,,,96.0,89.0,86.0,120.0,101.0,108.0,,,,0.388,,0.488,,0.124,,-1.73,1.26,,0.25,,89.8,96.8,87.6,,0.196,0.25,0.403,,,,0.25,0.333,0.391,0.288,0.577,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-05-07,745668,Walk,walk,False,680474,642546,Max Schuemann,Jonathan Hernández,1,271d13d2-7a52-4f95-b6eb-f86aa4f24d73,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,TEX,4.21,4.79,36.1,96.0,107.0,99.0,0.711,8.42,5.94,7.93,0.99,1.58,0.131,0.515,0.162,0.313,0.358,88.0,102.0,102.0,,,,96.0,89.0,86.0,120.0,101.0,108.0,,,,0.388,,0.488,,0.124,,-1.73,1.26,,0.25,,89.8,96.8,87.6,,0.196,0.25,0.403,,,,0.25,0.333,0.391,0.288,0.577,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-05-07,745668,Walk,walk,False,695391,642546,Brett Harris,Jonathan Hernández,1,3b2aa4dd-c142-4ff4-8de5-2024a59a8a12,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,TEX,4.21,4.79,36.1,96.0,107.0,99.0,0.711,8.42,5.94,7.93,0.99,1.58,0.131,0.515,0.162,0.313,0.358,88.0,102.0,102.0,,,,96.0,89.0,86.0,120.0,101.0,108.0,,,,0.388,,0.488,,0.124,,-1.73,1.26,,0.25,,89.8,96.8,87.6,,0.196,0.25,0.403,,,,0.25,0.333,0.391,0.288,0.577,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-05-07,745668,Groundout,field_out,True,647351,642546,Abraham Toro,Jonathan Hernández,1,f5f6ce02-6cfe-4494-9eea-c2a326c32d3b,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,TEX,4.21,4.79,36.1,96.0,107.0,99.0,0.711,8.42,5.94,7.93,0.99,1.58,0.131,0.515,0.162,0.313,0.358,88.0,102.0,102.0,,,,96.0,89.0,86.0,120.0,101.0,108.0,,,,0.388,,0.488,,0.124,,-1.73,1.26,,0.25,,89.8,96.8,87.6,,0.196,0.25,0.403,,,,0.25,0.333,0.391,0.288,0.577,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,
