,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,SV_ba,SV_slg,SV_whiff,EP%,wEP/C,vEP
30,2024-04-28,746001,Walk,walk,False,687401,573186,Joey Ortiz,Marcus Stroman,1,f0eebd71-887b-4660-b780-e3046ad14fe6,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,0.363,0.034,0.192,0.177,0.128,,-4.6,0.65,-0.02,-0.84,-0.91,,89.9,88.0,,89.9,85.5,81.8,0.5,0.7,0.333,0.222,0.472,0.192,0.204,0.296,0.292,,,,0.0,0.0,0.429,0.285,0.469,0.14,82.0,99.0,94.0,0.105,1.17,83.1,0.108,0.216,0.271,0.27,0.514,0.306,,,
31,2024-04-28,746001,Groundout,field_out,True,694192,573186,Jackson Chourio,Marcus Stroman,0,a403b48c-270e-457a-a499-134ee4235433,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,0.363,0.034,0.192,0.177,0.128,,-4.6,0.65,-0.02,-0.84,-0.91,,89.9,88.0,,89.9,85.5,81.8,0.5,0.7,0.333,0.222,0.472,0.192,0.204,0.296,0.292,,,,0.0,0.0,0.429,0.285,0.469,0.14,82.0,99.0,94.0,0.105,1.17,83.1,0.108,0.216,0.271,0.27,0.514,0.306,,,
32,2024-04-28,746001,Single,single,False,519203,668964,Anthony Rizzo,Tobias Myers,0,daa68eb2-01ed-4d89-be85-f89d07c2589d,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,96.0,101.0,91.0,0.007,0.4,0.229,0.192,0.051,0.12,1.01,-1.06,13.69,2.07,-3.98,0.93,92.7,89.4,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.333,0.509,0.152,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,
33,2024-04-28,746001,Forceout,force_out,True,650402,668964,Gleyber Torres,Tobias Myers,1,0b156cb4-6907-4f1e-8cfe-3ec281d98ff5,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,96.0,101.0,91.0,0.007,0.4,0.229,0.192,0.051,0.12,1.01,-1.06,13.69,2.07,-3.98,0.93,92.7,89.4,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.333,0.509,0.152,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,
34,2024-04-28,746001,Single,single,False,665828,668964,Oswaldo Cabrera,Tobias Myers,1,33a0c58b-4d49-4982-9d91-b127eeea0260,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,96.0,101.0,91.0,0.007,0.4,0.229,0.192,0.051,0.12,1.01,-1.06,13.69,2.07,-3.98,0.93,92.7,89.4,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.333,0.509,0.152,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,
35,2024-04-28,746001,Flyout,field_out,True,624431,668964,Jose Trevino,Tobias Myers,1,659a079a-ef11-4389-b6a3-9065682c1e95,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,96.0,101.0,91.0,0.007,0.4,0.229,0.192,0.051,0.12,1.01,-1.06,13.69,2.07,-3.98,0.93,92.7,89.4,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.333,0.509,0.152,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,
36,2024-04-28,746001,Home Run,home_run,False,683011,668964,Anthony Volpe,Tobias Myers,1,55a8b201-ee73-483f-9c12-ebbd9155e203,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,96.0,101.0,91.0,0.007,0.4,0.229,0.192,0.051,0.12,1.01,-1.06,13.69,2.07,-3.98,0.93,92.7,89.4,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.333,0.509,0.152,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,
37,2024-04-28,746001,Groundout,field_out,True,665742,668964,Juan Soto,Tobias Myers,0,d297ee83-7b14-4c4b-a955-8f352d548d7b,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,72.0,100.0,102.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,96.0,101.0,91.0,0.007,0.4,0.229,0.192,0.051,0.12,1.01,-1.06,13.69,2.07,-3.98,0.93,92.7,89.4,81.2,91.2,85.4,77.7,0.207,0.413,0.174,0.333,0.509,0.152,0.18,0.2,0.324,0.091,0.091,0.431,0.5,0.7,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,
38,2024-04-28,746001,Walk,walk,False,686217,573186,Sal Frelick,Marcus Stroman,0,7a2e99c6-4a9f-45a3-9d7b-204fc042e25a,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,0.363,0.034,0.192,0.177,0.128,,-4.6,0.65,-0.02,-0.84,-0.91,,89.9,88.0,,89.9,85.5,81.8,0.5,0.7,0.333,0.222,0.472,0.192,0.204,0.296,0.292,,,,0.0,0.0,0.429,0.285,0.469,0.14,82.0,99.0,94.0,0.105,1.17,83.1,0.108,0.216,0.271,0.27,0.514,0.306,,,
39,2024-04-28,746001,Single,single,False,661388,573186,William Contreras,Marcus Stroman,1,536f5895-d424-45b1-9b8d-110cd39008a6,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,0.363,0.034,0.192,0.177,0.128,,-4.6,0.65,-0.02,-0.84,-0.91,,89.9,88.0,,89.9,85.5,81.8,0.5,0.7,0.333,0.222,0.472,0.192,0.204,0.296,0.292,,,,0.0,0.0,0.429,0.285,0.469,0.14,82.0,99.0,94.0,0.105,1.17,83.1,0.108,0.216,0.271,0.27,0.514,0.306,,,
40,2024-04-28,746001,Double,double,False,642715,573186,Willy Adames,Marcus Stroman,1,74d91679-381a-40d6-a9fa-4d47ddf0de88,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,0.363,0.034,0.192,0.177,0.128,,-4.6,0.65,-0.02,-0.84,-0.91,,89.9,88.0,,89.9,85.5,81.8,0.5,0.7,0.333,0.222,0.472,0.192,0.204,0.296,0.292,,,,0.0,0.0,0.429,0.285,0.469,0.14,82.0,99.0,94.0,0.105,1.17,83.1,0.108,0.216,0.271,0.27,0.514,0.306,,,
41,2024-04-28,746001,Home Run,home_run,False,641343,573186,Jake Bauers,Marcus Stroman,1,6d5c0275-803b-49aa-8186-9d3d7ebcc0fc,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,0.363,0.034,0.192,0.177,0.128,,-4.6,0.65,-0.02,-0.84,-0.91,,89.9,88.0,,89.9,85.5,81.8,0.5,0.7,0.333,0.222,0.472,0.192,0.204,0.296,0.292,,,,0.0,0.0,0.429,0.285,0.469,0.14,82.0,99.0,94.0,0.105,1.17,83.1,0.108,0.216,0.271,0.27,0.514,0.306,,,
42,2024-04-28,746001,Walk,walk,False,596142,573186,Gary Sánchez,Marcus Stroman,0,f2b6dedb-5212-401a-9d4b-420e5d46b09f,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,,,,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,0.363,0.034,0.192,0.177,0.128,,-4.6,0.65,-0.02,-0.84,-0.91,,89.9,88.0,,89.9,85.5,81.8,0.5,0.7,0.333,0.222,0.472,0.192,0.204,0.296,0.292,,,,0.0,0.0,0.429,0.285,0.469,0.14,82.0,99.0,94.0,0.105,1.17,83.1,0.108,0.216,0.271,0.27,0.514,0.306,,,
43,2024-04-28,746001,Flyout,field_out,True,663368,676760,Blake Perkins,Ron Marinaccio,0,b6ef8f14-c712-4e51-b4ce-b83bed96a9bd,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,59.0,95.0,86.0,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,,,,0.505,,0.158,,0.338,3.14,,,2.33,,-3.92,93.4,,82.1,,80.2,,0.1,0.133,0.262,,,,0.091,0.364,0.273,0.348,0.696,0.306,,,,,,,,,,,,,,,,,,,,,
44,2024-04-28,746001,Groundout,field_out,True,668930,676760,Brice Turang,Ron Marinaccio,1,6cce5c31-5557-43a3-9d75-56b4df245fe2,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,59.0,95.0,86.0,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,,,,0.505,,0.158,,0.338,3.14,,,2.33,,-3.92,93.4,,82.1,,80.2,,0.1,0.133,0.262,,,,0.091,0.364,0.273,0.348,0.696,0.306,,,,,,,,,,,,,,,,,,,,,
45,2024-04-28,746001,Walk,walk,False,687401,676760,Joey Ortiz,Ron Marinaccio,0,5c980557-02f7-40be-9be8-5a00405182a2,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,59.0,95.0,86.0,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,,,,0.505,,0.158,,0.338,3.14,,,2.33,,-3.92,93.4,,82.1,,80.2,,0.1,0.133,0.262,,,,0.091,0.364,0.273,0.348,0.696,0.306,,,,,,,,,,,,,,,,,,,,,
46,2024-04-28,746001,Flyout,field_out,True,694192,676760,Jackson Chourio,Ron Marinaccio,0,d2138c47-8047-4551-8692-cdbbb98699cc,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,59.0,95.0,86.0,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,,,,0.505,,0.158,,0.338,3.14,,,2.33,,-3.92,93.4,,82.1,,80.2,,0.1,0.133,0.262,,,,0.091,0.364,0.273,0.348,0.696,0.306,,,,,,,,,,,,,,,,,,,,,
47,2024-04-28,746001,Walk,walk,False,592450,682842,Aaron Judge,Abner Uribe,0,513c2ce5-86eb-4fb3-b869-4a2d591396ef,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,0.647,0.008,,0.345,,,-3.7,,0.02,-0.32,,,100.1,,,98.7,87.9,,,,,,,,0.267,0.267,0.423,,,,,,,0.282,0.436,0.2,,,,,,,,,,,,,,,
48,2024-04-28,746001,Forceout,force_out,True,657077,682842,Alex Verdugo,Abner Uribe,1,e0cd70fb-52f0-4cb6-97e2-2cad2781dba9,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,0.647,0.008,,0.345,,,-3.7,,0.02,-0.32,,,100.1,,,98.7,87.9,,,,,,,,0.267,0.267,0.423,,,,,,,0.282,0.436,0.2,,,,,,,,,,,,,,,
49,2024-04-28,746001,Pop Out,field_out,True,519317,682842,Giancarlo Stanton,Abner Uribe,0,48fe74cb-3c64-407c-9e6a-605da456afe6,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,0.647,0.008,,0.345,,,-3.7,,0.02,-0.32,,,100.1,,,98.7,87.9,,,,,,,,0.267,0.267,0.423,,,,,,,0.282,0.436,0.2,,,,,,,,,,,,,,,
50,2024-04-28,746001,Walk,walk,False,519203,682842,Anthony Rizzo,Abner Uribe,1,5ba27e71-2c16-4f51-8661-6aef8f0a43de,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,0.647,0.008,,0.345,,,-3.7,,0.02,-0.32,,,100.1,,,98.7,87.9,,,,,,,,0.267,0.267,0.423,,,,,,,0.282,0.436,0.2,,,,,,,,,,,,,,,
51,2024-04-28,746001,Single,single,False,650402,682842,Gleyber Torres,Abner Uribe,1,d1cd35ff-9962-456b-9f1c-ca6e19dd1adb,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,0.647,0.008,,0.345,,,-3.7,,0.02,-0.32,,,100.1,,,98.7,87.9,,,,,,,,0.267,0.267,0.423,,,,,,,0.282,0.436,0.2,,,,,,,,,,,,,,,
52,2024-04-28,746001,Walk,walk,False,665828,682842,Oswaldo Cabrera,Abner Uribe,1,79997a99-074f-4692-87e6-c9e474d7fe52,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,0.647,0.008,,0.345,,,-3.7,,0.02,-0.32,,,100.1,,,98.7,87.9,,,,,,,,0.267,0.267,0.423,,,,,,,0.282,0.436,0.2,,,,,,,,,,,,,,,
53,2024-04-28,746001,Single,single,False,624431,682842,Jose Trevino,Abner Uribe,1,b79d7b65-71fd-434b-8f6a-cf9e1ad1b7d6,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,0.647,0.008,,0.345,,,-3.7,,0.02,-0.32,,,100.1,,,98.7,87.9,,,,,,,,0.267,0.267,0.423,,,,,,,0.282,0.436,0.2,,,,,,,,,,,,,,,
54,2024-04-28,746001,Walk,walk,False,683011,665625,Anthony Volpe,Elvis Peguero,1,60a84ec0-8faa-4d7a-b058-ba58f2ea2ece,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,,,,53.0,40.0,52.0,,,,99.0,97.0,96.0,145.0,101.0,110.0,,,,0.485,,,0.513,0.002,,,,0.11,0.15,-3.42,,,,,96.8,90.2,69.1,,,,,,,0.259,0.362,0.413,,,,,,,0.264,0.379,0.148,,,,,,,,,,,,,,,
55,2024-04-28,746001,Single,single,False,665742,665625,Juan Soto,Elvis Peguero,1,51168c31-2309-4e8b-b4ab-bbb0ccf497be,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,,,,53.0,40.0,52.0,,,,99.0,97.0,96.0,145.0,101.0,110.0,,,,0.485,,,0.513,0.002,,,,0.11,0.15,-3.42,,,,,96.8,90.2,69.1,,,,,,,0.259,0.362,0.413,,,,,,,0.264,0.379,0.148,,,,,,,,,,,,,,,
56,2024-04-28,746001,Single,single,False,592450,665625,Aaron Judge,Elvis Peguero,1,fe6d4edb-048d-49ac-9008-f0257c7c1865,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,,,,53.0,40.0,52.0,,,,99.0,97.0,96.0,145.0,101.0,110.0,,,,0.485,,,0.513,0.002,,,,0.11,0.15,-3.42,,,,,96.8,90.2,69.1,,,,,,,0.259,0.362,0.413,,,,,,,0.264,0.379,0.148,,,,,,,,,,,,,,,
57,2024-04-28,746001,Groundout,field_out,True,657077,665625,Alex Verdugo,Elvis Peguero,1,5aa6995d-93e8-435d-b9ea-addeeda3d1d8,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,,,,53.0,40.0,52.0,,,,99.0,97.0,96.0,145.0,101.0,110.0,,,,0.485,,,0.513,0.002,,,,0.11,0.15,-3.42,,,,,96.8,90.2,69.1,,,,,,,0.259,0.362,0.413,,,,,,,0.264,0.379,0.148,,,,,,,,,,,,,,,
58,2024-04-28,746001,Strikeout,strikeout,True,686217,676760,Sal Frelick,Ron Marinaccio,0,f38fff6b-96d6-47f1-8b37-bb153fe2ab1e,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,59.0,95.0,86.0,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,,,,0.505,,0.158,,0.338,3.14,,,2.33,,-3.92,93.4,,82.1,,80.2,,0.1,0.133,0.262,,,,0.091,0.364,0.273,0.348,0.696,0.306,,,,,,,,,,,,,,,,,,,,,
59,2024-04-28,746001,Double,double,False,661388,676760,William Contreras,Ron Marinaccio,0,30918a85-cfe5-4e3c-b0c5-0f910763c4d4,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,NYY,2.84,4.07,19.0,95.0,81.0,92.0,0.765,9.0,4.26,5.68,1.42,1.0,0.167,0.479,0.167,0.313,0.403,59.0,95.0,86.0,,,,86.0,94.0,91.0,,,,113.0,97.0,104.0,,,,,0.505,,0.158,,0.338,3.14,,,2.33,,-3.92,93.4,,82.1,,80.2,,0.1,0.133,0.262,,,,0.091,0.364,0.273,0.348,0.696,0.306,,,,,,,,,,,,,,,,,,,,,
60,2024-04-28,746001,Groundout,field_out,True,642715,641656,Willy Adames,Ian Hamilton,0,bdfacf15-208a-4f30-b14d-0b777b9f4df1,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,0.247,0.224,,0.53,,,1.11,,-3.02,-0.09,,,96.3,,,95.6,88.4,,0.136,0.273,0.24,,,,0.254,0.343,0.454,,,,,,,0.5,0.615,0.122,,,,,,,,,,,,,,,
61,2024-04-28,746001,Single,single,False,641343,641656,Jake Bauers,Ian Hamilton,1,193597a3-e667-487c-90bc-f5cf562200d3,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,0.247,0.224,,0.53,,,1.11,,-3.02,-0.09,,,96.3,,,95.6,88.4,,0.136,0.273,0.24,,,,0.254,0.343,0.454,,,,,,,0.5,0.615,0.122,,,,,,,,,,,,,,,
62,2024-04-28,746001,Hit By Pitch,hit_by_pitch,False,596142,641656,Gary Sánchez,Ian Hamilton,1,bcc69f21-c286-462e-a84d-b9692ca24fb3,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,0.247,0.224,,0.53,,,1.11,,-3.02,-0.09,,,96.3,,,95.6,88.4,,0.136,0.273,0.24,,,,0.254,0.343,0.454,,,,,,,0.5,0.615,0.122,,,,,,,,,,,,,,,
63,2024-04-28,746001,Walk,walk,False,663368,641656,Blake Perkins,Ian Hamilton,1,c8d6013a-ffd0-43ac-b95f-e420f31260a7,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,0.247,0.224,,0.53,,,1.11,,-3.02,-0.09,,,96.3,,,95.6,88.4,,0.136,0.273,0.24,,,,0.254,0.343,0.454,,,,,,,0.5,0.615,0.122,,,,,,,,,,,,,,,
64,2024-04-28,746001,Lineout,field_out,True,668930,641656,Brice Turang,Ian Hamilton,0,dbd98291-08d3-45ac-9b7d-13acfdd351b9,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,0.247,0.224,,0.53,,,1.11,,-3.02,-0.09,,,96.3,,,95.6,88.4,,0.136,0.273,0.24,,,,0.254,0.343,0.454,,,,,,,0.5,0.615,0.122,,,,,,,,,,,,,,,
65,2024-04-28,746001,Single,single,False,519317,676083,Giancarlo Stanton,Janson Junk,0,7266965a-9a10-4967-a520-e47f598246b5,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,9.0,6.14,5.0,109.0,96.0,109.0,0.885,5.4,1.8,23.4,1.8,1.5,0.261,0.261,0.261,0.261,0.455,,,,85.0,104.0,96.0,93.0,117.0,118.0,86.0,94.0,83.0,109.0,104.0,117.0,,,,0.139,0.495,,0.248,0.119,,0.29,,-17.09,-5.27,-2.75,,94.0,,,93.8,85.6,82.4,0.286,0.286,0.179,,,,0.333,0.667,0.0,,,,0.5,0.5,0.0,0.8,1.6,0.091,,,,,,,,,,,,,,,
66,2024-04-28,746001,Double,double,False,519203,676083,Anthony Rizzo,Janson Junk,1,560a50d4-e4d1-4483-b53a-4b8477c832ae,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,9.0,6.14,5.0,109.0,96.0,109.0,0.885,5.4,1.8,23.4,1.8,1.5,0.261,0.261,0.261,0.261,0.455,,,,85.0,104.0,96.0,93.0,117.0,118.0,86.0,94.0,83.0,109.0,104.0,117.0,,,,0.139,0.495,,0.248,0.119,,0.29,,-17.09,-5.27,-2.75,,94.0,,,93.8,85.6,82.4,0.286,0.286,0.179,,,,0.333,0.667,0.0,,,,0.5,0.5,0.0,0.8,1.6,0.091,,,,,,,,,,,,,,,
