,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SV_ba,SV_slg,SV_whiff,SI_ba,SI_slg,SI_whiff
34,2024-05-08,745749,Groundout,field_out,True,665742,681293,Juan Soto,Spencer Arrighetti,0,43aed8cc-7e07-43c1-9bb9-1ebadbbebff7,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,5.63,4.19,80.0,99.0,91.0,98.0,0.747,10.46,4.95,9.45,1.24,0.97,0.278,0.404,0.161,0.283,0.447,98.0,98.0,88.0,113.0,98.0,103.0,83.0,99.0,97.0,111.0,93.0,100.0,62.0,100.0,100.0,0.414,0.197,0.113,0.202,0.074,-1.89,1.2,0.49,0.32,-4.75,94.0,87.8,85.0,81.2,78.4,0.325,0.553,0.183,0.143,0.229,0.392,0.55,0.75,0.302,0.25,0.382,0.24,0.162,0.294,0.408,,,,,,,,,,,,
35,2024-05-08,745749,Double,double,False,592450,681293,Aaron Judge,Spencer Arrighetti,0,ba9f9789-ebff-46ea-b3ae-7b1b6693d250,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,5.63,4.19,80.0,99.0,91.0,98.0,0.747,10.46,4.95,9.45,1.24,0.97,0.278,0.404,0.161,0.283,0.447,98.0,98.0,88.0,113.0,98.0,103.0,83.0,99.0,97.0,111.0,93.0,100.0,62.0,100.0,100.0,0.414,0.197,0.113,0.202,0.074,-1.89,1.2,0.49,0.32,-4.75,94.0,87.8,85.0,81.2,78.4,0.325,0.553,0.183,0.143,0.229,0.392,0.55,0.75,0.302,0.25,0.382,0.24,0.162,0.294,0.408,,,,,,,,,,,,
36,2024-05-08,745749,Groundout,field_out,True,657077,681293,Alex Verdugo,Spencer Arrighetti,0,6c0e3aac-8b25-4950-92c2-f0f60f6189d7,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,5.63,4.19,80.0,99.0,91.0,98.0,0.747,10.46,4.95,9.45,1.24,0.97,0.278,0.404,0.161,0.283,0.447,98.0,98.0,88.0,113.0,98.0,103.0,83.0,99.0,97.0,111.0,93.0,100.0,62.0,100.0,100.0,0.414,0.197,0.113,0.202,0.074,-1.89,1.2,0.49,0.32,-4.75,94.0,87.8,85.0,81.2,78.4,0.325,0.553,0.183,0.143,0.229,0.392,0.55,0.75,0.302,0.25,0.382,0.24,0.162,0.294,0.408,,,,,,,,,,,,
37,2024-05-08,745749,Hit By Pitch,hit_by_pitch,False,673237,607074,Yainer Diaz,Carlos Rodón,0,21b870da-3cb9-4b5a-977e-ad2e9e2aca31,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,
38,2024-05-08,745749,Single,single,False,643289,607074,Mauricio Dubón,Carlos Rodón,1,7ad10d82-9102-405a-85a5-11ab185108ef,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,
39,2024-05-08,745749,Forceout,force_out,True,676694,607074,Jake Meyers,Carlos Rodón,1,35f69e3a-2619-4205-a08d-9a639ae310c3,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,
40,2024-05-08,745749,Flyout,field_out,True,514888,607074,Jose Altuve,Carlos Rodón,0,bb4127ed-9428-4ec9-8147-4d9977d21c2d,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,
41,2024-05-08,745749,Strikeout,strikeout,True,663656,607074,Kyle Tucker,Carlos Rodón,0,eaa5764a-ed7e-442b-8b1c-455763c01678,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,
42,2024-05-08,745749,Flyout,field_out,True,519317,681293,Giancarlo Stanton,Spencer Arrighetti,0,6ef703db-7611-439a-b143-a28843dc1ede,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,5.63,4.19,80.0,99.0,91.0,98.0,0.747,10.46,4.95,9.45,1.24,0.97,0.278,0.404,0.161,0.283,0.447,98.0,98.0,88.0,113.0,98.0,103.0,83.0,99.0,97.0,111.0,93.0,100.0,62.0,100.0,100.0,0.414,0.197,0.113,0.202,0.074,-1.89,1.2,0.49,0.32,-4.75,94.0,87.8,85.0,81.2,78.4,0.325,0.553,0.183,0.143,0.229,0.392,0.55,0.75,0.302,0.25,0.382,0.24,0.162,0.294,0.408,,,,,,,,,,,,
43,2024-05-08,745749,Flyout,field_out,True,519203,681293,Anthony Rizzo,Spencer Arrighetti,0,be0445f9-0116-4829-9c5b-363336aabfbb,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,5.63,4.19,80.0,99.0,91.0,98.0,0.747,10.46,4.95,9.45,1.24,0.97,0.278,0.404,0.161,0.283,0.447,98.0,98.0,88.0,113.0,98.0,103.0,83.0,99.0,97.0,111.0,93.0,100.0,62.0,100.0,100.0,0.414,0.197,0.113,0.202,0.074,-1.89,1.2,0.49,0.32,-4.75,94.0,87.8,85.0,81.2,78.4,0.325,0.553,0.183,0.143,0.229,0.392,0.55,0.75,0.302,0.25,0.382,0.24,0.162,0.294,0.408,,,,,,,,,,,,
44,2024-05-08,745749,Flyout,field_out,True,650402,681293,Gleyber Torres,Spencer Arrighetti,0,a91f461c-b7ce-47ea-90c1-fbf99a79ed3b,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,5.63,4.19,80.0,99.0,91.0,98.0,0.747,10.46,4.95,9.45,1.24,0.97,0.278,0.404,0.161,0.283,0.447,98.0,98.0,88.0,113.0,98.0,103.0,83.0,99.0,97.0,111.0,93.0,100.0,62.0,100.0,100.0,0.414,0.197,0.113,0.202,0.074,-1.89,1.2,0.49,0.32,-4.75,94.0,87.8,85.0,81.2,78.4,0.325,0.553,0.183,0.143,0.229,0.392,0.55,0.75,0.302,0.25,0.382,0.24,0.162,0.294,0.408,,,,,,,,,,,,
45,2024-05-08,745749,Flyout,field_out,True,670541,607074,Yordan Alvarez,Carlos Rodón,0,de4e312b-587d-4ea0-ba74-a191204052d3,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,
46,2024-05-08,745749,Single,single,False,665161,607074,Jeremy Peña,Carlos Rodón,0,84930f09-25b4-4b6d-919e-5dfab9e1c2c7,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,
47,2024-05-08,745749,Groundout,field_out,True,572138,607074,Jon Singleton,Carlos Rodón,1,0df91696-34ca-430b-93e6-85ddae5a6b8a,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,
48,2024-05-08,745749,Lineout,field_out,True,608324,607074,Alex Bregman,Carlos Rodón,0,354a8cda-fca6-4c24-98e6-ac8d955e4111,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,
49,2024-05-08,745749,Double,double,False,669224,681869,Austin Wells,Shawn Dubin,0,36b8fba8-ad61-4e69-9263-24066333bf83,681869.0,shawndubin,Dubin,Right,Shawn Dubin,HOU,5.23,4.3,31.0,92.0,117.0,94.0,0.777,9.29,4.65,10.16,0.58,1.43,0.228,0.38,0.152,0.38,0.418,126.0,99.0,104.0,115.0,91.0,96.0,104.0,90.0,90.0,152.0,87.0,99.0,121.0,91.0,87.0,0.431,0.157,0.111,0.155,0.146,0.78,-2.44,-0.42,-0.63,-3.28,94.8,88.7,88.2,83.0,81.2,0.208,0.25,0.191,0.231,0.308,0.36,0.368,0.789,0.316,0.471,0.647,0.209,0.292,0.333,0.333,,,,,,,,,,,,
50,2024-05-08,745749,Walk,walk,False,665828,681869,Oswaldo Cabrera,Shawn Dubin,0,66c66758-1e44-400f-b6c2-6518f7ce9765,681869.0,shawndubin,Dubin,Right,Shawn Dubin,HOU,5.23,4.3,31.0,92.0,117.0,94.0,0.777,9.29,4.65,10.16,0.58,1.43,0.228,0.38,0.152,0.38,0.418,126.0,99.0,104.0,115.0,91.0,96.0,104.0,90.0,90.0,152.0,87.0,99.0,121.0,91.0,87.0,0.431,0.157,0.111,0.155,0.146,0.78,-2.44,-0.42,-0.63,-3.28,94.8,88.7,88.2,83.0,81.2,0.208,0.25,0.191,0.231,0.308,0.36,0.368,0.789,0.316,0.471,0.647,0.209,0.292,0.333,0.333,,,,,,,,,,,,
51,2024-05-08,745749,Walk,walk,False,683011,681869,Anthony Volpe,Shawn Dubin,1,022b6c5e-58a5-44b3-9fbd-6370ad0c29ba,681869.0,shawndubin,Dubin,Right,Shawn Dubin,HOU,5.23,4.3,31.0,92.0,117.0,94.0,0.777,9.29,4.65,10.16,0.58,1.43,0.228,0.38,0.152,0.38,0.418,126.0,99.0,104.0,115.0,91.0,96.0,104.0,90.0,90.0,152.0,87.0,99.0,121.0,91.0,87.0,0.431,0.157,0.111,0.155,0.146,0.78,-2.44,-0.42,-0.63,-3.28,94.8,88.7,88.2,83.0,81.2,0.208,0.25,0.191,0.231,0.308,0.36,0.368,0.789,0.316,0.471,0.647,0.209,0.292,0.333,0.333,,,,,,,,,,,,
52,2024-05-08,745749,Groundout,field_out,True,665742,681869,Juan Soto,Shawn Dubin,1,7461931e-39ad-47ed-85ce-cc694bf7dd84,681869.0,shawndubin,Dubin,Right,Shawn Dubin,HOU,5.23,4.3,31.0,92.0,117.0,94.0,0.777,9.29,4.65,10.16,0.58,1.43,0.228,0.38,0.152,0.38,0.418,126.0,99.0,104.0,115.0,91.0,96.0,104.0,90.0,90.0,152.0,87.0,99.0,121.0,91.0,87.0,0.431,0.157,0.111,0.155,0.146,0.78,-2.44,-0.42,-0.63,-3.28,94.8,88.7,88.2,83.0,81.2,0.208,0.25,0.191,0.231,0.308,0.36,0.368,0.789,0.316,0.471,0.647,0.209,0.292,0.333,0.333,,,,,,,,,,,,
53,2024-05-08,745749,Double,double,False,592450,681869,Aaron Judge,Shawn Dubin,1,95fe06d3-d723-4ccd-9674-7a3876370bfb,681869.0,shawndubin,Dubin,Right,Shawn Dubin,HOU,5.23,4.3,31.0,92.0,117.0,94.0,0.777,9.29,4.65,10.16,0.58,1.43,0.228,0.38,0.152,0.38,0.418,126.0,99.0,104.0,115.0,91.0,96.0,104.0,90.0,90.0,152.0,87.0,99.0,121.0,91.0,87.0,0.431,0.157,0.111,0.155,0.146,0.78,-2.44,-0.42,-0.63,-3.28,94.8,88.7,88.2,83.0,81.2,0.208,0.25,0.191,0.231,0.308,0.36,0.368,0.789,0.316,0.471,0.647,0.209,0.292,0.333,0.333,,,,,,,,,,,,
54,2024-05-08,745749,Flyout,field_out,True,657077,681869,Alex Verdugo,Shawn Dubin,0,b435535c-91ed-4d80-9618-3a98a4848313,681869.0,shawndubin,Dubin,Right,Shawn Dubin,HOU,5.23,4.3,31.0,92.0,117.0,94.0,0.777,9.29,4.65,10.16,0.58,1.43,0.228,0.38,0.152,0.38,0.418,126.0,99.0,104.0,115.0,91.0,96.0,104.0,90.0,90.0,152.0,87.0,99.0,121.0,91.0,87.0,0.431,0.157,0.111,0.155,0.146,0.78,-2.44,-0.42,-0.63,-3.28,94.8,88.7,88.2,83.0,81.2,0.208,0.25,0.191,0.231,0.308,0.36,0.368,0.789,0.316,0.471,0.647,0.209,0.292,0.333,0.333,,,,,,,,,,,,
55,2024-05-08,745749,Groundout,field_out,True,519317,681869,Giancarlo Stanton,Shawn Dubin,0,8dbdd304-a26c-4502-98fa-f42d25008ef1,681869.0,shawndubin,Dubin,Right,Shawn Dubin,HOU,5.23,4.3,31.0,92.0,117.0,94.0,0.777,9.29,4.65,10.16,0.58,1.43,0.228,0.38,0.152,0.38,0.418,126.0,99.0,104.0,115.0,91.0,96.0,104.0,90.0,90.0,152.0,87.0,99.0,121.0,91.0,87.0,0.431,0.157,0.111,0.155,0.146,0.78,-2.44,-0.42,-0.63,-3.28,94.8,88.7,88.2,83.0,81.2,0.208,0.25,0.191,0.231,0.308,0.36,0.368,0.789,0.316,0.471,0.647,0.209,0.292,0.333,0.333,,,,,,,,,,,,
56,2024-05-08,745749,Groundout,field_out,True,673237,607074,Yainer Diaz,Carlos Rodón,0,712719a6-fdf4-4004-9267-265abd45e151,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,
57,2024-05-08,745749,Double,double,False,643289,607074,Mauricio Dubón,Carlos Rodón,0,39d90028-49e7-4ad1-be3a-c62e7809841a,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,
58,2024-05-08,745749,Triple,triple,False,676694,607074,Jake Meyers,Carlos Rodón,1,41d8fe9f-4133-4129-aef6-cbf18115dd60,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,
59,2024-05-08,745749,Lineout,field_out,True,514888,657571,Jose Altuve,Caleb Ferguson,0,aec011be-4f8b-4331-913f-c5c21090844d,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.1,4.33,30.0,105.0,87.0,99.0,0.755,11.1,3.9,9.3,1.2,1.31,0.306,0.365,0.153,0.318,0.436,,,,67.0,96.0,95.0,89.0,106.0,100.0,129.0,42.0,60.0,89.0,108.0,102.0,0.548,0.28,0.004,0.113,,-0.82,2.27,-2.71,-1.56,,93.7,88.7,,79.1,80.9,0.284,0.554,0.217,,,,,,,0.067,0.067,0.424,,,,81.0,93.0,84.0,0.056,-6.72,93.6,0.357,0.429,0.296,1.0,1.0,0.429
60,2024-05-08,745749,Groundout,field_out,True,663656,657571,Kyle Tucker,Caleb Ferguson,0,57eb9a97-c0c9-4814-88f5-0bd8247cbaea,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.1,4.33,30.0,105.0,87.0,99.0,0.755,11.1,3.9,9.3,1.2,1.31,0.306,0.365,0.153,0.318,0.436,,,,67.0,96.0,95.0,89.0,106.0,100.0,129.0,42.0,60.0,89.0,108.0,102.0,0.548,0.28,0.004,0.113,,-0.82,2.27,-2.71,-1.56,,93.7,88.7,,79.1,80.9,0.284,0.554,0.217,,,,,,,0.067,0.067,0.424,,,,81.0,93.0,84.0,0.056,-6.72,93.6,0.357,0.429,0.296,1.0,1.0,0.429
61,2024-05-08,745749,Lineout,field_out,True,519203,606160,Anthony Rizzo,Rafael Montero,0,9fb8de92-17f5-4ea7-b6d1-0a9085503340,606160.0,rafaelmontero,Montero,Right,Rafael Montero,HOU,4.84,5.5,35.1,101.0,101.0,97.0,0.826,5.86,4.08,8.41,2.04,1.21,0.255,0.409,0.155,0.345,0.351,90.0,111.0,101.0,,,,105.0,98.0,98.0,122.0,89.0,92.0,,,,0.46,,0.079,,0.235,-0.42,,-9.5,,-0.86,95.4,,91.0,86.2,,0.233,0.605,0.254,0.714,1.714,0.235,0.273,0.409,0.123,,,,,,,95.0,100.0,94.0,0.227,3.22,94.8,,,,0.154,0.179,0.103
62,2024-05-08,745749,Groundout,field_out,True,650402,606160,Gleyber Torres,Rafael Montero,0,459ff4c1-3337-4422-b64a-8dfdf27591d8,606160.0,rafaelmontero,Montero,Right,Rafael Montero,HOU,4.84,5.5,35.1,101.0,101.0,97.0,0.826,5.86,4.08,8.41,2.04,1.21,0.255,0.409,0.155,0.345,0.351,90.0,111.0,101.0,,,,105.0,98.0,98.0,122.0,89.0,92.0,,,,0.46,,0.079,,0.235,-0.42,,-9.5,,-0.86,95.4,,91.0,86.2,,0.233,0.605,0.254,0.714,1.714,0.235,0.273,0.409,0.123,,,,,,,95.0,100.0,94.0,0.227,3.22,94.8,,,,0.154,0.179,0.103
63,2024-05-08,745749,Lineout,field_out,True,669224,606160,Austin Wells,Rafael Montero,0,c8a53511-7950-4a4b-ab50-5011ffec724b,606160.0,rafaelmontero,Montero,Right,Rafael Montero,HOU,4.84,5.5,35.1,101.0,101.0,97.0,0.826,5.86,4.08,8.41,2.04,1.21,0.255,0.409,0.155,0.345,0.351,90.0,111.0,101.0,,,,105.0,98.0,98.0,122.0,89.0,92.0,,,,0.46,,0.079,,0.235,-0.42,,-9.5,,-0.86,95.4,,91.0,86.2,,0.233,0.605,0.254,0.714,1.714,0.235,0.273,0.409,0.123,,,,,,,95.0,100.0,94.0,0.227,3.22,94.8,,,,0.154,0.179,0.103
64,2024-05-08,745749,Groundout,field_out,True,670541,624647,Yordan Alvarez,Victor González,0,329ce274-2b8b-41c8-a71e-9fffbeeafbad,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,74.0,92.0,82.0,,,,,,,89.0,91.0,101.0,,,,,,0.285,,0.236,,,0.59,,-0.11,,,86.2,85.9,,,,,0.071,0.071,0.175,0.136,0.455,0.231,,,,,,,94.0,86.0,77.0,0.479,1.44,93.3,,,,0.2,0.289,0.149
65,2024-05-08,745749,Home Run,home_run,False,665161,624647,Jeremy Peña,Victor González,0,2468bfdc-866e-4c0c-bba5-7b13455b992d,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,74.0,92.0,82.0,,,,,,,89.0,91.0,101.0,,,,,,0.285,,0.236,,,0.59,,-0.11,,,86.2,85.9,,,,,0.071,0.071,0.175,0.136,0.455,0.231,,,,,,,94.0,86.0,77.0,0.479,1.44,93.3,,,,0.2,0.289,0.149
66,2024-05-08,745749,Groundout,field_out,True,572138,624647,Jon Singleton,Victor González,0,957d8761-1eb4-4beb-97cb-33964aa641ce,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,74.0,92.0,82.0,,,,,,,89.0,91.0,101.0,,,,,,0.285,,0.236,,,0.59,,-0.11,,,86.2,85.9,,,,,0.071,0.071,0.175,0.136,0.455,0.231,,,,,,,94.0,86.0,77.0,0.479,1.44,93.3,,,,0.2,0.289,0.149
67,2024-05-08,745749,Pop Out,field_out,True,608324,641656,Alex Bregman,Ian Hamilton,0,43fd3c84-7435-4f6e-845e-4aff7a68703d,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,,,,86.0,98.0,96.0,144.0,108.0,109.0,,,,0.224,,0.53,,,1.11,,-0.09,,,96.3,,,88.4,,0.136,0.273,0.24,0.254,0.343,0.454,,,,,,,,,,90.0,96.0,93.0,0.247,-3.02,95.6,,,,0.5,0.615,0.122
68,2024-05-08,745749,Walk,walk,False,665828,605463,Oswaldo Cabrera,Tayler Scott,0,92d2ec5d-2dee-4f73-a123-a12e3c6e94b9,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,1.36,2.99,46.1,99.0,98.0,99.0,0.745,8.35,4.27,4.86,0.39,1.67,0.231,0.41,0.214,0.231,0.372,60.0,103.0,101.0,,,,121.0,98.0,97.0,89.0,97.0,106.0,,,,0.433,,0.262,,0.232,2.65,,0.86,,0.69,92.7,,85.5,84.0,,0.089,0.107,0.287,0.212,0.288,0.276,0.143,0.214,0.329,,,,,,,105.0,93.0,86.0,0.073,-0.27,92.6,,,,0.375,0.375,0.211
69,2024-05-08,745749,Groundout,field_out,True,683011,605463,Anthony Volpe,Tayler Scott,1,642dd567-b9fd-491a-b151-058ee6d5b34e,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,1.36,2.99,46.1,99.0,98.0,99.0,0.745,8.35,4.27,4.86,0.39,1.67,0.231,0.41,0.214,0.231,0.372,60.0,103.0,101.0,,,,121.0,98.0,97.0,89.0,97.0,106.0,,,,0.433,,0.262,,0.232,2.65,,0.86,,0.69,92.7,,85.5,84.0,,0.089,0.107,0.287,0.212,0.288,0.276,0.143,0.214,0.329,,,,,,,105.0,93.0,86.0,0.073,-0.27,92.6,,,,0.375,0.375,0.211
70,2024-05-08,745749,Single,single,False,665742,605463,Juan Soto,Tayler Scott,1,766aebbb-8725-435e-b40c-879e2c57f508,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,1.36,2.99,46.1,99.0,98.0,99.0,0.745,8.35,4.27,4.86,0.39,1.67,0.231,0.41,0.214,0.231,0.372,60.0,103.0,101.0,,,,121.0,98.0,97.0,89.0,97.0,106.0,,,,0.433,,0.262,,0.232,2.65,,0.86,,0.69,92.7,,85.5,84.0,,0.089,0.107,0.287,0.212,0.288,0.276,0.143,0.214,0.329,,,,,,,105.0,93.0,86.0,0.073,-0.27,92.6,,,,0.375,0.375,0.211
