,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,FC%,wFC/C,vFC,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FC,Loc+ FC,Pit+ FC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
35,2024-06-21,746131,Pop Out,field_out,True,621035,519043,Chris Taylor,Matt Moore,0,b69e5ea1-cd62-499b-b3a4-6141bb97e406,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,6.03,4.22,37.1,95.0,110.0,96.0,0.767,7.71,4.34,8.44,2.41,0.59,0.237,0.386,0.202,0.289,0.432,151.0,99.0,109.0,,,,84.0,95.0,89.0,,,,0.504,,,0.301,-0.32,,,-1.81,92.8,82.8,,,0.266,0.516,0.202,,,,0.25,0.5,0.284,0.143,0.286,0.413,,,,,,,,,,,,,114.0,91.0,94.0,0.194,-0.45,82.4,,,,,,,,,,,,,,,
36,2024-06-21,746131,Single,single,False,605131,519043,Austin Barnes,Matt Moore,0,46e822cf-94b0-494d-a47c-ebaaf4b7b08d,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,6.03,4.22,37.1,95.0,110.0,96.0,0.767,7.71,4.34,8.44,2.41,0.59,0.237,0.386,0.202,0.289,0.432,151.0,99.0,109.0,,,,84.0,95.0,89.0,,,,0.504,,,0.301,-0.32,,,-1.81,92.8,82.8,,,0.266,0.516,0.202,,,,0.25,0.5,0.284,0.143,0.286,0.413,,,,,,,,,,,,,114.0,91.0,94.0,0.194,-0.45,82.4,,,,,,,,,,,,,,,
37,2024-06-21,746131,Home Run,home_run,False,660271,519043,Shohei Ohtani,Matt Moore,1,e6ebbab9-a1bc-4128-a37b-b53c93d53caa,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,6.03,4.22,37.1,95.0,110.0,96.0,0.767,7.71,4.34,8.44,2.41,0.59,0.237,0.386,0.202,0.289,0.432,151.0,99.0,109.0,,,,84.0,95.0,89.0,,,,0.504,,,0.301,-0.32,,,-1.81,92.8,82.8,,,0.266,0.516,0.202,,,,0.25,0.5,0.284,0.143,0.286,0.413,,,,,,,,,,,,,114.0,91.0,94.0,0.194,-0.45,82.4,,,,,,,,,,,,,,,
38,2024-06-21,746131,Lineout,field_out,True,606192,519043,Teoscar Hernández,Matt Moore,0,b3f55500-66bf-4953-90b3-1b1e3ada29d0,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,6.03,4.22,37.1,95.0,110.0,96.0,0.767,7.71,4.34,8.44,2.41,0.59,0.237,0.386,0.202,0.289,0.432,151.0,99.0,109.0,,,,84.0,95.0,89.0,,,,0.504,,,0.301,-0.32,,,-1.81,92.8,82.8,,,0.266,0.516,0.202,,,,0.25,0.5,0.284,0.143,0.286,0.413,,,,,,,,,,,,,114.0,91.0,94.0,0.194,-0.45,82.4,,,,,,,,,,,,,,,
39,2024-06-21,746131,Hit By Pitch,hit_by_pitch,False,650859,642232,Luis Rengifo,Ryan Yarbrough,0,fb3249df-6b84-441b-969c-4bac0381c0b7,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,,,,0.173,,0.286,0.149,0.52,,0.81,1.05,86.5,77.5,,71.5,0.258,0.387,0.149,,,,0.229,0.229,0.231,0.141,0.282,0.282,63.0,100.0,91.0,0.251,2.48,85.9,0.211,0.324,0.099,0.142,-4.83,83.8,,,,,,,95.0,83.0,77.0,0.421,0.789,0.204,,,,,,,,,
40,2024-06-21,746131,Single,single,False,621493,642232,Taylor Ward,Ryan Yarbrough,1,36ec9517-9496-4603-a636-2fe38f9df0d1,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,,,,0.173,,0.286,0.149,0.52,,0.81,1.05,86.5,77.5,,71.5,0.258,0.387,0.149,,,,0.229,0.229,0.231,0.141,0.282,0.282,63.0,100.0,91.0,0.251,2.48,85.9,0.211,0.324,0.099,0.142,-4.83,83.8,,,,,,,95.0,83.0,77.0,0.421,0.789,0.204,,,,,,,,,
41,2024-06-21,746131,Strikeout,strikeout,True,607680,642232,Kevin Pillar,Ryan Yarbrough,0,88eb7d3b-49eb-4c1e-916f-bebb3d6f1076,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,,,,0.173,,0.286,0.149,0.52,,0.81,1.05,86.5,77.5,,71.5,0.258,0.387,0.149,,,,0.229,0.229,0.231,0.141,0.282,0.282,63.0,100.0,91.0,0.251,2.48,85.9,0.211,0.324,0.099,0.142,-4.83,83.8,,,,,,,95.0,83.0,77.0,0.421,0.789,0.204,,,,,,,,,
42,2024-06-21,746131,Hit By Pitch,hit_by_pitch,False,681351,642232,Logan O'Hoppe,Ryan Yarbrough,1,c18b9de1-79ac-4ef9-81e5-8c590c1b559d,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,,,,0.173,,0.286,0.149,0.52,,0.81,1.05,86.5,77.5,,71.5,0.258,0.387,0.149,,,,0.229,0.229,0.231,0.141,0.282,0.282,63.0,100.0,91.0,0.251,2.48,85.9,0.211,0.324,0.099,0.142,-4.83,83.8,,,,,,,95.0,83.0,77.0,0.421,0.789,0.204,,,,,,,,,
43,2024-06-21,746131,Hit By Pitch,hit_by_pitch,False,687263,642232,Zach Neto,Ryan Yarbrough,1,8563028f-dc15-4d05-ab0e-1fe191232bd9,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,,,,0.173,,0.286,0.149,0.52,,0.81,1.05,86.5,77.5,,71.5,0.258,0.387,0.149,,,,0.229,0.229,0.231,0.141,0.282,0.282,63.0,100.0,91.0,0.251,2.48,85.9,0.211,0.324,0.099,0.142,-4.83,83.8,,,,,,,95.0,83.0,77.0,0.421,0.789,0.204,,,,,,,,,
44,2024-06-21,746131,Groundout,field_out,True,666160,642232,Mickey Moniak,Ryan Yarbrough,1,135bd491-20d5-4ba4-8477-03916cb44c9c,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,,,,0.173,,0.286,0.149,0.52,,0.81,1.05,86.5,77.5,,71.5,0.258,0.387,0.149,,,,0.229,0.229,0.231,0.141,0.282,0.282,63.0,100.0,91.0,0.251,2.48,85.9,0.211,0.324,0.099,0.142,-4.83,83.8,,,,,,,95.0,83.0,77.0,0.421,0.789,0.204,,,,,,,,,
45,2024-06-21,746131,Strikeout,strikeout,True,683021,642232,Michael Stefanic,Ryan Yarbrough,0,6dbbaf86-0d00-41aa-9e32-799967435e50,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,,,,0.173,,0.286,0.149,0.52,,0.81,1.05,86.5,77.5,,71.5,0.258,0.387,0.149,,,,0.229,0.229,0.231,0.141,0.282,0.282,63.0,100.0,91.0,0.251,2.48,85.9,0.211,0.324,0.099,0.142,-4.83,83.8,,,,,,,95.0,83.0,77.0,0.421,0.789,0.204,,,,,,,,,
46,2024-06-21,746131,Groundout,field_out,True,518692,690829,Freddie Freeman,Ben Joyce,0,60be27c6-6806-4d7f-bd2b-4cf152cec4c6,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.76,3.36,16.1,97.0,118.0,98.0,0.742,8.82,3.31,7.16,0.0,3.57,0.318,0.364,0.182,0.295,0.452,96.0,113.0,118.0,,,,126.0,104.0,102.0,137.0,88.0,103.0,0.452,0.2,,0.022,0.63,-1.38,,11.97,101.7,91.2,85.9,,0.212,0.273,0.264,0.333,0.333,0.25,0.0,0.0,0.5,,,,101.0,105.0,96.0,0.326,2.35,97.4,0.214,0.214,0.25,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-06-21,746131,Strikeout,strikeout,True,681624,690829,Andy Pages,Ben Joyce,0,69fbc9c8-aabd-4d2f-aea4-a5cb4da4ce64,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.76,3.36,16.1,97.0,118.0,98.0,0.742,8.82,3.31,7.16,0.0,3.57,0.318,0.364,0.182,0.295,0.452,96.0,113.0,118.0,,,,126.0,104.0,102.0,137.0,88.0,103.0,0.452,0.2,,0.022,0.63,-1.38,,11.97,101.7,91.2,85.9,,0.212,0.273,0.264,0.333,0.333,0.25,0.0,0.0,0.5,,,,101.0,105.0,96.0,0.326,2.35,97.4,0.214,0.214,0.25,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-06-21,746131,Groundout,field_out,True,500743,690829,Miguel Rojas,Ben Joyce,0,b77b6131-c0ce-4b83-baec-3b4734033be3,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.76,3.36,16.1,97.0,118.0,98.0,0.742,8.82,3.31,7.16,0.0,3.57,0.318,0.364,0.182,0.295,0.452,96.0,113.0,118.0,,,,126.0,104.0,102.0,137.0,88.0,103.0,0.452,0.2,,0.022,0.63,-1.38,,11.97,101.7,91.2,85.9,,0.212,0.273,0.264,0.333,0.333,0.25,0.0,0.0,0.5,,,,101.0,105.0,96.0,0.326,2.35,97.4,0.214,0.214,0.25,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-06-21,746131,Flyout,field_out,True,666176,642232,Jo Adell,Ryan Yarbrough,0,588a22c3-b5d1-4bae-8e62-16261d3c6453,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,,,,0.173,,0.286,0.149,0.52,,0.81,1.05,86.5,77.5,,71.5,0.258,0.387,0.149,,,,0.229,0.229,0.231,0.141,0.282,0.282,63.0,100.0,91.0,0.251,2.48,85.9,0.211,0.324,0.099,0.142,-4.83,83.8,,,,,,,95.0,83.0,77.0,0.421,0.789,0.204,,,,,,,,,
50,2024-06-21,746131,Groundout,field_out,True,694384,642232,Nolan Schanuel,Ryan Yarbrough,0,f5ca3428-9fd4-4308-b7a5-2a02b30c2608,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,,,,0.173,,0.286,0.149,0.52,,0.81,1.05,86.5,77.5,,71.5,0.258,0.387,0.149,,,,0.229,0.229,0.231,0.141,0.282,0.282,63.0,100.0,91.0,0.251,2.48,85.9,0.211,0.324,0.099,0.142,-4.83,83.8,,,,,,,95.0,83.0,77.0,0.421,0.789,0.204,,,,,,,,,
51,2024-06-21,746131,Groundout,field_out,True,650859,642232,Luis Rengifo,Ryan Yarbrough,0,47d138e9-03da-40ea-960b-bb21d0daf701,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,96.0,102.0,111.0,86.0,96.0,90.0,,,,0.173,,0.286,0.149,0.52,,0.81,1.05,86.5,77.5,,71.5,0.258,0.387,0.149,,,,0.229,0.229,0.231,0.141,0.282,0.282,63.0,100.0,91.0,0.251,2.48,85.9,0.211,0.324,0.099,0.142,-4.83,83.8,,,,,,,95.0,83.0,77.0,0.421,0.789,0.204,,,,,,,,,
52,2024-06-21,746131,Pop Out,field_out,True,518792,690829,Jason Heyward,Ben Joyce,0,fbbdba34-7d1a-4d94-a07f-cec24904d97e,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.76,3.36,16.1,97.0,118.0,98.0,0.742,8.82,3.31,7.16,0.0,3.57,0.318,0.364,0.182,0.295,0.452,96.0,113.0,118.0,,,,126.0,104.0,102.0,137.0,88.0,103.0,0.452,0.2,,0.022,0.63,-1.38,,11.97,101.7,91.2,85.9,,0.212,0.273,0.264,0.333,0.333,0.25,0.0,0.0,0.5,,,,101.0,105.0,96.0,0.326,2.35,97.4,0.214,0.214,0.25,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-06-21,746131,Lineout,field_out,True,571771,690829,Enrique Hernández,Ben Joyce,0,4e715217-ff7e-408d-99b4-52b03a8554e0,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.76,3.36,16.1,97.0,118.0,98.0,0.742,8.82,3.31,7.16,0.0,3.57,0.318,0.364,0.182,0.295,0.452,96.0,113.0,118.0,,,,126.0,104.0,102.0,137.0,88.0,103.0,0.452,0.2,,0.022,0.63,-1.38,,11.97,101.7,91.2,85.9,,0.212,0.273,0.264,0.333,0.333,0.25,0.0,0.0,0.5,,,,101.0,105.0,96.0,0.326,2.35,97.4,0.214,0.214,0.25,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-06-21,746131,Strikeout,strikeout,True,666158,690829,Gavin Lux,Ben Joyce,0,f094463a-8752-4762-9ccd-31272ade3899,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.76,3.36,16.1,97.0,118.0,98.0,0.742,8.82,3.31,7.16,0.0,3.57,0.318,0.364,0.182,0.295,0.452,96.0,113.0,118.0,,,,126.0,104.0,102.0,137.0,88.0,103.0,0.452,0.2,,0.022,0.63,-1.38,,11.97,101.7,91.2,85.9,,0.212,0.273,0.264,0.333,0.333,0.25,0.0,0.0,0.5,,,,101.0,105.0,96.0,0.326,2.35,97.4,0.214,0.214,0.25,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-06-21,746131,Hit By Pitch,hit_by_pitch,False,621493,670990,Taylor Ward,Yohan Ramírez,0,3b2cc8a3-382e-4371-9fea-e94463ae60dd,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,4.68,4.1,42.1,94.0,120.0,100.0,0.782,8.93,2.76,8.5,0.85,1.19,0.283,0.408,0.183,0.233,0.441,,,,104.0,93.0,103.0,98.0,91.0,92.0,150.0,98.0,108.0,0.167,0.311,0.129,,1.16,-0.66,0.34,,94.9,,81.6,81.3,0.226,0.323,0.172,0.229,0.375,0.364,,,,0.125,0.25,0.419,111.0,90.0,93.0,0.393,-0.69,94.4,0.317,0.492,0.153,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-06-21,746131,Strikeout,strikeout,True,607680,670990,Kevin Pillar,Yohan Ramírez,0,9fdb62b3-6f8b-4926-9778-1aaae684b086,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,4.68,4.1,42.1,94.0,120.0,100.0,0.782,8.93,2.76,8.5,0.85,1.19,0.283,0.408,0.183,0.233,0.441,,,,104.0,93.0,103.0,98.0,91.0,92.0,150.0,98.0,108.0,0.167,0.311,0.129,,1.16,-0.66,0.34,,94.9,,81.6,81.3,0.226,0.323,0.172,0.229,0.375,0.364,,,,0.125,0.25,0.419,111.0,90.0,93.0,0.393,-0.69,94.4,0.317,0.492,0.153,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-06-21,746131,Strikeout,strikeout,True,681351,670990,Logan O'Hoppe,Yohan Ramírez,0,2bcbcf98-a120-4595-8245-f88b5c3f14bb,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,4.68,4.1,42.1,94.0,120.0,100.0,0.782,8.93,2.76,8.5,0.85,1.19,0.283,0.408,0.183,0.233,0.441,,,,104.0,93.0,103.0,98.0,91.0,92.0,150.0,98.0,108.0,0.167,0.311,0.129,,1.16,-0.66,0.34,,94.9,,81.6,81.3,0.226,0.323,0.172,0.229,0.375,0.364,,,,0.125,0.25,0.419,111.0,90.0,93.0,0.393,-0.69,94.4,0.317,0.492,0.153,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-06-21,746131,Strikeout,strikeout,True,687263,670990,Zach Neto,Yohan Ramírez,0,0d3f9830-a923-43af-bb07-60c4fce3c5f7,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,- - -,4.68,4.1,42.1,94.0,120.0,100.0,0.782,8.93,2.76,8.5,0.85,1.19,0.283,0.408,0.183,0.233,0.441,,,,104.0,93.0,103.0,98.0,91.0,92.0,150.0,98.0,108.0,0.167,0.311,0.129,,1.16,-0.66,0.34,,94.9,,81.6,81.3,0.226,0.323,0.172,0.229,0.375,0.364,,,,0.125,0.25,0.419,111.0,90.0,93.0,0.393,-0.69,94.4,0.317,0.492,0.153,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-06-21,746131,Flyout,field_out,True,605131,472610,Austin Barnes,Luis García,0,840830b6-397d-49d1-915f-e92f10d34446,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,,,,,,,99.0,91.0,88.0,121.0,93.0,100.0,0.077,0.212,,,-1.93,-0.04,,,95.8,,81.3,,0.364,0.545,0.217,0.2,0.5,0.538,,,,,,,95.0,100.0,101.0,0.504,0.93,96.4,0.231,0.385,0.122,0.019,0.39,88.0,,,,,,,90.0,70.0,85.0,,,,112.0,101.0,115.0,0.188,0.98,86.7,0.206,0.206,0.362
60,2024-06-21,746131,Single,single,False,660271,472610,Shohei Ohtani,Luis García,0,11768fc0-68da-4105-b1e8-ac7edd31f923,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,,,,,,,99.0,91.0,88.0,121.0,93.0,100.0,0.077,0.212,,,-1.93,-0.04,,,95.8,,81.3,,0.364,0.545,0.217,0.2,0.5,0.538,,,,,,,95.0,100.0,101.0,0.504,0.93,96.4,0.231,0.385,0.122,0.019,0.39,88.0,,,,,,,90.0,70.0,85.0,,,,112.0,101.0,115.0,0.188,0.98,86.7,0.206,0.206,0.362
61,2024-06-21,746131,Strikeout,strikeout,True,606192,472610,Teoscar Hernández,Luis García,0,e324cfb4-9432-456e-bed9-49093be921ab,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,,,,,,,99.0,91.0,88.0,121.0,93.0,100.0,0.077,0.212,,,-1.93,-0.04,,,95.8,,81.3,,0.364,0.545,0.217,0.2,0.5,0.538,,,,,,,95.0,100.0,101.0,0.504,0.93,96.4,0.231,0.385,0.122,0.019,0.39,88.0,,,,,,,90.0,70.0,85.0,,,,112.0,101.0,115.0,0.188,0.98,86.7,0.206,0.206,0.362
62,2024-06-21,746131,Caught Stealing 2B,caught_stealing_2b,True,518692,472610,Freddie Freeman,Luis García,0,c6e39cf1-5bc2-47d9-88de-4853318fac3b,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,,,,,,,99.0,91.0,88.0,121.0,93.0,100.0,0.077,0.212,,,-1.93,-0.04,,,95.8,,81.3,,0.364,0.545,0.217,0.2,0.5,0.538,,,,,,,95.0,100.0,101.0,0.504,0.93,96.4,0.231,0.385,0.122,0.019,0.39,88.0,,,,,,,90.0,70.0,85.0,,,,112.0,101.0,115.0,0.188,0.98,86.7,0.206,0.206,0.362
63,2024-06-21,746131,Strikeout,strikeout,True,666160,607455,Mickey Moniak,Anthony Banda,0,4f756cfe-825f-4883-bf73-9a66bab367a4,607455.0,anthonybanda,Banda,Left,Anthony Banda,LAD,2.1,2.64,25.2,103.0,93.0,101.0,0.786,8.77,4.21,7.36,0.35,0.8,0.254,0.352,0.211,0.282,0.461,78.0,107.0,103.0,,,,91.0,99.0,94.0,112.0,104.0,110.0,0.395,0.212,0.01,0.12,0.4,1.25,1.82,0.62,95.8,89.0,85.3,82.0,0.235,0.382,0.207,0.167,0.25,0.459,0.222,0.222,0.318,,,,90.0,104.0,102.0,0.26,1.98,95.7,0.28,0.32,0.098,0.003,-2.0,83.2,,,,,,,57.0,104.0,92.0,,,,,,,,,,,,
64,2024-06-21,746131,Lineout,field_out,True,683021,607455,Michael Stefanic,Anthony Banda,0,273ae70e-9fae-4d15-9ed1-4f28b1a3b282,607455.0,anthonybanda,Banda,Left,Anthony Banda,LAD,2.1,2.64,25.2,103.0,93.0,101.0,0.786,8.77,4.21,7.36,0.35,0.8,0.254,0.352,0.211,0.282,0.461,78.0,107.0,103.0,,,,91.0,99.0,94.0,112.0,104.0,110.0,0.395,0.212,0.01,0.12,0.4,1.25,1.82,0.62,95.8,89.0,85.3,82.0,0.235,0.382,0.207,0.167,0.25,0.459,0.222,0.222,0.318,,,,90.0,104.0,102.0,0.26,1.98,95.7,0.28,0.32,0.098,0.003,-2.0,83.2,,,,,,,57.0,104.0,92.0,,,,,,,,,,,,
65,2024-06-21,746131,Groundout,field_out,True,666176,607455,Jo Adell,Anthony Banda,0,783f8215-b36b-406a-8d18-69f11c7b7341,607455.0,anthonybanda,Banda,Left,Anthony Banda,LAD,2.1,2.64,25.2,103.0,93.0,101.0,0.786,8.77,4.21,7.36,0.35,0.8,0.254,0.352,0.211,0.282,0.461,78.0,107.0,103.0,,,,91.0,99.0,94.0,112.0,104.0,110.0,0.395,0.212,0.01,0.12,0.4,1.25,1.82,0.62,95.8,89.0,85.3,82.0,0.235,0.382,0.207,0.167,0.25,0.459,0.222,0.222,0.318,,,,90.0,104.0,102.0,0.26,1.98,95.7,0.28,0.32,0.098,0.003,-2.0,83.2,,,,,,,57.0,104.0,92.0,,,,,,,,,,,,
66,2024-06-21,746131,Groundout,field_out,True,518692,472610,Freddie Freeman,Luis García,0,e6f3caee-55c1-49de-a7cc-6e556364e68b,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,,,,,,,99.0,91.0,88.0,121.0,93.0,100.0,0.077,0.212,,,-1.93,-0.04,,,95.8,,81.3,,0.364,0.545,0.217,0.2,0.5,0.538,,,,,,,95.0,100.0,101.0,0.504,0.93,96.4,0.231,0.385,0.122,0.019,0.39,88.0,,,,,,,90.0,70.0,85.0,,,,112.0,101.0,115.0,0.188,0.98,86.7,0.206,0.206,0.362
67,2024-06-21,746131,Groundout,field_out,True,681624,472610,Andy Pages,Luis García,0,fde773a4-432f-488a-8ad0-82da5416051c,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,,,,,,,99.0,91.0,88.0,121.0,93.0,100.0,0.077,0.212,,,-1.93,-0.04,,,95.8,,81.3,,0.364,0.545,0.217,0.2,0.5,0.538,,,,,,,95.0,100.0,101.0,0.504,0.93,96.4,0.231,0.385,0.122,0.019,0.39,88.0,,,,,,,90.0,70.0,85.0,,,,112.0,101.0,115.0,0.188,0.98,86.7,0.206,0.206,0.362
68,2024-06-21,746131,Groundout,field_out,True,500743,472610,Miguel Rojas,Luis García,0,9bffb315-1e18-4c28-a048-3ca8163606f2,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,,,,,,,99.0,91.0,88.0,121.0,93.0,100.0,0.077,0.212,,,-1.93,-0.04,,,95.8,,81.3,,0.364,0.545,0.217,0.2,0.5,0.538,,,,,,,95.0,100.0,101.0,0.504,0.93,96.4,0.231,0.385,0.122,0.019,0.39,88.0,,,,,,,90.0,70.0,85.0,,,,112.0,101.0,115.0,0.188,0.98,86.7,0.206,0.206,0.362
69,2024-06-21,746131,Sac Bunt,sac_bunt,True,694384,607455,Nolan Schanuel,Anthony Banda,1,35124484-dd6f-477f-a199-1e9510afe01f,607455.0,anthonybanda,Banda,Left,Anthony Banda,LAD,2.1,2.64,25.2,103.0,93.0,101.0,0.786,8.77,4.21,7.36,0.35,0.8,0.254,0.352,0.211,0.282,0.461,78.0,107.0,103.0,,,,91.0,99.0,94.0,112.0,104.0,110.0,0.395,0.212,0.01,0.12,0.4,1.25,1.82,0.62,95.8,89.0,85.3,82.0,0.235,0.382,0.207,0.167,0.25,0.459,0.222,0.222,0.318,,,,90.0,104.0,102.0,0.26,1.98,95.7,0.28,0.32,0.098,0.003,-2.0,83.2,,,,,,,57.0,104.0,92.0,,,,,,,,,,,,
70,2024-06-21,746131,Groundout,field_out,True,650859,623465,Luis Rengifo,Evan Phillips,0,8b7a7271-7e4a-4662-80bd-98375ef036d5,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,,,,120.0,110.0,112.0,142.0,106.0,116.0,0.3,0.393,,,1.69,0.89,,,96.3,,84.9,,0.2,0.2,0.348,0.172,0.328,0.315,,,,,,,97.0,97.0,105.0,0.099,0.79,95.7,0.3,0.3,0.107,0.209,-2.03,92.9,,,,,,,101.0,96.0,93.0,0.304,0.609,0.2,,,,,,,,,
