,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff
10,2024-05-22,744933,Walk,walk,False,621545,605135,Zach Remillard,Chris Bassitt,0,901a3e57-f306-450e-a29b-212086b6640d,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
11,2024-05-22,744933,Flyout,field_out,True,676113,605135,Zach DeLoach,Chris Bassitt,0,f4a97a72-9209-438a-9072-23a24203569b,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
12,2024-05-22,744933,Walk,walk,False,457759,680897,Justin Turner,Nick Nastrini,0,0445c4c1-4da1-4b12-9afa-46a251a15513,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,97.0,77.0,83.0,102.0,81.0,80.0,,,,107.0,95.0,99.0,,,,,,,,0.509,,,0.325,0.049,0.118,-1.45,,,,0.27,-5.84,-4.95,93.7,,,85.6,,84.7,78.9,,,,,,,0.667,0.667,0.167,0.238,0.429,0.397,,,,0.4,0.6,0.304,0.195,0.488,0.205
13,2024-05-22,744933,Pop Out,field_out,True,624415,680897,Cavan Biggio,Nick Nastrini,0,1dfc3528-3ec6-43fd-af77-f16f9ba1c015,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,97.0,77.0,83.0,102.0,81.0,80.0,,,,107.0,95.0,99.0,,,,,,,,0.509,,,0.325,0.049,0.118,-1.45,,,,0.27,-5.84,-4.95,93.7,,,85.6,,84.7,78.9,,,,,,,0.667,0.667,0.167,0.238,0.429,0.397,,,,0.4,0.6,0.304,0.195,0.488,0.205
14,2024-05-22,744933,Single,single,False,672386,680897,Alejandro Kirk,Nick Nastrini,1,318d65de-11cf-4c37-8c97-176edf21addd,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,97.0,77.0,83.0,102.0,81.0,80.0,,,,107.0,95.0,99.0,,,,,,,,0.509,,,0.325,0.049,0.118,-1.45,,,,0.27,-5.84,-4.95,93.7,,,85.6,,84.7,78.9,,,,,,,0.667,0.667,0.167,0.238,0.429,0.397,,,,0.4,0.6,0.304,0.195,0.488,0.205
15,2024-05-22,744933,Single,single,False,595281,680897,Kevin Kiermaier,Nick Nastrini,1,2a66e222-3ca2-46ce-8264-e0b41002c84a,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,97.0,77.0,83.0,102.0,81.0,80.0,,,,107.0,95.0,99.0,,,,,,,,0.509,,,0.325,0.049,0.118,-1.45,,,,0.27,-5.84,-4.95,93.7,,,85.6,,84.7,78.9,,,,,,,0.667,0.667,0.167,0.238,0.429,0.397,,,,0.4,0.6,0.304,0.195,0.488,0.205
16,2024-05-22,744933,Flyout,field_out,True,643396,680897,Isiah Kiner-Falefa,Nick Nastrini,0,0c070f0f-a9bb-4f73-8248-06e1a094266e,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,97.0,77.0,83.0,102.0,81.0,80.0,,,,107.0,95.0,99.0,,,,,,,,0.509,,,0.325,0.049,0.118,-1.45,,,,0.27,-5.84,-4.95,93.7,,,85.6,,84.7,78.9,,,,,,,0.667,0.667,0.167,0.238,0.429,0.397,,,,0.4,0.6,0.304,0.195,0.488,0.205
17,2024-05-22,744933,Single,single,False,676914,680897,Davis Schneider,Nick Nastrini,1,c45584aa-8465-4039-9097-ac97984fca3c,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,97.0,77.0,83.0,102.0,81.0,80.0,,,,107.0,95.0,99.0,,,,,,,,0.509,,,0.325,0.049,0.118,-1.45,,,,0.27,-5.84,-4.95,93.7,,,85.6,,84.7,78.9,,,,,,,0.667,0.667,0.167,0.238,0.429,0.397,,,,0.4,0.6,0.304,0.195,0.488,0.205
18,2024-05-22,744933,Triple,triple,False,662139,680897,Daulton Varsho,Nick Nastrini,1,78613cc8-a8e8-4824-862c-9d96de9c15db,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,97.0,77.0,83.0,102.0,81.0,80.0,,,,107.0,95.0,99.0,,,,,,,,0.509,,,0.325,0.049,0.118,-1.45,,,,0.27,-5.84,-4.95,93.7,,,85.6,,84.7,78.9,,,,,,,0.667,0.667,0.167,0.238,0.429,0.397,,,,0.4,0.6,0.304,0.195,0.488,0.205
19,2024-05-22,744933,Single,single,False,665489,680897,Vladimir Guerrero Jr.,Nick Nastrini,1,2d2eb7cf-63d0-44d6-8bcc-bd6cb7f1df21,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,97.0,77.0,83.0,102.0,81.0,80.0,,,,107.0,95.0,99.0,,,,,,,,0.509,,,0.325,0.049,0.118,-1.45,,,,0.27,-5.84,-4.95,93.7,,,85.6,,84.7,78.9,,,,,,,0.667,0.667,0.167,0.238,0.429,0.397,,,,0.4,0.6,0.304,0.195,0.488,0.205
20,2024-05-22,744933,Home Run,home_run,False,666182,680897,Bo Bichette,Nick Nastrini,1,167b7469-6677-45b7-832d-37212026279c,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,97.0,77.0,83.0,102.0,81.0,80.0,,,,107.0,95.0,99.0,,,,,,,,0.509,,,0.325,0.049,0.118,-1.45,,,,0.27,-5.84,-4.95,93.7,,,85.6,,84.7,78.9,,,,,,,0.667,0.667,0.167,0.238,0.429,0.397,,,,0.4,0.6,0.304,0.195,0.488,0.205
21,2024-05-22,744933,Groundout,field_out,True,457759,680897,Justin Turner,Nick Nastrini,0,9ddcb2d2-dfdc-479b-ada4-28fbca27e7c3,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,97.0,77.0,83.0,102.0,81.0,80.0,,,,107.0,95.0,99.0,,,,,,,,0.509,,,0.325,0.049,0.118,-1.45,,,,0.27,-5.84,-4.95,93.7,,,85.6,,84.7,78.9,,,,,,,0.667,0.667,0.167,0.238,0.429,0.397,,,,0.4,0.6,0.304,0.195,0.488,0.205
22,2024-05-22,744933,Groundout,field_out,True,455117,605135,Martín Maldonado,Chris Bassitt,0,e4fe3dcc-16f4-46b7-9ee0-b594dec261c7,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
23,2024-05-22,744933,Single,single,False,502054,605135,Tommy Pham,Chris Bassitt,0,c406f4d2-cc72-4bbd-90fe-7c038952a257,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
24,2024-05-22,744933,Single,single,False,670032,605135,Nicky Lopez,Chris Bassitt,1,a9b6aaa7-b004-472f-b177-9ce4cb359392,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
25,2024-05-22,744933,Field Error,field_error,False,657757,605135,Gavin Sheets,Chris Bassitt,1,c00afa65-7cf5-4ec5-8cf2-17a3efb5f470,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
26,2024-05-22,744933,Lineout,field_out,True,657557,605135,Paul DeJong,Chris Bassitt,0,d96b4d57-849c-4337-a8ec-eb9b6a09e3aa,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
27,2024-05-22,744933,Groundout,field_out,True,643217,605135,Andrew Benintendi,Chris Bassitt,0,67b5b9e8-8999-45f5-a7fe-0a9aadea4d77,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
28,2024-05-22,744933,Walk,walk,False,624415,680897,Cavan Biggio,Nick Nastrini,0,eb2a32d8-5d1f-44c1-8e47-14a7b2c45a6a,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,97.0,77.0,83.0,102.0,81.0,80.0,,,,107.0,95.0,99.0,,,,,,,,0.509,,,0.325,0.049,0.118,-1.45,,,,0.27,-5.84,-4.95,93.7,,,85.6,,84.7,78.9,,,,,,,0.667,0.667,0.167,0.238,0.429,0.397,,,,0.4,0.6,0.304,0.195,0.488,0.205
29,2024-05-22,744933,Flyout,field_out,True,672386,680897,Alejandro Kirk,Nick Nastrini,0,d8a94be0-fc49-498a-aac7-4766cf37c5a6,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,97.0,77.0,83.0,102.0,81.0,80.0,,,,107.0,95.0,99.0,,,,,,,,0.509,,,0.325,0.049,0.118,-1.45,,,,0.27,-5.84,-4.95,93.7,,,85.6,,84.7,78.9,,,,,,,0.667,0.667,0.167,0.238,0.429,0.397,,,,0.4,0.6,0.304,0.195,0.488,0.205
30,2024-05-22,744933,Flyout,field_out,True,595281,680897,Kevin Kiermaier,Nick Nastrini,0,3f13e8e5-9579-4d42-b55c-677924ef3c51,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,97.0,77.0,83.0,102.0,81.0,80.0,,,,107.0,95.0,99.0,,,,,,,,0.509,,,0.325,0.049,0.118,-1.45,,,,0.27,-5.84,-4.95,93.7,,,85.6,,84.7,78.9,,,,,,,0.667,0.667,0.167,0.238,0.429,0.397,,,,0.4,0.6,0.304,0.195,0.488,0.205
31,2024-05-22,744933,Groundout,field_out,True,643396,680897,Isiah Kiner-Falefa,Nick Nastrini,0,99d4b7dc-6e3a-417d-8627-bfffc5051ef5,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,97.0,77.0,83.0,102.0,81.0,80.0,,,,107.0,95.0,99.0,,,,,,,,0.509,,,0.325,0.049,0.118,-1.45,,,,0.27,-5.84,-4.95,93.7,,,85.6,,84.7,78.9,,,,,,,0.667,0.667,0.167,0.238,0.429,0.397,,,,0.4,0.6,0.304,0.195,0.488,0.205
32,2024-05-22,744933,Flyout,field_out,True,666150,605135,Dominic Fletcher,Chris Bassitt,0,d48b66ac-c069-4dea-b521-9b4e8d04e89e,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
