,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
30,2024-04-30,745426,Pop Out,field_out,True,673490,607259,Ha-Seong Kim,Nick Martinez,0,6c7e7185-7e05-4479-976f-0e9e73770f87,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.88,3.17,72.0,109.0,101.0,107.0,0.785,7.0,1.13,9.0,0.75,0.9,0.289,0.399,0.228,0.215,0.426,109.0,102.0,103.0,90.0,109.0,107.0,84.0,106.0,97.0,101.0,109.0,111.0,,,,101.0,108.0,104.0,,,,0.152,0.219,0.199,,0.083,0.131,,0.96,0.21,,1.08,0.29,-2.24,,92.6,88.5,,91.9,84.7,81.1,,0.206,0.317,0.188,0.235,0.294,0.432,0.24,0.34,0.053,0.381,0.714,0.37,,,,0.345,0.5,0.145,118.0,115.0,119.0,0.217,0.75,80.0,0.211,0.38,0.384
31,2024-04-30,745426,Groundout,field_out,True,669289,506433,Santiago Espinal,Yu Darvish,0,575f9342-e1cb-4c9a-a80a-6f745958109f,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,97.0,89.0,99.0,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.154,0.22,0.056,0.082,0.358,0.064,0.065,0.42,3.56,0.42,-1.23,1.23,-2.94,2.79,94.0,90.7,87.5,93.4,84.6,73.3,78.5,0.192,0.346,0.17,0.2,0.3,0.186,0.308,0.538,0.132,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36,,,,,,,,,
32,2024-04-30,745426,Flyout,field_out,True,600869,506433,Jeimer Candelario,Yu Darvish,0,c497d647-9352-48d7-9c96-9c267f15787a,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,97.0,89.0,99.0,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.154,0.22,0.056,0.082,0.358,0.064,0.065,0.42,3.56,0.42,-1.23,1.23,-2.94,2.79,94.0,90.7,87.5,93.4,84.6,73.3,78.5,0.192,0.346,0.17,0.2,0.3,0.186,0.308,0.538,0.132,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36,,,,,,,,,
33,2024-04-30,745426,Single,single,False,571912,506433,Luke Maile,Yu Darvish,0,c35866a4-6fed-4a16-9735-5e7a5cc23584,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,97.0,89.0,99.0,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.154,0.22,0.056,0.082,0.358,0.064,0.065,0.42,3.56,0.42,-1.23,1.23,-2.94,2.79,94.0,90.7,87.5,93.4,84.6,73.3,78.5,0.192,0.346,0.17,0.2,0.3,0.186,0.308,0.538,0.132,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36,,,,,,,,,
34,2024-04-30,745426,Groundout,field_out,True,656413,506433,Stuart Fairchild,Yu Darvish,0,1e81d434-cfff-4461-b748-8752310c12b9,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,97.0,89.0,99.0,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.154,0.22,0.056,0.082,0.358,0.064,0.065,0.42,3.56,0.42,-1.23,1.23,-2.94,2.79,94.0,90.7,87.5,93.4,84.6,73.3,78.5,0.192,0.346,0.17,0.2,0.3,0.186,0.308,0.538,0.132,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36,,,,,,,,,
35,2024-04-30,745426,Single,single,False,642180,607259,Tyler Wade,Nick Martinez,0,27142fe6-c697-404a-9ecf-ee72aeccb601,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.88,3.17,72.0,109.0,101.0,107.0,0.785,7.0,1.13,9.0,0.75,0.9,0.289,0.399,0.228,0.215,0.426,109.0,102.0,103.0,90.0,109.0,107.0,84.0,106.0,97.0,101.0,109.0,111.0,,,,101.0,108.0,104.0,,,,0.152,0.219,0.199,,0.083,0.131,,0.96,0.21,,1.08,0.29,-2.24,,92.6,88.5,,91.9,84.7,81.1,,0.206,0.317,0.188,0.235,0.294,0.432,0.24,0.34,0.053,0.381,0.714,0.37,,,,0.345,0.5,0.145,118.0,115.0,119.0,0.217,0.75,80.0,0.211,0.38,0.384
36,2024-04-30,745426,Single,single,False,595777,607259,Jurickson Profar,Nick Martinez,1,80650314-d090-452a-9213-60097c0dd168,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.88,3.17,72.0,109.0,101.0,107.0,0.785,7.0,1.13,9.0,0.75,0.9,0.289,0.399,0.228,0.215,0.426,109.0,102.0,103.0,90.0,109.0,107.0,84.0,106.0,97.0,101.0,109.0,111.0,,,,101.0,108.0,104.0,,,,0.152,0.219,0.199,,0.083,0.131,,0.96,0.21,,1.08,0.29,-2.24,,92.6,88.5,,91.9,84.7,81.1,,0.206,0.317,0.188,0.235,0.294,0.432,0.24,0.34,0.053,0.381,0.714,0.37,,,,0.345,0.5,0.145,118.0,115.0,119.0,0.217,0.75,80.0,0.211,0.38,0.384
37,2024-04-30,745426,Forceout,force_out,True,665487,607259,Fernando Tatis Jr.,Nick Martinez,1,61c45c3b-2297-4f7d-a2c0-905a7bf76950,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.88,3.17,72.0,109.0,101.0,107.0,0.785,7.0,1.13,9.0,0.75,0.9,0.289,0.399,0.228,0.215,0.426,109.0,102.0,103.0,90.0,109.0,107.0,84.0,106.0,97.0,101.0,109.0,111.0,,,,101.0,108.0,104.0,,,,0.152,0.219,0.199,,0.083,0.131,,0.96,0.21,,1.08,0.29,-2.24,,92.6,88.5,,91.9,84.7,81.1,,0.206,0.317,0.188,0.235,0.294,0.432,0.24,0.34,0.053,0.381,0.714,0.37,,,,0.345,0.5,0.145,118.0,115.0,119.0,0.217,0.75,80.0,0.211,0.38,0.384
38,2024-04-30,745426,Catcher Interference,catcher_interf,False,630105,607259,Jake Cronenworth,Nick Martinez,1,e009a432-8b50-4549-abc4-2cacae00fc7a,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.88,3.17,72.0,109.0,101.0,107.0,0.785,7.0,1.13,9.0,0.75,0.9,0.289,0.399,0.228,0.215,0.426,109.0,102.0,103.0,90.0,109.0,107.0,84.0,106.0,97.0,101.0,109.0,111.0,,,,101.0,108.0,104.0,,,,0.152,0.219,0.199,,0.083,0.131,,0.96,0.21,,1.08,0.29,-2.24,,92.6,88.5,,91.9,84.7,81.1,,0.206,0.317,0.188,0.235,0.294,0.432,0.24,0.34,0.053,0.381,0.714,0.37,,,,0.345,0.5,0.145,118.0,115.0,119.0,0.217,0.75,80.0,0.211,0.38,0.384
39,2024-04-30,745426,Double,double,False,592518,607259,Manny Machado,Nick Martinez,1,4b640e84-d5c2-435d-865a-5b4fb45da146,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.88,3.17,72.0,109.0,101.0,107.0,0.785,7.0,1.13,9.0,0.75,0.9,0.289,0.399,0.228,0.215,0.426,109.0,102.0,103.0,90.0,109.0,107.0,84.0,106.0,97.0,101.0,109.0,111.0,,,,101.0,108.0,104.0,,,,0.152,0.219,0.199,,0.083,0.131,,0.96,0.21,,1.08,0.29,-2.24,,92.6,88.5,,91.9,84.7,81.1,,0.206,0.317,0.188,0.235,0.294,0.432,0.24,0.34,0.053,0.381,0.714,0.37,,,,0.345,0.5,0.145,118.0,115.0,119.0,0.217,0.75,80.0,0.211,0.38,0.384
40,2024-04-30,745426,Strikeout,strikeout,True,593428,607259,Xander Bogaerts,Nick Martinez,0,8bb253ad-2438-4af4-be5c-8abd20f48bd6,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.88,3.17,72.0,109.0,101.0,107.0,0.785,7.0,1.13,9.0,0.75,0.9,0.289,0.399,0.228,0.215,0.426,109.0,102.0,103.0,90.0,109.0,107.0,84.0,106.0,97.0,101.0,109.0,111.0,,,,101.0,108.0,104.0,,,,0.152,0.219,0.199,,0.083,0.131,,0.96,0.21,,1.08,0.29,-2.24,,92.6,88.5,,91.9,84.7,81.1,,0.206,0.317,0.188,0.235,0.294,0.432,0.24,0.34,0.053,0.381,0.714,0.37,,,,0.345,0.5,0.145,118.0,115.0,119.0,0.217,0.75,80.0,0.211,0.38,0.384
41,2024-04-30,745426,Field Error,field_error,False,701538,607259,Jackson Merrill,Nick Martinez,1,15fd400e-62aa-4c43-be51-f1137c129710,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.88,3.17,72.0,109.0,101.0,107.0,0.785,7.0,1.13,9.0,0.75,0.9,0.289,0.399,0.228,0.215,0.426,109.0,102.0,103.0,90.0,109.0,107.0,84.0,106.0,97.0,101.0,109.0,111.0,,,,101.0,108.0,104.0,,,,0.152,0.219,0.199,,0.083,0.131,,0.96,0.21,,1.08,0.29,-2.24,,92.6,88.5,,91.9,84.7,81.1,,0.206,0.317,0.188,0.235,0.294,0.432,0.24,0.34,0.053,0.381,0.714,0.37,,,,0.345,0.5,0.145,118.0,115.0,119.0,0.217,0.75,80.0,0.211,0.38,0.384
42,2024-04-30,745426,Pop Out,field_out,True,669134,607259,Luis Campusano,Nick Martinez,0,8b8fbef1-3ec8-42ea-ac0a-26fdb37822ad,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,CIN,3.88,3.17,72.0,109.0,101.0,107.0,0.785,7.0,1.13,9.0,0.75,0.9,0.289,0.399,0.228,0.215,0.426,109.0,102.0,103.0,90.0,109.0,107.0,84.0,106.0,97.0,101.0,109.0,111.0,,,,101.0,108.0,104.0,,,,0.152,0.219,0.199,,0.083,0.131,,0.96,0.21,,1.08,0.29,-2.24,,92.6,88.5,,91.9,84.7,81.1,,0.206,0.317,0.188,0.235,0.294,0.432,0.24,0.34,0.053,0.381,0.714,0.37,,,,0.345,0.5,0.145,118.0,115.0,119.0,0.217,0.75,80.0,0.211,0.38,0.384
43,2024-04-30,745426,Strikeout,strikeout,True,666181,670970,Will Benson,Adrian Morejon,0,d80ec6df-1ea6-4759-833c-c29668e2d081,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,SDP,2.23,2.72,40.1,107.0,122.0,113.0,0.736,9.6,2.68,8.03,0.22,1.54,0.306,0.369,0.243,0.306,0.468,,,,126.0,102.0,108.0,124.0,103.0,110.0,122.0,112.0,119.0,,,,,,,77.0,102.0,106.0,0.294,0.288,,0.041,0.377,,,-0.51,,3.79,2.34,0.27,,,96.9,,86.5,97.5,85.6,,,0.3,0.45,0.26,0.375,0.75,0.167,0.261,0.304,0.159,,,,0.0,0.0,0.75,,,,,,,,,,,,
44,2024-04-30,745426,Single,single,False,682829,670970,Elly De La Cruz,Adrian Morejon,0,67223883-0398-4027-b0d5-e52a3755b9e5,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,SDP,2.23,2.72,40.1,107.0,122.0,113.0,0.736,9.6,2.68,8.03,0.22,1.54,0.306,0.369,0.243,0.306,0.468,,,,126.0,102.0,108.0,124.0,103.0,110.0,122.0,112.0,119.0,,,,,,,77.0,102.0,106.0,0.294,0.288,,0.041,0.377,,,-0.51,,3.79,2.34,0.27,,,96.9,,86.5,97.5,85.6,,,0.3,0.45,0.26,0.375,0.75,0.167,0.261,0.304,0.159,,,,0.0,0.0,0.75,,,,,,,,,,,,
45,2024-04-30,745426,Double,double,False,668715,670970,Spencer Steer,Adrian Morejon,1,c3ba2fc2-6963-4860-ac39-008965d2afff,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,SDP,2.23,2.72,40.1,107.0,122.0,113.0,0.736,9.6,2.68,8.03,0.22,1.54,0.306,0.369,0.243,0.306,0.468,,,,126.0,102.0,108.0,124.0,103.0,110.0,122.0,112.0,119.0,,,,,,,77.0,102.0,106.0,0.294,0.288,,0.041,0.377,,,-0.51,,3.79,2.34,0.27,,,96.9,,86.5,97.5,85.6,,,0.3,0.45,0.26,0.375,0.75,0.167,0.261,0.304,0.159,,,,0.0,0.0,0.75,,,,,,,,,,,,
46,2024-04-30,745426,Single,single,False,663697,670970,Jonathan India,Adrian Morejon,1,80f79d12-5033-4adb-8faa-073a2914af84,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,SDP,2.23,2.72,40.1,107.0,122.0,113.0,0.736,9.6,2.68,8.03,0.22,1.54,0.306,0.369,0.243,0.306,0.468,,,,126.0,102.0,108.0,124.0,103.0,110.0,122.0,112.0,119.0,,,,,,,77.0,102.0,106.0,0.294,0.288,,0.041,0.377,,,-0.51,,3.79,2.34,0.27,,,96.9,,86.5,97.5,85.6,,,0.3,0.45,0.26,0.375,0.75,0.167,0.261,0.304,0.159,,,,0.0,0.0,0.75,,,,,,,,,,,,
47,2024-04-30,745426,Pop Out,field_out,True,605361,670970,Nick Martini,Adrian Morejon,0,2ab4eba4-00c9-413a-a645-93a5dd064673,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,SDP,2.23,2.72,40.1,107.0,122.0,113.0,0.736,9.6,2.68,8.03,0.22,1.54,0.306,0.369,0.243,0.306,0.468,,,,126.0,102.0,108.0,124.0,103.0,110.0,122.0,112.0,119.0,,,,,,,77.0,102.0,106.0,0.294,0.288,,0.041,0.377,,,-0.51,,3.79,2.34,0.27,,,96.9,,86.5,97.5,85.6,,,0.3,0.45,0.26,0.375,0.75,0.167,0.261,0.304,0.159,,,,0.0,0.0,0.75,,,,,,,,,,,,
48,2024-04-30,745426,Strikeout,strikeout,True,669289,660853,Santiago Espinal,Enyel De Los Santos,1,57ca6542-48c3-4d3e-88cf-f0c20b9694c1,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,,,,80.0,111.0,101.0,,,,112.0,104.0,107.0,,,,,,,,,,,0.471,,,0.473,,,-2.56,,,,0.77,,,95.5,,,,86.5,,,0.346,0.718,0.219,0.164,0.377,0.479,,,,,,,,,,,,,84.0,94.0,85.0,0.056,1.97,87.6,0.0,0.0,0.412
49,2024-04-30,745426,Single,single,False,673490,571656,Ha-Seong Kim,Buck Farmer,0,bb8eb81e-a882-4f32-bd77-d77f44961b66,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.8,4.36,45.0,97.0,90.0,98.0,0.777,7.8,3.6,7.2,0.8,0.81,0.24,0.388,0.178,0.279,0.387,,,,53.0,94.0,81.0,70.0,90.0,89.0,117.0,100.0,111.0,,,,,,,,,,0.21,0.244,,,0.33,,,0.58,,,0.81,1.87,,,92.7,,,92.3,82.1,,,0.2,0.4,0.153,0.125,0.271,0.374,0.282,0.436,0.182,,,,,,,,,,110.0,102.0,106.0,0.216,-0.98,86.6,0.297,0.351,0.259
50,2024-04-30,745426,Lineout,field_out,True,642180,571656,Tyler Wade,Buck Farmer,0,5518edac-4b51-44a8-90f8-0833e3c735b5,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.8,4.36,45.0,97.0,90.0,98.0,0.777,7.8,3.6,7.2,0.8,0.81,0.24,0.388,0.178,0.279,0.387,,,,53.0,94.0,81.0,70.0,90.0,89.0,117.0,100.0,111.0,,,,,,,,,,0.21,0.244,,,0.33,,,0.58,,,0.81,1.87,,,92.7,,,92.3,82.1,,,0.2,0.4,0.153,0.125,0.271,0.374,0.282,0.436,0.182,,,,,,,,,,110.0,102.0,106.0,0.216,-0.98,86.6,0.297,0.351,0.259
51,2024-04-30,745426,Double,double,False,595777,571656,Jurickson Profar,Buck Farmer,1,79004b6f-9eb1-42c5-ba5e-367858fff6fe,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.8,4.36,45.0,97.0,90.0,98.0,0.777,7.8,3.6,7.2,0.8,0.81,0.24,0.388,0.178,0.279,0.387,,,,53.0,94.0,81.0,70.0,90.0,89.0,117.0,100.0,111.0,,,,,,,,,,0.21,0.244,,,0.33,,,0.58,,,0.81,1.87,,,92.7,,,92.3,82.1,,,0.2,0.4,0.153,0.125,0.271,0.374,0.282,0.436,0.182,,,,,,,,,,110.0,102.0,106.0,0.216,-0.98,86.6,0.297,0.351,0.259
52,2024-04-30,745426,Fielders Choice,fielders_choice,False,665487,571656,Fernando Tatis Jr.,Buck Farmer,1,35553331-b87e-4bb1-99f8-1ea08fd70c13,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.8,4.36,45.0,97.0,90.0,98.0,0.777,7.8,3.6,7.2,0.8,0.81,0.24,0.388,0.178,0.279,0.387,,,,53.0,94.0,81.0,70.0,90.0,89.0,117.0,100.0,111.0,,,,,,,,,,0.21,0.244,,,0.33,,,0.58,,,0.81,1.87,,,92.7,,,92.3,82.1,,,0.2,0.4,0.153,0.125,0.271,0.374,0.282,0.436,0.182,,,,,,,,,,110.0,102.0,106.0,0.216,-0.98,86.6,0.297,0.351,0.259
53,2024-04-30,745426,Pop Out,field_out,True,630105,571656,Jake Cronenworth,Buck Farmer,1,acc8b0ca-2b5c-4801-8af2-085c02d61f7e,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.8,4.36,45.0,97.0,90.0,98.0,0.777,7.8,3.6,7.2,0.8,0.81,0.24,0.388,0.178,0.279,0.387,,,,53.0,94.0,81.0,70.0,90.0,89.0,117.0,100.0,111.0,,,,,,,,,,0.21,0.244,,,0.33,,,0.58,,,0.81,1.87,,,92.7,,,92.3,82.1,,,0.2,0.4,0.153,0.125,0.271,0.374,0.282,0.436,0.182,,,,,,,,,,110.0,102.0,106.0,0.216,-0.98,86.6,0.297,0.351,0.259
54,2024-04-30,745426,Pop Out,field_out,True,592518,571656,Manny Machado,Buck Farmer,0,562baf4b-f361-4bf1-9587-34e8533725f6,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.8,4.36,45.0,97.0,90.0,98.0,0.777,7.8,3.6,7.2,0.8,0.81,0.24,0.388,0.178,0.279,0.387,,,,53.0,94.0,81.0,70.0,90.0,89.0,117.0,100.0,111.0,,,,,,,,,,0.21,0.244,,,0.33,,,0.58,,,0.81,1.87,,,92.7,,,92.3,82.1,,,0.2,0.4,0.153,0.125,0.271,0.374,0.282,0.436,0.182,,,,,,,,,,110.0,102.0,106.0,0.216,-0.98,86.6,0.297,0.351,0.259
55,2024-04-30,745426,Home Run,home_run,False,600869,660853,Jeimer Candelario,Enyel De Los Santos,0,b7d59fec-599b-4694-8294-f36ef9a01b4a,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,,,,80.0,111.0,101.0,,,,112.0,104.0,107.0,,,,,,,,,,,0.471,,,0.473,,,-2.56,,,,0.77,,,95.5,,,,86.5,,,0.346,0.718,0.219,0.164,0.377,0.479,,,,,,,,,,,,,84.0,94.0,85.0,0.056,1.97,87.6,0.0,0.0,0.412
56,2024-04-30,745426,Strikeout,strikeout,True,571912,660853,Luke Maile,Enyel De Los Santos,0,c419721b-cdd4-4a9d-aa74-5843941ab714,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,,,,80.0,111.0,101.0,,,,112.0,104.0,107.0,,,,,,,,,,,0.471,,,0.473,,,-2.56,,,,0.77,,,95.5,,,,86.5,,,0.346,0.718,0.219,0.164,0.377,0.479,,,,,,,,,,,,,84.0,94.0,85.0,0.056,1.97,87.6,0.0,0.0,0.412
57,2024-04-30,745426,Home Run,home_run,False,656413,660853,Stuart Fairchild,Enyel De Los Santos,0,28046a90-dad1-45b2-90ab-3369a65aa448,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,,,,80.0,111.0,101.0,,,,112.0,104.0,107.0,,,,,,,,,,,0.471,,,0.473,,,-2.56,,,,0.77,,,95.5,,,,86.5,,,0.346,0.718,0.219,0.164,0.377,0.479,,,,,,,,,,,,,84.0,94.0,85.0,0.056,1.97,87.6,0.0,0.0,0.412
58,2024-04-30,745426,Strikeout,strikeout,True,666181,673513,Will Benson,Yuki Matsui,0,2f1c9446-3711-4419-ab79-512c6c85167c,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,66.0,73.0,79.0,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,,,,120.0,93.0,91.0,,0.394,,0.288,0.306,0.013,,0.49,,0.51,,0.54,0.65,,92.1,,86.4,,84.6,74.8,,0.236,0.345,0.145,0.167,0.167,0.2,,,,,,,0.182,0.25,0.426,,,,,,,,,,,,
59,2024-04-30,745426,Lineout,field_out,True,682829,673513,Elly De La Cruz,Yuki Matsui,0,07e8750b-044e-4b2b-ac8f-4e6e52adf220,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,66.0,73.0,79.0,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,,,,120.0,93.0,91.0,,0.394,,0.288,0.306,0.013,,0.49,,0.51,,0.54,0.65,,92.1,,86.4,,84.6,74.8,,0.236,0.345,0.145,0.167,0.167,0.2,,,,,,,0.182,0.25,0.426,,,,,,,,,,,,
60,2024-04-30,745426,Single,single,False,593428,641941,Xander Bogaerts,Emilio Pagán,0,9ad147e2-57ff-4abb-86fa-14db4d5af89d,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,CIN,4.43,3.72,20.1,105.0,108.0,105.0,0.723,11.51,3.1,9.3,1.77,0.68,0.296,0.444,0.185,0.463,0.403,,,,116.0,101.0,105.0,,,,,,,,,,90.0,114.0,110.0,107.0,109.0,99.0,,0.566,0.281,0.153,,,,0.51,-3.2,0.86,,,,,94.3,86.2,84.1,,,,,0.224,0.388,0.275,,,,,,,,,,0.111,0.222,0.5,0.429,0.762,0.326,,,,,,,,,
61,2024-04-30,745426,Strikeout,strikeout,True,701538,641941,Jackson Merrill,Emilio Pagán,0,2ad8c926-59ae-406d-acc0-7a15f60f7028,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,CIN,4.43,3.72,20.1,105.0,108.0,105.0,0.723,11.51,3.1,9.3,1.77,0.68,0.296,0.444,0.185,0.463,0.403,,,,116.0,101.0,105.0,,,,,,,,,,90.0,114.0,110.0,107.0,109.0,99.0,,0.566,0.281,0.153,,,,0.51,-3.2,0.86,,,,,94.3,86.2,84.1,,,,,0.224,0.388,0.275,,,,,,,,,,0.111,0.222,0.5,0.429,0.762,0.326,,,,,,,,,
62,2024-04-30,745426,Walk,walk,False,669134,641941,Luis Campusano,Emilio Pagán,1,b0d1e05e-04ef-4136-9bd4-418987ce9ce2,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,CIN,4.43,3.72,20.1,105.0,108.0,105.0,0.723,11.51,3.1,9.3,1.77,0.68,0.296,0.444,0.185,0.463,0.403,,,,116.0,101.0,105.0,,,,,,,,,,90.0,114.0,110.0,107.0,109.0,99.0,,0.566,0.281,0.153,,,,0.51,-3.2,0.86,,,,,94.3,86.2,84.1,,,,,0.224,0.388,0.275,,,,,,,,,,0.111,0.222,0.5,0.429,0.762,0.326,,,,,,,,,
63,2024-04-30,745426,Strikeout,strikeout,True,673490,641941,Ha-Seong Kim,Emilio Pagán,0,4c75d410-2fff-4f6d-9eaa-51d733235ec7,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,CIN,4.43,3.72,20.1,105.0,108.0,105.0,0.723,11.51,3.1,9.3,1.77,0.68,0.296,0.444,0.185,0.463,0.403,,,,116.0,101.0,105.0,,,,,,,,,,90.0,114.0,110.0,107.0,109.0,99.0,,0.566,0.281,0.153,,,,0.51,-3.2,0.86,,,,,94.3,86.2,84.1,,,,,0.224,0.388,0.275,,,,,,,,,,0.111,0.222,0.5,0.429,0.762,0.326,,,,,,,,,
64,2024-04-30,745426,Strikeout,strikeout,True,642180,641941,Tyler Wade,Emilio Pagán,0,151a93ec-70cf-4aee-8fa9-854d000255e5,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,CIN,4.43,3.72,20.1,105.0,108.0,105.0,0.723,11.51,3.1,9.3,1.77,0.68,0.296,0.444,0.185,0.463,0.403,,,,116.0,101.0,105.0,,,,,,,,,,90.0,114.0,110.0,107.0,109.0,99.0,,0.566,0.281,0.153,,,,0.51,-3.2,0.86,,,,,94.3,86.2,84.1,,,,,0.224,0.388,0.275,,,,,,,,,,0.111,0.222,0.5,0.429,0.762,0.326,,,,,,,,,
65,2024-04-30,745426,Strikeout,strikeout,True,668715,673513,Spencer Steer,Yuki Matsui,0,cb62d183-5af2-4bdd-9166-cde1cdd19e51,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,66.0,73.0,79.0,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,,,,120.0,93.0,91.0,,0.394,,0.288,0.306,0.013,,0.49,,0.51,,0.54,0.65,,92.1,,86.4,,84.6,74.8,,0.236,0.345,0.145,0.167,0.167,0.2,,,,,,,0.182,0.25,0.426,,,,,,,,,,,,
