,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2024-09-09,745698,Home Run,home_run,False,657077,663903,Alex Verdugo,Brady Singer,1,ea684c26-1e0e-4885-b9e2-9bedeb9b4f27,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.42,4.49,163.1,99.0,84.0,94.0,0.772,8.43,2.53,8.71,0.94,1.65,0.201,0.408,0.163,0.316,0.414,80.0,77.0,69.0,,,,63.0,96.0,86.0,106.0,99.0,102.0,,,,0.115,,0.454,,0.021,-1.89,,0.15,,-5.71,91.7,,88.1,82.9,,0.341,0.585,0.185,0.208,0.362,0.352,0.429,0.5,0.111,,,,,,,71.0,102.0,93.0,0.41,0.96,92.2,0.266,0.378,0.12,0.324,0.486,0.364,,,,,,,,,,,,,,,
35,2024-09-09,745698,Flyout,field_out,True,650402,663903,Gleyber Torres,Brady Singer,0,743e4eb0-cf05-42bc-b9e0-a6cbb5d85214,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.42,4.49,163.1,99.0,84.0,94.0,0.772,8.43,2.53,8.71,0.94,1.65,0.201,0.408,0.163,0.316,0.414,80.0,77.0,69.0,,,,63.0,96.0,86.0,106.0,99.0,102.0,,,,0.115,,0.454,,0.021,-1.89,,0.15,,-5.71,91.7,,88.1,82.9,,0.341,0.585,0.185,0.208,0.362,0.352,0.429,0.5,0.111,,,,,,,71.0,102.0,93.0,0.41,0.96,92.2,0.266,0.378,0.12,0.324,0.486,0.364,,,,,,,,,,,,,,,
36,2024-09-09,745698,Lineout,field_out,True,641658,607074,Garrett Hampson,Carlos Rodón,0,b1732d6c-a883-4ba0-a1cc-2710872e8636,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.21,4.05,158.1,97.0,123.0,103.0,0.714,10.29,2.84,8.13,1.59,0.65,0.266,0.4,0.143,0.341,0.397,129.0,92.0,104.0,103.0,85.0,93.0,114.0,98.0,101.0,145.0,104.0,113.0,100.0,84.0,83.0,0.493,0.038,0.259,0.082,0.128,0.14,-3.06,-0.64,-1.21,1.65,95.5,91.8,85.5,86.8,81.0,0.26,0.516,0.214,0.208,0.371,0.402,0.176,0.23,0.481,0.267,0.5,0.279,0.353,0.647,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-09-09,745698,Strikeout,strikeout,True,502054,607074,Tommy Pham,Carlos Rodón,0,2c769fc1-c170-458d-91d3-6a79183a1d92,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.21,4.05,158.1,97.0,123.0,103.0,0.714,10.29,2.84,8.13,1.59,0.65,0.266,0.4,0.143,0.341,0.397,129.0,92.0,104.0,103.0,85.0,93.0,114.0,98.0,101.0,145.0,104.0,113.0,100.0,84.0,83.0,0.493,0.038,0.259,0.082,0.128,0.14,-3.06,-0.64,-1.21,1.65,95.5,91.8,85.5,86.8,81.0,0.26,0.516,0.214,0.208,0.371,0.402,0.176,0.23,0.481,0.267,0.5,0.279,0.353,0.647,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-09-09,745698,Single,single,False,677951,607074,Bobby Witt Jr.,Carlos Rodón,0,91cb1212-fcf2-4259-a04e-9ccf290ff493,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.21,4.05,158.1,97.0,123.0,103.0,0.714,10.29,2.84,8.13,1.59,0.65,0.266,0.4,0.143,0.341,0.397,129.0,92.0,104.0,103.0,85.0,93.0,114.0,98.0,101.0,145.0,104.0,113.0,100.0,84.0,83.0,0.493,0.038,0.259,0.082,0.128,0.14,-3.06,-0.64,-1.21,1.65,95.5,91.8,85.5,86.8,81.0,0.26,0.516,0.214,0.208,0.371,0.402,0.176,0.23,0.481,0.267,0.5,0.279,0.353,0.647,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-09-09,745698,Single,single,False,521692,607074,Salvador Perez,Carlos Rodón,1,0aeb1d24-8e82-4e88-960c-eef3bb4d77e2,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.21,4.05,158.1,97.0,123.0,103.0,0.714,10.29,2.84,8.13,1.59,0.65,0.266,0.4,0.143,0.341,0.397,129.0,92.0,104.0,103.0,85.0,93.0,114.0,98.0,101.0,145.0,104.0,113.0,100.0,84.0,83.0,0.493,0.038,0.259,0.082,0.128,0.14,-3.06,-0.64,-1.21,1.65,95.5,91.8,85.5,86.8,81.0,0.26,0.516,0.214,0.208,0.371,0.402,0.176,0.23,0.481,0.267,0.5,0.279,0.353,0.647,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-09-09,745698,Strikeout,strikeout,True,543257,607074,Robbie Grossman,Carlos Rodón,0,ab20a552-1236-4ea0-b2d5-9b2d4914f93d,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.21,4.05,158.1,97.0,123.0,103.0,0.714,10.29,2.84,8.13,1.59,0.65,0.266,0.4,0.143,0.341,0.397,129.0,92.0,104.0,103.0,85.0,93.0,114.0,98.0,101.0,145.0,104.0,113.0,100.0,84.0,83.0,0.493,0.038,0.259,0.082,0.128,0.14,-3.06,-0.64,-1.21,1.65,95.5,91.8,85.5,86.8,81.0,0.26,0.516,0.214,0.208,0.371,0.402,0.176,0.23,0.481,0.267,0.5,0.279,0.353,0.647,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-09-09,745698,Groundout,field_out,True,665742,663903,Juan Soto,Brady Singer,0,a544f5f1-e354-4632-9567-489f48819846,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.42,4.49,163.1,99.0,84.0,94.0,0.772,8.43,2.53,8.71,0.94,1.65,0.201,0.408,0.163,0.316,0.414,80.0,77.0,69.0,,,,63.0,96.0,86.0,106.0,99.0,102.0,,,,0.115,,0.454,,0.021,-1.89,,0.15,,-5.71,91.7,,88.1,82.9,,0.341,0.585,0.185,0.208,0.362,0.352,0.429,0.5,0.111,,,,,,,71.0,102.0,93.0,0.41,0.96,92.2,0.266,0.378,0.12,0.324,0.486,0.364,,,,,,,,,,,,,,,
42,2024-09-09,745698,Single,single,False,592450,663903,Aaron Judge,Brady Singer,0,7e6e4ae3-3591-4c1e-a620-820beb41297b,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.42,4.49,163.1,99.0,84.0,94.0,0.772,8.43,2.53,8.71,0.94,1.65,0.201,0.408,0.163,0.316,0.414,80.0,77.0,69.0,,,,63.0,96.0,86.0,106.0,99.0,102.0,,,,0.115,,0.454,,0.021,-1.89,,0.15,,-5.71,91.7,,88.1,82.9,,0.341,0.585,0.185,0.208,0.362,0.352,0.429,0.5,0.111,,,,,,,71.0,102.0,93.0,0.41,0.96,92.2,0.266,0.378,0.12,0.324,0.486,0.364,,,,,,,,,,,,,,,
43,2024-09-09,745698,Grounded Into DP,grounded_into_double_play,True,669224,663903,Austin Wells,Brady Singer,1,31e931b9-259b-4a55-9ea6-f97904a54c7d,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.42,4.49,163.1,99.0,84.0,94.0,0.772,8.43,2.53,8.71,0.94,1.65,0.201,0.408,0.163,0.316,0.414,80.0,77.0,69.0,,,,63.0,96.0,86.0,106.0,99.0,102.0,,,,0.115,,0.454,,0.021,-1.89,,0.15,,-5.71,91.7,,88.1,82.9,,0.341,0.585,0.185,0.208,0.362,0.352,0.429,0.5,0.111,,,,,,,71.0,102.0,93.0,0.41,0.96,92.2,0.266,0.378,0.12,0.324,0.486,0.364,,,,,,,,,,,,,,,
44,2024-09-09,745698,Home Run,home_run,False,592669,607074,Hunter Renfroe,Carlos Rodón,0,7b237fc0-3340-4172-9be5-684bdadc5c6a,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.21,4.05,158.1,97.0,123.0,103.0,0.714,10.29,2.84,8.13,1.59,0.65,0.266,0.4,0.143,0.341,0.397,129.0,92.0,104.0,103.0,85.0,93.0,114.0,98.0,101.0,145.0,104.0,113.0,100.0,84.0,83.0,0.493,0.038,0.259,0.082,0.128,0.14,-3.06,-0.64,-1.21,1.65,95.5,91.8,85.5,86.8,81.0,0.26,0.516,0.214,0.208,0.371,0.402,0.176,0.23,0.481,0.267,0.5,0.279,0.353,0.647,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-09-09,745698,Groundout,field_out,True,493329,607074,Yuli Gurriel,Carlos Rodón,0,b3932660-95c1-44f3-a32c-fd8d1c96005e,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.21,4.05,158.1,97.0,123.0,103.0,0.714,10.29,2.84,8.13,1.59,0.65,0.266,0.4,0.143,0.341,0.397,129.0,92.0,104.0,103.0,85.0,93.0,114.0,98.0,101.0,145.0,104.0,113.0,100.0,84.0,83.0,0.493,0.038,0.259,0.082,0.128,0.14,-3.06,-0.64,-1.21,1.65,95.5,91.8,85.5,86.8,81.0,0.26,0.516,0.214,0.208,0.371,0.402,0.176,0.23,0.481,0.267,0.5,0.279,0.353,0.647,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-09-09,745698,Bunt Groundout,field_out,True,672580,607074,Maikel Garcia,Carlos Rodón,0,77f9ba7c-3a84-45f4-bde5-53cc3029cb4f,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.21,4.05,158.1,97.0,123.0,103.0,0.714,10.29,2.84,8.13,1.59,0.65,0.266,0.4,0.143,0.341,0.397,129.0,92.0,104.0,103.0,85.0,93.0,114.0,98.0,101.0,145.0,104.0,113.0,100.0,84.0,83.0,0.493,0.038,0.259,0.082,0.128,0.14,-3.06,-0.64,-1.21,1.65,95.5,91.8,85.5,86.8,81.0,0.26,0.516,0.214,0.208,0.371,0.402,0.176,0.23,0.481,0.267,0.5,0.279,0.353,0.647,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-09-09,745698,Strikeout,strikeout,True,686681,607074,Michael Massey,Carlos Rodón,0,e1eface6-0eec-4be8-94bc-6bdfa628a5ed,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.21,4.05,158.1,97.0,123.0,103.0,0.714,10.29,2.84,8.13,1.59,0.65,0.266,0.4,0.143,0.341,0.397,129.0,92.0,104.0,103.0,85.0,93.0,114.0,98.0,101.0,145.0,104.0,113.0,100.0,84.0,83.0,0.493,0.038,0.259,0.082,0.128,0.14,-3.06,-0.64,-1.21,1.65,95.5,91.8,85.5,86.8,81.0,0.26,0.516,0.214,0.208,0.371,0.402,0.176,0.23,0.481,0.267,0.5,0.279,0.353,0.647,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-09-09,745698,Walk,walk,False,665862,669674,Jazz Chisholm Jr.,Sam Long,0,117be68e-d8c9-4b56-8ef2-0c69add4e37b,669674.0,samlong,Long,Left,Sam Long,KCR,2.78,3.77,35.2,95.0,97.0,99.0,0.76,9.34,3.79,6.81,1.01,1.0,0.181,0.489,0.245,0.372,0.415,,,,85.0,90.0,97.0,93.0,98.0,97.0,115.0,99.0,108.0,,,,0.381,,0.306,0.228,,1.31,,0.61,-1.08,,94.3,,,85.6,77.7,0.196,0.339,0.213,0.214,0.333,0.389,,,,0.25,0.45,0.167,,,,,,,,,,,,,,,,85.0,79.0,79.0,0.085,1.33,87.8,0.167,0.167,0.208,,,,,,
49,2024-09-09,745698,Strikeout,strikeout,True,691176,669674,Jasson Domínguez,Sam Long,0,1d80d3e5-296c-4592-be0d-37d5314441de,669674.0,samlong,Long,Left,Sam Long,KCR,2.78,3.77,35.2,95.0,97.0,99.0,0.76,9.34,3.79,6.81,1.01,1.0,0.181,0.489,0.245,0.372,0.415,,,,85.0,90.0,97.0,93.0,98.0,97.0,115.0,99.0,108.0,,,,0.381,,0.306,0.228,,1.31,,0.61,-1.08,,94.3,,,85.6,77.7,0.196,0.339,0.213,0.214,0.333,0.389,,,,0.25,0.45,0.167,,,,,,,,,,,,,,,,85.0,79.0,79.0,0.085,1.33,87.8,0.167,0.167,0.208,,,,,,
50,2024-09-09,745698,Strikeout,strikeout,True,519203,669674,Anthony Rizzo,Sam Long,0,2f77e214-f462-43bc-97cd-46979506eab2,669674.0,samlong,Long,Left,Sam Long,KCR,2.78,3.77,35.2,95.0,97.0,99.0,0.76,9.34,3.79,6.81,1.01,1.0,0.181,0.489,0.245,0.372,0.415,,,,85.0,90.0,97.0,93.0,98.0,97.0,115.0,99.0,108.0,,,,0.381,,0.306,0.228,,1.31,,0.61,-1.08,,94.3,,,85.6,77.7,0.196,0.339,0.213,0.214,0.333,0.389,,,,0.25,0.45,0.167,,,,,,,,,,,,,,,,85.0,79.0,79.0,0.085,1.33,87.8,0.167,0.167,0.208,,,,,,
51,2024-09-09,745698,Pop Out,field_out,True,665828,669674,Oswaldo Cabrera,Sam Long,1,6c79644f-2682-4ee5-a8c0-86baf677b56e,669674.0,samlong,Long,Left,Sam Long,KCR,2.78,3.77,35.2,95.0,97.0,99.0,0.76,9.34,3.79,6.81,1.01,1.0,0.181,0.489,0.245,0.372,0.415,,,,85.0,90.0,97.0,93.0,98.0,97.0,115.0,99.0,108.0,,,,0.381,,0.306,0.228,,1.31,,0.61,-1.08,,94.3,,,85.6,77.7,0.196,0.339,0.213,0.214,0.333,0.389,,,,0.25,0.45,0.167,,,,,,,,,,,,,,,,85.0,79.0,79.0,0.085,1.33,87.8,0.167,0.167,0.208,,,,,,
52,2024-09-09,745698,Walk,walk,False,664728,664776,Kyle Isbel,Jake Cousins,0,f527e4d7-8bbc-4ad2-aefb-00acdf340d64,664776.0,jakecousins,Cousins,Right,Jake Cousins,NYY,2.5,3.36,36.0,95.0,113.0,103.0,0.655,12.5,4.25,5.0,1.25,1.07,0.213,0.387,0.24,0.267,0.364,,,,,,,89.0,103.0,99.0,124.0,96.0,108.0,,,,0.008,,0.667,,,-22.99,,1.61,,,94.9,,,82.1,,,,,0.146,0.281,0.465,,,,,,,,,,92.0,93.0,93.0,0.324,1.3,95.1,0.171,0.286,0.1,,,,,,,,,,,,,,,,,,
53,2024-09-09,745698,Strikeout,strikeout,True,502054,664776,Tommy Pham,Jake Cousins,1,4dd12b89-7a31-4d74-b656-fb9102c0077c,664776.0,jakecousins,Cousins,Right,Jake Cousins,NYY,2.5,3.36,36.0,95.0,113.0,103.0,0.655,12.5,4.25,5.0,1.25,1.07,0.213,0.387,0.24,0.267,0.364,,,,,,,89.0,103.0,99.0,124.0,96.0,108.0,,,,0.008,,0.667,,,-22.99,,1.61,,,94.9,,,82.1,,,,,0.146,0.281,0.465,,,,,,,,,,92.0,93.0,93.0,0.324,1.3,95.1,0.171,0.286,0.1,,,,,,,,,,,,,,,,,,
54,2024-09-09,745698,Strikeout,strikeout,True,677951,664776,Bobby Witt Jr.,Jake Cousins,0,2c965107-5ef9-4d1c-8766-8cdfc6ddb8ff,664776.0,jakecousins,Cousins,Right,Jake Cousins,NYY,2.5,3.36,36.0,95.0,113.0,103.0,0.655,12.5,4.25,5.0,1.25,1.07,0.213,0.387,0.24,0.267,0.364,,,,,,,89.0,103.0,99.0,124.0,96.0,108.0,,,,0.008,,0.667,,,-22.99,,1.61,,,94.9,,,82.1,,,,,0.146,0.281,0.465,,,,,,,,,,92.0,93.0,93.0,0.324,1.3,95.1,0.171,0.286,0.1,,,,,,,,,,,,,,,,,,
55,2024-09-09,745698,Pop Out,field_out,True,657077,669674,Alex Verdugo,Sam Long,0,dd597bf3-867b-4878-9c7f-94e4ebd79c6c,669674.0,samlong,Long,Left,Sam Long,KCR,2.78,3.77,35.2,95.0,97.0,99.0,0.76,9.34,3.79,6.81,1.01,1.0,0.181,0.489,0.245,0.372,0.415,,,,85.0,90.0,97.0,93.0,98.0,97.0,115.0,99.0,108.0,,,,0.381,,0.306,0.228,,1.31,,0.61,-1.08,,94.3,,,85.6,77.7,0.196,0.339,0.213,0.214,0.333,0.389,,,,0.25,0.45,0.167,,,,,,,,,,,,,,,,85.0,79.0,79.0,0.085,1.33,87.8,0.167,0.167,0.208,,,,,,
56,2024-09-09,745698,Single,single,False,650402,663704,Gleyber Torres,James McArthur,0,a0f4bad2-e5f7-4550-a086-5f2a1bb1ea52,663704.0,jamesmcarthur,McArthur,Right,James McArthur,KCR,5.01,4.34,55.2,100.0,112.0,105.0,0.734,7.76,1.94,10.67,1.29,1.94,0.165,0.443,0.136,0.335,0.434,,,,144.0,106.0,115.0,76.0,97.0,91.0,102.0,94.0,102.0,,,,0.092,,0.213,0.338,,0.69,,-1.2,-0.93,,94.7,,,87.7,83.7,0.167,0.333,0.171,0.333,0.564,0.415,,,,0.271,0.429,0.375,,,,98.0,99.0,100.0,0.357,0.28,95.1,0.326,0.463,0.133,,,,,,,,,,,,,,,,,,
57,2024-09-09,745698,Walk,walk,False,665742,663704,Juan Soto,James McArthur,1,d4d07bee-0476-4a3b-8256-a75149b71302,663704.0,jamesmcarthur,McArthur,Right,James McArthur,KCR,5.01,4.34,55.2,100.0,112.0,105.0,0.734,7.76,1.94,10.67,1.29,1.94,0.165,0.443,0.136,0.335,0.434,,,,144.0,106.0,115.0,76.0,97.0,91.0,102.0,94.0,102.0,,,,0.092,,0.213,0.338,,0.69,,-1.2,-0.93,,94.7,,,87.7,83.7,0.167,0.333,0.171,0.333,0.564,0.415,,,,0.271,0.429,0.375,,,,98.0,99.0,100.0,0.357,0.28,95.1,0.326,0.463,0.133,,,,,,,,,,,,,,,,,,
58,2024-09-09,745698,Single,single,False,592450,663704,Aaron Judge,James McArthur,1,a12c4d51-3cde-4bfb-b58a-f33decf8ed66,663704.0,jamesmcarthur,McArthur,Right,James McArthur,KCR,5.01,4.34,55.2,100.0,112.0,105.0,0.734,7.76,1.94,10.67,1.29,1.94,0.165,0.443,0.136,0.335,0.434,,,,144.0,106.0,115.0,76.0,97.0,91.0,102.0,94.0,102.0,,,,0.092,,0.213,0.338,,0.69,,-1.2,-0.93,,94.7,,,87.7,83.7,0.167,0.333,0.171,0.333,0.564,0.415,,,,0.271,0.429,0.375,,,,98.0,99.0,100.0,0.357,0.28,95.1,0.326,0.463,0.133,,,,,,,,,,,,,,,,,,
59,2024-09-09,745698,Home Run,home_run,False,669224,663704,Austin Wells,James McArthur,1,9392a74e-a921-4df4-bb12-920b9fb76025,663704.0,jamesmcarthur,McArthur,Right,James McArthur,KCR,5.01,4.34,55.2,100.0,112.0,105.0,0.734,7.76,1.94,10.67,1.29,1.94,0.165,0.443,0.136,0.335,0.434,,,,144.0,106.0,115.0,76.0,97.0,91.0,102.0,94.0,102.0,,,,0.092,,0.213,0.338,,0.69,,-1.2,-0.93,,94.7,,,87.7,83.7,0.167,0.333,0.171,0.333,0.564,0.415,,,,0.271,0.429,0.375,,,,98.0,99.0,100.0,0.357,0.28,95.1,0.326,0.463,0.133,,,,,,,,,,,,,,,,,,
60,2024-09-09,745698,Walk,walk,False,665862,672578,Jazz Chisholm Jr.,Carlos Hernández,0,d1972b5a-2e03-49cc-8579-0f74e21813e9,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,3.38,3.77,21.1,101.0,121.0,107.0,0.806,8.44,4.64,7.59,0.0,0.51,0.21,0.419,0.177,0.355,0.411,,,,,,,133.0,102.0,107.0,113.0,100.0,105.0,,,,0.548,0.003,0.206,,,1.43,-3.47,-0.24,,,98.0,90.6,,86.8,,0.22,0.317,0.109,0.263,0.316,0.4,,,,0.1,0.2,0.389,,,,,,,,,,,,,,,,99.0,103.0,109.0,0.118,-2.34,90.2,0.333,0.333,0.375,100.0,94.0,101.0,0.126,0.91,83.8
61,2024-09-09,745698,Flyout,field_out,True,691176,672578,Jasson Domínguez,Carlos Hernández,0,3e75b502-609c-451a-8a47-b75dd02f1678,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,3.38,3.77,21.1,101.0,121.0,107.0,0.806,8.44,4.64,7.59,0.0,0.51,0.21,0.419,0.177,0.355,0.411,,,,,,,133.0,102.0,107.0,113.0,100.0,105.0,,,,0.548,0.003,0.206,,,1.43,-3.47,-0.24,,,98.0,90.6,,86.8,,0.22,0.317,0.109,0.263,0.316,0.4,,,,0.1,0.2,0.389,,,,,,,,,,,,,,,,99.0,103.0,109.0,0.118,-2.34,90.2,0.333,0.333,0.375,100.0,94.0,101.0,0.126,0.91,83.8
62,2024-09-09,745698,Pop Out,field_out,True,519203,672578,Anthony Rizzo,Carlos Hernández,1,cd7d5adb-7e4c-4af1-bd36-68d08d09f5cd,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,3.38,3.77,21.1,101.0,121.0,107.0,0.806,8.44,4.64,7.59,0.0,0.51,0.21,0.419,0.177,0.355,0.411,,,,,,,133.0,102.0,107.0,113.0,100.0,105.0,,,,0.548,0.003,0.206,,,1.43,-3.47,-0.24,,,98.0,90.6,,86.8,,0.22,0.317,0.109,0.263,0.316,0.4,,,,0.1,0.2,0.389,,,,,,,,,,,,,,,,99.0,103.0,109.0,0.118,-2.34,90.2,0.333,0.333,0.375,100.0,94.0,101.0,0.126,0.91,83.8
63,2024-09-09,745698,Single,single,False,521692,596133,Salvador Perez,Luke Weaver,0,094b16d6-4c20-4825-8a94-60d2e5970d54,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,3.24,3.75,75.0,99.0,124.0,104.0,0.709,9.96,3.0,5.88,1.2,0.83,0.207,0.426,0.144,0.287,0.355,109.0,102.0,103.0,,,,139.0,97.0,105.0,,,,110.0,99.0,103.0,0.472,0.235,,,0.28,0.48,1.34,,,0.47,95.6,91.3,88.6,,,0.191,0.382,0.281,,,,0.184,0.287,0.445,,,,0.176,0.412,0.22,,,,,,,,,,,,,,,,,,,,,,92.0,68.0,78.0,0.014,0.7,82.6
64,2024-09-09,745698,Strikeout,strikeout,True,543257,596133,Robbie Grossman,Luke Weaver,0,f6b5e316-217b-497f-89e1-8fce0ff6a38a,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,3.24,3.75,75.0,99.0,124.0,104.0,0.709,9.96,3.0,5.88,1.2,0.83,0.207,0.426,0.144,0.287,0.355,109.0,102.0,103.0,,,,139.0,97.0,105.0,,,,110.0,99.0,103.0,0.472,0.235,,,0.28,0.48,1.34,,,0.47,95.6,91.3,88.6,,,0.191,0.382,0.281,,,,0.184,0.287,0.445,,,,0.176,0.412,0.22,,,,,,,,,,,,,,,,,,,,,,92.0,68.0,78.0,0.014,0.7,82.6
65,2024-09-09,745698,Pop Out,field_out,True,592669,596133,Hunter Renfroe,Luke Weaver,0,dbb8ec46-b2c4-4bec-9a85-e8ab5f60e168,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,3.24,3.75,75.0,99.0,124.0,104.0,0.709,9.96,3.0,5.88,1.2,0.83,0.207,0.426,0.144,0.287,0.355,109.0,102.0,103.0,,,,139.0,97.0,105.0,,,,110.0,99.0,103.0,0.472,0.235,,,0.28,0.48,1.34,,,0.47,95.6,91.3,88.6,,,0.191,0.382,0.281,,,,0.184,0.287,0.445,,,,0.176,0.412,0.22,,,,,,,,,,,,,,,,,,,,,,92.0,68.0,78.0,0.014,0.7,82.6
66,2024-09-09,745698,Walk,walk,False,669004,596133,MJ Melendez,Luke Weaver,1,70fa1ca3-0fcd-4000-b553-8e39caec3487,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,3.24,3.75,75.0,99.0,124.0,104.0,0.709,9.96,3.0,5.88,1.2,0.83,0.207,0.426,0.144,0.287,0.355,109.0,102.0,103.0,,,,139.0,97.0,105.0,,,,110.0,99.0,103.0,0.472,0.235,,,0.28,0.48,1.34,,,0.47,95.6,91.3,88.6,,,0.191,0.382,0.281,,,,0.184,0.287,0.445,,,,0.176,0.412,0.22,,,,,,,,,,,,,,,,,,,,,,92.0,68.0,78.0,0.014,0.7,82.6
67,2024-09-09,745698,Strikeout,strikeout,True,672580,596133,Maikel Garcia,Luke Weaver,0,2d3c191c-5549-4313-a55b-84e422f24dd7,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,3.24,3.75,75.0,99.0,124.0,104.0,0.709,9.96,3.0,5.88,1.2,0.83,0.207,0.426,0.144,0.287,0.355,109.0,102.0,103.0,,,,139.0,97.0,105.0,,,,110.0,99.0,103.0,0.472,0.235,,,0.28,0.48,1.34,,,0.47,95.6,91.3,88.6,,,0.191,0.382,0.281,,,,0.184,0.287,0.445,,,,0.176,0.412,0.22,,,,,,,,,,,,,,,,,,,,,,92.0,68.0,78.0,0.014,0.7,82.6
68,2024-09-09,745698,Double,double,False,665828,608717,Oswaldo Cabrera,Chris Stratton,0,9c328a57-e1a6-4f1c-979a-4c29dafbc0ec,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,5.34,4.9,57.1,96.0,96.0,97.0,0.816,6.91,5.18,7.85,0.78,1.26,0.275,0.38,0.211,0.281,0.406,90.0,101.0,101.0,131.0,97.0,107.0,75.0,95.0,88.0,110.0,98.0,101.0,,,,0.381,,0.212,0.219,0.099,-0.44,,0.38,0.79,-0.53,91.8,,85.1,86.0,79.3,0.27,0.397,0.207,0.245,0.396,0.14,0.259,0.481,0.255,0.156,0.267,0.267,,,,76.0,98.0,98.0,0.089,-1.17,91.7,0.3,0.55,0.163,,,,,,,,,,,,,,,,,,
69,2024-09-09,745698,Single,single,False,657077,608717,Alex Verdugo,Chris Stratton,1,d0d28750-67b8-4abc-b6fb-2432e415799d,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,5.34,4.9,57.1,96.0,96.0,97.0,0.816,6.91,5.18,7.85,0.78,1.26,0.275,0.38,0.211,0.281,0.406,90.0,101.0,101.0,131.0,97.0,107.0,75.0,95.0,88.0,110.0,98.0,101.0,,,,0.381,,0.212,0.219,0.099,-0.44,,0.38,0.79,-0.53,91.8,,85.1,86.0,79.3,0.27,0.397,0.207,0.245,0.396,0.14,0.259,0.481,0.255,0.156,0.267,0.267,,,,76.0,98.0,98.0,0.089,-1.17,91.7,0.3,0.55,0.163,,,,,,,,,,,,,,,,,,
