,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CU%,CH%,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFC,vCH,vSI,vSL,vCU,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,wFA/C,wFS/C,vFA,vFS,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff
32,2024-06-16,747023,Hit By Pitch,hit_by_pitch,False,681297,554430,Colton Cowser,Zack Wheeler,0,1706ac5c-b018-4756-8e57-90c39e8492dc,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.7,2.9,116.2,104.0,106.0,108.0,0.749,9.72,2.7,6.25,0.85,1.17,0.274,0.341,0.221,0.284,0.425,,,,114.0,99.0,107.0,109.0,103.0,108.0,128.0,107.0,114.0,95.0,98.0,98.0,0.187,0.104,0.116,0.099,,-0.15,2.48,1.61,-0.34,,90.9,,94.4,84.4,81.5,0.244,0.439,0.184,0.179,0.333,0.357,0.14,0.2,0.327,,,,0.173,0.24,0.149,101.0,107.0,109.0,96.0,106.0,107.0,0.416,0.078,0.69,0.85,95.1,86.1,0.219,0.391,0.294,0.171,0.257,0.385
33,2024-06-16,747023,Single,single,False,602104,554430,Ramón Urías,Zack Wheeler,1,6a0e2b07-2a6b-46ae-81cb-6adba0462f9b,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.7,2.9,116.2,104.0,106.0,108.0,0.749,9.72,2.7,6.25,0.85,1.17,0.274,0.341,0.221,0.284,0.425,,,,114.0,99.0,107.0,109.0,103.0,108.0,128.0,107.0,114.0,95.0,98.0,98.0,0.187,0.104,0.116,0.099,,-0.15,2.48,1.61,-0.34,,90.9,,94.4,84.4,81.5,0.244,0.439,0.184,0.179,0.333,0.357,0.14,0.2,0.327,,,,0.173,0.24,0.149,101.0,107.0,109.0,96.0,106.0,107.0,0.416,0.078,0.69,0.85,95.1,86.1,0.219,0.391,0.294,0.171,0.257,0.385
34,2024-06-16,747023,Lineout,field_out,True,683002,554430,Gunnar Henderson,Zack Wheeler,0,dc14c76a-47a9-4d3e-95e7-5db19ca5486d,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.7,2.9,116.2,104.0,106.0,108.0,0.749,9.72,2.7,6.25,0.85,1.17,0.274,0.341,0.221,0.284,0.425,,,,114.0,99.0,107.0,109.0,103.0,108.0,128.0,107.0,114.0,95.0,98.0,98.0,0.187,0.104,0.116,0.099,,-0.15,2.48,1.61,-0.34,,90.9,,94.4,84.4,81.5,0.244,0.439,0.184,0.179,0.333,0.357,0.14,0.2,0.327,,,,0.173,0.24,0.149,101.0,107.0,109.0,96.0,106.0,107.0,0.416,0.078,0.69,0.85,95.1,86.1,0.219,0.391,0.294,0.171,0.257,0.385
35,2024-06-16,747023,Strikeout,strikeout,True,668939,554430,Adley Rutschman,Zack Wheeler,0,d8b6c56d-c8f1-4424-bc69-8cf65c32c4ea,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.7,2.9,116.2,104.0,106.0,108.0,0.749,9.72,2.7,6.25,0.85,1.17,0.274,0.341,0.221,0.284,0.425,,,,114.0,99.0,107.0,109.0,103.0,108.0,128.0,107.0,114.0,95.0,98.0,98.0,0.187,0.104,0.116,0.099,,-0.15,2.48,1.61,-0.34,,90.9,,94.4,84.4,81.5,0.244,0.439,0.184,0.179,0.333,0.357,0.14,0.2,0.327,,,,0.173,0.24,0.149,101.0,107.0,109.0,96.0,106.0,107.0,0.416,0.078,0.69,0.85,95.1,86.1,0.219,0.391,0.294,0.171,0.257,0.385
36,2024-06-16,747023,Strikeout,strikeout,True,621311,669203,David Dahl,Corbin Burnes,0,e8190371-6c17-4645-b7f0-01044c42ca4a,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,96.0,97.0,90.0,130.0,105.0,120.0,121.0,105.0,107.0,0.075,0.442,0.161,0.217,0.104,0.96,-0.82,1.15,1.1,1.34,95.4,89.0,96.7,87.3,80.4,0.243,0.391,0.193,0.176,0.282,0.398,0.195,0.247,0.455,0.125,0.275,0.352,0.294,0.441,0.132,,,,,,,,,,,,,,,,,,
37,2024-06-16,747023,Single,single,False,596117,669203,Garrett Stubbs,Corbin Burnes,0,a706bc29-34ac-4477-bf67-755c4cd7575b,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,96.0,97.0,90.0,130.0,105.0,120.0,121.0,105.0,107.0,0.075,0.442,0.161,0.217,0.104,0.96,-0.82,1.15,1.1,1.34,95.4,89.0,96.7,87.3,80.4,0.243,0.391,0.193,0.176,0.282,0.398,0.195,0.247,0.455,0.125,0.275,0.352,0.294,0.441,0.132,,,,,,,,,,,,,,,,,,
38,2024-06-16,747023,Double,double,False,656941,669203,Kyle Schwarber,Corbin Burnes,1,93894583-742b-4177-b509-71aeeddefab1,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,96.0,97.0,90.0,130.0,105.0,120.0,121.0,105.0,107.0,0.075,0.442,0.161,0.217,0.104,0.96,-0.82,1.15,1.1,1.34,95.4,89.0,96.7,87.3,80.4,0.243,0.391,0.193,0.176,0.282,0.398,0.195,0.247,0.455,0.125,0.275,0.352,0.294,0.441,0.132,,,,,,,,,,,,,,,,,,
39,2024-06-16,747023,Groundout,field_out,True,592206,669203,Nick Castellanos,Corbin Burnes,1,a4697d01-d372-46f6-80f1-9994c675f916,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,96.0,97.0,90.0,130.0,105.0,120.0,121.0,105.0,107.0,0.075,0.442,0.161,0.217,0.104,0.96,-0.82,1.15,1.1,1.34,95.4,89.0,96.7,87.3,80.4,0.243,0.391,0.193,0.176,0.282,0.398,0.195,0.247,0.455,0.125,0.275,0.352,0.294,0.441,0.132,,,,,,,,,,,,,,,,,,
40,2024-06-16,747023,Walk,walk,False,547180,669203,Bryce Harper,Corbin Burnes,0,3897a0e8-0656-4fcc-98f2-b0f54984506b,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,96.0,97.0,90.0,130.0,105.0,120.0,121.0,105.0,107.0,0.075,0.442,0.161,0.217,0.104,0.96,-0.82,1.15,1.1,1.34,95.4,89.0,96.7,87.3,80.4,0.243,0.391,0.193,0.176,0.282,0.398,0.195,0.247,0.455,0.125,0.275,0.352,0.294,0.441,0.132,,,,,,,,,,,,,,,,,,
41,2024-06-16,747023,Single,single,False,664761,669203,Alec Bohm,Corbin Burnes,1,53f05be9-e6b5-469a-ba19-b0eb23fc52ae,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,96.0,97.0,90.0,130.0,105.0,120.0,121.0,105.0,107.0,0.075,0.442,0.161,0.217,0.104,0.96,-0.82,1.15,1.1,1.34,95.4,89.0,96.7,87.3,80.4,0.243,0.391,0.193,0.176,0.282,0.398,0.195,0.247,0.455,0.125,0.275,0.352,0.294,0.441,0.132,,,,,,,,,,,,,,,,,,
42,2024-06-16,747023,Strikeout,strikeout,True,681082,669203,Bryson Stott,Corbin Burnes,0,4b78be2a-e924-4b00-bd75-69aa502297ad,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,96.0,97.0,90.0,130.0,105.0,120.0,121.0,105.0,107.0,0.075,0.442,0.161,0.217,0.104,0.96,-0.82,1.15,1.1,1.34,95.4,89.0,96.7,87.3,80.4,0.243,0.391,0.193,0.176,0.282,0.398,0.195,0.247,0.455,0.125,0.275,0.352,0.294,0.441,0.132,,,,,,,,,,,,,,,,,,
43,2024-06-16,747023,Single,single,False,663624,554430,Ryan Mountcastle,Zack Wheeler,0,bbdadf4a-ff4b-4dde-bc69-39fa878378ea,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.7,2.9,116.2,104.0,106.0,108.0,0.749,9.72,2.7,6.25,0.85,1.17,0.274,0.341,0.221,0.284,0.425,,,,114.0,99.0,107.0,109.0,103.0,108.0,128.0,107.0,114.0,95.0,98.0,98.0,0.187,0.104,0.116,0.099,,-0.15,2.48,1.61,-0.34,,90.9,,94.4,84.4,81.5,0.244,0.439,0.184,0.179,0.333,0.357,0.14,0.2,0.327,,,,0.173,0.24,0.149,101.0,107.0,109.0,96.0,106.0,107.0,0.416,0.078,0.69,0.85,95.1,86.1,0.219,0.391,0.294,0.171,0.257,0.385
44,2024-06-16,747023,Walk,walk,False,656811,554430,Ryan O'Hearn,Zack Wheeler,1,4d39b56e-b48d-40e3-b39a-7d846448531d,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.7,2.9,116.2,104.0,106.0,108.0,0.749,9.72,2.7,6.25,0.85,1.17,0.274,0.341,0.221,0.284,0.425,,,,114.0,99.0,107.0,109.0,103.0,108.0,128.0,107.0,114.0,95.0,98.0,98.0,0.187,0.104,0.116,0.099,,-0.15,2.48,1.61,-0.34,,90.9,,94.4,84.4,81.5,0.244,0.439,0.184,0.179,0.333,0.357,0.14,0.2,0.327,,,,0.173,0.24,0.149,101.0,107.0,109.0,96.0,106.0,107.0,0.416,0.078,0.69,0.85,95.1,86.1,0.219,0.391,0.294,0.171,0.257,0.385
45,2024-06-16,747023,Single,single,False,623993,554430,Anthony Santander,Zack Wheeler,1,f4153cfa-b679-4af2-98d4-88e1e707c5de,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.7,2.9,116.2,104.0,106.0,108.0,0.749,9.72,2.7,6.25,0.85,1.17,0.274,0.341,0.221,0.284,0.425,,,,114.0,99.0,107.0,109.0,103.0,108.0,128.0,107.0,114.0,95.0,98.0,98.0,0.187,0.104,0.116,0.099,,-0.15,2.48,1.61,-0.34,,90.9,,94.4,84.4,81.5,0.244,0.439,0.184,0.179,0.333,0.357,0.14,0.2,0.327,,,,0.173,0.24,0.149,101.0,107.0,109.0,96.0,106.0,107.0,0.416,0.078,0.69,0.85,95.1,86.1,0.219,0.391,0.294,0.171,0.257,0.385
46,2024-06-16,747023,Home Run,home_run,False,676059,554430,Jordan Westburg,Zack Wheeler,1,04830787-d0bb-4fa9-9e3d-4924f0c63add,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.7,2.9,116.2,104.0,106.0,108.0,0.749,9.72,2.7,6.25,0.85,1.17,0.274,0.341,0.221,0.284,0.425,,,,114.0,99.0,107.0,109.0,103.0,108.0,128.0,107.0,114.0,95.0,98.0,98.0,0.187,0.104,0.116,0.099,,-0.15,2.48,1.61,-0.34,,90.9,,94.4,84.4,81.5,0.244,0.439,0.184,0.179,0.333,0.357,0.14,0.2,0.327,,,,0.173,0.24,0.149,101.0,107.0,109.0,96.0,106.0,107.0,0.416,0.078,0.69,0.85,95.1,86.1,0.219,0.391,0.294,0.171,0.257,0.385
47,2024-06-16,747023,Pop Out,field_out,True,656775,554430,Cedric Mullins,Zack Wheeler,0,154a3023-681e-47f0-a9a2-0a82e66fe6b1,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.7,2.9,116.2,104.0,106.0,108.0,0.749,9.72,2.7,6.25,0.85,1.17,0.274,0.341,0.221,0.284,0.425,,,,114.0,99.0,107.0,109.0,103.0,108.0,128.0,107.0,114.0,95.0,98.0,98.0,0.187,0.104,0.116,0.099,,-0.15,2.48,1.61,-0.34,,90.9,,94.4,84.4,81.5,0.244,0.439,0.184,0.179,0.333,0.357,0.14,0.2,0.327,,,,0.173,0.24,0.149,101.0,107.0,109.0,96.0,106.0,107.0,0.416,0.078,0.69,0.85,95.1,86.1,0.219,0.391,0.294,0.171,0.257,0.385
48,2024-06-16,747023,Single,single,False,681297,554430,Colton Cowser,Zack Wheeler,0,96ad0124-c576-43f0-b897-cf95d389a6d1,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.7,2.9,116.2,104.0,106.0,108.0,0.749,9.72,2.7,6.25,0.85,1.17,0.274,0.341,0.221,0.284,0.425,,,,114.0,99.0,107.0,109.0,103.0,108.0,128.0,107.0,114.0,95.0,98.0,98.0,0.187,0.104,0.116,0.099,,-0.15,2.48,1.61,-0.34,,90.9,,94.4,84.4,81.5,0.244,0.439,0.184,0.179,0.333,0.357,0.14,0.2,0.327,,,,0.173,0.24,0.149,101.0,107.0,109.0,96.0,106.0,107.0,0.416,0.078,0.69,0.85,95.1,86.1,0.219,0.391,0.294,0.171,0.257,0.385
49,2024-06-16,747023,Groundout,field_out,True,602104,605513,Ramón Urías,Spencer Turnbull,1,121bb4a5-20b0-48a2-87a4-2eb6ca76b5a5,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,125.0,107.0,103.0,103.0,100.0,102.0,88.0,99.0,94.0,127.0,97.0,102.0,,,,0.123,,0.385,0.09,0.053,,-1.62,1.97,2.03,1.38,,87.7,93.2,83.9,78.8,,,,0.067,0.067,0.594,0.071,0.071,0.406,0.0,0.0,0.167,0.238,0.667,0.089,92.0,95.0,94.0,,,,0.348,,-0.45,,92.0,,0.28,0.453,0.162,,,
50,2024-06-16,747023,Strikeout,strikeout,True,683002,605513,Gunnar Henderson,Spencer Turnbull,0,e87b52f1-f9c1-4905-939a-d3cf0faefd42,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,125.0,107.0,103.0,103.0,100.0,102.0,88.0,99.0,94.0,127.0,97.0,102.0,,,,0.123,,0.385,0.09,0.053,,-1.62,1.97,2.03,1.38,,87.7,93.2,83.9,78.8,,,,0.067,0.067,0.594,0.071,0.071,0.406,0.0,0.0,0.167,0.238,0.667,0.089,92.0,95.0,94.0,,,,0.348,,-0.45,,92.0,,0.28,0.453,0.162,,,
51,2024-06-16,747023,Flyout,field_out,True,624641,669203,Edmundo Sosa,Corbin Burnes,0,a812d3a9-fe07-4f3f-9e51-69a631a31bac,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,96.0,97.0,90.0,130.0,105.0,120.0,121.0,105.0,107.0,0.075,0.442,0.161,0.217,0.104,0.96,-0.82,1.15,1.1,1.34,95.4,89.0,96.7,87.3,80.4,0.243,0.391,0.193,0.176,0.282,0.398,0.195,0.247,0.455,0.125,0.275,0.352,0.294,0.441,0.132,,,,,,,,,,,,,,,,,,
52,2024-06-16,747023,Strikeout,strikeout,True,669016,669203,Brandon Marsh,Corbin Burnes,0,a23e01b7-3544-4c00-aed8-d386187152a2,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,96.0,97.0,90.0,130.0,105.0,120.0,121.0,105.0,107.0,0.075,0.442,0.161,0.217,0.104,0.96,-0.82,1.15,1.1,1.34,95.4,89.0,96.7,87.3,80.4,0.243,0.391,0.193,0.176,0.282,0.398,0.195,0.247,0.455,0.125,0.275,0.352,0.294,0.441,0.132,,,,,,,,,,,,,,,,,,
53,2024-06-16,747023,Single,single,False,621311,669203,David Dahl,Corbin Burnes,0,f0e25dd2-1c90-44ff-a2b3-0dd11e9f970c,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,96.0,97.0,90.0,130.0,105.0,120.0,121.0,105.0,107.0,0.075,0.442,0.161,0.217,0.104,0.96,-0.82,1.15,1.1,1.34,95.4,89.0,96.7,87.3,80.4,0.243,0.391,0.193,0.176,0.282,0.398,0.195,0.247,0.455,0.125,0.275,0.352,0.294,0.441,0.132,,,,,,,,,,,,,,,,,,
54,2024-06-16,747023,Flyout,field_out,True,596117,669203,Garrett Stubbs,Corbin Burnes,0,e3036b0c-603f-45fa-9042-9b909b9d2687,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,96.0,97.0,90.0,130.0,105.0,120.0,121.0,105.0,107.0,0.075,0.442,0.161,0.217,0.104,0.96,-0.82,1.15,1.1,1.34,95.4,89.0,96.7,87.3,80.4,0.243,0.391,0.193,0.176,0.282,0.398,0.195,0.247,0.455,0.125,0.275,0.352,0.294,0.441,0.132,,,,,,,,,,,,,,,,,,
55,2024-06-16,747023,Groundout,field_out,True,668939,605513,Adley Rutschman,Spencer Turnbull,0,94e99551-4432-4efd-be39-09e9b3c64e5f,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,125.0,107.0,103.0,103.0,100.0,102.0,88.0,99.0,94.0,127.0,97.0,102.0,,,,0.123,,0.385,0.09,0.053,,-1.62,1.97,2.03,1.38,,87.7,93.2,83.9,78.8,,,,0.067,0.067,0.594,0.071,0.071,0.406,0.0,0.0,0.167,0.238,0.667,0.089,92.0,95.0,94.0,,,,0.348,,-0.45,,92.0,,0.28,0.453,0.162,,,
56,2024-06-16,747023,Strikeout,strikeout,True,663624,605513,Ryan Mountcastle,Spencer Turnbull,0,b314a009-0264-44a5-9329-4f85e3973c38,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,125.0,107.0,103.0,103.0,100.0,102.0,88.0,99.0,94.0,127.0,97.0,102.0,,,,0.123,,0.385,0.09,0.053,,-1.62,1.97,2.03,1.38,,87.7,93.2,83.9,78.8,,,,0.067,0.067,0.594,0.071,0.071,0.406,0.0,0.0,0.167,0.238,0.667,0.089,92.0,95.0,94.0,,,,0.348,,-0.45,,92.0,,0.28,0.453,0.162,,,
57,2024-06-16,747023,Strikeout,strikeout,True,656811,605513,Ryan O'Hearn,Spencer Turnbull,0,6e3bc4ee-7414-49fc-8378-756e06e1600b,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,125.0,107.0,103.0,103.0,100.0,102.0,88.0,99.0,94.0,127.0,97.0,102.0,,,,0.123,,0.385,0.09,0.053,,-1.62,1.97,2.03,1.38,,87.7,93.2,83.9,78.8,,,,0.067,0.067,0.594,0.071,0.071,0.406,0.0,0.0,0.167,0.238,0.667,0.089,92.0,95.0,94.0,,,,0.348,,-0.45,,92.0,,0.28,0.453,0.162,,,
58,2024-06-16,747023,Flyout,field_out,True,656941,672335,Kyle Schwarber,Cionel Pérez,0,6eb2ef99-fb84-474d-9b01-c7b92a601add,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,92.0,97.0,97.0,94.0,98.0,105.0,,,,0.373,,0.405,,,,0.35,1.36,,,,,96.2,83.4,,,,,,,,0.171,0.317,0.365,,,,0.227,0.273,0.156,101.0,86.0,83.0,,,,0.222,,-1.5,,96.6,,0.318,0.409,0.186,,,
59,2024-06-16,747023,Strikeout,strikeout,True,592206,672335,Nick Castellanos,Cionel Pérez,0,09686d0c-3bb3-41d9-b3ac-15ea5481836e,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,92.0,97.0,97.0,94.0,98.0,105.0,,,,0.373,,0.405,,,,0.35,1.36,,,,,96.2,83.4,,,,,,,,0.171,0.317,0.365,,,,0.227,0.273,0.156,101.0,86.0,83.0,,,,0.222,,-1.5,,96.6,,0.318,0.409,0.186,,,
60,2024-06-16,747023,Double,double,False,547180,672335,Bryce Harper,Cionel Pérez,0,61547b8a-7873-4e0a-8b5b-a5116413dc62,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,92.0,97.0,97.0,94.0,98.0,105.0,,,,0.373,,0.405,,,,0.35,1.36,,,,,96.2,83.4,,,,,,,,0.171,0.317,0.365,,,,0.227,0.273,0.156,101.0,86.0,83.0,,,,0.222,,-1.5,,96.6,,0.318,0.409,0.186,,,
61,2024-06-16,747023,Double,double,False,664761,672335,Alec Bohm,Cionel Pérez,1,24fab9c3-354f-4c1c-b28e-3b854f2fa7dc,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,92.0,97.0,97.0,94.0,98.0,105.0,,,,0.373,,0.405,,,,0.35,1.36,,,,,96.2,83.4,,,,,,,,0.171,0.317,0.365,,,,0.227,0.273,0.156,101.0,86.0,83.0,,,,0.222,,-1.5,,96.6,,0.318,0.409,0.186,,,
62,2024-06-16,747023,Groundout,field_out,True,681082,672335,Bryson Stott,Cionel Pérez,0,4996a842-8d1f-4881-be4c-aece9c738150,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,92.0,97.0,97.0,94.0,98.0,105.0,,,,0.373,,0.405,,,,0.35,1.36,,,,,96.2,83.4,,,,,,,,0.171,0.317,0.365,,,,0.227,0.273,0.156,101.0,86.0,83.0,,,,0.222,,-1.5,,96.6,,0.318,0.409,0.186,,,
63,2024-06-16,747023,Pop Out,field_out,True,623993,605513,Anthony Santander,Spencer Turnbull,0,40539354-f951-45bf-9494-01a4e5cd97f6,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,125.0,107.0,103.0,103.0,100.0,102.0,88.0,99.0,94.0,127.0,97.0,102.0,,,,0.123,,0.385,0.09,0.053,,-1.62,1.97,2.03,1.38,,87.7,93.2,83.9,78.8,,,,0.067,0.067,0.594,0.071,0.071,0.406,0.0,0.0,0.167,0.238,0.667,0.089,92.0,95.0,94.0,,,,0.348,,-0.45,,92.0,,0.28,0.453,0.162,,,
64,2024-06-16,747023,Strikeout,strikeout,True,676059,605513,Jordan Westburg,Spencer Turnbull,0,5065cf1e-1764-44d0-a1f8-27e7bf54ec43,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,125.0,107.0,103.0,103.0,100.0,102.0,88.0,99.0,94.0,127.0,97.0,102.0,,,,0.123,,0.385,0.09,0.053,,-1.62,1.97,2.03,1.38,,87.7,93.2,83.9,78.8,,,,0.067,0.067,0.594,0.071,0.071,0.406,0.0,0.0,0.167,0.238,0.667,0.089,92.0,95.0,94.0,,,,0.348,,-0.45,,92.0,,0.28,0.453,0.162,,,
65,2024-06-16,747023,Single,single,False,656775,605513,Cedric Mullins,Spencer Turnbull,0,9688f070-1080-4ca9-9646-959a63a174b5,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,125.0,107.0,103.0,103.0,100.0,102.0,88.0,99.0,94.0,127.0,97.0,102.0,,,,0.123,,0.385,0.09,0.053,,-1.62,1.97,2.03,1.38,,87.7,93.2,83.9,78.8,,,,0.067,0.067,0.594,0.071,0.071,0.406,0.0,0.0,0.167,0.238,0.667,0.089,92.0,95.0,94.0,,,,0.348,,-0.45,,92.0,,0.28,0.453,0.162,,,
66,2024-06-16,747023,Walk,walk,False,681297,605513,Colton Cowser,Spencer Turnbull,1,44231587-a0fd-41b2-ac5d-039c3dca61ef,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,125.0,107.0,103.0,103.0,100.0,102.0,88.0,99.0,94.0,127.0,97.0,102.0,,,,0.123,,0.385,0.09,0.053,,-1.62,1.97,2.03,1.38,,87.7,93.2,83.9,78.8,,,,0.067,0.067,0.594,0.071,0.071,0.406,0.0,0.0,0.167,0.238,0.667,0.089,92.0,95.0,94.0,,,,0.348,,-0.45,,92.0,,0.28,0.453,0.162,,,
